EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,HeaveMakes,season,year
1610612737,1610612737,ATL,ATL,1610612737,ATL,34560.0,12,-53,1025,1019,294,265,116,2044,133,219,26,54,39,72,89,200,119,324,11,41,1.0,2,3,12,43,126,4,16,11,43,341,743,54,167,191,1035,1088,41,87,5,18,34,131,81,187,14,55,77,281,352,330,123,39,40,1.0,125,43,62,2.0,176,41,217,30,11,74,32,70,475,26,110,1.0,120,218,30,368,137,505,13,75,40,35,77,16,41,72,12,36,3.0,5,149,13,45,125,3.0,244,8,16,9,239,10.0,15,13,5.0,263,17,2.0,19,102,3.0,26,56,4.0,3.0,38,1.0,4.0,14,60,26,3.0,1.0,4.0,3.0,904,275,291,25,19,0.5161290322580645,0.5482866043613707,0.7592592592592593,0.32335329341317365,0.2777777777777778,0.2545454545454545,0.3253012048192771,0.458950201884253,0.47126436781609193,0.43315508021390375,0.46373626373626375,0.46190476190476193,0.4214876033057851,0.49853228962818,0.5039370078740157,0.4826388888888889,0.1835164835164835,0.011976047904191617,0.08344549125168237,0.1461187214611872,0.105,0.027777777777777776,0.024390243902439025,0.007936507936507936,0.5167785234899329,0.9375,0.03571428571428571,0.6264367816091954,0.2777777777777778,0.7547169811320755,0.25742574257425743,0.6666666666666666,0.27364185110663986,0.39285714285714285,0.3333333333333333,0.19900497512437812,0.2602739726027397,0.25,0.552,0.6470588235294118,0.6811594202898551,0.7521367521367521,0.7619047619047619,0.029885057471264367,85.16666666666667,0.43333333333333335,17.8,16.0107948969578,17.05170731707317,15.304219823356231,0.24065934065934066,0.6073059360730594,0.7112299465240641,0.556390977443609,0.21978021978021978,0.445,0.4972067039106145,0.3595505617977528,0.35604395604395606,0.36728395061728397,0.37777777777777777,0.5882352941176471,0.045054945054945054,0.2682926829268293,0.275,1.0,0.13846153846153847,0.3412698412698413,0.344,0.6976744186046512,0.5142857142857142,0.48148148148148145,0.23076923076923078,0.01904761904761905,0.5,1.0,0.1523809523809524,0.25,0.75,0.2975206611570248,0.5416666666666666,0.049586776859504134,0.25,0.17768595041322313,0.2558139534883721,0.42417582417582417,0.344,0.4540755518763797,0.4935646739130435,0.45592354166666665,0.10542168674698796,0.12318840579710146,0.017857142857142856,0.12657004830917876,0.2714975845410628,10.906864064602962,25.41137724550898,0.2868292682926829,,,2010,2011
1610612738,1610612738,BOS,BOS,1610612738,BOS,26220.0,9,12,803,801,173,231,89,1604,125,227,14,29,26,37,48,129,82,192,23,40,5.0,9,2,9,44,104,7,13,3,23,255,548,67,144,141,852,840,27,60,12,22,9,99,51,98,5,32,51,168,258,252,180,21,30,4.0,100,44,56,2.0,129,60,189,37,23,57,17,55,438,15,83,3.0,83,182,25,290,101,391,10,66,41,25,65,22,43,76,12,22,,8,141,17,33,107,8.0,197,3,13,12,176,4.0,11,20,6.0,181,18,1.0,5,75,3.0,19,37,1.0,1.0,24,,1.0,12,38,19,1.0,,5.0,3.0,753,166,172,24,14,0.5058823529411764,0.5375,0.8955223880597015,0.4652777777777778,0.5454545454545454,0.15625,0.4785714285714286,0.4653284671532847,0.45,0.5204081632653061,0.513728323699422,0.5487804878048781,0.45,0.5506493506493506,0.5697674418604651,0.5316455696202531,0.20809248554913296,0.013888888888888888,0.10218978102189781,0.1762114537444934,0.07751937984496124,0.03125,,0.019230769230769232,0.46099290780141844,0.8928571428571429,0.15,0.65,0.2902097902097902,0.7280701754385965,0.21428571428571427,0.6725888324873096,0.2752808988764045,0.35,0.2625,0.25471698113207547,0.24074074074074073,0.125,0.5204081632653061,0.625,0.7818181818181819,0.7402597402597403,0.7027027027027027,0.033444816053511704,88.09153318077803,0.5,16.006226650062267,16.68789013732834,15.129514321295144,15.769038701622971,0.32803468208092484,0.5506607929515418,0.6684491978609626,0.456,0.18641618497109827,0.37209302325581395,0.40336134453781514,0.3541666666666667,0.2774566473988439,0.4270833333333333,0.44086021505376344,0.6707317073170732,0.057803468208092484,0.575,0.575,1.0,0.15028901734104047,0.4230769230769231,0.43137254901960786,0.8409090909090909,0.35365853658536583,0.4827586206896552,,0.10975609756097561,0.5555555555555556,1.0,0.15853658536585366,0.5384615384615384,0.8571428571428571,0.2846153846153846,0.7027027027027027,0.06923076923076923,0.2222222222222222,0.17692307692307693,0.13043478260869565,0.5361271676300579,0.44,0.4857114098837209,0.5041930555555556,0.45616428571428574,0.10386151797603196,0.12396694214876033,0.02054794520547945,0.11619718309859155,0.19718309859154928,8.995802919708028,25.081944444444446,0.21544209215442092,,,2010,2011
1610612753,1610612753,ORL,ORL,1610612753,ORL,17280.0,6,11,512,516,184,163,73,1028,93,145,25,39,39,60,26,73,30,96,9,30,1.0,5,4,13,28,111,4,9,8,46,149,314,37,141,123,532,521,28,54,5,14,27,98,59,106,12,59,64,218,120,178,81,30,40,5.0,106,28,20,3.0,60,27,87,19,8,37,9,14,201,22,64,2.0,41,142,14,197,88,285,9,39,17,22,37,3,16,40,6,21,2.0,5,77,2,21,50,3.0,129,6,8,9,144,4.0,12,4,1.0,167,14,,3,70,,19,23,1.0,1.0,12,,5.0,6,24,12,3.0,,6.0,3.0,434,218,184,11,18,0.40268456375838924,0.46511627906976744,0.7297297297297297,0.2624113475177305,0.35714285714285715,0.2033898305084746,0.27205882352941174,0.4745222929936306,0.5185185185185185,0.5566037735849056,0.44945054945054946,0.5220588235294118,0.4666666666666667,0.4990566037735849,0.5697674418604651,0.5294117647058824,0.3098901098901099,0.02127659574468085,0.06369426751592357,0.08275862068965517,0.0684931506849315,0.03125,0.03333333333333333,0.018018018018018018,0.4805194805194805,1.0,0.09523809523809523,0.7244897959183674,0.3878787878787879,0.7068965517241379,0.23655913978494625,0.7204724409448819,0.3333333333333333,0.46153846153846156,0.3617021276595745,0.3484848484848485,0.22972972972972974,0.2631578947368421,0.6486486486486487,0.6785714285714286,0.7766990291262136,0.7111111111111111,0.6923076923076923,0.0379746835443038,85.66666666666667,0.5,15.6875,17.92248062015504,14.91015625,17.160852713178294,0.31868131868131866,0.6413793103448275,0.6992481203007519,0.3978494623655914,0.16043956043956045,0.3561643835616438,0.38235294117647056,0.34615384615384615,0.210989010989011,0.3125,0.3225806451612903,0.4666666666666667,0.06593406593406594,0.3,0.3103448275862069,0.8888888888888888,0.24395604395604395,0.25225225225225223,0.25688073394495414,0.6785714285714286,0.5735294117647058,0.6410256410256411,0.12,0.07352941176470588,0.2,1.0,0.1323529411764706,0.4444444444444444,0.75,0.36363636363636365,0.65,0.07878787878787878,0.3076923076923077,0.2787878787878788,0.17391304347826086,0.6285714285714286,0.2641509433962264,0.48965723830734964,0.5214824561403508,0.49210062893081763,0.136986301369863,0.1891891891891892,,0.18421052631578946,0.40977443609022557,8.244267515923566,26.004255319148935,0.359375,1.0,,2010,2011
1610612759,1610612759,SAS,SAS,1610612759,SAS,17580.0,6,-19,551,549,209,161,68,1100,96,154,20,35,34,54,33,101,41,99,11,36,,4,4,12,21,73,1,3,9,27,170,354,32,109,130,566,585,27,54,1,7,11,68,55,119,13,39,65,214,158,182,84,12,32,3.0,69,20,28,1.0,79,28,107,17,11,46,12,21,242,21,49,4.0,31,144,23,198,74,272,8,44,22,22,44,12,31,42,7,13,2.0,5,86,5,34,61,10.0,129,2,7,10,147,1.0,13,13,6.0,171,9,,4,58,,31,35,,,24,,,11,35,16,,,,4.0,498,208,206,13,25,0.4647058823529412,0.512987012987013,0.875,0.29357798165137616,0.14285714285714285,0.3333333333333333,0.29245283018867924,0.480225988700565,0.5,0.46218487394957986,0.4708423326133909,0.4672131147540984,0.47151898734177217,0.5184162062615101,0.5,0.5380710659898477,0.23542116630669546,0.009174311926605505,0.07909604519774012,0.11038961038961038,0.10891089108910891,,0.027777777777777776,,0.5116279069767442,0.8846153846153846,0.19047619047619047,0.7128712871287128,0.2677595628415301,0.7380952380952381,0.2876712328767123,0.7172131147540983,0.2734375,0.2807017543859649,0.3382352941176471,0.1724137931034483,0.3125,0.24,0.6065573770491803,0.6710526315789473,0.8615384615384616,0.7916666666666666,0.6666666666666666,0.03524229074889868,90.10238907849829,0.45714285714285713,15.40290381125227,16.562841530054644,14.571687840290382,15.846994535519126,0.3326133909287257,0.6233766233766234,0.7007299270072993,0.4791666666666667,0.21814254859611232,0.32673267326732675,0.36666666666666664,0.36363636363636365,0.21382289416846653,0.41414141414141414,0.41414141414141414,0.5121951219512195,0.07775377969762419,0.3055555555555556,0.3142857142857143,1.0,0.15766738660907129,0.2876712328767123,0.2876712328767123,0.8095238095238095,0.5737704918032787,0.5714285714285714,0.15,0.06557377049180328,,,0.04918032786885246,0.3333333333333333,1.0,0.34177215189873417,0.6296296296296297,0.0759493670886076,0.3333333333333333,0.17088607594936708,0.3333333333333333,0.5680345572354212,0.2898550724637681,0.4923547930283224,0.5264469387755102,0.4889945512820513,0.11328125,0.14392059553349876,,0.12014134275618374,0.37809187279151946,8.13135593220339,25.528440366972475,0.3793103448275862,1.0,1.0,2010,2011
1610612757,1610612757,POR,POR,1610612757,POR,17280.0,6,-31,503,502,132,145,53,1005,92,138,17,29,21,36,40,105,37,96,8,29,1.0,1,1,9,22,71,3,8,6,24,169,339,30,100,101,529,560,21,41,4,9,5,59,36,80,7,33,35,128,152,186,78,12,30,3.0,68,22,20,2.0,76,26,102,18,8,44,15,17,230,15,47,,47,111,17,175,62,237,7,34,23,11,31,11,23,38,9,8,,1,69,8,22,55,5.0,125,4,5,6,117,3.0,1,12,6.0,129,4,1.0,5,51,1.0,13,31,,,19,,,12,31,18,1.0,,1.0,2.0,470,128,132,16,11,0.44970414201183434,0.4935064935064935,0.8666666666666667,0.3,0.4444444444444444,0.21212121212121213,0.30927835051546393,0.49852507374631266,0.5121951219512195,0.45,0.4874715261958998,0.54,0.41150442477876104,0.5280561122244489,0.5462962962962963,0.4774436090225564,0.22779043280182232,0.02,0.058997050147492625,0.09420289855072464,0.06666666666666667,,,0.028169014084507043,0.4492753623188406,1.0,,0.6809815950920245,0.27976190476190477,0.6619718309859155,0.23076923076923078,0.6752136752136753,0.26609442060085836,0.28888888888888886,0.35384615384615387,0.1896551724137931,0.22727272727272727,0.23809523809523808,0.6444444444444445,0.6206896551724138,0.7666666666666667,0.6428571428571429,0.7333333333333333,0.0330188679245283,83.75,0.5806451612903226,16.77534791252485,17.61354581673307,16.1610337972167,16.798804780876495,0.3143507972665148,0.6666666666666666,0.736,0.4782608695652174,0.23917995444191345,0.38095238095238093,0.40816326530612246,0.375,0.21867881548974943,0.3854166666666667,0.3854166666666667,0.4594594594594595,0.06605922551252848,0.27586206896551724,0.27586206896551724,1.0,0.16173120728929385,0.30985915492957744,0.3188405797101449,0.8181818181818182,0.58,0.5862068965517241,0.058823529411764705,0.02,1.0,1.0,0.16,0.375,1.0,0.3185840707964602,0.5833333333333334,0.07964601769911504,0.1111111111111111,0.21238938053097345,0.25,0.5421412300683371,0.3235294117647059,0.49344218390804595,0.5640078947368421,0.48794863636363633,0.10699588477366255,0.13212435233160622,0.01,0.11153119092627599,0.24196597353497165,8.195575221238938,25.418000000000003,0.2624254473161034,,,2010,2011
1610612763,1610612763,MEM,MEM,1610612763,MEM,38940.0,13,-9,1215,1213,347,396,186,2428,214,391,57,92,54,99,116,310,97,234,18,54,3.0,5,5,18,32,103,7,15,14,36,427,935,50,157,278,1282,1291,78,141,10,20,37,223,109,231,19,54,118,393,400,454,135,15,100,5.0,98,32,88,,200,45,245,27,18,101,40,59,535,25,175,8.0,119,266,36,421,208,629,24,104,60,44,94,14,56,76,8,38,4.0,11,170,21,49,141,8.0,307,7,20,17,308,10.0,21,19,10.0,366,22,,13,144,,44,74,4.0,3.0,48,1.0,,26,78,54,5.0,1.0,2.0,3.0,1059,376,336,46,31,0.468384074941452,0.5305039787798409,0.9,0.3184713375796178,0.5,0.35185185185185186,0.32894736842105265,0.4566844919786096,0.5531914893617021,0.47186147186147187,0.4597069597069597,0.577639751552795,0.4824561403508772,0.5059618441971383,0.6027027027027027,0.5430555555555555,0.14377289377289376,,0.09411764705882353,0.1483375959079284,0.0935483870967742,0.004273504273504274,,,0.5529411764705883,0.8372093023255814,0.18604651162790697,0.6751269035532995,0.3465346534653465,0.725609756097561,0.25510204081632654,0.6899641577060932,0.33167495854063017,0.4067796610169492,0.37823834196891193,0.2222222222222222,0.23809523809523808,0.2857142857142857,0.6027397260273972,0.6446280991735537,0.7874015748031497,0.7033898305084746,0.782608695652174,0.04660194174757282,89.78736517719568,0.6923076923076923,16.333333333333332,15.741962077493817,15.524279835390946,14.958779884583677,0.35805860805860806,0.5473145780051151,0.6426426426426426,0.4719626168224299,0.2838827838827839,0.3741935483870968,0.4128113879003559,0.3448275862068966,0.21428571428571427,0.41452991452991456,0.41630901287553645,0.6082474226804123,0.04945054945054945,0.3333333333333333,0.3333333333333333,1.0,0.09432234432234432,0.3106796116504854,0.3106796116504854,0.84375,0.5714285714285714,0.6195652173913043,0.10526315789473684,0.031055900621118012,0.6,1.0,0.09316770186335403,0.4666666666666667,0.8571428571428571,0.3473684210526316,0.5454545454545454,0.06315789473684211,0.2777777777777778,0.12631578947368421,0.3888888888888889,0.5018315018315018,0.32653061224489793,0.471806853725851,0.5086161073825504,0.46051464285714283,0.1186161449752883,0.13623462630085148,,0.17394695787831513,0.30655226209048364,8.009732620320856,25.705095541401274,0.28559670781893004,,,2010,2011
1610612748,1610612748,MIA,MIA,1610612748,MIA,61080.0,21,56,1824,1823,540,444,215,3647,300,476,66,119,83,132,95,268,166,420,39,102,3.0,6,15,36,85,273,4,24,27,92,561,1164,124,375,454,1948,1892,84,168,7,30,50,239,147,313,42,128,177,597,492,630,300,72,106,5.0,267,84,86,2.0,246,100,346,62,38,136,29,81,792,60,181,8.0,157,480,51,688,249,937,31,153,108,45,148,21,92,143,23,56,14.0,17,291,25,76,199,6.0,404,5,36,32,450,3.0,28,24,7.0,584,49,1.0,13,253,5.0,51,122,5.0,5.0,77,,10.0,35,127,75,4.0,1.0,,4.0,1709,592,537,36,44,0.4385026737967914,0.484251968503937,0.8064516129032258,0.33066666666666666,0.23333333333333334,0.328125,0.3324324324324324,0.48195876288659795,0.5,0.4696485623003195,0.4853801169590643,0.4772727272727273,0.47619047619047616,0.5386540600667408,0.5288888888888889,0.5479704797047971,0.24366471734892786,0.005333333333333333,0.07388316151202749,0.1092436974789916,0.11567164179104478,0.007142857142857143,,0.007326007326007326,0.5085910652920962,0.9272727272727272,0.11594202898550725,0.7048458149779736,0.30677966101694915,0.7268518518518519,0.25862068965517243,0.7101449275362319,0.29318734793187345,0.39080459770114945,0.3411764705882353,0.22357723577235772,0.25146198830409355,0.2786885245901639,0.6577777777777778,0.7104072398190046,0.7446808510638298,0.7402597402597403,0.6935483870967742,0.042119565217391304,85.9803536345776,0.5905511811023622,17.325657894736842,16.170049369171696,16.506030701754387,15.328579264947889,0.3092917478882391,0.6302521008403361,0.7075471698113207,0.4533333333333333,0.17413905133203378,0.35447761194029853,0.4008438818565401,0.30526315789473685,0.2729044834307992,0.3952380952380952,0.3980815347721823,0.4879518072289157,0.06627680311890838,0.38235294117647056,0.38235294117647056,0.9743589743589743,0.17738791423001948,0.31135531135531136,0.31365313653136534,0.7294117647058823,0.601010101010101,0.5546218487394958,0.16666666666666666,0.030303030303030304,0.5,1.0,0.12121212121212122,0.16666666666666666,1.0,0.29931972789115646,0.6287878787878788,0.08163265306122448,0.4166666666666667,0.20861678004535147,0.29347826086956524,0.552956465237167,0.3146067415730337,0.47613894324853234,0.5241710691823899,0.46512935779816517,0.14768174012593016,0.18494152046783627,0.013192612137203167,0.12268993839835729,0.30646817248459957,9.237800687285223,25.209333333333333,0.29605263157894735,1.0,1.0,2010,2011
1610612747,1610612747,LAL,LAL,1610612747,LAL,28800.0,10,-13,867,867,233,229,121,1734,153,245,35,66,41,56,86,191,60,176,10,36,,4,3,7,38,130,4,8,11,47,299,612,48,166,190,932,945,47,100,4,12,31,137,68,134,14,54,74,252,302,296,114,30,60,2.0,127,37,35,2.0,151,38,189,28,10,78,35,38,416,29,108,6.0,82,198,25,305,143,448,19,69,46,23,70,10,45,55,3,25,2.0,12,125,14,38,86,7.0,206,2,14,15,216,5.0,7,17,6.0,245,24,,4,107,1.0,24,47,4.0,3.0,27,1.0,3.0,17,51,36,1.0,1.0,4.0,2.0,795,252,233,28,21,0.5050167224080268,0.5613382899628253,0.7916666666666666,0.2891566265060241,0.3333333333333333,0.25925925925925924,0.2865853658536585,0.48856209150326796,0.47,0.5074626865671642,0.4768637532133676,0.4732142857142857,0.4734042553191489,0.5248306997742663,0.5310077519379846,0.5480349344978166,0.2133676092544987,0.012048192771084338,0.05718954248366013,0.05714285714285714,0.09947643979057591,0.011363636363636364,0.027777777777777776,0.007692307692307693,0.56,0.9615384615384616,0.2222222222222222,0.75,0.34726688102893893,0.7592592592592593,0.25892857142857145,0.7526881720430108,0.32387706855791965,0.4891304347826087,0.28846153846153844,0.28695652173913044,0.26744186046511625,0.23076923076923078,0.6666666666666666,0.7125,0.8348623853211009,0.75,0.78125,0.04922279792746114,86.7,0.7058823529411765,16.974625144175317,16.24336793540946,16.185697808535178,15.517877739331027,0.3149100257069409,0.6244897959183674,0.6623376623376623,0.5098039215686274,0.2455012853470437,0.450261780104712,0.5,0.4069767441860465,0.2262210796915167,0.3409090909090909,0.3448275862068966,0.6333333333333333,0.04627249357326478,0.2777777777777778,0.2857142857142857,1.0,0.16709511568123395,0.2923076923076923,0.29457364341085274,0.7368421052631579,0.5892857142857143,0.5303030303030303,0.17142857142857143,0.03571428571428571,,,0.07142857142857142,0.5,0.75,0.2978723404255319,0.7321428571428571,0.03723404255319149,0.42857142857142855,0.25,0.23404255319148937,0.5282776349614395,0.29133858267716534,0.46338,0.5105717391304347,0.4514448648648649,0.12529002320185614,0.1539568345323741,0.005988023952095809,0.14699570815450644,0.2703862660944206,8.571568627450981,25.553614457831323,0.2687427912341407,1.0,1.0,2010,2011
1610612741,1610612741,CHI,CHI,1610612741,CHI,46380.0,16,68,1389,1393,298,402,208,2782,246,471,58,126,45,81,70,199,127,312,25,81,2.0,11,3,16,76,226,12,30,17,65,443,982,101,307,291,1480,1412,72,166,14,41,50,236,75,171,20,81,97,307,474,412,255,48,94,9.0,216,75,99,4.0,237,85,322,61,24,122,32,83,729,61,196,2.0,103,375,39,517,259,776,28,117,64,53,118,17,77,100,11,41,2.0,7,218,21,44,169,5.0,340,15,24,21,313,10.0,18,21,8.0,371,36,,8,166,1.0,33,105,1.0,,70,1.0,7.0,28,106,56,1.0,,3.0,12.0,1244,299,294,23,22,0.5349887133182845,0.5984848484848485,0.8415841584158416,0.3289902280130293,0.34146341463414637,0.24691358024691357,0.33557046979865773,0.4511201629327902,0.43373493975903615,0.43859649122807015,0.46121024049650894,0.4492753623188406,0.4166666666666667,0.5072264280798349,0.4957983193277311,0.4935483870967742,0.23816912335143522,0.013029315960912053,0.10081466395112017,0.15498938428874734,0.11055276381909548,0.01282051282051282,0.012345679012345678,0.01327433628318584,0.5412844036697247,0.9069767441860465,0.05555555555555555,0.7035647279549718,0.3705103969754253,0.824,0.32972972972972975,0.7264437689969605,0.3599439775910364,0.4594594594594595,0.38095238095238093,0.2541436464088398,0.3023255813953488,0.39285714285714285,0.5786163522012578,0.6793893129770993,0.7983539094650206,0.8210526315789474,0.8333333333333334,0.045454545454545456,86.3751617076326,0.5283018867924528,16.11519078473722,17.22613065326633,15.341252699784016,16.455850681981335,0.365399534522886,0.5222929936305732,0.6180904522613065,0.4959349593495935,0.15438324282389448,0.35175879396984927,0.3954802259887006,0.45714285714285713,0.24204809930178434,0.40705128205128205,0.41233766233766234,0.6535433070866141,0.06283941039565555,0.30864197530864196,0.3125,0.96,0.17532971295577968,0.336283185840708,0.34080717488789236,0.8026315789473685,0.6086956521739131,0.4603174603174603,0.10344827586206896,0.05314009661835749,0.18181818181818182,0.5,0.14492753623188406,0.4,1.0,0.32142857142857145,0.5555555555555556,0.06349206349206349,0.1875,0.25793650793650796,0.26153846153846155,0.6035686578743211,0.3472222222222222,0.4864845852895149,0.5208340236686391,0.46217074688796683,0.1176056338028169,0.14928057553956833,0.003246753246753247,0.15945945945945947,0.20743243243243242,8.412729124236252,25.956677524429967,0.21454283657307416,,1.0,2010,2011
1610612742,1610612742,DAL,DAL,1610612742,DAL,60780.0,21,121,1833,1838,514,499,221,3671,243,404,39,70,52,90,164,397,133,304,54,123,4.0,14,19,41,130,344,20,43,32,101,540,1105,184,467,431,2063,1942,65,129,24,57,47,249,128,250,51,142,195,604,536,544,465,87,66,8.0,336,130,103,4.0,268,155,423,106,49,128,60,80,1001,77,168,,184,413,48,645,245,890,34,149,97,52,152,37,101,118,18,51,3.0,16,270,31,74,221,17.0,422,6,18,22,451,8.0,41,23,12.0,533,30,,17,194,3.0,75,81,5.0,4.0,39,1.0,5.0,37,86,53,1.0,2.0,2.0,6.0,1814,576,499,39,56,0.4962962962962963,0.5285996055226825,0.842391304347826,0.39400428265524623,0.42105263157894735,0.3591549295774648,0.4008714596949891,0.48868778280542985,0.5038759689922481,0.512,0.5190839694656488,0.543010752688172,0.5216836734693877,0.5639470782800441,0.5767441860465117,0.5958083832335329,0.2970737913486005,0.008565310492505354,0.09321266968325792,0.14108910891089108,0.10579345088161209,0.013157894736842105,0.008130081300813009,0.00872093023255814,0.562962962962963,0.8571428571428571,,0.6849087893864013,0.3016157989228007,0.7272727272727273,0.2862453531598513,0.697429906542056,0.2966101694915254,0.33125,0.30869565217391304,0.2634730538922156,0.31840796019900497,0.19117647058823528,0.5965909090909091,0.6287128712871287,0.8044444444444444,0.743455497382199,0.6774193548387096,0.047156726768377254,86.97334649555775,0.6162790697674418,16.57937806873977,16.534276387377584,15.76595744680851,15.787268770402612,0.25699745547073793,0.6014851485148515,0.7002881844380403,0.5267489711934157,0.25254452926208654,0.41309823677581864,0.4619718309859155,0.36585365853658536,0.19338422391857507,0.4375,0.44333333333333336,0.6015037593984962,0.07824427480916031,0.43902439024390244,0.4426229508196721,0.9074074074074074,0.21882951653944022,0.37790697674418605,0.3812316715542522,0.8153846153846154,0.3763440860215054,0.5571428571428572,0.1794871794871795,0.07526881720430108,0.2857142857142857,1.0,0.23118279569892472,0.46511627906976744,0.95,0.22959183673469388,0.5777777777777777,0.10459183673469388,0.4634146341463415,0.2576530612244898,0.31683168316831684,0.5540712468193384,0.3869047619047619,0.49007882277671144,0.5206190647482014,0.48165896103896105,0.11328349626221966,0.152876280535855,0.006382978723404255,0.12069801260300533,0.29277750848279205,8.499728506787331,24.971948608137044,0.28041462084015273,,,2010,2011
