EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3SecondViolations,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,season,year
1610612742,1610612742,DAL,DAL,1610612742,DAL,23340.0,8,-2.0,782,784,299,223,112,1566,154,237,39,64,54,78,59,158,59,163,16,45,1.0,5,5.0,17,27,80,2.0,6,9,32,272,558,43,125,197,870,872,57,98,3.0,11,31,154,91,174,14,49,108,332,264,280,102,27,70,80,27,37,132,34,166,20,14,74,23,35,366,24,106,4.0,78,196,15,289,134,423,18,54,36,18,50,15,36,68,9.0,14,7.0,118,7,48,74,193,19,25.0,259,16,10,96,36,30,3.0,2.0,16,1.0,3.0,11,33,22,1.0,7,716,332,299,27,0.4852941176470588,0.5569620253164557,0.7906976744186046,0.344,0.2727272727272727,0.2857142857142857,0.344,0.4874551971326165,0.5816326530612245,0.5229885057471264,0.49267935578330896,0.5642201834862385,0.5022421524663677,0.5387984981226533,0.6015625,0.573170731707317,0.18301610541727673,0.06630824372759857,0.0970464135021097,0.0759493670886076,0.012269938650306749,0.423728813559322,0.9375,0.1111111111111111,0.7232472324723247,0.3719298245614035,0.7358490566037735,0.3116883116883117,0.726790450928382,0.35911602209944754,0.4878048780487805,0.3838383838383838,0.2692307692307692,0.2653061224489796,0.39285714285714285,0.72,0.6666666666666666,0.78,0.7023809523809523,0.8636363636363636,0.05521472392638037,96.61696658097686,0.6666666666666666,14.521739130434783,15.285714285714286,13.81457800511509,14.673469387755102,0.34699853587115664,0.6497890295358649,0.719626168224299,0.4805194805194805,0.23133235724743778,0.37341772151898733,0.4041095890410959,0.3898305084745763,0.23865300146412885,0.3619631901840491,0.36645962732919257,0.5932203389830508,0.06588579795021962,0.35555555555555557,0.35555555555555557,0.875,0.1171303074670571,0.3375,0.3375,0.7407407407407407,0.5871559633027523,0.609375,0.15384615384615385,0.045871559633027525,0.2,1.0,0.05504587155963303,0.3333333333333333,1.0,0.34977578475336324,0.6923076923076923,0.07623318385650224,0.29411764705882354,0.14349775784753363,0.28125,0.5300146412884333,0.3375,0.48995922401171305,0.516621875,0.48599573991031386,0.1258191349934469,0.15047021943573669,0.17701149425287357,0.3816091954022989,7.592114695340501,24.36,0.38235294117647056,,,,,,,,,,,,,2001,2002
1610612750,1610612750,MIN,MIN,1610612750,MIN,8640.0,3,32.0,289,287,94,132,25,576,29,57,6,12,10,21,24,56,34,74,9,14,,1,3.0,5,22,55,3.0,4,4,12,87,187,31,69,71,338,306,11,22,3.0,5,2,33,22,56,7,17,41,106,74,100,63,30,14,55,22,8,37,21,58,13,8,14,8,15,137,5,26,,16,70,17,103,31,134,3,21,16,5,17,5,12,15,3.0,5,,32,3,12,41,81,2,,81,8,5,25,17,16,,,10,,1.0,5,16,5,2.0,1,305,106,94,13,0.42528735632183906,0.4625,0.6774193548387096,0.4492753623188406,0.6,0.4117647058823529,0.4492753623188406,0.46524064171123,0.5,0.39285714285714285,0.521484375,0.5740740740740741,0.4452054794520548,0.5741379310344827,0.5892857142857143,0.5526315789473685,0.26953125,0.0427807486631016,0.07017543859649122,0.05357142857142857,0.013513513513513514,0.53125,0.9444444444444444,,0.6306306306306306,0.26804123711340205,0.7272727272727273,0.13157894736842105,0.6466165413533834,0.22962962962962963,0.35714285714285715,0.3225806451612903,0.15789473684210525,0.15151515151515152,,0.44,0.64,0.75,0.7857142857142857,0.625,0.023622047244094488,96.0,0.3125,15.498269896193772,14.498257839721255,15.034602076124568,13.909407665505226,0.22265625,0.5087719298245614,0.5471698113207547,0.4827586206896552,0.21875,0.42857142857142855,0.4528301886792453,0.3333333333333333,0.2890625,0.4594594594594595,0.4657534246575342,0.4411764705882353,0.0546875,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.21484375,0.4,0.4,0.5909090909090909,0.4444444444444444,0.5,0.3333333333333333,0.037037037037037035,,,0.14814814814814814,0.75,1.0,0.2876712328767123,0.47619047619047616,0.0684931506849315,0.6,0.1643835616438356,0.3333333333333333,0.4921875,0.4,0.4808143137254902,0.5006282608695652,0.47797847222222223,0.09157509157509157,0.12254901960784313,0.09763313609467456,0.3136094674556213,10.037967914438502,24.931884057971015,0.32525951557093424,,,,,,,,,,,,,2001,2002
1610612753,1610612753,ORL,ORL,1610612753,ORL,12120.0,4,20.0,376,374,159,133,59,750,59,108,12,31,25,40,27,72,35,110,1,4,,1,,1,16,35,2.0,3,9,20,121,290,17,39,102,395,375,17,47,2.0,4,26,66,49,107,9,21,56,181,140,102,30,21,16,33,16,15,70,10,80,9,1,36,9,25,170,4,64,3.0,34,102,10,146,71,217,9,33,13,20,22,8,15,35,1.0,7,6.0,57,4,27,38,103,8,9.0,134,5,2,46,23,24,,,18,,2.0,4,24,15,2.0,1,329,181,159,24,0.5785123966942148,0.6194690265486725,0.5882352941176471,0.4358974358974359,0.5,0.42857142857142855,0.4594594594594595,0.41724137931034483,0.3617021276595745,0.45794392523364486,0.4452887537993921,0.39215686274509803,0.48828125,0.5,0.5,0.5552147239263804,0.11854103343465046,0.05172413793103448,0.07407407407407407,0.05555555555555555,0.02727272727272727,0.38596491228070173,0.9090909090909091,0.1875,0.7786259541984732,0.38323353293413176,0.723404255319149,0.21052631578947367,0.7640449438202247,0.3655913978494624,0.40816326530612246,0.4222222222222222,0.3424657534246575,0.1875,0.3333333333333333,0.6511627906976745,0.8260869565217391,0.8461538461538461,0.7,0.8571428571428571,0.05232558139534884,89.10891089108911,0.625,17.54787234042553,14.764705882352942,16.61968085106383,14.171122994652407,0.3282674772036474,0.5462962962962963,0.59,0.6101694915254238,0.2188449848024316,0.375,0.39705882352941174,0.3333333333333333,0.3343465045592705,0.3181818181818182,0.32710280373831774,0.7142857142857143,0.0121580547112462,0.25,0.25,1.0,0.10638297872340426,0.45714285714285713,0.45714285714285713,0.5625,0.6078431372549019,0.3870967741935484,0.25,0.0196078431372549,,,0.058823529411764705,0.6666666666666666,1.0,0.3125,0.625,0.0078125,,0.15625,0.45,0.44680851063829785,0.48484848484848486,0.4604958588957055,0.5095864583333333,0.4591256,0.12432432432432433,0.13897280966767372,0.1670886075949367,0.4582278481012658,8.870344827586207,28.105128205128203,0.4228723404255319,2.0,2.0,,,,,,,,,,,2001,2002
1610612762,1610612762,UTA,UTA,1610612762,UTA,11520.0,4,4.0,357,359,131,127,42,716,50,89,8,20,16,28,18,53,29,82,11,30,,2,3.0,10,10,41,,10,6,17,97,224,21,71,99,356,352,11,25,,12,23,45,31,74,9,27,57,146,82,112,57,6,12,40,10,28,41,19,60,9,10,24,3,14,139,16,40,1.0,17,95,14,126,57,183,5,31,22,9,36,5,18,33,6.0,18,2.0,69,8,20,43,96,8,13.0,120,10,7,37,24,18,2.0,2.0,8,,3.0,7,20,13,1.0,2,311,146,131,11,0.422680412371134,0.45054945054945056,0.9047619047619048,0.29577464788732394,,0.3333333333333333,0.3,0.4330357142857143,0.44,0.4189189189189189,0.43559322033898307,0.2972972972972973,0.4405940594059406,0.5057803468208093,0.44,0.5451127819548872,0.24067796610169492,0.125,0.21348314606741572,0.16981132075471697,,0.5217391304347826,0.7777777777777778,0.16666666666666666,0.6209150326797386,0.31496062992125984,0.6071428571428571,0.32653061224489793,0.6187845303867403,0.3181818181818182,0.48717948717948717,0.3142857142857143,0.18867924528301888,0.36666666666666664,0.2631578947368421,0.4358974358974359,0.6153846153846154,0.72,0.6363636363636364,0.5,0.033783783783783786,89.5,0.65,14.708683473389355,17.462395543175486,14.064425770308123,16.39275766016713,0.3016949152542373,0.5617977528089888,0.7142857142857143,0.48,0.17966101694915254,0.33962264150943394,0.4090909090909091,0.16666666666666666,0.27796610169491526,0.35365853658536583,0.35365853658536583,0.4827586206896552,0.1016949152542373,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.13898305084745763,0.24390243902439024,0.24390243902439024,0.9,0.5405405405405406,0.4,0.125,0.05405405405405406,,,0.2702702702702703,,,0.27722772277227725,0.5714285714285714,0.09900990099009901,0.3,0.16831683168316833,0.35294117647058826,0.5423728813559322,0.25,0.5046797619047619,0.5502107142857143,0.4872825,0.11490683229813664,0.14741035856573706,0.12640449438202248,0.4101123595505618,8.876785714285715,24.38450704225352,0.36694677871148457,1.0,4.0,,,,,,,,,,,2001,2002
1610612760,1610612760,SEA,SEA,1610612760,SEA,14400.0,5,51.0,423,424,145,116,56,847,84,118,17,22,21,33,35,95,27,93,10,28,1.0,4,4.0,7,20,46,,1,10,25,146,306,30,74,100,482,431,23,42,1.0,5,11,60,42,86,14,32,47,173,128,164,72,18,34,45,20,23,64,24,88,16,8,42,11,11,200,12,50,3.0,27,129,12,168,65,233,11,29,20,9,20,10,13,29,1.0,7,2.0,49,8,15,36,97,8,7.0,134,11,7,55,14,37,2.0,2.0,15,,4.0,18,39,24,,2,422,173,145,14,0.4383561643835616,0.49612403100775193,0.8,0.40540540540540543,0.2,0.4375,0.410958904109589,0.477124183006536,0.5476190476190477,0.4883720930232558,0.5026315789473684,0.5212765957446809,0.5338983050847458,0.5445205479452054,0.5454545454545454,0.5805369127516778,0.19473684210526315,0.07516339869281045,0.11016949152542373,0.09473684210526316,0.010752688172043012,0.40816326530612246,0.8571428571428571,0.16666666666666666,0.6825396825396826,0.31446540880503143,0.7714285714285715,0.2857142857142857,0.6964285714285714,0.30845771144278605,0.38235294117647056,0.48333333333333334,0.12307692307692308,0.3333333333333333,0.2222222222222222,0.717948717948718,0.6794871794871795,0.6666666666666666,0.75,1.0,0.06179775280898876,84.7,0.6153846153846154,16.75177304964539,17.25,15.761229314420804,16.19811320754717,0.3105263157894737,0.711864406779661,0.8,0.5,0.25,0.3684210526315789,0.4069767441860465,0.3142857142857143,0.24473684210526317,0.2903225806451613,0.29347826086956524,0.4074074074074074,0.07368421052631578,0.35714285714285715,0.35714285714285715,0.8,0.12105263157894737,0.43478260869565216,0.4444444444444444,0.8,0.46808510638297873,0.7727272727272727,0.11764705882352941,0.0851063829787234,0.25,,0.02127659574468085,,,0.2796610169491525,0.6363636363636364,0.059322033898305086,0.5714285714285714,0.211864406779661,0.4,0.5052631578947369,0.4444444444444444,0.4900690476190476,0.48446891891891897,0.46669913793103446,0.12971698113207547,0.15714285714285714,0.12448132780082988,0.35892116182572614,8.249346405228758,25.035135135135135,0.34278959810874704,1.0,1.0,1.0,1.0,1.0,0.013513513513513514,0.021739130434782608,,,,,,2001,2002
1610612754,1610612754,IND,IND,1610612754,IND,15000.0,5,-1.0,473,470,126,117,60,943,74,128,19,34,17,32,40,95,48,132,1,8,,1,,2,15,52,3.0,5,4,20,162,355,16,60,85,457,458,27,49,3.0,6,12,75,36,80,4,22,34,118,152,172,45,3,32,48,15,19,76,15,91,14,1,39,19,18,197,9,57,1.0,24,130,15,169,67,236,7,41,24,17,41,9,26,33,5.0,15,3.0,74,4,17,40,112,3,10.0,118,11,3,47,16,29,3.0,3.0,20,,,9,32,21,1.0,1,382,118,126,18,0.4691358024691358,0.5205479452054794,0.9375,0.26666666666666666,0.5,0.18181818181818182,0.2857142857142857,0.4563380281690141,0.5510204081632653,0.45,0.44819277108433736,0.5727272727272728,0.4117647058823529,0.4860813704496788,0.5952380952380952,0.472,0.14457831325301204,0.05352112676056338,0.109375,0.05263157894736842,,0.5540540540540541,0.9375,0.0625,0.7647058823529411,0.296875,0.7272727272727273,0.23076923076923078,0.7586206896551724,0.2857142857142857,0.2962962962962963,0.36363636363636365,0.25301204819277107,0.25,0.14285714285714285,0.6976744186046512,0.7872340425531915,0.7875,0.68,0.875,0.03317535545023697,90.528,0.65625,14.839323467230445,16.98085106382979,14.243128964059197,16.229787234042554,0.30843373493975906,0.578125,0.6491228070175439,0.527027027027027,0.2289156626506024,0.42105263157894735,0.4444444444444444,0.475,0.3180722891566265,0.36363636363636365,0.36363636363636365,0.375,0.01927710843373494,0.125,0.125,1.0,0.12530120481927712,0.28846153846153844,0.29411764705882354,0.9333333333333333,0.6181818181818182,0.5588235294117647,0.10526315789473684,0.01818181818181818,,,0.09090909090909091,0.6,1.0,0.3137254901960784,0.53125,0.0196078431372549,,0.19607843137254902,0.2,0.4530120481927711,0.3125,0.4703414634146342,0.5107104166666666,0.4623575757575758,0.10421286031042129,0.12020460358056266,0.16411378555798686,0.25820568927789933,9.313521126760564,26.833333333333332,0.266384778012685,4.0,2.0,1.0,,,0.016666666666666666,0.019230769230769232,,,,,,2001,2002
1610612755,1610612755,PHI,PHI,1610612755,PHI,14400.0,5,44.0,442,441,118,165,50,883,74,125,17,22,19,38,15,61,33,75,9,19,1.0,3,2.0,5,49,106,7.0,11,16,33,122,261,58,125,71,489,445,18,27,8.0,14,11,71,29,65,18,38,28,140,122,122,141,33,30,104,48,19,61,47,108,38,9,31,8,22,263,14,37,1.0,29,115,14,158,52,210,5,43,22,21,45,6,19,23,1.0,26,4.0,68,5,18,58,116,6,10.0,86,7,4,33,10,23,,,13,,5.0,5,23,12,2.0,3,418,140,118,20,0.5,0.5700934579439252,0.8103448275862069,0.464,0.5714285714285714,0.47368421052631576,0.4596774193548387,0.4674329501915709,0.6666666666666666,0.4461538461538462,0.5414507772020726,0.7317073170731707,0.5436893203883495,0.5732860520094563,0.7553191489361702,0.5948275862068966,0.3238341968911917,0.07279693486590039,0.112,0.08196721311475409,,0.6617647058823529,0.9333333333333333,0.16666666666666666,0.672514619883041,0.26618705035971224,0.6744186046511628,0.208955223880597,0.6728971962616822,0.24757281553398058,0.37254901960784315,0.2391304347826087,0.16666666666666666,0.22807017543859648,0.1,0.6458333333333334,0.6923076923076923,0.6785714285714286,0.6842105263157895,0.6,0.026881720430107527,88.3,0.5217391304347826,16.192307692307693,16.424036281179138,15.585972850678733,15.587301587301587,0.3238341968911917,0.592,0.6666666666666666,0.4189189189189189,0.15803108808290156,0.2459016393442623,0.26785714285714285,0.5333333333333333,0.19430051813471502,0.44,0.44,0.6666666666666666,0.04922279792746114,0.47368421052631576,0.47368421052631576,1.0,0.27461139896373055,0.46226415094339623,0.4666666666666667,0.7755102040816326,0.5365853658536586,0.7727272727272727,0.058823529411764705,0.07317073170731707,0.3333333333333333,1.0,0.2682926829268293,0.6363636363636364,0.8571428571428571,0.36893203883495146,0.5,0.04854368932038835,0.4,0.32038834951456313,0.48484848484848486,0.6476683937823834,0.46153846153846156,0.5022437662337663,0.5520048387096774,0.4933803921568628,0.08232445520581114,0.11498257839721254,0.14519427402862986,0.28629856850715746,7.436398467432951,25.6616,0.2669683257918552,1.0,1.0,1.0,,,0.008,0.009433962264150943,1.0,1.0,0.007936507936507936,,,2001,2002
1610612761,1610612761,TOR,TOR,1610612761,TOR,14400.0,5,14.0,428,428,153,128,55,856,59,110,12,26,28,48,31,82,24,70,10,26,2.0,2,5.0,8,25,68,2.0,3,8,23,114,262,35,94,100,433,419,18,41,4.0,5,16,64,44,86,13,31,50,177,124,104,87,18,14,68,25,25,62,29,91,19,10,32,12,18,211,13,47,3.0,24,111,11,146,63,209,11,40,29,11,40,9,21,35,6.0,19,2.0,75,8,28,42,106,10,9.0,130,8,3,49,19,26,,,18,,6.0,2,26,8,1.0,1,369,177,153,9,0.543859649122807,0.5794392523364486,0.8285714285714286,0.3723404255319149,0.8,0.41935483870967744,0.3723404255319149,0.4351145038167939,0.43902439024390244,0.5116279069767442,0.46769662921348315,0.5217391304347826,0.5427350427350427,0.5168269230769231,0.5833333333333334,0.5945945945945946,0.2640449438202247,0.09541984732824428,0.1,0.14634146341463414,0.02857142857142857,0.5333333333333333,1.0,0.16666666666666666,0.6065573770491803,0.31756756756756754,0.6857142857142857,0.22807017543859648,0.6192660550458715,0.2926829268292683,0.3333333333333333,0.27450980392156865,0.34782608695652173,0.1951219512195122,0.3125,0.39215686274509803,0.6341463414634146,0.7142857142857143,0.6206896551724138,1.0,0.061452513966480445,85.6,0.3076923076923077,16.44859813084112,17.19626168224299,15.628504672897197,15.780373831775702,0.3089887640449438,0.5363636363636364,0.5959595959595959,0.5423728813559322,0.2303370786516854,0.3780487804878049,0.44285714285714284,0.3870967741935484,0.19662921348314608,0.34285714285714286,0.35294117647058826,0.75,0.07303370786516854,0.38461538461538464,0.4,1.0,0.19101123595505617,0.36764705882352944,0.36764705882352944,0.76,0.5652173913043478,0.46153846153846156,0.3333333333333333,0.043478260869565216,1.0,1.0,0.06521739130434782,0.6666666666666666,1.0,0.41025641025641024,0.5833333333333334,0.06837606837606838,0.625,0.19658119658119658,0.34782608695652173,0.5730337078651685,0.36764705882352944,0.48065294943820225,0.48604743589743593,0.48620512820512823,0.12342569269521411,0.1617161716171617,0.14780600461893764,0.40877598152424943,7.536641221374046,25.461702127659574,0.3574766355140187,,1.0,1.0,1.0,,0.010638297872340425,,,,,0.038461538461538464,,2001,2002
1610612757,1610612757,POR,POR,1610612757,POR,8640.0,3,16.0,273,272,82,95,30,545,49,75,9,15,7,15,15,51,13,38,5,15,,1,2.0,4,16,44,3.0,4,7,16,77,164,21,59,73,290,274,10,19,3.0,5,12,41,14,35,9,20,39,94,86,68,51,12,18,43,16,9,43,17,60,14,3,29,8,6,137,7,24,,25,71,7,103,31,134,5,28,13,15,25,4,15,15,,10,3.0,40,1,11,34,72,5,4.0,99,9,5,32,18,19,,,10,,1.0,8,19,7,,2,249,94,82,10,0.5584415584415584,0.6323529411764706,0.8095238095238095,0.3559322033898305,0.6,0.45,0.3620689655172414,0.4695121951219512,0.5263157894736842,0.4,0.48654708520179374,0.6041666666666666,0.5,0.539622641509434,0.6833333333333333,0.5679012345679012,0.2645739910313901,0.054878048780487805,0.09333333333333334,0.0392156862745098,,0.625,1.0,,0.6173913043478261,0.27586206896551724,0.7575757575757576,0.19444444444444445,0.6486486486486487,0.25203252032520324,0.38461538461538464,0.2222222222222222,0.24,0.15384615384615385,0.3,0.43333333333333335,0.6341463414634146,0.7272727272727273,0.7692307692307693,0.7142857142857143,0.043859649122807015,90.83333333333333,0.3684210526315789,15.728937728937728,15.977941176470589,15.296703296703297,14.694852941176471,0.336322869955157,0.6533333333333333,0.7205882352941176,0.5918367346938775,0.22869955156950672,0.29411764705882354,0.30612244897959184,0.5333333333333333,0.17040358744394618,0.34210526315789475,0.34210526315789475,0.46153846153846156,0.06726457399103139,0.3333333333333333,0.3333333333333333,0.6,0.19730941704035873,0.36363636363636365,0.36363636363636365,0.875,0.625,0.6,,0.041666666666666664,,,0.16666666666666666,0.75,1.0,0.2727272727272727,0.4666666666666667,0.07272727272727272,0.5,0.2909090909090909,0.4375,0.600896860986547,0.37209302325581395,0.49381711711711707,0.5741138888888888,0.4747111111111111,0.13360323886639677,0.1711229946524064,0.1413793103448276,0.32413793103448274,6.939024390243903,25.08813559322034,0.30036630036630035,1.0,1.0,,,1.0,,,,1.0,0.016666666666666666,,,2001,2002
1610612738,1610612738,BOS,BOS,1610612738,BOS,46080.0,16,-45.0,1445,1447,444,452,180,2892,198,359,44,84,56,113,61,169,152,398,30,74,5.0,8,11.0,20,64,228,5.0,18,17,78,411,926,94,302,311,1415,1460,62,134,10.0,26,27,181,114,262,28,98,118,430,488,334,252,30,64,225,64,73,244,84,328,55,29,115,26,103,740,53,150,4.0,184,343,27,554,207,761,20,120,57,63,142,30,81,94,8.0,61,6.0,236,25,67,144,341,17,31.0,430,31,15,166,53,76,2.0,1.0,61,1.0,3.0,12,78,43,3.0,4,1234,430,444,46,0.5936739659367397,0.6437994722955145,0.8936170212765957,0.31125827814569534,0.38461538461538464,0.2857142857142857,0.31438127090301005,0.44384449244060475,0.4626865671641791,0.4351145038167939,0.4495114006514658,0.48125,0.43333333333333335,0.4961212976022567,0.505586592178771,0.48863636363636365,0.24592833876221498,0.07883369330453564,0.12813370473537605,0.07692307692307693,0.035175879396984924,0.6016949152542372,0.75,0.07142857142857142,0.7072164948453609,0.29354207436399216,0.7829787234042553,0.2663316582914573,0.7319444444444444,0.2859154929577465,0.35443037974683544,0.3333333333333333,0.23673469387755103,0.27741935483870966,0.22727272727272727,0.5526315789473685,0.773109243697479,0.8295454545454546,0.7771428571428571,0.8,0.031545741324921134,90.375,0.5512820512820513,15.97439446366782,15.892881824464409,15.185467128027682,15.148583275742917,0.2923452768729642,0.5515320334261838,0.6325878594249201,0.5808080808080808,0.13762214983713356,0.3609467455621302,0.391025641025641,0.4262295081967213,0.3241042345276873,0.38190954773869346,0.3958333333333333,0.6776315789473685,0.06026058631921824,0.40540540540540543,0.40540540540540543,0.9666666666666667,0.18566775244299674,0.2807017543859649,0.28444444444444444,0.859375,0.525,0.5238095238095238,0.13636363636363635,0.05,0.625,1.0,0.1125,0.2777777777777778,1.0,0.3138888888888889,0.49557522123893805,0.05555555555555555,0.55,0.21666666666666667,0.21794871794871795,0.5382736156351792,0.28444444444444444,0.4854465192465192,0.517590243902439,0.472496186440678,0.12307692307692308,0.15645617342130066,0.12791519434628976,0.303886925795053,9.54989200863931,25.747350993377484,0.30726643598615916,3.0,3.0,3.0,,2.0,0.009933774834437087,0.013157894736842105,,2.0,0.006578947368421052,,,2001,2002
