level_0,EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,season,year,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Transition Take Fouls,Transition Take Fouls Drawn,index
3,1610612756,1610612756,PHX,PHX,1610612756,PHX,236760.0,82,307,7626,7631,2152,1885,1047,15257,1309,2142,307,518,361,579,447,1205,740,1950,155,416,17,43,48,127,324,958,26,80,93,294,2496,5297,479,1374,1601,8030,7723,424,834,43,123,257,1234,645,1332,141,421,695,2408,2678,2314,1263,174,508,22,936,324,372,11.0,1339,421,1760,270,151,684,194,461,3941,248,945,46,553,2016,199,2768,1239,4007,158,649,397,252,733,162,477,570,59,256,62,1303,135,334,831,1589,7.0,96,132,2093,190,52,850,5,260,421,10.0,9.0,276,1.0,27.0,118,431,261,17.0,1.0,33.0,25.0,6796,2408,2152,144,0.5364583333333334,0.5972346119536128,0.8789144050104384,0.3486171761280932,0.3495934959349593,0.334916864608076,0.3542899408284023,0.4712101189352464,0.5083932853717026,0.4842342342342342,0.4818617898366062,0.5104493207941484,0.4885909868796349,0.5260039499670837,0.5584239130434783,0.5509641873278237,0.2059661220206865,0.0080058224163027,0.0702284311874646,0.1129785247432306,0.0804979253112033,0.0169230769230769,0.0083507306889352,0.5625479662317728,0.8766519823788547,0.1862348178137652,0.6949327817993796,0.3440116490717146,0.7472972972972973,0.2917647058823529,0.7055753913759956,0.331665276619405,0.4323995127892813,0.3400537634408602,0.2851099830795262,0.294314381270903,0.2857142857142857,0.5813449023861171,0.6982035928143713,0.7840909090909091,0.749003984063745,0.7436974789915967,0.0489012689569792,92.79472883933096,0.605568445475638,16.200629425649094,14.836063425501244,15.32861264096512,14.11728475953348,0.3210912906610703,0.6111111111111112,0.6889473684210526,0.5225362872421696,0.1806325888172687,0.370954356846473,0.4034296028880866,0.4340044742729306,0.2923099985009744,0.3794871794871794,0.3860198226395409,0.6229729729729729,0.0623594663468745,0.3725961538461538,0.3753026634382566,0.9741935483870968,0.143606655673812,0.3382045929018789,0.3410526315789474,0.8333333333333334,0.5412748171368861,0.5926640926640927,0.1758957654723127,0.044932079414838,0.3953488372093023,0.9411764705882352,0.083594566353187,0.325,0.8076923076923077,0.3302909298345693,0.6234887737478411,0.0724472333143183,0.3779527559055118,0.1677124928693668,0.3163265306122449,0.5270574126817569,0.3461538461538461,0.4887712200992928,0.5104056946182728,0.486561676300578,0.1165644171779141,0.1426892731240557,0.0036284470246734,0.1536737235367372,0.2998754669987546,8.76069473286766,25.2537845705968,0.2821924993443482,,1.0,0.0072115384615384,,,2003,2004,16.0,,,,,,,,,
3,1610612762,1610612762,UTA,UTA,1610612762,UTA,237360.0,82,100,7189,7183,2623,2262,862,14372,960,1712,220,403,360,576,467,1237,699,1721,99,270,6,25,43,107,316,939,29,93,95,352,2126,4670,415,1209,1874,7371,7271,334,663,35,118,193,966,707,1487,138,459,1010,2838,2320,1932,1104,141,382,20,919,316,487,7.0,1160,368,1528,273,95,525,186,449,3424,209,785,33,335,1808,201,2344,1027,3371,110,666,428,238,581,138,351,681,22,230,62,1262,128,401,856,1999,2.0,129,291,2431,162,63,892,6,368,519,11.0,9.0,365,2.0,60.0,94,530,282,20.0,3.0,35.0,8.0,6405,2838,2623,257,0.5456255879586077,0.599483204134367,0.8867469879518072,0.3432588916459884,0.2966101694915254,0.3006535947712418,0.3490328006728343,0.4552462526766595,0.5037707390648567,0.4754539340954943,0.4675114815444803,0.4948783610755441,0.4696813977389517,0.5240653201547056,0.5332963374028857,0.5492409497859089,0.2056472189147814,0.0057899090157154,0.1042826552462526,0.1705607476635514,0.1269199676637025,0.0220801859384079,0.0042598509052183,0.4603803486529318,0.7821011673151751,0.12890625,0.6247408431237043,0.3129984051036683,0.6850715746421268,0.2809139784946236,0.6334614247709134,0.3056580565805658,0.3954423592493297,0.2870249017038008,0.2712712712712712,0.2765217391304347,0.2958579881656805,0.5269343780607247,0.6314779270633397,0.6960059171597633,0.6888297872340425,0.672566371681416,0.0397542464763281,87.19110212335693,0.5320754716981132,15.492975379051328,17.53877210079354,14.708582556683822,16.33843797856049,0.2912059874128253,0.5607476635514018,0.676056338028169,0.546875,0.2104099336621874,0.3775262732417138,0.4324074074074074,0.3982869379014989,0.2927368600102058,0.4061592097617664,0.4153297682709447,0.642346208869814,0.0459261779214152,0.3666666666666666,0.3707865168539326,0.9595959595959596,0.1597210409933662,0.3365282215122471,0.3379679144385026,0.8639240506329114,0.5160051216389244,0.5459057071960298,0.1727272727272727,0.0320102432778489,0.24,0.8333333333333334,0.1190781049935979,0.3118279569892473,0.896551724137931,0.2959917780061665,0.625,0.0549845837615621,0.4018691588785046,0.1808838643371017,0.2698863636363636,0.4968532063276067,0.3438520130576714,0.4836812318469161,0.5144980243161094,0.4800519490644491,0.1357931347346136,0.1651851851851851,0.0049464138499587,0.131054131054131,0.385022385022385,9.231541755888651,25.171629445822997,0.3648629851161497,,2.0,0.0111111111111111,,,2003,2004,9.0,,,,,,,,,
3,1610612764,1610612764,WAS,WAS,1610612764,WAS,237960.0,82,459,7683,7679,1952,2168,1017,15362,1324,2102,279,507,317,523,453,1333,860,2067,125,356,16,50,34,93,299,882,29,94,75,237,2637,5502,424,1238,1444,7990,7531,400,818,45,144,189,1124,593,1279,109,330,606,2119,3202,2072,1095,177,416,12,869,298,398,8.0,1601,365,1966,246,119,769,240,592,4297,228,956,30,571,1913,250,2734,1214,3948,161,786,487,299,732,150,450,588,50,282,67,1320,131,303,937,1783,5.0,95,144,1873,144,52,757,6,221,441,7.0,6.0,226,1.0,36.0,179,448,258,14.0,5.0,26.0,17.0,6866,2119,1952,213,0.6071293136139553,0.6591189790037052,0.8608490566037735,0.3424878836833602,0.3125,0.3303030303030303,0.3450244698205546,0.4792802617230098,0.4889975550122249,0.4636434714620797,0.4856083086053412,0.4859667359667359,0.4701678060907396,0.5241488519398259,0.520949720670391,0.5336708860759494,0.1836795252225519,0.0064620355411954,0.0723373318793166,0.0956232159847764,0.1282820705176294,0.0125786163522012,0.0045351473922902,0.5545454545454546,0.819672131147541,0.1515151515151515,0.6517887563884157,0.3385269121813031,0.7182389937106918,0.2938144329896907,0.6659517426273458,0.3288888888888889,0.4441558441558441,0.373134328358209,0.2442941673710904,0.2932604735883424,0.2951541850220264,0.5506402793946449,0.6621338912133892,0.7205357142857143,0.7274193548387097,0.6857142857142857,0.0503282275711159,92.96217851739787,0.5758928571428571,15.550956657555645,15.429352780309936,14.631784459195629,14.653600729261624,0.3118694362017804,0.6298763082778306,0.6964755391899,0.5808157099697885,0.1977744807121661,0.3398349587396849,0.3898450946643718,0.5298013245033113,0.3066765578635015,0.4160619254958878,0.4213620774130328,0.6883720930232559,0.0528189910979228,0.351123595505618,0.3551136363636363,0.952,0.130860534124629,0.3390022675736961,0.3405466970387243,0.822742474916388,0.527027027027027,0.5502958579881657,0.1971326164874552,0.0519750519750519,0.32,0.875,0.0977130977130977,0.3085106382978723,0.9310344827586208,0.3250466128029832,0.6061185468451242,0.057799875699192,0.3655913978494624,0.1472964574269732,0.3164556962025316,0.4955489614243323,0.3429228998849252,0.4857037059086174,0.5045118613138686,0.4752345984943538,0.1037107516650808,0.1237939493049877,0.0048309178743961,0.1406758448060075,0.2652065081351689,9.226772082878952,25.31009693053312,0.2540674215801119,1.0,2.0,0.0112359550561797,,,2003,2004,10.0,,,,,,,,,
3,1610612759,1610612759,SAS,SAS,1610612759,SAS,237038.0,82,-592,7347,7360,1935,2173,923,14707,1048,1932,230,409,277,492,619,1783,635,1722,92,231,8,25,30,71,219,720,22,61,57,211,2302,5437,311,951,1372,6909,7501,340,729,30,86,204,974,559,1284,87,282,556,1935,2332,2272,759,174,398,25,693,217,523,14.0,1166,253,1419,169,84,519,258,389,3091,160,892,33,475,1935,260,2670,1085,3755,126,635,387,248,661,133,433,593,60,228,71,1254,136,296,817,1837,2.0,122,178,1844,151,45,760,9,206,372,8.0,6.0,211,2.0,16.0,145,380,221,22.0,10.0,16.0,17.0,5935,1935,1935,247,0.5065160729800173,0.5544460294816929,0.8135048231511254,0.3270241850683491,0.3488372093023256,0.3085106382978723,0.3336933045356371,0.4233952547360677,0.4663923182441701,0.4353582554517134,0.4333907326236694,0.4723926380368098,0.4402937420178799,0.4764909847434119,0.514799154334038,0.5033978044955567,0.1488728866624921,0.0147213459516298,0.0961927533566305,0.1687370600414078,0.0908581043185642,0.0203252032520325,0.0152777777777777,0.5271132376395534,0.7784431137724551,0.1369294605809128,0.6856839121190645,0.2883931458131264,0.6776034236804565,0.2666666666666666,0.6840760715299461,0.2848632548063904,0.3831242873432155,0.2739844425237683,0.2256846081208687,0.2603036876355748,0.2877697841726618,0.5900383141762452,0.6974358974358974,0.7453007518796992,0.6846846846846847,0.6653696498054474,0.0397727272727272,89.34466203731047,0.5815789473684211,16.094596433918607,16.14008152173913,15.344222131482235,15.173913043478262,0.3024420788979336,0.5424430641821946,0.6525529265255293,0.4952290076335878,0.2791170945522855,0.3471676948962423,0.3818630475015422,0.4168012924071082,0.2695679398872886,0.3687572590011614,0.3764078245406046,0.6125984251968504,0.0361615529117094,0.3982683982683982,0.4035087719298245,0.9130434782608696,0.1127113337507827,0.3041666666666666,0.308885754583921,0.771689497716895,0.501840490797546,0.5623471882640587,0.1565217391304348,0.0306748466257668,0.32,1.0,0.0748466257668711,0.360655737704918,0.9090909090909092,0.3141762452107279,0.5630081300813008,0.045338441890166,0.4225352112676056,0.1347381864623243,0.2701421800947867,0.4513149655604258,0.3131313131313131,0.4687130503144653,0.4975988795518207,0.4620401162790697,0.1097944031981724,0.1257029440952696,0.0093945720250521,0.1409755391518309,0.2800694745983499,8.789185212433328,25.42481598317561,0.2633728052266231,2.0,2.0,0.0129870129870129,,,2003,2004,20.0,,,,,,,,,
3,1610612745,1610612745,HOU,HOU,1610612745,HOU,239138.0,82,-142,7290,7301,1993,1872,929,14591,907,1691,213,413,246,476,515,1341,757,2146,132,331,18,40,42,96,325,896,36,82,91,274,2179,5178,457,1227,1491,7220,7362,340,752,54,122,181,1023,532,1243,133,370,605,2068,2552,1806,1239,132,378,19,877,325,431,12.0,1276,413,1689,288,125,464,267,545,3791,186,878,32,581,1785,178,2544,1096,3640,121,710,440,270,560,141,343,543,50,217,45,1103,105,293,709,1695,1.0,99,172,2024,127,63,788,12,240,352,7.0,4.0,217,3.0,18.0,117,359,206,17.0,1.0,21.0,36.0,6197,2068,1993,205,0.5855897200550712,0.6412060301507537,0.9037199124726476,0.3724531377343113,0.4426229508196721,0.3594594594594594,0.3783112582781457,0.4208188489764388,0.4521276595744681,0.4279967819790828,0.4472287275565964,0.4816933638443936,0.45350278983261,0.4900902132312739,0.5157041540020263,0.5147573786893447,0.1915690866510538,0.0097799511002444,0.0832367709540363,0.1537551744529864,0.0947054436987323,0.0205032618825722,0.0100446428571428,0.5077062556663645,0.8640776699029126,0.1198501872659176,0.7069306930693069,0.295822102425876,0.6949760765550239,0.2590529247910863,0.7039571556084498,0.2886597938144329,0.393041237113402,0.3036585365853658,0.2361516034985422,0.2786259541984733,0.2061855670103092,0.6176046176046176,0.6884306987399771,0.7883211678832117,0.6780575539568345,0.7285714285714285,0.0371621621621621,87.86156947034767,0.5738161559888579,15.954458161865569,16.823722777701686,15.07997256515775,15.942199698671416,0.2640124902419984,0.5363690124186872,0.63382250174703,0.5115766262403528,0.209367681498829,0.384041759880686,0.4242174629324547,0.5184466019417475,0.3350507416081186,0.3527493010251631,0.3601332064700285,0.7199471598414795,0.0516783762685402,0.3987915407854985,0.4024390243902439,0.946969696969697,0.1398907103825136,0.3627232142857143,0.3664036076662909,0.8861538461538462,0.4725400457665903,0.5157384987893463,0.1643192488262911,0.045766590389016,0.45,0.8888888888888888,0.0938215102974828,0.4390243902439024,0.9444444444444444,0.2951022938623682,0.5168067226890757,0.0595164290142591,0.4375,0.1698698078115313,0.3321167883211678,0.4555815768930523,0.3705815279361459,0.4738537141513869,0.4952318241469816,0.4699947269303201,0.1130582249858677,0.1349546155163555,0.009700889248181,0.1416897506925207,0.2864265927977839,9.887833140208574,25.359413202933982,0.2733882030178326,,2.0,0.0090634441087613,,,2003,2004,22.0,,,,,,,,,
3,1610612744,1610612744,GSW,GSW,1610612744,GSW,238260.0,82,60,7443,7442,1961,2112,968,14885,1156,1884,256,459,296,494,544,1560,834,2079,108,291,15,32,26,83,306,816,39,75,80,253,2534,5523,414,1107,1399,7709,7649,379,800,54,107,184,1104,585,1319,106,336,597,2085,2838,2230,1029,213,440,23,792,305,385,4.0,1419,343,1762,238,105,592,249,578,3867,192,924,35,587,1879,229,2695,1151,3846,137,666,395,271,576,114,343,569,26,233,85,1145,124,279,781,1801,6.0,133,201,1875,176,48,741,4,256,410,8.0,5.0,178,3.0,35.0,197,418,257,31.0,2.0,15.0,32.0,6605,2085,1961,235,0.5599842146803473,0.6132238547968885,0.8285024154589372,0.3739837398373983,0.5046728971962616,0.3154761904761904,0.3809963099630996,0.458808618504436,0.47375,0.4435178165276724,0.475867269984917,0.5071664829106945,0.4495468277945619,0.5146230211966729,0.5398230088495575,0.5146111936602278,0.1669683257918552,0.003613369467028,0.0697084917617237,0.1003184713375796,0.1096153846153846,0.012025012025012,0.0036764705882352,0.503056768558952,0.8178571428571428,0.1508620689655172,0.6810438564697354,0.3116357504215851,0.7237977805178791,0.2874251497005988,0.6907563025210084,0.3071841453344343,0.4212707182320442,0.3144278606965174,0.2451456310679611,0.2860082304526748,0.2912087912087912,0.625503355704698,0.6479166666666667,0.7504743833017078,0.7242524916943521,0.722488038277512,0.042179802955665,89.96222613951146,0.6148325358851675,15.628106946123877,16.38538027411986,14.844686282413006,15.6193227626982,0.2841628959276018,0.613588110403397,0.6820058997050148,0.5121107266435986,0.2352941176470588,0.3487179487179487,0.3916486681065514,0.4577205882352941,0.3135746606334841,0.4011544011544011,0.4060370009737098,0.6930455635491607,0.0438914027149321,0.3711340206185567,0.3724137931034483,0.9722222222222222,0.123076923076923,0.375,0.3763837638376384,0.7777777777777778,0.5060639470782801,0.5577342047930284,0.1328125,0.0352811466372657,0.46875,0.9333333333333332,0.0826901874310915,0.52,0.8461538461538461,0.2984894259818731,0.5991902834008097,0.0501510574018126,0.3132530120481928,0.1528700906344411,0.3162055335968379,0.451131221719457,0.3851010101010101,0.4698013171839515,0.4905650955414012,0.4656449785670545,0.1035009724923589,0.1217148488830486,0.0036036036036036,0.1432092359579712,0.2704630950836684,9.24722071338041,25.43703703703704,0.2634690313045815,1.0,1.0,0.0034364261168384,,,2003,2004,24.0,,,,,,,,,
1,1610612740,1610612740,NOH,NOH,1610612740,NOH,237960.0,82,11,7390,7405,1916,2091,976,14795,1201,2077,286,502,275,483,464,1228,734,1837,144,396,17,44,47,123,301,906,26,91,88,274,2399,5142,445,1302,1407,7540,7529,377,755,43,135,199,1082,531,1130,135,397,570,2037,2806,1992,1161,174,452,27,876,298,339,7.0,1403,387,1790,250,137,681,208,514,3967,242,860,28,744,1772,186,2702,1130,3832,135,613,401,212,707,136,403,574,66,304,59,1281,117,302,771,1734,3.0,125,157,1877,128,74,710,8,245,405,24.0,14.0,280,10.0,36.0,89,429,249,24.0,2.0,10.0,25.0,6458,2037,1916,220,0.5848270112546895,0.645651173492867,0.8696629213483146,0.3417818740399385,0.3185185185185185,0.3400503778337531,0.3466666666666667,0.4665499805523143,0.4993377483443708,0.4699115044247787,0.475869025450031,0.4960674157303371,0.4803536345776031,0.5137381508448963,0.5321146245059288,0.534228541337546,0.202048417132216,0.0053763440860215,0.0659276546091015,0.1073663938372652,0.0692182410423452,0.0168753402286336,0.0033112582781456,0.5519125683060109,0.8454545454545455,0.1191489361702127,0.6649155722326454,0.3180473372781065,0.6819431714023831,0.3021223470661673,0.6698615548455804,0.3144079885877318,0.4196531791907514,0.3047493403693931,0.246068455134135,0.2893309222423146,0.3306451612903225,0.6025492468134415,0.6657458563535912,0.7142857142857143,0.6831922611850061,0.678030303030303,0.0425867507886435,89.53101361573374,0.5804195804195804,16.01610284167794,16.151384199864957,15.189715832205684,15.1575962187711,0.3223153320918684,0.5782378430428503,0.6477885652642934,0.5670274771024146,0.1905648665425201,0.3778501628664495,0.4059492563429571,0.4482758620689655,0.2850713842333954,0.3995645073489385,0.4064230343300111,0.7002724795640327,0.0614525139664804,0.3636363636363636,0.3673469387755102,0.9513888888888888,0.1405959031657355,0.3322295805739514,0.3333333333333333,0.8305647840531561,0.5640449438202247,0.5697211155378487,0.1748251748251748,0.049438202247191,0.3863636363636363,0.9411764705882352,0.1022471910112359,0.2857142857142857,0.9230769230769232,0.3163064833005894,0.5693581780538303,0.0805500982318271,0.3821138211382114,0.1794368041912246,0.3211678832116788,0.5243637492240845,0.3401826484018265,0.4882586024021213,0.5109491880920163,0.4837736648865153,0.1020756326414557,0.1240391334730957,0.0061068702290076,0.1435013262599469,0.2701591511936339,8.681194087903538,25.15522273425499,0.2592692828146143,3.0,,0.0101010101010101,,,2003,2004,22.0,,,,,,,,,
3,1610612760,1610612760,SEA,SEA,1610612760,SEA,237660.0,82,52,7460,7449,2207,1829,1061,14909,1291,2094,354,589,353,569,465,1309,738,1825,137,375,17,43,47,126,349,1019,27,83,109,338,2494,5228,486,1394,1570,8016,7964,464,887,44,126,195,1255,629,1338,156,464,671,2397,2606,2382,1275,183,574,19,999,348,382,5.0,1303,425,1728,294,131,635,179,489,3881,290,932,26,834,1674,185,2693,1248,3941,148,628,364,264,661,129,415,550,39,246,59,1211,125,351,706,1658,3.0,117,132,2028,165,73,809,7,244,373,14.0,8.0,233,6.0,28.0,112,387,228,21.0,3.0,25.0,29.0,6761,2397,2207,213,0.5224538893344026,0.5903942002718623,0.8744855967078189,0.3486370157819225,0.3492063492063492,0.3362068965517241,0.3527272727272727,0.4770466717674063,0.5231116121758738,0.4701046337817638,0.4867109634551495,0.5231984205330701,0.478912319644839,0.5292708887706227,0.5556544968833482,0.541307308216069,0.2105104198127454,0.003586800573888,0.0730680948737566,0.095033428844317,0.1184110007639419,0.0153424657534246,0.0019627085377821,0.5458298926507019,0.8767772511848341,0.1176470588235294,0.6963394342762064,0.3456973293768546,0.7177280550774526,0.3364269141531322,0.7033090297251823,0.34345137717819,0.4113207547169811,0.3461538461538461,0.2965388213283442,0.3322784810126582,0.3478260869565217,0.6825633383010432,0.672069825436409,0.7271750805585392,0.7220902612826603,0.70625,0.0465116279069767,90.33476394849784,0.5891472868217055,15.969973190348526,15.91139750302054,15.11206434316354,14.88763592428514,0.3162186650558743,0.6165234001910219,0.6812664907651715,0.4918667699457785,0.1976744186046511,0.3552330022918258,0.4029462738301559,0.3849462365591398,0.2755964965267291,0.4043835616438356,0.4106844741235392,0.6626016260162602,0.0566294170945333,0.3653333333333333,0.3682795698924731,0.9562043795620438,0.153881002718212,0.3424926398429833,0.3431661750245821,0.8424068767908309,0.581441263573544,0.601018675721562,0.1610169491525423,0.0424481737413622,0.3953488372093023,0.8823529411764706,0.0819348469891411,0.3253012048192771,0.925925925925926,0.3157602663706992,0.6203866432337434,0.0699223085460599,0.373015873015873,0.1875693673695893,0.3224852071005917,0.5267290848686198,0.3483483483483483,0.4801125870948198,0.5052339925834364,0.4725918019026301,0.1122112211221122,0.1377724795640326,0.005,0.1565618762475049,0.2990269461077844,8.739651874521806,25.33170731707317,0.2958445040214477,1.0,1.0,0.008,,,2003,2004,17.0,,,,,,,,,
3,1610612741,1610612741,CHI,CHI,1610612741,CHI,237960.0,82,521,7644,7618,2361,1937,1010,15262,1175,2116,241,500,317,590,479,1254,789,2006,120,324,14,26,43,97,319,911,35,92,96,319,2443,5376,439,1235,1673,7876,7355,362,809,49,118,216,1087,633,1407,139,416,805,2488,2992,1894,1182,135,396,20,890,318,389,7.0,1496,394,1890,277,117,680,238,578,4174,194,962,42,539,2138,206,2883,1198,4081,127,694,446,248,659,123,439,591,61,220,65,1250,133,387,758,1684,2.0,91,179,2238,164,74,827,5,328,430,16.0,14.0,277,2.0,36.0,117,446,254,17.0,4.0,27.0,18.0,6789,2488,2361,190,0.6123618501841998,0.666369710467706,0.89749430523918,0.3554655870445344,0.4152542372881356,0.3341346153846153,0.3604938271604938,0.4544270833333333,0.4474660074165636,0.4498933901918976,0.4691423385266979,0.4697950377562028,0.4616017553483269,0.5136076781488299,0.5070422535211268,0.5344603381014305,0.1868098623506277,0.0056680161943319,0.0723586309523809,0.1247637051039697,0.0717703349282296,0.0174476570289132,0.0054884742041712,0.5272,0.8917748917748918,0.151624548736462,0.6912382799870675,0.332182320441989,0.7045751633986929,0.260752688172043,0.6938828408501815,0.3175824175824175,0.4192513368983957,0.3350785340314136,0.2623224728487886,0.2569316081330868,0.270935960591133,0.6067538126361656,0.7007211538461539,0.7431124348473567,0.7101200686106347,0.6868131868131868,0.0390288875230485,92.357034795764,0.5695067264573991,15.696886446886449,15.48608558676818,14.885400313971742,14.723943292202678,0.3200726062622901,0.5552930056710775,0.6344492440604752,0.5787234042553191,0.1896838602329451,0.3819776714513556,0.4115120274914089,0.4968684759916493,0.303433671154137,0.3933200398803589,0.4003044140030441,0.7325728770595691,0.0490092270458327,0.3703703703703703,0.3726708074534161,0.975,0.137800635304795,0.3501646542261251,0.3520971302428256,0.8683385579937304,0.5393743257820928,0.482,0.1576763485477178,0.0280474649406688,0.5384615384615384,0.9285714285714286,0.099244875943905,0.3804347826086957,0.9714285714285714,0.3236423477783873,0.5372881355932203,0.0532089961601755,0.4432989690721649,0.1749862863411958,0.3009404388714733,0.5068824686129179,0.3573033707865168,0.4878753797083839,0.509278421701603,0.4829370976692564,0.1143171200879362,0.136943202516973,0.0040355125100887,0.138014220416455,0.3158963941086846,8.961886160714286,25.346153846153847,0.3088697017268446,1.0,1.0,0.0061728395061728,,,2003,2004,28.0,,,,,,,,,
