EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGA,FtPoints,PenaltyFtPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceFtPoints,PtsPutbacks,OffAtRimReboundPct,FTDefRebounds,Offensive Fouls,DefFTReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,Travels,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,HeaveAttempts,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceTurnovers,HeaveMakes,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SelfOReb,SelfORebPct,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1506-1761-1904-200772-2734,1610612742,"Austin Croshere, Greg Buckner, Devean George, Maurice Ager, Devin Harris","Croshere, Buckner, George, Ager, Harris",1506-1761-1904-200772-2734,DAL,298.0,2,5.0,2.0,10.0,9.0,10.0,19,,1.0,,,,,1.0,2.0,1.0,4.0,10.0,8.0,1.0,2.0,1.0,4.0,10.0,2.0,3.0,1.0,1.0,,3.0,2.0,5.0,6.0,,,,1.0,,,1.0,1.0,,,7.0,10.0,10.0,1.0,0.25,0.25,0.25,0.5,0.5,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.5555555555555556,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,1.0,91.81208053691275,17.5,13.666666666666666,15.3,13.666666666666666,0.16666666666666666,,,,,,,,,0.8333333333333334,0.43693333333333334,0.43693333333333334,1.0,7.15,27.225,1.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,1.0,4.0,,,3.0,,4.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,1.5,1.5,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.6666666666666666,0.25,0.25,,,,0.25,0.3,,5.0,5.0,1.0,6.0,3.0,,,,,,,,0.3333333333333333,0.6,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,4.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1761-2572-2734-711,1610612742,"Austin Croshere, Greg Buckner, Josh Howard, Devin Harris, Jerry Stackhouse","Croshere, Buckner, Howard, Harris, Stackhouse",1506-1761-2572-2734-711,DAL,72.0,1,1.0,-2.0,3.0,3.0,3.0,6,,,,,,,1.0,1.0,,1.0,4.0,6.0,1.0,1.0,,1.0,4.0,2.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,4.0,4.0,3.0,,,,,1.0,1.0,0.5,0.5,0.75,0.75,0.5,1.0,,,,,120.0,14.333333333333334,9.666666666666666,14.333333333333334,9.666666666666666,,,,,,,,,,0.5,0.3583,0.3583,1.0,17.9,40.1,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,1.0,2.0,2.0,,2.0,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1891-2205-2572-711,1610612742,"Austin Croshere, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Croshere, Terry, Diop, Howard, Stackhouse",1506-1891-2205-2572-711,DAL,139.0,2,2.0,7.0,5.0,5.0,5.0,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,3.0,1.0,1.0,2.0,3.0,10.0,2.0,6.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,,,,,,,,,,,10.0,10.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,1.0,1.0,,1.0,103.59712230215827,9.2,18.6,9.2,18.6,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.75,0.4813,0.4813,1.0,11.4,24.3,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,2.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,0.5,,,2.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1891-2205-2734-711,1610612742,"Austin Croshere, Jason Terry, DeSagana Diop, Devin Harris, Jerry Stackhouse","Croshere, Terry, Diop, Harris, Stackhouse",1506-1891-2205-2734-711,DAL,35.0,1,1.0,1.0,,1.0,,1,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,1.0,,,41.14285714285714,,23.0,,23.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1506-1904-200772-2572-2734,1610612742,"Austin Croshere, Devean George, Maurice Ager, Josh Howard, Devin Harris","Croshere, George, Ager, Howard, Harris",1506-1904-200772-2572-2734,DAL,85.0,1,1.0,1.0,2.0,2.0,1.0,4,,,,1.0,,,,,,1.0,4.0,3.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,67.76470588235294,30.5,12.0,21.0,12.0,,,,1.0,,,,,,1.0,0.55815,,0.5,,23.1,0.5,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,4.0,2.0,,4.0,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-1904-2572,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, Josh Howard","Nowitzki, Buckner, Terry, George, Howard",1717-1761-1891-1904-2572,DAL,128.0,1,2.0,-3.0,3.0,3.0,,6,,,,,,,,,,1.0,2.0,5.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,0.5,,1.0,,,0.25,,,67.5,14.666666666666666,28.0,14.666666666666666,23.333333333333332,,,,,,,,,,1.0,0.4653,,,,25.5,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,0.5,,,,0.5,1.0,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-1904-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Devean George, Jerry Stackhouse","Nowitzki, Buckner, Terry, George, Stackhouse",1717-1761-1891-1904-711,DAL,218.0,1,4.0,2.0,8.0,8.0,3.0,16,,,,1.0,,,1.0,4.0,1.0,3.0,6.0,4.0,,1.0,1.0,1.0,4.0,2.0,,,,,,,2.0,3.0,1.0,,,,,1.0,1.0,,2.0,2.0,6.0,4.0,3.0,,0.3333333333333333,1.0,0.3333333333333333,0.25,,0.35714285714285715,0.75,0.375,0.6666666666666666,0.42857142857142855,1.0,,0.5,,,105.68807339449542,14.25,13.0,12.5,12.875,,,,0.14285714285714285,,,,,,1.0,0.5919071428571429,0.567375,0.6666666666666666,,24.233333333333334,0.375,8.0,1.0,4.0,,1.0,,,,2.0,,,,0.5714285714285714,0.25,0.5,,0.5,,1.0,,1.0,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.2,,0.5,0.2857142857142857,0.5,0.5,1.0,,,0.5,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2205-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, DeSagana Diop, Jerry Stackhouse","Nowitzki, Buckner, Terry, Diop, Stackhouse",1717-1761-1891-2205-711,DAL,23.0,1,,-2.0,,1.0,,1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,18.0,,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2572-711,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Josh Howard, Jerry Stackhouse","Nowitzki, Buckner, Terry, Howard, Stackhouse",1717-1761-1891-2572-711,DAL,125.0,2,2.0,-2.0,5.0,3.0,2.0,8,1.0,2.0,,,,,1.0,2.0,,,3.0,5.0,,,,,1.0,2.0,,,,,,1.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,0.5,,0.5,,0.5,0.5,,0.5,0.5,0.6666666666666666,1.0,,92.16,10.0,25.0,10.0,20.666666666666668,1.0,0.5,0.5,,,,,,,,0.4338,,0.3333333333333333,5.4,,0.4,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-2572-956,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Josh Howard, Erick Dampier","Nowitzki, Buckner, Terry, Howard, Dampier",1717-1761-1891-2572-956,DAL,59.0,1,1.0,-2.0,2.0,2.0,,4,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,97.6271186440678,11.5,18.0,9.5,18.0,,,,1.0,,,,,,1.0,0.5763,,,,23.6,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1891-711-956,1610612742,"Dirk Nowitzki, Greg Buckner, Jason Terry, Jerry Stackhouse, Erick Dampier","Nowitzki, Buckner, Terry, Stackhouse, Dampier",1717-1761-1891-711-956,DAL,57.0,1,1.0,3.0,3.0,2.0,3.0,5,,,1.0,1.0,1.0,1.0,,,2.0,2.0,6.0,3.0,,,2.0,2.0,6.0,,6.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,6.0,6.0,3.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,1.0,0.5,1.0,,126.31578947368422,2.3333333333333335,25.0,2.3333333333333335,25.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.56625,0.56625,1.0,,35.95,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,-1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-1904-2734-711,1610612742,"Dirk Nowitzki, Greg Buckner, Devean George, Devin Harris, Jerry Stackhouse","Nowitzki, Buckner, George, Harris, Stackhouse",1717-1761-1904-2734-711,DAL,299.0,2,5.0,7.0,13.0,12.0,11.0,25,,1.0,,,,,2.0,3.0,2.0,3.0,15.0,8.0,2.0,3.0,2.0,3.0,15.0,4.0,,,,,,3.0,6.0,6.0,3.0,,1.0,,,2.0,3.0,1.0,,3.0,15.0,15.0,11.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.75,0.5,1.0,1.0,1.0,1.0,,120.40133779264214,9.307692307692308,14.833333333333334,9.307692307692308,14.833333333333334,0.16666666666666666,,,,,,,,,0.8333333333333334,0.4962583333333333,0.4962583333333333,1.0,2.8666666666666667,25.8,0.8461538461538461,12.0,2.0,2.0,2.0,2.0,,,,5.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,,,,2.0,3.0,,,,6.0,3.0,2.0,,2.0,,1.0,1.0,,,2.0,1.0,3.0,,,,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,5.0,5.0,,9.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,0.5,0.6666666666666666,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-2205-2572-2734,1610612742,"Dirk Nowitzki, Greg Buckner, DeSagana Diop, Josh Howard, Devin Harris","Nowitzki, Buckner, Diop, Howard, Harris",1717-1761-2205-2572-2734,DAL,58.0,1,1.0,,2.0,2.0,2.0,4,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,99.3103448275862,7.5,21.5,7.5,21.5,,,,,,,,,,,0.3823,0.3823,,18.4,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-2572-2734-711,1610612742,"Dirk Nowitzki, Greg Buckner, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Buckner, Howard, Harris, Stackhouse",1717-1761-2572-2734-711,DAL,502.0,3,8.0,11.0,15.0,17.0,,32,,2.0,1.0,3.0,,,8.0,13.0,1.0,7.0,20.0,9.0,,,,,,10.0,3.0,1.0,4.0,1.0,9.0,8.0,11.0,16.0,1.0,,,,,1.0,1.0,,2.0,4.0,12.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.6153846153846154,,0.475,,0.47619047619047616,,0.35,1.0,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.6,91.79282868525895,13.4,17.705882352941178,12.8,16.647058823529413,0.1,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,0.7,0.5360625,,,6.538461538461538,24.585714285714285,,3.0,5.0,7.0,,,6.0,3.0,3.0,3.0,,0.375,0.6,0.35,0.7142857142857143,0.8333333333333334,0.6,,,3.0,3.0,4.0,,4.0,4.0,5.0,8.0,,4.0,,1.0,2.0,5.0,1.0,1.0,,,2.0,1.0,2.0,0.8,0.8,0.8,1.0,0.16666666666666666,0.45454545454545453,,1.0,0.2,,,0.8,0.75,0.3333333333333333,,0.4,4.0,1.0,,,3.0,2.0,,1.0,1.0,,0.8,0.5,0.2,0.09523809523809523,0.14285714285714285,,,,,,,4.0,1.0,,0.8,1.0,,,,,,0.497775,,6.0,1.0,1.0,,1.0,,,,,,,3.0,,,,0.75,0.75,0.5,1.0,0.07692307692307693,0.14285714285714285,,,,,,,1.0,0.1,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1761-2734-711-956,1610612742,"Dirk Nowitzki, Greg Buckner, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Buckner, Harris, Stackhouse, Dampier",1717-1761-2734-711-956,DAL,31.0,1,1.0,-1.0,2.0,1.0,1.0,3,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,,,,139.3548387096774,7.5,16.0,5.0,16.0,0.5,,,,,,,,,0.5,0.46875,0.46875,1.0,6.9,25.9,0.5,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,0.25,,1.0,1.0,1.0,,0.5,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-2205-2572,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, DeSagana Diop, Josh Howard","Nowitzki, Terry, George, Diop, Howard",1717-1891-1904-2205-2572,DAL,87.0,1,1.0,,3.0,3.0,,6,,,,,,,1.0,2.0,,,4.0,4.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,4.0,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,99.3103448275862,13.666666666666666,15.333333333333334,13.666666666666666,14.0,,,,,,,,,,0.5,0.5551,,,8.95,,,3.0,,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-2205-2734,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, DeSagana Diop, Devin Harris","Nowitzki, Terry, George, Diop, Harris",1717-1891-1904-2205-2734,DAL,38.0,1,1.0,2.0,2.0,1.0,,3,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,113.6842105263158,9.0,20.0,9.0,14.0,,,,,,,,,,1.0,0.6808,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-2572-2734,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Josh Howard, Devin Harris","Nowitzki, Terry, George, Howard, Harris",1717-1891-1904-2572-2734,DAL,998.0,3,17.0,5.0,34.0,34.0,6.0,68,1.0,2.0,2.0,3.0,1.0,1.0,9.0,24.0,4.0,10.0,36.0,31.0,1.0,2.0,1.0,3.0,7.0,10.0,12.0,4.0,8.0,2.0,20.0,10.0,13.0,20.0,2.0,,,2.0,,2.0,4.0,,2.0,8.0,32.0,7.0,6.0,1.0,0.4,0.3333333333333333,0.4,0.375,0.5,0.4411764705882353,0.5,0.4864864864864865,0.5833333333333334,0.29411764705882354,0.5,0.8333333333333334,0.8125,,1.0,98.11623246492987,12.911764705882353,16.441176470588236,12.323529411764707,15.882352941176471,0.058823529411764705,0.5,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,0.7941176470588235,0.5549,0.48514999999999997,0.19444444444444445,4.391666666666667,24.64,0.17647058823529413,8.0,8.0,17.0,,1.0,8.0,4.0,4.0,7.0,1.0,0.4444444444444444,0.5,0.5,0.47058823529411764,0.5,0.5,0.2,,4.0,2.0,5.0,2.0,7.0,2.0,6.0,4.0,,7.0,2.0,1.0,3.0,7.0,2.0,1.0,,1.0,2.0,,2.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.16666666666666666,0.3333333333333333,0.2,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.4,0.5,0.2857142857142857,0.1111111111111111,5.0,6.0,2.0,1.0,6.0,3.0,,2.0,2.0,,1.0,1.0,0.14705882352941177,0.08108108108108109,0.1111111111111111,,,1.0,,1.0,2.0,6.0,,,0.4,1.0,1.0,,0.14285714285714285,,,0.5733,,2.0,0.4444444444444444,,2.0,,,,2.0,,0.4,,,,,,,,,2.0,0.08333333333333333,0.058823529411764705,,,,,,,2.0,0.10526315789473684,,,0.5,0.2,,,,,,,,,,,1610612742,2007,2006-07,True
