EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,PtsPutbacks,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1112-200748-2550-2732-2751,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Ben Gordon, Viktor Khryapa","Wallace, Thomas, Hinrich, Gordon, Khryapa",1112-200748-2550-2732-2751,CHI,223.0,2,4.0,8.0,6.0,7.0,1.0,2.0,1.0,13.0,3.0,1.0,,1.0,1.0,2.0,4.0,6.0,3.0,11.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,2.0,,4.0,2.0,9.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7857142857142857,1.0,0.16666666666666666,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,83.94618834080717,15.666666666666666,18.428571428571427,14.666666666666666,18.428571428571427,0.5,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5275833333333334,0.6592,0.2857142857142857,0.2857142857142857,0.18181818181818182,7.983333333333333,0.16666666666666666,3.0,,,,,1.0,1.0,2.0,6.0,,3.0,3.0,2.0,1.0,6.0,,,,,,,0.75,0.75,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4921,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200748-2550-2732-2768,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Ben Gordon, Chris Duhon","Wallace, Thomas, Hinrich, Gordon, Duhon",1112-200748-2550-2732-2768,CHI,814.0,6,14.0,14.0,30.0,31.0,17.0,17.0,6.0,61.0,11.0,7.0,1.0,1.0,,4.0,8.0,16.0,16.0,47.0,33.0,5.0,9.0,15.0,28.0,10.0,,4.0,2.0,6.0,11.0,7.0,18.0,2.0,1.0,2.0,1.0,1.0,4.0,,2.0,3.0,9.0,11.0,1.0,18.0,3.0,35.0,28.0,17.0,0.5,0.5555555555555556,0.6458333333333334,0.5416666666666666,0.7121212121212122,0.7,,,0.5,0.46153846153846156,0.5,0.6666666666666666,0.5,0.5454545454545454,0.25,0.8,0.6666666666666666,107.91154791154791,10.9,15.709677419354838,10.7,15.0,0.4583333333333333,0.041666666666666664,1.0,1.0,0.16666666666666666,,,0.5833333333333334,0.7916666666666666,0.5373645833333334,0.5243666666666666,0.1111111111111111,0.15789473684210525,0.5957446808510638,5.2625,0.5666666666666667,7.0,3.0,4.0,3.0,8.0,3.0,4.0,12.0,6.0,3.0,3.0,7.0,3.0,,18.0,2.0,1.0,1.0,,,,0.375,0.6,0.75,0.9,0.8571428571428571,0.3333333333333333,0.6666666666666666,,1.0,0.6363636363636364,0.6363636363636364,0.42857142857142855,,0.125,0.8,0.75,0.2553191489361702,24.175,3.0,5.0,12.0,3.0,4.0,2.0,3.0,,6.0,0.8,0.625,0.625,1.0,0.75,0.14285714285714285,,1.0,1.0,0.6666666666666666,1.0,2.0,5.0,3.0,2.0,,,1.0,,,,,0.20833333333333334,0.4,0.4,1.0,0.4479666666666667,,3.0,4.0,4.0,,4.0,,2.0,,4.0,,,,1.0,1.0,3.0,0.3333333333333333,,,0.5714285714285714,,,,1.0,,2.0,6.0,0.5,,,,,6.0,,,1.0,1.0,1.0,3.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.2,1.0,1.0,,,0.25,0.3333333333333333,,,,,1610612741,2007,2006-07,False
1112-200748-2550-2732-2804,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Ben Gordon, Andres Nocioni","Wallace, Thomas, Hinrich, Gordon, Nocioni",1112-200748-2550-2732-2804,CHI,1692.0,16,28.0,4.0,57.0,59.0,6.0,14.0,7.0,116.0,12.0,1.0,3.0,10.0,5.0,15.0,15.0,37.0,9.0,60.0,56.0,,2.0,1.0,4.0,14.0,1.0,7.0,4.0,15.0,21.0,7.0,28.0,6.0,6.0,5.0,,1.0,11.0,,3.0,6.0,11.0,13.0,2.0,12.0,7.0,52.0,4.0,6.0,0.40540540540540543,,0.53125,0.5,0.5660377358490566,0.5,0.02702702702702703,0.08333333333333333,0.5454545454545454,0.6,0.3181818181818182,0.6666666666666666,0.6129032258064516,0.2692307692307692,0.3,0.8888888888888888,0.75,98.72340425531915,14.701754385964913,14.474576271186441,13.771929824561404,13.745762711864407,0.25,0.20833333333333334,0.3,0.3,0.3125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.49199583333333335,0.5215,0.1320754716981132,0.16666666666666666,0.06666666666666667,9.962162162162162,0.10526315789473684,7.0,1.0,4.0,5.0,11.0,2.0,6.0,8.0,16.0,5.0,8.0,15.0,4.0,2.0,37.0,,5.0,4.0,1.0,,,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.5,0.22916666666666666,,,0.4,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.4,0.10416666666666667,0.5714285714285714,0.25,0.13333333333333333,24.154545454545453,2.0,7.0,21.0,2.0,7.0,2.0,2.0,2.0,,1.0,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6,0.45454545454545453,0.5,0.4,0.4,1.0,0.4,5.0,6.0,1.0,5.0,1.0,,1.0,,,,0.04,0.125,0.8333333333333334,0.8333333333333334,1.0,0.5011928571428571,,,5.0,5.0,,5.0,2.0,,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,0.3333333333333333,1.0,2.0,,,3.0,,,0.6666666666666666,,,2.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1610612741,2007,2006-07,False
1112-200748-2550-2736-2768,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Luol Deng, Chris Duhon","Wallace, Thomas, Hinrich, Deng, Duhon",1112-200748-2550-2736-2768,CHI,3569.0,27,59.0,-28.0,114.0,120.0,34.0,37.0,12.0,234.0,33.0,7.0,6.0,20.0,13.0,36.0,39.0,89.0,28.0,115.0,143.0,10.0,23.0,7.0,27.0,28.0,8.0,12.0,7.0,25.0,38.0,14.0,52.0,8.0,6.0,7.0,2.0,3.0,15.0,,3.0,14.0,28.0,31.0,2.0,41.0,16.0,102.0,27.0,34.0,0.43820224719101125,0.43478260869565216,0.453125,0.4166666666666667,0.5,0.43548387096774194,0.0898876404494382,0.09090909090909091,0.5333333333333333,0.6578947368421053,0.25,0.7777777777777778,0.6808510638297872,0.25,0.14285714285714285,0.75,0.8333333333333334,94.41300084057158,16.00877192982456,14.533333333333333,15.447368421052632,13.558333333333334,0.34375,0.20833333333333334,0.3,0.375,0.375,0.3611111111111111,0.37142857142857144,0.2916666666666667,0.4166666666666667,0.4722822916666667,0.4554020833333334,0.14678899082568808,0.1568627450980392,0.23478260869565218,9.343820224719101,0.2982456140350877,20.0,2.0,5.0,6.0,7.0,3.0,10.0,13.0,50.0,6.0,25.0,27.0,14.0,7.0,56.0,1.0,7.0,2.0,5.0,1.0,,0.6410256410256411,0.6410256410256411,0.3,0.375,0.4642857142857143,0.07291666666666667,0.25,0.25,0.4,0.6060606060606061,0.6666666666666666,0.7,0.5384615384615384,0.0625,0.4166666666666667,0.4,0.11304347826086956,24.67142857142857,2.0,3.0,6.0,2.0,2.0,1.0,6.0,1.0,6.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.38461538461538464,0.6470588235294118,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,4.0,1.0,2.0,,2.0,,,0.2,0.045454545454545456,0.010416666666666666,1.0,1.0,1.0,0.47518636363636363,,3.0,9.0,8.0,1.0,9.0,7.0,6.0,0.7777777777777778,6.0,1.0,,1.0,2.0,,1.0,,0.2857142857142857,0.08333333333333333,0.8571428571428571,0.041666666666666664,,4.0,1.0,,5.0,5.0,0.16666666666666666,0.6666666666666666,0.5,,3.0,,,2.0,1.0,1.0,,,,1.0,,,1.0,0.5,,0.027777777777777776,,,,0.08333333333333333,1.0,1.0,,,,,,,,,1610612741,2007,2006-07,False
1112-200748-2550-2736-2804,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Luol Deng, Andres Nocioni","Wallace, Thomas, Hinrich, Deng, Nocioni",1112-200748-2550-2736-2804,CHI,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200748-2550-2768-2804,1610612741,"Ben Wallace, Tyrus Thomas, Kirk Hinrich, Chris Duhon, Andres Nocioni","Wallace, Thomas, Hinrich, Duhon, Nocioni",1112-200748-2550-2768-2804,CHI,476.0,4,8.0,6.0,18.0,17.0,3.0,2.0,,35.0,1.0,,1.0,1.0,4.0,6.0,5.0,8.0,6.0,19.0,13.0,,,3.0,3.0,6.0,,,1.0,5.0,6.0,,6.0,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,7.0,,8.0,3.0,19.0,3.0,3.0,0.625,,0.5909090909090909,,0.6333333333333333,0.75,,,0.6666666666666666,1.0,,0.5,0.8571428571428571,,,1.0,1.0,105.88235294117646,13.5,13.705882352941176,13.5,13.411764705882353,0.09090909090909091,0.09090909090909091,1.0,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.4712090909090909,,0.21428571428571427,0.2727272727272727,0.15789473684210525,15.425,0.16666666666666666,,,,3.0,3.0,,,,4.0,3.0,2.0,2.0,,2.0,4.0,,2.0,2.0,,,,0.4,0.4,,,,0.2727272727272727,,,1.0,,,,0.5,0.2727272727272727,,,,25.233333333333334,1.0,1.0,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200748-2552-2732-2768,1610612741,"Ben Wallace, Tyrus Thomas, Michael Sweetney, Ben Gordon, Chris Duhon","Wallace, Thomas, Sweetney, Gordon, Duhon",1112-200748-2552-2732-2768,CHI,26.0,1,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,110.76923076923076,20.0,6.0,7.0,6.0,,1.0,,,,,,,,0.3541,0.3541,,,,6.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200748-2732-2736-2768,1610612741,"Ben Wallace, Tyrus Thomas, Ben Gordon, Luol Deng, Chris Duhon","Wallace, Thomas, Gordon, Deng, Duhon",1112-200748-2732-2736-2768,CHI,3412.0,25,57.0,18.0,106.0,112.0,49.0,44.0,11.0,218.0,27.0,12.0,2.0,9.0,17.0,39.0,37.0,75.0,22.0,117.0,99.0,15.0,31.0,14.0,50.0,32.0,4.0,14.0,7.0,31.0,42.0,16.0,58.0,11.0,8.0,8.0,3.0,4.0,19.0,3.0,10.0,10.0,28.0,29.0,1.0,34.0,11.0,102.0,50.0,49.0,0.49333333333333335,0.4838709677419355,0.5053191489361702,0.43902439024390244,0.5370370370370371,0.5,0.05333333333333334,0.14814814814814814,0.5789473684210527,0.6458333333333334,0.3888888888888889,0.875,0.6785714285714286,0.3191489361702128,0.4090909090909091,0.6,0.75,92.00468933177022,14.943396226415095,16.321428571428573,14.31132075471698,15.589285714285714,0.2872340425531915,0.09574468085106383,0.2222222222222222,0.2222222222222222,0.4148936170212766,0.4358974358974359,0.4358974358974359,0.2926829268292683,0.48936170212765956,0.4764505319148936,0.4657682926829268,0.11,0.13580246913580246,0.42735042735042733,10.721333333333334,0.46226415094339623,18.0,4.0,8.0,12.0,19.0,6.0,12.0,15.0,42.0,12.0,21.0,27.0,9.0,12.0,60.0,1.0,10.0,7.0,3.0,5.0,,0.5675675675675675,0.6,0.5,0.5769230769230769,0.5769230769230769,0.20212765957446807,0.09090909090909091,0.14285714285714285,0.9,0.6666666666666666,0.782608695652174,0.5,0.7058823529411765,0.1276595744680851,0.6153846153846154,0.5,0.1282051282051282,25.073684210526313,4.0,7.0,18.0,4.0,6.0,3.0,4.0,1.0,8.0,0.8571428571428571,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.42857142857142855,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,3.0,7.0,,3.0,2.0,,1.0,,,,0.045454545454545456,0.07446808510638298,0.42857142857142855,0.42857142857142855,1.0,0.4880076923076923,,3.0,11.0,7.0,3.0,11.0,8.0,10.0,0.7272727272727273,7.0,1.0,2.0,7.0,1.0,2.0,10.0,0.2,0.2857142857142857,0.07692307692307693,0.5833333333333334,0.17073170731707318,0.2857142857142857,,1.0,,5.0,8.0,0.25,,0.5,1.0,5.0,4.0,,1.0,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.07317073170731707,,,,,,1610612741,2007,2006-07,False
1112-200748-2732-2768-2804,1610612741,"Ben Wallace, Tyrus Thomas, Ben Gordon, Chris Duhon, Andres Nocioni","Wallace, Thomas, Gordon, Duhon, Nocioni",1112-200748-2732-2768-2804,CHI,951.0,9,16.0,-19.0,30.0,33.0,16.0,14.0,2.0,63.0,2.0,1.0,,1.0,4.0,10.0,5.0,13.0,6.0,25.0,44.0,2.0,7.0,4.0,11.0,8.0,,2.0,2.0,7.0,11.0,3.0,14.0,6.0,6.0,1.0,,,7.0,,4.0,4.0,11.0,5.0,1.0,8.0,3.0,25.0,11.0,16.0,0.38461538461538464,0.2857142857142857,0.4318181818181818,0.3181818181818182,0.4807692307692308,0.39285714285714285,,,0.8571428571428571,0.5833333333333334,0.25,1.0,0.6428571428571429,0.14285714285714285,0.3333333333333333,0.5,1.0,95.39432176656152,14.233333333333333,15.878787878787879,13.7,14.848484848484848,0.09090909090909091,0.045454545454545456,,,0.45454545454545453,0.4,0.4,0.09090909090909091,0.5,0.47644545454545456,0.4515363636363636,0.12,0.1875,0.44,14.776923076923076,0.5333333333333333,1.0,,,6.0,9.0,,1.0,,2.0,6.0,1.0,4.0,,1.0,11.0,,2.0,2.0,,,,0.2,0.2,,,,0.4090909090909091,,,0.3333333333333333,0.5,0.5,,0.25,0.2727272727272727,,,,24.72222222222222,1.0,3.0,9.0,1.0,3.0,1.0,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,3.0,,2.0,,,1.0,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.4843,,,4.0,2.0,,4.0,3.0,1.0,0.75,,,,3.0,1.0,1.0,4.0,0.25,,,,0.2727272727272727,,,1.0,,1.0,1.0,0.5,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.09090909090909091,1.0,,,,,1610612741,2007,2006-07,False
1112-200748-2736-2768-2804,1610612741,"Ben Wallace, Tyrus Thomas, Luol Deng, Chris Duhon, Andres Nocioni","Wallace, Thomas, Deng, Duhon, Nocioni",1112-200748-2736-2768-2804,CHI,97.0,1,2.0,-2.0,4.0,5.0,,,,9.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,133.60824742268042,12.25,9.6,12.25,7.2,1.0,,,,,,,,1.0,0.66515,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200757-2124-2550-2732,1610612741,"Ben Wallace, Thabo Sefolosha, Malik Allen, Kirk Hinrich, Ben Gordon","Wallace, Sefolosha, Allen, Hinrich, Gordon",1112-200757-2124-2550-2732,CHI,550.0,4,9.0,-3.0,16.0,16.0,4.0,14.0,4.0,32.0,2.0,,1.0,5.0,2.0,5.0,4.0,12.0,2.0,16.0,19.0,,5.0,,,4.0,1.0,4.0,1.0,3.0,5.0,5.0,10.0,,,3.0,,,3.0,,1.0,1.0,2.0,4.0,,4.0,2.0,14.0,,4.0,0.3333333333333333,,0.4375,,0.4444444444444444,,0.08333333333333333,,,0.42857142857142855,0.5,0.5,0.4444444444444444,0.5,0.3333333333333333,1.0,0.5,83.78181818181818,18.125,16.25,15.6875,12.5,0.125,0.3125,0.2,0.25,0.3125,0.4,0.4,,0.375,0.44966875,0.35464,0.1111111111111111,0.14285714285714285,,11.841666666666667,0.25,1.0,,,3.0,4.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,1.0,,7.0,1.0,1.0,,1.0,,1.0,0.5,0.5,0.3333333333333333,0.25,0.2,0.25,0.5,1.0,0.5,0.5,0.5,1.0,,0.1875,,,0.125,24.1,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,,,1.0,,,,,0.2,0.1111111111111111,0.0625,,,,0.40009999999999996,,3.0,1.0,,,1.0,,1.0,,,,,,1.0,,,,0.5,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,1610612741,2007,2006-07,False
1112-200757-2124-2550-2736,1610612741,"Ben Wallace, Thabo Sefolosha, Malik Allen, Kirk Hinrich, Luol Deng","Wallace, Sefolosha, Allen, Hinrich, Deng",1112-200757-2124-2550-2736,CHI,24.0,1,,-1.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,180.0,16.0,4.0,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200757-2124-2550-2768,1610612741,"Ben Wallace, Thabo Sefolosha, Malik Allen, Kirk Hinrich, Chris Duhon","Wallace, Sefolosha, Allen, Hinrich, Duhon",1112-200757-2124-2550-2768,CHI,277.0,2,5.0,-6.0,9.0,9.0,,6.0,1.0,18.0,3.0,,,,1.0,6.0,1.0,9.0,,2.0,8.0,,,,,,1.0,2.0,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,,,,2.0,,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.25,,0.8,0.25,0.2,1.0,,93.57400722021661,17.0,13.777777777777779,15.88888888888889,13.11111111111111,0.3333333333333333,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.4549111111111111,,,,,12.011111111111111,,,,2.0,,,,2.0,,2.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.52835,,,2.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
1112-200757-2124-2550-2804,1610612741,"Ben Wallace, Thabo Sefolosha, Malik Allen, Kirk Hinrich, Andres Nocioni","Wallace, Sefolosha, Allen, Hinrich, Nocioni",1112-200757-2124-2550-2804,CHI,225.0,1,4.0,-2.0,6.0,7.0,,7.0,1.0,13.0,,,,,2.0,5.0,2.0,5.0,,4.0,6.0,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,,1.0,,1.0,,,,2.0,3.0,,,,2.0,,,0.4,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,83.2,18.166666666666668,16.571428571428573,17.166666666666668,16.571428571428573,,,,,0.8333333333333334,0.4,0.4,,0.16666666666666666,0.42465833333333336,,,,,17.580000000000002,,,,,,1.0,1.0,1.0,2.0,4.0,,2.0,2.0,,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,1.0,,,,1.0,,,,0.5,23.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,0.4019,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2007,2006-07,False
