EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,ShootingFouls,Fouls,Offensive Fouls Drawn,Fg2Pct,EfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAssists,DefArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGM,SelfOReb,Loose Ball Fouls,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,BadPassSteals,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,HeaveAttempts,Corner3FGM,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101114-1723-1905-2260-2430,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Jarron Collins, Carlos Boozer","Williams, Harpring, Kirilenko, Collins, Boozer",101114-1723-1905-2260-2430,UTA,343.0,5,6.0,-4.0,12.0,11.0,5.0,23,3.0,9.0,5.0,11.0,15.0,3.0,3.0,5.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,1.0,11.0,5.0,5.0,1.0,0.4583333333333333,0.5,1.0,1.0,,1.0,,,96.5597667638484,14.416666666666666,15.454545454545455,12.916666666666666,15.454545454545455,0.3333333333333333,0.4554111111111111,0.38926666666666665,0.18181818181818182,0.18181818181818182,0.45454545454545453,11.422222222222222,0.4166666666666667,2.0,4.0,3.0,4.0,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5,6.0,2.0,1.0,2.0,,,,,,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.16666666666666666,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,0.3779,,,,,,,,,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1905-2430-965,1610612762,"Deron Williams, Matt Harpring, Andrei Kirilenko, Carlos Boozer, Derek Fisher","Williams, Harpring, Kirilenko, Boozer, Fisher",101114-1723-1905-2430-965,UTA,144.0,2,2.0,3.0,5.0,6.0,1.0,11,1.0,5.0,1.0,9.0,6.0,1.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,9.0,,1.0,,0.8,,1.0,1.0,,1.0,1.0,,110.0,15.8,10.833333333333334,14.8,10.833333333333334,0.2,0.5199,0.4134,,,,5.14,0.2,,1.0,4.0,4.0,1.0,2.0,,0.8,0.8,0.2,,,6.0,1.0,3.0,3.0,,,,,,,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,0.6,1.0,1.0,0.3333333333333333,,,,,,,,0.6,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-200758-200794,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Ronnie Brewer, Paul Millsap","Williams, Harpring, Giricek, Brewer, Millsap",101114-1723-1921-200758-200794,UTA,40.0,1,1.0,-4.0,1.0,2.0,1.0,3,,,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,108.0,8.0,16.0,8.0,16.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,58.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-200794-2246,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Mehmet Okur","Williams, Harpring, Giricek, Millsap, Okur",101114-1723-1921-200794-2246,UTA,2007.0,13,33.0,-3.0,59.0,62.0,14.0,121,10.0,46.0,7.0,58.0,61.0,10.0,3.0,11.0,8.0,13.0,21.0,36.0,7.0,6.0,12.0,13.0,10.0,4.0,1.0,45.0,11.0,14.0,1.0,0.46774193548387094,0.4230769230769231,0.5833333333333334,0.6190476190476191,0.8888888888888888,0.7,0.6666666666666666,1.0,86.81614349775784,16.576271186440678,16.596774193548388,15.559322033898304,15.46774193548387,0.17543859649122806,0.460819298245614,0.4260772727272727,0.06557377049180328,0.08,0.1896551724137931,12.221739130434784,0.23728813559322035,11.0,24.0,18.0,14.0,6.0,22.0,4.0,0.391304347826087,0.4473684210526316,0.42105263157894735,0.4583333333333333,0.4782608695652174,8.0,11.0,5.0,12.0,1.0,4.0,10.0,,1.0,5.0,11.0,9.0,,1.0,22.0,12.0,10.0,4.0,11.0,4.0,15.0,3.0,2.0,34.0,3.0,,15.0,8.0,4.0,5.0,,1.0,1.0,0.6111111111111112,0.6470588235294118,0.8,0.45454545454545453,,0.45454545454545453,0.36363636363636365,0.19298245614035087,,0.5,0.4411764705882353,,0.8333333333333334,0.21052631578947367,0.4166666666666667,0.5,0.4,0.017543859649122806,0.17543859649122806,0.4,0.4,0.75,0.09090909090909091,,0.40350877192982454,0.4,24.61818181818182,3.0,4.0,2.0,5.0,3.0,0.4444444444444444,0.6,7.0,0.875,0.6363636363636364,3.0,6.0,2.0,2.0,1.0,3.0,1.0,4.0,13.0,4.0,2.0,3.0,2.0,12.0,,1.0,,,2.0,,0.3333333333333333,0.4,0.45,0.5,0.06521739130434782,0.16666666666666666,,0.42857142857142855,1.0,0.5,0.2,0.2,1.0,0.6,0.5,0.1,0.18181818181818182,0.52588125,,0.22413793103448276,,,1.0,1.0,2.0,0.041666666666666664,,0.38461538461538464,0.03225806451612903,0.5,1.0,1.0,4.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-200794-2260,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Jarron Collins","Williams, Harpring, Giricek, Millsap, Collins",101114-1723-1921-200794-2260,UTA,1010.0,6,17.0,5.0,33.0,31.0,6.0,64,3.0,23.0,8.0,29.0,24.0,2.0,,7.0,4.0,7.0,11.0,15.0,3.0,3.0,5.0,7.0,9.0,5.0,,29.0,7.0,6.0,,0.453125,0.7,0.6,0.5833333333333334,0.8,0.6470588235294118,0.6666666666666666,1.0,91.24752475247526,16.696969696969695,14.806451612903226,15.333333333333334,14.548387096774194,0.10714285714285714,0.4713607142857143,0.50414,0.15625,0.18518518518518517,0.2413793103448276,8.321739130434782,0.18181818181818182,3.0,9.0,9.0,6.0,2.0,5.0,,0.391304347826087,0.375,0.32142857142857145,0.3333333333333333,0.3333333333333333,9.0,4.0,4.0,11.0,1.0,1.0,4.0,1.0,3.0,1.0,5.0,3.0,1.0,3.0,12.0,3.0,4.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,,,4.0,4.0,2.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.2,0.7,0.17857142857142858,,,0.23529411764705882,,1.0,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.03571428571428571,0.14285714285714285,0.25,0.25,1.0,0.6,0.3333333333333333,0.5714285714285714,0.25,24.759999999999998,1.0,2.0,2.0,2.0,1.0,0.25,0.5,2.0,0.75,0.6666666666666666,,1.0,1.0,2.0,,,,,,2.0,,1.0,,4.0,,1.0,1.0,,,,,1.0,,,0.043478260869565216,,,0.2857142857142857,0.14285714285714285,,0.6666666666666666,1.0,,0.3333333333333333,,,0.2,0.39809999999999995,,,,,1.0,1.0,,,,0.5,0.0625,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-200794-2430,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Paul Millsap, Carlos Boozer","Williams, Harpring, Giricek, Millsap, Boozer",101114-1723-1921-200794-2430,UTA,905.0,7,15.0,15.0,31.0,29.0,13.0,60,3.0,20.0,9.0,36.0,21.0,10.0,5.0,17.0,1.0,8.0,9.0,12.0,3.0,2.0,6.0,8.0,10.0,3.0,2.0,31.0,17.0,13.0,2.0,0.6428571428571429,0.6071428571428571,0.5,0.8888888888888888,1.0,0.9,,,95.4696132596685,15.290322580645162,14.862068965517242,14.451612903225806,13.931034482758621,0.13043478260869565,0.43616739130434784,0.4270863636363636,0.11538461538461539,0.13043478260869565,0.4722222222222222,12.930000000000001,0.41935483870967744,6.0,13.0,12.0,12.0,5.0,7.0,2.0,0.6,0.5869565217391305,0.5652173913043478,0.46153846153846156,0.46153846153846156,8.0,3.0,4.0,4.0,,1.0,3.0,,1.0,1.0,3.0,2.0,,1.0,12.0,3.0,3.0,1.0,6.0,1.0,7.0,1.0,1.0,15.0,,,3.0,3.0,3.0,3.0,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.13043478260869565,,,0.3,,1.0,0.17391304347826086,1.0,1.0,0.25,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,0.30434782608695654,0.3333333333333333,25.2,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.5,,,2.0,2.0,,2.0,,1.0,5.0,6.0,,,2.0,3.0,,,,,1.0,,1.0,0.6,1.0,0.8333333333333334,,,,0.375,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.18181818181818182,0.37985,,0.1388888888888889,,,2.0,,,,,0.42857142857142855,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-2246-2430,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Mehmet Okur, Carlos Boozer","Williams, Harpring, Giricek, Okur, Boozer",101114-1723-1921-2246-2430,UTA,2415.0,13,40.0,-22.0,76.0,79.0,27.0,155,14.0,62.0,10.0,79.0,101.0,18.0,2.0,29.0,7.0,19.0,27.0,40.0,7.0,5.0,12.0,12.0,16.0,9.0,,67.0,29.0,27.0,,0.5064102564102564,0.6041666666666666,0.5833333333333334,0.8260869565217391,0.7,0.7878787878787878,0.8333333333333334,0.6,92.4223602484472,15.973684210526315,15.20253164556962,15.092105263157896,14.556962025316455,0.19718309859154928,0.48209295774647887,0.4821068181818182,0.11538461538461539,0.13043478260869565,0.3670886075949367,9.21774193548387,0.35526315789473684,13.0,24.0,33.0,24.0,6.0,22.0,,0.532258064516129,0.4859154929577465,0.3380281690140845,0.5416666666666666,0.5416666666666666,39.0,10.0,13.0,24.0,1.0,1.0,8.0,1.0,4.0,1.0,9.0,8.0,1.0,4.0,42.0,3.0,8.0,1.0,21.0,1.0,22.0,1.0,6.0,45.0,1.0,1.0,13.0,3.0,2.0,5.0,2.0,,9.0,0.6363636363636364,0.7,1.0,0.1111111111111111,0.25,0.1111111111111111,0.6136363636363636,0.1267605633802817,0.3333333333333333,0.125,0.35135135135135137,1.0,0.8571428571428571,0.3380281690140845,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.014084507042253521,0.11267605633802817,0.125,0.125,1.0,0.18181818181818182,0.25,0.4647887323943662,0.125,24.72222222222222,4.0,2.0,1.0,2.0,1.0,0.75,0.5,8.0,0.8,0.6153846153846154,4.0,5.0,7.0,7.0,1.0,5.0,2.0,2.0,12.0,12.0,6.0,2.0,7.0,12.0,,1.0,2.0,,1.0,,0.625,0.6666666666666666,0.5,0.5,0.03225806451612903,0.08333333333333333,,0.41379310344827586,0.5454545454545454,,0.5,0.5,1.0,0.5,0.8,0.1,0.3181818181818182,0.5442555555555555,,0.1518987341772152,,,4.0,2.0,2.0,,0.14285714285714285,0.45454545454545453,0.05714285714285714,0.5714285714285714,,,1.0,2.0,,,,,0.25,,,,,,,,,,,,,,,1.0,2.0,0.1,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-1921-2260-2430,1610612762,"Deron Williams, Matt Harpring, Gordan Giricek, Jarron Collins, Carlos Boozer","Williams, Harpring, Giricek, Collins, Boozer",101114-1723-1921-2260-2430,UTA,781.0,6,13.0,-16.0,23.0,25.0,8.0,48,8.0,19.0,1.0,17.0,33.0,5.0,,6.0,1.0,8.0,10.0,11.0,1.0,1.0,4.0,5.0,2.0,1.0,,17.0,6.0,8.0,,0.425,0.6,0.25,0.7272727272727273,0.3333333333333333,0.6428571428571429,0.7142857142857143,,88.50192061459667,16.391304347826086,16.16,15.91304347826087,15.08,0.4,0.4205375,0.41294000000000003,0.05,0.05263157894736842,0.35294117647058826,12.784210526315789,0.34782608695652173,3.0,9.0,8.0,8.0,7.0,7.0,1.0,0.42105263157894735,0.4,0.45,0.3333333333333333,0.3333333333333333,22.0,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,,,8.0,,1.0,,4.0,,4.0,,1.0,8.0,,1.0,1.0,,,3.0,1.0,,,0.5,0.5,,,,,0.6,0.05,1.0,,0.08333333333333333,,1.0,0.1,1.0,1.0,0.5,,0.05,,,,,,0.15,,25.2,4.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,3.0,,,,,,3.0,,1.0,2.0,1.0,,,1.0,,,,,0.6,,,0.05263157894736842,,,0.09090909090909091,,,0.375,0.42857142857142855,0.6666666666666666,,,,,0.3715,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.125,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200758-200793-200794,1610612762,"Deron Williams, Matt Harpring, Ronnie Brewer, Dee Brown, Paul Millsap","Williams, Harpring, Brewer, Brown, Millsap",101114-1723-200758-200793-200794,UTA,4.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200758-200794-2246,1610612762,"Deron Williams, Matt Harpring, Ronnie Brewer, Paul Millsap, Mehmet Okur","Williams, Harpring, Brewer, Millsap, Okur",101114-1723-200758-200794-2246,UTA,171.0,1,3.0,7.0,6.0,6.0,,12,1.0,7.0,,10.0,3.0,,,,,2.0,3.0,4.0,,,,1.0,,,,8.0,,,,0.7142857142857143,,,1.0,,0.6666666666666666,1.0,,101.05263157894737,10.833333333333334,17.666666666666668,9.166666666666666,15.5,0.14285714285714285,0.5400857142857143,,,,,6.485714285714286,,,2.0,5.0,6.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,,,,1.0,4.0,4.0,,,,,,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,1.0,,,,,,0.4,0.5,,,,,,,1.0,,0.5,,1.0,0.5714285714285714,1.0,1.0,0.5,,,,,,,,0.5714285714285714,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,,,1.0,,,,,,,0.5,,0.5,0.5,,,,0.5,,,1.0,1.0,,0.5,1.0,,,0.47295,,0.2,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200758-2246-2430,1610612762,"Deron Williams, Matt Harpring, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Williams, Harpring, Brewer, Okur, Boozer",101114-1723-200758-2246-2430,UTA,64.0,1,1.0,1.0,2.0,1.0,2.0,3,1.0,2.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,0.5,0.5,,1.0,,1.0,,,67.5,12.0,40.0,9.0,40.0,0.5,0.3776,0.3776,,,1.0,14.15,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,,,,,,,,,,0.3833,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200793-200794-2430,1610612762,"Deron Williams, Matt Harpring, Dee Brown, Paul Millsap, Carlos Boozer","Williams, Harpring, Brown, Millsap, Boozer",101114-1723-200793-200794-2430,UTA,6.0,1,,,,1.0,,1,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,240.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200794-2246-2430,1610612762,"Deron Williams, Matt Harpring, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Harpring, Millsap, Okur, Boozer",101114-1723-200794-2246-2430,UTA,102.0,1,2.0,-3.0,2.0,3.0,2.0,5,,1.0,,3.0,6.0,1.0,,3.0,,,,,,,,,,,,3.0,3.0,2.0,,0.75,0.75,,,,,,,70.58823529411765,28.0,15.333333333333334,28.0,15.333333333333334,,0.462175,0.462175,,,1.0,16.6,1.0,,1.0,,,,,,,0.75,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.75,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200794-2246-965,1610612762,"Deron Williams, Matt Harpring, Paul Millsap, Mehmet Okur, Derek Fisher","Williams, Harpring, Millsap, Okur, Fisher",101114-1723-200794-2246-965,UTA,218.0,3,4.0,-1.0,6.0,6.0,2.0,12,,4.0,2.0,6.0,7.0,1.0,2.0,4.0,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,4.0,2.0,,0.375,0.5,0.5,,1.0,1.0,,1.0,79.26605504587155,22.5,13.833333333333334,17.833333333333332,13.833333333333334,,0.5174833333333334,0.43445,0.125,0.2,0.6666666666666666,5.825,0.3333333333333333,,1.0,2.0,4.0,3.0,5.0,,0.5,0.2857142857142857,0.14285714285714285,,,1.0,3.0,2.0,3.0,1.0,,2.0,,1.0,,3.0,2.0,,2.0,,,1.0,,,,,,,,2.0,,3.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.42857142857142855,,1.0,0.75,1.0,,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,0.2857142857142857,,,,0.3333333333333333,,0.8571428571428571,,31.866666666666664,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,0.5,1.0,0.5,0.5,0.25,0.3333333333333333,,0.5,,1.0,,,,1.0,0.5,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
101114-1723-200794-2260-965,1610612762,"Deron Williams, Matt Harpring, Paul Millsap, Jarron Collins, Derek Fisher","Williams, Harpring, Millsap, Collins, Fisher",101114-1723-200794-2260-965,UTA,258.0,3,4.0,3.0,8.0,8.0,8.0,16,3.0,10.0,1.0,9.0,6.0,10.0,1.0,9.0,2.0,1.0,3.0,7.0,,,1.0,1.0,2.0,,1.0,4.0,9.0,8.0,1.0,0.4090909090909091,0.4090909090909091,,1.0,1.0,1.0,1.0,1.0,89.30232558139535,18.875,13.375,16.25,13.375,0.3,0.45492,0.45492,,,1.0,6.87,1.0,,2.0,4.0,8.0,1.0,1.0,,0.4,0.4,0.2,,,5.0,4.0,3.0,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,0.4,,,,0.6666666666666666,,,0.5,0.6,0.75,,,,,,,,,0.5,,,1.0,,,,,,,,1.0,,2.0,3.0,5.0,1.0,,2.0,,1.0,5.0,4.0,,1.0,,4.0,,,,,,,0.6666666666666666,0.4,0.6666666666666666,0.625,0.1,0.2,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,1.0,0.6666666666666666,,0.5,0.5520666666666666,,0.5555555555555556,,,3.0,,,,1.0,0.5,,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,False
