EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,Points,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Corner3Assists,OffThreePtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,BadPassTurnovers,DefFTReboundPct,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,ShortMidRangeAssists,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1715-1899-2574-297-952,1610612748,"Jason Williams, James Posey, Jason Kapono, Alonzo Mourning, Antoine Walker","Williams, Posey, Kapono, Mourning, Walker",1715-1899-2574-297-952,MIA,57.0,1,1.0,-2.0,2,3.0,2.0,3.0,5,,,,2.0,,2.0,,126.31578947368422,16.5,8.0,16.5,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-1899-2574-406-952,1610612748,"Jason Williams, James Posey, Jason Kapono, Shaquille O'Neal, Antoine Walker","Williams, Posey, Kapono, O'Neal, Walker",1715-1899-2574-406-952,MIA,275.0,1,5.0,-4.0,7,7.0,,,14,2.0,,3.0,8.0,,,0.5,73.30909090909091,20.142857142857142,19.142857142857142,20.142857142857142,19.142857142857142,0.3333333333333333,,0.6666666666666666,0.48741666666666666,,24.266666666666666,,,1.0,,,,2.0,4.0,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,4.0,1.0,2.0,,,,,,4.0,,,,,,,0.16666666666666666,,0.2857142857142857,,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,0.3333333333333333,,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.14285714285714285,0.25,14.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2548-2574-952,1610612748,"Jason Williams, Eddie Jones, Dwyane Wade, Jason Kapono, Antoine Walker","Williams, Jones, Wade, Kapono, Walker",1715-224-2548-2574-952,MIA,35.0,2,1.0,2.0,2,1.0,2.0,1.0,3,,,2.0,,2.0,2.0,1.0,123.42857142857142,13.5,8.0,11.0,8.0,,,1.0,0.382575,0.382575,24.25,1.0,,2.0,,2.0,,2.0,2.0,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,1.0,2.0,1.0,,,,,2.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.4158,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2548-2617-297,1610612748,"Jason Williams, Eddie Jones, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Williams, Jones, Wade, Haslem, Mourning",1715-224-2548-2617-297,MIA,183.0,2,3.0,-1.0,7,6.0,,5.0,13,,,,8.0,,,,102.29508196721312,16.142857142857142,11.666666666666666,16.142857142857142,10.833333333333334,,,0.3333333333333333,0.4415,,,,,,,,,1.0,7.0,,,,,,,,1.0,,2.0,2.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,,7.0,,,,,,,0.5,,0.5833333333333334,,1.0,0.6666666666666666,,,,,,,,,,,1.0,2.0,2.0,4.0,3.0,6.0,2.0,4.0,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.5,0.5,0.16666666666666666,0.16666666666666666,11.766666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.16666666666666666,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2548-2617-406,1610612748,"Jason Williams, Eddie Jones, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Williams, Jones, Wade, Haslem, O'Neal",1715-224-2548-2617-406,MIA,1504.0,2,25.0,-29.0,49,51.0,,,100,2.0,,6.0,64.0,,,0.15384615384615385,95.74468085106383,18.346938775510203,11.862745098039216,17.775510204081634,11.568627450980392,0.05128205128205128,,0.41025641025641024,0.46982307692307695,,24.433333333333334,,,4.0,,,,9.0,35.0,,,,,4.0,,,8.0,,16.0,13.0,15.0,20.0,5.0,,11.0,,7.0,10.0,12.0,,2.0,,2.0,2.0,33.0,,,,,,,0.3333333333333333,,0.38636363636363635,,0.9285714285714286,0.8333333333333334,1.0,1.0,0.10256410256410256,,,,,,,,7.0,10.0,3.0,13.0,13.0,33.0,16.0,10.0,8.0,6.0,2.0,3.0,3.0,4.0,2.0,6.0,2.0,,0.6153846153846154,0.6666666666666666,0.3939393939393939,0.5,1.0,0.875,0.5,,0.2564102564102564,0.7,0.7,0.8571428571428571,0.3333333333333333,0.23076923076923078,0.2727272727272727,0.13636363636363635,0.15789473684210525,9.793939393939393,5.0,1.0,1.0,,,3.0,10.0,,1.0,3.0,2.0,,,,1.0,5.0,1.0,0.3333333333333333,,0.25,0.25,0.16666666666666666,0.2,,0.2564102564102564,0.3,0.3333333333333333,,,,0.25,1.0,,,0.05714285714285714,3.0,4.0,,6.0,2.0,1.0,0.09090909090909091,,0.5454545454545454,0.21052631578947367,0.3333333333333333,0.4795125,,4.0,,,2.0,2.0,,,,,0.14285714285714285,0.2222222222222222,,0.6666666666666666,1.0,1.0,1.0,,,,0.25,1.0,2.0,1.0,0.1,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2548-297-952,1610612748,"Jason Williams, Eddie Jones, Dwyane Wade, Alonzo Mourning, Antoine Walker","Williams, Jones, Wade, Mourning, Walker",1715-224-2548-297-952,MIA,65.0,1,1.0,,1,1.0,1.0,1.0,2,1.0,1.0,1.0,,1.0,1.0,1.0,44.307692307692314,18.0,47.0,18.0,33.0,1.0,1.0,1.0,0.5751,0.5751,22.3,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-224-2548-406-952,1610612748,"Jason Williams, Eddie Jones, Dwyane Wade, Shaquille O'Neal, Antoine Walker","Williams, Jones, Wade, O'Neal, Walker",1715-224-2548-406-952,MIA,298.0,1,5.0,6.0,9,9.0,1.0,4.0,18,1.0,,2.0,4.0,,1.0,0.2857142857142857,86.97986577181207,19.333333333333332,13.777777777777779,19.22222222222222,13.444444444444445,0.14285714285714285,,0.7142857142857143,0.4931142857142857,,24.35,0.1111111111111111,,1.0,,,,4.0,10.0,,,,,1.0,,,1.0,,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,3.0,4.0,5.0,,,,,,8.0,,,,,,,0.42857142857142855,,0.5555555555555556,,0.3333333333333333,0.5,,,0.14285714285714285,,,,,,,,2.0,3.0,,1.0,3.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,0.3333333333333333,0.5,0.6,1.0,,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,0.3333333333333333,0.42857142857142855,5.64,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,0.25,,0.14285714285714285,1.0,1.0,,,,1.0,1.0,,,0.2,,1.0,1.0,,,1.0,,,,0.5,1.0,0.5822,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-2548-2574-2617-406,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Williams, Wade, Kapono, Haslem, O'Neal",1715-2548-2574-2617-406,MIA,397.0,1,7.0,-5.0,13,12.0,,,25,1.0,,1.0,18.0,,,0.1111111111111111,90.68010075566751,16.923076923076923,14.75,16.923076923076923,13.833333333333334,0.1111111111111111,,0.3333333333333333,0.4704888888888889,,23.0,,,,,,1.0,2.0,13.0,,,,3.0,,,1.0,2.0,,5.0,2.0,2.0,2.0,1.0,,2.0,,4.0,3.0,4.0,,1.0,1.0,1.0,,13.0,,,1.0,1.0,,1.0,0.6111111111111112,,0.5909090909090909,,0.6666666666666666,0.5,,,,,,,,,,,1.0,2.0,,1.0,4.0,8.0,2.0,6.0,1.0,,,,,2.0,1.0,2.0,,,0.25,0.25,0.5,,1.0,1.0,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.18181818181818182,0.2,6.925,,,,,,3.0,5.0,1.0,,,,,,1.0,,,,,,,,,,,0.5555555555555556,0.6,0.6,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612748,2007,2006-07,False
1715-2548-2574-406-952,1610612748,"Jason Williams, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Williams, Wade, Kapono, O'Neal, Walker",1715-2548-2574-406-952,MIA,162.0,1,3.0,-4.0,4,5.0,,,9,1.0,,1.0,6.0,,,0.3333333333333333,80.0,16.75,19.0,16.75,19.0,0.3333333333333333,,0.6666666666666666,0.49065000000000003,,23.8,,,,,,,,2.0,,,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2574-2617,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Jason Kapono, Udonis Haslem","Posey, Jones, Wade, Kapono, Haslem",1899-224-2548-2574-2617,MIA,3.0,1,,2.0,1,,1.0,,1,,,1.0,,1.0,1.0,0.5,480.0,3.0,,3.0,,,,0.5,0.191125,0.191125,32.0,1.0,,1.0,,1.0,,,2.0,,,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,,,,,0.5,,,,0.5,,,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,21.6,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2574-297,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Jason Kapono, Alonzo Mourning","Posey, Jones, Wade, Kapono, Mourning",1899-224-2548-2574-297,MIA,28.0,1,,2.0,1,1.0,1.0,1.0,2,,,,,,1.0,,102.85714285714286,19.0,9.0,19.0,9.0,,,1.0,0.5289,0.5289,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2574-406,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Jason Kapono, Shaquille O'Neal","Posey, Jones, Wade, Kapono, O'Neal",1899-224-2548-2574-406,MIA,38.0,1,1.0,,1,1.0,,,2,,,,,,,,75.78947368421053,26.0,12.0,26.0,12.0,,,,0.4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,9.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2574-952,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Jason Kapono, Antoine Walker","Posey, Jones, Wade, Kapono, Walker",1899-224-2548-2574-952,MIA,129.0,1,2.0,,5,6.0,5.0,6.0,11,,,,6.0,,5.0,,122.79069767441861,11.0,12.333333333333334,9.8,10.666666666666666,,,0.2,0.41034,0.41034,,1.0,,,,,,2.0,6.0,,2.0,6.0,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,5.0,2.0,3.0,,,,,,4.0,6.0,,,,,,0.4,0.4,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,4.0,,,,,,,1.0,,,3.0,,,0.4,,,,,,0.2,1.0,1.0,,0.4,0.5,0.5,0.16666666666666666,,10.459999999999999,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,5.0,,,2.0,,1.0,0.4,1.0,1.0,,0.6666666666666666,,0.4,,,,,,1.0,1.0,0.2,1.0,0.3333333333333333,1.0,2.0,,,,1.0,0.2,,,0.6666666666666666,,0.5167,1.0,,1.0,,2.0,,1.0,,,,1.0,,0.5,,,,,,,,,,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2617-297,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Posey, Jones, Wade, Haslem, Mourning",1899-224-2548-2617-297,MIA,143.0,1,2.0,,5,6.0,5.0,1.0,11,,,,4.0,,5.0,,110.76923076923077,11.8,14.0,11.8,13.333333333333334,,,0.5,0.51815,0.51815,,1.0,,,,,,2.0,4.0,,2.0,4.0,,,,,,,,2.0,3.0,3.0,,,,,2.0,2.0,2.0,,,,1.0,1.0,4.0,4.0,,,,,,0.25,0.25,0.4,0.4,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,2.0,1.0,4.0,,2.0,,,1.0,,,,,1.0,,1.0,,,0.25,1.0,,1.0,1.0,,0.5,,,,0.5,0.5,0.5,0.2,0.2,8.8,,,,,2.0,,,,,,,1.0,4.0,,,,,,0.25,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-2617-406,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Posey, Jones, Wade, Haslem, O'Neal",1899-224-2548-2617-406,MIA,229.0,1,4.0,-3.0,8,7.0,5.0,3.0,15,1.0,,1.0,11.0,,5.0,0.125,94.32314410480349,15.875,14.571428571428571,15.375,14.571428571428571,0.125,,0.25,0.43750625,0.4164,23.8,0.625,,,,,,,8.0,,,8.0,,,,,3.0,,6.0,,1.0,2.0,,,,,5.0,1.0,,,,,,,8.0,8.0,,,,,,0.5,0.8,0.5,0.8,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,6.0,2.0,3.0,1.0,1.0,,,2.0,,,,2.0,0.75,0.75,0.5714285714285714,1.0,,,,1.0,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,,10.5,1.0,,,1.0,1.0,2.0,4.0,,,1.0,,4.0,5.0,,,1.0,,,0.8,,,,0.25,,0.5,0.5,0.6666666666666666,,,,,,0.2,1.0,,1.0,1.0,,,,1.0,0.14285714285714285,,,0.3333333333333333,,0.4635,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,0.25,,,,,2.0,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-224-2548-297-952,1610612748,"James Posey, Eddie Jones, Dwyane Wade, Alonzo Mourning, Antoine Walker","Posey, Jones, Wade, Mourning, Walker",1899-224-2548-297-952,MIA,360.0,1,6.0,6.0,11,12.0,3.0,4.0,23,1.0,,2.0,6.0,1.0,3.0,0.2,92.0,13.818181818181818,17.333333333333332,12.0,14.75,0.1,,0.8,0.561485,0.534,24.35,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,1.0,,1.0,1.0,1.0,4.0,4.0,,3.0,2.0,3.0,1.0,12.0,5.0,,1.0,0.5,1.0,0.5,0.55,1.25,0.5,1.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,0.5,1.0,1.0,0.4166666666666667,3.0,6.0,,1.0,4.0,8.0,2.0,6.0,1.0,,,4.0,2.0,,1.0,2.0,1.0,,0.25,0.25,0.5,,0.6666666666666666,,,,0.6,0.5,0.5,,0.1,,,0.16666666666666666,0.2,3.1875,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,0.2,,0.1,1.0,1.0,,,,1.0,,0.5,1.0,,,1.0,2.0,,,1.0,,,,0.25,0.3333333333333333,0.5783,,,,,,,1.0,,,,,,0.2,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-2574-2617-297,1610612748,"James Posey, Dwyane Wade, Jason Kapono, Udonis Haslem, Alonzo Mourning","Posey, Wade, Kapono, Haslem, Mourning",1899-2548-2574-2617-297,MIA,201.0,1,3.0,-5.0,5,6.0,1.0,5.0,11,,,,12.0,,1.0,,78.80597014925372,21.2,15.833333333333334,21.2,15.833333333333334,,,0.6666666666666666,0.5173666666666666,,,0.2,,,,,,1.0,7.0,,1.0,1.0,,,,,3.0,,6.0,,,,1.0,,1.0,,1.0,3.0,2.0,,,,,,7.0,1.0,,,,,,1.0,,0.875,0.5,,,,,,,,,,,,0.14285714285714285,2.0,2.0,,,3.0,3.0,6.0,,3.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.25,0.25,3.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-2574-2617-406,1610612748,"James Posey, Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal","Posey, Wade, Kapono, Haslem, O'Neal",1899-2548-2574-2617-406,MIA,732.0,3,12.0,-4.0,23,22.0,13.0,7.0,45,1.0,,3.0,25.0,1.0,13.0,0.16666666666666666,88.52459016393443,16.82608695652174,15.681818181818182,15.652173913043478,14.5,0.05555555555555555,,0.6111111111111112,0.5121861111111111,0.49595,24.233333333333334,0.5652173913043478,2.0,2.0,1.0,1.0,3.0,6.0,21.0,1.0,2.0,7.0,9.0,2.0,2.0,3.0,3.0,2.0,9.0,6.0,9.0,16.0,4.0,,10.0,6.0,9.0,6.0,8.0,2.0,2.0,1.0,2.0,1.0,17.0,7.0,,1.0,1.0,1.0,1.0,0.4166666666666667,0.22727272727272727,0.4772727272727273,0.2916666666666667,0.6,0.6666666666666666,0.25,0.5,0.1111111111111111,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,0.3333333333333333,3.0,8.0,,3.0,3.0,15.0,,6.0,,,2.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,,,0.2,1.0,1.0,0.75,1.0,,0.4444444444444444,0.375,0.5,,0.16666666666666666,,,0.1,0.11764705882352941,5.42,5.0,2.0,4.0,1.0,4.0,,4.0,1.0,2.0,6.0,4.0,1.0,10.0,1.0,,7.0,,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,,0.5833333333333334,,0.2222222222222222,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.36363636363636365,0.25,0.19047619047619047,2.0,7.0,1.0,6.0,2.0,,0.13333333333333333,0.25,0.6,0.5833333333333334,0.8,0.52065,1.0,4.0,1.0,,2.0,,2.0,,,,0.25,0.6666666666666666,0.2,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-2574-297-952,1610612748,"James Posey, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Posey, Wade, Kapono, Mourning, Walker",1899-2548-2574-297-952,MIA,361.0,2,6.0,-1.0,11,12.0,3.0,,23,1.0,,2.0,10.0,,3.0,0.2222222222222222,91.74515235457064,15.181818181818182,16.166666666666668,15.0,14.916666666666666,0.1111111111111111,,0.5555555555555556,0.4771444444444444,0.506,24.8,0.2727272727272727,,1.0,,,1.0,,9.0,,,,3.0,1.0,,1.0,3.0,,7.0,6.0,7.0,9.0,2.0,,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,9.0,,1.0,1.0,0.5,,0.5,0.5,,0.45,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.1111111111111111,,,,,,,,1.0,3.0,,2.0,3.0,7.0,4.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.75,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,0.1111111111111111,0.14285714285714285,7.685714285714285,1.0,,1.0,,2.0,2.0,2.0,1.0,,1.0,,,3.0,1.0,,2.0,1.0,,,,,,0.4,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,2.0,,1.0,,,,,0.3333333333333333,0.5,1.0,0.576,1.0,1.0,1.0,,,,1.0,,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
