EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyFG2M,Travels,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyOffPossPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
101131-1497-1888-2568-905,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Carlos Delfino, Dale Davis","Maxiell, Billups, Hamilton, Delfino, Davis",101131-1497-1888-2568-905,DET,99.0,1,2.0,,3.0,3.0,3.0,2.0,6,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,2.0,2.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,,,,2.0,4.0,1.0,,,,,,1.0,,0.3333333333333333,,0.5,1.0,0.5,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,87.27272727272728,,19.666666666666668,13.333333333333334,14.0,13.333333333333334,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5194,,0.5194,,,0.5,1.0,15.5,24.8,3.0,,1.0,,1.0,3.0,1.0,0.3333333333333333,,1.0,,2.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-1888-283-686,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Lindsey Hunter, Antonio McDyess","Maxiell, Billups, Hamilton, Hunter, McDyess",101131-1497-1888-283-686,DET,42.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,102.85714285714286,,19.0,11.5,19.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-2436-686,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Flip Murray, Antonio McDyess","Maxiell, Billups, Prince, Murray, McDyess",101131-1497-2419-2436-686,DET,289.0,3,5.0,-3.0,10.0,10.0,3.0,,20,,,,,,,,2.0,5.0,,,2.0,5.0,,2.0,1.0,5.0,8.0,,,,,3.0,,4.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,2.0,,,,,2.0,2.0,,2.0,3.0,,3.0,2.0,,1.0,,1.0,,1.0,1.0,5.0,4.0,,0.5,0.5,,,,0.4,,0.2857142857142857,,0.3125,,0.6666666666666666,0.2857142857142857,,,1.0,,1.0,,1.0,1.0,0.2,,,,,,1.0,1.0,,99.65397923875433,1.0,14.4,14.5,14.4,14.5,,,,,,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,,,,0.2857142857142857,0.43488571428571426,,0.38253333333333334,0.125,0.16666666666666666,,0.8,16.54,25.35,3.0,,2.0,,,3.0,0.6666666666666666,0.6666666666666666,,0.3,,,2.0,,,2.0,1.0,0.2857142857142857,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-2436-739,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Flip Murray, Rasheed Wallace","Maxiell, Billups, Prince, Murray, Wallace",101131-1497-2419-2436-739,DET,215.0,2,4.0,4.0,6.0,5.0,2.0,,11,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,4.0,1.0,1.0,2.0,9.0,5.0,,,,,,,,4.0,,3.0,,,2.0,1.0,3.0,,1.0,,1.0,7.0,,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,9.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,0.7,,0.75,,,0.2,,,,,1.0,,,1.0,,,,,,,1.0,,,73.67441860465117,,18.833333333333332,20.4,18.833333333333332,18.6,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.44738,,,0.16666666666666666,0.2,,,12.45,26.7,,,,,,,,,,,,,1.0,,,1.0,,0.2,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-2568-283,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Carlos Delfino, Lindsey Hunter","Maxiell, Billups, Prince, Delfino, Hunter",101131-1497-2419-2568-283,DET,7.0,1,,-2.0,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-2568-739,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Maxiell, Billups, Prince, Delfino, Wallace",101131-1497-2419-2568-739,DET,198.0,2,3.0,-3.0,6.0,6.0,1.0,1.0,12,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,8.0,,1.0,,,,,,,2.0,3.0,,2.0,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,,1.0,,,,,,5.0,,,,,1.0,1.0,1.0,0.25,,0.5,,0.4166666666666667,,,0.2,0.5,0.6666666666666666,1.0,,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,87.27272727272728,,14.666666666666666,18.333333333333332,13.666666666666666,16.166666666666668,0.6,,,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,,,,0.8,0.5105299999999999,0.462,,0.16666666666666666,0.2,,,3.775,23.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-283-686,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Maxiell, Billups, Prince, Hunter, McDyess",101131-1497-2419-283-686,DET,231.0,3,4.0,2.0,6.0,6.0,,,12,1.0,1.0,,,,,,1.0,3.0,,,2.0,4.0,1.0,1.0,2.0,9.0,7.0,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,4.0,,2.0,2.0,,1.0,,,,,,9.0,,,0.5,0.5,1.0,1.0,1.0,0.5,,0.7,,0.75,,,0.2,,,,,1.0,,,1.0,,,,,,,1.0,,,74.8051948051948,,18.0,20.5,18.0,20.166666666666668,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4,0.48416,,,0.16666666666666666,0.2,,,15.025,25.5,,,,,,,,,,,,,1.0,,,1.0,,0.2,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-283-739,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Maxiell, Billups, Prince, Hunter, Wallace",101131-1497-2419-283-739,DET,374.0,4,6.0,8.0,11.0,10.0,1.0,,21,1.0,1.0,,,1.0,,,2.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,4.0,19.0,11.0,,,,,1.0,2.0,10.0,2.0,4.0,3.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,3.0,1.0,4.0,,4.0,,,,,,,,,,,,1.0,3.0,,5.0,5.0,1.0,2.0,1.0,,,,,19.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,0.75,,0.8333333333333334,,0.8636363636363636,,0.8333333333333334,0.5555555555555556,,,,1.0,0.75,,,0.75,,,,,,1.0,0.6666666666666666,,,80.85561497326204,,17.818181818181817,17.8,17.818181818181817,16.4,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,0.2,0.6666666666666666,0.48692777777777774,,0.5173099999999999,0.2,0.4,,0.5263157894736842,12.65,24.36,6.0,1.0,1.0,,,6.0,1.0,0.8,1.0,0.5454545454545454,,1.0,2.0,2.0,4.0,2.0,,0.2222222222222222,0.4,1.0,,,1.0,,,2.0,6.0,1.0,,,,,,,,,,0.5,,,,,0.5,0.5,,,,0.5,0.5,,2.0,,,,0.4,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2419-283-905,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Lindsey Hunter, Dale Davis","Maxiell, Billups, Prince, Hunter, Davis",101131-1497-2419-283-905,DET,71.0,1,1.0,2.0,2.0,2.0,2.0,,4,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,2.0,4.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,4.0,4.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,81.12676056338029,,14.5,21.0,14.5,21.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3909,,0.3909,0.5,0.5,,1.0,17.2,,2.0,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2568-283-739,1610612765,"Jason Maxiell, Chauncey Billups, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Maxiell, Billups, Delfino, Hunter, Wallace",101131-1497-2568-283-739,DET,72.0,1,1.0,-2.0,2.0,3.0,,,5,1.0,1.0,,,,,,,1.0,,,1.0,2.0,,,,2.0,4.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,100.0,,17.5,12.333333333333334,17.5,12.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.5,0.4663,,,,,,,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1497-2568-283-905,1610612765,"Jason Maxiell, Chauncey Billups, Carlos Delfino, Lindsey Hunter, Dale Davis","Maxiell, Billups, Delfino, Hunter, Davis",101131-1497-2568-283-905,DET,22.0,1,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,,,65.45454545454545,,,22.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1737-2436-2568-283,1610612765,"Jason Maxiell, Nazr Mohammed, Flip Murray, Carlos Delfino, Lindsey Hunter","Maxiell, Mohammed, Murray, Delfino, Hunter",101131-1737-2436-2568-283,DET,268.0,1,4.0,7.0,10.0,10.0,10.0,1.0,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,4.0,,2.0,3.0,9.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,9.0,2.0,4.0,,2.0,,1.0,,1.0,,,,1.0,2.0,,,4.0,,4.0,1.0,5.0,,,,4.0,,2.0,,,2.0,4.0,,,,,3.0,3.0,1.0,2.0,,,,,,6.0,9.0,,0.3333333333333333,0.5,,,,0.75,1.0,0.5,1.0,0.6428571428571429,1.5,0.6428571428571429,0.3333333333333333,,,1.0,,0.8,,,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,0.5,,,107.46268656716417,,11.8,15.0,11.6,13.2,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,,0.16666666666666666,0.5,0.3980916666666667,,0.3980916666666667,0.2857142857142857,0.4,0.3333333333333333,1.0,12.75,27.15,10.0,1.0,3.0,,4.0,10.0,0.75,0.5,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-185-1888-2419-283,1610612765,"Jason Maxiell, Chris Webber, Richard Hamilton, Tayshaun Prince, Lindsey Hunter","Maxiell, Webber, Hamilton, Prince, Hunter",101131-185-1888-2419-283,DET,16.0,1,,,1.0,1.0,,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,1.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-185-1888-2436-2568,1610612765,"Jason Maxiell, Chris Webber, Richard Hamilton, Flip Murray, Carlos Delfino","Maxiell, Webber, Hamilton, Murray, Delfino",101131-185-1888-2436-2568,DET,20.0,1,,-2.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,5.0,15.0,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-185-1888-2568-283,1610612765,"Jason Maxiell, Chris Webber, Richard Hamilton, Carlos Delfino, Lindsey Hunter","Maxiell, Webber, Hamilton, Delfino, Hunter",101131-185-1888-2568-283,DET,31.0,1,1.0,-3.0,1.0,1.0,1.0,,2,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,92.9032258064516,,7.0,24.0,7.0,24.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.40035,,0.40035,,,,,,23.4,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-2568,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Carlos Delfino","Maxiell, Hamilton, Prince, Murray, Delfino",101131-1888-2419-2436-2568,DET,15.0,1,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-686,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Antonio McDyess","Maxiell, Hamilton, Prince, Murray, McDyess",101131-1888-2419-2436-686,DET,7.0,1,,-2.0,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-739,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Rasheed Wallace","Maxiell, Hamilton, Prince, Murray, Wallace",101131-1888-2419-2436-739,DET,89.0,1,1.0,-5.0,3.0,4.0,,,7,,1.0,,,,,,,1.0,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,113.25842696629213,1.0,15.333333333333334,10.75,15.333333333333334,10.75,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,0.5195,,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-283-686,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Maxiell, Hamilton, Prince, Hunter, McDyess",101131-1888-2419-283-686,DET,818.0,5,14.0,4.0,26.0,25.0,9.0,6.0,51,3.0,5.0,2.0,3.0,3.0,1.0,2.0,5.0,14.0,1.0,2.0,9.0,21.0,2.0,4.0,4.0,28.0,24.0,2.0,4.0,1.0,8.0,6.0,1.0,8.0,14.0,4.0,6.0,,,7.0,2.0,9.0,1.0,3.0,1.0,3.0,20.0,3.0,4.0,6.0,1.0,11.0,5.0,16.0,,,,1.0,,1.0,2.0,1.0,,3.0,,3.0,7.0,2.0,6.0,4.0,1.0,2.0,,3.0,2.0,3.0,3.0,20.0,8.0,,0.7777777777777778,0.7777777777777778,1.0,0.5,0.5,0.42857142857142855,0.5,0.48,0.7,0.5192307692307693,0.8,0.4375,0.16,,,0.3333333333333333,1.0,0.6,0.25,1.0,0.7142857142857143,0.35714285714285715,,1.0,0.2222222222222222,0.5,0.5,0.75,1.0,,89.7799511002445,1.0,18.153846153846153,13.84,16.384615384615383,13.6,0.2,0.6,0.6,1.0,0.08,0.5,0.5,1.0,0.56,0.35714285714285715,0.35714285714285715,0.6,0.08,0.5,0.5,1.0,0.6,0.6666666666666666,1.0,0.375,0.36,0.442814,0.5402,0.49959375,0.07692307692307693,0.09090909090909091,0.2857142857142857,0.2857142857142857,12.904761904761905,24.7,8.0,2.0,2.0,,1.0,8.0,0.3333333333333333,0.4375,0.6666666666666666,0.3076923076923077,2.0,,2.0,,2.0,2.0,1.0,0.08,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,0.5,,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,2.0,1.0,1.0,,0.25,,,,,,1.0,0.5,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-283-739,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Maxiell, Hamilton, Prince, Hunter, Wallace",101131-1888-2419-283-739,DET,347.0,3,6.0,-15.0,8.0,10.0,2.0,1.0,18,1.0,2.0,,,,1.0,2.0,,2.0,,1.0,2.0,6.0,,2.0,,4.0,19.0,,1.0,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,,0.5,0.5,,,,0.3333333333333333,,0.25,,0.25,,,0.25,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,74.69740634005764,,17.75,20.5,16.0,15.6,0.25,0.5,0.5,1.0,0.25,0.5,0.5,,0.25,,,,0.125,,,,,,,,0.5,0.4554642857142857,0.3573,0.56685,0.125,0.16666666666666666,,,8.533333333333333,31.85,2.0,,,,,2.0,,,,0.25,,,1.0,1.0,2.0,1.0,0.6666666666666666,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2436-2568-283,1610612765,"Jason Maxiell, Richard Hamilton, Flip Murray, Carlos Delfino, Lindsey Hunter","Maxiell, Hamilton, Murray, Delfino, Hunter",101131-1888-2436-2568-283,DET,15.0,1,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,192.0,,13.0,2.0,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
