EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,Offensive Fouls,FtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyFG3A,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangePctBlocked,Travels,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101132-2059-2546-947-948,1610612743,"Linas Kleiza, Eduardo Najera, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Najera, Anthony, Iverson, Camby",101132-2059-2546-947-948,DEN,721.0,3,21,22.0,16.0,13.0,43,4.0,18.0,16.0,16.0,85.88072122052704,16.285714285714285,17.227272727272727,16.285714285714285,15.409090909090908,0.21052631578947367,0.47074736842105264,0.4647,9.399999999999999,0.7619047619047619,12.0,5.0,9.0,10.0,,,2.0,1.0,,0.8333333333333334,0.6,0.75,3.0,1.0,6.0,7.0,1.0,1.0,10.0,1.0,22.0,19.0,1.0,6.0,1.0,3.0,3.0,1.0,6.0,,1.0,3.0,5.0,20.0,0.3,0.3333333333333333,0.5555555555555556,0.5263157894736842,0.525,0.05263157894736842,,0.125,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.05263157894736842,1.0,0.42105263157894735,25.4,3.0,7.0,14.0,2.0,4.0,0.4444444444444444,0.25,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,2.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.125,,0.3333333333333333,1.0,,0.25,0.25,,,,,1.0,,,,,,0.6784,0.09090909090909091,6.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.35294117647058826,0.05,0.05263157894736842,1.0,19.0,19.0,0.5294117647058824,0.8636363636363636,,1.0,1.0,1.0,,5.0,1.0,9.0,1.0,2.0,2.0,2.0,0.5625,0.5294117647058824,0.8333333333333334,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2059-2747-947-948,1610612743,"Linas Kleiza, Eduardo Najera, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Najera, Smith, Iverson, Camby",101132-2059-2747-947-948,DEN,252.0,2,8,8.0,2.0,3.0,16,1.0,4.0,2.0,2.0,91.42857142857143,16.0,15.5,16.0,15.5,0.16666666666666666,0.4809666666666667,0.34475,8.0,0.25,4.0,1.0,3.0,3.0,1.0,1.0,2.0,,0.5,1.0,1.0,,-7.0,,2.0,2.0,,1.0,2.0,2.0,4.0,11.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,4.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,0.6666666666666666,23.7,,1.0,2.0,,2.0,1.0,,0.16666666666666666,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,2.0,2.0,0.5,0.5,,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2546-2581-2747,1610612743,"Linas Kleiza, Nene, Carmelo Anthony, Steve Blake, JR Smith","Kleiza, Nene, Anthony, Blake, Smith",101132-2403-2546-2581-2747,DEN,54.0,1,1,1.0,,,2,,2.0,,,53.33333333333333,31.0,23.0,15.0,23.0,,0.5567,,7.85,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,0.6666666666666666,23.7,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,0.3666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2546-2581-947,1610612743,"Linas Kleiza, Nene, Carmelo Anthony, Steve Blake, Allen Iverson","Kleiza, Nene, Anthony, Blake, Iverson",101132-2403-2546-2581-947,DEN,270.0,2,8,7.0,,,15,1.0,8.0,,,80.0,15.75,20.571428571428573,13.875,20.571428571428573,0.125,0.522675,,5.2125,,4.0,1.0,4.0,4.0,,,,,,1.0,1.0,,3.0,1.0,4.0,5.0,,,5.0,,10.0,7.0,1.0,6.0,,3.0,3.0,2.0,6.0,,,,1.0,10.0,0.6,0.6,0.625,0.625,0.625,,,,,0.625,0.8,0.8,0.5,,,0.625,,1.0,2.0,4.0,1.0,3.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,1.0,,,,,,,,,,,,,,0.1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2546-2581-948,1610612743,"Linas Kleiza, Nene, Carmelo Anthony, Steve Blake, Marcus Camby","Kleiza, Nene, Anthony, Blake, Camby",101132-2403-2546-2581-948,DEN,275.0,2,8,9.0,,6.0,17,2.0,7.0,,,89.01818181818183,13.125,18.88888888888889,11.75,17.11111111111111,0.2857142857142857,0.4900142857142857,,10.728571428571428,,5.0,,6.0,7.0,1.0,1.0,3.0,,0.3333333333333333,,0.5454545454545454,,4.0,1.0,2.0,2.0,,,5.0,,11.0,7.0,1.0,6.0,,3.0,3.0,2.0,6.0,,1.0,1.0,2.0,11.0,0.6,0.6,0.7142857142857143,0.7142857142857143,0.7857142857142857,,,0.5,,0.2857142857142857,1.0,1.0,1.0,,,0.2857142857142857,,2.0,3.0,4.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,2.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.6666666666666666,,0.5,0.5,,,,,,,,,,,0.3896,,,,,,1.0,2.0,,2.0,,1.0,,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2546-2747-947,1610612743,"Linas Kleiza, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Nene, Anthony, Smith, Iverson",101132-2403-2546-2747-947,DEN,157.0,1,4,4.0,,,8,,4.0,,,73.37579617834395,21.0,18.25,20.25,18.25,,0.5721416666666667,,5.4,,3.0,,,4.0,,,1.0,,,,,,1.0,1.0,,3.0,2.0,1.0,,2.0,5.0,4.0,2.0,,1.0,,1.0,,3.0,1.0,4.0,,1.0,3.0,,,,0.25,0.35714285714285715,0.3333333333333333,1.0,0.8,1.0,0.5,,,,0.16666666666666666,1.0,0.8333333333333334,24.15,,1.0,,,,,,0.16666666666666666,,,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,,,,2.0,3.0,,,,1.0,,3.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,0.3333333333333333,,,0.75,1.0,,,0.2,,,0.16666666666666666,,,,,,,,,,0.587,0.4,,2.0,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2581-2747-947,1610612743,"Linas Kleiza, Nene, Steve Blake, JR Smith, Allen Iverson","Kleiza, Nene, Blake, Smith, Iverson",101132-2403-2581-2747-947,DEN,163.0,1,5,4.0,,,9,,4.0,,,79.50920245398773,16.4,20.25,16.4,20.25,,0.5481,,3.9,,3.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,4.0,,2.0,3.0,,,2.0,,6.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,6.0,0.5,0.5,0.5,0.5,0.6,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.75,,,1.0,2.0,,,,,0.25,,,,,,2.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2403-2581-947-948,1610612743,"Linas Kleiza, Nene, Steve Blake, Allen Iverson, Marcus Camby","Kleiza, Nene, Blake, Iverson, Camby",101132-2403-2581-947-948,DEN,48.0,1,1,2.0,1.0,,3,,2.0,2.0,1.0,90.0,6.0,21.0,6.0,21.0,,0.6257,0.6257,,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,1.0,,1.0,0.5,0.5,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.6355,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,0.5,1.0,,,,,,1.0,,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
101132-2546-2581-2747-947,1610612743,"Linas Kleiza, Carmelo Anthony, Steve Blake, JR Smith, Allen Iverson","Kleiza, Anthony, Blake, Smith, Iverson",101132-2546-2581-2747-947,DEN,4.0,1,1,,1.0,,1,,1.0,1.0,1.0,360.0,4.0,,4.0,,,0.6746,0.6746,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1853-2059-2403-2546-947,1610612743,"Anthony Carter, Eduardo Najera, Nene, Carmelo Anthony, Allen Iverson","Carter, Najera, Nene, Anthony, Iverson",1853-2059-2403-2546-947,DEN,226.0,1,7,6.0,1.0,,13,,4.0,1.0,1.0,82.83185840707965,16.571428571428573,18.333333333333332,16.571428571428573,18.333333333333332,,0.4712,0.3282,11.025,0.14285714285714285,4.0,,2.0,2.0,1.0,1.0,3.0,,0.3333333333333333,,1.0,,-4.0,,1.0,2.0,,,3.0,,6.0,10.0,,4.0,,2.0,2.0,,4.0,,,1.0,3.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,0.5,0.5,0.5,,,,0.5,,2.0,2.0,2.0,2.0,2.0,1.0,,0.5,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1853-2059-2546-947-948,1610612743,"Anthony Carter, Eduardo Najera, Carmelo Anthony, Allen Iverson, Marcus Camby","Carter, Najera, Anthony, Iverson, Camby",1853-2059-2546-947-948,DEN,141.0,1,3,4.0,,1.0,7,1.0,2.0,,,71.48936170212765,17.666666666666668,22.0,17.666666666666668,20.75,0.25,0.5210875,,4.45,,2.0,,1.0,2.0,,,,,,,0.5,,2.0,,,1.0,,2.0,1.0,2.0,8.0,6.0,,,2.0,,1.0,,3.0,,1.0,,2.0,8.0,,,0.5,1.0,1.0,0.5,,1.0,,0.25,,,,0.5,,0.75,24.75,,,2.0,,1.0,0.5,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,2.0,,,,,3.0,,2.0,,1.0,1.0,1.0,,,,,,,0.5,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,0.25,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1853-2403-2546-2581-948,1610612743,"Anthony Carter, Nene, Carmelo Anthony, Steve Blake, Marcus Camby","Carter, Nene, Anthony, Blake, Camby",1853-2403-2546-2581-948,DEN,111.0,1,4,3.0,,,7,1.0,3.0,,,90.8108108108108,14.5,17.666666666666668,14.5,17.666666666666668,0.3333333333333333,0.47753333333333337,,9.466666666666667,,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,6.0,5.0,,4.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
1853-2546-2581-947-948,1610612743,"Anthony Carter, Carmelo Anthony, Steve Blake, Allen Iverson, Marcus Camby","Carter, Anthony, Blake, Iverson, Camby",1853-2546-2581-947-948,DEN,32.0,1,1,1.0,,1.0,2,,,,,90.0,13.0,19.0,13.0,19.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2581-2747,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, Steve Blake, JR Smith","Najera, Nene, Anthony, Blake, Smith",2059-2403-2546-2581-2747,DEN,55.0,1,1,2.0,1.0,,3,,1.0,1.0,1.0,78.54545454545455,24.0,15.5,24.0,7.5,,0.3865,0.3865,14.6,1.0,1.0,,,,,,,,,,,,-3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2581-947,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, Steve Blake, Allen Iverson","Najera, Nene, Anthony, Blake, Iverson",2059-2403-2546-2581-947,DEN,68.0,3,1,4.0,,2.0,5,1.0,2.0,,,105.88235294117648,18.0,12.5,18.0,12.5,0.5,0.4867,,2.95,,1.0,,,1.0,,,,,,,,,-4.0,1.0,1.0,1.0,1.0,,1.0,,2.0,6.0,1.0,,,,,,,,1.0,,3.0,,,,0.5,0.5,0.5,,,1.0,,0.5,1.0,1.0,,,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,0.5671,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2403-2546-2747-947,1610612743,"Eduardo Najera, Nene, Carmelo Anthony, JR Smith, Allen Iverson","Najera, Nene, Anthony, Smith, Iverson",2059-2403-2546-2747-947,DEN,311.0,2,10,9.0,,,19,,2.0,,,87.97427652733118,15.5,17.333333333333332,15.5,17.11111111111111,,0.48515,,7.75,,5.0,1.0,3.0,3.0,3.0,2.0,4.0,,0.75,1.0,0.75,1.0,-4.0,,1.0,1.0,,2.0,1.0,2.0,6.0,10.0,,,2.0,,,,,,,,1.0,6.0,,,0.5,0.25,0.5,0.5,,,,0.25,1.0,1.0,,0.5,,0.75,26.15,,1.0,2.0,,2.0,0.6666666666666666,,0.25,,,,1.0,,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2007,2006-07,False
2059-2546-2581-947-948,1610612743,"Eduardo Najera, Carmelo Anthony, Steve Blake, Allen Iverson, Marcus Camby","Najera, Anthony, Blake, Iverson, Camby",2059-2546-2581-947-948,DEN,1586.0,5,46,50.0,10.0,15.0,96,9.0,41.0,7.0,10.0,87.16267339218159,14.391304347826088,18.48,13.391304347826088,16.8,0.18,0.520157,0.56785,7.729268292682926,0.21739130434782608,26.0,7.0,21.0,32.0,2.0,,3.0,,0.6666666666666666,0.5833333333333334,0.625,0.6666666666666666,11.0,11.0,11.0,20.0,6.0,9.0,19.0,9.0,60.0,49.0,7.0,16.0,9.0,8.0,12.0,6.0,28.0,1.0,11.0,3.0,6.0,48.0,0.42105263157894735,0.4444444444444444,0.4634146341463415,0.53,0.5555555555555556,0.18,0.25,0.4230769230769231,0.25,0.4,0.55,0.6111111111111112,0.5454545454545454,0.18,0.6666666666666666,0.58,24.61111111111111,6.0,12.0,22.0,1.0,13.0,0.65,0.4,0.24,0.5,0.5,0.16666666666666666,1.0,,7.0,7.0,9.0,1.0,0.3333333333333333,2.0,2.0,,5.0,1.0,2.0,5.0,2.0,1.0,2.0,12.0,12.0,2.0,5.0,3.0,4.0,4.0,10.0,3.0,4.0,1.0,,1.0,1.0,0.8,0.5555555555555556,0.5,0.5555555555555556,0.2857142857142857,0.3888888888888889,0.5454545454545454,0.07317073170731707,0.1,0.45454545454545453,0.4444444444444444,0.42857142857142855,1.0,0.13043478260869565,0.2222222222222222,0.25,,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.5555555555555556,0.5297166666666667,0.2,3.0,5.0,1.0,2.0,1.0,1.0,,4.0,0.5,0.5,,0.6,0.375,0.07547169811320754,0.09090909090909091,2.0,19.0,19.0,0.95,0.31666666666666665,,1.0,3.0,,,3.0,1.0,7.0,,3.0,2.0,3.0,1.0,1.0625,1.0,0.125,0.1111111111111111,,1.0,,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,1610612743,2007,2006-07,False
2059-2546-2747-947-948,1610612743,"Eduardo Najera, Carmelo Anthony, JR Smith, Allen Iverson, Marcus Camby","Najera, Anthony, Smith, Iverson, Camby",2059-2546-2747-947-948,DEN,437.0,2,17,16.0,10.0,10.0,33,2.0,13.0,8.0,10.0,108.74141876430207,10.588235294117647,16.0625,9.764705882352942,16.0625,0.1111111111111111,0.5427333333333333,0.5572727272727273,2.769230769230769,0.5882352941176471,7.0,2.0,6.0,10.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-6.0,3.0,6.0,10.0,2.0,4.0,6.0,5.0,17.0,23.0,2.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,4.0,,2.0,17.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.4166666666666667,0.4722222222222222,0.2777777777777778,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.0,0.8333333333333334,25.34,,1.0,8.0,,4.0,1.0,1.0,0.05555555555555555,,,,,,2.0,4.0,3.0,,1.0,,,1.0,,,,1.0,,,,,3.0,,,1.0,1.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,0.2,,0.2,,,,0.07692307692307693,0.1,0.3333333333333333,0.5,,1.0,0.125,,,0.05555555555555555,,,,,,,,,,0.6098,,7.0,,,1.0,,3.0,,3.0,,,,,0.6363636363636364,0.16666666666666666,0.23076923076923078,2.0,8.0,8.0,0.36363636363636365,0.47058823529411764,,3.0,2.0,,,3.0,3.0,3.0,,,,,0.375,0.2727272727272727,0.42857142857142855,0.2727272727272727,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
2403-2546-2581-2747-947,1610612743,"Nene, Carmelo Anthony, Steve Blake, JR Smith, Allen Iverson","Nene, Anthony, Blake, Smith, Iverson",2403-2546-2581-2747-947,DEN,43.0,2,5,3.0,3.0,3.0,8,1.0,2.0,1.0,3.0,267.90697674418607,7.0,2.6666666666666665,7.0,2.6666666666666665,0.2,0.42781,0.3370166666666667,7.1,0.6,1.0,,,,,,,,,,,,-4.0,,,1.0,,3.0,,3.0,,4.0,,,3.0,,,,,,,,2.0,,,,,,,0.6,,,,0.2,,,,0.6,,0.8,26.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2007,2006-07,False
