EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BlockedAtRim,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,LostBallTurnovers,Travels,3SecondViolations,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101131-185-2419-2436-2568,1610612765,"Jason Maxiell, Chris Webber, Tayshaun Prince, Flip Murray, Carlos Delfino","Maxiell, Webber, Prince, Murray, Delfino",101131-185-2419-2436-2568,DET,54.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,1.0,,1.0,,106.66666666666666,,17.5,9.5,17.5,4.5,0.5,1.0,1.0,,,0.5,,,,,,,0.5,1.0,,,0.5,,0.44725,0.44725,,,1.0,9.6,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,0.6136,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-185-2419-2568-283,1610612765,"Jason Maxiell, Chris Webber, Tayshaun Prince, Carlos Delfino, Lindsey Hunter","Maxiell, Webber, Prince, Delfino, Hunter",101131-185-2419-2568-283,DET,177.0,1,3.0,1.0,5.0,5.0,,,10.0,1.0,1.0,,,2.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,4.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,5.0,,,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,0.6666666666666666,,0.5,,1.0,,81.35593220338983,1.0,15.8,19.6,15.8,14.8,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,0.4760625,,0.2,0.25,,4.2,23.0,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-185-2436-2568-283,1610612765,"Jason Maxiell, Chris Webber, Flip Murray, Carlos Delfino, Lindsey Hunter","Maxiell, Webber, Murray, Delfino, Hunter",101131-185-2436-2568-283,DET,128.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,6.0,,3.0,,3.0,1.0,,1.0,,,,,,5.0,,1.0,,,4.0,,5.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,2.0,4.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.5,1.0,,0.3333333333333333,,1.0,,67.5,,29.666666666666668,13.0,22.0,8.333333333333334,0.5,,,,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,,,0.6666666666666666,,0.40305833333333335,0.40305833333333335,,,,6.0,22.5,1.0,1.0,3.0,3.0,3.0,3.0,,,,0.6,0.5,0.6666666666666666,,,,1.0,0.45436666666666664,,,,,,1.0,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-200807-2419-686,1610612765,"Jason Maxiell, Richard Hamilton, Will Blalock, Tayshaun Prince, Antonio McDyess","Maxiell, Hamilton, Blalock, Prince, McDyess",101131-1888-200807-2419-686,DET,589.0,5,10.0,5.0,18.0,17.0,11.0,10.0,35.0,3.0,6.0,2.0,5.0,5.0,2.0,6.0,,,,,6.0,17.0,,1.0,5.0,17.0,12.0,3.0,10.0,,1.0,3.0,9.0,6.0,6.0,,,,3.0,,3.0,,1.0,6.0,2.0,4.0,,6.0,12.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,5.0,9.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,9.0,11.0,2.0,1.0,0.5,0.75,,,,,0.35294117647058826,0.3,0.3333333333333333,0.2727272727272727,0.40476190476190477,0.34615384615384615,0.05555555555555555,0.5,,0.5714285714285714,1.0,0.6666666666666666,0.5,0.75,1.0,85.56876061120543,1.0,15.722222222222221,18.0,14.88888888888889,16.529411764705884,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.45454545454545453,0.4,,,0.3888888888888889,,0.4739305555555555,0.5217863636363637,0.1,0.10526315789473684,0.5294117647058824,8.876470588235295,23.0,0.6111111111111112,4.0,4.0,6.0,6.0,6.0,,1.0,,0.5454545454545454,0.5,1.0,0.5,,,0.6666666666666666,0.52545,2.0,1.0,2.0,4.0,4.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2,0.2,,0.5,0.23529411764705882,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,0.05555555555555555,0.09090909090909091,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-200807-2419-905,1610612765,"Jason Maxiell, Richard Hamilton, Will Blalock, Tayshaun Prince, Dale Davis","Maxiell, Hamilton, Blalock, Prince, Davis",101131-1888-200807-2419-905,DET,514.0,2,9.0,17.0,18.0,17.0,13.0,14.0,35.0,7.0,9.0,5.0,6.0,5.0,,2.0,,1.0,,1.0,8.0,16.0,,2.0,8.0,24.0,7.0,6.0,11.0,,1.0,7.0,19.0,6.0,10.0,,,,3.0,,3.0,,2.0,6.0,1.0,8.0,,9.0,12.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,6.0,10.0,5.0,1.0,,,,,19.0,19.0,13.0,1.0,1.0,0.375,0.5,,,,,0.5,0.5454545454545454,0.4444444444444444,0.5,0.5476190476190477,0.6428571428571429,0.1111111111111111,0.5,,0.8888888888888888,1.0,0.9,1.0,0.75,1.0,98.05447470817121,,13.88888888888889,15.529411764705882,13.0,15.411764705882353,0.5,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2777777777777778,0.1111111111111111,,,0.05555555555555555,,,,0.5,0.8333333333333334,0.08333333333333333,,0.6111111111111112,,0.5228441176470588,0.5235181818181819,0.25,0.2777777777777778,0.7916666666666666,5.56875,31.6,0.7222222222222222,4.0,2.0,2.0,2.0,3.0,,1.0,,0.2857142857142857,0.375,0.5,,1.0,,1.0,0.4971,2.0,1.0,2.0,5.0,4.0,,1.0,1.0,,,1.0,1.0,0.8333333333333334,,,0.2,0.2,1.0,1.0,0.20833333333333334,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,0.25,,0.05555555555555555,,,,,,,,,,1.0,,,1.0,,1.0,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-200807-2568-686,1610612765,"Jason Maxiell, Richard Hamilton, Will Blalock, Carlos Delfino, Antonio McDyess","Maxiell, Hamilton, Blalock, Delfino, McDyess",101131-1888-200807-2568-686,DET,939.0,5,16.0,-6.0,28.0,29.0,3.0,2.0,57.0,4.0,5.0,,,3.0,5.0,11.0,1.0,3.0,,,9.0,19.0,1.0,3.0,3.0,24.0,30.0,,2.0,,,,,10.0,8.0,3.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,13.0,2.0,7.0,,9.0,13.0,2.0,2.0,3.0,2.0,1.0,6.0,9.0,1.0,,4.0,5.0,4.0,1.0,,2.0,,3.0,2.0,18.0,,3.0,,,0.5555555555555556,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.47368421052631576,,0.4772727272727273,,0.4782608695652174,,0.13636363636363635,0.3333333333333333,,0.7,1.0,0.75,0.5,1.0,1.0,87.41214057507987,0.6666666666666666,17.178571428571427,15.793103448275861,16.357142857142858,15.310344827586206,0.22727272727272727,0.8,0.8,0.25,0.13636363636363635,0.5,0.45454545454545453,0.45454545454545453,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,0.36363636363636365,0.3333333333333333,0.46032045454545456,0.2982,0.043478260869565216,0.05,,11.978947368421052,24.933333333333334,0.10714285714285714,4.0,2.0,3.0,3.0,4.0,,,2.0,0.3,0.3333333333333333,,0.3333333333333333,0.75,,0.6666666666666666,0.53715,1.0,,2.0,6.0,2.0,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.25,4.0,2.0,,,0.8,,,2.0,,,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-200807-2568-739,1610612765,"Jason Maxiell, Richard Hamilton, Will Blalock, Carlos Delfino, Rasheed Wallace","Maxiell, Hamilton, Blalock, Delfino, Wallace",101131-1888-200807-2568-739,DET,118.0,1,2.0,,3.0,3.0,,,6.0,,2.0,,,,,,,,,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,3.0,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,0.3333333333333333,1.0,0.5,1.0,,1.0,73.22033898305085,,19.666666666666668,19.666666666666668,14.0,15.666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,0.5595666666666667,,0.25,0.3333333333333333,,,23.5,,1.0,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,,,,,0.5706,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-200807-2568-905,1610612765,"Jason Maxiell, Richard Hamilton, Will Blalock, Carlos Delfino, Dale Davis","Maxiell, Hamilton, Blalock, Delfino, Davis",101131-1888-200807-2568-905,DET,228.0,1,4.0,3.0,8.0,8.0,5.0,,16.0,,,,,2.0,,,,,,,1.0,2.0,,,7.0,9.0,6.0,,1.0,,,5.0,5.0,2.0,,,,,1.0,,1.0,,,2.0,,3.0,,3.0,3.0,2.0,1.0,,,,1.0,1.0,,,1.0,6.0,10.0,4.0,1.0,1.0,1.0,1.0,,9.0,5.0,5.0,,1.0,1.0,1.0,,,,,0.5,,0.5,,0.6428571428571429,0.5,,,,0.6,,0.6,0.5,1.0,,101.05263157894737,,12.25,16.25,12.25,15.375,,,,,1.0,,,,,,,,,,,,,,0.39765,0.4041,0.6666666666666666,0.6666666666666666,0.5555555555555556,9.6,,0.625,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-686,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Antonio McDyess","Maxiell, Hamilton, Prince, Murray, McDyess",101131-1888-2419-2436-686,DET,1104.0,10,18.0,7.0,31.0,33.0,19.0,7.0,64.0,4.0,7.0,3.0,4.0,7.0,7.0,15.0,1.0,1.0,,,13.0,29.0,1.0,1.0,10.0,39.0,32.0,9.0,16.0,,,8.0,26.0,8.0,18.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,11.0,,14.0,22.0,3.0,3.0,,,,3.0,3.0,3.0,5.0,10.0,12.0,14.0,5.0,2.0,3.0,2.0,3.0,2.0,36.0,26.0,19.0,1.0,2.0,0.3076923076923077,0.3333333333333333,1.0,1.0,,1.0,0.4482758620689655,0.5625,0.48333333333333334,0.5625,0.5277777777777778,0.625,0.03333333333333333,,,0.5789473684210527,1.0,0.6363636363636364,0.3333333333333333,0.75,1.0,83.47826086956522,0.6666666666666666,17.322580645161292,17.181818181818183,16.516129032258064,15.454545454545455,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.23333333333333334,0.5,0.4666666666666667,0.4666666666666667,0.03333333333333333,1.0,1.0,1.0,0.25,0.75,,,0.26666666666666666,1.0,0.40597666666666665,0.40609375,0.14705882352941177,0.15151515151515152,0.6666666666666666,11.920689655172414,25.7,0.6129032258064516,5.0,3.0,5.0,7.0,8.0,1.0,,1.0,0.5,0.5,0.6666666666666666,0.42857142857142855,0.6,0.07692307692307693,0.6,0.4426,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,,0.2,0.2,0.25,0.06896551724137931,0.14285714285714285,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.07692307692307693,2.0,,1.0,,0.2857142857142857,,,1.0,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-739,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Rasheed Wallace","Maxiell, Hamilton, Prince, Murray, Wallace",101131-1888-2419-2436-739,DET,1201.0,5,20.0,6.0,34.0,33.0,16.0,11.0,67.0,2.0,8.0,,3.0,12.0,4.0,8.0,1.0,3.0,,2.0,13.0,28.0,3.0,6.0,3.0,38.0,32.0,6.0,12.0,2.0,5.0,1.0,19.0,14.0,12.0,9.0,3.0,1.0,7.0,3.0,10.0,1.0,1.0,23.0,3.0,7.0,,10.0,15.0,3.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,8.0,3.0,2.0,,4.0,,5.0,2.0,30.0,19.0,16.0,,,0.5384615384615384,0.5833333333333334,1.0,0.5,0.4,0.5,0.4642857142857143,0.5,0.5147058823529411,0.5294117647058824,0.5441176470588235,0.5588235294117647,0.17647058823529413,0.8,,0.5384615384615384,0.75,0.5882352941176471,0.6,0.5,0.6666666666666666,80.3330557868443,0.4,16.794117647058822,19.09090909090909,16.147058823529413,17.727272727272727,0.23529411764705882,0.25,0.2857142857142857,0.5,0.35294117647058826,0.23529411764705882,0.5,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,0.11764705882352941,,0.4117647058823529,0.3333333333333333,0.45931470588235296,0.44224705882352944,0.058823529411764705,0.07142857142857142,0.5,8.882142857142856,24.7,0.47058823529411764,5.0,2.0,4.0,5.0,5.0,,2.0,3.0,0.3333333333333333,0.2777777777777778,0.5,,0.5,,0.4,0.50785,1.0,7.0,2.0,8.0,2.0,1.0,3.0,,,,0.5,0.7,0.8,0.03571428571428571,0.125,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.5,0.21052631578947367,3.0,2.0,,,0.75,3.0,3.0,1.0,,,,2.0,1.0,,0.4,1.0,0.08823529411764706,0.17647058823529413,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,1.0,2.0,2.0,,0.2,0.6666666666666666,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2436-905,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Flip Murray, Dale Davis","Maxiell, Hamilton, Prince, Murray, Davis",101131-1888-2419-2436-905,DET,33.0,1,1.0,2.0,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,43.63636363636363,,13.0,,13.0,,,,,,1.0,,,,,,,,,,,,,,0.3896,,,,,7.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2568-686,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Maxiell, Hamilton, Prince, Delfino, McDyess",101131-1888-2419-2568-686,DET,244.0,2,4.0,3.0,7.0,8.0,3.0,3.0,15.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,5.0,6.0,,2.0,,10.0,7.0,2.0,2.0,,2.0,,4.0,6.0,4.0,,2.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,1.0,3.0,5.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,4.0,3.0,,,0.6,0.6,,,,,0.8333333333333334,1.0,0.625,0.5,0.5555555555555556,0.5,0.25,,1.0,0.5,1.0,0.6666666666666666,1.0,,,88.52459016393443,1.0,14.0,18.25,12.857142857142858,18.25,0.375,1.0,1.0,0.3333333333333333,0.125,0.25,0.5,0.5,0.25,,,,0.25,1.0,0.5,,0.625,,0.52260625,0.4908625,0.1111111111111111,0.14285714285714285,0.4,7.8500000000000005,27.2,0.42857142857142855,2.0,,2.0,,2.0,,1.0,,,0.3333333333333333,,,,,,0.3377,,1.0,2.0,4.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.4,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-2568-739,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Maxiell, Hamilton, Prince, Delfino, Wallace",101131-1888-2419-2568-739,DET,66.0,1,1.0,-2.0,2.0,1.0,2.0,,3.0,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,1.0,2.0,,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,65.45454545454545,,15.0,36.0,14.0,36.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.3333333333333333,,1.0,,0.5636,0.5636,,,1.0,0.85,26.8,1.0,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-283-686,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Antonio McDyess","Maxiell, Hamilton, Prince, Hunter, McDyess",101131-1888-2419-283-686,DET,425.0,5,7.0,-6.0,15.0,11.0,6.0,4.0,26.0,,1.0,,1.0,3.0,,2.0,,1.0,,,1.0,6.0,,3.0,5.0,7.0,13.0,,2.0,,2.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,,4.0,4.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,,3.0,5.0,7.0,3.0,1.0,1.0,,1.0,,7.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,0.16666666666666666,,0.1111111111111111,,0.2916666666666667,0.1,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.6666666666666666,,0.5,,88.09411764705882,,17.066666666666666,15.363636363636363,17.066666666666666,13.454545454545455,0.1111111111111111,,,,0.3333333333333333,0.2222222222222222,,,0.1111111111111111,,,,0.25,,,,0.4444444444444444,,0.4236,0.462425,0.2727272727272727,0.375,0.14285714285714285,11.916666666666666,24.03333333333333,0.4,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,1.0,0.2222222222222222,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2419-283-739,1610612765,"Jason Maxiell, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Maxiell, Hamilton, Prince, Hunter, Wallace",101131-1888-2419-283-739,DET,94.0,2,2.0,-6.0,1.0,4.0,,3.0,5.0,1.0,4.0,,,,,1.0,,1.0,,1.0,1.0,5.0,,1.0,1.0,3.0,9.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.2,,0.16666666666666666,,0.21428571428571427,,0.16666666666666666,,,,,,,,,76.59574468085107,,49.0,11.25,34.0,8.75,0.6666666666666666,0.25,0.25,,,0.16666666666666666,,,0.16666666666666666,,,,,,1.0,,0.8333333333333334,,0.50388,,0.14285714285714285,0.16666666666666666,,3.9799999999999995,59.5,,1.0,3.0,3.0,4.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.5293,1.0,,1.0,3.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2436-2568-283,1610612765,"Jason Maxiell, Richard Hamilton, Flip Murray, Carlos Delfino, Lindsey Hunter","Maxiell, Hamilton, Murray, Delfino, Hunter",101131-1888-2436-2568-283,DET,52.0,1,1.0,-2.0,2.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,83.07692307692308,,17.5,17.0,15.0,17.0,0.5,,,,,,,,0.5,,,,,,,,1.0,,0.60035,,,,,,26.3,,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
