EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101122-2211-2224-2399-979,1610612754,"Danny Granger, Troy Murphy, Jamaal Tinsley, Mike Dunleavy, Jermaine O'Neal","Granger, Murphy, Tinsley, Dunleavy, O'Neal",101122-2211-2224-2399-979,IND,19366.0,26,323.0,-10.0,618.0,630.0,118.0,137.0,88.0,1248,90.0,164.0,21.0,43.0,15.0,29.0,52.0,122.0,82.0,194.0,14.0,36.0,3.0,4.0,5.0,9.0,16.0,48.0,2.0,4.0,3.0,10.0,224.0,480.0,30.0,84.0,120.0,658.0,668.0,38.0,79.0,5.0,8.0,11.0,102.0,32.0,76.0,8.0,19.0,36.0,124.0,250.0,198.0,81.0,9.0,42.0,48.0,16.0,39.0,125.0,27.0,152.0,13.0,14.0,45.0,19.0,61.0,331.0,12.0,88.0,1.0,53.0,175.0,10.0,238.0,101.0,339.0,17.0,49.0,27.0,22.0,49.0,7.0,28.0,39.0,2.0,21.0,1.0,6.0,88.0,7.0,19.0,73.0,148.0,2.0,9.0,16.0,130.0,9.0,9.0,167.0,9.0,12.0,62.0,2.0,17.0,30.0,1.0,1.0,17.0,1.0,12.0,31.0,22.0,2.0,1.0,556.0,124.0,118.0,12.0,15.0,0.5580357142857143,0.6157635467980296,0.9,0.35714285714285715,0.625,0.42105263157894735,0.35714285714285715,0.4666666666666667,0.4810126582278481,0.42105263157894735,0.4769503546099291,0.5229885057471264,0.4631578947368421,0.5094339622641509,0.5319148936170213,0.5081967213114754,0.14893617021276595,0.08125,0.1402439024390244,0.11475409836065574,0.010309278350515464,0.5568181818181818,0.8333333333333334,0.0625,0.7990867579908676,0.34509803921568627,0.7910447761194029,0.2222222222222222,0.7972027972027972,0.32362459546925565,0.43243243243243246,0.2318840579710145,0.35714285714285715,0.21875,0.22727272727272727,0.6808510638297872,0.8076923076923077,0.851063829787234,0.8085106382978723,0.75,0.06273062730627306,92.79768666735517,0.7096774193548387,16.508090614886733,14.546031746031746,15.48705501618123,14.033333333333333,0.2907801418439716,0.5487804878048781,0.6382978723404256,0.5,0.21631205673758866,0.4262295081967213,0.48148148148148145,0.36538461538461536,0.34397163120567376,0.422680412371134,0.4270833333333333,0.7439024390243902,0.06382978723404255,0.3888888888888889,0.3888888888888889,1.0,0.0851063829787234,0.3333333333333333,0.3333333333333333,0.8125,0.4942528735632184,0.4883720930232558,0.19047619047619047,0.04597701149425287,0.75,1.0,0.04597701149425287,0.5,1.0,0.30526315789473685,0.5172413793103449,0.09473684210526316,0.5555555555555556,0.10526315789473684,0.3,0.4397163120567376,0.3333333333333333,0.4704415780141844,0.47773910256410257,0.47795105263157894,0.10339256865912763,0.11632270168855535,0.023255813953488372,0.15501519756838905,0.1884498480243161,10.015625,24.573809523809523,0.19093851132686085,,,,,,,,,,,1610612754,2007,2006-07,True
1536-1733-1902-2224-979,1610612754,"Stephen Jackson, Al Harrington, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Jackson, Harrington, Foster, Tinsley, O'Neal",1536-1733-1902-2224-979,IND,16366.0,20,273.0,-10.0,513.0,515.0,32.0,43.0,59.0,1028,81.0,151.0,17.0,30.0,7.0,9.0,43.0,102.0,46.0,132.0,13.0,23.0,2.0,2.0,2.0,2.0,20.0,48.0,,1.0,,2.0,170.0,385.0,33.0,71.0,97.0,536.0,546.0,27.0,47.0,2.0,3.0,11.0,71.0,9.0,18.0,2.0,4.0,13.0,37.0,196.0,144.0,87.0,12.0,30.0,48.0,20.0,38.0,98.0,29.0,127.0,17.0,12.0,47.0,19.0,32.0,283.0,9.0,58.0,1.0,43.0,132.0,17.0,192.0,68.0,260.0,9.0,39.0,18.0,21.0,36.0,7.0,18.0,40.0,5.0,18.0,,8.0,76.0,10.0,6.0,55.0,112.0,1.0,7.0,12.0,111.0,12.0,9.0,128.0,12.0,7.0,60.0,,7.0,35.0,,,29.0,1.0,5.0,35.0,21.0,,2.0,465.0,37.0,32.0,4.0,3.0,0.5764705882352941,0.632258064516129,0.8787878787878788,0.4647887323943662,0.6666666666666666,0.5,0.4647887323943662,0.44155844155844154,0.574468085106383,0.5,0.48135964912280704,0.6,0.5454545454545454,0.5185909980430529,0.6120689655172413,0.578125,0.15570175438596492,0.0987012987012987,0.18543046357615894,0.09803921568627451,,0.47368421052631576,0.8947368421052632,0.07142857142857142,0.6439024390243903,0.27230046948356806,0.7288135593220338,0.24324324324324326,0.6628787878787878,0.268,0.42857142857142855,0.20689655172413793,0.18823529411764706,0.18518518518518517,0.4,0.6621621621621622,0.5932203389830508,0.6666666666666666,0.7058823529411765,0.76,0.04245283018867924,90.45093486496395,0.6,15.88888888888889,15.951456310679612,15.31578947368421,15.104854368932038,0.33114035087719296,0.5364238410596026,0.6585365853658537,0.5802469135802469,0.2236842105263158,0.4215686274509804,0.4673913043478261,0.4418604651162791,0.2894736842105263,0.3484848484848485,0.3484848484848485,0.6956521739130435,0.05043859649122807,0.5652173913043478,0.5652173913043478,0.9230769230769231,0.10526315789473684,0.4166666666666667,0.425531914893617,0.85,0.6,0.5666666666666667,0.23529411764705882,0.04,1.0,1.0,0.02,,,0.4090909090909091,0.7777777777777778,0.09090909090909091,1.0,0.09090909090909091,,0.4868421052631579,0.4166666666666667,0.4857225877192982,0.4896534090909091,0.5035636363636363,0.11904761904761904,0.13856812933025403,,0.13246268656716417,0.06902985074626866,8.703896103896104,24.692957746478875,0.06237816764132553,1.0,3.0,0.014084507042253521,0.020833333333333332,,,,,,,1610612754,2007,2006-07,True
101122-1536-1733-2224-979,1610612754,"Danny Granger, Stephen Jackson, Al Harrington, Jamaal Tinsley, Jermaine O'Neal","Granger, Jackson, Harrington, Tinsley, O'Neal",101122-1536-1733-2224-979,IND,14072.0,29,235.0,-12.0,440.0,453.0,126.0,108.0,63.0,893,60.0,118.0,18.0,27.0,15.0,32.0,33.0,82.0,48.0,114.0,7.0,20.0,1.0,5.0,3.0,8.0,17.0,36.0,1.0,4.0,6.0,13.0,141.0,314.0,24.0,56.0,100.0,454.0,466.0,27.0,42.0,2.0,9.0,25.0,85.0,34.0,82.0,9.0,21.0,53.0,148.0,126.0,156.0,66.0,6.0,34.0,36.0,17.0,30.0,63.0,22.0,85.0,15.0,7.0,27.0,9.0,27.0,192.0,11.0,63.0,2.0,46.0,120.0,15.0,181.0,76.0,257.0,10.0,31.0,20.0,11.0,37.0,6.0,17.0,49.0,3.0,20.0,3.0,8.0,86.0,8.0,16.0,40.0,103.0,,6.0,10.0,116.0,14.0,10.0,141.0,9.0,4.0,47.0,,26.0,32.0,,,18.0,3.0,11.0,32.0,21.0,2.0,5.0,369.0,148.0,126.0,15.0,24.0,0.44680851063829785,0.5080645161290323,0.9166666666666666,0.42857142857142855,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.44904458598726116,0.6428571428571429,0.4146341463414634,0.4783783783783784,0.5882352941176471,0.46116504854368934,0.5207373271889401,0.6363636363636364,0.5481481481481482,0.15135135135135136,0.09554140127388536,0.19491525423728814,0.07317073170731707,0.008771929824561403,0.43023255813953487,1.0,0.11764705882352941,0.718562874251497,0.3727810650887574,0.7540983606557377,0.34375,0.7280701754385965,0.3681592039800995,0.5,0.3877551020408163,0.25,0.21052631578947367,0.5384615384615384,0.6296296296296297,0.7547169811320755,0.7666666666666667,0.7608695652173914,0.7333333333333333,0.058823529411764705,91.38146674246731,0.65625,15.929545454545455,15.591611479028698,14.972727272727273,14.916114790286976,0.31891891891891894,0.5084745762711864,0.631578947368421,0.45,0.22162162162162163,0.4024390243902439,0.4342105263157895,0.2727272727272727,0.3081081081081081,0.42105263157894735,0.4247787610619469,0.5625,0.05405405405405406,0.35,0.35,1.0,0.0972972972972973,0.4722222222222222,0.4857142857142857,0.8823529411764706,0.5294117647058824,0.6666666666666666,0.05555555555555555,0.09803921568627451,0.2,1.0,0.0784313725490196,0.25,1.0,0.3106796116504854,0.46875,0.07766990291262135,0.375,0.1262135922330097,0.46153846153846156,0.4702702702702703,0.4722222222222222,0.4710351351351351,0.502833695652174,0.45876650485436893,0.11519607843137254,0.13352272727272727,,0.18722466960352424,0.32599118942731276,9.386305732484077,24.835714285714285,0.2863636363636364,1.0,,0.017857142857142856,0.027777777777777776,,,,,,,1610612754,2007,2006-07,True
101122-1902-2224-2399-979,1610612754,"Danny Granger, Jeff Foster, Jamaal Tinsley, Mike Dunleavy, Jermaine O'Neal","Granger, Foster, Tinsley, Dunleavy, O'Neal",101122-1902-2224-2399-979,IND,11465.0,20,191.0,3.0,355.0,351.0,34.0,45.0,34.0,706,53.0,77.0,7.0,12.0,3.0,6.0,28.0,66.0,32.0,76.0,5.0,23.0,,,,5.0,19.0,56.0,1.0,4.0,5.0,8.0,113.0,219.0,24.0,79.0,69.0,367.0,364.0,9.0,22.0,1.0,4.0,7.0,28.0,7.0,18.0,5.0,13.0,11.0,40.0,122.0,104.0,63.0,9.0,8.0,56.0,19.0,10.0,61.0,21.0,82.0,16.0,5.0,33.0,11.0,17.0,185.0,13.0,25.0,,15.0,98.0,14.0,127.0,38.0,165.0,3.0,27.0,15.0,12.0,29.0,7.0,11.0,33.0,3.0,18.0,1.0,9.0,62.0,7.0,2.0,40.0,87.0,,10.0,7.0,85.0,9.0,4.0,90.0,11.0,3.0,42.0,,7.0,21.0,,,12.0,1.0,8.0,21.0,15.0,,2.0,339.0,40.0,34.0,4.0,5.0,0.5398230088495575,0.5596330275229358,0.875,0.3037974683544304,0.25,0.38461538461538464,0.3037974683544304,0.5159817351598174,0.4090909090909091,0.3888888888888889,0.5,0.40384615384615385,0.46774193548387094,0.5431547619047619,0.4666666666666667,0.5405405405405406,0.2651006711409396,0.045662100456621,0.09090909090909091,0.045454545454545456,,0.46774193548387094,0.9333333333333333,,0.7101449275362319,0.23809523809523808,0.5769230769230769,0.24074074074074073,0.6890243902439024,0.2389937106918239,0.4166666666666667,0.21052631578947367,0.16279069767441862,0.2777777777777778,0.16666666666666666,0.75,0.6341463414634146,0.7391304347826086,0.5555555555555556,0.625,0.020134228187919462,88.67335368512865,0.7142857142857143,16.270422535211267,16.20797720797721,15.690140845070422,15.205128205128204,0.25838926174496646,0.6883116883116883,0.7571428571428571,0.6226415094339622,0.2214765100671141,0.42424242424242425,0.4444444444444444,0.39285714285714285,0.2550335570469799,0.42105263157894735,0.42105263157894735,0.53125,0.07718120805369127,0.21739130434782608,0.21739130434782608,1.0,0.18791946308724833,0.3392857142857143,0.3392857142857143,0.8421052631578947,0.46153846153846156,0.5833333333333334,0.2857142857142857,,,,0.15384615384615385,0.25,1.0,0.1935483870967742,0.5,0.16129032258064516,,0.25806451612903225,0.625,0.5234899328859061,0.3392857142857143,0.4764994966442953,0.4864825,0.4594790322580645,0.1276595744680851,0.168,,0.07629427792915532,0.10899182561307902,9.326484018264841,25.00126582278481,0.09577464788732394,,2.0,,,,,,,,,1610612754,2007,2006-07,True
101122-1902-2211-2224-2399,1610612754,"Danny Granger, Jeff Foster, Troy Murphy, Jamaal Tinsley, Mike Dunleavy","Granger, Foster, Murphy, Tinsley, Dunleavy",101122-1902-2211-2224-2399,IND,5917.0,15,99.0,1.0,195.0,195.0,48.0,39.0,19.0,390,33.0,50.0,6.0,7.0,5.0,10.0,6.0,21.0,26.0,55.0,5.0,11.0,,1.0,2.0,6.0,9.0,19.0,2.0,3.0,,3.0,65.0,126.0,14.0,30.0,45.0,217.0,216.0,8.0,11.0,2.0,4.0,5.0,27.0,12.0,25.0,2.0,9.0,17.0,47.0,76.0,54.0,39.0,3.0,12.0,19.0,9.0,8.0,38.0,13.0,51.0,8.0,5.0,19.0,3.0,16.0,115.0,4.0,15.0,,8.0,56.0,4.0,68.0,19.0,87.0,1.0,8.0,6.0,2.0,18.0,3.0,11.0,15.0,2.0,7.0,2.0,4.0,33.0,2.0,8.0,21.0,37.0,,3.0,2.0,50.0,3.0,6.0,65.0,7.0,3.0,27.0,1.0,7.0,7.0,,,7.0,,,7.0,3.0,1.0,2.0,190.0,47.0,48.0,3.0,7.0,0.5846153846153846,0.6440677966101694,0.9285714285714286,0.4666666666666667,0.5,0.2222222222222222,0.4666666666666667,0.5158730158730159,0.7272727272727273,0.48,0.5512820512820513,0.7333333333333333,0.4411764705882353,0.5846994535519126,0.7647058823529411,0.5111111111111111,0.19230769230769232,0.06349206349206349,0.1,0.09523809523809523,0.01818181818181818,0.5454545454545454,1.0,,0.6363636363636364,0.25,0.5333333333333333,0.26666666666666666,0.6213592233009708,0.25333333333333335,0.35294117647058826,0.13333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.6363636363636364,0.6428571428571429,0.6346153846153846,0.6,0.4,0.014925373134328358,94.91296264999156,0.42857142857142855,15.302564102564103,15.04102564102564,14.717948717948717,13.95897435897436,0.32051282051282054,0.66,0.7333333333333333,0.5757575757575758,0.1346153846153846,0.2857142857142857,0.3157894736842105,0.5,0.3525641025641026,0.4727272727272727,0.48148148148148145,0.6153846153846154,0.07051282051282051,0.45454545454545453,0.45454545454545453,1.0,0.12179487179487179,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.4666666666666667,0.8571428571428571,0.16666666666666666,0.06666666666666667,,,0.2,0.6666666666666666,1.0,0.29411764705882354,0.5,0.17647058823529413,0.3333333333333333,0.08823529411764706,,0.5128205128205128,0.47368421052631576,0.5000346153846154,0.5159541666666666,0.499975,0.1590909090909091,0.18493150684931506,0.03333333333333333,0.12442396313364056,0.21658986175115208,9.797619047619047,24.77,0.24615384615384617,,,,,1.0,,,,,,1610612754,2007,2006-07,True
101122-1536-1902-2224-979,1610612754,"Danny Granger, Stephen Jackson, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Granger, Jackson, Foster, Tinsley, O'Neal",101122-1536-1902-2224-979,IND,5502.0,24,92.0,-11.0,167.0,161.0,65.0,68.0,22.0,328,24.0,56.0,4.0,14.0,10.0,18.0,11.0,21.0,22.0,48.0,2.0,8.0,,,1.0,5.0,7.0,17.0,1.0,2.0,4.0,10.0,57.0,125.0,9.0,25.0,36.0,177.0,188.0,10.0,25.0,1.0,2.0,3.0,26.0,19.0,41.0,5.0,15.0,19.0,72.0,64.0,50.0,18.0,9.0,6.0,17.0,7.0,13.0,32.0,6.0,38.0,4.0,2.0,12.0,6.0,14.0,82.0,5.0,26.0,1.0,10.0,33.0,6.0,49.0,32.0,81.0,7.0,12.0,3.0,9.0,14.0,3.0,10.0,17.0,1.0,4.0,,2.0,31.0,2.0,11.0,24.0,58.0,,3.0,4.0,40.0,,5.0,43.0,6.0,3.0,19.0,,4.0,10.0,,,8.0,1.0,1.0,10.0,2.0,1.0,3.0,151.0,72.0,65.0,14.0,4.0,0.5614035087719298,0.5925925925925926,0.6666666666666666,0.36,0.5,0.3333333333333333,0.36,0.456,0.4,0.4634146341463415,0.47,0.42592592592592593,0.4732142857142857,0.5239520958083832,0.4642857142857143,0.5454545454545454,0.16666666666666666,0.104,0.17857142857142858,,0.0625,0.45161290322580644,0.6,0.14285714285714285,0.5076923076923077,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.5375,0.37349397590361444,0.53125,0.3,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.5555555555555556,0.782608695652174,0.6,0.8,0.1,85.84514721919302,0.2,16.724550898203592,16.82608695652174,15.508982035928144,15.53416149068323,0.37333333333333335,0.42857142857142855,0.5217391304347826,0.5,0.14,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.32,0.4583333333333333,0.4888888888888889,0.6363636363636364,0.05333333333333334,0.25,0.25,1.0,0.11333333333333333,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5185185185185185,0.2857142857142857,,,,,0.07407407407407407,0.5,1.0,0.32142857142857145,0.5555555555555556,0.08928571428571429,0.2,0.17857142857142858,0.4,0.54,0.4117647058823529,0.4729546666666667,0.4848666666666666,0.4800625,0.1165644171779141,0.13768115942028986,,0.14689265536723164,0.4067796610169492,8.8392,25.011999999999997,0.38922155688622756,,2.0,,,,,,,,,1610612754,2007,2006-07,True
101122-2211-2399-353-979,1610612754,"Danny Granger, Troy Murphy, Mike Dunleavy, Darrell Armstrong, Jermaine O'Neal","Granger, Murphy, Dunleavy, Armstrong, O'Neal",101122-2211-2399-353-979,IND,5006.0,13,83.0,12.0,162.0,166.0,40.0,30.0,18.0,328,28.0,45.0,7.0,11.0,4.0,9.0,14.0,21.0,15.0,44.0,4.0,10.0,,,2.0,3.0,8.0,16.0,,1.0,2.0,5.0,57.0,110.0,12.0,26.0,35.0,185.0,173.0,7.0,11.0,,1.0,6.0,20.0,11.0,25.0,4.0,8.0,13.0,47.0,46.0,68.0,30.0,6.0,12.0,15.0,8.0,8.0,23.0,10.0,33.0,6.0,4.0,14.0,5.0,4.0,76.0,3.0,16.0,1.0,17.0,37.0,3.0,57.0,20.0,77.0,2.0,14.0,9.0,5.0,12.0,1.0,10.0,13.0,,2.0,1.0,4.0,25.0,4.0,4.0,18.0,41.0,,2.0,5.0,34.0,3.0,4.0,47.0,3.0,2.0,20.0,,4.0,6.0,,,5.0,,1.0,6.0,3.0,1.0,,165.0,47.0,40.0,4.0,3.0,0.40350877192982454,0.45098039215686275,0.8333333333333334,0.46153846153846156,,0.5,0.48,0.5181818181818182,0.6363636363636364,0.44,0.5514705882352942,0.5833333333333334,0.5151515151515151,0.5828025477707006,0.6666666666666666,0.5609756097560976,0.19117647058823528,0.07272727272727272,0.17777777777777778,,,0.48,0.75,0.14285714285714285,0.7551020408163265,0.3018867924528302,0.7083333333333334,0.23076923076923078,0.7397260273972602,0.2878787878787879,0.4117647058823529,0.2857142857142857,0.2413793103448276,0.2857142857142857,0.16666666666666666,0.38461538461538464,0.8461538461538461,0.9130434782608695,0.7647058823529411,0.5714285714285714,0.034482758620689655,94.35077906512186,0.5,14.598765432098766,15.909638554216867,14.253086419753087,15.295180722891565,0.33088235294117646,0.6222222222222222,0.7567567567567568,0.5,0.15441176470588236,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.3235294117647059,0.3409090909090909,0.3409090909090909,0.26666666666666666,0.07352941176470588,0.4,0.4,1.0,0.11764705882352941,0.5,0.5,0.75,0.9166666666666666,0.6363636363636364,0.14285714285714285,,,,0.08333333333333333,,,0.2727272727272727,0.4444444444444444,0.09090909090909091,0.6666666666666666,0.15151515151515152,0.4,0.5220588235294118,0.5333333333333333,0.4766011111111111,0.5212272727272728,0.474890625,0.13071895424836602,0.15748031496062992,,0.10810810810810811,0.25405405405405407,9.713636363636363,25.51923076923077,0.24691358024691357,,,,,,1.0,,,,,1610612754,2007,2006-07,True
101122-2211-2399-2693-979,1610612754,"Danny Granger, Troy Murphy, Mike Dunleavy, Keith McLeod, Jermaine O'Neal","Granger, Murphy, Dunleavy, McLeod, O'Neal",101122-2211-2399-2693-979,IND,3986.0,7,66.0,-20.0,125.0,129.0,15.0,37.0,15.0,254,27.0,42.0,10.0,12.0,3.0,4.0,9.0,27.0,7.0,27.0,1.0,9.0,,,,,5.0,13.0,1.0,1.0,1.0,2.0,43.0,96.0,6.0,22.0,20.0,124.0,144.0,12.0,15.0,1.0,1.0,1.0,28.0,4.0,9.0,1.0,2.0,4.0,15.0,38.0,48.0,18.0,,8.0,13.0,5.0,5.0,19.0,6.0,25.0,5.0,1.0,14.0,1.0,4.0,56.0,3.0,13.0,,5.0,37.0,3.0,45.0,16.0,61.0,,7.0,3.0,4.0,4.0,1.0,3.0,9.0,,1.0,,2.0,13.0,,2.0,16.0,34.0,,1.0,5.0,29.0,2.0,5.0,26.0,4.0,2.0,14.0,,,7.0,,,3.0,1.0,3.0,7.0,6.0,1.0,1.0,96.0,15.0,15.0,4.0,,0.4418604651162791,0.48717948717948717,1.0,0.2727272727272727,1.0,0.5,0.2727272727272727,0.4479166666666667,0.8,0.4444444444444444,0.4406779661016949,0.84375,0.5,0.48046875,0.8235294117647058,0.5357142857142857,0.1864406779661017,0.052083333333333336,0.047619047619047616,0.1111111111111111,,0.3076923076923077,1.0,,0.7872340425531915,0.24528301886792453,0.5555555555555556,0.1875,0.75,0.2318840579710145,0.3333333333333333,0.1111111111111111,0.3,0.25,0.125,0.625,0.875,0.782608695652174,0.5714285714285714,0.5,,91.76116407425991,0.8571428571428571,15.8,15.589147286821705,15.232,14.868217054263566,0.3559322033898305,0.6428571428571429,0.675,0.5185185185185185,0.2288135593220339,0.3333333333333333,0.375,0.1111111111111111,0.2288135593220339,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.07627118644067797,0.1111111111111111,0.125,1.0,0.11016949152542373,0.38461538461538464,0.38461538461538464,1.0,0.75,0.8333333333333334,0.4,,,,0.0625,1.0,1.0,0.36363636363636365,0.75,,,0.18181818181818182,0.5,0.5423728813559322,0.38461538461538464,0.49394872881355933,0.5400423076923077,0.5406590909090909,0.109375,0.1320754716981132,,0.22580645161290322,0.12096774193548387,7.645833333333333,24.70909090909091,0.12,1.0,,0.045454545454545456,,,,0.1111111111111111,,,,1610612754,2007,2006-07,True
