EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Steals,LostBallSteals,BlockedShortMidRange,DefShortMidRangeReboundPct,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChancePointsPct,Corner3FGA,3SecondViolations,OffCorner3ReboundPct,Corner3Frequency,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101152-1548-1729-2229-2770,1610612750,"Bracey Wright, Mark Blount, Ricky Davis, Mike James, Justin Reed","Wright, Blount, Davis, James, Reed",101152-1548-1729-2229-2770,MIN,87.0,2,1.0,3.0,3.0,3.0,,6.0,,,,,,,,2.0,,,,,2.0,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,99.3103448275862,18.666666666666668,10.333333333333334,18.666666666666668,10.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,0.3562,0.3562,,,,18.65,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-1729-2229-708,1610612750,"Bracey Wright, Mark Blount, Ricky Davis, Mike James, Kevin Garnett","Wright, Blount, Davis, James, Garnett",101152-1548-1729-2229-708,MIN,109.0,1,2.0,3.0,3.0,,3.0,6.0,,,,,,,,2.0,,,,,2.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,1.0,79.26605504587155,18.666666666666668,17.666666666666668,12.333333333333334,17.333333333333332,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.45825,,,,,19.4,22.5,,-4.0,,,,,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,,0.5,,0.55875,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-200751-200783-2229,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Craig Smith, Mike James","Wright, Blount, Foye, Smith, James",101152-1548-200751-200783-2229,MIN,210.0,1,4.0,8.0,8.0,,8.0,16.0,1.0,1.0,,,,1.0,1.0,3.0,,,,2.0,5.0,,,1.0,5.0,9.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,3.0,4.0,4.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,,,0.4,,0.4,,0.5,,,0.6,0.6666666666666666,0.5,1.0,109.71428571428571,12.125,14.125,12.125,13.875,0.2,1.0,1.0,1.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2,,0.4356,,0.2,0.2,,12.379999999999999,,,-4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-200751-200783-2239,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Craig Smith, Trenton Hassell","Wright, Blount, Foye, Smith, Hassell",101152-1548-200751-200783-2239,MIN,63.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,4.0,1.0,1.0,,2.0,4.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,4.0,4.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,91.42857142857143,12.0,19.5,12.0,19.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3996,0.3996,,,1.0,20.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-200751-2229-2239,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Mike James, Trenton Hassell","Wright, Blount, Foye, James, Hassell",101152-1548-200751-2229-2239,MIN,27.0,1,,2.0,3.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,,,0.5,,,266.6666666666667,4.5,6.0,4.5,5.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,-3.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612750,2007,2006-07,True
101152-1548-200751-2239-708,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Trenton Hassell, Kevin Garnett","Wright, Blount, Foye, Hassell, Garnett",101152-1548-200751-2239-708,MIN,311.0,1,5.0,9.0,9.0,,,18.0,,1.0,,,,,1.0,3.0,,,,1.0,4.0,,,3.0,5.0,15.0,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,3.0,1.0,4.0,,2.0,4.0,3.0,4.0,2.0,,,,5.0,,,1.0,1.0,,,,0.25,,0.25,,0.4166666666666667,,,1.0,1.0,,1.0,83.34405144694533,18.88888888888889,15.666666666666666,16.88888888888889,15.666666666666666,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,0.431775,,0.3333333333333333,0.3333333333333333,,12.45,,,-10.0,,,,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-200751-2770-708,1610612750,"Bracey Wright, Mark Blount, Randy Foye, Justin Reed, Kevin Garnett","Wright, Blount, Foye, Reed, Garnett",101152-1548-200751-2770-708,MIN,30.0,1,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,,,,,,,,,0.25,0.25,1.0,1.0,1.0,,,144.0,3.5,23.0,3.5,23.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.23865,0.23865,,,1.0,,28.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-200783-2229-2239,1610612750,"Bracey Wright, Mark Blount, Craig Smith, Mike James, Trenton Hassell","Wright, Blount, Smith, James, Hassell",101152-1548-200783-2229-2239,MIN,214.0,1,4.0,5.0,5.0,3.0,,10.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,3.0,4.0,,,2.0,8.0,6.0,2.0,2.0,,2.0,6.0,6.0,,,,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,2.0,1.0,1.0,,,3.0,3.0,2.0,1.0,,,,6.0,6.0,3.0,1.0,1.0,,,,0.75,1.0,0.75,1.0,0.8,1.0,,,1.0,,,67.28971962616822,20.0,22.8,19.4,22.8,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.5,1.0,,0.5,,0.473375,0.4797,0.2,0.2,0.75,5.725,,0.6,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.5996,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.25,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-2058-2229-2239,1610612750,"Bracey Wright, Mark Blount, Mark Madsen, Mike James, Trenton Hassell","Wright, Blount, Madsen, James, Hassell",101152-1548-2058-2229-2239,MIN,45.0,1,1.0,2.0,1.0,,,3.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,96.0,7.5,30.0,6.0,30.0,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.4794,,,,,7.4,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,0.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1548-2229-2239-708,1610612750,"Bracey Wright, Mark Blount, Mike James, Trenton Hassell, Kevin Garnett","Wright, Blount, James, Hassell, Garnett",101152-1548-2229-2239-708,MIN,540.0,2,9.0,18.0,18.0,17.0,6.0,36.0,4.0,5.0,4.0,5.0,2.0,3.0,2.0,5.0,,,,8.0,13.0,,,6.0,22.0,19.0,8.0,13.0,,4.0,20.0,8.0,8.0,,,,4.0,,4.0,,2.0,1.0,1.0,8.0,5.0,5.0,7.0,1.0,4.0,4.0,2.0,4.0,3.0,6.0,3.0,,,1.0,20.0,20.0,17.0,0.5,0.5,,,,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6875,0.6666666666666666,,0.7142857142857143,0.625,1.0,0.6666666666666666,96.0,15.555555555555555,14.444444444444445,14.055555555555555,13.944444444444445,0.38461538461538464,0.8,1.0,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.4,0.4,0.5,,,,,0.38461538461538464,0.8,,0.38461538461538464,,0.4673076923076923,0.4673076923076923,0.1875,0.1875,0.9090909090909091,7.8538461538461535,,0.9444444444444444,3.0,,,,,2.0,,2.0,2.0,2.0,,,0.4,0.4,1.0,0.3333333333333333,,0.35395,2.0,,,,2.0,3.0,3.0,0.75,,,,,,,1.0,2.0,,,1.0,0.5,0.5,0.5,,,0.09090909090909091,,,,,1.0,,,0.07692307692307693,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1610612750,2007,2006-07,True
101152-1607-200751-200783-2060,1610612750,"Bracey Wright, Troy Hudson, Randy Foye, Craig Smith, Marko Jaric","Wright, Hudson, Foye, Smith, Jaric",101152-1607-200751-200783-2060,MIN,259.0,1,4.0,8.0,8.0,,5.0,16.0,3.0,4.0,,,,,2.0,4.0,,,,5.0,8.0,,,,10.0,11.0,,,,,,2.0,8.0,,,,1.0,,1.0,,1.0,,,2.0,3.0,4.0,5.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,8.0,,,0.2,0.25,,,,0.625,,0.625,,0.625,,,0.75,0.75,1.0,0.5,88.95752895752896,14.5,17.875,14.5,16.375,0.5,0.75,0.75,0.3333333333333333,,,,,0.5,0.5,0.5,,,,,,,,,0.5,,0.479225,,0.125,0.125,,9.0875,,,-1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.4643,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.2,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1607-200751-2058-2770,1610612750,"Bracey Wright, Troy Hudson, Randy Foye, Mark Madsen, Justin Reed","Wright, Hudson, Foye, Madsen, Reed",101152-1607-200751-2058-2770,MIN,370.0,2,6.0,14.0,13.0,11.0,7.0,27.0,1.0,1.0,1.0,1.0,,1.0,3.0,6.0,,,,4.0,8.0,,,2.0,10.0,13.0,3.0,7.0,,,6.0,6.0,2.0,,,,3.0,,3.0,,1.0,,2.0,6.0,3.0,5.0,5.0,2.0,4.0,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,10.0,6.0,11.0,0.75,0.75,,,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5555555555555556,0.42857142857142855,,0.5,0.5,0.6666666666666666,0.5,105.08108108108108,13.142857142857142,14.307692307692308,13.142857142857142,12.307692307692308,0.125,1.0,1.0,1.0,0.125,,,,0.75,0.5,0.5,0.6666666666666666,,,,,0.14285714285714285,1.0,,0.125,,0.373375,0.3707,0.1111111111111111,0.1111111111111111,0.6,14.625,,0.7857142857142857,-3.0,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1607-200783-2060-2239,1610612750,"Bracey Wright, Troy Hudson, Craig Smith, Marko Jaric, Trenton Hassell","Wright, Hudson, Smith, Jaric, Hassell",101152-1607-200783-2060-2239,MIN,253.0,1,4.0,8.0,8.0,,2.0,16.0,2.0,3.0,,,2.0,2.0,,1.0,,1.0,,4.0,6.0,,2.0,1.0,9.0,11.0,,,,,,4.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,,4.0,1.0,3.0,4.0,,1.0,,2.0,4.0,2.0,1.0,1.0,,,,7.0,,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5625,,0.25,0.3333333333333333,0.5,,0.5,91.06719367588933,15.125,16.5,13.0,15.75,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.5,0.125,,,,0.125,,,,,,,0.625,,0.48300625,,0.125,0.16666666666666666,,5.183333333333334,24.4,,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.25,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,0.5,,0.2222222222222222,1.0,,1.0,0.125,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1607-200783-2060-2770,1610612750,"Bracey Wright, Troy Hudson, Craig Smith, Marko Jaric, Justin Reed","Wright, Hudson, Smith, Jaric, Reed",101152-1607-200783-2060-2770,MIN,53.0,1,1.0,2.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,108.67924528301887,14.5,12.0,14.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1607-2058-2060-2770,1610612750,"Bracey Wright, Troy Hudson, Mark Madsen, Marko Jaric, Justin Reed","Wright, Hudson, Madsen, Jaric, Reed",101152-1607-2058-2060-2770,MIN,197.0,1,3.0,8.0,9.0,,9.0,17.0,,,,,,,3.0,6.0,,,,3.0,6.0,,1.0,2.0,8.0,9.0,,,,,,6.0,,,,,3.0,,3.0,,,,3.0,6.0,2.0,2.0,3.0,,1.0,,,2.0,1.0,2.0,1.0,,,,6.0,,,1.0,1.0,,,,0.5,,0.42857142857142855,,0.5,,0.14285714285714285,0.6666666666666666,0.6666666666666666,,1.0,124.26395939086295,11.5,11.666666666666666,10.375,11.333333333333334,,,,,,,,,0.8571428571428571,0.5,0.5,1.0,,,,,,,,0.14285714285714285,,0.4034857142857143,,0.125,0.14285714285714285,,18.816666666666666,23.4,,-1.0,,,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.25,,0.3333333333333333,,0.3787,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,0.25,1.0,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1729-200751-200783-2058,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Mark Madsen","Wright, Davis, Foye, Smith, Madsen",101152-1729-200751-200783-2058,MIN,136.0,1,2.0,4.0,4.0,,,8.0,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,,,84.70588235294117,17.5,16.5,17.5,16.5,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.36025,,,,,11.35,,,-2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1729-200751-200783-2239,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Trenton Hassell","Wright, Davis, Foye, Smith, Hassell",101152-1729-200751-200783-2239,MIN,240.0,2,4.0,9.0,9.0,2.0,,18.0,6.0,9.0,2.0,2.0,,,,,,,,6.0,9.0,,1.0,1.0,13.0,6.0,2.0,2.0,,,4.0,6.0,6.0,,,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,4.0,2.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6,1.0,0.65,1.0,0.1,1.0,1.0,1.0,,108.0,12.555555555555555,14.11111111111111,11.444444444444445,14.11111111111111,0.9,0.6666666666666666,0.75,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,,0.652815,0.5838,0.1,0.1111111111111111,0.3076923076923077,,23.5,0.2222222222222222,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.60735,4.0,2.0,,,2.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,0.5,0.5,1.0,,0.15384615384615385,1.0,,1.0,0.1,1.0,,,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612750,2007,2006-07,True
101152-1729-200751-200783-2770,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Justin Reed","Wright, Davis, Foye, Smith, Reed",101152-1729-200751-200783-2770,MIN,347.0,2,6.0,15.0,14.0,9.0,13.0,29.0,1.0,3.0,1.0,3.0,,1.0,1.0,1.0,,4.0,2.0,2.0,5.0,,5.0,3.0,7.0,26.0,1.0,4.0,2.0,2.0,4.0,4.0,,,4.0,,2.0,,2.0,,1.0,,1.0,4.0,,2.0,5.0,3.0,5.0,3.0,2.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,6.0,4.0,9.0,1.0,1.0,,,,0.4,0.25,0.2,0.16666666666666666,0.2916666666666667,0.2857142857142857,0.5,,0.3333333333333333,,,120.34582132564842,13.4,10.428571428571429,13.066666666666666,10.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,1.0,1.0,1.0,0.4,,,,0.5,0.3333333333333333,0.3333333333333333,0.8,,0.5337850000000001,0.5505083333333333,0.09090909090909091,0.16666666666666666,0.5714285714285714,4.5600000000000005,25.380000000000003,0.6,-19.0,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,,0.3333333333333333,0.375,,,1.0,0.6425,1.0,,,,1.0,2.0,2.0,0.4,,,,,,,,1.0,2.0,,2.0,,,0.16666666666666666,0.4,0.25,0.14285714285714285,1.0,,1.0,0.1,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
101152-1729-200751-200783-708,1610612750,"Bracey Wright, Ricky Davis, Randy Foye, Craig Smith, Kevin Garnett","Wright, Davis, Foye, Smith, Garnett",101152-1729-200751-200783-708,MIN,464.0,3,8.0,14.0,13.0,,,27.0,,,,,2.0,2.0,,2.0,4.0,5.0,,2.0,4.0,4.0,6.0,4.0,20.0,14.0,,,,,,2.0,2.0,9.0,5.0,4.0,1.0,3.0,4.0,3.0,,1.0,,11.0,6.0,7.0,8.0,,3.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,18.0,,,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.8,,0.8333333333333334,,0.6,0.8571428571428571,0.875,1.0,0.8,83.79310344827586,15.142857142857142,19.384615384615383,14.928571428571429,18.846153846153847,,,,,0.2,1.0,1.0,0.5,0.2,,,,0.5,0.8,0.8,0.75,,,,0.6,0.8,0.48728499999999997,,0.16666666666666666,0.3333333333333333,,14.0,24.483333333333334,,6.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,0.25,,,,,,,,1.0,,3.0,2.0,1.0,,,,3.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.1,1.0,,,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
