EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,FTOffRebounds,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,OffCorner3ReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
101131-1497-185-1888-2419,1610612765,"Jason Maxiell, Chauncey Billups, Chris Webber, Richard Hamilton, Tayshaun Prince","Maxiell, Billups, Webber, Hamilton, Prince",101131-1497-185-1888-2419,DET,710.0,2,12.0,-4.0,21.0,20.0,5.0,4.0,41,5.0,12.0,1.0,4.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,6.0,20.0,1.0,2.0,15.0,19.0,1.0,6.0,2.0,2.0,2.0,4.0,6.0,6.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,9.0,6.0,7.0,1.0,8.0,6.0,14.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,13.0,4.0,5.0,1.0,0.5,0.5,1.0,0.5,0.5,0.3,0.16666666666666666,1.0,0.3409090909090909,0.16666666666666666,1.0,0.32608695652173914,0.16666666666666666,0.6666666666666666,0.09090909090909091,0.15,0.25,0.3333333333333333,1.0,0.5384615384615384,0.42857142857142855,0.5384615384615384,0.4,0.42857142857142855,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.08333333333333333,83.15492957746478,1.0,16.38095238095238,18.3,14.952380952380953,16.8,0.5454545454545454,0.4166666666666667,0.5555555555555556,0.6,0.13636363636363635,0.22727272727272727,0.2,0.2,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,0.6363636363636364,1.0,0.5208431818181819,0.5102666666666666,0.7678,0.043478260869565216,0.047619047619047616,0.13333333333333333,0.26666666666666666,5.945,24.9,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-185-1888-2568,1610612765,"Jason Maxiell, Chauncey Billups, Chris Webber, Richard Hamilton, Carlos Delfino","Maxiell, Billups, Webber, Hamilton, Delfino",101131-1497-185-1888-2568,DET,145.0,2,2.0,2.0,5.0,7.0,5.0,1.0,12,2.0,3.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,8.0,6.0,1.0,1.0,2.0,2.0,3.0,8.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,6.0,8.0,5.0,2.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.875,1.0,0.875,1.0,1.0,1.0,0.25,,,0.5,1.0,,1.0,,1.0,1.0,,,,,,1.0,119.17241379310346,,17.2,8.428571428571429,16.8,8.428571428571429,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,0.75,0.6666666666666666,1.0,1.0,0.5482125,0.577,0.5482125,0.25,0.3333333333333333,0.25,1.0,,25.4,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-185-2419-2568,1610612765,"Jason Maxiell, Chauncey Billups, Chris Webber, Tayshaun Prince, Carlos Delfino","Maxiell, Billups, Webber, Prince, Delfino",101131-1497-185-2419-2568,DET,183.0,1,3.0,2.0,5.0,5.0,5.0,1.0,10,2.0,3.0,1.0,2.0,2.0,3.0,1.0,,,,,,3.0,4.0,,,8.0,6.0,1.0,2.0,2.0,3.0,4.0,8.0,2.0,4.0,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,1.0,3.0,2.0,,4.0,1.0,,,,,6.0,8.0,5.0,,0.3333333333333333,0.5,,,,0.75,0.5,0.75,0.75,0.5,0.75,0.6666666666666666,0.5,0.6666666666666666,,0.25,0.3333333333333333,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,1.0,,1.0,,78.68852459016394,,15.8,20.8,14.6,20.8,0.75,0.6666666666666666,1.0,,0.25,,,,,,,,,1.0,0.5,,0.75,0.6666666666666666,0.75,,0.517775,0.5565,0.517775,0.2,0.2,0.25,1.0,1.575,,1.0,,,,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2419-2568,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino","Maxiell, Billups, Hamilton, Prince, Delfino",101131-1497-1888-2419-2568,DET,72.0,2,1.0,2.0,3.0,2.0,3.0,,5,,,,,,,,,,,,2.0,,,,2.0,3.0,1.0,,,,,,3.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,1.0,,,,,3.0,3.0,3.0,,,,,,,,,,,,,0.375,,0.375,1.0,,,,,,,1.0,,,,,,,,,100.0,,12.666666666666666,17.0,12.666666666666666,17.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3825,,0.3825,0.3333333333333333,1.0,,1.0,,25.6,1.0,2.0,,2.0,3.0,,2.0,3.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2419-686,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess","Maxiell, Billups, Hamilton, Prince, McDyess",101131-1497-1888-2419-686,DET,1463.0,9,24.0,-6.0,44.0,44.0,31.0,3.0,88,5.0,6.0,1.0,1.0,5.0,6.0,6.0,4.0,11.0,4.0,2.0,5.0,10.0,23.0,3.0,9.0,45.0,51.0,1.0,1.0,5.0,10.0,17.0,37.0,12.0,8.0,9.0,5.0,2.0,1.0,6.0,3.0,9.0,2.0,3.0,21.0,1.0,8.0,1.0,13.0,3.0,16.0,,6.0,3.0,3.0,2.0,,1.0,4.0,,6.0,3.0,7.0,15.0,16.0,1.0,21.0,6.0,2.0,1.0,2.0,1.0,40.0,37.0,31.0,5.0,0.6,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,1.0,0.5882352941176471,0.453125,1.0,0.58,0.5365853658536586,0.8333333333333334,0.6166666666666667,0.28125,0.043478260869565216,,0.3333333333333333,1.0,0.5714285714285714,0.07692307692307693,0.5454545454545454,0.10526315789473684,,,0.14285714285714285,1.0,0.3333333333333333,0.5555555555555556,,86.61654135338345,0.5,14.772727272727273,18.477272727272727,14.75,16.863636363636363,0.1875,0.8333333333333334,0.8333333333333334,0.6,0.1875,0.34375,0.36363636363636365,0.4,0.125,0.15625,0.4,0.4,1.0,1.0,1.0,,0.24,0.8333333333333334,0.46875,0.4,0.48943125,0.5729,0.5109279999999999,0.18421052631578946,0.21428571428571427,0.1111111111111111,0.8222222222222222,10.991304347826087,24.533333333333335,0.7045454545454546,22.0,2.0,4.0,16.0,3.0,8.0,8.0,2.0,,1.0,0.375,0.16,0.5,1.0,1.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,4.0,0.5,0.5,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.25,1.0,0.16,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2419-739,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace","Maxiell, Billups, Hamilton, Prince, Wallace",101131-1497-1888-2419-739,DET,1523.0,5,25.0,-10.0,45.0,38.0,11.0,6.0,83,5.0,10.0,1.0,1.0,2.0,3.0,8.0,6.0,14.0,2.0,3.0,4.0,13.0,32.0,3.0,6.0,42.0,52.0,1.0,1.0,3.0,3.0,6.0,10.0,10.0,16.0,3.0,3.0,3.0,5.0,5.0,1.0,6.0,1.0,1.0,13.0,5.0,7.0,1.0,9.0,6.0,15.0,1.0,4.0,2.0,2.0,4.0,,3.0,3.0,,7.0,1.0,5.0,16.0,10.0,,12.0,5.0,3.0,3.0,3.0,2.0,39.0,10.0,11.0,3.0,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.5,0.6,0.40625,1.0,0.5,0.4605263157894737,0.5,0.5625,0.4883720930232558,0.5,0.5,0.15789473684210525,0.15625,0.2,0.5714285714285714,1.0,0.7777777777777778,0.2631578947368421,0.6153846153846154,0.23809523809523808,0.6,,0.25,0.6666666666666666,1.0,0.6666666666666666,0.0625,78.47669074195666,0.6666666666666666,18.77777777777778,17.842105263157894,18.08888888888889,17.57894736842105,0.2631578947368421,0.5,0.625,0.2,0.21052631578947367,0.3684210526315789,0.42857142857142855,0.46153846153846156,0.05263157894736842,0.10526315789473684,0.75,0.75,0.3333333333333333,0.5,1.0,,0.375,0.6666666666666666,0.42105263157894735,1.0,0.41785810810810814,0.487875,0.38527142857142854,0.12195121951219512,0.14285714285714285,0.07142857142857142,0.23809523809523808,11.04375,30.666666666666668,0.24444444444444444,22.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,,2.0,0.5,0.25,0.5,2.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,,,,1.0,,3.0,,1.0,,,,,,0.07142857142857142,,,,0.5,,,,,,,1.0,1.0,6.0,1.0,2.0,2.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2419-905,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Tayshaun Prince, Dale Davis","Maxiell, Billups, Hamilton, Prince, Davis",101131-1497-1888-2419-905,DET,282.0,2,5.0,2.0,9.0,9.0,4.0,1.0,18,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,12.0,10.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,2.0,,4.0,1.0,5.0,,,,,2.0,,2.0,1.0,,3.0,1.0,2.0,3.0,1.0,1.0,,,,,,,10.0,5.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.3333333333333333,0.25,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,91.91489361702128,,11.333333333333334,20.0,10.777777777777779,20.0,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,0.6666666666666666,1.0,0.5016333333333333,0.384,0.5078666666666667,,,0.16666666666666666,0.4166666666666667,7.85,24.8,0.4444444444444444,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2436-739,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Flip Murray, Rasheed Wallace","Maxiell, Billups, Hamilton, Murray, Wallace",101131-1497-1888-2436-739,DET,94.0,1,2.0,3.0,3.0,2.0,2.0,2.0,5,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,3.0,,,5.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,2.0,2.0,2.0,,1.0,1.0,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.8333333333333334,1.5,0.5,,,,,,,1.0,1.0,1.0,,1.0,,,,,,76.59574468085107,,22.666666666666668,13.0,15.666666666666666,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.45786666666666664,,0.37305,0.3333333333333333,0.3333333333333333,0.6,0.4,10.0,,0.6666666666666666,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2568-686,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess","Maxiell, Billups, Hamilton, Delfino, McDyess",101131-1497-1888-2568-686,DET,60.0,3,1.0,1.0,4.0,3.0,4.0,1.0,7,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,168.0,,5.5,12.666666666666666,5.5,12.666666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5196,,0.5196,0.5,1.0,,1.0,,25.7,1.0,2.0,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
101131-1497-1888-2568-739,1610612765,"Jason Maxiell, Chauncey Billups, Richard Hamilton, Carlos Delfino, Rasheed Wallace","Maxiell, Billups, Hamilton, Delfino, Wallace",101131-1497-1888-2568-739,DET,218.0,5,4.0,7.0,7.0,7.0,7.0,2.0,14,3.0,4.0,2.0,2.0,3.0,4.0,,,,2.0,,1.0,3.0,4.0,,3.0,11.0,4.0,2.0,2.0,5.0,3.0,4.0,11.0,,6.0,,1.0,,1.0,,,,,,,1.0,4.0,,4.0,3.0,7.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,5.0,2.0,,,,,6.0,11.0,7.0,,,,,,,0.75,1.0,0.75,0.42857142857142855,1.0,0.42857142857142855,0.6111111111111112,1.25,0.6111111111111112,0.42857142857142855,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,92.4770642201835,,12.857142857142858,18.285714285714285,12.0,18.285714285714285,0.5714285714285714,0.75,1.0,,,,,,0.2857142857142857,0.14285714285714285,,,,1.0,1.0,,0.5714285714285714,0.75,1.0,,0.569725,0.7209,0.569725,0.25,0.4,0.45454545454545453,1.0,0.4,27.766666666666666,1.0,1.0,,1.0,5.0,,3.0,5.0,4.0,,1.0,,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,True
