EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
101109-1510-200747-2222-2731,1610612766,"Raymond Felton, Brevin Knight, Adam Morrison, Gerald Wallace, Emeka Okafor","Felton, Knight, Morrison, Wallace, Okafor",101109-1510-200747-2222-2731,CHA,10010.0,20,167,43.0,320,324,55.0,47.0,38.0,644,77.0,116.0,21.0,32.0,11.0,16.0,16.0,50.0,24.0,56.0,7.0,20.0,2.0,17.0,37.0,2.0,3.0,7.0,13.0,117.0,222.0,24.0,57.0,46.0,352.0,309.0,25.0,39.0,2.0,3.0,3.0,59.0,14.0,25.0,7.0,15.0,23.0,72.0,130.0,104.0,57.0,15.0,30.0,1.0,36.0,17.0,16.0,65.0,19.0,84.0,12.0,7.0,48.0,4.0,13.0,187.0,10.0,37.0,21.0,95.0,9.0,125.0,47.0,172.0,5.0,24.0,13.0,11.0,31.0,7.0,13.0,30.0,3.0,18.0,1.0,3.0,61.0,3.0,9.0,30.0,60.0,2.0,8.0,64.0,4.0,6.0,60.0,4.0,3.0,22.0,9.0,18.0,13.0,1.0,4.0,18.0,13.0,4.0,2.0,293.0,72.0,55.0,7.0,9.0,0.5555555555555556,0.6372549019607843,0.7916666666666666,0.42105263157894735,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.527027027027027,0.6410256410256411,0.56,0.5483870967741935,0.6666666666666666,0.6125,0.5702614379084967,0.6744186046511628,0.6792452830188679,0.20430107526881722,0.07207207207207207,0.09482758620689655,0.1,0.5081967213114754,0.9,0.7251908396946565,0.3523809523809524,0.7241379310344828,0.3225806451612903,0.725,0.34558823529411764,0.48717948717948717,0.38235294117647056,0.15625,0.2631578947368421,0.4166666666666667,0.5957446808510638,0.8055555555555556,0.7916666666666666,0.75,0.6666666666666666,0.041666666666666664,92.64335664335664,0.7222222222222222,15.553125,15.533950617283951,14.925,14.904320987654321,0.4157706093189964,0.6637931034482759,0.7333333333333333,0.6233766233766234,0.17921146953405018,0.32,0.35555555555555557,0.25,0.2007168458781362,0.42857142857142855,0.42857142857142855,0.5416666666666666,0.07168458781362007,0.35,0.35,1.0,0.13261648745519714,0.4594594594594595,0.4594594594594595,0.7058823529411765,0.7619047619047619,0.65625,0.2857142857142857,0.07142857142857142,0.6666666666666666,0.5,0.4,0.6875,0.05,0.325,0.5384615384615384,0.6200716845878136,0.4722222222222222,0.5013408273381295,0.5141075757575758,0.5262282051282051,0.07407407407407407,0.09166666666666666,0.16761363636363635,0.20454545454545456,6.761261261261262,25.457894736842103,0.171875,,,,,,,,,,,,,,,,,,,,1610612766,2007,2006-07,True
101109-200747-2222-2679-2731,1610612766,"Raymond Felton, Adam Morrison, Gerald Wallace, Matt Carroll, Emeka Okafor","Felton, Morrison, Wallace, Carroll, Okafor",101109-200747-2222-2679-2731,CHA,8646.0,28,144,-58.0,278,281,95.0,98.0,38.0,559,40.0,94.0,10.0,23.0,10.0,30.0,14.0,41.0,24.0,62.0,3.0,10.0,3.0,9.0,31.0,1.0,5.0,4.0,14.0,78.0,197.0,12.0,41.0,53.0,245.0,303.0,12.0,28.0,2.0,7.0,6.0,36.0,20.0,63.0,4.0,17.0,22.0,74.0,76.0,80.0,27.0,9.0,14.0,,31.0,9.0,24.0,38.0,9.0,47.0,6.0,3.0,23.0,3.0,12.0,103.0,9.0,35.0,27.0,80.0,6.0,113.0,46.0,159.0,5.0,14.0,8.0,6.0,28.0,2.0,12.0,26.0,4.0,16.0,1.0,7.0,54.0,8.0,17.0,33.0,73.0,6.0,6.0,49.0,3.0,6.0,64.0,6.0,3.0,26.0,6.0,28.0,22.0,,6.0,28.0,17.0,1.0,2.0,209.0,74.0,95.0,16.0,6.0,0.48717948717948717,0.5352112676056338,0.75,0.2926829268292683,0.2857142857142857,0.23529411764705882,0.2926829268292683,0.39593908629441626,0.42857142857142855,0.31746031746031744,0.40336134453781514,0.42857142857142855,0.325,0.45849056603773586,0.4605263157894737,0.3967391304347826,0.1722689075630252,0.1218274111675127,0.22340425531914893,0.04878048780487805,0.5185185185185185,0.8571428571428571,0.6779661016949152,0.29411764705882354,0.7941176470588235,0.3103448275862069,0.7039473684210527,0.2972972972972973,0.3333333333333333,0.37037037037037035,0.18421052631578946,0.36363636363636365,0.14285714285714285,0.6181818181818182,0.6666666666666666,0.7878787878787878,0.8888888888888888,0.42857142857142855,0.04032258064516129,93.10201249132547,0.6071428571428571,14.575539568345324,16.348754448398576,13.823741007194245,15.615658362989324,0.3949579831932773,0.425531914893617,0.547945205479452,0.575,0.1722689075630252,0.34146341463414637,0.358974358974359,0.21428571428571427,0.2605042016806723,0.3870967741935484,0.39344262295081966,0.5,0.04201680672268908,0.3,0.3,1.0,0.13025210084033614,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.6571428571428571,0.43478260869565216,0.2,0.14285714285714285,0.2,1.0,0.375,0.3333333333333333,0.0375,0.175,0.2857142857142857,0.5672268907563025,0.2903225806451613,0.4967123949579832,0.5383549999999999,0.4914675,0.10424710424710425,0.11981566820276497,0.1469387755102041,0.3020408163265306,7.342639593908629,25.01707317073171,0.34172661870503596,1.0,2.0,2.0,1.0,1.0,0.016129032258064516,0.25,0.05714285714285714,0.5,1.0,0.023809523809523808,,,,,,,,,1610612766,2007,2006-07,True
101109-1507-2222-2679-2731,1610612766,"Raymond Felton, Derek Anderson, Gerald Wallace, Matt Carroll, Emeka Okafor","Felton, Anderson, Wallace, Carroll, Okafor",101109-1507-2222-2679-2731,CHA,7325.0,14,122,33.0,220,220,25.0,33.0,30.0,440,58.0,88.0,12.0,18.0,6.0,8.0,11.0,37.0,23.0,50.0,6.0,11.0,,4.0,12.0,,2.0,,2.0,92.0,175.0,10.0,23.0,46.0,260.0,227.0,15.0,24.0,,2.0,5.0,35.0,8.0,17.0,,2.0,13.0,29.0,96.0,88.0,30.0,,24.0,1.0,11.0,4.0,10.0,48.0,10.0,58.0,4.0,6.0,28.0,7.0,13.0,126.0,4.0,29.0,26.0,52.0,3.0,81.0,34.0,115.0,4.0,17.0,10.0,7.0,19.0,5.0,12.0,18.0,2.0,7.0,,1.0,37.0,4.0,4.0,20.0,44.0,4.0,4.0,61.0,3.0,6.0,59.0,10.0,1.0,29.0,5.0,12.0,12.0,,,12.0,6.0,3.0,1.0,225.0,29.0,25.0,5.0,3.0,0.5217391304347826,0.6,1.0,0.43478260869565216,,,0.45454545454545453,0.5257142857142857,0.625,0.47058823529411764,0.5404040404040404,0.5769230769230769,0.42105263157894735,0.5833333333333334,0.603448275862069,0.58,0.11616161616161616,0.05714285714285714,0.10227272727272728,,0.5135135135135135,1.0,0.7222222222222222,0.35365853658536583,0.6341463414634146,0.36363636363636365,0.6902654867256637,0.3548387096774194,0.4482758620689655,0.3076923076923077,0.2962962962962963,0.16666666666666666,0.6,0.6060606060606061,0.8125,0.8260869565217391,0.6956521739130435,0.5555555555555556,0.047619047619047616,86.49829351535837,0.5,15.681818181818182,17.613636363636363,15.145454545454545,16.84090909090909,0.4444444444444444,0.6590909090909091,0.7341772151898734,0.4827586206896552,0.18686868686868688,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.25252525252525254,0.46,0.46938775510204084,0.5652173913043478,0.05555555555555555,0.5454545454545454,0.5454545454545454,1.0,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.6923076923076923,0.6666666666666666,0.08333333333333333,0.07692307692307693,,,0.42105263157894735,0.75,,0.10526315789473684,,0.5606060606060606,0.36363636363636365,0.5021743654822335,0.5279586956521739,0.47805526315789476,0.1336405529953917,0.14948453608247422,0.1346153846153846,0.11153846153846154,7.050857142857144,26.721739130434784,0.11363636363636363,,,1.0,,1.0,0.02,0.2,,,,,1.0,,,,,,,,1610612766,2007,2006-07,True
101109-101118-200747-2222-2731,1610612766,"Raymond Felton, Sean May, Adam Morrison, Gerald Wallace, Emeka Okafor","Felton, May, Morrison, Wallace, Okafor",101109-101118-200747-2222-2731,CHA,7198.0,16,120,-13.0,223,232,61.0,60.0,27.0,455,47.0,75.0,11.0,19.0,12.0,16.0,14.0,34.0,17.0,57.0,2.0,7.0,2.0,8.0,22.0,1.0,2.0,4.0,5.0,78.0,166.0,10.0,29.0,48.0,234.0,247.0,13.0,23.0,1.0,3.0,5.0,34.0,19.0,33.0,4.0,7.0,22.0,72.0,78.0,78.0,27.0,3.0,8.0,,22.0,8.0,11.0,39.0,9.0,48.0,7.0,2.0,24.0,6.0,9.0,105.0,5.0,24.0,16.0,62.0,8.0,86.0,29.0,115.0,3.0,14.0,11.0,3.0,16.0,5.0,14.0,16.0,2.0,2.0,1.0,3.0,32.0,2.0,12.0,21.0,43.0,3.0,2.0,48.0,3.0,4.0,60.0,7.0,1.0,24.0,9.0,10.0,7.0,1.0,2.0,10.0,5.0,,1.0,200.0,72.0,61.0,5.0,9.0,0.5,0.527027027027027,0.9,0.3448275862068966,0.3333333333333333,0.5714285714285714,0.3448275862068966,0.46987951807228917,0.5652173913043478,0.5757575757575758,0.47692307692307695,0.5576923076923077,0.625,0.5271493212669683,0.6071428571428571,0.6792452830188679,0.14871794871794872,0.06626506024096386,0.12,0.058823529411764705,0.5,1.0,0.6326530612244898,0.2727272727272727,0.8421052631578947,0.2631578947368421,0.6666666666666666,0.27102803738317754,0.32142857142857145,0.2,0.275,0.2857142857142857,0.2,0.47058823529411764,0.7741935483870968,0.6666666666666666,0.8,1.0,0.03125,91.0252848013337,0.5,15.42152466367713,16.20258620689655,14.681614349775785,15.379310344827585,0.38461538461538464,0.6266666666666667,0.7121212121212122,0.5106382978723404,0.17435897435897435,0.4117647058823529,0.4375,0.42857142857142855,0.2923076923076923,0.2982456140350877,0.2982456140350877,0.5294117647058824,0.035897435897435895,0.2857142857142857,0.2857142857142857,1.0,0.11282051282051282,0.36363636363636365,0.36363636363636365,0.875,0.7307692307692307,0.5789473684210527,0.2727272727272727,0.07692307692307693,0.5,1.0,0.4,0.75,0.05,0.125,0.8,0.5333333333333333,0.36363636363636365,0.5063564102564103,0.5297272727272727,0.5177525000000001,0.11320754716981132,0.13114754098360656,0.1452991452991453,0.3076923076923077,8.113855421686747,24.66551724137931,0.273542600896861,,1.0,,,,,,0.038461538461538464,,,,,,,,,,,,1610612766,2007,2006-07,True
101109-2056-2222-2679-2731,1610612766,"Raymond Felton, Primoz Brezec, Gerald Wallace, Matt Carroll, Emeka Okafor","Felton, Brezec, Wallace, Carroll, Okafor",101109-2056-2222-2679-2731,CHA,5165.0,14,86,34.0,155,160,12.0,26.0,15.0,315,34.0,50.0,3.0,7.0,3.0,3.0,11.0,20.0,19.0,45.0,1.0,4.0,,7.0,13.0,1.0,3.0,,2.0,64.0,115.0,8.0,17.0,42.0,194.0,160.0,4.0,11.0,2.0,5.0,,14.0,4.0,5.0,,2.0,3.0,11.0,62.0,66.0,24.0,,6.0,,13.0,7.0,6.0,31.0,8.0,39.0,7.0,1.0,15.0,2.0,14.0,86.0,2.0,16.0,13.0,43.0,5.0,61.0,18.0,79.0,1.0,16.0,10.0,6.0,13.0,2.0,9.0,9.0,1.0,4.0,,,22.0,1.0,3.0,15.0,32.0,,3.0,43.0,2.0,3.0,55.0,6.0,2.0,26.0,2.0,3.0,3.0,,,4.0,4.0,1.0,,180.0,11.0,12.0,2.0,2.0,0.484375,0.5081967213114754,1.0,0.47058823529411764,0.4,,0.47058823529411764,0.5565217391304348,0.36363636363636365,0.8,0.5757575757575758,0.4375,0.5714285714285714,0.6193548387096774,0.4117647058823529,0.6111111111111112,0.12878787878787878,0.05217391304347826,0.1,0.05,0.5909090909090909,1.0,0.7166666666666667,0.3137254901960784,0.8666666666666667,0.25,0.7466666666666667,0.3050847457627119,0.4375,0.2222222222222222,0.2692307692307692,,0.6666666666666666,0.6111111111111112,0.6923076923076923,0.7931034482758621,0.9,0.8,0.018867924528301886,87.82187802516941,1.0,15.509677419354839,17.25625,14.754838709677419,16.625,0.3787878787878788,0.68,0.7555555555555555,0.4411764705882353,0.15151515151515152,0.55,0.5789473684210527,0.18181818181818182,0.3409090909090909,0.4222222222222222,0.4222222222222222,0.7368421052631579,0.030303030303030304,0.25,0.25,1.0,0.09848484848484848,0.5384615384615384,0.5384615384615384,1.0,0.4375,0.42857142857142855,,0.1875,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.2857142857142857,,0.5075757575757576,0.5384615384615384,0.49731893939393945,0.5317433333333333,0.47122857142857144,0.17647058823529413,0.1925925925925926,0.07216494845360824,0.05670103092783505,8.306086956521739,25.041176470588233,0.07741935483870968,1.0,2.0,,1.0,,,,0.125,0.5,1.0,0.05555555555555555,,1.0,1.0,,,,,,1610612766,2007,2006-07,True
101109-200835-2222-2679-2731,1610612766,"Raymond Felton, Walter Herrmann, Gerald Wallace, Matt Carroll, Emeka Okafor","Felton, Herrmann, Wallace, Carroll, Okafor",101109-200835-2222-2679-2731,CHA,4512.0,9,75,-31.0,142,146,9.0,11.0,21.0,288,23.0,50.0,7.0,14.0,3.0,6.0,6.0,19.0,15.0,40.0,3.0,8.0,,4.0,13.0,,1.0,,,44.0,109.0,7.0,21.0,26.0,135.0,166.0,9.0,19.0,,3.0,3.0,21.0,4.0,9.0,,,5.0,13.0,40.0,48.0,18.0,3.0,14.0,,13.0,4.0,7.0,20.0,6.0,26.0,3.0,3.0,9.0,2.0,9.0,58.0,6.0,24.0,15.0,43.0,1.0,59.0,31.0,90.0,5.0,4.0,3.0,1.0,16.0,2.0,9.0,12.0,,7.0,,4.0,28.0,4.0,,17.0,31.0,3.0,4.0,33.0,4.0,2.0,39.0,3.0,,19.0,2.0,8.0,6.0,,2.0,8.0,5.0,,1.0,114.0,13.0,9.0,3.0,2.0,0.45454545454545453,0.5405405405405406,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,0.4036697247706422,0.47368421052631576,0.4444444444444444,0.41923076923076924,0.4090909090909091,0.4444444444444444,0.4560810810810811,0.42,0.4642857142857143,0.16153846153846155,0.06422018348623854,0.12,,0.5714285714285714,0.5,0.7288135593220338,0.36923076923076925,0.8333333333333334,0.42857142857142855,0.7532467532467533,0.379746835443038,0.5555555555555556,0.3076923076923077,0.2,0.3333333333333333,0.6,0.7037037037037037,0.7,0.7727272727272727,0.8,0.875,0.06944444444444445,91.91489361702128,0.625,15.591549295774648,15.73972602739726,14.93661971830986,15.198630136986301,0.38461538461538464,0.46,0.5227272727272727,0.391304347826087,0.14615384615384616,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.3076923076923077,0.375,0.38461538461538464,0.6,0.06153846153846154,0.375,0.375,1.0,0.1,0.3076923076923077,0.3076923076923077,0.75,0.6363636363636364,0.5,0.14285714285714285,0.045454545454545456,,,0.6666666666666666,0.5,,,,0.5461538461538461,0.3076923076923077,0.5036546153846153,0.5529277777777778,0.5002555555555556,0.13013698630136986,0.152,0.15555555555555556,0.0962962962962963,8.203669724770643,24.6,0.06338028169014084,,2.0,1.0,,1.0,0.025,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,1610612766,2007,2006-07,True
101109-1510-200835-2222-2731,1610612766,"Raymond Felton, Brevin Knight, Walter Herrmann, Gerald Wallace, Emeka Okafor","Felton, Knight, Herrmann, Wallace, Okafor",101109-1510-200835-2222-2731,CHA,4347.0,8,72,-27.0,134,133,29.0,26.0,19.0,267,22.0,35.0,9.0,12.0,5.0,9.0,10.0,25.0,15.0,28.0,3.0,7.0,,3.0,13.0,,,,1.0,47.0,88.0,6.0,20.0,23.0,135.0,162.0,12.0,16.0,,,6.0,30.0,8.0,23.0,,1.0,7.0,23.0,48.0,46.0,15.0,3.0,16.0,,13.0,3.0,2.0,24.0,5.0,29.0,2.0,3.0,9.0,6.0,9.0,63.0,5.0,15.0,12.0,30.0,2.0,44.0,21.0,65.0,3.0,10.0,6.0,4.0,20.0,4.0,12.0,13.0,,8.0,1.0,2.0,33.0,2.0,7.0,20.0,31.0,3.0,2.0,24.0,1.0,2.0,29.0,2.0,1.0,12.0,3.0,6.0,3.0,2.0,1.0,6.0,4.0,2.0,1.0,105.0,23.0,29.0,2.0,3.0,0.5106382978723404,0.6153846153846154,0.8333333333333334,0.3,,,0.3,0.5340909090909091,0.75,0.34782608695652173,0.5185185185185185,0.75,0.3333333333333333,0.5537190082644629,0.7894736842105263,0.39285714285714285,0.18518518518518517,0.022727272727272728,0.05714285714285714,,0.6060606060606061,1.0,0.6666666666666666,0.375,0.75,0.35714285714285715,0.6885245901639344,0.37037037037037035,0.3333333333333333,0.4,0.38461538461538464,0.5,,0.75,0.6666666666666666,0.6,0.625,0.875,0.057692307692307696,88.44720496894409,0.6666666666666666,16.686567164179106,15.87218045112782,15.873134328358208,14.827067669172932,0.32407407407407407,0.6285714285714286,0.6666666666666666,0.4090909090909091,0.23148148148148148,0.4,0.4,0.6,0.25925925925925924,0.5357142857142857,0.5357142857142857,0.6,0.06481481481481481,0.42857142857142855,0.42857142857142855,1.0,0.12037037037037036,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.75,0.75,0.1111111111111111,,,,0.375,0.5555555555555556,,0.041666666666666664,,0.5092592592592593,0.23076923076923078,0.4715226851851852,0.5137928571428572,0.42588333333333334,0.1016949152542373,0.12244897959183673,0.2222222222222222,0.17037037037037037,8.196590909090908,24.68,0.21641791044776118,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1610612766,2007,2006-07,True
101109-1507-2056-2679-2731,1610612766,"Raymond Felton, Derek Anderson, Primoz Brezec, Matt Carroll, Emeka Okafor","Felton, Anderson, Brezec, Carroll, Okafor",101109-1507-2056-2679-2731,CHA,4078.0,8,68,7.0,126,127,4.0,3.0,15.0,253,22.0,36.0,5.0,8.0,,2.0,10.0,22.0,13.0,29.0,3.0,7.0,,5.0,12.0,1.0,2.0,,,45.0,87.0,8.0,19.0,24.0,138.0,131.0,6.0,10.0,1.0,3.0,6.0,21.0,,2.0,,,3.0,3.0,36.0,54.0,24.0,,6.0,,12.0,5.0,6.0,18.0,8.0,26.0,5.0,3.0,12.0,3.0,3.0,60.0,4.0,15.0,12.0,33.0,2.0,47.0,19.0,66.0,4.0,15.0,11.0,4.0,19.0,2.0,13.0,7.0,,6.0,2.0,3.0,26.0,3.0,1.0,10.0,18.0,,,27.0,5.0,,34.0,1.0,3.0,15.0,1.0,7.0,5.0,1.0,1.0,8.0,6.0,,1.0,117.0,3.0,4.0,,1.0,0.4,0.42857142857142855,1.0,0.42105263157894735,0.3333333333333333,,0.42105263157894735,0.5172413793103449,0.6,,0.5377358490566038,0.5769230769230769,,0.5619834710743802,0.65625,0.375,0.1792452830188679,0.06896551724137931,0.1388888888888889,0.045454545454545456,0.7307692307692307,1.0,0.717391304347826,0.35714285714285715,0.8,0.36363636363636365,0.7377049180327869,0.3584905660377358,0.5714285714285714,0.3333333333333333,0.1875,0.2857142857142857,0.5,0.5294117647058824,0.9,0.7894736842105263,0.7142857142857143,0.875,0.0851063829787234,89.3379107405591,0.75,15.492063492063492,16.74015748031496,14.587301587301587,15.937007874015748,0.33962264150943394,0.6111111111111112,0.7096774193548387,0.5454545454545454,0.20754716981132076,0.45454545454545453,0.47619047619047616,0.3,0.27358490566037735,0.4482758620689655,0.4482758620689655,0.23076923076923078,0.0660377358490566,0.42857142857142855,0.42857142857142855,1.0,0.11320754716981132,0.4166666666666667,0.4166666666666667,1.0,0.6153846153846154,0.625,,0.15384615384615385,0.5,1.0,1.0,,,,,0.5188679245283019,0.4166666666666667,0.5012094339622641,0.5265875,0.5569,0.125,0.1485148514851485,0.15217391304347827,0.021739130434782608,8.027586206896551,24.221052631578946,0.031746031746031744,,1.0,,,,,,0.07692307692307693,,,,,1.0,1.0,,,,,,1610612766,2007,2006-07,True
101109-200747-2056-2222-2731,1610612766,"Raymond Felton, Adam Morrison, Primoz Brezec, Gerald Wallace, Emeka Okafor","Felton, Morrison, Brezec, Wallace, Okafor",101109-200747-2056-2222-2731,CHA,3726.0,11,62,18.0,120,118,15.0,10.0,12.0,238,22.0,36.0,1.0,3.0,4.0,4.0,10.0,20.0,12.0,25.0,2.0,12.0,3.0,2.0,8.0,,1.0,,1.0,44.0,81.0,4.0,20.0,26.0,126.0,108.0,2.0,6.0,,1.0,4.0,8.0,5.0,7.0,1.0,4.0,2.0,15.0,52.0,36.0,9.0,3.0,,,8.0,2.0,3.0,26.0,3.0,29.0,1.0,2.0,13.0,5.0,8.0,61.0,2.0,11.0,12.0,38.0,2.0,52.0,14.0,66.0,3.0,7.0,4.0,3.0,13.0,1.0,7.0,8.0,,6.0,,2.0,21.0,3.0,5.0,12.0,30.0,3.0,5.0,29.0,2.0,2.0,36.0,4.0,2.0,19.0,,11.0,9.0,,2.0,11.0,8.0,,1.0,118.0,15.0,15.0,,,0.5909090909090909,0.5909090909090909,0.75,0.2,,0.25,0.2,0.5432098765432098,0.3333333333333333,0.7142857142857143,0.49504950495049505,0.2857142857142857,0.5909090909090909,0.5344827586206896,0.4,0.5769230769230769,0.19801980198019803,0.037037037037037035,0.08333333333333333,,0.6190476190476191,0.5,0.7037037037037037,0.2972972972972973,0.8,0.125,0.7246376811594203,0.24528301886792453,0.35714285714285715,0.3,0.23076923076923078,,0.2,0.5789473684210527,0.6,0.9,0.8181818181818182,0.75,0.06,91.98067632850241,0.7272727272727273,15.241666666666667,16.076271186440678,14.575,15.203389830508474,0.3564356435643564,0.6111111111111112,0.6666666666666666,0.5909090909090909,0.19801980198019803,0.5,0.5,0.5,0.24752475247524752,0.48,0.48,0.6666666666666666,0.1188118811881188,0.16666666666666666,0.16666666666666666,1.0,0.07920792079207921,0.25,0.25,0.5,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,,,0.36363636363636365,1.0,0.2727272727272727,0.09090909090909091,,0.5544554455445545,0.25,0.5076034653465347,0.4985428571428571,0.5260227272727273,0.16379310344827586,0.19791666666666666,0.06349206349206349,0.11904761904761904,7.866666666666667,24.175,0.125,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,1610612766,2007,2006-07,True
