EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,LostBallSteals,3SecondViolations,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,Blocked3s,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101112-101126-200764-200776-950,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Mardy Collins, Stephon Marbury","Frye, Robinson, Balkman, Collins, Marbury",101112-101126-200764-200776-950,NYK,190.0,3,3.0,-9.0,7.0,8.0,8.0,,15.0,,,,1.0,,1.0,,1.0,,1.0,3.0,12.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,3.0,2.0,3.0,3.0,,,,1.0,1.0,3.0,,,,,,,,0.375,0.5,1.0,,,0.5,0.3333333333333333,,,,,0.5,,113.6842105263158,1.0,14.714285714285714,10.875,14.714285714285714,9.875,,,,,0.5,0.5,,,,,0.5,,0.390425,,23.6,25.0,7.0,,,,,,,,1.0,3.0,,,,,,,1.0,1.0,3.0,,1.0,,,1.0,3.0,2.0,2.0,,,4.0,,,3.0,7.0,,,,,,,,0.375,,,,,,,,,,,,,0.5,0.390425,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-200776-990,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Mardy Collins, Malik Rose","Frye, Robinson, Balkman, Collins, Rose",101112-101126-200764-200776-990,NYK,513.0,4,9.0,1.0,15.0,15.0,7.0,3.0,30.0,3.0,5.0,,4.0,,1.0,6.0,10.0,1.0,3.0,17.0,16.0,2.0,6.0,3.0,1.0,,3.0,1.0,4.0,,2.0,9.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,3.0,3.0,,,,,,15.0,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5769230769230769,0.6071428571428571,0.23076923076923078,0.6666666666666666,0.2,0.5,1.0,0.42857142857142855,0.5,0.5,0.5,,1.0,0.16666666666666666,84.21052631578947,,15.533333333333333,18.666666666666668,14.8,17.733333333333334,0.38461538461538464,0.6,0.6,0.6666666666666666,0.3076923076923077,0.07692307692307693,,,,,0.6153846153846154,,0.5050269230769231,0.5382,7.790000000000001,24.366666666666664,8.0,,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,2.0,5.0,2.0,6.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,1.0,6.0,8.0,1.0,,0.5,0.4,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,0.5,,0.07692307692307693,0.5,0.5,,,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.4937357142857143,0.07142857142857142,0.09090909090909091,0.11764705882352941,0.35294117647058826,0.5333333333333333,1.0,,1.0,,,0.5,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,,,,,,0.5,,,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,0.15384615384615385,0.5,0.5,1.0,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2037-2201,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Jamal Crawford, Eddy Curry","Frye, Robinson, Balkman, Crawford, Curry",101112-101126-200764-2037-2201,NYK,238.0,2,4.0,-5.0,8.0,9.0,8.0,1.0,17.0,,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,6.0,11.0,1.0,4.0,,,,2.0,,2.0,,,4.0,2.0,,2.0,2.0,2.0,4.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,4.0,1.0,1.0,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,102.85714285714285,,14.75,13.333333333333334,14.75,11.666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,,,,1.0,0.3333333333333333,,0.4327,0.5431,14.14,59.8,6.0,,,,1.0,2.0,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,4.0,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,,0.5,,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.3333333333333333,0.41095,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.75,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2037-2407,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Jamal Crawford, Jared Jeffries","Frye, Robinson, Balkman, Crawford, Jeffries",101112-101126-200764-2037-2407,NYK,310.0,3,5.0,9.0,11.0,10.0,5.0,,21.0,2.0,3.0,,3.0,2.0,2.0,4.0,6.0,2.0,2.0,14.0,5.0,,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,,2.0,2.0,5.0,,5.0,,3.0,2.0,3.0,1.0,,,,,,14.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,1.0,0.5,,1.0,0.6666666666666666,,,0.5,,1.0,,97.54838709677419,,14.090909090909092,15.5,14.090909090909092,14.1,0.375,0.6666666666666666,1.0,0.5,0.375,0.25,1.0,1.0,1.0,,0.625,1.0,0.50876875,,7.983333333333333,25.25,7.0,,2.0,3.0,,2.0,,,,,,,,,,3.0,5.0,,6.0,4.0,2.0,1.0,,1.0,2.0,2.0,3.0,,,,,,6.0,7.0,1.0,,,0.6,,0.6,,0.6,,0.5,,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.6666666666666666,,0.52366,,,,0.42857142857142855,0.6363636363636364,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2037-950,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Jamal Crawford, Stephon Marbury","Frye, Robinson, Balkman, Crawford, Marbury",101112-101126-200764-2037-950,NYK,127.0,1,2.0,,4.0,4.0,,1.0,8.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,,,1.0,,,,,,,90.70866141732283,,15.75,16.0,14.25,16.0,0.25,,,,0.5,0.25,,,,1.0,0.5,,0.501825,0.7532,12.733333333333334,27.4,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2047-950,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Quentin Richardson, Stephon Marbury","Frye, Robinson, Balkman, Richardson, Marbury",101112-101126-200764-2047-950,NYK,119.0,1,2.0,,4.0,4.0,,,8.0,,,,2.0,,,2.0,3.0,,,5.0,5.0,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.625,,1.0,1.0,,,1.0,,,,,,,96.80672268907563,,18.5,11.25,18.5,11.25,,,,,0.6666666666666666,,,,,,,,0.3647666666666667,,14.1,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,0.25,0.25,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2201-2407,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Eddy Curry, Jared Jeffries","Frye, Robinson, Balkman, Curry, Jeffries",101112-101126-200764-2201-2407,NYK,122.0,2,2.0,-3.0,4.0,5.0,2.0,,9.0,,1.0,,1.0,,,1.0,3.0,,,2.0,5.0,,2.0,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,106.22950819672131,,21.0,7.6,21.0,7.6,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.41173333333333334,,9.766666666666667,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,0.5,,0.5,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,0.5,,,0.4284,,,,1.0,0.5,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2201-950,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Eddy Curry, Stephon Marbury","Frye, Robinson, Balkman, Curry, Marbury",101112-101126-200764-2201-950,NYK,1413.0,7,24.0,-6.0,42.0,39.0,12.0,7.0,81.0,6.0,10.0,3.0,7.0,2.0,7.0,11.0,26.0,4.0,12.0,36.0,42.0,4.0,4.0,12.0,7.0,2.0,2.0,4.0,6.0,2.0,2.0,16.0,6.0,1.0,8.0,11.0,7.0,18.0,,4.0,2.0,10.0,5.0,1.0,1.0,,1.0,,28.0,0.18181818181818182,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.4473684210526316,0.46153846153846156,0.3157894736842105,0.4,0.6666666666666666,0.4,0.16666666666666666,0.5,0.30434782608695654,0.5,0.4,1.0,,,82.54777070063695,,17.976190476190474,16.871794871794872,16.595238095238095,16.153846153846153,0.2631578947368421,0.6,0.75,0.3333333333333333,0.18421052631578946,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.6,0.5789473684210527,0.2857142857142857,0.5084026315789473,0.52157,6.980769230769231,23.96666666666667,5.0,3.0,1.0,1.0,9.0,2.0,,1.0,1.0,2.0,4.0,,1.0,,8.0,2.0,2.0,2.0,7.0,18.0,5.0,3.0,6.0,2.0,1.0,6.0,15.0,1.0,,2.0,,1.0,7.0,5.0,3.0,,1.0,1.0,0.8,0.875,0.8,0.875,0.2,0.75,0.23684210526315788,0.2857142857142857,0.2857142857142857,1.0,,0.2,,,0.25,1.0,0.25,0.536875,0.02564102564102564,0.037037037037037035,0.2222222222222222,0.19444444444444445,0.11904761904761904,,2.0,2.0,,1.0,,3.0,,3.0,,1.0,0.11538461538461539,0.2,0.5,0.2,0.3333333333333333,0.375,,4.0,,,1.0,,1.0,2.0,,,,0.5,0.125,0.2,,4.0,2.0,5.0,,,1.0,1.0,,2.0,,,,0.1111111111111111,,,0.13157894736842105,0.4,0.4,1.0,,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2407-950,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Jared Jeffries, Stephon Marbury","Frye, Robinson, Balkman, Jeffries, Marbury",101112-101126-200764-2407-950,NYK,415.0,5,7.0,5.0,12.0,10.0,3.0,1.0,22.0,2.0,4.0,,3.0,,2.0,3.0,7.0,,3.0,11.0,6.0,1.0,6.0,,2.0,,3.0,,3.0,,2.0,6.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,6.0,,,,,,9.0,1.0,1.0,,,,0.42857142857142855,0.3,0.4583333333333333,0.3,,0.75,,1.0,0.8,0.14285714285714285,,,1.0,,,76.33734939759036,,17.916666666666668,20.0,17.416666666666668,19.4,0.4,0.5,0.6666666666666666,1.0,0.3,0.2,,,,,0.7,,0.48247999999999996,,8.242857142857144,24.7,3.0,,,1.0,,1.0,,,,5.0,1.0,,,,2.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,5.0,1.0,3.0,2.0,3.0,,,1.0,,1.0,,1.0,0.5,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.4952,0.25,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.25,1.0,,,,,1.0,,,1.0,,,0.14285714285714285,0.25,,1.0,,,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,,1.0,,1.0,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-2407-990,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Jared Jeffries, Malik Rose","Frye, Robinson, Balkman, Jeffries, Rose",101112-101126-200764-2407-990,NYK,124.0,2,2.0,,5.0,3.0,2.0,1.0,8.0,1.0,1.0,,3.0,,,2.0,4.0,,,4.0,4.0,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,,,,,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,92.9032258064516,,12.4,20.666666666666668,11.0,20.666666666666668,0.25,1.0,1.0,1.0,0.75,,,,,,0.25,,0.389075,0.3006,13.3,,5.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,4.0,,4.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,4.0,5.0,,,,0.5,,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,,0.389075,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200764-950-990,1610612752,"Channing Frye, Nate Robinson, Renaldo Balkman, Stephon Marbury, Malik Rose","Frye, Robinson, Balkman, Marbury, Rose",101112-101126-200764-950-990,NYK,533.0,4,9.0,-7.0,16.0,18.0,3.0,2.0,34.0,3.0,4.0,1.0,4.0,,,3.0,10.0,1.0,2.0,12.0,19.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,,3.0,5.0,,,,,,8.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.3,0.375,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.75,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.25,1.0,,,,0.25,91.85741088180113,,15.4375,15.88888888888889,15.375,14.222222222222221,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,0.46557916666666666,0.5517,9.190000000000001,23.5,3.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,,,2.0,4.0,1.0,1.0,1.0,2.0,4.0,,,2.0,1.0,,2.0,4.0,,1.0,4.0,,2.0,2.0,3.0,,,1.0,1.0,1.0,0.5,1.0,0.5,,0.75,0.16666666666666666,,,1.0,,,,,0.5,1.0,,0.510925,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,,,,,,,,,,,2.0,,,0.5,0.5,,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200776-201043-2407,1610612752,"Channing Frye, Nate Robinson, Mardy Collins, Randolph Morris, Jared Jeffries","Frye, Robinson, Collins, Morris, Jeffries",101112-101126-200776-201043-2407,NYK,323.0,1,5.0,3.0,9.0,9.0,6.0,2.0,18.0,1.0,2.0,1.0,4.0,,3.0,3.0,6.0,,4.0,8.0,5.0,2.0,6.0,,3.0,,3.0,,3.0,,1.0,6.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,,3.0,1.0,1.0,,1.0,1.0,6.0,1.0,1.0,,,,0.5,0.3,0.36363636363636365,0.4,,0.75,0.3333333333333333,0.5,0.6666666666666666,0.2857142857142857,,1.0,,1.0,,80.24767801857584,1.0,16.22222222222222,19.666666666666668,14.88888888888889,16.555555555555557,0.2,0.5,0.5,1.0,0.4,0.3,,,,0.5,0.6,,0.48705999999999994,0.3569,11.783333333333333,24.7,,,,,,2.0,,,,2.0,1.0,,,,2.0,,,,,,2.0,1.0,,,,1.0,3.0,,,2.0,,1.0,,,,,0.5,,0.5,,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,0.09090909090909091,0.14285714285714285,0.25,,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200776-201043-950,1610612752,"Channing Frye, Nate Robinson, Mardy Collins, Randolph Morris, Stephon Marbury","Frye, Robinson, Collins, Morris, Marbury",101112-101126-200776-201043-950,NYK,9.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200776-201043-990,1610612752,"Channing Frye, Nate Robinson, Mardy Collins, Randolph Morris, Malik Rose","Frye, Robinson, Collins, Morris, Rose",101112-101126-200776-201043-990,NYK,144.0,1,2.0,3.0,4.0,5.0,5.0,1.0,9.0,,1.0,,2.0,,,2.0,4.0,1.0,1.0,7.0,4.0,1.0,4.0,3.0,,,2.0,1.0,3.0,,,7.0,1.0,,2.0,3.0,1.0,4.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,1.0,0.5,,1.0,0.5,1.0,,,,,90.0,,17.25,15.0,15.5,15.0,0.2,,,,0.4,,,,,,0.4,,0.48021,0.4018,12.325,22.3,,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,0.2857142857142857,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2007,2006-07,True
101112-101126-200776-2201-2407,1610612752,"Channing Frye, Nate Robinson, Mardy Collins, Eddy Curry, Jared Jeffries","Frye, Robinson, Collins, Curry, Jeffries",101112-101126-200776-2201-2407,NYK,2219.0,4,37.0,,70.0,68.0,9.0,9.0,138.0,13.0,18.0,5.0,32.0,1.0,5.0,30.0,59.0,1.0,8.0,70.0,70.0,9.0,40.0,,5.0,1.0,20.0,,20.0,,6.0,40.0,7.0,5.0,14.0,20.0,10.0,30.0,1.0,5.0,3.0,7.0,19.0,1.0,1.0,,2.0,1.0,62.0,0.6666666666666666,0.7142857142857143,,0.125,0.125,0.5084745762711864,0.4701492537313433,0.4791666666666667,0.11940298507462686,0.7142857142857143,0.6666666666666666,0.25,0.5,0.6129032258064516,0.2857142857142857,0.4,0.375,1.0,1.0,0.029411764705882353,89.55385308697612,0.5,16.1,16.058823529411764,15.314285714285715,15.352941176470589,0.26865671641791045,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.47761194029850745,0.07462686567164178,0.2,0.2,,0.5555555555555556,0.3880597014925373,0.2,0.46448432835820896,0.43183333333333335,11.13898305084746,24.775,10.0,3.0,2.0,4.0,9.0,13.0,,,1.0,7.0,4.0,,,,8.0,4.0,9.0,1.0,10.0,20.0,6.0,3.0,2.0,2.0,,7.0,12.0,,1.0,14.0,3.0,6.0,10.0,10.0,,,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4,0.4,0.4166666666666667,0.2222222222222222,0.8,0.13432835820895522,0.40625,0.40625,0.6,0.3333333333333333,,,,0.4,0.5,0.1,0.45030000000000003,0.08571428571428572,0.0967741935483871,0.11428571428571428,0.14285714285714285,0.14285714285714285,10.0,1.0,3.0,1.0,1.0,0.7692307692307693,4.0,3.0,1.0,4.0,5.0,0.01694915254237288,0.05555555555555555,0.2,0.375,0.4444444444444444,0.4444444444444444,1.0,4.0,,,,2.0,3.0,,2.0,,2.0,,0.42857142857142855,0.25,,,,3.0,,,,,,,1.0,1.0,,,,0.6666666666666666,0.04477611940298507,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612752,2007,2006-07,True
101112-101126-200776-2201-950,1610612752,"Channing Frye, Nate Robinson, Mardy Collins, Eddy Curry, Stephon Marbury","Frye, Robinson, Collins, Curry, Marbury",101112-101126-200776-2201-950,NYK,823.0,5,14.0,10.0,25.0,29.0,7.0,,54.0,3.0,4.0,,4.0,3.0,5.0,7.0,14.0,4.0,6.0,31.0,21.0,,6.0,12.0,4.0,3.0,3.0,4.0,7.0,3.0,3.0,18.0,,5.0,8.0,13.0,,13.0,,1.0,1.0,2.0,4.0,2.0,2.0,,3.0,2.0,31.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.8,0.5,0.65,0.7045454545454546,0.3,0.5,0.7272727272727273,,0.8333333333333334,0.7647058823529411,,,0.7142857142857143,1.0,1.0,,94.48359659781288,0.6666666666666666,14.56,15.827586206896552,14.56,15.241379310344827,0.2,0.75,0.75,1.0,0.2,0.25,0.6,0.6,1.0,,0.5,0.75,0.5069131578947368,,8.471428571428572,30.400000000000002,5.0,,,,6.0,1.0,,,1.0,5.0,,,,,,,2.0,1.0,2.0,8.0,5.0,4.0,1.0,,1.0,4.0,4.0,,,6.0,2.0,3.0,2.0,5.0,,,,,,,,0.25,,0.5,0.3,0.25,0.25,,,,,,,,0.3333333333333333,0.37615,0.14285714285714285,0.2,,0.06451612903225806,0.2,,,1.0,1.0,,,3.0,,,,,,,,0.8,0.5,0.5,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.05,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2007,2006-07,True
