EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
101107-1533-2585-2735-2746,1610612737,"Marvin Williams, Anthony Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Williams, Johnson, Pachulia, Childress, Smith",101107-1533-2585-2735-2746,ATL,10510.0,13,175,-31.0,328.0,333.0,21.0,58.0,36.0,661,64.0,102.0,8.0,14.0,3.0,4.0,16.0,43.0,36.0,100.0,2.0,6.0,11.0,37.0,4.0,1.0,4.0,116.0,245.0,13.0,43.0,46.0,317.0,348.0,14.0,28.0,4.0,6.0,34.0,7.0,14.0,1.0,4.0,3.0,20.0,132.0,100.0,39.0,12.0,37.0,11.0,28.0,66.0,13.0,79.0,11.0,2.0,38.0,7.0,21.0,171.0,3.0,40.0,1.0,8.0,96.0,7.0,111.0,44.0,155.0,7.0,25.0,12.0,13.0,31.0,7.0,21.0,30.0,10.0,1.0,7.0,61.0,6.0,3.0,42.0,76.0,4.0,5.0,66.0,2.0,10.0,57.0,7.0,2.0,30.0,1.0,26.0,24.0,2.0,26.0,16.0,1.0,1.0,4.0,283.0,20.0,21.0,5.0,1.0,0.5689655172413793,0.6,1.0,0.3023255813953488,0.25,0.3023255813953488,0.47346938775510206,0.5,0.5,0.4704861111111111,0.4375,0.4722222222222222,0.5048076923076923,0.4857142857142857,0.5,0.14930555555555555,0.11428571428571428,0.19607843137254902,0.11627906976744186,0.03,0.5081967213114754,1.0,0.16666666666666666,0.6713286713286714,0.31007751937984496,0.47058823529411764,0.1,0.65,0.27044025157232704,0.3684210526315789,0.37037037037037035,0.25,0.07692307692307693,0.25,0.6451612903225806,0.6875,0.6923076923076923,0.42857142857142855,0.6666666666666666,0.05343511450381679,90.5651760228354,0.6153846153846154,16.13719512195122,15.666666666666666,15.323170731707316,14.93993993993994,0.3541666666666667,0.6274509803921569,0.7804878048780488,0.59375,0.14930555555555555,0.37209302325581395,0.42105263157894735,0.4375,0.3472222222222222,0.36,0.3711340206185567,0.5833333333333334,0.020833333333333332,0.3333333333333333,0.3333333333333333,1.0,0.1284722222222222,0.2972972972972973,0.2972972972972973,1.0,0.4375,0.5714285714285714,0.125,0.125,0.2222222222222222,0.75,0.2222222222222222,0.25,0.5034722222222222,0.2972972972972973,0.4918545138888889,0.493525,0.47273055555555554,0.09646302250803858,0.11194029850746269,0.10725552050473186,0.06309148264984227,8.914285714285715,25.397674418604648,0.06402439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2007,2006-07,True
200749-2049-2207-2585-2746,1610612737,"Shelden Williams, Speedy Claxton, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Claxton, Johnson, Pachulia, Smith",200749-2049-2207-2585-2746,ATL,7497.0,14,125,-2.0,224.0,223.0,2.0,6.0,32.0,447,45.0,83.0,11.0,19.0,,,15.0,32.0,17.0,56.0,3.0,4.0,13.0,19.0,,,,77.0,171.0,16.0,23.0,31.0,233.0,235.0,16.0,28.0,1.0,2.0,34.0,1.0,1.0,,,,2.0,88.0,66.0,42.0,16.0,19.0,13.0,17.0,44.0,14.0,58.0,11.0,3.0,21.0,8.0,15.0,130.0,3.0,32.0,2.0,10.0,60.0,3.0,73.0,37.0,110.0,5.0,18.0,13.0,5.0,30.0,3.0,23.0,18.0,7.0,,7.0,48.0,5.0,1.0,22.0,44.0,3.0,2.0,59.0,2.0,6.0,51.0,3.0,1.0,21.0,5.0,13.0,9.0,4.0,13.0,5.0,1.0,,1.0,199.0,2.0,2.0,,1.0,0.5714285714285714,0.6376811594202898,0.875,0.6956521739130435,,0.6956521739130435,0.4502923976608187,0.5714285714285714,1.0,0.520618556701031,0.5517241379310345,1.0,0.5345622119815668,0.5483870967741935,0.5,0.11855670103092783,0.09941520467836257,0.1566265060240964,0.125,,0.625,0.6,0.4,0.594059405940594,0.3404255319148936,0.625,0.42857142857142855,0.5982905982905983,0.3465346534653465,0.47368421052631576,0.23529411764705882,0.2564102564102564,0.3333333333333333,1.0,0.4146341463414634,0.6470588235294118,0.7441860465116279,0.6666666666666666,0.5714285714285714,0.05952380952380952,85.85834333733493,0.38461538461538464,16.678571428571427,16.865470852017935,15.732142857142858,15.847533632286995,0.42783505154639173,0.5421686746987951,0.6428571428571429,0.4666666666666667,0.16494845360824742,0.46875,0.5357142857142857,0.5333333333333333,0.28865979381443296,0.30357142857142855,0.30357142857142855,0.8823529411764706,0.020618556701030927,0.75,0.75,1.0,0.0979381443298969,0.6842105263157895,0.6842105263157895,0.8461538461538461,0.6551724137931034,0.5789473684210527,,,,,,,0.5463917525773195,0.6842105263157895,0.492698969072165,0.5002351851851852,0.3878,0.10377358490566038,0.1111111111111111,0.1459227467811159,0.008583690987124463,8.010526315789473,25.843478260869563,0.008928571428571428,1.0,6.0,1.0,1.0,1.0,0.034482758620689655,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2007,2006-07,True
101107-2207-2585-2735-2746,1610612737,"Marvin Williams, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Williams, Johnson, Pachulia, Childress, Smith",101107-2207-2585-2735-2746,ATL,6772.0,21,113,-56.0,206.0,217.0,85.0,55.0,29.0,423,38.0,73.0,9.0,16.0,14.0,23.0,8.0,29.0,13.0,36.0,1.0,9.0,13.0,40.0,6.0,6.0,20.0,59.0,138.0,14.0,49.0,54.0,214.0,270.0,9.0,18.0,6.0,9.0,30.0,20.0,47.0,6.0,21.0,25.0,83.0,68.0,50.0,36.0,8.0,40.0,13.0,16.0,34.0,12.0,46.0,11.0,1.0,23.0,4.0,7.0,104.0,14.0,20.0,,15.0,33.0,8.0,56.0,34.0,90.0,3.0,18.0,11.0,7.0,13.0,1.0,8.0,7.0,5.0,,,20.0,5.0,12.0,36.0,59.0,2.0,,56.0,5.0,4.0,71.0,2.0,1.0,26.0,10.0,13.0,11.0,1.0,13.0,6.0,,,,184.0,83.0,85.0,10.0,9.0,0.576271186440678,0.6181818181818182,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.427536231884058,0.5,0.425531914893617,0.42780748663101603,0.4375,0.4264705882352941,0.4819004524886878,0.5,0.48255813953488375,0.2620320855614973,0.11594202898550725,0.1780821917808219,0.034482758620689655,0.05555555555555555,0.65,0.8,,0.5,0.25316455696202533,0.75,0.4117647058823529,0.5581395348837209,0.3008849557522124,0.34285714285714286,0.23809523809523808,0.13043478260869565,0.3076923076923077,0.75,0.4,0.6666666666666666,0.6,0.8,0.6,0.03125,89.94683992911992,0.46153846153846156,17.155339805825243,14.921658986175116,16.42718446601942,14.036866359447005,0.39037433155080214,0.5205479452054794,0.6333333333333333,0.6052631578947368,0.15508021390374332,0.27586206896551724,0.2857142857142857,0.5,0.1925133689839572,0.3611111111111111,0.38235294117647056,0.5384615384615384,0.0481283422459893,0.1111111111111111,0.1111111111111111,1.0,0.21390374331550802,0.325,0.34210526315789475,0.8461538461538461,0.6666666666666666,0.5625,0.3333333333333333,0.25,0.3382352941176471,0.6086956521739131,0.29411764705882354,0.3,0.6524064171122995,0.325,0.4993427807486631,0.5483638888888889,0.48821691176470583,0.12322274881516587,0.16049382716049382,0.14018691588785046,0.3878504672897196,6.703623188405797,25.63877551020408,0.41262135922330095,,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.04081632653061224,0.05,0.16666666666666666,1.0,0.014705882352941176,,,,,,,,,,,,,1610612737,2007,2006-07,True
101107-2207-2746-2767-953,1610612737,"Marvin Williams, Joe Johnson, Josh Smith, Royal Ivey, Lorenzen Wright","Williams, Johnson, Smith, Ivey, Wright",101107-2207-2746-2767-953,ATL,6144.0,14,102,20.0,185.0,183.0,3.0,2.0,19.0,368,28.0,49.0,8.0,10.0,1.0,1.0,11.0,26.0,24.0,49.0,4.0,6.0,8.0,19.0,1.0,,,63.0,124.0,12.0,25.0,25.0,187.0,167.0,13.0,16.0,1.0,4.0,30.0,2.0,2.0,,,,4.0,68.0,58.0,33.0,10.0,19.0,8.0,5.0,34.0,11.0,45.0,8.0,3.0,13.0,3.0,18.0,101.0,3.0,17.0,1.0,6.0,58.0,6.0,70.0,21.0,91.0,4.0,15.0,11.0,4.0,18.0,3.0,11.0,24.0,7.0,,4.0,42.0,2.0,1.0,15.0,36.0,1.0,9.0,44.0,,4.0,38.0,3.0,1.0,19.0,1.0,7.0,6.0,1.0,7.0,4.0,,1.0,,157.0,4.0,3.0,1.0,,0.5396825396825397,0.5862068965517241,0.9166666666666666,0.48,,0.48,0.5080645161290323,0.8125,1.0,0.5436241610738255,0.7647058823529411,1.0,0.5602409638554217,0.7894736842105263,1.0,0.16778523489932887,0.04032258064516129,0.04081632653061224,0.07692307692307693,0.02040816326530612,0.42857142857142855,1.0,0.25,0.7160493827160493,0.2786885245901639,0.8571428571428571,0.23076923076923078,0.7272727272727273,0.2702702702702703,0.3333333333333333,0.13333333333333333,0.32,0.18181818181818182,0.5,0.625,0.7,0.7659574468085106,0.8,1.0,0.057971014492753624,86.25,0.5714285714285714,16.243243243243242,17.153005464480874,15.54054054054054,16.15846994535519,0.3288590604026846,0.5714285714285714,0.5957446808510638,0.4642857142857143,0.174496644295302,0.4230769230769231,0.4583333333333333,0.2727272727272727,0.3288590604026846,0.4897959183673469,0.5,0.75,0.040268456375838924,0.6666666666666666,0.6666666666666666,0.75,0.12751677852348994,0.42105263157894735,0.42105263157894735,1.0,0.5882352941176471,0.8,0.125,0.058823529411764705,0.5,1.0,,,0.4966442953020134,0.42105263157894735,0.47838154362416113,0.48429642857142857,0.5258,0.11515151515151516,0.1357142857142857,0.16042780748663102,0.0213903743315508,9.041935483870969,25.576,0.016216216216216217,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2007,2006-07,True
2049-2207-2585-2735-2746,1610612737,"Speedy Claxton, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Claxton, Johnson, Pachulia, Childress, Smith",2049-2207-2585-2735-2746,ATL,6091.0,18,102,-20.0,189.0,196.0,82.0,60.0,22.0,385,25.0,53.0,5.0,12.0,10.0,23.0,13.0,28.0,22.0,50.0,3.0,10.0,12.0,26.0,1.0,4.0,10.0,60.0,131.0,15.0,36.0,34.0,199.0,219.0,9.0,20.0,1.0,,18.0,22.0,51.0,5.0,14.0,20.0,79.0,60.0,60.0,33.0,6.0,26.0,12.0,12.0,30.0,11.0,41.0,9.0,2.0,14.0,5.0,11.0,93.0,6.0,19.0,2.0,8.0,45.0,11.0,64.0,27.0,91.0,2.0,14.0,5.0,9.0,11.0,2.0,6.0,13.0,5.0,,,24.0,5.0,12.0,22.0,48.0,1.0,4.0,42.0,1.0,3.0,50.0,4.0,,21.0,6.0,8.0,4.0,4.0,8.0,8.0,1.0,2.0,,181.0,79.0,82.0,5.0,6.0,0.5,0.5263157894736842,0.7333333333333333,0.4166666666666667,0.35714285714285715,0.4166666666666667,0.4580152671755725,0.45,0.43137254901960786,0.4940119760479042,0.42857142857142855,0.45384615384615384,0.5236842105263158,0.4090909090909091,0.5,0.2155688622754491,0.0916030534351145,0.18867924528301888,0.07142857142857142,,0.4583333333333333,1.0,0.25,0.7377049180327869,0.2714285714285714,0.6666666666666666,0.3,0.726027397260274,0.2777777777777778,0.39285714285714285,0.26666666666666666,0.14814814814814814,0.23076923076923078,0.42857142857142855,0.6875,0.7692307692307693,0.75,0.875,0.25,0.02564102564102564,91.01953702183549,1.0,16.037037037037038,15.612244897959183,15.126984126984127,15.107142857142858,0.31736526946107785,0.4716981132075472,0.5813953488372093,0.56,0.16766467065868262,0.4642857142857143,0.5,0.38461538461538464,0.2994011976047904,0.44,0.44,0.5,0.059880239520958084,0.3,0.3,0.6666666666666666,0.15568862275449102,0.46153846153846156,0.46153846153846156,0.75,0.5714285714285714,0.4166666666666667,0.4,0.047619047619047616,0.35384615384615387,0.43478260869565216,0.15384615384615385,0.4,0.5329341317365269,0.46153846153846156,0.47917185628742515,0.47628125,0.4848007692307692,0.11413043478260869,0.14189189189189189,0.09045226130653267,0.3969849246231156,9.089312977099237,25.52777777777778,0.43386243386243384,,12.0,3.0,,,,,4.0,,,,,,,,,,0.06153846153846154,1.0,0.25,,,,,,,,,,,1610612737,2007,2006-07,True
101107-2049-2207-2585-2746,1610612737,"Marvin Williams, Speedy Claxton, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Claxton, Johnson, Pachulia, Smith",101107-2049-2207-2585-2746,ATL,5802.0,14,97,3.0,180.0,183.0,32.0,37.0,18.0,363,29.0,53.0,4.0,10.0,8.0,10.0,8.0,23.0,17.0,39.0,5.0,10.0,11.0,18.0,1.0,2.0,4.0,54.0,115.0,16.0,28.0,42.0,198.0,195.0,7.0,18.0,2.0,3.0,20.0,9.0,19.0,3.0,5.0,11.0,38.0,58.0,50.0,42.0,2.0,18.0,11.0,13.0,29.0,14.0,43.0,9.0,5.0,17.0,5.0,7.0,100.0,3.0,20.0,2.0,7.0,52.0,5.0,64.0,25.0,89.0,2.0,15.0,8.0,7.0,24.0,2.0,14.0,14.0,10.0,,5.0,38.0,3.0,5.0,29.0,44.0,2.0,3.0,49.0,3.0,3.0,63.0,6.0,,24.0,10.0,10.0,8.0,2.0,10.0,7.0,,1.0,,178.0,38.0,32.0,1.0,5.0,0.5370370370370371,0.5471698113207547,0.875,0.5714285714285714,0.6,0.5714285714285714,0.46956521739130436,0.3888888888888889,0.47368421052631576,0.5454545454545454,0.425,0.5625,0.5789473684210527,0.45454545454545453,0.6129032258064516,0.1958041958041958,0.11304347826086956,0.20754716981132076,0.043478260869565216,0.02564102564102564,0.631578947368421,1.0,0.2857142857142857,0.6933333333333334,0.32786885245901637,0.6363636363636364,0.25,0.686046511627907,0.3150684931506849,0.4166666666666667,0.06666666666666667,0.4090909090909091,0.2857142857142857,0.2,0.7096774193548387,0.8125,0.6071428571428571,0.7,,0.03333333333333333,90.09307135470527,0.7,15.633333333333333,16.327868852459016,14.583333333333334,15.262295081967213,0.3706293706293706,0.5471698113207547,0.6904761904761905,0.5862068965517241,0.16083916083916083,0.34782608695652173,0.36363636363636365,0.625,0.2727272727272727,0.4358974358974359,0.4473684210526316,0.4117647058823529,0.06993006993006994,0.5,0.5,1.0,0.1258741258741259,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.5,0.4,0.75,0.05,0.4166666666666667,0.8,0.16666666666666666,0.5,0.5664335664335665,0.6111111111111112,0.4935751748251748,0.5158352941176471,0.5051270833333333,0.15527950310559005,0.18045112781954886,0.10101010101010101,0.1919191919191919,8.279130434782608,25.614285714285717,0.17777777777777778,1.0,6.0,,1.0,1.0,0.05,0.03571428571428571,1.0,1.0,1.0,,,0.5,,,1.0,1.0,0.041666666666666664,1.0,1.0,,,,,,,,,,,1610612737,2007,2006-07,True
101107-1731-2207-2746-953,1610612737,"Marvin Williams, Tyronn Lue, Joe Johnson, Josh Smith, Lorenzen Wright","Williams, Lue, Johnson, Smith, Wright",101107-1731-2207-2746-953,ATL,5673.0,10,95,11.0,161.0,160.0,16.0,9.0,20.0,321,28.0,46.0,3.0,4.0,1.0,1.0,19.0,27.0,15.0,37.0,4.0,7.0,5.0,11.0,,,1.0,62.0,110.0,9.0,18.0,47.0,198.0,187.0,9.0,12.0,1.0,10.0,31.0,5.0,5.0,1.0,2.0,5.0,18.0,78.0,46.0,27.0,6.0,11.0,5.0,12.0,39.0,9.0,48.0,5.0,4.0,21.0,8.0,10.0,105.0,2.0,17.0,1.0,9.0,41.0,3.0,53.0,20.0,73.0,3.0,12.0,7.0,5.0,16.0,2.0,11.0,11.0,5.0,1.0,2.0,27.0,2.0,6.0,19.0,36.0,1.0,2.0,43.0,2.0,2.0,60.0,3.0,1.0,31.0,,9.0,8.0,1.0,9.0,5.0,,1.0,1.0,167.0,18.0,16.0,,,0.6290322580645161,0.6610169491525424,1.0,0.5,0.5,0.5,0.5636363636363636,0.75,1.0,0.58984375,0.8076923076923077,0.9285714285714286,0.6314102564102564,0.8611111111111112,0.9,0.140625,0.10909090909090909,0.2391304347826087,0.037037037037037035,,0.5925925925925926,0.75,0.16666666666666666,0.5857142857142857,0.3617021276595745,0.5294117647058824,0.2222222222222222,0.5747126436781609,0.3392857142857143,0.4444444444444444,0.5,0.23809523809523808,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.696969696969697,0.6153846153846154,0.25,0.06818181818181818,81.4806980433633,0.5555555555555556,16.093167701863354,19.2625,15.347826086956522,17.86875,0.359375,0.6086956521739131,0.8,0.75,0.2109375,0.7037037037037037,0.7307692307692307,0.42105263157894735,0.2890625,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.0546875,0.5714285714285714,0.5714285714285714,1.0,0.0859375,0.45454545454545453,0.45454545454545453,1.0,0.3076923076923077,0.75,0.3333333333333333,,0.14285714285714285,1.0,0.14285714285714285,,0.5,0.45454545454545453,0.499741015625,0.4524375,0.4821357142857143,0.1987179487179487,0.2246376811594203,0.15656565656565657,0.09090909090909091,8.22909090909091,24.549999999999997,0.09937888198757763,1.0,,1.0,,,0.07692307692307693,,1.0,,1.0,,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1610612737,2007,2006-07,True
1731-2207-2585-2735-2746,1610612737,"Tyronn Lue, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Lue, Johnson, Pachulia, Childress, Smith",1731-2207-2585-2735-2746,ATL,5233.0,15,87,8.0,155.0,157.0,77.0,70.0,21.0,312,31.0,59.0,6.0,14.0,14.0,22.0,6.0,17.0,9.0,26.0,3.0,8.0,11.0,24.0,,5.0,12.0,46.0,102.0,14.0,32.0,54.0,188.0,180.0,7.0,18.0,,13.0,27.0,22.0,45.0,5.0,16.0,32.0,91.0,36.0,56.0,24.0,6.0,24.0,11.0,9.0,18.0,8.0,26.0,5.0,3.0,10.0,4.0,4.0,60.0,5.0,23.0,,13.0,31.0,12.0,56.0,28.0,84.0,3.0,14.0,7.0,7.0,7.0,1.0,4.0,12.0,3.0,,1.0,19.0,2.0,10.0,21.0,47.0,1.0,5.0,50.0,3.0,3.0,73.0,5.0,,27.0,12.0,9.0,8.0,1.0,10.0,6.0,,1.0,,161.0,91.0,77.0,9.0,11.0,0.391304347826087,0.4186046511627907,0.5714285714285714,0.4375,0.3125,0.4375,0.45098039215686275,0.3888888888888889,0.4888888888888889,0.5,0.3888888888888889,0.48360655737704916,0.5595238095238095,0.54,0.5617283950617284,0.23880597014925373,0.08823529411764706,0.15254237288135594,,,0.3684210526315789,0.8571428571428571,,0.6595744680851063,0.4107142857142857,0.7647058823529411,0.29411764705882354,0.6875,0.3835616438356164,0.6785714285714286,0.09090909090909091,0.17647058823529413,0.25,0.4,0.5263157894736842,0.6666666666666666,0.8125,0.7142857142857143,1.0,0.047619047619047616,85.85515000955475,0.6,16.393548387096775,17.146496815286625,15.638709677419355,16.171974522292995,0.44029850746268656,0.5254237288135594,0.62,0.3225806451612903,0.12686567164179105,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.19402985074626866,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.05970149253731343,0.375,0.42857142857142855,1.0,0.1791044776119403,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.7777777777777778,0.42857142857142855,0.3333333333333333,,0.36065573770491804,0.6363636363636364,0.19672131147540983,0.4166666666666667,0.6791044776119403,0.4583333333333333,0.4952888059701493,0.5056375,0.47497131147540983,0.17307692307692307,0.21774193548387097,0.14361702127659576,0.48404255319148937,6.436274509803922,25.815625,0.4967741935483871,,18.0,1.0,,,,,4.0,,,1.0,,,0.03125,,,,0.06557377049180328,,,,,,,1.0,1.0,0.125,,,,1610612737,2007,2006-07,True
101107-200749-2049-2207-2585,1610612737,"Marvin Williams, Shelden Williams, Speedy Claxton, Joe Johnson, Zaza Pachulia","Williams, Williams, Claxton, Johnson, Pachulia",101107-200749-2049-2207-2585,ATL,4335.0,10,72,16.0,127.0,125.0,8.0,13.0,16.0,252,23.0,39.0,7.0,13.0,2.0,4.0,7.0,25.0,16.0,34.0,1.0,4.0,8.0,13.0,,2.0,4.0,46.0,98.0,9.0,17.0,16.0,135.0,119.0,9.0,17.0,1.0,1.0,19.0,2.0,4.0,2.0,4.0,1.0,11.0,56.0,36.0,27.0,8.0,13.0,8.0,1.0,28.0,9.0,37.0,8.0,1.0,14.0,4.0,10.0,83.0,8.0,14.0,1.0,8.0,38.0,2.0,48.0,23.0,71.0,4.0,8.0,3.0,5.0,12.0,2.0,11.0,12.0,1.0,,5.0,24.0,2.0,2.0,10.0,27.0,,2.0,33.0,3.0,3.0,26.0,2.0,,13.0,1.0,7.0,7.0,,7.0,4.0,,,1.0,116.0,11.0,8.0,4.0,1.0,0.6086956521739131,0.6666666666666666,1.0,0.5294117647058824,0.5,0.5294117647058824,0.46938775510204084,0.5294117647058824,0.5,0.5173913043478261,0.5,0.625,0.531496062992126,0.475,0.6111111111111112,0.14782608695652175,0.01020408163265306,0.02564102564102564,,,0.5,1.0,0.25,0.7307692307692307,0.27450980392156865,0.8,1.0,0.7419354838709677,0.3728813559322034,0.4666666666666667,0.1111111111111111,0.2777777777777778,1.0,1.0,0.6666666666666666,0.9090909090909091,0.6923076923076923,0.75,1.0,0.06896551724137931,83.70934256055364,0.5714285714285714,17.15748031496063,17.248,16.37007874015748,16.704,0.3391304347826087,0.5897435897435898,0.6052631578947368,0.6086956521739131,0.21739130434782608,0.28,0.28,0.5714285714285714,0.2956521739130435,0.47058823529411764,0.47058823529411764,0.625,0.034782608695652174,0.25,0.25,1.0,0.11304347826086956,0.6153846153846154,0.6153846153846154,1.0,0.7222222222222222,0.5384615384615384,0.42857142857142855,,0.5,0.5,0.5,0.5,0.48695652173913045,0.6153846153846154,0.4826865217391304,0.5266714285714286,0.53998125,0.10317460317460317,0.11926605504587157,0.14074074074074075,0.08148148148148149,8.587755102040816,25.405882352941177,0.06299212598425197,1.0,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2007,2006-07,True
