Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Corner3PctBlocked
48:00,90.0,90.0,11.0,27.0,13.0,180.0,21.0,33.0,6.0,6.0,1.0,2.0,11.0,8.0,21.0,1.0,2.0,5.0,14.0,2.0,4.0,31.0,65.0,6.0,16.0,10.0,90.0,7.0,10.0,14.0,2.0,4.0,2.0,4.0,4.0,14.0,38.0,24.0,18.0,8.0,14.0,5.0,5.0,19.0,6.0,25.0,5.0,1.0,11.0,1.0,7.0,56.0,4.0,9.0,7.0,26.0,3.0,36.0,13.0,49.0,7.0,6.0,1.0,11.0,1.0,11.0,3.0,2.0,14.0,2.0,10.0,17.0,1.0,18.0,1.0,1.0,18.0,2.0,7.0,3.0,8.0,7.0,1.0,8.0,8.0,76.0,14.0,11.0,1.0,3.0,0.6129032258064516,0.7037037037037037,1.0,0.375,0.5,0.375,0.47692307692307695,0.7,0.5,0.49382716049382713,0.7,0.625,0.5056179775280899,0.6363636363636364,0.6363636363636364,0.19753086419753085,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.047619047619047616,0.7857142857142857,0.75,0.7222222222222222,0.2647058823529412,0.7777777777777778,0.4444444444444444,0.7333333333333333,0.3023255813953488,0.16666666666666666,0.2222222222222222,0.38461538461538464,0.375,1.0,0.6470588235294118,0.875,0.7272727272727273,0.75,1.0,90.0,1.0,15.844444444444445,16.155555555555555,15.2,15.61111111111111,0.4074074074074074,0.6363636363636364,0.7,0.5238095238095238,0.13580246913580246,0.18181818181818182,0.2,0.5,0.25925925925925924,0.38095238095238093,0.4,0.875,0.024691358024691357,0.5,0.5,1.0,0.1728395061728395,0.35714285714285715,0.35714285714285715,1.0,0.6,1.0,0.16666666666666666,0.125,0.5,0.5,0.6049382716049383,0.35714285714285715,0.502637037037037,0.49895,0.44946875,0.08139534883720931,0.1,0.15555555555555556,0.15555555555555556,7.498461538461538,24.93125,0.12222222222222222,2005-11-02,0020500011,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
53:00,96.0,96.0,28.0,35.0,13.0,192.0,14.0,21.0,3.0,6.0,8.0,6.0,18.0,15.0,23.0,1.0,7.0,5.0,17.0,3.0,6.0,35.0,62.0,6.0,24.0,14.0,102.0,4.0,9.0,15.0,12.0,24.0,3.0,8.0,4.0,37.0,40.0,30.0,15.0,2.0,17.0,5.0,4.0,20.0,5.0,25.0,4.0,1.0,8.0,2.0,10.0,55.0,7.0,11.0,10.0,11.0,2.0,23.0,18.0,41.0,9.0,8.0,1.0,10.0,3.0,3.0,9.0,,19.0,2.0,12.0,27.0,4.0,29.0,3.0,8.0,19.0,1.0,7.0,3.0,6.0,2.0,4.0,6.0,2.0,87.0,37.0,28.0,6.0,2.0,0.5714285714285714,0.5882352941176471,0.8333333333333334,0.25,0.375,0.25,0.5645161290322581,0.4444444444444444,0.5,0.5116279069767442,0.4666666666666667,0.515625,0.5368421052631579,0.46875,0.5285714285714286,0.27906976744186046,0.06451612903225806,0.09523809523809523,0.1111111111111111,,0.5263157894736842,0.6666666666666666,0.4583333333333333,0.4074074074074074,0.5263157894736842,0.3888888888888889,0.4883720930232558,0.4,0.5714285714285714,0.4166666666666667,0.25,0.4166666666666667,0.3333333333333333,0.375,0.6,0.3333333333333333,0.46153846153846156,0.6666666666666666,86.94339622641509,0.3333333333333333,17.010416666666668,16.114583333333332,15.583333333333334,14.416666666666666,0.2441860465116279,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.20930232558139536,0.3333333333333333,0.375,0.3333333333333333,0.26744186046511625,0.6521739130434783,0.6521739130434783,0.6666666666666666,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.19767441860465115,0.29411764705882354,0.29411764705882354,0.8,0.4,0.5,0.3333333333333333,0.25,0.1875,0.5,0.5232558139534884,0.29411764705882354,0.4528168604651163,0.47433,0.4262625,0.07608695652173914,0.10294117647058823,0.14705882352941177,0.3627450980392157,9.46774193548387,25.2,0.2916666666666667,2005-11-04,0020500030,SEA,5.0,4.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,1.0,7.0,2.0,3.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.024390243902439025,0.26666666666666666,0.13333333333333333,1.0,1.0,0.625,0.0625,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
53:00,93.0,93.0,33.0,25.0,9.0,186.0,12.0,28.0,1.0,5.0,10.0,13.0,22.0,10.0,23.0,1.0,2.0,2.0,8.0,1.0,2.0,35.0,73.0,3.0,10.0,20.0,99.0,4.0,8.0,9.0,10.0,25.0,1.0,2.0,9.0,32.0,40.0,30.0,3.0,2.0,8.0,2.0,5.0,20.0,1.0,21.0,,1.0,8.0,6.0,6.0,43.0,,8.0,1.0,32.0,2.0,35.0,9.0,44.0,3.0,2.0,1.0,3.0,,2.0,4.0,,7.0,,7.0,22.0,2.0,28.0,,4.0,29.0,5.0,13.0,4.0,6.0,5.0,1.0,6.0,3.0,90.0,32.0,33.0,3.0,3.0,0.5714285714285714,0.5882352941176471,0.3333333333333333,0.3,0.5,0.3,0.4794520547945205,0.5,0.4,0.4759036144578313,0.5,0.42592592592592593,0.5210526315789473,0.5,0.5,0.12048192771084337,0.0684931506849315,0.10714285714285714,0.045454545454545456,0.043478260869565216,0.42857142857142855,1.0,0.7111111111111111,0.21621621621621623,0.25,,0.673469387755102,0.18604651162790697,0.13333333333333333,0.2222222222222222,0.3076923076923077,,,0.5,0.625,0.8947368421052632,,0.5,84.22641509433963,0.5,17.397849462365592,16.795698924731184,16.93548387096774,15.666666666666666,0.3373493975903614,0.42857142857142855,0.48,0.6666666666666666,0.26506024096385544,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.27710843373493976,0.43478260869565216,0.45454545454545453,0.6,0.024096385542168676,0.5,0.5,1.0,0.0963855421686747,0.25,0.25,,0.625,0.2,1.0,0.37037037037037035,0.07407407407407407,0.5,0.4578313253012048,0.25,0.4560879518072289,0.480025,0.43922037037037037,0.14285714285714285,0.16049382716049382,0.09090909090909091,0.32323232323232326,8.26164383561644,24.59,0.3548387096774194,2005-11-05,0020500042,LAC,4.0,,,,,,,1.0,6.0,1.0,1.0,2.0,5.0,1.0,,,1.0,,0.02631578947368421,,,,,0.4,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,88.0,88.0,23.0,22.0,5.0,176.0,20.0,24.0,2.0,2.0,3.0,9.0,16.0,8.0,21.0,1.0,4.0,,7.0,,3.0,37.0,61.0,1.0,11.0,16.0,93.0,2.0,2.0,6.0,9.0,15.0,1.0,4.0,6.0,27.0,42.0,32.0,3.0,2.0,7.0,,3.0,21.0,1.0,22.0,,1.0,10.0,6.0,5.0,45.0,2.0,3.0,10.0,19.0,2.0,31.0,5.0,36.0,7.0,3.0,4.0,4.0,3.0,3.0,9.0,,13.0,,9.0,23.0,2.0,20.0,1.0,2.0,21.0,2.0,9.0,2.0,7.0,6.0,,9.0,6.0,87.0,27.0,23.0,3.0,2.0,0.5675675675675675,0.5833333333333334,1.0,0.09090909090909091,0.25,0.09090909090909091,0.6065573770491803,1.0,0.6,0.5347222222222222,0.5,0.5526315789473685,0.5740740740740741,0.6,0.5869565217391305,0.1527777777777778,0.04918032786885246,0.041666666666666664,0.125,,0.3076923076923077,1.0,0.6129032258064516,0.13043478260869565,0.9090909090909091,0.2,0.6904761904761905,0.15151515151515152,,,0.25,0.2857142857142857,,0.42857142857142855,0.5,0.75,0.8888888888888888,1.0,88.0,0.6666666666666666,15.363636363636363,17.363636363636363,15.125,16.522727272727273,0.3333333333333333,0.8333333333333334,0.8695652173913043,0.5,0.2222222222222222,0.5625,0.6428571428571429,0.6666666666666666,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.625,0.05555555555555555,0.25,0.25,1.0,0.09722222222222222,,,,0.5,1.0,0.5,0.15789473684210525,0.15789473684210525,,0.4861111111111111,,0.48392708333333334,0.6429,0.4307657894736842,0.11392405063291139,0.1323529411764706,0.06451612903225806,0.2903225806451613,8.927868852459017,24.318181818181817,0.26136363636363635,2005-11-07,0020500049,LAC,3.0,2.0,1.0,,,,2.0,2.0,,,1.0,1.0,2.0,3.0,,,1.0,,,0.5,,,,1.0,0.05263157894736842,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,86.0,86.0,29.0,20.0,13.0,172.0,15.0,25.0,4.0,7.0,7.0,4.0,14.0,12.0,22.0,,1.0,3.0,14.0,,2.0,31.0,61.0,3.0,15.0,17.0,88.0,4.0,10.0,17.0,13.0,19.0,,3.0,10.0,36.0,40.0,22.0,6.0,8.0,14.0,3.0,1.0,20.0,2.0,22.0,2.0,,9.0,3.0,8.0,46.0,7.0,7.0,4.0,28.0,1.0,33.0,14.0,47.0,6.0,4.0,2.0,6.0,2.0,3.0,11.0,,17.0,,3.0,23.0,,22.0,5.0,3.0,19.0,4.0,5.0,6.0,9.0,6.0,2.0,9.0,3.0,71.0,36.0,29.0,4.0,4.0,0.6451612903225806,0.7407407407407407,0.6666666666666666,0.2,,0.2,0.5081967213114754,0.4,0.6842105263157895,0.46710526315789475,0.5384615384615384,0.5909090909090909,0.5240963855421686,0.6071428571428571,0.6730769230769231,0.19736842105263158,0.01639344262295082,,,0.045454545454545456,0.35294117647058826,1.0,0.6829268292682927,0.23333333333333334,1.0,0.5833333333333334,0.7111111111111111,0.3333333333333333,0.4,0.2,0.1,0.6363636363636364,,0.5454545454545454,0.7692307692307693,0.7058823529411765,1.0,1.0,86.0,0.3333333333333333,17.476744186046513,16.011627906976745,16.511627906976745,15.116279069767442,0.32894736842105265,0.6,0.6,0.6,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.75,0.2894736842105263,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.013157894736842105,,,,0.18421052631578946,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5384615384615384,0.5714285714285714,,0.3181818181818182,0.09090909090909091,,0.5263157894736842,0.21428571428571427,0.4742263157894737,0.5003611111111111,0.45721136363636367,0.06493506493506493,0.08064516129032258,0.19318181818181818,0.4090909090909091,8.947540983606556,25.19333333333333,0.3372093023255814,2005-11-09,0020500064,LAL,6.0,,1.0,2.0,3.0,2.0,3.0,3.0,3.0,,3.0,,6.0,5.0,1.0,,,0.6666666666666666,,,0.23076923076923078,0.6666666666666666,0.5,0.8571428571428571,0.045454545454545456,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,93.0,92.0,18.0,20.0,6.0,185.0,18.0,30.0,2.0,3.0,4.0,5.0,13.0,5.0,23.0,6.0,9.0,1.0,6.0,1.0,2.0,28.0,66.0,7.0,15.0,14.0,91.0,2.0,4.0,7.0,6.0,9.0,2.0,5.0,6.0,24.0,30.0,26.0,21.0,2.0,6.0,1.0,12.0,15.0,7.0,22.0,1.0,6.0,10.0,2.0,3.0,51.0,1.0,5.0,2.0,20.0,4.0,26.0,6.0,32.0,9.0,7.0,2.0,6.0,1.0,2.0,4.0,1.0,10.0,,8.0,20.0,2.0,21.0,,5.0,18.0,3.0,8.0,2.0,4.0,2.0,1.0,4.0,2.0,84.0,24.0,18.0,2.0,2.0,0.5357142857142857,0.5555555555555556,1.0,0.4666666666666667,0.4,0.4666666666666667,0.42424242424242425,0.5,0.6666666666666666,0.47530864197530864,0.7,0.6428571428571429,0.5113636363636364,0.7,0.7058823529411765,0.18518518518518517,0.18181818181818182,0.26666666666666666,0.23076923076923078,0.043478260869565216,0.6,1.0,0.5405405405405406,0.13157894736842105,0.4,0.125,0.5238095238095238,0.13043478260869565,0.16666666666666666,0.125,0.1111111111111111,,0.3333333333333333,0.46153846153846156,0.42857142857142855,0.6470588235294118,0.5,,92.5,0.5,15.827956989247312,15.304347826086957,15.666666666666666,14.16304347826087,0.37037037037037035,0.6,0.8181818181818182,0.5555555555555556,0.16049382716049382,0.38461538461538464,0.5,0.4,0.2839506172839506,0.21739130434782608,0.22727272727272727,0.6,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.07407407407407407,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,,0.2857142857142857,0.14285714285714285,0.5,0.5555555555555556,0.16666666666666666,0.4893814814814815,0.52794,0.4722392857142857,0.09302325581395349,0.11267605633802817,0.07692307692307693,0.26373626373626374,8.033333333333333,24.546666666666667,0.1935483870967742,2005-11-13,0020500093,DEN,4.0,1.0,3.0,,,1.0,1.0,,,1.0,4.0,,1.0,,,,2.0,1.0,0.029411764705882353,0.2,,,,1.0,0.21428571428571427,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,84.0,84.0,38.0,37.0,11.0,168.0,8.0,10.0,,,8.0,7.0,20.0,12.0,21.0,1.0,3.0,2.0,17.0,1.0,8.0,27.0,51.0,3.0,20.0,26.0,89.0,5.0,7.0,15.0,15.0,28.0,1.0,9.0,4.0,37.0,40.0,14.0,9.0,,16.0,2.0,3.0,20.0,3.0,23.0,2.0,1.0,6.0,4.0,10.0,49.0,3.0,8.0,5.0,16.0,2.0,23.0,12.0,35.0,7.0,5.0,2.0,6.0,,2.0,5.0,,11.0,,12.0,29.0,,24.0,2.0,1.0,35.0,4.0,16.0,3.0,3.0,1.0,1.0,4.0,2.0,74.0,37.0,38.0,7.0,3.0,0.7407407407407407,0.7407407407407407,1.0,0.15,0.1111111111111111,0.15789473684210525,0.5294117647058824,0.7142857142857143,0.5357142857142857,0.44366197183098594,0.5555555555555556,0.44594594594594594,0.5116279069767442,0.5833333333333334,0.45121951219512196,0.28169014084507044,0.058823529411764705,0.1,0.05,0.047619047619047616,0.5454545454545454,1.0,0.6153846153846154,0.3333333333333333,0.625,0.21428571428571427,0.6176470588235294,0.2894736842105263,,0.3076923076923077,0.4444444444444444,0.16666666666666666,0.5,0.6,0.6666666666666666,0.6111111111111112,0.625,,84.0,0.5,17.80952380952381,16.476190476190474,16.452380952380953,15.035714285714286,0.14084507042253522,0.8,0.8888888888888888,0.75,0.28169014084507044,0.35,0.3684210526315789,0.5714285714285714,0.29577464788732394,0.5714285714285714,0.6,0.8333333333333334,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,0.23943661971830985,0.11764705882352941,0.11764705882352941,1.0,,,,0.21621621621621623,0.21621621621621623,0.125,0.4225352112676056,0.125,0.4469471428571429,0.43322777777777777,0.4425611111111111,0.1927710843373494,0.25396825396825395,0.16853932584269662,0.4157303370786517,11.66470588235294,26.345,0.4523809523809524,2005-11-15,0020500104,HOU,7.0,1.0,1.0,,1.0,,2.0,5.0,,,4.0,,3.0,3.0,1.0,1.0,,,,0.1111111111111111,0.1111111111111111,,,0.875,0.02702702702702703,1.0,0.16666666666666666,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,91.0,90.0,10.0,12.0,12.0,181.0,18.0,25.0,5.0,7.0,1.0,10.0,26.0,11.0,22.0,3.0,3.0,4.0,10.0,,,39.0,73.0,7.0,13.0,10.0,109.0,5.0,10.0,13.0,4.0,7.0,1.0,1.0,2.0,13.0,44.0,34.0,21.0,8.0,9.0,4.0,5.0,22.0,7.0,29.0,4.0,3.0,10.0,6.0,6.0,65.0,1.0,13.0,4.0,30.0,2.0,36.0,14.0,50.0,6.0,4.0,2.0,7.0,,6.0,7.0,1.0,14.0,2.0,11.0,19.0,1.0,16.0,1.0,2.0,12.0,,5.0,1.0,5.0,4.0,1.0,5.0,4.0,96.0,13.0,10.0,,1.0,0.5641025641025641,0.6285714285714286,1.0,0.5384615384615384,1.0,0.5833333333333334,0.5342465753424658,0.5,0.5714285714285714,0.5755813953488372,0.5,0.6875,0.592391304347826,0.5416666666666666,0.7222222222222222,0.1511627906976744,0.0684931506849315,0.12,0.07692307692307693,,0.5,1.0,0.7894736842105263,0.38235294117647056,0.8,0.25,0.7906976744186046,0.3684210526315789,0.5714285714285714,0.3125,0.36363636363636365,0.25,,0.7272727272727273,0.8571428571428571,0.7692307692307693,1.0,,90.5,0.8,17.615384615384617,14.188888888888888,16.75824175824176,13.844444444444445,0.29069767441860467,0.72,0.8181818181818182,0.5555555555555556,0.3023255813953488,0.38461538461538464,0.4166666666666667,0.6,0.2558139534883721,0.5,0.5,0.5454545454545454,0.03488372093023256,1.0,1.0,1.0,0.11627906976744186,0.4,0.4,1.0,0.7,0.7142857142857143,0.2,0.125,,,0.4418604651162791,0.4444444444444444,0.46191117647058827,0.5002444444444445,0.39618125,0.054945054945054944,0.0641025641025641,0.11926605504587157,0.11926605504587157,8.836986301369864,29.053846153846152,0.10989010989010989,2005-11-17,0020500119,WAS,1.0,,1.0,,,,,3.0,,2.0,1.0,2.0,1.0,2.0,1.0,,,,0.06060606060606061,,,,,1.0,0.125,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,92.0,90.0,44.0,32.0,11.0,182.0,15.0,21.0,4.0,4.0,11.0,13.0,24.0,8.0,22.0,,1.0,4.0,9.0,3.0,6.0,36.0,67.0,4.0,10.0,18.0,102.0,6.0,11.0,13.0,16.0,27.0,3.0,7.0,11.0,52.0,38.0,34.0,9.0,8.0,9.0,4.0,3.0,19.0,3.0,22.0,3.0,,6.0,7.0,6.0,47.0,1.0,11.0,5.0,29.0,2.0,36.0,13.0,49.0,8.0,4.0,4.0,9.0,1.0,5.0,9.0,,18.0,,7.0,28.0,3.0,24.0,2.0,,27.0,4.0,8.0,6.0,6.0,4.0,2.0,6.0,4.0,89.0,52.0,44.0,9.0,5.0,0.5277777777777778,0.59375,0.75,0.4,0.42857142857142855,0.4,0.5373134328358209,0.5454545454545454,0.5925925925925926,0.5454545454545454,0.5454545454545454,0.6029411764705882,0.5747126436781609,0.5,0.6219512195121951,0.12987012987012986,0.04477611940298507,0.09523809523809523,0.041666666666666664,,0.5,1.0,0.8055555555555556,0.3548387096774194,0.625,0.16666666666666666,0.7727272727272727,0.32432432432432434,0.5,0.45454545454545453,0.21428571428571427,0.2,,0.6363636363636364,0.875,0.8823529411764706,0.7142857142857143,,91.0,0.6666666666666666,16.782608695652176,14.844444444444445,15.565217391304348,14.233333333333333,0.2727272727272727,0.7142857142857143,0.7894736842105263,0.4,0.3116883116883117,0.5416666666666666,0.5652173913043478,0.5384615384615384,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.75,0.012987012987012988,,,,0.11688311688311688,0.4444444444444444,0.4444444444444444,0.75,0.36363636363636365,1.0,0.25,0.3235294117647059,0.17647058823529413,0.5,0.4025974025974026,0.4444444444444444,0.45629610389610387,0.41923000000000005,0.46747647058823527,0.09876543209876543,0.11267605633802817,0.12745098039215685,0.5098039215686274,9.570149253731344,25.04,0.4782608695652174,2005-11-19,0020500135,CHA,8.0,,1.0,,,,,1.0,3.0,,4.0,1.0,9.0,3.0,,,,,,,,,,0.7272727272727273,0.029411764705882353,1.0,0.16666666666666666,,2.0,,,,,3.0,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,84.0,83.0,14.0,34.0,10.0,167.0,14.0,20.0,4.0,6.0,6.0,6.0,18.0,4.0,21.0,,1.0,5.0,14.0,,2.0,24.0,59.0,5.0,15.0,17.0,80.0,4.0,8.0,13.0,9.0,12.0,,2.0,2.0,20.0,20.0,28.0,12.0,4.0,14.0,5.0,1.0,10.0,4.0,14.0,4.0,,7.0,1.0,2.0,32.0,2.0,9.0,12.0,19.0,1.0,32.0,11.0,43.0,5.0,5.0,,6.0,,6.0,6.0,,12.0,1.0,11.0,26.0,,15.0,,,22.0,3.0,12.0,,5.0,3.0,1.0,5.0,3.0,67.0,20.0,14.0,5.0,,0.4166666666666667,0.45454545454545453,0.8,0.3333333333333333,,0.3333333333333333,0.4067796610169492,0.5,0.75,0.42567567567567566,0.6111111111111112,0.6428571428571429,0.4819277108433735,0.65,0.6666666666666666,0.20270270270270271,0.01694915254237288,0.05,,,0.5,1.0,0.5277777777777778,0.2571428571428571,0.9230769230769231,0.2222222222222222,0.6326530612244898,0.25,0.3333333333333333,0.16666666666666666,0.29411764705882354,0.25,,0.47058823529411764,0.8,0.5,1.0,0.8,83.5,0.6,16.642857142857142,17.85542168674699,15.964285714285714,16.795180722891565,0.2702702702702703,0.7,0.7368421052631579,0.5,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.28378378378378377,0.19047619047619047,0.19047619047619047,0.5,0.013513513513513514,,,,0.1891891891891892,0.35714285714285715,0.35714285714285715,0.8,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,0.14285714285714285,,0.47297297297297297,0.35714285714285715,0.47550945945945944,0.5154857142857143,0.5239535714285715,0.14457831325301204,0.17647058823529413,0.1625,0.25,8.752542372881356,24.633333333333333,0.16666666666666666,2005-11-23,0020500163,NOK,4.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,3.0,,2.0,,,1.0,1.0,0.023255813953488372,,0.1111111111111111,1.0,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
