Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Season,year,SeasonType,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes
48:00,84.0,82.0,18.0,10.0,10.0,166.0,16.0,22.0,3.0,3.0,2.0,3.0,8.0,17.0,2.0,12.0,3.0,7.0,16.0,1.0,3.0,3.0,5.0,26.0,51.0,7.0,19.0,17.0,90.0,3.0,3.0,1.0,3.0,4.0,13.0,3.0,9.0,3.0,5.0,5.0,20.0,26.0,26.0,18.0,3.0,6.0,16.0,7.0,4.0,13.0,6.0,19.0,6.0,9.0,4.0,44.0,2.0,8.0,5.0,21.0,3.0,29.0,10.0,39.0,2.0,12.0,7.0,5.0,8.0,4.0,5.0,1.0,4.0,13.0,1.0,2.0,10.0,20.0,4.0,22.0,2.0,22.0,1.0,1.0,7.0,4.0,5.0,5.0,5.0,2.0,77.0,20.0,18.0,4.0,0.5,0.5652173913043478,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.6,0.3684210526315789,0.5098039215686274,1.0,0.3333333333333333,0.5214285714285715,0.75,0.5357142857142857,0.55625,0.7222222222222222,0.5555555555555556,0.2714285714285714,0.0784313725490196,0.13636363636363635,0.058823529411764705,0.6153846153846154,1.0,0.65625,0.3333333333333333,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.2777777777777778,0.5,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.7272727272727273,0.6666666666666666,0.7142857142857143,0.0625,83.0,0.4,17.11904761904762,17.585365853658537,16.357142857142858,16.182926829268293,0.3142857142857143,0.7272727272727273,0.8421052631578947,0.5625,0.24285714285714285,0.47058823529411764,0.5,0.5,0.17142857142857143,0.16666666666666666,0.16666666666666666,0.04285714285714286,0.22857142857142856,0.4375,0.4375,0.8571428571428571,0.5,1.0,0.5,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.6,0.5857142857142857,0.4375,0.47797999999999996,0.47336,0.43226071428571433,0.09210526315789473,0.12280701754385964,0.14444444444444443,0.2222222222222222,7.1568627450980395,25.042105263157897,0.21428571428571427,2005-11-02,0020500005,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,83.0,82.0,28.0,28.0,7.0,165.0,10.0,17.0,1.0,1.0,4.0,8.0,6.0,12.0,6.0,17.0,8.0,6.0,14.0,,1.0,1.0,2.0,22.0,46.0,10.0,22.0,20.0,94.0,1.0,3.0,1.0,3.0,2.0,7.0,7.0,17.0,4.0,6.0,11.0,37.0,14.0,30.0,30.0,,2.0,14.0,6.0,2.0,7.0,10.0,17.0,6.0,5.0,,44.0,2.0,7.0,7.0,19.0,3.0,29.0,9.0,38.0,1.0,4.0,2.0,2.0,6.0,4.0,8.0,1.0,2.0,14.0,,3.0,12.0,20.0,,24.0,1.0,26.0,3.0,1.0,9.0,5.0,2.0,2.0,2.0,1.0,87.0,37.0,28.0,4.0,0.3181818181818182,0.3333333333333333,1.0,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.4782608695652174,0.3333333333333333,0.4117647058823529,0.5441176470588235,0.4166666666666667,0.5652173913043478,0.5886075949367089,0.3888888888888889,0.6379310344827587,0.3235294117647059,0.043478260869565216,0.11764705882352941,,0.42857142857142855,0.75,0.6551724137931034,0.3181818181818182,0.875,0.16666666666666666,0.7027027027027027,0.2647058823529412,0.2,0.3333333333333333,0.36363636363636365,0.125,0.25,0.6363636363636364,0.5,0.7142857142857143,0.8333333333333334,0.030303030303030304,82.5,0.5,17.903614457831324,17.0,16.734939759036145,16.25609756097561,0.25,0.5882352941176471,0.6666666666666666,0.5,0.17647058823529413,0.5,0.5,,0.25,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.34782608695652173,0.5,0.08695652173913043,0.5,0.5735294117647058,0.42857142857142855,0.47685000000000005,0.5469999999999999,0.4885391304347826,0.12162162162162163,0.17307692307692307,0.07446808510638298,0.39361702127659576,9.289130434782608,25.077272727272728,0.3373493975903614,2005-11-04,0020500022,MEM,4.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,0.17391304347826086,0.75,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,86.0,84.0,28.0,27.0,13.0,170.0,9.0,14.0,5.0,6.0,3.0,4.0,7.0,14.0,8.0,23.0,7.0,3.0,13.0,,,1.0,3.0,24.0,51.0,5.0,20.0,24.0,87.0,8.0,10.0,,2.0,3.0,19.0,7.0,12.0,3.0,7.0,10.0,33.0,16.0,32.0,12.0,3.0,12.0,13.0,3.0,3.0,8.0,4.0,12.0,2.0,3.0,1.0,28.0,7.0,8.0,5.0,28.0,2.0,35.0,16.0,51.0,,5.0,4.0,1.0,7.0,1.0,6.0,,6.0,13.0,1.0,5.0,16.0,22.0,2.0,25.0,2.0,37.0,1.0,,13.0,6.0,12.0,4.0,12.0,5.0,68.0,33.0,28.0,5.0,0.3333333333333333,0.4444444444444444,0.8,0.25,,0.42857142857142855,0.25,0.47058823529411764,0.8,0.5833333333333334,0.44366197183098594,0.6666666666666666,0.6052631578947368,0.4887640449438202,0.6333333333333333,0.6346153846153846,0.28169014084507044,0.058823529411764705,0.14285714285714285,0.07142857142857142,0.5384615384615384,0.5,0.5957446808510638,0.2962962962962963,0.625,0.4666666666666667,0.6,0.35714285714285715,0.4,0.2857142857142857,0.26666666666666666,0.3,0.8,0.6923076923076923,0.42857142857142855,0.65,0.7142857142857143,,85.0,0.4166666666666667,15.162790697674419,18.761904761904763,14.232558139534884,16.75,0.19718309859154928,0.6428571428571429,0.75,0.3333333333333333,0.19718309859154928,0.5,0.5384615384615384,0.14285714285714285,0.323943661971831,0.34782608695652173,0.34782608695652173,0.09859154929577464,0.18309859154929578,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.8333333333333334,,,,0.21052631578947367,0.75,0.15789473684210525,0.3333333333333333,0.4788732394366197,0.23076923076923078,0.4756647887323943,0.54565,0.4826657894736842,0.1566265060240964,0.20634920634920634,0.21839080459770116,0.3793103448275862,11.337254901960785,25.555,0.32558139534883723,2005-11-05,0020500031,WAS,2.0,,2.0,2.0,4.0,2.0,4.0,,,,1.0,3.0,2.0,1.0,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.21052631578947367,0.5,1.0,1.0,7.0,0.14285714285714285,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,84.0,84.0,34.0,21.0,7.0,168.0,5.0,17.0,2.0,2.0,3.0,11.0,4.0,13.0,13.0,24.0,7.0,2.0,9.0,,,1.0,5.0,22.0,54.0,4.0,16.0,18.0,74.0,3.0,6.0,,,,6.0,9.0,25.0,2.0,8.0,2.0,26.0,26.0,18.0,12.0,,4.0,9.0,2.0,7.0,13.0,4.0,17.0,2.0,3.0,2.0,38.0,1.0,6.0,5.0,25.0,2.0,32.0,7.0,39.0,2.0,9.0,6.0,3.0,4.0,3.0,8.0,,1.0,12.0,1.0,3.0,8.0,21.0,1.0,19.0,2.0,19.0,,1.0,8.0,1.0,9.0,8.0,9.0,4.0,68.0,26.0,34.0,1.0,0.5909090909090909,0.65,1.0,0.25,,0.25,0.25,0.4074074074074074,0.5,0.36,0.4,0.5,0.36363636363636365,0.4620253164556962,0.5,0.38235294117647056,0.22857142857142856,0.12962962962962962,0.35294117647058826,,0.3333333333333333,0.6666666666666666,0.6944444444444444,0.1875,0.7142857142857143,0.08333333333333333,0.6976744186046512,0.1590909090909091,0.25,0.1111111111111111,0.18181818181818182,,0.2,0.5555555555555556,0.75,0.7391304347826086,0.75,0.05405405405405406,84.0,0.4444444444444444,15.869047619047619,18.416666666666668,15.142857142857142,17.36904761904762,0.24285714285714285,0.29411764705882354,0.45454545454545453,0.6,0.18571428571428572,0.3076923076923077,0.3076923076923077,0.5,0.34285714285714286,0.5416666666666666,0.5652173913043478,0.1,0.12857142857142856,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,0.2727272727272727,0.15151515151515152,0.2,0.4714285714285714,0.2222222222222222,0.4696871428571429,0.41524,0.46721666666666667,0.10256410256410256,0.12903225806451613,0.08108108108108109,0.35135135135135137,9.72962962962963,24.15625,0.40476190476190477,2005-11-08,0020500054,HOU,2.0,,,1.0,3.0,2.0,8.0,3.0,1.0,2.0,2.0,,2.0,3.0,0.6666666666666666,0.6153846153846154,0.2857142857142857,0.2857142857142857,1.0,,,,0.09090909090909091,0.3333333333333333,,1.0,,,1.0,0.041666666666666664,0.5,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,87.0,87.0,14.0,33.0,9.0,174.0,19.0,35.0,4.0,6.0,6.0,9.0,7.0,15.0,8.0,19.0,,,8.0,,,,1.0,34.0,69.0,,8.0,15.0,83.0,5.0,9.0,,,,10.0,8.0,12.0,,1.0,5.0,21.0,30.0,38.0,,,4.0,8.0,,3.0,15.0,,15.0,,9.0,2.0,30.0,1.0,7.0,2.0,22.0,3.0,27.0,9.0,36.0,2.0,11.0,4.0,7.0,2.0,,11.0,1.0,2.0,13.0,,1.0,7.0,25.0,1.0,24.0,5.0,18.0,2.0,,8.0,2.0,3.0,2.0,3.0,,73.0,21.0,14.0,1.0,0.4411764705882353,0.46875,,,,,,0.4927536231884058,0.5555555555555556,0.6666666666666666,0.44155844155844154,0.5555555555555556,0.6153846153846154,0.48823529411764705,0.5555555555555556,0.65625,0.1038961038961039,0.043478260869565216,0.05714285714285714,0.06666666666666667,0.15384615384615385,1.0,0.6666666666666666,0.20588235294117646,1.0,0.125,0.6857142857142857,0.19047619047619047,0.26666666666666666,,0.2727272727272727,0.125,,0.5,0.75,0.6923076923076923,1.0,0.05128205128205128,87.0,,16.057471264367816,17.04597701149425,15.528735632183908,16.28735632183908,0.45454545454545453,0.5428571428571428,0.5757575757575758,0.47368421052631576,0.19480519480519481,0.4666666666666667,0.5,0.2857142857142857,0.24675324675324675,0.42105263157894735,0.42105263157894735,,0.1038961038961039,,,,0.6666666666666666,0.6666666666666666,,,,0.6923076923076923,0.6666666666666666,0.07692307692307693,,0.5584415584415584,,0.4928324675324675,0.472025,0.5039923076923076,0.0963855421686747,0.10666666666666667,0.12048192771084337,0.25301204819277107,7.173913043478261,25.45,0.16091954022988506,2005-11-09,0020500063,NOK,,,,,,,4.0,6.0,,2.0,,3.0,1.0,8.0,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
53:00,96.0,97.0,21.0,46.0,7.0,193.0,21.0,31.0,5.0,8.0,5.0,6.0,4.0,9.0,11.0,26.0,6.0,2.0,10.0,,,1.0,3.0,36.0,66.0,6.0,16.0,18.0,108.0,5.0,9.0,,,,10.0,7.0,11.0,2.0,4.0,8.0,28.0,26.0,46.0,15.0,3.0,8.0,10.0,2.0,4.0,13.0,5.0,18.0,2.0,6.0,1.0,41.0,,9.0,3.0,23.0,1.0,27.0,9.0,36.0,2.0,14.0,9.0,5.0,8.0,4.0,5.0,1.0,4.0,13.0,,2.0,12.0,24.0,1.0,22.0,2.0,26.0,5.0,1.0,12.0,3.0,3.0,3.0,3.0,2.0,98.0,28.0,21.0,3.0,0.3611111111111111,0.40625,0.8333333333333334,0.375,,0.5,0.375,0.5454545454545454,0.5555555555555556,0.6363636363636364,0.5487804878048781,0.5555555555555556,0.6666666666666666,0.5869565217391305,0.5555555555555556,0.7368421052631579,0.1951219512195122,0.06060606060606061,0.12903225806451613,,0.6153846153846154,1.0,0.6764705882352942,0.3,0.6,,0.6666666666666666,0.225,0.4,0.6,0.13333333333333333,,,0.5833333333333334,0.8,0.7058823529411765,0.5,0.05555555555555555,87.39622641509433,0.6666666666666666,16.3125,16.63917525773196,15.958333333333334,15.948453608247423,0.3780487804878049,0.6774193548387096,0.7777777777777778,0.2857142857142857,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.25,0.3170731707317073,0.4230769230769231,0.4230769230769231,0.07317073170731707,0.12195121951219512,0.2,0.2,1.0,0.8888888888888888,0.625,,,,0.4,0.8333333333333334,0.2,0.3333333333333333,0.573170731707317,0.2,0.49395670731707314,0.5250888888888888,0.5484033333333334,0.1348314606741573,0.1643835616438356,0.09259259259259259,0.25925925925925924,8.615151515151515,24.4,0.21875,2005-11-13,0020500092,CLE,4.0,,,1.0,1.0,3.0,6.0,2.0,,,2.0,,1.0,2.0,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,,,,0.06666666666666667,1.0,,,,,,,0.2,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,83.0,82.0,12.0,40.0,11.0,165.0,10.0,26.0,1.0,6.0,1.0,3.0,7.0,14.0,10.0,29.0,2.0,3.0,8.0,1.0,1.0,2.0,3.0,27.0,69.0,3.0,10.0,14.0,77.0,3.0,11.0,1.0,1.0,2.0,11.0,3.0,7.0,2.0,3.0,3.0,15.0,34.0,20.0,9.0,,2.0,8.0,3.0,6.0,17.0,3.0,20.0,3.0,5.0,4.0,43.0,1.0,12.0,,24.0,7.0,31.0,13.0,44.0,1.0,7.0,4.0,3.0,6.0,4.0,4.0,,2.0,10.0,,1.0,17.0,28.0,3.0,16.0,1.0,17.0,3.0,,7.0,3.0,2.0,2.0,2.0,2.0,66.0,15.0,12.0,1.0,0.6296296296296297,0.6538461538461539,1.0,0.3,1.0,0.6666666666666666,0.3,0.391304347826087,0.2727272727272727,0.42857142857142855,0.3987341772151899,0.375,0.6,0.4476744186046512,0.4230769230769231,0.6818181818181818,0.12658227848101267,0.08695652173913043,0.23076923076923078,,0.6,0.7777777777777778,0.6153846153846154,0.2857142857142857,,0.16666666666666666,0.5714285714285714,0.2708333333333333,0.4375,0.2857142857142857,0.15789473684210525,0.25,,0.6153846153846154,0.6428571428571429,0.5833333333333334,,0.023809523809523808,82.5,1.0,16.180722891566266,18.74390243902439,15.289156626506024,16.548780487804876,0.3291139240506329,0.38461538461538464,0.5,0.5,0.17721518987341772,0.5,0.5,0.5714285714285714,0.3670886075949367,0.3448275862068966,0.3448275862068966,0.02531645569620253,0.10126582278481013,0.375,0.375,1.0,0.5,0.16666666666666666,0.08333333333333333,1.0,1.0,0.3,0.3333333333333333,0.3,0.6666666666666666,0.45569620253164556,0.375,0.4690645569620253,0.4755090909090909,0.45729,0.08433734939759036,0.0958904109589041,0.14285714285714285,0.19480519480519481,9.48840579710145,25.130000000000003,0.14457831325301204,2005-11-15,0020500099,CHA,,,,,,,8.0,1.0,,,1.0,,,2.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,85.0,86.0,26.0,25.0,22.0,171.0,14.0,34.0,5.0,13.0,6.0,9.0,7.0,18.0,8.0,16.0,10.0,5.0,12.0,2.0,3.0,3.0,7.0,29.0,68.0,9.0,22.0,17.0,102.0,8.0,18.0,3.0,5.0,4.0,29.0,12.0,19.0,3.0,9.0,3.0,36.0,22.0,36.0,27.0,,10.0,12.0,5.0,9.0,11.0,9.0,20.0,5.0,6.0,2.0,49.0,3.0,25.0,3.0,24.0,3.0,30.0,30.0,60.0,3.0,10.0,4.0,6.0,5.0,3.0,7.0,,2.0,12.0,3.0,3.0,13.0,19.0,1.0,22.0,3.0,29.0,3.0,,14.0,2.0,2.0,2.0,2.0,,73.0,36.0,26.0,2.0,0.3793103448275862,0.4583333333333333,1.0,0.4090909090909091,0.6,0.3333333333333333,0.4090909090909091,0.4264705882352941,0.4444444444444444,0.631578947368421,0.4722222222222222,0.5434782608695652,0.5892857142857143,0.49514563106796117,0.5370370370370371,0.5806451612903226,0.24444444444444444,0.1323529411764706,0.2647058823529412,,0.4166666666666667,0.75,0.7272727272727273,0.6410256410256411,0.75,0.23076923076923078,0.7297297297297297,0.5384615384615384,0.7,0.6363636363636364,0.5,0.2857142857142857,0.16666666666666666,0.5,0.8181818181818182,0.75,0.6666666666666666,0.06976744186046512,85.5,,17.423529411764704,16.267441860465116,15.435294117647059,15.779069767441861,0.37777777777777777,0.4117647058823529,0.56,0.42857142857142855,0.2,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.17777777777777778,0.5,0.5,0.1111111111111111,0.13333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.5652173913043478,0.38461538461538464,0.13043478260869565,0.6666666666666666,1.0,0.32142857142857145,0.6666666666666666,0.25,0.42857142857142855,0.6222222222222222,0.4166666666666667,0.5118177777777778,0.517647619047619,0.5276392857142856,0.13861386138613863,0.17721518987341772,0.28431372549019607,0.35294117647058826,7.551470588235294,24.2,0.3058823529411765,2005-11-18,0020500120,CLE,4.0,1.0,2.0,,2.0,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.4,0.4,1.0,0.08695652173913043,0.5,1.0,0.07142857142857142,,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,87.0,88.0,24.0,26.0,9.0,175.0,19.0,30.0,4.0,6.0,5.0,10.0,2.0,7.0,11.0,21.0,1.0,3.0,5.0,,,1.0,2.0,32.0,58.0,3.0,6.0,25.0,98.0,5.0,7.0,,,4.0,14.0,6.0,13.0,1.0,2.0,13.0,28.0,30.0,34.0,6.0,3.0,8.0,5.0,3.0,3.0,15.0,2.0,17.0,2.0,8.0,1.0,36.0,,11.0,7.0,17.0,2.0,26.0,11.0,37.0,3.0,5.0,3.0,2.0,4.0,3.0,12.0,2.0,1.0,16.0,1.0,3.0,7.0,23.0,1.0,27.0,4.0,38.0,2.0,,14.0,6.0,3.0,3.0,3.0,1.0,84.0,28.0,24.0,6.0,0.46875,0.5357142857142857,0.6666666666666666,0.5,,0.5,0.5,0.5517241379310345,0.7142857142857143,0.46153846153846156,0.5703125,0.7142857142857143,0.5,0.5975609756097561,0.7,0.5833333333333334,0.09375,0.05172413793103448,0.1,,0.25,1.0,0.7083333333333334,0.4230769230769231,0.7,,0.7058823529411765,0.3793103448275862,0.6363636363636364,0.2,0.3,,,0.6666666666666666,0.25,0.9090909090909091,0.6,0.11538461538461539,87.5,0.3333333333333333,15.471264367816092,17.431818181818183,15.229885057471265,16.90909090909091,0.46875,0.6333333333333333,0.7037037037037037,0.42105263157894735,0.109375,0.2857142857142857,0.2857142857142857,0.5,0.328125,0.5238095238095238,0.5238095238095238,0.015625,0.078125,0.6,0.6,0.6666666666666666,0.8571428571428571,0.6666666666666666,,,,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5625,0.6,0.490215625,0.5355142857142857,0.5052366666666667,0.18421052631578946,0.2,0.14285714285714285,0.2857142857142857,7.76551724137931,25.633333333333336,0.27586206896551724,2005-11-19,0020500133,NOK,,,,,,,6.0,2.0,,2.0,,1.0,1.0,5.0,0.8,0.5454545454545454,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,2005-06,2006,Regular Season,,,,
48:00,86.0,87.0,13.0,18.0,12.0,173.0,15.0,26.0,2.0,4.0,2.0,3.0,7.0,15.0,4.0,18.0,10.0,2.0,10.0,,2.0,,3.0,26.0,59.0,5.0,20.0,16.0,83.0,4.0,9.0,,2.0,5.0,13.0,3.0,6.0,1.0,6.0,2.0,11.0,26.0,26.0,15.0,,2.0,10.0,2.0,1.0,13.0,5.0,18.0,2.0,8.0,1.0,41.0,7.0,9.0,2.0,22.0,2.0,26.0,16.0,42.0,3.0,10.0,6.0,4.0,6.0,4.0,7.0,,2.0,13.0,2.0,3.0,7.0,17.0,2.0,18.0,3.0,20.0,1.0,1.0,10.0,,5.0,4.0,5.0,2.0,70.0,11.0,13.0,,0.5,0.52,1.0,0.25,,0.16666666666666666,0.25,0.4406779661016949,0.4444444444444444,0.5,0.4240506329113924,0.36363636363636365,0.375,0.4715909090909091,0.4642857142857143,0.4230769230769231,0.25316455696202533,0.01694915254237288,0.038461538461538464,,0.46153846153846156,0.6666666666666666,0.6285714285714286,0.2727272727272727,0.5,0.4666666666666667,0.6153846153846154,0.3333333333333333,0.36363636363636365,0.25,0.21428571428571427,0.5,0.42857142857142855,0.5,0.5714285714285714,0.7857142857142857,0.5,0.06382978723404255,86.5,0.4,14.790697674418604,18.482758620689655,13.813953488372093,17.022988505747126,0.3291139240506329,0.5769230769230769,0.6,0.5333333333333333,0.189873417721519,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.22784810126582278,0.2222222222222222,0.2222222222222222,0.12658227848101267,0.12658227848101267,0.2,0.2,1.0,0.36363636363636365,0.5,0.18181818181818182,,,0.25,0.6666666666666666,0.25,,0.5822784810126582,0.2,0.5038367088607595,0.49292857142857144,0.4959125,0.11363636363636363,0.14705882352941177,0.1566265060240964,0.13253012048192772,7.850847457627118,24.395,0.1511627906976744,2005-11-23,0020500157,WAS,3.0,,,1.0,3.0,3.0,4.0,2.0,,1.0,3.0,1.0,,2.0,0.5,1.0,0.3,0.3,1.0,,,,0.25,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,2005-06,2006,Regular Season,,,,
