Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,Loose Ball Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedArc3,Season,year,SeasonType
53:00,106.0,107.0,47.0,36.0,17.0,213.0,18.0,31.0,4.0,7.0,6.0,14.0,4.0,18.0,10.0,23.0,2.0,4.0,1.0,1.0,3.0,12.0,1.0,2.0,4.0,32.0,72.0,5.0,16.0,35.0,114.0,9.0,14.0,1.0,2.0,5.0,26.0,12.0,33.0,2.0,4.0,16.0,46.0,38.0,26.0,15.0,8.0,12.0,3.0,5.0,19.0,5.0,24.0,3.0,2.0,10.0,2.0,7.0,53.0,5.0,16.0,1.0,2.0,32.0,8.0,42.0,22.0,64.0,2.0,15.0,11.0,4.0,10.0,1.0,6.0,9.0,1.0,4.0,1.0,19.0,3.0,9.0,16.0,24.0,3.0,34.0,2.0,3.0,47.0,4.0,1.0,17.0,8.0,10.0,1.0,7.0,1.0,3.0,11.0,6.0,1.0,88.0,46.0,47.0,1.0,8.0,0.59375,0.6785714285714286,1.0,0.3125,0.5,0.5,0.3125,0.4444444444444444,0.6428571428571429,0.36363636363636365,0.44886363636363635,0.65625,0.40540540540540543,0.518348623853211,0.6842105263157895,0.46938775510204084,0.18181818181818182,0.06944444444444445,0.0967741935483871,0.1111111111111111,0.5263157894736842,0.8888888888888888,0.25,0.7619047619047619,0.4,0.5,0.45454545454545453,0.7391304347826086,0.4117647058823529,0.46153846153846156,0.35714285714285715,0.38461538461538464,0.4444444444444444,0.5,0.7619047619047619,0.6666666666666666,0.8,0.6666666666666666,0.043478260869565216,96.45283018867924,0.5454545454545454,14.735849056603774,15.121495327102803,13.669811320754716,14.467289719626168,0.3522727272727273,0.5806451612903226,0.6428571428571429,0.5555555555555556,0.20454545454545456,0.2222222222222222,0.25,0.5,0.26136363636363635,0.43478260869565216,0.43478260869565216,0.7,0.045454545454545456,0.5,0.5,1.0,0.13636363636363635,0.25,0.25,1.0,0.4375,0.5714285714285714,0.25,0.0625,1.0,1.0,0.0625,0.3783783783783784,0.42857142857142855,0.10810810810810811,0.5,0.5340909090909091,0.25,0.4814568181818182,0.4819409090909091,0.4505297297297297,0.16831683168316833,0.2,0.22807017543859648,0.40350877192982454,8.973611111111111,24.53125,0.44339622641509435,2005-11-02,0020500007,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season
48:00,88.0,89.0,14.0,32.0,10.0,177.0,15.0,22.0,2.0,3.0,3.0,4.0,4.0,11.0,8.0,24.0,,3.0,,,7.0,16.0,1.0,1.0,4.0,27.0,57.0,7.0,19.0,11.0,86.0,3.0,5.0,,1.0,2.0,8.0,4.0,8.0,1.0,5.0,3.0,14.0,22.0,32.0,18.0,4.0,15.0,7.0,2.0,11.0,6.0,17.0,6.0,,8.0,1.0,2.0,40.0,2.0,9.0,,4.0,23.0,2.0,29.0,11.0,40.0,,10.0,9.0,1.0,6.0,1.0,5.0,14.0,2.0,1.0,,20.0,4.0,2.0,8.0,28.0,6.0,,,,15.0,2.0,2.0,5.0,2.0,6.0,,5.0,,,6.0,2.0,,78.0,14.0,14.0,6.0,,0.4074074074074074,0.44,0.8571428571428571,0.3684210526315789,,0.2,0.3888888888888889,0.47368421052631576,0.6,0.5,0.4934210526315789,0.5,0.4230769230769231,0.5185185185185185,0.5714285714285714,0.4666666666666667,0.25,0.03508771929824561,0.045454545454545456,0.09090909090909091,0.3,0.5,,0.48936170212765956,0.3103448275862069,0.5,0.2,0.4909090909090909,0.28205128205128205,0.42857142857142855,0.2857142857142857,0.26666666666666666,0.2857142857142857,,0.4782608695652174,0.38461538461538464,0.6363636363636364,0.6666666666666666,,88.5,0.3333333333333333,16.125,16.415730337078653,15.136363636363637,14.404494382022472,0.2894736842105263,0.6818181818181818,0.7142857142857143,0.5333333333333333,0.14473684210526316,0.36363636363636365,0.4,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.25,0.039473684210526314,,,,0.21052631578947367,0.4375,0.4666666666666667,0.8571428571428571,0.5,0.6666666666666666,,,,,0.16666666666666666,0.3076923076923077,0.75,0.3076923076923077,0.25,0.5394736842105263,0.4666666666666667,0.48397799999999996,0.52687,0.477325,0.06329113924050633,0.08333333333333333,0.09302325581395349,0.16279069767441862,9.717543859649123,26.757894736842104,0.1590909090909091,2005-11-04,0020500024,WAS,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.05263157894736842,0.0625,0.4,0.07692307692307693,,,,,,,,,,,,,,,2005-06,2006,Regular Season
48:00,93.0,93.0,36.0,38.0,7.0,186.0,11.0,20.0,1.0,3.0,2.0,4.0,3.0,6.0,5.0,17.0,3.0,6.0,1.0,1.0,7.0,24.0,1.0,2.0,9.0,19.0,43.0,10.0,30.0,15.0,83.0,1.0,3.0,1.0,2.0,3.0,8.0,5.0,13.0,5.0,13.0,10.0,35.0,22.0,16.0,15.0,,22.0,7.0,3.0,11.0,5.0,16.0,3.0,2.0,5.0,2.0,4.0,37.0,5.0,2.0,,7.0,24.0,5.0,36.0,7.0,43.0,1.0,6.0,4.0,2.0,4.0,3.0,3.0,10.0,,1.0,,14.0,1.0,5.0,10.0,27.0,4.0,28.0,,2.0,32.0,3.0,,12.0,5.0,5.0,,3.0,,,5.0,3.0,1.0,75.0,35.0,36.0,3.0,5.0,0.5789473684210527,0.5789473684210527,0.5,0.3333333333333333,0.5,0.38461538461538464,0.35714285714285715,0.4418604651162791,0.3333333333333333,0.38461538461538464,0.4657534246575342,0.5,0.4807692307692308,0.47701149425287354,0.6666666666666666,0.5,0.410958904109589,0.06976744186046512,0.15,,0.2857142857142857,0.8333333333333334,,0.631578947368421,0.08333333333333333,0.5833333333333334,0.2631578947368421,0.62,0.16279069767441862,0.1111111111111111,,0.08333333333333333,0.25,0.3333333333333333,0.4444444444444444,0.9090909090909091,0.6666666666666666,0.5555555555555556,0.025,93.0,0.6,14.86021505376344,16.107526881720432,14.311827956989248,14.602150537634408,0.273972602739726,0.55,0.6470588235294118,0.45454545454545453,0.0821917808219178,0.5,0.5,0.6666666666666666,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.8,0.0821917808219178,0.5,0.5,0.6666666666666666,0.3287671232876712,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,1.0,0.2,1.0,,0.2,0.15384615384615385,0.5,0.34615384615384615,0.2222222222222222,0.684931506849315,0.3181818181818182,0.513575352112676,0.5336,0.49465833333333337,0.15853658536585366,0.23076923076923078,0.0963855421686747,0.42168674698795183,8.237209302325581,26.546666666666667,0.3870967741935484,2005-11-06,0020500043,GSW,4.0,15.0,2.0,,2.0,5.0,2.0,,,,,0.6666666666666666,0.15384615384615385,3.0,1.0,1.0,1.0,0.75,0.03333333333333333,,,,,,,,,2005-06,2006,Regular Season
48:00,90.0,90.0,49.0,43.0,15.0,180.0,20.0,29.0,7.0,10.0,8.0,11.0,4.0,15.0,11.0,25.0,,2.0,,1.0,2.0,12.0,,1.0,9.0,35.0,69.0,2.0,14.0,19.0,95.0,8.0,14.0,,1.0,3.0,19.0,14.0,31.0,1.0,10.0,15.0,46.0,22.0,48.0,6.0,10.0,12.0,2.0,5.0,11.0,2.0,13.0,2.0,,5.0,1.0,5.0,28.0,4.0,13.0,1.0,4.0,23.0,3.0,30.0,18.0,48.0,1.0,10.0,6.0,4.0,5.0,,3.0,7.0,,2.0,,12.0,1.0,6.0,12.0,26.0,1.0,30.0,2.0,3.0,31.0,4.0,1.0,8.0,9.0,7.0,,5.0,,1.0,7.0,3.0,1.0,76.0,46.0,49.0,5.0,9.0,0.3142857142857143,0.36666666666666664,1.0,0.14285714285714285,,0.1,0.14285714285714285,0.5072463768115942,0.5714285714285714,0.45161290322580644,0.4578313253012048,0.5333333333333333,0.3780487804878049,0.4895833333333333,0.5277777777777778,0.4423076923076923,0.1686746987951807,0.07246376811594203,0.13793103448275862,0.06666666666666667,0.4166666666666667,0.6,0.14285714285714285,0.6052631578947368,0.3939393939393939,1.0,0.3333333333333333,0.6428571428571429,0.37777777777777777,0.5555555555555556,0.2,0.42857142857142855,0.3,0.5,0.6666666666666666,0.3,0.7692307692307693,1.0,0.024390243902439025,90.0,0.42857142857142855,17.166666666666668,14.833333333333334,16.144444444444446,14.266666666666667,0.3493975903614458,0.6896551724137931,0.8,0.25,0.18072289156626506,0.26666666666666666,0.2857142857142857,0.25,0.30120481927710846,0.44,0.44,0.45454545454545453,0.024096385542168676,,,,0.14457831325301204,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.7,0.2857142857142857,0.06666666666666667,,,,0.2682926829268293,0.7272727272727273,0.21951219512195122,0.1111111111111111,0.5180722891566265,0.16666666666666666,0.47988915662650605,0.5447461538461538,0.4747329268292683,0.09195402298850575,0.1095890410958904,0.2,0.4842105263157895,8.942028985507246,24.285714285714285,0.5444444444444444,2005-11-09,0020500066,POR,1.0,,,,1.0,2.0,1.0,,,,,1.0,0.024390243902439025,,,,1.0,,,,,,,,,,,2005-06,2006,Regular Season
48:00,88.0,88.0,21.0,19.0,9.0,176.0,11.0,19.0,1.0,6.0,2.0,2.0,3.0,11.0,6.0,16.0,4.0,10.0,,,5.0,19.0,3.0,2.0,5.0,20.0,46.0,9.0,29.0,19.0,86.0,1.0,7.0,1.0,3.0,1.0,6.0,5.0,10.0,3.0,7.0,3.0,22.0,32.0,8.0,24.0,2.0,19.0,5.0,1.0,16.0,8.0,24.0,5.0,3.0,9.0,2.0,5.0,56.0,5.0,6.0,,8.0,25.0,2.0,35.0,11.0,46.0,,5.0,3.0,2.0,9.0,,4.0,4.0,,5.0,,13.0,1.0,5.0,8.0,20.0,3.0,19.0,,1.0,27.0,2.0,1.0,11.0,3.0,7.0,,6.0,,,7.0,4.0,,80.0,22.0,21.0,1.0,2.0,0.8,0.8421052631578947,0.8888888888888888,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.3103448275862069,0.43478260869565216,0.14285714285714285,0.5,0.44666666666666666,0.25,0.5588235294117647,0.4885057471264368,0.25,0.5789473684210527,0.38666666666666666,0.021739130434782608,,0.09090909090909091,0.6923076923076923,1.0,,0.7352941176470589,0.23076923076923078,0.8888888888888888,0.2631578947368421,0.7674418604651163,0.24444444444444444,0.375,0.25,0.1,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.7,0.8666666666666667,1.0,,88.0,0.5714285714285714,15.227272727272727,17.5,14.352272727272727,16.806818181818183,0.25333333333333335,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.14666666666666667,0.2727272727272727,0.3,0.6666666666666666,0.21333333333333335,0.375,0.375,0.8333333333333334,0.13333333333333333,0.4,0.4,0.75,0.25333333333333335,0.2631578947368421,0.2631578947368421,1.0,0.6,0.16666666666666666,,,,,0.3,0.11764705882352941,1.0,0.29411764705882354,0.4,0.64,0.2631578947368421,0.5099773333333334,0.5828833333333333,0.5019823529411764,0.13095238095238096,0.2,0.06976744186046512,0.2558139534883721,8.83695652173913,24.66896551724138,0.23863636363636365,2005-11-11,0020500079,GSW,2.0,3.0,,,,1.0,1.0,,,,,0.8333333333333334,0.11764705882352941,1.0,,,,0.5,,1.0,0.3333333333333333,1.0,,,,,,2005-06,2006,Regular Season
48:00,98.0,100.0,32.0,38.0,6.0,198.0,10.0,12.0,1.0,1.0,1.0,2.0,3.0,11.0,8.0,20.0,1.0,5.0,,,6.0,19.0,1.0,1.0,7.0,21.0,43.0,7.0,24.0,32.0,95.0,4.0,4.0,,1.0,2.0,10.0,4.0,9.0,1.0,8.0,17.0,28.0,32.0,10.0,21.0,4.0,19.0,6.0,4.0,16.0,7.0,23.0,6.0,1.0,8.0,1.0,7.0,53.0,3.0,4.0,,,27.0,5.0,32.0,7.0,39.0,2.0,9.0,5.0,4.0,15.0,,6.0,6.0,2.0,9.0,,21.0,1.0,7.0,11.0,24.0,2.0,33.0,3.0,5.0,41.0,3.0,2.0,12.0,9.0,3.0,,2.0,,,3.0,2.0,,85.0,28.0,32.0,3.0,8.0,0.7619047619047619,0.8421052631578947,1.0,0.2916666666666667,,0.125,0.2916666666666667,0.4883720930232558,1.0,0.4444444444444444,0.4701492537313433,0.8,0.3235294117647059,0.5470588235294118,0.8333333333333334,0.5,0.3582089552238806,0.09302325581395349,0.08333333333333333,0.2727272727272727,0.7142857142857143,1.0,,0.84375,0.18181818181818182,,0.17647058823529413,0.8181818181818182,0.1794871794871795,0.5,0.125,0.16666666666666666,0.23076923076923078,,0.8333333333333334,0.8461538461538461,0.8461538461538461,,0.05714285714285714,99.0,0.6666666666666666,14.153061224489797,14.93,13.959183673469388,14.77,0.1791044776119403,0.8333333333333334,0.9090909090909091,0.8,0.16417910447761194,0.2727272727272727,0.375,0.3333333333333333,0.29850746268656714,0.4,0.4,0.875,0.07462686567164178,0.2,0.2,1.0,0.2835820895522388,0.3157894736842105,0.3157894736842105,1.0,0.2,1.0,,,,,0.2,0.11764705882352941,0.5,0.4117647058823529,0.14285714285714285,0.5373134328358209,0.3157894736842105,0.4904029850746269,0.48773333333333335,0.47900294117647063,0.15789473684210525,0.23076923076923078,0.10526315789473684,0.29473684210526313,10.869767441860464,24.666666666666668,0.32653061224489793,2005-11-13,0020500094,SAC,1.0,,,,1.0,2.0,1.0,,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,2005-06,2006,Regular Season
48:00,88.0,89.0,19.0,33.0,13.0,177.0,10.0,24.0,2.0,7.0,3.0,5.0,,6.0,8.0,27.0,,1.0,,,4.0,17.0,2.0,,4.0,18.0,57.0,4.0,18.0,14.0,62.0,2.0,8.0,,2.0,2.0,6.0,6.0,11.0,,4.0,4.0,16.0,24.0,12.0,12.0,2.0,17.0,4.0,7.0,12.0,4.0,16.0,4.0,,4.0,,8.0,36.0,4.0,10.0,,2.0,23.0,5.0,30.0,14.0,44.0,,8.0,5.0,3.0,8.0,4.0,5.0,12.0,,3.0,,20.0,3.0,5.0,11.0,26.0,5.0,19.0,2.0,4.0,17.0,3.0,,9.0,1.0,7.0,,4.0,,1.0,7.0,5.0,,56.0,16.0,19.0,1.0,1.0,0.6666666666666666,0.7058823529411765,1.0,0.2222222222222222,,,0.2222222222222222,0.3157894736842105,0.25,0.5454545454545454,0.32,0.2,0.4,0.3780487804878049,0.2727272727272727,0.4444444444444444,0.24,0.12280701754385964,0.25,0.16666666666666666,0.4,0.8333333333333334,,0.7931034482758621,0.2564102564102564,0.4,0.2857142857142857,0.7352941176470589,0.2641509433962264,0.2857142857142857,,0.3157894736842105,0.3076923076923077,,1.0,0.9090909090909091,0.6428571428571429,,,88.5,0.7142857142857143,16.681818181818183,15.865168539325843,15.875,15.168539325842696,0.32,0.4166666666666667,0.5555555555555556,0.4,0.08,,,,0.36,0.2962962962962963,0.2962962962962963,1.0,0.013333333333333334,,,,0.22666666666666666,0.23529411764705882,0.25,1.0,0.7,0.2857142857142857,0.5,,,,0.2,0.3333333333333333,0.6,0.26666666666666666,,0.56,0.23529411764705882,0.48874666666666666,0.5552777777777778,0.47236999999999996,0.1111111111111111,0.14285714285714285,0.0967741935483871,0.25806451612903225,9.898245614035089,24.605555555555554,0.2159090909090909,2005-11-14,0020500096,UTA,,,,1.0,1.0,1.0,2.0,,,0.05555555555555555,0.058823529411764705,1.0,,,,,,,,,,,,,,,,2005-06,2006,Regular Season
48:00,87.0,88.0,14.0,31.0,20.0,175.0,15.0,27.0,8.0,12.0,1.0,4.0,11.0,23.0,10.0,23.0,1.0,3.0,,,1.0,9.0,1.0,,2.0,36.0,73.0,2.0,12.0,19.0,97.0,11.0,18.0,1.0,1.0,5.0,30.0,3.0,8.0,,3.0,4.0,10.0,38.0,34.0,6.0,10.0,8.0,1.0,9.0,19.0,2.0,21.0,1.0,1.0,7.0,5.0,7.0,44.0,3.0,20.0,,3.0,24.0,3.0,30.0,23.0,53.0,2.0,7.0,5.0,2.0,7.0,2.0,4.0,8.0,2.0,3.0,,15.0,1.0,5.0,9.0,22.0,3.0,18.0,,2.0,25.0,3.0,,12.0,2.0,9.0,,6.0,,1.0,9.0,6.0,,67.0,10.0,14.0,1.0,1.0,0.5277777777777778,0.6129032258064516,1.0,0.16666666666666666,1.0,,0.18181818181818182,0.4931506849315068,0.6111111111111112,0.375,0.4588235294117647,0.6578947368421053,0.2727272727272727,0.5052083333333334,0.6818181818181818,0.38461538461538464,0.1411764705882353,0.1232876712328767,0.2222222222222222,0.13043478260869565,0.4666666666666667,1.0,,0.5853658536585366,0.5405405405405406,0.5,0.3333333333333333,0.574468085106383,0.5,0.5833333333333334,0.5,0.5384615384615384,0.2857142857142857,0.5,0.6111111111111112,0.4166666666666667,0.7272727272727273,,0.05405405405405406,87.5,0.6666666666666666,15.793103448275861,17.113636363636363,14.494252873563218,16.113636363636363,0.3176470588235294,0.5555555555555556,0.7142857142857143,0.4666666666666667,0.27058823529411763,0.4782608695652174,0.55,0.45454545454545453,0.27058823529411763,0.43478260869565216,0.43478260869565216,0.7,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,0.631578947368421,0.6666666666666666,0.375,,,,0.05263157894736842,0.36363636363636365,0.25,0.18181818181818182,,0.4588235294117647,0.125,0.47023630952380957,0.5037194444444445,0.46046,0.1276595744680851,0.14634146341463414,0.30927835051546393,0.10309278350515463,8.763013698630138,27.233333333333334,0.16091954022988506,2005-11-16,0020500114,LAL,1.0,,1.0,,,4.0,2.0,,,,,0.5,0.09090909090909091,,,,,,,1.0,1.0,1.0,,,,,,2005-06,2006,Regular Season
48:00,95.0,96.0,29.0,31.0,8.0,191.0,24.0,32.0,6.0,6.0,3.0,5.0,2.0,11.0,8.0,22.0,1.0,3.0,,,,8.0,1.0,,2.0,34.0,65.0,1.0,11.0,24.0,95.0,6.0,7.0,,1.0,1.0,13.0,6.0,15.0,,3.0,12.0,24.0,44.0,24.0,3.0,6.0,6.0,,5.0,22.0,1.0,23.0,,1.0,15.0,,7.0,47.0,1.0,6.0,1.0,1.0,30.0,5.0,36.0,8.0,44.0,,11.0,7.0,4.0,7.0,2.0,7.0,10.0,2.0,,,17.0,,5.0,14.0,25.0,4.0,24.0,1.0,2.0,30.0,4.0,,10.0,7.0,5.0,,3.0,,1.0,5.0,1.0,,82.0,24.0,29.0,3.0,5.0,0.6470588235294118,0.7096774193548387,1.0,0.09090909090909091,,,0.1111111111111111,0.5230769230769231,0.8571428571428571,0.4,0.46710526315789475,0.75,0.3333333333333333,0.5337078651685393,0.8125,0.46153846153846156,0.14473684210526316,0.07692307692307693,0.0625,0.2727272727272727,0.4117647058823529,0.8333333333333334,0.25,0.6122448979591837,0.1935483870967742,0.25,0.16666666666666666,0.5849056603773585,0.1891891891891892,0.375,0.2222222222222222,0.07142857142857142,,0.5,0.6428571428571429,0.6666666666666666,0.5769230769230769,,,95.5,0.2,13.56842105263158,16.572916666666668,13.157894736842104,15.635416666666666,0.42105263157894735,0.75,0.8,0.625,0.14473684210526316,0.18181818181818182,0.25,,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.875,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,,,,0.75,1.0,0.5,,,,0.125,0.2777777777777778,0.6,0.1111111111111111,,0.5657894736842105,,0.5138952702702703,0.5485,0.485521875,0.12195121951219512,0.14084507042253522,0.1368421052631579,0.25263157894736843,7.876923076923077,31.654545454545453,0.30526315789473685,2005-11-18,0020500125,DEN,1.0,,2.0,,1.0,3.0,1.0,,,,,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,,2005-06,2006,Regular Season
48:00,88.0,87.0,17.0,30.0,5.0,175.0,11.0,20.0,1.0,1.0,2.0,5.0,3.0,7.0,11.0,20.0,3.0,4.0,,,5.0,9.0,,,1.0,25.0,47.0,8.0,13.0,18.0,92.0,2.0,4.0,,,3.0,7.0,4.0,11.0,1.0,2.0,8.0,19.0,30.0,20.0,15.0,2.0,9.0,5.0,,15.0,5.0,20.0,3.0,2.0,5.0,2.0,8.0,45.0,,5.0,1.0,3.0,21.0,2.0,26.0,6.0,32.0,3.0,5.0,3.0,2.0,8.0,2.0,6.0,15.0,,2.0,,23.0,,3.0,13.0,30.0,6.0,22.0,2.0,,27.0,5.0,,13.0,3.0,5.0,,3.0,,,5.0,5.0,,85.0,19.0,17.0,7.0,3.0,0.6,0.625,0.625,0.6153846153846154,,0.5,0.6153846153846154,0.5319148936170213,0.5,0.36363636363636365,0.6166666666666667,0.5,0.4230769230769231,0.647887323943662,0.5833333333333334,0.5277777777777778,0.21666666666666667,,,,0.34782608695652173,0.5,0.2,0.6774193548387096,0.23809523809523808,0.75,,0.6857142857142857,0.19230769230769232,0.2222222222222222,,0.375,,,0.9090909090909091,0.8333333333333334,0.42857142857142855,1.0,0.11538461538461539,87.5,1.0,16.522727272727273,16.39080459770115,16.147727272727273,14.770114942528735,0.3333333333333333,0.55,0.55,0.45454545454545453,0.11666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.55,0.55,0.7272727272727273,0.06666666666666667,0.75,0.75,0.6666666666666666,0.15,0.5555555555555556,0.5555555555555556,0.6,0.25,1.0,,,,,,0.38461538461538464,0.4,0.07692307692307693,,0.55,0.5555555555555556,0.4773858333333333,0.43035,0.4512423076923077,0.19117647058823528,0.23636363636363636,0.07608695652173914,0.20652173913043478,9.423404255319149,24.430769230769233,0.19318181818181818,2005-11-20,0020500139,POR,1.0,9.0,,,5.0,1.0,2.0,,,,,0.5,0.07692307692307693,1.0,,,1.0,1.0,,,,,,,,,,2005-06,2006,Regular Season
