Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,FTOffRebounds,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Season,year,SeasonType,3pt And 1 Free Throw Trips
58:00,113,113,19.0,38,9,226,16,24,3.0,3.0,4.0,6.0,4.0,10,15,41,1.0,6.0,6.0,15,1.0,3.0,2.0,35,75,7.0,21,17,108,4.0,5,1.0,3.0,2.0,13.0,6.0,14.0,2.0,6.0,18.0,44,26,15.0,6.0,6.0,1.0,14,6.0,6.0,22,5.0,27,4.0,1.0,11.0,2.0,9.0,59,3.0,8,7.0,30,5.0,42,11,53,1.0,9.0,6.0,3.0,9,5.0,7.0,11.0,1.0,2.0,2.0,20,2.0,3.0,13,26,1.0,2.0,30.0,8.0,23,2.0,8,1.0,3.0,4.0,3.0,1.0,4.0,4.0,95,18.0,19.0,2.0,3.0,0.6285714285714286,0.6875,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.35,0.4666666666666667,0.8,0.42857142857142855,0.4739583333333333,0.6875,0.375,0.5094339622641509,0.7222222222222222,0.45,0.21875,0.08,0.125,0.1,0.04878048780487805,0.45,1.0,0.7142857142857143,0.2,0.7,0.25,0.7115384615384616,0.21153846153846154,0.375,0.3333333333333333,0.11538461538461539,0.14285714285714285,0.4,0.7857142857142857,0.5,0.7083333333333334,0.8571428571428571,0.3333333333333333,0.021739130434782608,93.51724137931035,1.0,14.663716814159292,16.13274336283186,14.150442477876107,15.424778761061948,0.25,0.6666666666666666,0.7619047619047619,0.6875,0.10416666666666667,0.4,0.4444444444444444,0.5,0.4270833333333333,0.36585365853658536,0.38461538461538464,0.6,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.15625,0.4,0.4,0.6666666666666666,0.375,1.0,0.3333333333333333,0.375,0.3333333333333333,1.0,0.375,0.6666666666666666,0.125,0.46875,0.42857142857142855,0.4718484210526316,0.51695,0.4252666666666666,0.08737864077669903,0.09876543209876543,0.045454545454545456,0.12037037037037036,0.16666666666666666,10.816,25.38095238095238,0.168141592920354,2005-11-01,0020500003,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,90,89,58.0,27,15,179,15,28,5.0,7.0,9.0,19.0,4.0,11,6,25,,,7.0,10,2.0,2.0,6.0,25,64,7.0,10,22,93,6.0,11,2.0,2.0,6.0,24.0,16.0,42.0,6.0,11.0,55.0,26,24,6.0,15.0,6.0,1.0,8,6.0,9.0,13,2.0,15,2.0,,6.0,1.0,6.0,32,,12,8.0,24,6.0,38,16,54,,6.0,3.0,3.0,10,,4.0,6.0,,6.0,1.0,16,,10.0,12,26,3.0,4.0,29.0,3.0,34,3.0,11,1.0,6.0,15.0,7.0,1.0,15.0,10.0,69,55.0,58.0,3.0,4.0,0.52,0.5909090909090909,0.2857142857142857,0.7,1.0,0.6666666666666666,0.390625,0.5454545454545454,0.38095238095238093,0.4797297297297297,0.6923076923076923,0.4583333333333333,0.5224719101123596,0.75,0.49107142857142855,0.13513513513513514,0.140625,0.25,0.18181818181818182,,0.625,1.0,0.6486486486486487,0.3076923076923077,0.7272727272727273,,0.6666666666666666,0.2857142857142857,0.6153846153846154,0.2857142857142857,0.10526315789473684,,,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.7272727272727273,,,89.5,0.6666666666666666,16.88888888888889,15.280898876404494,15.833333333333334,14.797752808988765,0.3783783783783784,0.5357142857142857,0.7142857142857143,0.4,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.25,0.33783783783783783,0.24,0.24,1.0,,,,,0.13513513513513514,0.7,0.7,0.2857142857142857,0.5384615384615384,0.7142857142857143,,0.15384615384615385,1.0,0.5,0.3958333333333333,0.47368421052631576,0.125,0.5135135135135135,0.75,0.49054863013698624,0.5392846153846154,0.49044042553191486,0.14457831325301204,0.1527777777777778,0.09090909090909091,0.25806451612903225,0.5913978494623656,9.559375,28.619999999999997,0.6444444444444445,2005-11-02,0020500014,UTA,4.0,4.0,1.0,4.0,1.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,87,87,30.0,34,14,174,15,24,5.0,7.0,7.0,10.0,3.0,13,8,25,1.0,2.0,4.0,12,1.0,2.0,4.0,26,62,5.0,14,17,84,5.0,10,1.0,2.0,3.0,16.0,7.0,19.0,5.0,2.0,19.0,24,28,6.0,9.0,4.0,,12,4.0,5.0,12,2.0,14,1.0,1.0,7.0,1.0,4.0,30,4.0,13,1.0,23,2.0,26,17,43,3.0,3.0,2.0,1.0,12,,12.0,7.0,1.0,,,19,4.0,9.0,11,20,,1.0,,,20,3.0,10,1.0,,7.0,7.0,,7.0,5.0,68,19.0,30.0,2.0,,0.46153846153846156,0.5,0.4,0.35714285714285715,0.5,0.35714285714285715,0.41935483870967744,0.5,0.3684210526315789,0.4407894736842105,0.5416666666666666,0.3541666666666667,0.5,0.6153846153846154,0.38,0.18421052631578946,0.08064516129032258,0.08333333333333333,0.07692307692307693,0.08,0.631578947368421,1.0,0.6571428571428571,0.3611111111111111,0.3333333333333333,0.4444444444444444,0.631578947368421,0.37777777777777777,0.8888888888888888,0.2,0.17647058823529413,0.5,,0.6923076923076923,0.6,0.6666666666666666,1.0,,0.07692307692307693,87.0,0.7142857142857143,17.022988505747126,16.080459770114942,15.977011494252874,15.229885057471265,0.3157894736842105,0.625,0.6818181818181818,0.4666666666666667,0.17105263157894737,0.23076923076923078,0.25,0.3333333333333333,0.32894736842105265,0.32,0.34782608695652173,0.5,0.02631578947368421,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.36363636363636365,0.25,0.5833333333333334,0.7142857142857143,0.4,0.16666666666666666,0.5,,0.4166666666666667,0.7,0.16666666666666666,0.5,0.3333333333333333,0.4792440789473684,0.5218416666666666,0.4902229166666667,0.13095238095238096,0.14492753623188406,0.06666666666666667,0.19047619047619047,0.2261904761904762,9.035483870967743,24.72142857142857,0.3448275862068966,2005-11-05,0020500039,SAS,1.0,1.0,,,,,1.0,0.2,,0.25,1.0,1.0,2.0,0.07142857142857142,0.08333333333333333,0.041666666666666664,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,92,91,36.0,26,14,183,22,37,6.0,10.0,12.0,17.0,5.0,16,14,25,1.0,1.0,1.0,4,,,3.0,41,78,2.0,5,24,112,9.0,15,,,5.0,23.0,17.0,27.0,3.0,10.0,47.0,42,40,6.0,,8.0,,4,1.0,8.0,21,2.0,23,1.0,1.0,9.0,2.0,10.0,48,,16,8.0,19,4.0,31,17,48,3.0,8.0,4.0,4.0,5,,4.0,8.0,2.0,1.0,1.0,13,,4.0,14,22,,2.0,23.0,1.0,28,4.0,12,,4.0,6.0,4.0,,6.0,4.0,89,47.0,36.0,1.0,4.0,0.5121951219512195,0.5675675675675675,1.0,0.4,,0.4,0.5256410256410257,0.6,0.6296296296296297,0.5301204819277109,0.6,0.6166666666666667,0.5894736842105263,0.6764705882352942,0.6714285714285714,0.060240963855421686,0.10256410256410256,0.1891891891891892,,0.04,0.38461538461538464,0.8,0.6333333333333333,0.43243243243243246,0.8,,0.675,0.4,0.4666666666666667,0.2727272727272727,0.5454545454545454,,,0.5714285714285714,0.5,0.8,0.75,1.0,0.09375,91.5,0.6666666666666666,15.66304347826087,15.813186813186814,15.054347826086957,15.131868131868131,0.4457831325301205,0.5945945945945946,0.7333333333333333,0.4090909090909091,0.1927710843373494,0.3125,0.3125,0.4,0.30120481927710846,0.56,0.5833333333333334,0.7142857142857143,0.012048192771084338,1.0,1.0,1.0,0.04819277108433735,0.25,0.25,1.0,0.6666666666666666,0.6,0.3333333333333333,,,,0.5666666666666667,0.7058823529411765,0.1,0.5060240963855421,0.25,0.4863813253012048,0.5205866666666666,0.515075,0.13186813186813187,0.13953488372093023,,0.20535714285714285,0.41964285714285715,7.305128205128205,25.580000000000002,0.391304347826087,2005-11-09,0020500056,PHI,1.0,1.0,,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,92,93,48.0,42,8,185,9,17,3.0,6.0,5.0,11.0,4.0,16,9,25,2.0,4.0,,5,,,3.0,22,58,2.0,9,38,88,4.0,7,,1.0,,8.0,11.0,28.0,5.0,24.0,49.0,20,24,6.0,,6.0,,5,,3.0,10,2.0,12,,2.0,3.0,2.0,5.0,26,2.0,8,6.0,21,1.0,28,11,39,,10.0,1.0,9.0,8,,5.0,4.0,,3.0,1.0,12,3.0,7.0,12,28,1.0,2.0,35.0,3.0,52,1.0,16,,10.0,3.0,3.0,,3.0,2.0,80,49.0,48.0,4.0,10.0,0.45454545454545453,0.5263157894736842,1.0,0.2222222222222222,,0.2222222222222222,0.3793103448275862,0.5714285714285714,0.39285714285714285,0.373134328358209,0.5,0.3787878787878788,0.47282608695652173,0.5,0.4897959183673469,0.13432835820895522,0.05172413793103448,0.11764705882352941,0.0625,,0.6666666666666666,1.0,0.6774193548387096,0.22857142857142856,0.75,0.3333333333333333,0.6923076923076923,0.24390243902439024,0.375,0.3333333333333333,0.06666666666666667,0.25,0.5,0.4444444444444444,0.8,0.7647058823529411,0.75,,,92.5,0.6666666666666666,14.717391304347826,16.408602150537636,14.228260869565217,15.494623655913978,0.2537313432835821,0.5294117647058824,0.6,0.3333333333333333,0.23880597014925373,0.25,0.26666666666666666,0.5,0.373134328358209,0.36,0.36,0.5555555555555556,0.05970149253731343,0.5,0.5,1.0,0.07462686567164178,,,,0.75,0.5,,,,,0.3333333333333333,0.45454545454545453,0.09090909090909091,0.3880597014925373,,0.4588567164179105,0.5509583333333333,0.4741151515151515,0.1951219512195122,0.2191780821917808,,0.09090909090909091,0.5568181818181818,10.181034482758621,24.711111111111112,0.5217391304347826,2005-11-11,0020500075,CHA,,1.0,,1.0,,,,0.2,0.14285714285714285,,2.0,,1.0,,,0.06060606060606061,,1.0,1.0,1.0,1.0,0.125,0.5,,,,,,,,,,2005-06,2006,Regular Season,
48:00,88,89,19.0,31,8,177,22,24,3.0,3.0,4.0,4.0,5.0,12,8,23,1.0,2.0,3.0,9,1.0,1.0,4.0,35,59,4.0,11,21,103,4.0,4,1.0,1.0,4.0,15.0,6.0,10.0,5.0,6.0,21.0,34,36,12.0,,4.0,,9,3.0,,17,4.0,21,3.0,1.0,12.0,1.0,4.0,46,,8,8.0,17,4.0,29,8,37,,4.0,2.0,2.0,8,,6.0,8.0,,2.0,1.0,16,,4.0,9,27,,4.0,23.0,4.0,25,3.0,13,,1.0,2.0,1.0,,2.0,1.0,88,21.0,19.0,7.0,1.0,0.4857142857142857,0.5151515151515151,1.0,0.36363636363636365,1.0,0.36363636363636365,0.5932203389830508,1.0,0.6,0.5857142857142857,1.1,0.5,0.6358024691358025,0.9375,0.5833333333333334,0.15714285714285714,,,,,0.5,1.0,0.7083333333333334,0.3333333333333333,0.7272727272727273,,0.7142857142857143,0.26666666666666666,0.5,0.2857142857142857,0.3333333333333333,,,0.6666666666666666,0.6,0.8181818181818182,0.7,1.0,,88.5,0.5,15.420454545454545,17.1123595505618,15.102272727272727,16.46067415730337,0.34285714285714286,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.2,0.32857142857142857,0.34782608695652173,0.34782608695652173,0.5,0.02857142857142857,0.5,0.5,1.0,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,0.2,1.0,1.0,0.26666666666666666,1.0,0.26666666666666666,0.5,0.3333333333333333,0.4928108695652174,0.55985,0.4881428571428571,0.1625,0.18840579710144928,,0.14563106796116504,0.20388349514563106,8.89322033898305,25.863636363636363,0.2159090909090909,2005-11-12,0020500085,NOK,1.0,1.0,,,,1.0,,0.2,,0.25,1.0,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,89,89,29.0,26,14,178,16,31,2.0,6.0,5.0,13.0,6.0,17,10,28,,1.0,,7,,1.0,2.0,32,76,,8,16,80,5.0,14,,1.0,,10.0,10.0,24.0,2.0,4.0,24.0,32,32,,,2.0,,7,,10.0,16,,16,,,10.0,1.0,5.0,32,4.0,11,5.0,23,,28,16,44,1.0,12.0,9.0,3.0,8,,8.0,7.0,,,2.0,15,1.0,6.0,6,22,2.0,1.0,23.0,4.0,18,2.0,10,,,8.0,7.0,,8.0,5.0,70,24.0,29.0,2.0,,0.5,0.5161290322580645,,,,,0.42105263157894735,0.35714285714285715,0.4166666666666667,0.38095238095238093,0.3333333333333333,0.38461538461538464,0.43478260869565216,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.13157894736842105,0.2903225806451613,,0.03571428571428571,0.5333333333333333,,0.696969696969697,0.2558139534883721,0.625,0.5,0.6829268292682927,0.29411764705882354,0.26666666666666666,0.2727272727272727,0.23529411764705882,0.5714285714285714,,0.6153846153846154,0.7777777777777778,0.7272727272727273,0.75,0.5,0.024390243902439025,89.0,0.625,15.853932584269662,16.50561797752809,14.685393258426966,15.55056179775281,0.36904761904761907,0.5161290322580645,0.7272727272727273,0.625,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.37037037037037035,0.5,0.011904761904761904,,,,0.08333333333333333,,,,0.4,0.3333333333333333,0.5,0.06666666666666667,,,0.5,0.38461538461538464,0.07692307692307693,0.4642857142857143,,0.4854714285714286,0.46828461538461535,0.4729346153846154,0.10869565217391304,0.11904761904761904,,0.125,0.3,9.15394736842104,25.1875,0.3258426966292135,2005-11-15,0020500105,DEN,,,,1.0,3.0,1.0,,,0.5,,,1.0,,0.125,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,89,89,32.0,21,16,178,10,26,2.0,7.0,1.0,4.0,9.0,18,9,23,1.0,2.0,,7,,,2.0,28,67,1.0,9,19,78,4.0,13,,1.0,2.0,10.0,7.0,17.0,3.0,10.0,24.0,26,30,3.0,,2.0,,7,,11.0,13,1.0,14,,1.0,5.0,3.0,5.0,29,2.0,16,4.0,25,2.0,31,19,50,2.0,4.0,1.0,3.0,8,,7.0,11.0,2.0,1.0,3.0,19,3.0,10.0,8,21,2.0,2.0,28.0,5.0,28,3.0,10,,5.0,4.0,3.0,,4.0,1.0,68,24.0,32.0,3.0,5.0,0.4642857142857143,0.48148148148148145,1.0,0.1111111111111111,,0.1111111111111111,0.417910447761194,0.3076923076923077,0.4117647058823529,0.3881578947368421,0.2857142857142857,0.35,0.4375,0.3125,0.42857142857142855,0.11842105263157894,0.16417910447761194,0.38461538461538464,,0.043478260869565216,0.42105263157894735,1.0,0.5952380952380952,0.41025641025641024,0.8,0.25,0.6170212765957447,0.3829787234042553,0.5625,0.3333333333333333,0.2857142857142857,0.14285714285714285,1.0,0.5714285714285714,0.8181818181818182,0.47058823529411764,0.6666666666666666,1.0,0.05555555555555555,89.0,0.25,16.06741573033708,16.292134831460675,15.359550561797754,15.303370786516854,0.34210526315789475,0.38461538461538464,0.625,0.5,0.23684210526315788,0.5,0.5,0.3333333333333333,0.3026315789473684,0.391304347826087,0.4090909090909091,0.5555555555555556,0.02631578947368421,0.5,0.5,1.0,0.09210526315789473,,,,0.5,0.2857142857142857,0.5,,,,0.2,0.25,0.1,0.4605263157894737,,0.4630368421052632,0.4905346153846154,0.427205,0.12048192771084337,0.13513513513513514,,0.1282051282051282,0.3076923076923077,8.611940298507463,25.22222222222222,0.3595505617977528,2005-11-17,0020500118,ATL,,,,1.0,3.0,1.0,1.0,,0.2,,1.0,,,,,0.05,,1.0,,1.0,,0.07142857142857142,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,85,84,23.0,30,13,169,15,29,3.0,8.0,4.0,8.0,3.0,12,11,28,,5.0,4.0,6,,1.0,1.0,29,69,4.0,11,12,82,5.0,11,,2.0,1.0,11.0,4.0,17.0,3.0,3.0,14.0,26,32,12.0,,6.0,,6,4.0,7.0,13,4.0,17,4.0,,6.0,,7.0,38,1.0,14,3.0,12,1.0,16,15,31,1.0,2.0,2.0,,5,1.0,5.0,6.0,,,,11,1.0,4.0,17,24,1.0,2.0,16.0,1.0,19,,6,,2.0,2.0,1.0,,2.0,1.0,71,14.0,23.0,1.0,1.0,0.4482758620689655,0.5,1.0,0.36363636363636365,,0.36363636363636365,0.42028985507246375,0.45454545454545453,0.23529411764705882,0.4375,0.38461538461538464,0.275,0.44886363636363635,0.39285714285714285,0.3181818181818182,0.1375,0.10144927536231885,0.10344827586206896,0.16666666666666666,0.07142857142857142,0.45454545454545453,1.0,0.46153846153846156,0.35,0.6,0.16666666666666666,0.4838709677419355,0.32608695652173914,0.42857142857142855,0.4444444444444444,0.23529411764705882,,0.2,0.3333333333333333,0.375,0.5833333333333334,0.75,,0.02564102564102564,84.5,0.5,17.705882352941178,16.36904761904762,17.2,15.654761904761905,0.3625,0.5172413793103449,0.5769230769230769,0.4,0.15,0.25,0.3,,0.35,0.39285714285714285,0.4230769230769231,0.6363636363636364,0.0625,,,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.6153846153846154,0.375,,0.07692307692307693,,,0.4,0.5,0.05,0.5,0.6666666666666666,0.475925625,0.5156,0.47089,0.06976744186046512,0.08,,0.13414634146341464,0.17073170731707318,8.610144927536233,24.172727272727272,0.27058823529411763,2005-11-19,0020500136,DET,1.0,1.0,,,3.0,1.0,,0.3333333333333333,,1.0,2.0,,,,,0.1,,1.0,,3.0,,0.07692307692307693,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,83,83,18.0,47,9,166,13,21,2.0,2.0,1.0,3.0,6.0,20,4,14,1.0,4.0,7.0,10,,,3.0,23,55,8.0,14,23,93,5.0,6,,1.0,4.0,14.0,2.0,8.0,4.0,8.0,18.0,20,26,15.0,9.0,6.0,,10,7.0,5.0,10,5.0,15,4.0,1.0,7.0,2.0,1.0,35,1.0,8,4.0,18,6.0,28,10,38,1.0,5.0,3.0,2.0,6,1.0,6.0,6.0,,,,12,,1.0,13,33,1.0,1.0,22.0,1.0,31,2.0,10,2.0,3.0,4.0,4.0,,4.0,3.0,79,18.0,18.0,9.0,2.0,0.43478260869565216,0.5,0.625,0.5714285714285714,,0.5714285714285714,0.41818181818181815,0.8333333333333334,0.25,0.5072463768115942,0.7142857142857143,0.4166666666666667,0.5609756097560976,0.7,0.5,0.2028985507246377,0.09090909090909091,0.09523809523809523,0.15,,0.5,0.75,0.6206896551724138,0.26666666666666666,0.5,0.16666666666666666,0.5945945945945946,0.25,0.375,0.25,0.2,0.3333333333333333,,0.625,0.6363636363636364,0.6,0.6,0.3333333333333333,0.03125,83.0,0.75,17.253012048192772,17.44578313253012,16.49397590361446,15.349397590361447,0.30434782608695654,0.6190476190476191,0.6842105263157895,0.5384615384615384,0.2898550724637681,0.3,0.35294117647058826,0.3333333333333333,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.25,0.057971014492753624,0.25,0.25,1.0,0.14492753623188406,0.7,0.7,0.5714285714285714,0.2857142857142857,1.0,,,,,0.25,0.3333333333333333,0.25,0.5072463768115942,0.7,0.475195652173913,0.5078416666666666,0.49374583333333333,0.1518987341772152,0.15873015873015872,0.125,0.15053763440860216,0.1935483870967742,7.947272727272727,23.978571428571428,0.21686746987951808,2005-11-22,0020500153,HOU,2.0,2.0,,1.0,,,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,,,,,0.08333333333333333,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,2005-06,2006,Regular Season,
