Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Technical Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
53:00,107.0,106.0,36.0,47.0,12.0,213.0,17.0,38.0,4.0,6.0,4.0,9.0,4.0,10.0,11.0,26.0,2.0,5.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,2.0,32.0,74.0,6.0,10.0,18.0,100.0,6.0,10.0,1.0,1.0,1.0,16.0,11.0,21.0,4.0,6.0,7.0,41.0,32.0,32.0,12.0,6.0,4.0,5.0,4.0,10.0,1.0,16.0,4.0,20.0,2.0,2.0,9.0,7.0,44.0,2.0,10.0,1.0,6.0,24.0,3.0,33.0,13.0,46.0,10.0,6.0,4.0,15.0,2.0,11.0,7.0,4.0,1.0,22.0,1.0,7.0,17.0,34.0,2.0,3.0,24.0,3.0,33.0,3.0,16.0,2.0,5.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,84.0,41.0,36.0,8.0,1.0,0.5,0.5333333333333333,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,0.43243243243243246,0.6,0.5238095238095238,0.4880952380952381,0.6818181818181818,0.6296296296296297,0.5050505050505051,0.6666666666666666,0.640625,0.11904761904761904,0.1,0.13513513513513514,0.18421052631578946,0.11538461538461539,0.2,0.6818181818181818,0.75,0.1111111111111111,0.6,0.23809523809523808,0.5454545454545454,0.5,0.5882352941176471,0.2608695652173913,0.23809523809523808,0.3333333333333333,0.2,1.0,0.3333333333333333,0.5384615384615384,0.6428571428571429,0.6153846153846154,0.5555555555555556,0.5,96.45283018867924,0.6,15.121495327102803,14.735849056603774,14.467289719626168,13.669811320754716,0.4523809523809524,0.4473684210526316,0.5483870967741935,0.5294117647058824,0.11904761904761904,0.4,0.4,0.30952380952380953,0.4230769230769231,0.4782608695652174,0.6363636363636364,0.05952380952380952,0.4,0.5,1.0,0.05952380952380952,0.8,0.8,0.5,0.5454545454545454,0.6666666666666666,0.25,0.09090909090909091,1.0,1.0,0.3333333333333333,0.4444444444444444,0.14814814814814814,0.5,0.07407407407407407,1.0,0.5714285714285714,0.8,0.4780267857142857,0.46018499999999996,0.46950740740740743,0.16494845360824742,0.1839080459770115,0.16,0.41,8.64054054054054,24.009999999999998,0.3364485981308411,2005-11-02,0020500007,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,87.0,88.0,21.0,29.0,12.0,175.0,14.0,30.0,3.0,6.0,4.0,9.0,2.0,9.0,9.0,25.0,,,,,,,5.0,12.0,2.0,3.0,25.0,64.0,5.0,12.0,17.0,82.0,6.0,15.0,,,,12.0,8.0,16.0,2.0,3.0,6.0,28.0,28.0,22.0,9.0,6.0,8.0,12.0,5.0,7.0,,14.0,3.0,17.0,3.0,,9.0,5.0,37.0,2.0,14.0,,5.0,23.0,4.0,32.0,16.0,48.0,9.0,7.0,2.0,8.0,3.0,5.0,10.0,3.0,2.0,18.0,1.0,3.0,12.0,21.0,,1.0,20.0,2.0,21.0,1.0,9.0,2.0,3.0,3.0,,3.0,2.0,,,,70.0,28.0,21.0,1.0,2.0,0.56,0.6666666666666666,0.6,0.4166666666666667,,0.6666666666666666,0.4166666666666667,0.390625,0.4,0.5,0.4276315789473684,0.4,0.5789473684210527,0.47674418604651164,0.4,0.6363636363636364,0.15789473684210525,,0.109375,0.16666666666666666,,,0.4444444444444444,1.0,,0.6052631578947368,0.358974358974359,0.7142857142857143,0.2857142857142857,0.6222222222222222,0.34782608695652173,0.25,0.7142857142857143,0.3125,0.2857142857142857,,0.7142857142857143,0.625,0.5,0.8,0.5,87.5,0.6666666666666666,17.597701149425287,15.329545454545455,16.35632183908046,14.534090909090908,0.39473684210526316,0.4666666666666667,0.56,0.6428571428571429,0.11842105263157894,0.2222222222222222,0.2857142857142857,0.32894736842105265,0.36,0.36,0.5555555555555556,,,,,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.6,0.4,0.5,,,,,0.47368421052631576,0.4444444444444444,,,0.15789473684210525,0.6666666666666666,0.5526315789473685,0.4166666666666667,0.49143749999999997,0.4823230769230769,0.4443763157894736,0.10714285714285714,0.125,0.14634146341463414,0.34146341463414637,8.66875,24.825,0.2413793103448276,2005-11-04,0020500023,DET,2.0,3.0,2.0,0.2222222222222222,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
53:00,105.0,106.0,67.0,29.0,14.0,211.0,16.0,26.0,3.0,6.0,9.0,13.0,7.0,19.0,8.0,25.0,1.0,4.0,,,,1.0,2.0,5.0,2.0,4.0,31.0,70.0,3.0,9.0,36.0,107.0,6.0,12.0,1.0,1.0,3.0,18.0,22.0,45.0,2.0,5.0,24.0,74.0,34.0,28.0,9.0,,4.0,5.0,2.0,8.0,,17.0,3.0,20.0,2.0,1.0,10.0,5.0,43.0,1.0,14.0,1.0,7.0,22.0,4.0,33.0,16.0,49.0,15.0,11.0,4.0,11.0,2.0,6.0,12.0,5.0,4.0,23.0,1.0,16.0,10.0,25.0,2.0,1.0,39.0,4.0,47.0,5.0,19.0,7.0,3.0,2.0,,3.0,1.0,1.0,2.0,,89.0,74.0,67.0,5.0,7.0,0.5483870967741935,0.5862068965517241,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,0.44285714285714284,0.5,0.4888888888888889,0.44936708860759494,0.5769230769230769,0.5,0.535,0.6,0.578125,0.11392405063291139,,0.11428571428571428,0.19230769230769232,0.08,,0.4782608695652174,1.0,0.16666666666666666,0.5945945945945946,0.358974358974359,0.7,0.25,0.6170212765957447,0.3488372093023256,0.2,0.5,0.35294117647058826,,0.3333333333333333,0.4166666666666667,0.7777777777777778,0.625,0.5714285714285714,1.0,95.54716981132076,0.3333333333333333,14.8,15.339622641509434,14.123809523809523,14.367924528301886,0.3291139240506329,0.6153846153846154,0.7619047619047619,0.625,0.24050632911392406,0.3684210526315789,0.3888888888888889,0.31645569620253167,0.32,0.34782608695652173,0.625,0.05063291139240506,0.25,0.25,1.0,0.06329113924050633,0.4,0.4,1.0,0.46153846153846156,0.5,0.3333333333333333,,,,0.26,0.6923076923076923,0.02,,0.08,0.5,0.4430379746835443,0.4,0.47346455696202533,0.4883041666666667,0.455402,0.20430107526881722,0.2261904761904762,0.16822429906542055,0.6915887850467289,9.13,25.055555555555557,0.638095238095238,2005-11-05,0020500033,CHA,,1.0,3.0,0.05263157894736842,,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.07692307692307693,1.0,1.0,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,86.0,87.0,28.0,27.0,11.0,173.0,21.0,24.0,4.0,4.0,7.0,8.0,4.0,13.0,3.0,14.0,5.0,10.0,1.0,2.0,2.0,2.0,5.0,13.0,1.0,4.0,28.0,51.0,10.0,23.0,12.0,98.0,4.0,5.0,2.0,4.0,,14.0,10.0,19.0,3.0,6.0,9.0,38.0,32.0,24.0,27.0,3.0,2.0,12.0,5.0,3.0,,16.0,9.0,25.0,4.0,5.0,13.0,1.0,59.0,5.0,7.0,2.0,2.0,18.0,3.0,23.0,14.0,37.0,12.0,7.0,5.0,13.0,,6.0,3.0,7.0,,16.0,3.0,5.0,12.0,24.0,,3.0,24.0,2.0,26.0,4.0,12.0,3.0,3.0,3.0,,3.0,1.0,,,,84.0,38.0,28.0,2.0,3.0,0.5714285714285714,0.5925925925925926,0.9,0.43478260869565216,0.5,0.5,0.45454545454545453,0.5490196078431373,0.8,0.5263157894736842,0.581081081081081,0.7777777777777778,0.58,0.5764705882352941,0.6363636363636364,0.6129032258064516,0.3108108108108108,,0.058823529411764705,0.041666666666666664,0.07142857142857142,,0.8125,1.0,0.25,0.782608695652174,0.30434782608695654,1.0,0.4166666666666667,0.8,0.34285714285714286,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.5714285714285714,0.2,0.7,0.75,0.8888888888888888,1.0,,86.5,0.3333333333333333,19.162790697674417,14.160919540229886,17.406976744186046,13.60919540229885,0.32432432432432434,0.875,0.9130434782608695,0.6190476190476191,0.17567567567567569,0.3076923076923077,0.3333333333333333,0.1891891891891892,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.13513513513513514,0.5,0.5,1.0,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.8,0.4444444444444444,1.0,0.5,0.2222222222222222,0.5,1.0,0.32,0.875,0.08,1.0,0.16,0.25,0.6351351351351351,0.4166666666666667,0.4893013698630137,0.50856,0.4559479166666667,0.14634146341463414,0.2033898305084746,0.14285714285714285,0.3877551020408163,7.864705882352942,25.62608695652174,0.32558139534883723,2005-11-09,0020500059,MEM,2.0,,2.0,0.07692307692307693,0.0625,1.0,2.0,2.0,,,0.5,0.2222222222222222,0.5,1.0,1.0,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,92.0,91.0,17.0,25.0,4.0,183.0,20.0,26.0,1.0,2.0,4.0,4.0,9.0,15.0,5.0,15.0,3.0,7.0,,,1.0,1.0,3.0,8.0,,3.0,34.0,56.0,6.0,15.0,17.0,103.0,1.0,2.0,,,,2.0,6.0,8.0,1.0,4.0,3.0,18.0,28.0,40.0,15.0,3.0,2.0,8.0,3.0,2.0,,14.0,5.0,19.0,2.0,3.0,9.0,2.0,43.0,1.0,3.0,,6.0,28.0,6.0,40.0,4.0,44.0,5.0,3.0,2.0,6.0,2.0,3.0,11.0,3.0,2.0,17.0,2.0,3.0,8.0,20.0,1.0,5.0,17.0,2.0,22.0,1.0,10.0,1.0,4.0,3.0,1.0,4.0,3.0,,,,101.0,18.0,17.0,,,0.4117647058823529,0.42424242424242425,0.8333333333333334,0.4,,0.25,0.4,0.6071428571428571,0.5,0.75,0.6056338028169014,0.5,0.625,0.6296296296296297,0.5,0.6,0.2112676056338028,,0.03571428571428571,0.038461538461538464,0.06666666666666667,,0.35294117647058826,1.0,,0.7777777777777778,0.14285714285714285,0.8571428571428571,0.125,0.7906976744186046,0.13793103448275862,0.16666666666666666,0.3333333333333333,,0.25,,0.6923076923076923,0.8333333333333334,0.8181818181818182,0.8333333333333334,1.0,91.5,0.75,16.33695652173913,15.131868131868131,16.119565217391305,14.714285714285714,0.36619718309859156,0.7692307692307693,0.8,0.45,0.2112676056338028,0.6,0.6,0.2112676056338028,0.3333333333333333,0.35714285714285715,0.4,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.11267605633802817,0.375,0.375,0.6666666666666666,1.0,0.5,,,,,0.3333333333333333,1.0,0.08333333333333333,1.0,0.25,,0.5774647887323944,0.375,0.47351971830985917,0.456,0.46728333333333333,0.125,0.15384615384615385,0.019417475728155338,0.17475728155339806,7.830357142857143,24.493333333333332,0.18478260869565216,2005-11-11,0020500074,SAS,,,,,,,,3.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,2005-06,2006,Regular Season,
48:00,92.0,91.0,31.0,11.0,16.0,183.0,11.0,26.0,3.0,6.0,3.0,8.0,5.0,12.0,5.0,15.0,1.0,5.0,,1.0,1.0,1.0,5.0,14.0,2.0,4.0,21.0,53.0,6.0,19.0,22.0,82.0,5.0,10.0,,2.0,7.0,17.0,4.0,12.0,3.0,5.0,13.0,30.0,14.0,28.0,12.0,6.0,2.0,14.0,5.0,8.0,,7.0,4.0,11.0,3.0,1.0,5.0,1.0,26.0,3.0,14.0,,9.0,19.0,2.0,30.0,17.0,47.0,10.0,6.0,4.0,9.0,2.0,8.0,11.0,1.0,2.0,20.0,1.0,8.0,6.0,19.0,1.0,4.0,27.0,1.0,35.0,2.0,15.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,,,65.0,30.0,31.0,1.0,3.0,0.3333333333333333,0.35,0.6666666666666666,0.3157894736842105,,0.6,0.3157894736842105,0.39622641509433965,0.5,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.4659090909090909,0.53125,0.5555555555555556,0.2638888888888889,,0.1509433962264151,0.3076923076923077,,,0.45,1.0,,0.5757575757575758,0.4375,0.8181818181818182,0.23076923076923078,0.6363636363636364,0.37777777777777777,0.3333333333333333,0.8571428571428571,0.3,0.3333333333333333,,0.4117647058823529,0.6,0.8181818181818182,0.875,0.6666666666666666,91.5,0.2,16.41304347826087,15.054945054945055,15.195652173913043,14.054945054945055,0.3611111111111111,0.4230769230769231,0.6111111111111112,0.45454545454545453,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.2,0.06944444444444445,0.2,0.2,1.0,0.19444444444444445,0.35714285714285715,0.35714285714285715,0.6,0.5,0.5,0.6666666666666666,0.08333333333333333,,,0.47058823529411764,0.375,0.058823529411764705,1.0,0.23529411764705882,0.5,0.625,0.35714285714285715,0.4939493055555555,0.4817954545454546,0.5392382352941176,0.17647058823529413,0.22727272727272727,0.2073170731707317,0.36585365853658536,8.362264150943396,24.41578947368421,0.33695652173913043,2005-11-13,0020500090,HOU,2.0,2.0,2.0,,0.05405405405405406,,1.0,1.0,,,0.2,0.08333333333333333,,,,1.0,,,,,,,,,,2005-06,2006,Regular Season,
48:00,93.0,92.0,31.0,9.0,15.0,185.0,20.0,34.0,2.0,7.0,7.0,12.0,8.0,14.0,13.0,26.0,2.0,10.0,,1.0,2.0,4.0,3.0,7.0,1.0,2.0,41.0,74.0,5.0,17.0,18.0,115.0,3.0,9.0,1.0,2.0,,9.0,14.0,24.0,3.0,6.0,10.0,47.0,50.0,32.0,9.0,6.0,4.0,6.0,3.0,2.0,,25.0,3.0,28.0,2.0,1.0,14.0,8.0,59.0,3.0,12.0,,4.0,26.0,2.0,32.0,15.0,47.0,9.0,8.0,1.0,2.0,2.0,2.0,8.0,,1.0,10.0,4.0,1.0,5.0,18.0,,2.0,24.0,2.0,23.0,7.0,10.0,5.0,4.0,2.0,1.0,4.0,3.0,1.0,,,106.0,47.0,31.0,1.0,4.0,0.6097560975609756,0.6410256410256411,0.6,0.29411764705882354,0.5,0.5,0.3125,0.5540540540540541,0.3333333333333333,0.5833333333333334,0.532967032967033,0.4090909090909091,0.6166666666666667,0.5808080808080808,0.4090909090909091,0.6911764705882353,0.18681318681318682,,0.02702702702702703,0.058823529411764705,,,0.2,1.0,,0.8125,0.375,0.8,0.2727272727272727,0.8108108108108109,0.3488372093023256,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.8333333333333334,0.7142857142857143,0.8421052631578947,0.8,,92.5,0.75,15.67741935483871,15.456521739130435,15.064516129032258,14.847826086956522,0.37362637362637363,0.5882352941176471,0.625,0.7,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5,0.5,0.6153846153846154,0.10989010989010989,0.2,0.2,0.5,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6363636363636364,0.2857142857142857,,0.09090909090909091,,,0.4,0.5833333333333334,0.13333333333333333,0.5,0.06666666666666667,0.5,0.5604395604395604,0.5,0.4926744444444444,0.509965,0.488135,0.10638297872340426,0.12987012987012986,0.0782608695652174,0.40869565217391307,8.286486486486487,25.46470588235294,0.3333333333333333,2005-11-15,0020500103,DET,1.0,2.0,3.0,,0.024390243902439025,1.0,1.0,3.0,,1.0,0.375,0.09090909090909091,1.0,,1.0,,1.0,,,,,,,,,2005-06,2006,Regular Season,
48:00,89.0,88.0,29.0,20.0,14.0,177.0,18.0,32.0,4.0,10.0,5.0,9.0,5.0,11.0,16.0,28.0,2.0,5.0,,2.0,2.0,4.0,3.0,11.0,2.0,5.0,39.0,71.0,5.0,16.0,20.0,113.0,8.0,16.0,,3.0,2.0,18.0,8.0,18.0,4.0,9.0,10.0,38.0,52.0,26.0,15.0,,6.0,11.0,3.0,2.0,1.0,26.0,5.0,31.0,3.0,2.0,14.0,9.0,67.0,8.0,11.0,1.0,5.0,19.0,3.0,27.0,20.0,47.0,9.0,7.0,2.0,4.0,,2.0,9.0,2.0,,13.0,,4.0,11.0,23.0,1.0,5.0,22.0,1.0,24.0,4.0,11.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,95.0,38.0,29.0,1.0,2.0,0.6666666666666666,0.7222222222222222,1.0,0.3125,,0.4444444444444444,0.3125,0.5492957746478874,0.5,0.4444444444444444,0.5344827586206896,0.42105263157894735,0.5185185185185185,0.578125,0.45,0.578125,0.1839080459770115,0.0625,0.028169014084507043,0.0625,,,0.3076923076923077,1.0,0.25,0.6551724137931034,0.34375,0.7142857142857143,0.8,0.6666666666666666,0.4523809523809524,0.2857142857142857,0.3333333333333333,0.4166666666666667,0.8571428571428571,0.6666666666666666,0.5384615384615384,0.75,0.75,0.7142857142857143,,88.5,1.0,17.921348314606742,14.602272727272727,15.820224719101123,14.136363636363637,0.367816091954023,0.5625,0.6,0.7777777777777778,0.12643678160919541,0.45454545454545453,0.45454545454545453,0.3218390804597701,0.5714285714285714,0.5714285714285714,0.5625,0.05747126436781609,0.4,0.4,1.0,0.12643678160919541,0.2727272727272727,0.3,1.0,0.5263157894736842,0.4,0.25,0.10526315789473684,,,0.3333333333333333,0.5555555555555556,0.14814814814814814,0.5,0.18518518518518517,0.4,0.5517241379310345,0.2727272727272727,0.490606976744186,0.5076766666666667,0.5038903846153846,0.11702127659574468,0.14102564102564102,0.1592920353982301,0.336283185840708,9.222535211267605,25.28125,0.3258426966292135,2005-11-16,0020500110,SEA,4.0,,,,0.1,,1.0,3.0,1.0,,0.6,0.05263157894736842,,,,2.0,,0.09090909090909091,,,,,,,,2005-06,2006,Regular Season,
48:00,93.0,92.0,26.0,20.0,14.0,185.0,16.0,25.0,5.0,5.0,2.0,8.0,5.0,19.0,3.0,19.0,4.0,9.0,,1.0,,,5.0,12.0,2.0,6.0,24.0,63.0,9.0,21.0,18.0,93.0,5.0,10.0,,1.0,4.0,14.0,4.0,16.0,2.0,6.0,8.0,22.0,20.0,28.0,27.0,,6.0,12.0,5.0,4.0,,10.0,9.0,19.0,5.0,4.0,7.0,2.0,47.0,4.0,10.0,1.0,8.0,20.0,2.0,30.0,15.0,45.0,10.0,8.0,2.0,6.0,3.0,3.0,7.0,3.0,1.0,13.0,1.0,3.0,9.0,24.0,,1.0,25.0,2.0,26.0,4.0,12.0,3.0,2.0,2.0,,2.0,,,,,79.0,22.0,26.0,5.0,3.0,0.4166666666666667,0.47619047619047616,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.5,0.25,0.44642857142857145,0.45454545454545453,0.3181818181818182,0.48947368421052634,0.5,0.39285714285714285,0.25,,0.06349206349206349,0.16,,,0.46153846153846156,1.0,0.25,0.7692307692307693,0.2631578947368421,0.6666666666666666,0.36363636363636365,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.23076923076923078,0.25,0.3333333333333333,0.4,0.5714285714285714,1.0,1.0,0.7142857142857143,0.6,92.5,,17.129032258064516,13.98913043478261,15.978494623655914,13.304347826086957,0.2976190476190476,0.64,0.7619047619047619,0.4375,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.2261904761904762,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.10714285714285714,0.4444444444444444,0.4444444444444444,1.0,0.14285714285714285,0.4166666666666667,0.4166666666666667,1.0,0.45454545454545453,1.0,0.2,0.09090909090909091,,,0.36363636363636365,0.25,,,0.2727272727272727,0.3333333333333333,0.5476190476190477,0.4166666666666667,0.4842577380952381,0.4878944444444444,0.4489113636363636,0.13043478260869565,0.16901408450704225,0.15053763440860216,0.23655913978494625,8.812698412698413,24.52857142857143,0.27956989247311825,2005-11-18,0020500122,TOR,,,2.0,,,,,1.0,,,0.2,,,,,,,,,,,,,,,2005-06,2006,Regular Season,
48:00,99.0,97.0,40.0,20.0,10.0,196.0,20.0,32.0,3.0,6.0,6.0,12.0,5.0,18.0,8.0,18.0,,4.0,,,,2.0,5.0,13.0,3.0,7.0,33.0,68.0,5.0,17.0,34.0,115.0,4.0,7.0,,1.0,3.0,11.0,13.0,25.0,3.0,9.0,13.0,48.0,32.0,34.0,12.0,3.0,4.0,13.0,5.0,9.0,1.0,16.0,4.0,20.0,4.0,,11.0,4.0,44.0,1.0,9.0,,4.0,28.0,4.0,36.0,10.0,46.0,10.0,8.0,2.0,3.0,1.0,2.0,6.0,1.0,1.0,9.0,,4.0,12.0,17.0,1.0,2.0,27.0,3.0,37.0,4.0,17.0,2.0,11.0,9.0,2.0,11.0,7.0,,,,104.0,48.0,40.0,2.0,2.0,0.48484848484848486,0.5161290322580645,0.8,0.29411764705882354,,0.3333333333333333,0.29411764705882354,0.4852941176470588,0.5714285714285714,0.52,0.4764705882352941,0.5,0.5147058823529411,0.56,0.55,0.6025641025641025,0.2,0.058823529411764705,0.1323529411764706,0.1875,,,0.3333333333333333,0.8,,0.6666666666666666,0.2647058823529412,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.4166666666666667,0.2,,0.25,0.6666666666666666,0.7142857142857143,0.6428571428571429,0.6,1.0,98.0,0.6363636363636364,15.585858585858587,13.783505154639176,15.282828282828282,13.11340206185567,0.3764705882352941,0.625,0.7692307692307693,0.55,0.21176470588235294,0.2777777777777778,0.3333333333333333,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.5,0.047058823529411764,,,,0.15294117647058825,0.38461538461538464,0.4166666666666667,0.8,0.75,0.5,0.3333333333333333,,,,0.35294117647058826,0.5,0.058823529411764705,,0.20588235294117646,0.42857142857142855,0.5764705882352941,0.38461538461538464,0.5076770588235294,0.5798857142857142,0.4954411764705882,0.17346938775510204,0.20987654320987653,0.09565217391304348,0.41739130434782606,7.825,24.58823529411765,0.40404040404040403,2005-11-22,0020500151,CLE,2.0,,,0.16666666666666666,0.05555555555555555,,1.0,1.0,,,0.2,0.125,,,,3.0,1.0,0.07692307692307693,,,,,,,,2005-06,2006,Regular Season,
