EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedArc3,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1503-1731-2586-436-692,1610612753,"Tracy McGrady, Tyronn Lue, Keith Bogans, Juwan Howard, Andrew DeClercq","McGrady, Lue, Bogans, Howard, DeClercq",1503-1731-2586-436-692,ORL,11454.0,26,191.0,5.0,364.0,367.0,42.0,25.0,46.0,731.0,66.0,95.0,15.0,21.0,7.0,12.0,36.0,76.0,43.0,102.0,4.0,14.0,2.0,1.0,3.0,12.0,49.0,3.0,8.0,2.0,6.0,145.0,273.0,16.0,63.0,62.0,400.0,395.0,21.0,37.0,3.0,10.0,8.0,59.0,12.0,31.0,3.0,9.0,8.0,41.0,166.0,124.0,45.0,3.0,26.0,49.0,12.0,13.0,83.0,15.0,98.0,11.0,4.0,38.0,14.0,31.0,211.0,11.0,43.0,35.0,98.0,5.0,138.0,54.0,192.0,7.0,28.0,16.0,12.0,23.0,6.0,13.0,25.0,4.0,10.0,1.0,2.0,48.0,1.0,3.0,41.0,68.0,4.0,7.0,85.0,10.0,4.0,40.0,5.0,24.0,1.0,14.0,1.0,2.0,8.0,25.0,12.0,3.0,3.0,341.0,41.0,42.0,1.0,0.5724137931034483,0.6287878787878788,0.9375,0.25396825396825395,0.3,0.3333333333333333,0.25396825396825395,0.5311355311355311,0.5675675675675675,0.3870967741935484,0.5029761904761905,0.5425531914893617,0.4125,0.5350404312668463,0.5673076923076923,0.44565217391304346,0.1875,0.047619047619047616,0.09473684210526316,0.039473684210526314,0.00980392156862745,0.4791666666666667,0.8333333333333334,0.725925925925926,0.3359375,0.7954545454545454,0.23404255319148937,0.7430167597765364,0.30857142857142855,0.4827586206896552,0.4,0.22033898305084745,0.2702702702702703,0.1,0.5135135135135135,0.7714285714285715,0.8253968253968254,0.7777777777777778,0.875,0.043209876543209874,91.9015191199581,0.48,15.741758241758241,15.596730245231608,15.032967032967033,15.08174386920981,0.28273809523809523,0.6947368421052632,0.7674418604651163,0.5757575757575758,0.2261904761904762,0.47368421052631576,0.4931506849315068,0.3888888888888889,0.30357142857142855,0.4215686274509804,0.42574257425742573,0.7209302325581395,0.041666666666666664,0.2857142857142857,0.2857142857142857,1.0,0.14583333333333334,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.44680851063829785,0.7142857142857143,0.2,0.0425531914893617,0.1702127659574468,0.375,1.0,0.3,0.5833333333333334,0.075,0.3333333333333333,0.15,0.3333333333333333,0.47023809523809523,0.24489795918367346,0.48498571428571424,0.5074243902439025,0.49156125,0.1092896174863388,0.132013201320132,0.1475,0.1025,9.537362637362637,25.103174603174605,0.11538461538461539,,,,,,,,,,,,,,,,,,,1610612753,2004,2003-04,True
1503-1731-1921-2400-436,1610612753,"Tracy McGrady, Tyronn Lue, Gordan Giricek, Drew Gooden, Juwan Howard","McGrady, Lue, Giricek, Gooden, Howard",1503-1731-1921-2400-436,ORL,10109.0,28,168.0,11.0,322.0,327.0,112.0,139.0,42.0,649.0,60.0,91.0,12.0,23.0,18.0,29.0,32.0,72.0,29.0,77.0,10.0,19.0,2.0,3.0,4.0,13.0,31.0,1.0,2.0,2.0,9.0,121.0,240.0,23.0,50.0,49.0,360.0,349.0,19.0,40.0,3.0,4.0,4.0,51.0,44.0,80.0,5.0,13.0,31.0,134.0,150.0,92.0,57.0,12.0,12.0,31.0,13.0,11.0,75.0,19.0,94.0,11.0,8.0,40.0,12.0,23.0,207.0,10.0,35.0,29.0,87.0,8.0,124.0,48.0,172.0,7.0,21.0,11.0,10.0,24.0,6.0,16.0,24.0,1.0,8.0,,4.0,48.0,7.0,16.0,46.0,92.0,5.0,8.0,68.0,2.0,3.0,20.0,12.0,19.0,,16.0,,,3.0,19.0,13.0,,1.0,309.0,134.0,112.0,13.0,0.6198347107438017,0.6521739130434783,0.8260869565217391,0.46,0.75,0.38461538461538464,0.46,0.5041666666666667,0.475,0.55,0.5362068965517242,0.5340909090909091,0.553763440860215,0.5560747663551402,0.5425531914893617,0.5826086956521739,0.1724137931034483,0.04583333333333333,0.07692307692307693,0.041666666666666664,0.012987012987012988,0.5,0.8888888888888888,0.7131147540983607,0.3017241379310345,0.7435897435897436,0.38461538461538464,0.7204968944099379,0.31690140845070425,0.4,0.35,0.1956521739130435,0.4117647058823529,0.3333333333333333,0.6578947368421053,0.7352941176470589,0.74,0.75,0.7142857142857143,0.05303030303030303,92.44831338411318,0.6842105263157895,16.29813664596273,14.865443425076453,15.139751552795031,14.061162079510703,0.3137931034482759,0.6593406593406593,0.7142857142857143,0.6666666666666666,0.2482758620689655,0.4444444444444444,0.463768115942029,0.375,0.2655172413793103,0.37662337662337664,0.3815789473684211,0.7931034482758621,0.06551724137931035,0.5263157894736842,0.5263157894736842,0.8,0.10689655172413794,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.5227272727272727,0.5217391304347826,0.5833333333333334,0.045454545454545456,0.045454545454545456,0.5,1.0,0.3118279569892473,0.6206896551724138,0.043010752688172046,0.75,0.0967741935483871,0.2222222222222222,0.4862068965517241,0.41935483870967744,0.4782206896551724,0.49034358974358977,0.46817526881720434,0.06796116504854369,0.07751937984496124,0.14166666666666666,0.37222222222222223,8.501666666666667,24.56,0.34782608695652173,2.0,3.0,1.0,0.2727272727272727,1.0,1.0,0.0196078431372549,,,,,,,,,,,,1610612753,2004,2003-04,True
1503-1731-2400-2586-436,1610612753,"Tracy McGrady, Tyronn Lue, Drew Gooden, Keith Bogans, Juwan Howard","McGrady, Lue, Gooden, Bogans, Howard",1503-1731-2400-2586-436,ORL,9392.0,29,157.0,37.0,289.0,297.0,93.0,73.0,35.0,586.0,66.0,99.0,13.0,21.0,23.0,34.0,13.0,55.0,20.0,52.0,10.0,18.0,3.0,4.0,7.0,19.0,39.0,3.0,5.0,8.0,18.0,99.0,206.0,29.0,57.0,62.0,347.0,310.0,15.0,31.0,6.0,8.0,6.0,54.0,30.0,56.0,12.0,25.0,29.0,125.0,110.0,88.0,75.0,12.0,20.0,39.0,19.0,11.0,55.0,25.0,80.0,15.0,10.0,38.0,4.0,13.0,185.0,8.0,37.0,26.0,73.0,11.0,110.0,47.0,157.0,8.0,25.0,15.0,10.0,23.0,3.0,15.0,18.0,1.0,8.0,,5.0,41.0,2.0,14.0,29.0,58.0,6.0,7.0,80.0,8.0,5.0,31.0,10.0,15.0,,12.0,,,3.0,15.0,9.0,,1.0,293.0,125.0,93.0,6.0,0.5555555555555556,0.6179775280898876,0.8620689655172413,0.5087719298245614,0.75,0.48,0.5087719298245614,0.48058252427184467,0.4838709677419355,0.5357142857142857,0.5418250950570342,0.6153846153846154,0.5925925925925926,0.5793918918918919,0.6428571428571429,0.6326530612244898,0.21673003802281368,0.05339805825242718,0.0707070707070707,0.07272727272727272,,0.5609756097560976,1.0,0.6952380952380952,0.3490566037735849,0.5777777777777777,0.3076923076923077,0.66,0.3409090909090909,0.48484848484848486,0.2926829268292683,0.28125,0.3333333333333333,0.25,0.5,0.8333333333333334,0.6976744186046512,0.5151515151515151,0.75,0.06611570247933884,89.84667802385009,0.6,16.024221453287197,16.03030303030303,15.086505190311419,15.114478114478114,0.376425855513308,0.6666666666666666,0.717391304347826,0.5757575757575758,0.20912547528517111,0.23636363636363636,0.2549019607843137,0.3076923076923077,0.19771863117870722,0.38461538461538464,0.38461538461538464,0.65,0.06844106463878327,0.5555555555555556,0.5555555555555556,1.0,0.1482889733840304,0.48717948717948717,0.48717948717948717,0.7894736842105263,0.5384615384615384,0.6190476190476191,0.23076923076923078,0.07692307692307693,0.1282051282051282,0.6,1.0,0.41975308641975306,0.6764705882352942,0.08641975308641975,0.5714285714285714,0.2222222222222222,0.4444444444444444,0.5931558935361216,0.48717948717948717,0.49653840304182506,0.5031924242424243,0.5061561728395061,0.10839160839160839,0.13537117903930132,0.15561959654178675,0.36023054755043227,6.990776699029126,25.356140350877194,0.3217993079584775,3.0,2.0,,0.25,1.0,1.0,,3.0,,,,,,,,,,,1610612753,2004,2003-04,True
1503-1731-2052-436-692,1610612753,"Tracy McGrady, Tyronn Lue, DeShawn Stevenson, Juwan Howard, Andrew DeClercq","McGrady, Lue, Stevenson, Howard, DeClercq",1503-1731-2052-436-692,ORL,7482.0,9,125.0,47.0,236.0,233.0,36.0,54.0,36.0,469.0,46.0,71.0,8.0,14.0,3.0,6.0,21.0,46.0,23.0,54.0,2.0,9.0,2.0,,1.0,15.0,39.0,3.0,7.0,5.0,8.0,90.0,171.0,17.0,48.0,56.0,287.0,240.0,12.0,24.0,4.0,9.0,9.0,45.0,13.0,24.0,5.0,9.0,11.0,52.0,90.0,90.0,42.0,9.0,14.0,39.0,15.0,8.0,45.0,14.0,59.0,12.0,2.0,24.0,8.0,13.0,132.0,7.0,33.0,14.0,75.0,5.0,94.0,44.0,138.0,10.0,19.0,12.0,7.0,15.0,2.0,8.0,17.0,1.0,7.0,2.0,3.0,32.0,4.0,8.0,24.0,55.0,5.0,5.0,75.0,13.0,,38.0,6.0,18.0,1.0,12.0,,2.0,4.0,19.0,10.0,,3.0,242.0,52.0,36.0,9.0,0.5,0.5421686746987951,0.8235294117647058,0.3541666666666667,0.4444444444444444,0.5555555555555556,0.3541666666666667,0.5263157894736842,0.5,0.5416666666666666,0.5273972602739726,0.5454545454545454,0.6212121212121212,0.574,0.5625,0.6842105263157895,0.2191780821917808,0.04678362573099415,0.04225352112676056,0.06521739130434782,0.037037037037037035,0.46875,0.8333333333333334,0.7352941176470589,0.4074074074074074,0.56,0.22580645161290322,0.7007874015748031,0.35714285714285715,0.56,0.48,0.22580645161290322,0.25,0.14285714285714285,0.6086956521739131,0.76,0.7777777777777778,0.5238095238095238,0.75,0.09615384615384616,90.26463512429831,0.5263157894736842,15.360169491525424,16.553648068669528,14.771186440677965,15.51931330472103,0.3242009132420091,0.647887323943662,0.6764705882352942,0.5217391304347826,0.2100456621004566,0.45652173913043476,0.4883720930232558,0.38095238095238093,0.2465753424657534,0.42592592592592593,0.4423076923076923,0.5652173913043478,0.0410958904109589,0.2222222222222222,0.2222222222222222,1.0,0.1780821917808219,0.38461538461538464,0.38461538461538464,0.8,0.42424242424242425,0.5714285714285714,,0.06060606060606061,0.21212121212121213,0.42857142857142855,1.0,0.18181818181818182,0.5,0.030303030303030304,,0.24242424242424243,0.625,0.54337899543379,0.38461538461538464,0.498474200913242,0.5060433333333333,0.4648242424242424,0.1557377049180328,0.19387755102040816,0.156794425087108,0.18118466898954705,7.896491228070175,25.162499999999998,0.15254237288135594,1.0,4.0,,0.4,0.5,1.0,,,1.0,1.0,,,,,,,,,1610612753,2004,2003-04,True
1503-1731-1921-436-692,1610612753,"Tracy McGrady, Tyronn Lue, Gordan Giricek, Juwan Howard, Andrew DeClercq","McGrady, Lue, Giricek, Howard, DeClercq",1503-1731-1921-436-692,ORL,6578.0,23,110.0,-19.0,210.0,207.0,20.0,20.0,34.0,417.0,39.0,69.0,11.0,16.0,6.0,9.0,16.0,45.0,14.0,53.0,8.0,11.0,3.0,,,7.0,20.0,1.0,1.0,,3.0,69.0,167.0,15.0,31.0,47.0,230.0,249.0,12.0,24.0,3.0,4.0,10.0,43.0,7.0,13.0,,3.0,3.0,17.0,60.0,78.0,42.0,3.0,18.0,19.0,7.0,10.0,30.0,14.0,44.0,7.0,7.0,20.0,3.0,7.0,102.0,5.0,33.0,11.0,57.0,2.0,70.0,39.0,109.0,4.0,19.0,14.0,5.0,12.0,5.0,9.0,14.0,2.0,3.0,,1.0,26.0,2.0,3.0,17.0,36.0,3.0,5.0,70.0,7.0,1.0,35.0,2.0,11.0,,9.0,,,2.0,11.0,7.0,,,187.0,17.0,20.0,1.0,0.43478260869565216,0.5,0.9333333333333333,0.4838709677419355,0.75,,0.5,0.41317365269461076,0.5,0.5384615384615384,0.4621212121212121,0.5892857142857143,0.4375,0.5021929824561403,0.6142857142857143,0.4473684210526316,0.15656565656565657,0.059880239520958084,0.11594202898550725,,0.03773584905660377,0.46153846153846156,1.0,0.7037037037037037,0.3402061855670103,0.7333333333333333,0.3333333333333333,0.7083333333333334,0.3392857142857143,0.36666666666666664,0.3448275862068966,0.3157894736842105,0.4166666666666667,,0.782608695652174,0.625,0.7058823529411765,0.7333333333333333,,0.039603960396039604,91.28610519914868,0.6363636363636364,16.414285714285715,15.1256038647343,15.552380952380952,14.251207729468598,0.3484848484848485,0.5652173913043478,0.639344262295082,0.5128205128205128,0.22727272727272727,0.35555555555555557,0.35555555555555557,0.1875,0.2676767676767677,0.2641509433962264,0.27450980392156865,0.5,0.05555555555555555,0.7272727272727273,0.7272727272727273,0.875,0.10101010101010101,0.35,0.3684210526315789,1.0,0.5714285714285714,0.6875,0.2727272727272727,0.10714285714285714,0.03571428571428571,1.0,1.0,0.5625,0.6666666666666666,,,0.1875,,0.5050505050505051,0.3684210526315789,0.493141116751269,0.506126,0.54151,0.15486725663716813,0.1794871794871795,0.18695652173913044,0.07391304347826087,8.131137724550898,25.187096774193545,0.09523809523809523,2.0,1.0,,0.14285714285714285,0.6666666666666666,1.0,,,,,1.0,1.0,0.03225806451612903,0.05,,,,,1610612753,2004,2003-04,True
1503-1731-2052-2212-436,1610612753,"Tracy McGrady, Tyronn Lue, DeShawn Stevenson, Steven Hunter, Juwan Howard","McGrady, Lue, Stevenson, Hunter, Howard",1503-1731-2052-2212-436,ORL,6202.0,9,103.0,7.0,190.0,191.0,31.0,7.0,24.0,381.0,40.0,70.0,6.0,13.0,7.0,19.0,22.0,49.0,13.0,38.0,1.0,5.0,2.0,,,8.0,19.0,1.0,3.0,1.0,4.0,75.0,157.0,9.0,24.0,27.0,204.0,197.0,11.0,21.0,2.0,5.0,2.0,30.0,12.0,27.0,1.0,4.0,6.0,33.0,78.0,72.0,18.0,9.0,14.0,19.0,8.0,10.0,39.0,6.0,45.0,5.0,1.0,24.0,6.0,9.0,96.0,7.0,22.0,18.0,51.0,5.0,74.0,30.0,104.0,5.0,12.0,5.0,7.0,13.0,1.0,9.0,10.0,1.0,4.0,,4.0,23.0,2.0,4.0,18.0,30.0,5.0,2.0,36.0,2.0,2.0,15.0,3.0,10.0,,4.0,,2.0,4.0,10.0,6.0,,1.0,174.0,33.0,31.0,1.0,0.52,0.5735294117647058,0.6666666666666666,0.375,0.4,0.25,0.375,0.47770700636942676,0.5238095238095238,0.4444444444444444,0.4889502762430939,0.5384615384615384,0.43548387096774194,0.5126903553299492,0.5178571428571429,0.4714285714285714,0.13259668508287292,0.06369426751592357,0.12857142857142856,0.02040816326530612,,0.5652173913043478,0.8333333333333334,0.6710526315789473,0.2682926829268293,0.6923076923076923,0.4666666666666667,0.6764705882352942,0.29896907216494845,0.3,0.18518518518518517,0.32,0.36363636363636365,0.75,0.35294117647058826,0.7,0.8275862068965517,0.7083333333333334,0.5,0.05747126436781609,88.46178652047728,0.6,16.05263157894737,16.50261780104712,15.078947368421053,15.659685863874346,0.3867403314917127,0.5714285714285714,0.6557377049180327,0.6,0.27071823204419887,0.4489795918367347,0.4583333333333333,0.2727272727272727,0.20994475138121546,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.027624309392265192,0.2,0.2,1.0,0.10497237569060773,0.42105263157894735,0.42105263157894735,0.625,0.5,0.46153846153846156,,0.07692307692307693,0.11538461538461539,0.3333333333333333,,0.6129032258064516,0.3684210526315789,,,0.12903225806451613,0.25,0.5193370165745856,0.42105263157894735,0.4928668508287293,0.5045499999999999,0.4893435483870968,0.07731958762886598,0.08823529411764706,0.14705882352941177,0.16176470588235295,6.928025477707006,25.2625,0.1631578947368421,1.0,1.0,,0.25,0.5,1.0,,,,,,,,,,,,,1610612753,2004,2003-04,True
1503-1921-2400-393-436,1610612753,"Tracy McGrady, Gordan Giricek, Drew Gooden, Rod Strickland, Juwan Howard","McGrady, Giricek, Gooden, Strickland, Howard",1503-1921-2400-393-436,ORL,5775.0,22,96.0,13.0,180.0,183.0,35.0,34.0,18.0,363.0,45.0,56.0,7.0,13.0,11.0,14.0,13.0,33.0,14.0,34.0,9.0,17.0,,1.0,2.0,6.0,20.0,,,1.0,3.0,72.0,123.0,15.0,37.0,23.0,212.0,199.0,10.0,18.0,,,3.0,23.0,16.0,24.0,2.0,5.0,6.0,44.0,80.0,64.0,45.0,,10.0,20.0,6.0,8.0,40.0,15.0,55.0,6.0,9.0,29.0,5.0,6.0,125.0,5.0,17.0,12.0,51.0,5.0,68.0,22.0,90.0,1.0,14.0,10.0,4.0,14.0,2.0,11.0,14.0,5.0,3.0,,1.0,28.0,,6.0,19.0,34.0,2.0,1.0,30.0,4.0,,16.0,1.0,8.0,,5.0,,1.0,2.0,8.0,5.0,2.0,,189.0,44.0,35.0,7.0,0.5555555555555556,0.5970149253731343,1.0,0.40540540540540543,,0.4,0.40540540540540543,0.5853658536585366,0.5555555555555556,0.6666666666666666,0.590625,0.5555555555555556,0.6551724137931034,0.6127167630057804,0.6052631578947368,0.6875,0.23125,0.06504065040650407,0.05357142857142857,0.12121212121212122,0.029411764705882353,0.5,1.0,0.6710526315789473,0.3333333333333333,0.6,0.22727272727272727,0.65625,0.3013698630136986,0.45454545454545453,0.4,0.2,0.21428571428571427,0.25,0.5333333333333333,0.6538461538461539,0.7428571428571429,0.5789473684210527,1.0,0.015384615384615385,90.51428571428572,0.625,15.838888888888889,15.978142076502733,15.083333333333334,14.939890710382514,0.35,0.8035714285714286,0.8490566037735849,0.6444444444444445,0.20625,0.3939393939393939,0.4482758620689655,0.38461538461538464,0.2125,0.4117647058823529,0.42424242424242425,0.42857142857142855,0.10625,0.5294117647058824,0.5294117647058824,1.0,0.125,0.3,0.3,1.0,0.7222222222222222,0.5384615384615384,,,,,,0.4827586206896552,0.7857142857142857,0.06896551724137931,0.5,0.10344827586206896,0.3333333333333333,0.58125,0.3,0.4965390625,0.5065785714285714,0.5048327586206897,0.09302325581395349,0.11851851851851852,0.10849056603773585,0.20754716981132076,7.748780487804878,24.681081081081082,0.19444444444444445,,,,,,,,,,,,,,,,,,,1610612753,2004,2003-04,True
1503-1731-2212-2400-436,1610612753,"Tracy McGrady, Tyronn Lue, Steven Hunter, Drew Gooden, Juwan Howard","McGrady, Lue, Hunter, Gooden, Howard",1503-1731-2212-2400-436,ORL,5659.0,8,94.0,22.0,174.0,171.0,14.0,16.0,28.0,345.0,32.0,52.0,7.0,13.0,1.0,2.0,15.0,41.0,17.0,44.0,1.0,8.0,2.0,,,6.0,17.0,,1.0,,1.0,64.0,137.0,7.0,25.0,33.0,182.0,160.0,10.0,22.0,,3.0,8.0,28.0,4.0,9.0,,1.0,4.0,12.0,64.0,64.0,15.0,6.0,8.0,17.0,6.0,15.0,32.0,5.0,37.0,5.0,,16.0,9.0,7.0,79.0,6.0,27.0,6.0,63.0,3.0,72.0,33.0,105.0,6.0,13.0,4.0,9.0,10.0,6.0,8.0,19.0,1.0,2.0,,6.0,29.0,5.0,3.0,15.0,34.0,1.0,4.0,39.0,4.0,1.0,17.0,4.0,13.0,,7.0,,3.0,3.0,13.0,6.0,,2.0,154.0,12.0,14.0,3.0,0.5,0.5333333333333333,0.7142857142857143,0.28,,,0.28,0.46715328467153283,0.45454545454545453,0.4444444444444444,0.45987654320987653,0.4,0.4,0.505586592178771,0.4666666666666667,0.4230769230769231,0.15432098765432098,0.10948905109489052,0.15384615384615385,0.12195121951219512,0.045454545454545456,0.3448275862068966,0.75,0.6847826086956522,0.3698630136986301,0.6666666666666666,0.35294117647058826,0.6831683168316832,0.36666666666666664,0.45,0.46153846153846156,0.2222222222222222,0.2727272727272727,0.5,0.4782608695652174,0.7407407407407407,0.7619047619047619,0.5714285714285714,1.0,0.08,87.78936207810568,0.46153846153846156,15.637931034482758,17.181286549707604,14.425287356321839,16.13450292397661,0.32098765432098764,0.6153846153846154,0.7272727272727273,0.5,0.25308641975308643,0.36585365853658536,0.4166666666666667,0.6,0.2716049382716049,0.38636363636363635,0.40476190476190477,0.4117647058823529,0.04938271604938271,0.125,0.125,,0.10493827160493827,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.52,0.5384615384615384,0.14285714285714285,0.08,0.04,,,0.2,0.5,,,0.1,,0.47530864197530864,0.35294117647058826,0.4885450310559006,0.5028999999999999,0.43192,0.09714285714285714,0.11333333333333333,0.15384615384615385,0.06593406593406594,8.172992700729928,25.212,0.08045977011494253,,,,,,,,,,,,,,,,,,,1610612753,2004,2003-04,True
1731-2052-2586-436-692,1610612753,"Tyronn Lue, DeShawn Stevenson, Keith Bogans, Juwan Howard, Andrew DeClercq","Lue, Stevenson, Bogans, Howard, DeClercq",1731-2052-2586-436-692,ORL,5266.0,9,88.0,-8.0,162.0,162.0,16.0,25.0,14.0,324.0,33.0,49.0,2.0,8.0,3.0,8.0,10.0,31.0,19.0,50.0,1.0,6.0,1.0,,,4.0,10.0,,,,1.0,62.0,130.0,5.0,16.0,19.0,158.0,166.0,2.0,9.0,1.0,1.0,6.0,13.0,3.0,17.0,,1.0,2.0,8.0,90.0,34.0,12.0,3.0,4.0,10.0,4.0,4.0,45.0,4.0,49.0,3.0,1.0,27.0,3.0,15.0,102.0,2.0,15.0,7.0,49.0,1.0,57.0,18.0,75.0,2.0,15.0,7.0,8.0,10.0,,8.0,8.0,1.0,2.0,,,18.0,1.0,1.0,18.0,36.0,4.0,5.0,39.0,,1.0,17.0,2.0,13.0,,7.0,,,6.0,13.0,8.0,,,145.0,8.0,16.0,4.0,0.7258064516129032,0.75,0.8,0.3125,1.0,,0.3125,0.47692307692307695,0.2222222222222222,0.17647058823529413,0.476027397260274,0.35,0.16666666666666666,0.47575757575757577,0.43333333333333335,0.21052631578947367,0.1095890410958904,0.03076923076923077,0.04081632653061224,0.06451612903225806,,0.5555555555555556,1.0,0.6805555555555556,0.22388059701492538,0.4666666666666667,0.18181818181818182,0.6436781609195402,0.21794871794871795,0.375,0.3,0.0967741935483871,0.16666666666666666,0.2,0.6,0.6818181818181818,0.7142857142857143,0.625,0.2857142857142857,0.02702702702702703,88.59855677933916,0.6153846153846154,15.814814814814815,16.691358024691358,15.358024691358025,15.580246913580247,0.3356164383561644,0.673469387755102,0.7021276595744681,0.8181818181818182,0.21232876712328766,0.3225806451612903,0.3448275862068966,0.3,0.3424657534246575,0.38,0.38,0.7894736842105263,0.0410958904109589,0.16666666666666666,0.16666666666666666,1.0,0.0684931506849315,0.4,0.4,0.75,0.8,0.25,,0.1,,,,0.4444444444444444,0.375,,,0.05555555555555555,,0.4452054794520548,0.4,0.49232363013698627,0.5487333333333333,0.48019999999999996,0.10429447852760736,0.11564625850340136,0.08227848101265822,0.05063291139240506,8.83,24.11875,0.09876543209876543,1.0,1.0,,0.14285714285714285,1.0,1.0,,2.0,,,,,,,,,,,1610612753,2004,2003-04,True
