EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceFtPoints,LostBallSteals,OffShortMidRangeReboundPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefAtRimReboundPct,Travels,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassTurnovers,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,SecondChanceArc3Frequency,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1065-1496-2046-2072-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Toni Kukoc","Strickland, Van Horn, Mason, Redd, Kukoc",1065-1496-2046-2072-389,MIL,108.0,2,2.0,-6.0,6.0,5,1.0,11,1.0,2.0,,1.0,,,2.0,,1.0,1.0,4.0,1.0,1.0,3.0,9.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,3.0,2.0,,3.0,,,0.25,,0.2,,0.25,,0.2,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,146.66666666666666,9.0,10.8,8.833333333333334,10.8,0.4,0.5,0.5,,,,,0.4,,0.2,1.0,,0.6,0.39497,0.3513,,,,9.125,25.7,5.0,6.0,1.0,2.0,,,,,1.0,,1.0,4.0,,1.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,6.0,3.0,,,,,0.25,0.2,0.25,,,,,,,,,0.4,0.5,,,0.2,0.39497,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1065-1496-2046-2072-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Joe Smith","Strickland, Van Horn, Mason, Redd, Smith",1065-1496-2046-2072-693,MIL,109.0,1,2.0,-1.0,4.0,3,,7,,1.0,,,,,1.0,,,,2.0,,2.0,2.0,3.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,92.4770642201835,10.0,23.0,10.0,23.0,0.5,,,,,,,0.5,,,,,0.5,0.49905,,0.3333333333333333,0.3333333333333333,,8.2,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1065-1496-2091-2409-2429,1610612749,"Erick Strickland, Keith Van Horn, Daniel Santiago, Marcus Haislip, Dan Gadzuric","Strickland, Van Horn, Santiago, Haislip, Gadzuric",1065-1496-2091-2409-2429,MIL,45.0,1,1.0,1.0,2.0,3,,5,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,2.0,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,,,,,,,,,,,,160.0,13.5,6.0,13.5,6.0,,,,,,,,0.5,,0.5,,,0.5,0.37915,,,,,18.6,29.7,3.0,2.0,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,0.5,0.37915,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1065-1510-1730-389-693,1610612749,"Erick Strickland, Brevin Knight, Brian Skinner, Toni Kukoc, Joe Smith","Strickland, Knight, Skinner, Kukoc, Smith",1065-1510-1730-389-693,MIL,148.0,1,2.0,-1.0,5.0,5,,10,2.0,3.0,,,,,1.0,,,2.0,4.0,,,4.0,5.0,,,,4.0,,,,,2.0,2.0,2.0,4.0,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,4.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,97.29729729729729,15.8,13.8,15.8,13.8,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,,,,,0.75,0.5727,,,,,4.725,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1065-1510-2046-389-693,1610612749,"Erick Strickland, Brevin Knight, Desmond Mason, Toni Kukoc, Joe Smith","Strickland, Knight, Mason, Kukoc, Smith",1065-1510-2046-389-693,MIL,5.0,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1065-1730-1800-389-693,1610612749,"Erick Strickland, Brian Skinner, Damon Jones, Toni Kukoc, Joe Smith","Strickland, Skinner, Jones, Kukoc, Smith",1065-1730-1800-389-693,MIL,156.0,1,3.0,-1.0,5.0,4,,9,,,,,,,,1.0,1.0,,,2.0,1.0,7.0,8.0,,,,,,,1.0,,,2.0,,6.0,,,,,,,,,,,2.0,1.0,2.0,,,2.0,1.0,7.0,,,,,1.5,,1.1666666666666667,,1.0,,,1.0,,,,,,,,,,,,,83.07692307692308,19.6,14.5,19.6,14.5,,,,,,,,,0.5,0.5,,,1.0,0.5511,,0.3333333333333333,1.0,,,24.85,4.0,,,,,1.0,,,,2.0,,,,,,6.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-1730-2046-2072,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd","Van Horn, Knight, Skinner, Mason, Redd",1496-1510-1730-2046-2072,MIL,118.0,2,2.0,-2.0,3.0,4,1.0,7,,1.0,,1.0,,,3.0,,,,4.0,,,,2.0,,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,2.0,2.0,4.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,0.25,1.0,,1.0,,0.5,1.0,,0.25,0.5,0.6666666666666666,,,,1.0,85.42372881355932,20.333333333333332,14.25,18.333333333333332,12.25,0.25,,,,,,,0.75,,,1.0,,0.25,0.4423,0.5891,0.2,0.2,,12.05,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-1730-2046-693,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Desmond Mason, Joe Smith","Van Horn, Knight, Skinner, Mason, Smith",1496-1510-1730-2046-693,MIL,102.0,1,2.0,,3.0,3,2.0,6,,1.0,,,,2.0,1.0,,,1.0,4.0,,2.0,4.0,4.0,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,2.0,1.0,,,,,,,2.0,1.0,2.0,1.0,1.0,0.25,,0.25,,0.4,0.5,,0.25,1.0,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,84.70588235294117,21.0,13.0,19.666666666666668,12.666666666666666,0.25,,,,0.5,,,0.25,,,,,0.25,0.3976,0.4233,0.2,0.2,0.5,9.075,,3.0,2.0,,,1.0,,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,,,0.3851333333333333,0.5,0.6666666666666666,,1.0,,,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-1730-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Michael Redd, Toni Kukoc","Van Horn, Knight, Skinner, Redd, Kukoc",1496-1510-1730-2072-389,MIL,438.0,3,7.0,-6.0,17.0,14,3.0,31,2.0,5.0,1.0,1.0,,1.0,6.0,1.0,,2.0,12.0,1.0,1.0,5.0,11.0,1.0,2.0,2.0,2.0,2.0,,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,3.0,2.0,2.0,,3.0,1.0,4.0,2.0,1.0,3.0,0.5,0.5,0.16666666666666666,0.5,0.15384615384615385,0.5,0.17857142857142858,0.5,0.07692307692307693,0.16666666666666666,0.4,0.6666666666666666,,0.3333333333333333,0.1,0.6666666666666666,,0.4444444444444444,0.09090909090909091,0.16666666666666666,,,,0.5,101.91780821917808,13.117647058823529,15.357142857142858,12.294117647058824,12.5,0.38461538461538464,0.4,0.6666666666666666,0.5,0.07692307692307693,,,0.46153846153846156,0.07692307692307693,,0.5,1.0,0.46153846153846156,0.5102423076923077,0.47695,0.07142857142857142,0.07692307692307693,0.4,10.033333333333333,24.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-1800-2046-389,1610612749,"Keith Van Horn, Brevin Knight, Damon Jones, Desmond Mason, Toni Kukoc","Van Horn, Knight, Jones, Mason, Kukoc",1496-1510-1800-2046-389,MIL,135.0,1,2.0,3.0,5.0,5,,10,,1.0,,,,1.0,,,1.0,,2.0,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,3.0,,,,2.0,,2.0,,2.0,,,1.0,1.0,2.0,,1.0,,,3.0,,,,,0.5,,0.5,,0.3333333333333333,0.5,1.0,0.5,,1.0,,,,1.0,,,,,1.0,,106.66666666666667,11.4,15.6,11.4,15.6,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.5457833333333334,,,,,6.95,25.7,,,,,,,,,,1.0,,,,,,3.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-1800-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Damon Jones, Michael Redd, Toni Kukoc","Van Horn, Knight, Jones, Redd, Kukoc",1496-1510-1800-2072-389,MIL,93.0,1,2.0,-3.0,3.0,3,,6,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,5.0,,,,2.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,92.90322580645162,15.333333333333334,15.666666666666666,15.333333333333334,15.666666666666666,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.48456666666666665,,,,,20.6,25.45,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-2046-2072-2429,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Dan Gadzuric","Van Horn, Knight, Mason, Redd, Gadzuric",1496-1510-2046-2072-2429,MIL,64.0,1,1.0,-1.0,1.0,2,1.0,3,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,3.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,67.5,24.0,20.0,22.0,20.0,0.5,1.0,1.0,,0.5,,,,,,1.0,1.0,0.5,0.4581,0.5409,,,1.0,5.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-2046-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Toni Kukoc","Van Horn, Knight, Mason, Redd, Kukoc",1496-1510-2046-2072-389,MIL,440.0,2,7.0,5.0,11.0,10,3.0,21,1.0,3.0,,1.0,,1.0,4.0,1.0,1.0,4.0,8.0,2.0,3.0,14.0,9.0,,1.0,,2.0,6.0,,1.0,1.0,1.0,2.0,,5.0,,3.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,,1.0,,2.0,2.0,8.0,4.0,2.0,14.0,0.25,0.25,0.5,,0.55,,0.5833333333333334,,0.2,0.125,0.3333333333333333,0.5,1.0,0.3333333333333333,0.75,0.5,,0.4,0.6,1.0,,,,0.5,68.72727272727273,20.363636363636363,21.6,17.90909090909091,18.4,0.3,0.3333333333333333,0.5,,0.1,,,0.4,0.1,0.1,0.5,,0.5,0.464085,0.49315,0.16666666666666666,0.2,,10.1625,24.85,6.0,,,,3.0,1.0,,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,,,,,0.5,,0.75,0.75,1.0,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,2.0,1.0,,,,,,,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-2046-2072-693,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Joe Smith","Van Horn, Knight, Mason, Redd, Smith",1496-1510-2046-2072-693,MIL,1152.0,5,19.0,7.0,40.0,37,5.0,77,9.0,17.0,1.0,3.0,3.0,5.0,4.0,1.0,3.0,15.0,26.0,4.0,14.0,44.0,37.0,1.0,3.0,5.0,20.0,10.0,2.0,3.0,1.0,10.0,10.0,7.0,20.0,1.0,4.0,1.0,9.0,1.0,11.0,5.0,16.0,6.0,2.0,5.0,5.0,7.0,4.0,7.0,19.0,8.0,39.0,0.6666666666666666,0.7142857142857143,0.5769230769230769,0.3333333333333333,0.5,0.3333333333333333,0.5657894736842105,0.5,0.13333333333333333,0.038461538461538464,0.058823529411764705,0.7142857142857143,1.0,0.6,0.4,0.5,0.3333333333333333,0.5882352941176471,0.38461538461538464,,,1.0,0.4,1.0,96.25,13.125,16.945945945945947,13.075,15.864864864864865,0.5666666666666667,0.5294117647058824,0.5625,0.7777777777777778,0.16666666666666666,0.6,0.6,0.13333333333333333,0.03333333333333333,0.1,1.0,0.3333333333333333,0.7,0.5078383333333334,0.4696,0.2222222222222222,0.25,0.11363636363636363,5.088461538461539,25.4,25.0,20.0,3.0,10.0,3.0,,,,1.0,,5.0,14.0,,1.0,18.0,,,,2.0,,3.0,1.0,1.0,4.0,3.0,4.0,18.0,20.0,2.0,,,,,0.35714285714285715,0.3333333333333333,0.425,,0.6666666666666666,,0.75,0.75,,,,0.6666666666666666,0.3,,,0.06666666666666667,0.49904333333333334,0.4090909090909091,0.5,8.0,2.0,,2.0,0.6666666666666666,3.0,4.0,,2.0,1.0,0.7142857142857143,,1.0,0.3333333333333333,,,,,,,,,,0.5714285714285714,,1.0,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-2046-389-693,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Toni Kukoc, Joe Smith","Van Horn, Knight, Mason, Kukoc, Smith",1496-1510-2046-389-693,MIL,256.0,1,4.0,4.0,7.0,7,3.0,14,1.0,6.0,,3.0,,1.0,3.0,,,3.0,10.0,,1.0,7.0,3.0,,3.0,,6.0,,,,,3.0,3.0,1.0,6.0,,5.0,2.0,3.0,,5.0,5.0,10.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,7.0,1.0,1.0,0.3,,0.3,,0.35,,,,,0.5,,1.0,0.7142857142857143,1.0,,1.0,0.7142857142857143,1.0,,,,1.0,78.75,18.714285714285715,17.857142857142858,14.142857142857142,17.857142857142858,0.6,0.16666666666666666,0.16666666666666666,1.0,0.1,,,0.3,,,1.0,,0.6,0.52405,0.5632666666666667,0.1,0.1,,6.76,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1510-2072-2429-389,1610612749,"Keith Van Horn, Brevin Knight, Michael Redd, Dan Gadzuric, Toni Kukoc","Van Horn, Knight, Redd, Gadzuric, Kukoc",1496-1510-2072-2429-389,MIL,82.0,1,1.0,-1.0,4.0,4,,8,1.0,1.0,,,,,,2.0,,1.0,1.0,2.0,,2.0,3.0,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,1.0,,,,,,,,,,,,,140.4878048780488,13.25,7.25,13.25,7.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,1.0,0.5902,,0.3333333333333333,1.0,,,22.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1730-1800-2046-2072,1610612749,"Keith Van Horn, Brian Skinner, Damon Jones, Desmond Mason, Michael Redd","Van Horn, Skinner, Jones, Mason, Redd",1496-1730-1800-2046-2072,MIL,104.0,1,2.0,,4.0,5,,9,,1.0,,,,,,,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,,2.0,,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,,0.5,,,,1.0,,0.6666666666666666,,,,,,,124.61538461538461,9.0,13.6,9.0,13.6,1.0,,,,,,,,,,,,1.0,0.6223,,0.5,0.5,,,,1.0,4.0,,1.0,,,,,,,,1.0,,,2.0,,,,1.0,,2.0,,,,,,2.0,4.0,,,,,,,,0.5,,,1.0,,,,,,1.0,,,,,0.6223,1.0,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1800-2046-2072-389,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc","Van Horn, Jones, Mason, Redd, Kukoc",1496-1800-2046-2072-389,MIL,37.0,2,1.0,,3.0,2,,5,,,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,2.0,,,,,,,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,194.59459459459458,6.0,9.5,6.0,9.5,,,,,,,,,,1.0,,,1.0,0.47055,,0.5,1.0,,,26.6,1.0,3.0,,,,,,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,2.0,3.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,0.47055,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1800-2046-2072-693,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Michael Redd, Joe Smith","Van Horn, Jones, Mason, Redd, Smith",1496-1800-2046-2072-693,MIL,2719.0,3,45.0,-17.0,81.0,83,15.0,164,10.0,26.0,5.0,10.0,4.0,11.0,31.0,3.0,9.0,28.0,68.0,12.0,9.0,83.0,100.0,5.0,13.0,15.0,34.0,22.0,8.0,9.0,9.0,17.0,22.0,5.0,49.0,1.0,15.0,7.0,17.0,3.0,27.0,16.0,43.0,5.0,5.0,7.0,3.0,11.0,9.0,17.0,11.0,5.0,68.0,0.6071428571428571,0.7083333333333334,0.4117647058823529,0.38461538461538464,0.4625,0.4642857142857143,0.48823529411764705,0.5,0.15,0.1323529411764706,0.23076923076923078,0.6363636363636364,1.0,0.68,0.375,1.0,0.16666666666666666,0.75,0.34782608695652173,0.23529411764705882,0.2,,0.625,1.0,86.85546156675248,15.91358024691358,17.228915662650603,15.037037037037036,16.301204819277107,0.325,0.38461538461538464,0.5,0.5,0.1375,0.36363636363636365,0.4,0.3875,0.0375,0.1125,0.7142857142857143,0.5,0.475,0.47935249999999996,0.5132076923076924,0.05952380952380952,0.06944444444444445,0.18072289156626506,9.525,25.608333333333334,7.0,15.0,2.0,5.0,14.0,2.0,,,1.0,6.0,5.0,11.0,,1.0,15.0,15.0,5.0,2.0,4.0,,1.0,2.0,,1.0,1.0,1.0,15.0,15.0,2.0,0.8333333333333334,0.5,,0.5,0.45454545454545453,0.4166666666666667,0.5,0.09090909090909091,0.7142857142857143,1.0,0.45161290322580644,0.4827586206896552,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4,,,0.08333333333333333,0.5057583333333333,0.18072289156626506,0.18518518518518517,5.0,9.0,1.0,1.0,0.6428571428571429,2.0,,0.5714285714285714,1.0,,0.7,,3.0,0.75,4.0,4.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,4.0,0.4375,0.10810810810810811,,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.06451612903225806,0.2,1.0,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1800-2046-389-693,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Toni Kukoc, Joe Smith","Van Horn, Jones, Mason, Kukoc, Smith",1496-1800-2046-389-693,MIL,107.0,1,2.0,-1.0,3.0,3,,6,1.0,1.0,,,,,,,,1.0,1.0,,2.0,4.0,5.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,80.74766355140187,11.333333333333334,24.333333333333332,11.333333333333334,19.666666666666668,1.0,1.0,1.0,,,,,,,,,,1.0,0.566,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
