EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,SecondChanceCorner3FGM,2pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1065-1496-2046-2072-389,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Toni Kukoc","Strickland, Van Horn, Mason, Redd, Kukoc",1065-1496-2046-2072-389,MIL,108.0,2,2.0,6.0,5,6.0,11,,1.0,,,,,,,1.0,1.0,6.0,9.0,3.0,,,,,1.0,,3.0,,2.0,2.0,2.0,1.0,,,,1.0,,1.0,,6.0,,,,,,9.0,,,,0.75,0.9,0.5,,0.6666666666666666,,0.6666666666666666,1.0,,146.66666666666666,,10.8,9.0,10.8,8.833333333333334,0.5,,,,,,,,,,,1.0,0.49025,,,,22.7,5.0,1.0,5.0,0.49025,1.0,6.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,6.0,9.0,3.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,3.0,,9.0,1.0,1.0,1.0,1.0,,,,0.75,,0.9,1.0,1.0,,,,,,,0.5,,,,0.5,,,,,,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2046-2072-693,1610612749,"Erick Strickland, Keith Van Horn, Desmond Mason, Michael Redd, Joe Smith","Strickland, Van Horn, Mason, Redd, Smith",1065-1496-2046-2072-693,MIL,109.0,1,2.0,1.0,3,4.0,7,,,,,,,1.0,,,3.0,,3.0,2.0,,,1.0,,,,,,2.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,0.5,0.5,1.0,,1.0,,1.0,1.0,,92.4770642201835,,23.0,10.0,23.0,10.0,,,,,,,,,,,0.3333333333333333,1.0,0.4712,,,,25.233333333333334,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1496-2091-2409-2429,1610612749,"Erick Strickland, Keith Van Horn, Daniel Santiago, Marcus Haislip, Dan Gadzuric","Strickland, Van Horn, Santiago, Haislip, Gadzuric",1065-1496-2091-2409-2429,MIL,45.0,1,1.0,-1.0,3,2.0,5,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,1.0,,,,,0.5,,,,1.0,1.0,,,160.0,,6.0,13.5,6.0,13.5,,,,,,,,,,,,,,1.0,1.0,,,3.0,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1510-1730-389-693,1610612749,"Erick Strickland, Brevin Knight, Brian Skinner, Toni Kukoc, Joe Smith","Strickland, Knight, Skinner, Kukoc, Smith",1065-1510-1730-389-693,MIL,148.0,1,2.0,1.0,5,5.0,10,1.0,1.0,,,,2.0,,1.0,3.0,1.0,,5.0,4.0,2.0,,,1.0,2.0,,5.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,1.0,,1.0,1.0,,97.29729729729729,,13.8,15.8,13.8,15.8,0.25,1.0,1.0,,,,,0.5,,,,0.5,0.494075,,,11.966666666666667,23.3,5.0,3.0,5.0,0.494075,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,3.0,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,5.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.625,,0.625,,,,,,,,,1.0,,,1.0,0.25,,,,,,,0.25,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1510-2046-389-693,1610612749,"Erick Strickland, Brevin Knight, Desmond Mason, Toni Kukoc, Joe Smith","Strickland, Knight, Mason, Kukoc, Smith",1065-1510-2046-389-693,MIL,5.0,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1065-1730-1800-389-693,1610612749,"Erick Strickland, Brian Skinner, Damon Jones, Toni Kukoc, Joe Smith","Strickland, Skinner, Jones, Kukoc, Smith",1065-1730-1800-389-693,MIL,156.0,1,3.0,1.0,4,5.0,9,4.0,4.0,,,,,,4.0,4.0,,,8.0,7.0,4.0,4.0,,2.0,2.0,,4.0,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,8.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,83.07692307692308,,14.5,19.6,14.5,19.6,1.0,1.0,1.0,,,,,,,,,1.0,0.598675,,,0.85,,4.0,4.0,4.0,0.598675,1.0,,,,,4.0,4.0,,,,,,,,,,,,4.0,,,,8.0,,,,,,,2.0,,,,,,,,,,,,8.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-1730-2046-2072,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd","Van Horn, Knight, Skinner, Mason, Redd",1496-1510-1730-2046-2072,MIL,118.0,2,2.0,2.0,4,3.0,7,1.0,3.0,,1.0,,,1.0,1.0,4.0,1.0,,2.0,,,2.0,1.0,,,,,,2.0,2.0,5.0,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,1.0,0.5,,0.5,1.0,,85.42372881355932,1.0,14.25,20.333333333333332,12.25,18.333333333333332,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,,0.2,0.8,0.49927,,,1.8,26.8,1.0,,1.0,,0.25,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,3.0,3.0,2.0,,,1.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,0.75,1.0,1.0,,,0.3333333333333333,,0.5,,,,,,1.0,0.5,,,,,,,,0.54665,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-1730-2046-693,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Desmond Mason, Joe Smith","Van Horn, Knight, Skinner, Mason, Smith",1496-1510-1730-2046-693,MIL,102.0,1,2.0,,3,3.0,6,1.0,2.0,,,1.0,1.0,,2.0,3.0,,,4.0,4.0,,4.0,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,,0.3333333333333333,,,84.70588235294117,,13.0,21.0,12.666666666666666,19.666666666666668,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5098,,,7.0,,3.0,3.0,3.0,0.5098,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,2.0,2.0,,,,4.0,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,4.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,0.6666666666666666,0.5,,,,,0.5613,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-1730-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Brian Skinner, Michael Redd, Toni Kukoc","Van Horn, Knight, Skinner, Redd, Kukoc",1496-1510-1730-2072-389,MIL,438.0,3,7.0,6.0,14,17.0,31,3.0,4.0,,1.0,2.0,6.0,2.0,5.0,11.0,3.0,1.0,11.0,5.0,8.0,2.0,2.0,4.0,4.0,,8.0,1.0,9.0,11.0,16.0,2.0,,3.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,2.0,10.0,0.8,0.8,0.45454545454545453,0.35714285714285715,0.36666666666666664,0.21428571428571427,0.75,0.9,1.0,0.9090909090909091,1.0,1.0,101.91780821917808,1.0,15.357142857142858,13.117647058823529,12.5,12.294117647058824,0.2857142857142857,0.75,0.75,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.5137607142857143,0.06666666666666667,0.08333333333333333,10.509090909090908,25.2,,,,,,,3.0,,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,3.0,4.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.125,,0.09090909090909091,,0.6666666666666666,0.5555555555555556,1.0,1.0,0.5,1.0,0.8333333333333334,,0.125,1.0,0.07142857142857142,,,,0.3333333333333333,,,,,,,,,0.49346666666666666,0.09090909090909091,,,,1.0,,,0.3333333333333333,,,,1.0,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-1800-2046-389,1610612749,"Keith Van Horn, Brevin Knight, Damon Jones, Desmond Mason, Toni Kukoc","Van Horn, Knight, Jones, Mason, Kukoc",1496-1510-1800-2046-389,MIL,135.0,1,2.0,-3.0,5,5.0,10,,,,2.0,,,,,2.0,,,,3.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,106.66666666666667,1.0,15.6,11.4,15.6,11.4,,,,1.0,,,,,,,,,0.3777,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-1800-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Damon Jones, Michael Redd, Toni Kukoc","Van Horn, Knight, Jones, Redd, Kukoc",1496-1510-1800-2072-389,MIL,93.0,1,2.0,3.0,3,3.0,6,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,2.0,1.0,,1.0,,3.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,5.0,,,1.0,1.25,1.25,0.5,1.0,,1.0,1.0,,1.0,92.90322580645162,,15.666666666666666,15.333333333333334,15.666666666666666,15.333333333333334,,,,,,,,0.5,1.0,1.0,0.5,0.5,0.46825,,,16.3,26.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-2046-2072-2429,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Dan Gadzuric","Van Horn, Knight, Mason, Redd, Gadzuric",1496-1510-2046-2072-2429,MIL,64.0,1,1.0,1.0,2,1.0,3,,,,,,,,,,1.0,,3.0,2.0,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,67.5,,20.0,24.0,20.0,22.0,,,,,,,,,,,,1.0,0.52305,,,,23.8,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-2046-2072-389,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Toni Kukoc","Van Horn, Knight, Mason, Redd, Kukoc",1496-1510-2046-2072-389,MIL,440.0,2,7.0,-5.0,10,11.0,21,1.0,2.0,,,1.0,3.0,2.0,2.0,5.0,2.0,5.0,9.0,14.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,6.0,1.0,,2.0,,3.0,2.0,6.0,,6.0,2.0,1.0,1.0,1.0,,6.0,0.5,0.5,0.4,0.2857142857142857,0.45,0.2857142857142857,0.6666666666666666,0.25,1.0,0.4,0.5,,68.72727272727273,,21.6,20.363636363636363,18.4,17.90909090909091,0.2857142857142857,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.4675928571428571,0.2222222222222222,0.2857142857142857,9.74,25.8,6.0,2.0,6.0,0.48468333333333335,0.6,,3.0,,,,1.0,,,,,,1.0,,,1.0,,3.0,1.0,,1.0,4.0,6.0,,,,1.0,,,,2.0,3.0,,,1.0,,2.0,1.0,,1.0,,6.0,,,,,,0.5,,0.3333333333333333,0.5,0.6,0.2,0.5,0.6666666666666666,0.6,1.0,,0.5,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.376,0.3333333333333333,0.6666666666666666,,,1.0,,,0.5,,,,2.0,,,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-2046-2072-693,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Michael Redd, Joe Smith","Van Horn, Knight, Mason, Redd, Smith",1496-1510-2046-2072-693,MIL,1152.0,5,19.0,-7.0,37,40.0,77,7.0,14.0,2.0,7.0,3.0,6.0,2.0,12.0,27.0,4.0,7.0,37.0,44.0,18.0,6.0,2.0,9.0,11.0,1.0,24.0,2.0,6.0,11.0,18.0,5.0,5.0,6.0,2.0,9.0,8.0,14.0,1.0,11.0,4.0,1.0,1.0,1.0,1.0,32.0,0.75,0.8181818181818182,0.4444444444444444,0.4838709677419355,0.5138888888888888,0.12903225806451613,0.6666666666666666,0.6,0.6666666666666666,0.6153846153846154,0.42857142857142855,,96.25,1.0,16.945945945945947,13.125,15.864864864864865,13.075,0.45161290322580644,0.5,0.6363636363636364,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.1935483870967742,0.5,0.5,0.06451612903225806,0.5806451612903226,0.4745725806451613,0.11764705882352941,0.13333333333333333,6.492592592592593,24.775,25.0,19.0,25.0,0.4951809523809524,0.6756756756756757,20.0,6.0,1.0,5.0,6.0,13.0,2.0,1.0,1.0,,,1.0,2.0,1.0,5.0,1.0,5.0,8.0,,2.0,5.0,21.0,6.0,2.0,1.0,4.0,2.0,1.0,5.0,6.0,7.0,1.0,,3.0,1.0,6.0,3.0,,2.0,,21.0,1.0,0.5,,0.5,0.2,0.42105263157894735,0.4166666666666667,0.38095238095238093,0.4166666666666667,0.42,0.14814814814814814,0.21428571428571427,0.4,0.4117647058823529,0.2857142857142857,0.6,0.3333333333333333,1.0,1.0,1.0,0.07692307692307693,0.7142857142857143,0.06451612903225806,0.5,0.5,1.0,0.8333333333333334,0.2,,0.6190476190476191,0.46153846153846156,0.047619047619047616,0.047619047619047616,,0.5,0.5494,0.13513513513513514,0.5675675675675675,,1.0,1.0,2.0,1.0,0.5,1.0,,,4.0,,0.14285714285714285,1.0,,1.0,,0.5,0.5,1.0,,,,1.0,,3.0,3.0,1.0,,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-2046-389-693,1610612749,"Keith Van Horn, Brevin Knight, Desmond Mason, Toni Kukoc, Joe Smith","Van Horn, Knight, Mason, Kukoc, Smith",1496-1510-2046-389-693,MIL,256.0,1,4.0,-4.0,7,7.0,14,,1.0,,,,2.0,3.0,,3.0,3.0,,3.0,7.0,,,3.0,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,,,3.0,,,,0.25,0.25,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.4,,78.75,,17.857142857142858,18.714285714285715,17.857142857142858,14.142857142857142,0.16666666666666666,,,,,,,0.3333333333333333,,,0.5,0.6666666666666666,0.47080000000000005,,,10.866666666666667,26.633333333333336,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1510-2072-2429-389,1610612749,"Keith Van Horn, Brevin Knight, Michael Redd, Dan Gadzuric, Toni Kukoc","Van Horn, Knight, Redd, Gadzuric, Kukoc",1496-1510-2072-2429-389,MIL,82.0,1,1.0,1.0,4,4.0,8,1.0,1.0,,,,,,1.0,1.0,,1.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,0.75,,1.0,,1.0,1.0,,1.0,140.4878048780488,,7.25,13.25,7.25,13.25,1.0,1.0,1.0,,,,,,,,,1.0,0.6447,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1730-1800-2046-2072,1610612749,"Keith Van Horn, Brian Skinner, Damon Jones, Desmond Mason, Michael Redd","Van Horn, Skinner, Jones, Mason, Redd",1496-1730-1800-2046-2072,MIL,104.0,1,2.0,,5,4.0,9,1.0,2.0,,,,,,1.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,0.5,0.25,0.25,0.5,,1.0,,1.0,1.0,,124.61538461538461,,13.6,9.0,13.6,9.0,0.5,0.5,0.5,,,,,,,,,1.0,0.63405,,,,23.05,1.0,1.0,1.0,0.529,0.2,4.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1800-2046-2072-389,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc","Van Horn, Jones, Mason, Redd, Kukoc",1496-1800-2046-2072-389,MIL,37.0,2,1.0,,2,3.0,5,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,0.5,1.0,,,1.0,1.0,,,194.59459459459458,,9.5,6.0,9.5,6.0,,,,,,,,,,,1.0,1.0,0.5094,,,,26.6,1.0,,1.0,,0.5,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1800-2046-2072-693,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Michael Redd, Joe Smith","Van Horn, Jones, Mason, Redd, Smith",1496-1800-2046-2072-693,MIL,2719.0,3,45.0,17.0,83,81.0,164,23.0,33.0,7.0,15.0,6.0,13.0,7.0,36.0,61.0,11.0,16.0,100.0,83.0,46.0,26.0,7.0,23.0,27.0,3.0,58.0,5.0,25.0,33.0,41.0,7.0,3.0,5.0,5.0,9.0,5.0,15.0,2.0,21.0,9.0,9.0,6.0,9.0,6.0,95.0,0.6388888888888888,0.6764705882352942,0.5901639344262295,0.5833333333333334,0.6111111111111112,0.1527777777777778,0.5555555555555556,0.625,0.8333333333333334,0.6521739130434783,0.5625,1.0,86.85546156675248,0.6666666666666666,17.228915662650603,15.91358024691358,16.301204819277107,15.037037037037036,0.4583333333333333,0.696969696969697,0.71875,0.20833333333333334,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.18055555555555555,0.46153846153846156,0.46153846153846156,0.09722222222222222,0.6111111111111112,0.5077020833333333,0.11392405063291139,0.1323529411764706,6.088524590163934,24.772727272727273,7.0,2.0,7.0,0.49393333333333334,0.08433734939759036,15.0,8.0,2.0,3.0,1.0,1.0,4.0,,1.0,2.0,,1.0,4.0,2.0,3.0,3.0,5.0,1.0,,1.0,5.0,7.0,12.0,4.0,1.0,1.0,4.0,1.0,18.0,8.0,8.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,1.0,0.36363636363636365,,0.36363636363636365,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5833333333333334,0.01639344262295082,0.030303030303030304,0.32,0.25,0.3,0.375,0.2857142857142857,0.42857142857142855,0.7647058823529411,0.8,0.03225806451612903,0.782608695652174,0.05555555555555555,0.14285714285714285,0.14285714285714285,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.14285714285714285,0.5342250000000001,0.05,0.07,,,,1.0,,,,,,,,,3.0,,3.0,4.0,0.75,0.75,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,,0.3333333333333333,0.16666666666666666,,,2.0,,,2.0,,,,,,,,,,1610612749,2004,2003-04,True
