EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,OffensiveGoaltends,Corner3PctBlocked,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1496-275-369-703-87,1610612752,"Keith Van Horn, Allan Houston, Charlie Ward, Kurt Thomas, Dikembe Mutombo","Van Horn, Houston, Ward, Thomas, Mutombo",1496-275-369-703-87,NYK,10778.0,15,180,2.0,338.0,337,56.0,52.0,35.0,675,37.0,73.0,7.0,12.0,6.0,14.0,33.0,74.0,49.0,105.0,3.0,11.0,2.0,14.0,40.0,2.0,4.0,3.0,119.0,252.0,17.0,51.0,45.0,334.0,332.0,16.0,29.0,2.0,4.0,38.0,21.0,42.0,5.0,14.0,56.0,136.0,102.0,51.0,6.0,40.0,14.0,23.0,1.0,68.0,17.0,85.0,14.0,3.0,19.0,17.0,32.0,187.0,5.0,32.0,1.0,21.0,108.0,3.0,132.0,38.0,170.0,2.0,29.0,19.0,10.0,25.0,1.0,12.0,22.0,3.0,13.0,1.0,5.0,47.0,4.0,5.0,31.0,62.0,3.0,8.0,66.0,8.0,2.0,28.0,8.0,18.0,15.0,1.0,2.0,18.0,11.0,1.0,2.0,1.0,296.0,56.0,56.0,1.0,0.5714285714285714,0.5862068965517241,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4722222222222222,0.5517241379310345,0.5,0.4768976897689769,0.5757575757575758,0.44680851063829785,0.5015105740181269,0.5757575757575758,0.5,0.16831683168316833,0.0196078431372549,0.09126984126984126,0.2054794520547945,0.0945945945945946,0.009523809523809525,0.025,0.5319148936170213,1.0,0.08333333333333333,0.7552447552447552,0.24242424242424243,0.6363636363636364,0.14705882352941177,0.7329545454545454,0.22289156626506024,0.3055555555555556,0.21951219512195122,0.21818181818181817,0.19230769230769232,0.6285714285714286,0.7307692307692307,0.8571428571428571,0.75,0.3333333333333333,0.014084507042253521,90.18370755242161,0.6111111111111112,16.09467455621302,15.839762611275964,15.272189349112425,15.305637982195845,0.24092409240924093,0.5068493150684932,0.6379310344827587,0.5135135135135135,0.24422442244224424,0.44594594594594594,0.4925373134328358,0.5151515151515151,0.3465346534653465,0.4666666666666667,0.47115384615384615,0.6530612244897959,0.036303630363036306,0.2727272727272727,0.2727272727272727,1.0,0.132013201320132,0.35,0.358974358974359,1.0,0.36363636363636365,0.5833333333333334,0.2857142857142857,0.12121212121212122,0.5,1.0,0.2978723404255319,0.42857142857142855,0.0425531914893617,0.06382978723404255,0.40924092409240925,0.35,0.4648760726072607,0.4748693548387097,0.4441797872340425,0.08668730650154799,0.10294117647058823,0.11377245508982035,0.16766467065868262,10.35515873015873,24.849019607843136,0.16568047337278108,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,True
1000-1501-1737-703-950,1610612752,"Shandon Anderson, Tim Thomas, Nazr Mohammed, Kurt Thomas, Stephon Marbury","Anderson, Thomas, Mohammed, Thomas, Marbury",1000-1501-1737-703-950,NYK,8957.0,13,149,-5.0,289.0,288,17.0,25.0,28.0,577,48.0,82.0,6.0,13.0,1.0,1.0,23.0,48.0,24.0,62.0,6.0,15.0,2.0,12.0,34.0,3.0,3.0,3.0,95.0,192.0,18.0,49.0,56.0,300.0,305.0,8.0,18.0,3.0,5.0,32.0,2.0,5.0,5.0,5.0,15.0,98.0,92.0,48.0,12.0,34.0,12.0,14.0,,49.0,16.0,65.0,10.0,6.0,27.0,7.0,15.0,146.0,8.0,24.0,,17.0,82.0,1.0,100.0,32.0,132.0,7.0,22.0,12.0,10.0,28.0,2.0,19.0,21.0,3.0,9.0,3.0,2.0,49.0,4.0,4.0,24.0,48.0,3.0,5.0,73.0,3.0,1.0,34.0,2.0,19.0,15.0,2.0,2.0,20.0,8.0,,1.0,1.0,268.0,15.0,17.0,1.0,0.5157894736842106,0.550561797752809,0.8888888888888888,0.3673469387755102,0.6,0.3673469387755102,0.4947916666666667,0.4444444444444444,0.4,0.5062240663900415,0.5434782608695652,0.5,0.5436363636363636,0.5714285714285714,0.5769230769230769,0.2033195020746888,,0.07291666666666667,0.0975609756097561,0.10416666666666667,0.016129032258064516,,0.5714285714285714,1.0,,0.7068965517241379,0.25263157894736843,0.85,0.25806451612903225,0.7279411764705882,0.25396825396825395,0.45454545454545453,0.2,0.10810810810810811,0.13636363636363635,0.5,0.7352941176470589,0.8333333333333334,0.9333333333333333,0.6,0.0625,92.76320196494362,0.4,16.14878892733564,14.895833333333334,15.536332179930795,14.434027777777779,0.34024896265560167,0.5853658536585366,0.6486486486486487,0.5625,0.1991701244813278,0.4791666666666667,0.5348837209302325,0.30434782608695654,0.2572614107883817,0.3870967741935484,0.39344262295081966,0.625,0.06224066390041494,0.4,0.4,1.0,0.14107883817427386,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5652173913043478,0.46153846153846156,,0.13043478260869565,1.0,1.0,0.1,1.0,0.2,0.3,0.5435684647302904,0.35294117647058826,0.4963139004149377,0.5365411764705882,0.483065,0.1282051282051282,0.15246636771300448,0.10666666666666667,0.05,8.058333333333334,24.497959183673473,0.058823529411764705,2.0,2.0,7.0,2.0,6.0,1.0,1.0,1.0,0.4,0.5555555555555556,0.08695652173913043,1.0,0.02,,,,,,,,,,,,1610612752,2004,2003-04,True
1496-275-458-703-87,1610612752,"Keith Van Horn, Allan Houston, Howard Eisley, Kurt Thomas, Dikembe Mutombo","Van Horn, Houston, Eisley, Thomas, Mutombo",1496-275-458-703-87,NYK,7984.0,16,133,-44.0,233.0,235,20.0,27.0,31.0,468,23.0,53.0,7.0,16.0,1.0,5.0,21.0,52.0,35.0,84.0,3.0,8.0,,6.0,23.0,,1.0,2.0,79.0,189.0,9.0,31.0,40.0,225.0,269.0,12.0,30.0,,3.0,26.0,6.0,12.0,2.0,10.0,28.0,92.0,66.0,21.0,14.0,23.0,6.0,14.0,1.0,46.0,7.0,53.0,4.0,3.0,10.0,11.0,25.0,113.0,8.0,34.0,,20.0,54.0,3.0,77.0,42.0,119.0,5.0,18.0,12.0,6.0,20.0,2.0,8.0,15.0,1.0,12.0,,2.0,35.0,7.0,1.0,22.0,56.0,5.0,8.0,47.0,4.0,3.0,18.0,6.0,8.0,4.0,1.0,3.0,9.0,7.0,,,1.0,199.0,28.0,20.0,2.0,0.5822784810126582,0.6388888888888888,0.7777777777777778,0.2903225806451613,,0.2903225806451613,0.41798941798941797,0.4,0.5,0.42045454545454547,0.36363636363636365,0.6428571428571429,0.4625,0.38235294117647056,0.7,0.1409090909090909,0.03225806451612903,0.07407407407407407,0.18867924528301888,0.038461538461538464,0.023809523809523808,,0.5714285714285714,1.0,,0.6067415730337079,0.3090909090909091,0.6896551724137931,0.36363636363636365,0.6271186440677966,0.3181818181818182,0.5,0.3548387096774194,0.16326530612244897,0.4117647058823529,0.45454545454545453,0.7037037037037037,0.625,0.75,0.5555555555555556,0.042735042735042736,84.40881763527054,0.7777777777777778,17.600858369098713,16.52340425531915,16.587982832618025,15.463829787234042,0.2409090909090909,0.4339622641509434,0.5348837209302325,0.43478260869565216,0.23636363636363636,0.40384615384615385,0.42,0.5238095238095238,0.38181818181818183,0.4166666666666667,0.4268292682926829,0.7142857142857143,0.03636363636363636,0.375,0.42857142857142855,1.0,0.10454545454545454,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.48484848484848486,0.4375,,0.030303030303030304,,,0.35714285714285715,0.2,,0.14285714285714285,0.38181818181818183,0.2608695652173913,0.46571886363636367,0.5012267857142857,0.44991785714285715,0.07692307692307693,0.08866995073891626,0.11555555555555555,0.12444444444444444,10.443915343915345,24.67096774193548,0.08583690987124463,2.0,,2.0,2.0,6.0,,1.0,1.0,1.0,0.2,0.06060606060606061,,,2.0,1.0,0.125,1.0,,,,,,,,1610612752,2004,2003-04,True
1496-275-703-87-950,1610612752,"Keith Van Horn, Allan Houston, Kurt Thomas, Dikembe Mutombo, Stephon Marbury","Van Horn, Houston, Thomas, Mutombo, Marbury",1496-275-703-87-950,NYK,7780.0,11,130,15.0,242.0,246,11.0,9.0,26.0,488,24.0,46.0,1.0,4.0,1.0,3.0,26.0,58.0,32.0,73.0,3.0,9.0,1.0,16.0,39.0,1.0,4.0,1.0,82.0,177.0,19.0,48.0,41.0,262.0,247.0,7.0,12.0,1.0,6.0,23.0,1.0,5.0,2.0,3.0,8.0,96.0,68.0,42.0,4.0,39.0,16.0,14.0,,48.0,14.0,62.0,11.0,3.0,14.0,10.0,24.0,138.0,8.0,21.0,1.0,12.0,76.0,6.0,94.0,30.0,124.0,1.0,18.0,13.0,5.0,13.0,4.0,7.0,13.0,2.0,6.0,,,26.0,8.0,2.0,26.0,41.0,3.0,1.0,56.0,5.0,3.0,27.0,2.0,11.0,8.0,1.0,2.0,11.0,5.0,,1.0,2.0,239.0,8.0,11.0,1.0,0.5853658536585366,0.6,0.7368421052631579,0.3958333333333333,0.16666666666666666,0.3958333333333333,0.4632768361581921,0.5833333333333334,0.2,0.4911111111111111,0.4722222222222222,0.35714285714285715,0.5220883534136547,0.5,0.4,0.21333333333333335,,0.07909604519774012,0.1956521739130435,0.08620689655172414,,,0.5,1.0,0.2,0.7450980392156863,0.22105263157894736,0.75,0.27586206896551724,0.7457627118644068,0.23387096774193547,0.13636363636363635,0.3125,0.1951219512195122,0.2608695652173913,0.5217391304347826,0.7419354838709677,0.8541666666666666,0.75,0.75,0.00909090909090909,90.32390745501286,0.45454545454545453,16.822314049586776,15.077235772357724,16.210743801652892,14.479674796747968,0.20444444444444446,0.5217391304347826,0.6486486486486487,0.5833333333333334,0.2577777777777778,0.4482758620689655,0.49056603773584906,0.38461538461538464,0.3244444444444444,0.4383561643835616,0.4383561643835616,0.75,0.04,0.3333333333333333,0.3333333333333333,1.0,0.17333333333333334,0.41025641025641024,0.41025641025641024,0.6875,0.2222222222222222,0.25,,0.2222222222222222,0.25,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4177777777777778,0.41025641025641024,0.47131066666666666,0.5028230769230769,0.5502142857142858,0.10931174089068826,0.135678391959799,0.08778625954198473,0.030534351145038167,10.310734463276836,24.8,0.045454545454545456,2.0,,6.0,1.0,15.0,,,,0.5,0.3333333333333333,0.1111111111111111,,,1.0,1.0,,1.0,,,,,,,,1610612752,2004,2003-04,True
1496-275-458-686-87,1610612752,"Keith Van Horn, Allan Houston, Howard Eisley, Antonio McDyess, Dikembe Mutombo","Van Horn, Houston, Eisley, McDyess, Mutombo",1496-275-458-686-87,NYK,5045.0,6,84,12.0,156.0,158,10.0,35.0,13.0,314,28.0,42.0,5.0,8.0,2.0,4.0,13.0,28.0,24.0,56.0,,1.0,1.0,3.0,14.0,,,1.0,65.0,126.0,3.0,15.0,23.0,162.0,150.0,7.0,14.0,,,17.0,2.0,6.0,2.0,5.0,9.0,76.0,54.0,9.0,8.0,13.0,3.0,4.0,,38.0,3.0,41.0,3.0,,19.0,7.0,12.0,85.0,3.0,14.0,,9.0,49.0,3.0,61.0,17.0,78.0,2.0,14.0,9.0,5.0,14.0,4.0,8.0,8.0,,6.0,,,22.0,1.0,1.0,19.0,37.0,4.0,3.0,35.0,6.0,4.0,15.0,3.0,10.0,8.0,,2.0,10.0,7.0,,,,145.0,9.0,10.0,3.0,0.5846153846153846,0.6229508196721312,1.0,0.2,,0.21428571428571427,0.5158730158730159,0.5,0.3333333333333333,0.4929078014184397,0.5,0.25,0.5196078431372549,0.5333333333333333,0.3333333333333333,0.10638297872340426,,0.031746031746031744,0.047619047619047616,0.07142857142857142,,,0.6363636363636364,0.75,,0.7,0.22950819672131148,0.6923076923076923,0.2727272727272727,0.6987951807228916,0.2361111111111111,0.35714285714285715,0.06666666666666667,0.25,0.3,0.43478260869565216,0.8333333333333334,0.8275862068965517,0.6363636363636364,1.0,0.029411764705882353,89.62537165510408,0.7,15.39102564102564,16.734177215189874,14.532051282051283,15.936708860759493,0.2978723404255319,0.6666666666666666,0.7,0.6785714285714286,0.19858156028368795,0.4642857142857143,0.5,0.5384615384615384,0.3971631205673759,0.42857142857142855,0.42857142857142855,0.5,0.0070921985815602835,,,,0.09929078014184398,0.21428571428571427,0.21428571428571427,1.0,0.5714285714285714,0.625,0.2,,,,0.5,0.5,0.125,0.125,0.40425531914893614,0.23076923076923078,0.48614857142857143,0.4784,0.5464214285714285,0.1,0.1111111111111111,0.10493827160493827,0.05555555555555555,10.195238095238095,26.9,0.0641025641025641,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612752,2004,2003-04,True
1501-1737-275-703-950,1610612752,"Tim Thomas, Nazr Mohammed, Allan Houston, Kurt Thomas, Stephon Marbury","Thomas, Mohammed, Houston, Thomas, Marbury",1501-1737-275-703-950,NYK,4947.0,8,82,19.0,153.0,153,15.0,7.0,11.0,306,26.0,38.0,3.0,6.0,4.0,8.0,10.0,28.0,22.0,47.0,5.0,8.0,1.0,4.0,11.0,1.0,2.0,2.0,58.0,113.0,9.0,19.0,26.0,169.0,150.0,4.0,8.0,1.0,3.0,13.0,4.0,13.0,3.0,2.0,10.0,54.0,62.0,27.0,4.0,11.0,4.0,5.0,,27.0,9.0,36.0,4.0,5.0,12.0,4.0,11.0,81.0,2.0,11.0,,5.0,48.0,4.0,57.0,13.0,70.0,2.0,13.0,10.0,3.0,15.0,,5.0,4.0,,10.0,1.0,,19.0,1.0,4.0,13.0,26.0,2.0,1.0,34.0,2.0,,17.0,1.0,3.0,3.0,,,3.0,,1.0,,,156.0,10.0,15.0,,0.46551724137931033,0.48214285714285715,1.0,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.5132743362831859,0.5,0.3076923076923077,0.5416666666666666,0.5,0.25,0.5709459459459459,0.5416666666666666,0.29411764705882354,0.14393939393939395,,0.04424778761061947,0.07894736842105263,0.03571428571428571,0.02127659574468085,,0.7894736842105263,0.8,,0.7164179104477612,0.2037037037037037,0.5555555555555556,0.2,0.6973684210526315,0.203125,0.25,0.2777777777777778,0.125,,0.15384615384615385,0.85,0.8529411764705882,0.625,,0.03333333333333333,89.0721649484536,,16.241830065359476,16.091503267973856,15.915032679738562,15.418300653594772,0.2878787878787879,0.6842105263157895,0.7428571428571429,0.46153846153846156,0.21212121212121213,0.35714285714285715,0.37037037037037035,0.4,0.3560606060606061,0.46808510638297873,0.4782608695652174,0.5,0.06060606060606061,0.625,0.625,1.0,0.08333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.5454545454545454,0.5,,0.18181818181818182,0.5,1.0,0.5,0.5,0.0625,0.125,0.4318181818181818,0.36363636363636365,0.48474469696969696,0.5066666666666666,0.510378125,0.11564625850340136,0.1328125,0.07692307692307693,0.05917159763313609,9.850442477876106,24.257894736842104,0.09803921568627451,1.0,,2.0,,,,,,,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,1610612752,2004,2003-04,True
1000-1737-358-703-950,1610612752,"Shandon Anderson, Nazr Mohammed, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Anderson, Mohammed, Hardaway, Thomas, Marbury",1000-1737-358-703-950,NYK,4334.0,15,72,10.0,139.0,144,39.0,31.0,26.0,283,25.0,49.0,8.0,16.0,6.0,14.0,3.0,21.0,10.0,34.0,1.0,5.0,1.0,9.0,21.0,,2.0,5.0,38.0,104.0,10.0,26.0,43.0,149.0,139.0,8.0,21.0,,2.0,25.0,10.0,30.0,6.0,18.0,44.0,44.0,32.0,27.0,10.0,21.0,9.0,5.0,,22.0,9.0,31.0,8.0,1.0,12.0,3.0,7.0,71.0,8.0,25.0,,8.0,39.0,4.0,51.0,33.0,84.0,5.0,13.0,7.0,6.0,11.0,1.0,6.0,7.0,2.0,5.0,,,18.0,5.0,4.0,15.0,25.0,1.0,2.0,56.0,2.0,2.0,23.0,5.0,4.0,3.0,,1.0,4.0,1.0,,,,124.0,44.0,39.0,2.0,0.5789473684210527,0.6666666666666666,0.9,0.38461538461538464,,0.38461538461538464,0.36538461538461536,0.38095238095238093,0.3333333333333333,0.4076923076923077,0.34782608695652173,0.3611111111111111,0.47115384615384615,0.43103448275862066,0.4574468085106383,0.2,,0.04807692307692308,0.04081632653061224,0.09523809523809523,0.029411764705882353,,0.6111111111111112,1.0,,0.6964285714285714,0.3787878787878788,0.8888888888888888,0.5,0.7230769230769231,0.4024390243902439,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.38461538461538464,0.7647058823529411,0.8076923076923077,1.0,0.8,0.06493506493506493,94.0286109829257,0.25,15.654676258992806,14.98611111111111,14.33093525179856,14.527777777777779,0.3769230769230769,0.5102040816326531,0.5319148936170213,0.48,0.16153846153846155,0.14285714285714285,0.15789473684210525,1.0,0.26153846153846155,0.29411764705882354,0.30303030303030304,0.7,0.038461538461538464,0.2,0.2,1.0,0.16153846153846155,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.6956521739130435,0.5,0.125,0.08695652173913043,,,0.3888888888888889,0.42857142857142855,0.027777777777777776,0.1388888888888889,0.5769230769230769,0.42857142857142855,0.5075207692307693,0.5323025,0.5026333333333333,0.152317880794702,0.184,0.16778523489932887,0.2953020134228188,7.649038461538462,24.565384615384616,0.2805755395683453,,,9.0,2.0,3.0,,,,0.3333333333333333,0.25,,,,2.0,,,0.4,,,,,,,,1610612752,2004,2003-04,True
1000-1496-703-87-950,1610612752,"Shandon Anderson, Keith Van Horn, Kurt Thomas, Dikembe Mutombo, Stephon Marbury","Anderson, Van Horn, Thomas, Mutombo, Marbury",1000-1496-703-87-950,NYK,3974.0,6,66,1.0,124.0,126,5.0,7.0,19.0,250,18.0,39.0,7.0,12.0,1.0,1.0,13.0,29.0,12.0,31.0,5.0,11.0,,1.0,11.0,,5.0,1.0,43.0,99.0,6.0,22.0,28.0,132.0,131.0,11.0,17.0,,6.0,22.0,3.0,5.0,1.0,2.0,8.0,32.0,54.0,18.0,14.0,11.0,1.0,12.0,,16.0,6.0,22.0,1.0,5.0,4.0,4.0,8.0,50.0,4.0,20.0,,6.0,32.0,1.0,39.0,24.0,63.0,1.0,15.0,9.0,6.0,7.0,2.0,5.0,8.0,3.0,2.0,,2.0,15.0,1.0,,11.0,23.0,2.0,1.0,31.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,,,1.0,110.0,8.0,5.0,1.0,0.37209302325581395,0.4444444444444444,1.0,0.2727272727272727,,0.2727272727272727,0.43434343434343436,0.6470588235294118,0.6,0.4297520661157025,0.4782608695652174,0.5,0.48872180451127817,0.4782608695652174,0.5714285714285714,0.18181818181818182,,0.12121212121212122,0.28205128205128205,0.034482758620689655,,,0.4666666666666667,1.0,,0.5517241379310345,0.35714285714285715,0.6,0.25,0.5588235294117647,0.3333333333333333,0.5238095238095238,0.25,0.2631578947368421,0.2,0.47368421052631576,0.5238095238095238,0.6666666666666666,0.625,0.5,0.016666666666666666,90.58882737795672,0.5,16.024193548387096,15.76984126984127,15.120967741935484,14.674603174603174,0.32231404958677684,0.46153846153846156,0.6428571428571429,0.2222222222222222,0.2396694214876033,0.4482758620689655,0.4642857142857143,0.3076923076923077,0.256198347107438,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,0.5217391304347826,0.5833333333333334,,0.21739130434782608,,,0.16666666666666666,1.0,,0.16666666666666666,0.5041322314049587,0.09090909090909091,0.50245826446281,0.5833375000000001,0.46152499999999996,0.12121212121212122,0.14545454545454545,0.16666666666666666,0.06060606060606061,8.511111111111111,23.90909090909091,0.04032258064516129,1.0,,,,,,,,,0.3333333333333333,0.043478260869565216,,,,,,,,,,,,,,1610612752,2004,2003-04,True
1496-2421-275-703-87,1610612752,"Keith Van Horn, Frank Williams, Allan Houston, Kurt Thomas, Dikembe Mutombo","Van Horn, Williams, Houston, Thomas, Mutombo",1496-2421-275-703-87,NYK,3106.0,5,52,-42.0,96.0,97,6.0,7.0,14.0,193,11.0,24.0,3.0,6.0,1.0,1.0,6.0,23.0,8.0,28.0,3.0,3.0,,4.0,15.0,1.0,4.0,1.0,25.0,75.0,7.0,18.0,11.0,82.0,124.0,4.0,10.0,1.0,4.0,11.0,2.0,4.0,1.0,2.0,6.0,34.0,16.0,21.0,4.0,15.0,4.0,8.0,1.0,17.0,7.0,24.0,4.0,3.0,6.0,3.0,8.0,55.0,5.0,12.0,,7.0,17.0,,24.0,17.0,41.0,,5.0,3.0,2.0,9.0,1.0,4.0,5.0,1.0,5.0,,,14.0,3.0,,9.0,18.0,,3.0,14.0,1.0,1.0,6.0,1.0,2.0,,,2.0,2.0,,,,,71.0,6.0,6.0,,0.68,0.7391304347826086,1.0,0.3888888888888889,0.25,0.3888888888888889,0.3333333333333333,0.4,0.5,0.3817204301075269,0.39285714285714285,0.4,0.41414141414141414,0.39285714285714285,0.5,0.1935483870967742,0.05555555555555555,0.10666666666666667,0.20833333333333334,0.08695652173913043,0.03571428571428571,0.06666666666666667,0.6428571428571429,,,0.7727272727272727,0.24,0.7777777777777778,0.45454545454545453,0.7741935483870968,0.2786885245901639,0.15384615384615385,0.35294117647058826,0.2,0.45454545454545453,0.75,0.75,0.8333333333333334,1.0,0.3333333333333333,,89.47842884739215,,17.75,14.45360824742268,16.666666666666668,14.11340206185567,0.25806451612903225,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.24731182795698925,0.2608695652173913,0.2857142857142857,0.5,0.3010752688172043,0.2857142857142857,0.2962962962962963,1.0,0.03225806451612903,1.0,1.0,1.0,0.16129032258064516,0.26666666666666666,0.2857142857142857,1.0,0.42857142857142855,0.5,0.3333333333333333,0.2857142857142857,0.25,1.0,0.2,1.0,,0.2,0.45161290322580644,0.26666666666666666,0.4855317204301075,0.53643,0.42369,0.061224489795918366,0.075,0.13414634146341464,0.07317073170731707,9.877333333333333,24.944444444444443,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,True
