EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,Travels,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,LostBallSteals,Loose Ball Fouls,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1032-1762-2545-283-682,1610612765,"Darvin Ham, Tremaine Fowlkes, Darko Milicic, Lindsey Hunter, Bob Sura","Ham, Fowlkes, Milicic, Hunter, Sura",1032-1762-2545-283-682,DET,92.0,1,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,2.0,62.60869565217391,25.0,21.0,25.0,21.0,1.0,2.0,,,,2.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,0.5,0.5,,1.0,,1.0,,,,,0.33375,0.33375,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,1.0,,26.9,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1762-2545-283-739,1610612765,"Darvin Ham, Tremaine Fowlkes, Darko Milicic, Lindsey Hunter, Rasheed Wallace","Ham, Fowlkes, Milicic, Hunter, Wallace",1032-1762-2545-283-739,DET,47.0,1,1.0,2.0,2.0,3.0,2.0,5.0,1.0,,,,1.0,,2.0,153.19148936170214,11.5,8.0,11.5,8.0,1.0,3.0,1.0,,2.0,1.0,3.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,3.0,0.5,0.5,,,1.0,,1.0,,,,0.51875,0.51875,1.0,4.9,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,0.5,0.6739,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2246-2419,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Tayshaun Prince","Ham, Hamilton, James, Okur, Prince",1032-1888-2229-2246-2419,DET,17.0,1,,,1.0,1.0,1.0,2.0,,,,,,,1.0,169.41176470588235,14.0,3.0,14.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5782,0.5782,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2246-283,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Lindsey Hunter","Ham, Hamilton, James, Okur, Hunter",1032-1888-2229-2246-283,DET,18.0,1,,-2.0,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,160.0,3.0,15.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.20655,0.20655,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2246-722,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Corliss Williamson","Ham, Hamilton, James, Okur, Williamson",1032-1888-2229-2246-722,DET,1032.0,4,17.0,1.0,33.0,30.0,,63.0,29.0,5.0,9.0,,9.0,1.0,,87.90697674418605,15.909090909090908,16.9,15.090909090909092,15.7,,3.0,2.0,10.0,19.0,6.0,30.0,,,,3.0,8.0,,11.0,3.0,14.0,1.0,7.0,,26.0,,0.5555555555555556,,,0.7272727272727273,0.3,0.7333333333333333,0.23076923076923078,0.25,0.6,0.4166666666666667,0.46465,,,10.710526315789474,5.0,6.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,,2.0,9.0,2.0,5.0,2.0,3.0,,,4.0,,8.0,10.0,6.0,2.0,2.0,4.0,2.0,6.0,2.0,1.0,14.0,,3.0,3.0,1.0,1.0,1.0,4.0,1.0,,1.0,1.0,,0.4444444444444444,0.5,1.0,0.4,0.4,0.47368421052631576,0.6666666666666666,,0.5,0.6666666666666666,,0.6666666666666666,0.20833333333333334,0.75,,,1.0,0.75,0.75,,,0.25,0.8333333333333334,0.8333333333333334,0.2,0.125,0.6666666666666666,0.6666666666666666,0.2,0.2,0.125,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,1.0,0.6666666666666666,,0.4583333333333333,0.5560666666666666,0.14814814814814814,0.18181818181818182,0.13333333333333333,24.36,,,,4.0,3.0,1.0,,0.4444444444444444,1.0,,,,,1.0,2.0,1.0,0.5,1.0,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2246-922,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Mehmet Okur, Elden Campbell","Ham, Hamilton, James, Okur, Campbell",1032-1888-2229-2246-922,DET,81.0,1,1.0,1.0,2.0,1.0,,3.0,3.0,,,,,,,53.33333333333333,18.0,45.0,18.0,45.0,,,,1.0,2.0,,4.0,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,0.5,0.35065,,,13.5,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2545-283,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Darko Milicic, Lindsey Hunter","Ham, Hamilton, James, Milicic, Hunter",1032-1888-2229-2545-283,DET,180.0,2,3.0,4.0,8.0,6.0,8.0,14.0,1.0,1.0,2.0,2.0,1.0,,8.0,112.0,12.125,13.833333333333334,11.625,13.833333333333334,1.0,2.0,2.0,4.0,6.0,1.0,5.0,6.0,1.0,5.0,2.0,4.0,,4.0,2.0,6.0,,2.0,,3.0,5.0,0.3125,0.3125,,1.0,0.5,1.0,0.4,0.6666666666666666,1.0,0.5714285714285714,0.45507857142857144,0.45507857142857144,1.0,12.116666666666667,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,,,,1.0,1.0,,,,0.2857142857142857,0.5,0.5,,,,,0.25,0.25,,,,,0.14285714285714285,0.5,1.0,,0.42857142857142855,0.570025,0.125,0.14285714285714285,0.4,27.4,,,,1.0,,1.0,,0.5,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,0.2857142857142857,0.14285714285714285,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-2545-722,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Darko Milicic, Corliss Williamson","Ham, Hamilton, James, Milicic, Williamson",1032-1888-2229-2545-722,DET,257.0,1,4.0,1.0,9.0,9.0,9.0,18.0,8.0,3.0,3.0,3.0,4.0,1.0,9.0,100.85603112840467,13.333333333333334,15.222222222222221,11.777777777777779,13.88888888888889,1.0,4.0,2.0,2.0,6.0,3.0,9.0,6.0,3.0,9.0,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,2.0,7.0,9.0,0.5625,0.5625,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.5286833333333333,0.5286833333333333,1.0,7.066666666666666,2.0,3.0,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,,2.0,3.0,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,,,4.0,3.0,1.0,,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.5,0.5,1.0,0.5,1.0,,,,,0.3333333333333333,,,,,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,0.5,0.5,,,,,,,,,0.5,0.3741,,,0.2222222222222222,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,1.0,,0.16666666666666666,0.3333333333333333,,,,0.5,,1.0,,2.0,,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-2229-722-922,1610612765,"Darvin Ham, Richard Hamilton, Mike James, Corliss Williamson, Elden Campbell","Ham, Hamilton, James, Williamson, Campbell",1032-1888-2229-722-922,DET,48.0,1,1.0,,3.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,120.0,10.333333333333334,17.0,10.333333333333334,17.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,2.0,2.0,0.5,0.5,,,,,,,,0.5,0.3571,0.3571,1.0,21.2,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,0.5,,,,,28.7,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-1888-283-722-739,1610612765,"Darvin Ham, Richard Hamilton, Lindsey Hunter, Corliss Williamson, Rasheed Wallace","Ham, Hamilton, Hunter, Williamson, Wallace",1032-1888-283-722-739,DET,125.0,1,2.0,-3.0,3.0,4.0,,7.0,3.0,1.0,1.0,,1.0,,,80.64,29.333333333333332,9.25,29.333333333333332,9.25,,3.0,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,0.3333333333333333,0.3901333333333334,,,8.55,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,28.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2246-2419-2545,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Tayshaun Prince, Darko Milicic","Ham, James, Okur, Prince, Milicic",1032-2229-2246-2419-2545,DET,149.0,1,2.0,-5.0,5.0,5.0,5.0,10.0,7.0,1.0,2.0,2.0,,,5.0,96.64429530201342,16.2,13.6,14.8,11.2,1.0,5.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,,,1.0,1.0,,,,2.0,2.0,0.25,0.25,,,1.0,,0.5,,,0.25,0.36945,0.36945,1.0,13.2,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.25,,0.25,,0.5,,,,,,,,,,,,,0.25,,,1.0,1.0,0.25,,,,0.25,,,1.0,0.5,0.3735,,,,25.75,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,,0.5,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2246-2419-722,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Ham, James, Okur, Prince, Williamson",1032-2229-2246-2419-722,DET,697.0,4,12.0,-3.0,19.0,20.0,,39.0,14.0,4.0,5.0,,1.0,,,80.57388809182208,18.94736842105263,16.85,17.894736842105264,15.1,,,2.0,4.0,13.0,5.0,11.0,,,,4.0,7.0,,8.0,4.0,12.0,1.0,7.0,,11.0,,0.2894736842105263,,,0.7,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.46370625,,,9.084615384615384,2.0,5.0,,2.0,1.0,4.0,,,,,3.0,3.0,,3.0,,2.0,1.0,,,,,6.0,,,3.0,,,,,,,,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,,1.0,1.0,,,,,,0.23076923076923078,,,0.1875,,,,0.1875,0.5,,,0.5,1.0,0.5,,1.0,0.3125,0.4,0.5,,0.25,0.25,0.25,,,,,,,0.1875,0.6666666666666666,,,0.5,0.5572166666666667,0.21052631578947367,0.25,,25.8,,,,1.0,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.07692307692307693,0.2,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2246-2545-283,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Darko Milicic, Lindsey Hunter","Ham, James, Okur, Milicic, Hunter",1032-2229-2246-2545-283,DET,916.0,5,15.0,7.0,29.0,31.0,16.0,60.0,23.0,3.0,5.0,3.0,2.0,,16.0,94.32314410480349,12.862068965517242,17.516129032258064,11.448275862068966,16.032258064516128,0.5517241379310345,23.0,6.0,11.0,23.0,4.0,30.0,14.0,3.0,18.0,5.0,9.0,1.0,12.0,8.0,20.0,2.0,8.0,,22.0,18.0,0.46875,0.47368421052631576,0.5,0.6,0.38461538461538464,0.6470588235294118,0.35294117647058826,0.375,0.5714285714285714,0.3793103448275862,0.4645672413793104,0.47410625,0.6,11.191304347826087,6.0,8.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,,4.0,10.0,2.0,6.0,4.0,5.0,2.0,,8.0,6.0,6.0,14.0,3.0,6.0,4.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,2.0,4.0,4.0,,2.0,5.0,3.0,3.0,,3.0,1.0,0.3,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.8,0.42857142857142855,0.4482758620689655,0.5714285714285714,0.46875,0.5,0.20689655172413793,1.0,0.25,,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.27586206896551724,0.75,0.8571428571428571,0.16666666666666666,0.13793103448275862,0.25,0.3333333333333333,0.2727272727272727,0.3,0.06896551724137931,0.5,0.5,1.0,0.13793103448275862,0.2857142857142857,1.0,,0.4827586206896552,0.5030166666666667,0.15625,0.19230769230769232,0.26666666666666666,25.333333333333332,1.0,1.0,,2.0,2.0,,,0.4,0.5,0.25,0.25,,0.25,,2.0,3.0,,0.6666666666666666,,0.3333333333333333,6.0,2.0,2.0,3.0,,0.13043478260869565,0.125,0.09090909090909091,0.3333333333333333,,0.375,0.125,,,5.0,2.0,1.0,1.0,,0.5,0.2857142857142857,0.8333333333333334,0.5,3.0,0.25,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2246-283-722,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Ham, James, Okur, Hunter, Williamson",1032-2229-2246-283-722,DET,413.0,3,7.0,2.0,14.0,14.0,,28.0,8.0,2.0,3.0,,5.0,1.0,,97.62711864406779,14.714285714285714,14.785714285714286,14.571428571428571,14.785714285714286,,,1.0,1.0,7.0,2.0,10.0,,,,1.0,4.0,,5.0,1.0,6.0,3.0,7.0,,10.0,,0.4166666666666667,,,1.0,0.3333333333333333,1.0,0.2,1.0,1.0,0.1111111111111111,0.5339722222222222,,,6.571428571428571,3.0,4.0,,,1.0,2.0,,,,,2.0,4.0,,2.0,,,,,,,2.0,6.0,,,2.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,,1.0,4.0,,,,,,0.25,0.25,,,,0.5714285714285714,,,0.4444444444444444,,,,0.2222222222222222,1.0,,,,,1.0,,,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,,,,,,,0.2222222222222222,,,,0.6666666666666666,,0.3333333333333333,0.4,,25.3,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2246-283-922,1610612765,"Darvin Ham, Mike James, Mehmet Okur, Lindsey Hunter, Elden Campbell","Ham, James, Okur, Hunter, Campbell",1032-2229-2246-283-922,DET,377.0,1,6.0,-8.0,11.0,11.0,,22.0,15.0,3.0,3.0,,4.0,1.0,,84.0318302387268,17.90909090909091,16.363636363636363,17.90909090909091,16.363636363636363,,,,3.0,6.0,2.0,7.0,,,,,4.0,,4.0,,4.0,3.0,2.0,,7.0,,0.4375,,,1.0,,1.0,,,1.0,0.42857142857142855,0.45467142857142856,,,10.683333333333332,,2.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,0.35714285714285715,,,,0.14285714285714285,,,,1.0,1.0,,,,0.2857142857142857,,,,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,,0.125,0.14285714285714285,,23.1,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2419-2545-283,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Darko Milicic, Lindsey Hunter","Ham, James, Prince, Milicic, Hunter",1032-2229-2419-2545-283,DET,404.0,4,7.0,3.0,13.0,14.0,11.0,27.0,10.0,,1.0,1.0,1.0,,11.0,96.23762376237623,13.0,16.785714285714285,13.0,16.785714285714285,0.8461538461538461,10.0,1.0,4.0,13.0,1.0,13.0,11.0,1.0,11.0,1.0,4.0,,5.0,1.0,6.0,,1.0,,11.0,11.0,0.5,0.5,,1.0,0.14285714285714285,1.0,0.14285714285714285,,1.0,0.3076923076923077,0.4888461538461539,0.5081,0.8461538461538461,6.892307692307692,2.0,6.0,,,2.0,3.0,2.0,,,,,6.0,,,1.0,1.0,,,2.0,5.0,8.0,4.0,,2.0,,4.0,,4.0,,2.0,8.0,,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,0.8,,,,0.46153846153846156,1.0,0.45454545454545453,0.46153846153846156,1.0,0.45454545454545453,1.0,,1.0,,,,1.0,1.0,,,0.46153846153846156,0.3333333333333333,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,0.46153846153846156,0.4464,0.07692307692307693,0.07692307692307693,0.15384615384615385,,,,,1.0,,1.0,,1.0,0.25,,,,,2.0,,,1.0,,,,6.0,,,2.0,,0.15384615384615385,0.3333333333333333,,,,0.5454545454545454,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2419-2545-722,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Darko Milicic, Corliss Williamson","Ham, James, Prince, Milicic, Williamson",1032-2229-2419-2545-722,DET,31.0,1,1.0,,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,139.3548387096774,6.5,18.0,6.5,18.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,0.4731,0.4731,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1032-2229-2419-722-739,1610612765,"Darvin Ham, Mike James, Tayshaun Prince, Corliss Williamson, Rasheed Wallace","Ham, James, Prince, Williamson, Wallace",1032-2229-2419-722-739,DET,122.0,1,2.0,,4.0,3.0,,7.0,2.0,1.0,2.0,,1.0,,,82.62295081967214,18.5,16.0,18.5,15.0,,,,,2.0,,2.0,,,,,1.0,,2.0,,2.0,,,,2.0,,0.5,,,0.5,,0.6666666666666666,,,,,0.65715,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,,1.0,,,1.0,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
