EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1425-2030-467-915-954,1610612751,"Aaron Williams, Kenyon Martin, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Martin, Kidd, Rogers, Kittles",1425-2030-467-915-954,NJN,77.0,2,1.0,5.0,3.0,2.0,2.0,2.0,,5,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,3.0,,1.0,5.0,,,,,1.0,1.0,,1.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,,,2.0,,,2.0,2.0,5.0,3.0,2.0,,0.5,0.5,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.625,,0.75,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,,,1.0,,,,93.5064935064935,1.0,10.333333333333334,23.0,10.333333333333334,21.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.4408,,0.3692,,,,0.6,6.033333333333334,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-2215-446-954,1610612751,"Aaron Williams, Richard Jefferson, Jason Collins, Lucious Harris, Kerry Kittles","Williams, Jefferson, Collins, Harris, Kittles",1425-2210-2215-446-954,NJN,25.0,1,,2.0,1.0,,,,,1,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,57.599999999999994,,12.0,,12.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.4172,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-2220-446-915,1610612751,"Aaron Williams, Richard Jefferson, Brandon Armstrong, Lucious Harris, Rodney Rogers","Williams, Jefferson, Armstrong, Harris, Rogers",1425-2210-2220-446-915,NJN,181.0,1,3.0,-3.0,4.0,4.0,,,1.0,8,1.0,3.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,2.0,5.0,1.0,1.0,5.0,8.0,1.0,2.0,3.0,,,,,,,4.0,2.0,1.0,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.4166666666666667,0.75,,0.16666666666666666,,,,,0.5,0.6666666666666666,,0.5,0.5,1.0,,,,0.5,,,63.646408839779006,,22.5,22.75,21.75,22.25,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.5,,,,0.6666666666666666,0.48059999999999997,0.5595,,0.16666666666666666,0.2,0.6,,4.62,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-2243-446-467,1610612751,"Aaron Williams, Richard Jefferson, Brian Scalabrine, Lucious Harris, Jason Kidd","Williams, Jefferson, Scalabrine, Harris, Kidd",1425-2210-2243-446-467,NJN,154.0,2,3.0,4.0,4.0,4.0,4.0,3.0,1.0,8,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,2.0,4.0,1.0,,4.0,,,1.0,,2.0,4.0,1.0,,4.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,,,,,0.5,1.0,,0.5,0.6666666666666666,1.0,,1.0,,0.3333333333333333,,,74.8051948051948,,10.25,28.25,8.5,21.25,0.4,0.5,0.5,,0.4,0.5,0.5,,,,,0.2,0.5,,0.4,0.5,0.2,0.6,0.50737,0.555525,0.50737,,,,1.0,5.025,24.3,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-2243-446-954,1610612751,"Aaron Williams, Richard Jefferson, Brian Scalabrine, Lucious Harris, Kerry Kittles","Williams, Jefferson, Scalabrine, Harris, Kittles",1425-2210-2243-446-954,NJN,114.0,1,2.0,,3.0,3.0,3.0,,1.0,6,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,1.0,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,,1.0,1.0,,,1.0,,,,,75.78947368421053,,18.0,20.0,12.0,20.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,0.5,1.0,0.5,1.0,0.5301,,0.5301,,,,1.0,,27.7,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-2243-467-954,1610612751,"Aaron Williams, Richard Jefferson, Brian Scalabrine, Jason Kidd, Kerry Kittles","Williams, Jefferson, Scalabrine, Kidd, Kittles",1425-2210-2243-467-954,NJN,280.0,2,5.0,6.0,9.0,11.0,9.0,10.0,4.0,20,3.0,8.0,1.0,5.0,3.0,8.0,1.0,4.0,,1.0,,,,4.0,13.0,,3.0,11.0,5.0,2.0,6.0,7.0,4.0,13.0,,3.0,11.0,6.0,2.0,,,1.0,3.0,3.0,2.0,6.0,7.0,,3.0,1.0,4.0,7.0,11.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,4.0,,1.0,,,,,,4.0,11.0,9.0,,0.75,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.36666666666666664,0.4375,0.36666666666666664,,0.07692307692307693,0.125,1.0,1.0,1.0,0.7777777777777778,,1.0,0.7777777777777778,0.3333333333333333,1.0,1.0,1.0,1.0,,,102.85714285714285,,11.666666666666666,15.909090909090908,9.777777777777779,15.909090909090908,0.6153846153846154,0.375,0.42857142857142855,0.6666666666666666,0.3076923076923077,0.25,0.25,0.07692307692307693,,,,,0.8333333333333334,0.2,0.6153846153846154,0.375,,0.6153846153846154,0.5369846153846154,0.5365666666666666,0.5369846153846154,0.07142857142857142,0.07142857142857142,0.6363636363636364,1.0,4.1692307692307695,,1.0,1.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,0.25,1.0,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-446-467-915,1610612751,"Aaron Williams, Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers","Williams, Jefferson, Harris, Kidd, Rogers",1425-2210-446-467-915,NJN,949.0,5,16.0,-10.0,29.0,30.0,5.0,6.0,5.0,59,3.0,12.0,2.0,6.0,,,1.0,5.0,,3.0,4.0,2.0,,4.0,20.0,6.0,7.0,21.0,31.0,2.0,7.0,6.0,1.0,2.0,,2.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,10.0,9.0,4.0,4.0,,8.0,9.0,17.0,6.0,4.0,3.0,1.0,4.0,7.0,1.0,2.0,10.0,1.0,3.0,8.0,,4.0,1.0,1.0,,1.0,,15.0,4.0,5.0,2.0,0.5,1.0,0.2,0.2857142857142857,0.5,0.2692307692307692,0.25,0.5,0.35,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.05,0.08333333333333333,0.42857142857142855,,0.5,0.5625,0.8,0.6153846153846154,0.45,0.75,,0.5,,0.6666666666666666,0.75,1.0,89.52581664910433,,17.448275862068964,14.766666666666667,16.586206896551722,14.133333333333333,0.46153846153846156,0.25,0.2727272727272727,0.3333333333333333,0.19230769230769232,0.2,0.2,0.11538461538461539,,,0.15384615384615385,0.07692307692307693,0.75,0.3333333333333333,,,,0.6923076923076923,0.5250980769230769,0.562025,0.3963,0.13333333333333333,0.16666666666666666,0.2857142857142857,0.19047619047619047,5.115,24.650000000000002,0.1724137931034483,2.0,2.0,,,,1.0,,2.0,,1.0,2.0,,6.0,,2.0,,2.0,1.0,,,,2.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,,,1.0,,0.5,0.5,1.0,,,,0.125,,,,,,,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-446-915-954,1610612751,"Aaron Williams, Richard Jefferson, Lucious Harris, Rodney Rogers, Kerry Kittles","Williams, Jefferson, Harris, Rogers, Kittles",1425-2210-446-915-954,NJN,761.0,4,13.0,-2.0,21.0,19.0,9.0,7.0,5.0,40,6.0,8.0,4.0,5.0,2.0,2.0,1.0,4.0,3.0,7.0,,2.0,,10.0,19.0,2.0,4.0,24.0,26.0,4.0,5.0,8.0,4.0,8.0,,2.0,10.0,12.0,8.0,4.0,2.0,2.0,6.0,6.0,3.0,12.0,4.0,1.0,2.0,,3.0,5.0,8.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,,7.0,1.0,4.0,3.0,3.0,,3.0,2.0,16.0,10.0,9.0,,0.6,0.75,0.5263157894736842,0.8,0.5,0.47619047619047616,0.8,0.5,0.5,0.8,0.5555555555555556,0.09523809523809523,0.10526315789473684,0.125,0.5,,0.5,0.4444444444444444,0.5,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,,,1.0,,75.68988173455979,0.6666666666666666,20.095238095238095,17.842105263157894,18.523809523809526,17.0,0.38095238095238093,0.75,0.8571428571428571,0.5,0.19047619047619047,0.25,0.25,0.3333333333333333,0.42857142857142855,0.5,,0.09523809523809523,1.0,0.8,0.25,1.0,,0.47619047619047616,0.46526428571428574,0.5202,0.4012,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.4166666666666667,7.842105263157895,24.7,0.42857142857142855,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,1.0,0.5,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2210-467-915-954,1610612751,"Aaron Williams, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Jefferson, Kidd, Rogers, Kittles",1425-2210-467-915-954,NJN,417.0,3,7.0,-3.0,14.0,15.0,8.0,6.0,3.0,29,,8.0,,3.0,,5.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,14.0,2.0,5.0,11.0,14.0,1.0,4.0,2.0,2.0,9.0,2.0,3.0,7.0,4.0,2.0,,1.0,2.0,2.0,2.0,,4.0,3.0,,5.0,1.0,6.0,5.0,11.0,1.0,1.0,,,,,,1.0,4.0,,,6.0,,3.0,2.0,,,2.0,2.0,9.0,7.0,8.0,3.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.25,0.2222222222222222,0.1875,0.2,0.18181818181818182,0.2894736842105263,0.2,0.2692307692307692,0.125,0.14285714285714285,0.125,,0.5,0.8333333333333334,0.2727272727272727,,0.8333333333333334,0.38461538461538464,,1.0,,0.6666666666666666,1.0,,,100.14388489208633,1.0,16.285714285714285,12.6,13.857142857142858,12.466666666666667,0.5,,,,0.1875,0.3333333333333333,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.0625,0.0625,0.6,,0.45454545454545453,,0.09090909090909091,0.625,0.476096875,0.51015,0.4525681818181818,0.15789473684210525,0.17647058823529413,0.18181818181818182,0.6363636363636364,6.064285714285715,24.1,0.5714285714285714,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,,1.0,0.25,1.0,1.0,1.0,0.5,,,,,,,0.2,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2215-2220-446-467,1610612751,"Aaron Williams, Jason Collins, Brandon Armstrong, Lucious Harris, Jason Kidd","Williams, Collins, Armstrong, Harris, Kidd",1425-2215-2220-446-467,NJN,65.0,1,1.0,4.0,3.0,2.0,,,1.0,5,,,,,,,,,2.0,3.0,,,,2.0,3.0,,,4.0,,,1.0,,,,,,,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,110.76923076923077,,10.0,17.5,7.666666666666667,17.5,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.40430000000000005,0.3921,,,,,,17.599999999999998,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2220-2243-2447-2565,1610612751,"Aaron Williams, Brandon Armstrong, Brian Scalabrine, Tamar Slay, Zoran Planinic","Williams, Armstrong, Scalabrine, Slay, Planinic",1425-2220-2243-2447-2565,NJN,245.0,2,4.0,-1.0,8.0,7.0,8.0,7.0,2.0,15,1.0,2.0,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,5.0,1.0,3.0,5.0,6.0,,1.0,,1.0,5.0,1.0,3.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,,,,,,5.0,5.0,8.0,1.0,1.0,1.0,0.2,,0.2,0.16666666666666666,,0.16666666666666666,0.35714285714285715,,0.35714285714285715,0.16666666666666666,0.2,0.5,,,1.0,0.25,,1.0,0.4,,,,,1.0,,,88.16326530612245,,16.0,16.714285714285715,14.625,16.714285714285715,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,0.3333333333333333,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.16666666666666666,0.5,0.4219833333333333,,0.4219833333333333,0.2857142857142857,0.3333333333333333,,1.0,9.36,25.3,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2220-446-467-915,1610612751,"Aaron Williams, Brandon Armstrong, Lucious Harris, Jason Kidd, Rodney Rogers","Williams, Armstrong, Harris, Kidd, Rogers",1425-2220-446-467-915,NJN,110.0,1,2.0,,2.0,3.0,,,1.0,5,1.0,2.0,1.0,1.0,,,,,,2.0,,,,1.0,4.0,,,2.0,2.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.5,,,,1.0,,65.45454545454545,,36.5,12.333333333333334,36.5,12.333333333333334,0.5,0.5,0.5,,,,,0.5,,,,,1.0,1.0,,,,0.5,0.45015,0.571,,,,1.0,,8.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2220-446-915-954,1610612751,"Aaron Williams, Brandon Armstrong, Lucious Harris, Rodney Rogers, Kerry Kittles","Williams, Armstrong, Harris, Rogers, Kittles",1425-2220-446-915-954,NJN,187.0,3,3.0,7.0,8.0,5.0,2.0,1.0,,13,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,3.0,,5.0,11.0,4.0,,,,,,,2.0,2.0,4.0,2.0,,,,2.0,2.0,1.0,4.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,5.0,,2.0,,,,,,11.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,1.0,,,,0.5,,0.5,,,0.5,,,,,,0.6666666666666666,,,100.10695187165776,,12.25,17.8,12.25,16.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.45386666666666664,,,0.4,0.4,,0.18181818181818182,6.633333333333333,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2220-467-915-954,1610612751,"Aaron Williams, Brandon Armstrong, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Armstrong, Kidd, Rogers, Kittles",1425-2220-467-915-954,NJN,42.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4,1.0,2.0,1.0,2.0,1.0,2.0,,,,2.0,,,,1.0,4.0,,,2.0,,1.0,2.0,2.0,1.0,4.0,,,2.0,,2.0,2.0,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.5,,,,1.0,,137.14285714285714,,12.5,8.5,11.5,8.5,0.5,0.5,0.5,,,,,0.5,,,,,1.0,0.5,0.5,0.5,,0.5,0.4623,0.52615,0.4623,,,1.0,1.0,9.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2243-446-467-954,1610612751,"Aaron Williams, Brian Scalabrine, Lucious Harris, Jason Kidd, Kerry Kittles","Williams, Scalabrine, Harris, Kidd, Kittles",1425-2243-446-467-954,NJN,93.0,2,2.0,,3.0,3.0,3.0,3.0,1.0,6,,,,,,,,,,1.0,,,,,1.0,,3.0,3.0,3.0,,,1.0,,1.0,,3.0,3.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,4.0,,1.0,,,,,,2.0,3.0,3.0,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,92.90322580645162,,13.0,18.0,12.333333333333334,18.0,,,,,,,,1.0,,,,,,,,,,,0.3382,,0.3382,0.5,0.5,0.3333333333333333,1.0,19.8,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-2243-467-915-954,1610612751,"Aaron Williams, Brian Scalabrine, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Scalabrine, Kidd, Rogers, Kittles",1425-2243-467-915-954,NJN,42.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,102.85714285714286,,23.0,9.5,23.0,9.5,,,,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,0.5,0.3527,,0.3527,,,,1.0,21.6,74.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2004,2003-04,True
1425-446-467-915-954,1610612751,"Aaron Williams, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Williams, Harris, Kidd, Rogers, Kittles",1425-446-467-915-954,NJN,183.0,2,3.0,1.0,5.0,5.0,5.0,3.0,2.0,10,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,4.0,,1.0,,,,,,1.0,3.0,5.0,,,,0.5,1.0,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.5,,,1.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.5,,78.68852459016394,,18.8,17.8,15.4,17.4,0.25,1.0,1.0,,0.25,,,,,,0.25,0.25,0.5,1.0,0.25,1.0,0.25,0.75,0.518325,0.5865,0.518325,0.2,0.3333333333333333,0.6666666666666666,1.0,2.55,23.65,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,0.25,,,,,1.0,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,1610612751,2004,2003-04,True
