EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffCorner3ReboundPct,HeaveAttempts,team_id,year,season,team_vs
1088-1565-1718-1729-2036,1610612738,"Chucky Atkins, Michael Stewart, Paul Pierce, Ricky Davis, Chris Mihm","Atkins, Stewart, Pierce, Davis, Mihm",1088-1565-1718-1729-2036,BOS,24.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,120.0,4.0,20.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1565-1718-1729-962,1610612738,"Chucky Atkins, Michael Stewart, Paul Pierce, Ricky Davis, Walter McCarty","Atkins, Stewart, Pierce, Davis, McCarty",1088-1565-1718-1729-962,BOS,84.0,1,1.0,-4.0,4.0,3.0,4.0,7.0,,1.0,1.0,,,,,,2.0,,,,4.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,3.0,,,,,4.0,,,,,,,,,0.6666666666666666,,,,,,,120.00000000000001,14.0,9.333333333333334,13.75,9.333333333333334,0.5,,,,0.5,,,,,,0.5,0.3716,0.3716,,,7.3,,1.0,3.0,,1.0,,,,3.0,1.0,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,0.5,,1.0,,,0.5,,,,,,,,1.0,,,,,,,1610612738,2004,2003-04,False
1088-1718-1729-1908-2036,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Jumaine Jones, Chris Mihm","Atkins, Pierce, Davis, Jones, Mihm",1088-1718-1729-1908-2036,BOS,102.0,2,2.0,-2.0,3.0,2.0,1.0,5.0,,4.0,1.0,,1.0,,,1.0,6.0,,,2.0,4.0,1.0,,2.0,,,,1.0,1.0,,2.0,,,,4.0,,,,,1.0,,,,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,70.58823529411765,20.0,21.0,17.666666666666668,21.0,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,,0.6666666666666666,0.6017333333333333,0.3881,,,6.083333333333333,,0.3333333333333333,,,,1.0,,2.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.7508,,,3.0,,,,,,,,,,,4.0,4.0,,,1.0,,,,,,,,0.8,,0.8,0.75,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1729-2036-2412,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Chris Mihm, Jiri Welsch","Atkins, Pierce, Davis, Mihm, Welsch",1088-1718-1729-2036-2412,BOS,317.0,1,5.0,2.0,9.0,9.0,,18.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,4.0,3.0,1.0,10.0,8.0,,,4.0,2.0,3.0,,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,2.0,1.0,,,2.0,2.0,,1.0,9.0,,0.6666666666666666,0.6666666666666666,0.75,0.6428571428571429,0.625,0.42857142857142855,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,81.76656151419559,14.666666666666666,20.555555555555557,14.666666666666666,18.22222222222222,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.42857142857142855,,0.7142857142857143,0.45825714285714286,,0.125,0.2,8.975,25.53333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,0.1,,1.0,0.3333333333333333,0.3333333333333333,,,,1610612738,2004,2003-04,False
1088-1718-1729-2036-962,1610612738,"Chucky Atkins, Paul Pierce, Ricky Davis, Chris Mihm, Walter McCarty","Atkins, Pierce, Davis, Mihm, McCarty",1088-1718-1729-2036-962,BOS,635.0,2,11.0,,20.0,20.0,11.0,40.0,5.0,9.0,1.0,3.0,8.0,3.0,1.0,8.0,18.0,3.0,5.0,24.0,24.0,9.0,1.0,10.0,6.0,3.0,1.0,5.0,6.0,3.0,13.0,2.0,4.0,7.0,12.0,2.0,,1.0,1.0,1.0,6.0,,1.0,20.0,11.0,0.625,0.7142857142857143,0.4444444444444444,0.4523809523809524,0.5,0.14285714285714285,0.05555555555555555,,1.0,0.5,0.6666666666666666,0.5454545454545454,0.6666666666666666,,,90.70866141732283,13.85,17.9,12.15,16.7,0.42857142857142855,0.5555555555555556,0.625,0.6,0.047619047619047616,0.38095238095238093,0.375,0.375,0.14285714285714285,0.1,0.5714285714285714,0.46612857142857145,0.46617499999999995,0.045454545454545456,0.05263157894736842,9.022222222222222,26.099999999999998,0.55,11.0,4.0,6.0,5.0,3.0,13.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,13.0,0.5555555555555556,0.5,0.5416666666666666,0.5,,0.6,0.6666666666666666,0.5416666666666666,5.0,,,,,,1.0,,1.0,5.0,,3.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.44142000000000003,,1.0,2.0,,,1.0,,,2.0,4.0,,2.0,,5.0,5.0,1.0,,,,,,0.2,0.2,0.3333333333333333,,0.5,,0.45454545454545453,1.0,,0.2,,0.1,0.4,0.5,,,,,0.16666666666666666,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1908-2036-2412,1610612738,"Chucky Atkins, Paul Pierce, Jumaine Jones, Chris Mihm, Jiri Welsch","Atkins, Pierce, Jones, Mihm, Welsch",1088-1718-1908-2036-2412,BOS,53.0,1,1.0,,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,2.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,1.0,,1.0,,135.8490566037736,15.0,7.666666666666667,15.0,7.666666666666667,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.53935,0.53935,,,5.85,,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,0.5,0.5,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-1908-2412-962,1610612738,"Chucky Atkins, Paul Pierce, Jumaine Jones, Jiri Welsch, Walter McCarty","Atkins, Pierce, Jones, Welsch, McCarty",1088-1718-1908-2412-962,BOS,119.0,1,2.0,-4.0,3.0,3.0,,6.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.16666666666666666,0.5,,,,,,,,,,72.60504201680672,18.666666666666668,21.0,18.666666666666668,21.0,,,,,0.5,,,,0.5,,0.5,0.4492,,0.3333333333333333,0.5,12.3,25.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1718-2036-2412-962,1610612738,"Chucky Atkins, Paul Pierce, Chris Mihm, Jiri Welsch, Walter McCarty","Atkins, Pierce, Mihm, Welsch, McCarty",1088-1718-2036-2412-962,BOS,248.0,1,4.0,-8.0,8.0,8.0,8.0,16.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,11.0,6.0,1.0,,2.0,1.0,,,,,,,1.0,2.0,6.0,1.0,,3.0,2.0,4.0,2.0,,,1.0,8.0,,,0.16666666666666666,0.14285714285714285,0.1875,0.14285714285714285,,,0.75,1.0,,1.0,,1.0,,92.9032258064516,15.375,15.625,14.5,15.625,0.5714285714285714,0.25,0.25,,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.44965714285714287,0.44965714285714287,,,6.0,24.2,1.0,4.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,,1.0,,,,,3.0,0.16666666666666666,0.14285714285714285,0.1875,,,0.5714285714285714,0.25,1.0,2.0,,,,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5371333333333334,,1.0,3.0,,,1.0,,,,2.0,,2.0,1.0,3.0,4.0,1.0,,,,1.0,,0.25,0.25,0.25,,0.75,1.0,0.8,1.0,,,1.0,0.2,0.75,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,1610612738,2004,2003-04,False
1088-1729-1908-2036-2412,1610612738,"Chucky Atkins, Ricky Davis, Jumaine Jones, Chris Mihm, Jiri Welsch","Atkins, Davis, Jones, Mihm, Welsch",1088-1729-1908-2036-2412,BOS,22.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,65.45454545454545,,13.0,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1729-2036-2412-962,1610612738,"Chucky Atkins, Ricky Davis, Chris Mihm, Jiri Welsch, Walter McCarty","Atkins, Davis, Mihm, Welsch, McCarty",1088-1729-2036-2412-962,BOS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1088-1908-2036-2412-962,1610612738,"Chucky Atkins, Jumaine Jones, Chris Mihm, Jiri Welsch, Walter McCarty","Atkins, Jones, Mihm, Welsch, McCarty",1088-1908-2036-2412-962,BOS,32.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,2.0,2.0,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,2.0,1.0,,,,,0.5,1.0,,,,,1.0,1.0,,,1.0,90.0,9.0,23.0,9.0,23.0,,,,,,,,,1.0,1.0,1.0,,,,,,39.2,1.0,1.0,,,,2.0,2.0,,,,1.0,,,,,2.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1718-1729-1908-2556,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jumaine Jones, Marcus Banks","Blount, Pierce, Davis, Jones, Banks",1548-1718-1729-1908-2556,BOS,385.0,1,6.0,-6.0,10.0,11.0,5.0,21.0,1.0,4.0,2.0,1.0,2.0,1.0,,2.0,8.0,2.0,,4.0,10.0,2.0,1.0,4.0,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,1.0,,2.0,2.0,2.0,,,,2.0,5.0,1.0,1.0,0.25,0.2,0.2,0.2,0.125,,1.0,0.6,1.0,0.7142857142857143,,0.6,1.0,78.54545454545455,15.6,20.818181818181817,14.8,17.818181818181817,0.4,0.25,0.3333333333333333,1.0,0.2,0.2,0.5,0.5,0.1,,0.6,0.5023500000000001,0.4723333333333333,,,7.675,23.6,0.5,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,,,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,1.0,,,,1.0,0.1,,,,,,,0.3333333333333333,,,,0.48305,,,1.0,,,1.0,,,,2.0,,,,2.0,2.0,1.0,,,,,,0.5,0.5,0.5,,0.3333333333333333,,0.25,0.3333333333333333,,1.0,,0.14285714285714285,0.5,,,,,,0.5,,,,,,,,1610612738,2004,2003-04,False
1548-1718-1729-2036-2556,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Chris Mihm, Marcus Banks","Blount, Pierce, Davis, Mihm, Banks",1548-1718-1729-2036-2556,BOS,949.0,1,16.0,-3.0,27.0,28.0,6.0,55.0,5.0,7.0,1.0,,3.0,7.0,2.0,6.0,11.0,7.0,4.0,28.0,31.0,2.0,2.0,6.0,6.0,7.0,,3.0,6.0,3.0,15.0,3.0,6.0,9.0,11.0,1.0,,6.0,4.0,9.0,4.0,,2.0,25.0,6.0,0.5,0.5,0.5454545454545454,0.6666666666666666,0.7,0.3888888888888889,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.5,1.0,1.0,83.45626975763962,16.40740740740741,18.071428571428573,16.296296296296298,17.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.05555555555555555,0.16666666666666666,,,0.3888888888888889,0.5,0.7777777777777778,0.5256111111111111,0.5551125,0.1,0.15384615384615385,6.381818181818182,24.942857142857143,0.2222222222222222,16.0,1.0,1.0,2.0,2.0,6.0,1.0,9.0,1.0,,1.0,,1.0,,6.0,1.0,0.5,0.6,0.3333333333333333,,0.25,1.0,0.21428571428571427,1.0,1.0,,,,,4.0,,4.0,1.0,,9.0,4.0,3.0,3.0,,,,,1.0,3.0,2.0,,3.0,,,,1.0,,1.0,2.0,0.75,0.5714285714285714,,0.5714285714285714,,,,1.0,1.0,,,,,,,0.5714285714285714,0.5714285714285714,0.75,,,,0.5714285714285714,0.614225,,,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,,2.0,2.0,,2.0,,,,1.0,,0.75,0.75,,0.4,,0.25,0.5,,0.3333333333333333,,,0.5,,,0.5,1.0,1.0,0.10714285714285714,,,,,1.0,,,1610612738,2004,2003-04,False
1548-1718-1729-2556-2599,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Marcus Banks, Brandon Hunter","Blount, Pierce, Davis, Banks, Hunter",1548-1718-1729-2556-2599,BOS,64.0,1,1.0,2.0,2.0,3.0,2.0,5.0,,,1.0,,,,,1.0,1.0,,,2.0,,1.0,,2.0,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,112.5,11.0,14.0,11.0,14.0,,,,,1.0,,,,,,,0.3737,0.3737,,,12.0,,1.0,3.0,,,1.0,,2.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1718-1729-2556-962,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Marcus Banks, Walter McCarty","Blount, Pierce, Davis, Banks, McCarty",1548-1718-1729-2556-962,BOS,312.0,2,5.0,3.0,10.0,10.0,5.0,20.0,1.0,4.0,1.0,1.0,3.0,,,3.0,8.0,1.0,3.0,9.0,6.0,5.0,1.0,6.0,,,2.0,3.0,3.0,1.0,6.0,1.0,3.0,5.0,6.0,,,1.0,1.0,1.0,3.0,1.0,2.0,7.0,5.0,1.0,1.0,0.375,0.3333333333333333,0.45,0.1111111111111111,0.25,,1.0,0.75,1.0,0.8,1.0,1.0,1.0,92.3076923076923,15.7,15.5,15.4,15.0,0.4444444444444444,0.25,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.5164611111111111,0.545375,0.2,0.2222222222222222,8.55,24.1,0.5,,,2.0,2.0,,4.0,,2.0,1.0,,2.0,2.0,2.0,1.0,4.0,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.4444444444444444,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,0.16666666666666666,,,,0.4853,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.2,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.2222222222222222,,,,,,,,1610612738,2004,2003-04,False
1548-1729-1908-2412-2556,1610612738,"Mark Blount, Ricky Davis, Jumaine Jones, Jiri Welsch, Marcus Banks","Blount, Davis, Jones, Welsch, Banks",1548-1729-1908-2412-2556,BOS,152.0,2,3.0,,6.0,5.0,,11.0,1.0,2.0,,1.0,2.0,,,2.0,4.0,,,4.0,4.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,,4.0,,0.5,0.5,0.5,0.5,0.5,,0.25,,1.0,1.0,,1.0,,1.0,,104.21052631578948,14.0,13.6,13.833333333333334,13.6,0.5,0.5,1.0,1.0,,0.5,0.5,0.5,,,0.5,0.573775,,,,10.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2412-2556-962,1610612738,"Mark Blount, Ricky Davis, Jiri Welsch, Marcus Banks, Walter McCarty","Blount, Davis, Welsch, Banks, McCarty",1548-1729-2412-2556-962,BOS,429.0,2,7.0,-2.0,11.0,13.0,2.0,24.0,1.0,2.0,1.0,2.0,4.0,,,4.0,7.0,2.0,3.0,14.0,16.0,1.0,1.0,4.0,4.0,,,2.0,3.0,1.0,7.0,1.0,2.0,3.0,4.0,,,2.0,1.0,2.0,4.0,,2.0,13.0,2.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6363636363636364,0.2222222222222222,,,1.0,0.2222222222222222,1.0,0.3,0.5,,1.0,80.55944055944056,18.181818181818183,17.615384615384617,18.0,15.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.4444444444444444,0.5,0.5,,,0.4444444444444444,0.4581722222222222,0.45915,0.18181818181818182,0.2222222222222222,11.4,23.0,0.18181818181818182,3.0,,,1.0,,5.0,,3.0,,,2.0,1.0,2.0,,5.0,1.0,1.25,1.25,,,,,0.35714285714285715,,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,0.5,1.0,0.5,,,,1.0,1.0,,0.5,0.2222222222222222,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.5,,,1.0,0.25,,,,,,,,,,,,0.07142857142857142,,,,,,1.0,,1610612738,2004,2003-04,False
1565-1718-1729-2036-2556,1610612738,"Michael Stewart, Paul Pierce, Ricky Davis, Chris Mihm, Marcus Banks","Stewart, Pierce, Davis, Mihm, Banks",1565-1718-1729-2036-2556,BOS,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1718-1729-2036-2412-2556,1610612738,"Paul Pierce, Ricky Davis, Chris Mihm, Jiri Welsch, Marcus Banks","Pierce, Davis, Mihm, Welsch, Banks",1718-1729-2036-2412-2556,BOS,229.0,1,4.0,4.0,7.0,7.0,,14.0,,2.0,1.0,,2.0,2.0,,1.0,5.0,3.0,,8.0,4.0,,,,2.0,2.0,2.0,,2.0,,6.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,,,6.0,,,,0.2,0.5,0.5,0.375,0.4,,,0.6666666666666666,1.0,0.75,,0.6666666666666666,,88.0349344978166,11.714285714285714,21.0,11.428571428571429,19.0,0.25,,,,0.125,0.25,,,0.25,,0.625,0.48345625,,,,9.959999999999999,25.166666666666668,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,,6.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,,1.0,1.0,1.0,,,0.125,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,0.3567,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.25,,0.2,,,0.5,,,,,,,,,0.25,,,,,,,,1610612738,2004,2003-04,False
