EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3SecondViolations,DefFTReboundPct,PtsUnassisted3s,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1088-1548-1718-1729-1908,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Jumaine Jones","Atkins, Blount, Pierce, Davis, Jones",1088-1548-1718-1729-1908,BOS,815.0,5,14.0,-7.0,25.0,27.0,11.0,11.0,4.0,52.0,6.0,11.0,2.0,4.0,2.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,7.0,18.0,3.0,8.0,4.0,27.0,34.0,2.0,5.0,4.0,2.0,5.0,1.0,3.0,4.0,11.0,2.0,12.0,9.0,4.0,5.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,3.0,4.0,2.0,4.0,6.0,7.0,13.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,23.0,11.0,11.0,1.0,0.14285714285714285,0.2,1.0,0.375,0.3333333333333333,0.375,0.3888888888888889,0.4,0.4,0.4423076923076923,0.4,0.4375,0.46551724137931033,0.3333333333333333,0.55,0.3076923076923077,0.1111111111111111,0.09090909090909091,0.2,0.25,0.5714285714285714,0.36363636363636365,1.0,0.6,0.6666666666666666,0.4375,0.6,0.5,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,1.0,0.07142857142857142,91.87730061349693,1.0,17.84,13.666666666666666,16.92,13.148148148148149,0.4230769230769231,0.5454545454545454,0.6,0.16666666666666666,0.19230769230769232,0.2,0.25,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.4,0.4,1.0,0.8,0.5,0.25,1.0,0.125,0.25,0.5,0.7307692307692307,0.4,0.5408153846153846,0.5689333333333334,0.55075,0.037037037037037035,0.05263157894736842,0.14814814814814814,0.4074074074074074,4.988888888888889,24.2625,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1729-2036,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Chris Mihm","Atkins, Blount, Pierce, Davis, Mihm",1088-1548-1718-1729-2036,BOS,1310.0,7,22.0,3.0,44.0,45.0,21.0,22.0,9.0,89.0,8.0,11.0,3.0,4.0,1.0,3.0,5.0,11.0,9.0,1.0,3.0,,3.0,8.0,1.0,2.0,16.0,31.0,4.0,11.0,10.0,54.0,51.0,3.0,7.0,13.0,6.0,17.0,1.0,2.0,6.0,21.0,24.0,8.0,12.0,2.0,8.0,3.0,3.0,12.0,4.0,16.0,3.0,1.0,7.0,36.0,4.0,6.0,5.0,9.0,14.0,11.0,25.0,1.0,5.0,2.0,3.0,6.0,1.0,3.0,3.0,9.0,1.0,2.0,6.0,13.0,14.0,5.0,2.0,6.0,6.0,6.0,4.0,41.0,21.0,21.0,2.0,0.75,0.8,1.0,0.36363636363636365,0.5,0.36363636363636365,0.5161290322580645,0.42857142857142855,0.35294117647058826,0.5238095238095238,0.5454545454545454,0.39473684210526316,0.5638297872340425,0.5909090909090909,0.45454545454545453,0.2619047619047619,0.0967741935483871,0.18181818181818182,0.09090909090909091,0.6666666666666666,0.5294117647058824,0.4,0.7142857142857143,0.6666666666666666,0.5833333333333334,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5454545454545454,,0.5,0.6666666666666666,0.05555555555555555,97.8320610687023,0.6666666666666666,16.045454545454547,13.422222222222222,13.840909090909092,12.866666666666667,0.2619047619047619,0.7272727272727273,0.8888888888888888,0.875,0.2619047619047619,0.45454545454545453,0.5,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.375,0.375,1.0,0.36363636363636365,0.75,0.15789473684210525,0.3333333333333333,,0.10526315789473684,0.5,0.5238095238095238,0.375,0.4950119047619048,0.5142,0.42455,0.1111111111111111,0.14705882352941177,0.24074074074074073,0.3888888888888889,8.906451612903227,25.018181818181816,0.4772727272727273,3.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.5,1.0,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1729-2412,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch","Atkins, Blount, Pierce, Davis, Welsch",1088-1548-1718-1729-2412,BOS,1596.0,6,27.0,-2.0,56.0,56.0,47.0,41.0,8.0,112.0,15.0,25.0,4.0,5.0,15.0,22.0,1.0,6.0,5.0,5.0,7.0,5.0,,7.0,,7.0,18.0,36.0,5.0,14.0,14.0,65.0,67.0,4.0,5.0,12.0,18.0,31.0,5.0,12.0,10.0,61.0,20.0,16.0,15.0,8.0,7.0,,4.0,10.0,5.0,15.0,,5.0,9.0,35.0,2.0,8.0,3.0,12.0,15.0,10.0,25.0,1.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,6.0,1.0,5.0,2.0,11.0,20.0,4.0,6.0,1.0,,1.0,1.0,53.0,61.0,47.0,5.0,0.5555555555555556,0.7142857142857143,1.0,0.35714285714285715,0.4166666666666667,0.35714285714285715,0.5,0.8,0.5806451612903226,0.51,0.8,0.5930232558139535,0.5416666666666666,0.75,0.6224489795918368,0.28,0.1111111111111111,0.12,0.16666666666666666,0.5,0.8,0.4444444444444444,0.6,0.25,0.75,0.38461538461538464,0.4,0.6666666666666666,0.16666666666666666,0.5,1.0,0.5,0.8888888888888888,1.0,0.047619047619047616,101.05263157894737,1.0,15.285714285714286,13.214285714285714,15.0,12.857142857142858,0.5,0.6,0.6818181818181818,0.6,0.12,0.16666666666666666,0.2,0.1,0.14,0.7142857142857143,0.7142857142857143,1.0,0.14,,,,1.0,0.8,0.5116279069767442,0.6818181818181818,0.11627906976744186,0.16279069767441862,,0.78,,0.5279010000000001,0.58846,0.5277837209302326,0.07407407407407407,0.1,0.18461538461538463,0.9384615384615385,4.116666666666666,24.428571428571427,0.8392857142857143,2.0,,,,,,,4.0,,1.0,,1.0,,,,,,,0.4,,,0.4,0.4,0.5,,,,,,,,5.0,1.0,1.0,0.07142857142857142,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1729-2556,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Marcus Banks","Atkins, Blount, Pierce, Davis, Banks",1088-1548-1718-1729-2556,BOS,37.0,2,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,155.67567567567568,,13.0,5.5,9.5,5.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.7266,0.7266,0.7266,,,1.0,1.0,1.3,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1729-2599,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Brandon Hunter","Atkins, Blount, Pierce, Davis, Hunter",1088-1548-1718-1729-2599,BOS,1787.0,7,30.0,-8.0,60.0,59.0,14.0,37.0,9.0,119.0,6.0,14.0,2.0,6.0,1.0,1.0,3.0,9.0,17.0,,2.0,,2.0,11.0,,3.0,15.0,40.0,2.0,13.0,15.0,51.0,59.0,3.0,9.0,6.0,2.0,5.0,,3.0,12.0,16.0,14.0,16.0,6.0,4.0,11.0,2.0,3.0,7.0,2.0,9.0,2.0,,3.0,20.0,6.0,5.0,6.0,11.0,21.0,11.0,32.0,1.0,7.0,3.0,4.0,3.0,1.0,2.0,7.0,10.0,1.0,1.0,10.0,13.0,17.0,5.0,3.0,4.0,4.0,4.0,2.0,45.0,16.0,14.0,1.0,0.4666666666666667,0.5384615384615384,1.0,0.15384615384615385,,0.15384615384615385,0.375,0.3333333333333333,0.4,0.33962264150943394,0.3,0.25,0.4098360655737705,0.3,0.5357142857142857,0.24528301886792453,0.075,0.14285714285714285,0.1111111111111111,0.3,0.6470588235294118,0.20833333333333334,0.8571428571428571,0.5454545454545454,0.7083333333333334,0.3142857142857143,0.25,0.18181818181818182,0.4444444444444444,1.0,0.4,0.8,0.7142857142857143,1.0,0.03125,95.89255735870172,0.5,16.0,14.016949152542374,15.016666666666667,13.457627118644067,0.2641509433962264,0.42857142857142855,0.5,0.5,0.16981132075471697,0.3333333333333333,0.375,0.32075471698113206,0.03773584905660377,,,,0.20754716981132076,0.18181818181818182,0.18181818181818182,1.0,0.6,0.3333333333333333,0.125,1.0,,0.375,,0.5094339622641509,0.18181818181818182,0.48359433962264153,0.49085,0.44306875,0.08620689655172414,0.1111111111111111,0.11764705882352941,0.3137254901960784,10.5825,25.476923076923075,0.23333333333333334,6.0,,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,1.0,,,0.2,,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5,,,,,0.1,,,,,,,,,4.0,2.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1729-962,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Ricky Davis, Walter McCarty","Atkins, Blount, Pierce, Davis, McCarty",1088-1548-1718-1729-962,BOS,9481.0,21,158.0,-22.0,317.0,318.0,91.0,131.0,50.0,635.0,53.0,91.0,17.0,28.0,17.0,26.0,20.0,44.0,84.0,4.0,15.0,6.0,14.0,48.0,4.0,15.0,106.0,219.0,18.0,63.0,60.0,326.0,348.0,20.0,43.0,54.0,31.0,62.0,7.0,21.0,20.0,103.0,112.0,100.0,45.0,28.0,48.0,14.0,11.0,56.0,15.0,71.0,11.0,4.0,26.0,157.0,13.0,41.0,31.0,71.0,115.0,56.0,171.0,5.0,27.0,20.0,7.0,30.0,9.0,18.0,32.0,62.0,4.0,13.0,37.0,86.0,78.0,34.0,7.0,19.0,16.0,19.0,10.0,272.0,103.0,91.0,22.0,0.5283018867924528,0.6086956521739131,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4840182648401826,0.46511627906976744,0.5,0.4716312056737589,0.425531914893617,0.5,0.5142857142857142,0.49074074074074076,0.5425531914893617,0.22340425531914893,0.0502283105022831,0.08791208791208792,0.022727272727272728,0.4838709677419355,0.7553191489361702,0.36936936936936937,0.7380952380952381,0.30952380952380953,0.75,0.35294117647058826,0.39473684210526316,0.38,0.2903225806451613,0.36363636363636365,0.6086956521739131,0.9230769230769231,0.8857142857142857,0.7857142857142857,0.03496503496503497,96.44552262419575,0.5263157894736842,15.61198738170347,14.251572327044025,14.804416403785488,13.767295597484276,0.32269503546099293,0.5824175824175825,0.6385542168674698,0.49056603773584906,0.15602836879432624,0.45454545454545453,0.46511627906976744,0.2978723404255319,0.05319148936170213,0.26666666666666666,0.26666666666666666,1.0,0.1702127659574468,0.2916666666666667,0.2916666666666667,0.7857142857142857,0.5957446808510638,0.6071428571428571,0.3132530120481928,0.6538461538461539,0.07228915662650602,0.18072289156626506,0.26666666666666666,0.5460992907801419,0.2916666666666667,0.488372695035461,0.5082319444444444,0.47642108433734937,0.11363636363636363,0.13934426229508196,0.1656441717791411,0.3159509202453988,9.277625570776255,24.95873015873016,0.2870662460567823,33.0,,1.0,,3.0,,4.0,14.0,6.0,24.0,2.0,12.0,3.0,,9.0,2.0,,0.2,0.30434782608695654,0.6428571428571429,0.3,0.39285714285714285,0.4024390243902439,0.7272727272727273,0.17647058823529413,0.02127659574468085,,,0.06382978723404255,,,3.0,,2.0,,,0.5,13.0,5.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,0.023809523809523808,0.015625,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1908-2412,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Jumaine Jones, Jiri Welsch","Atkins, Blount, Pierce, Jones, Welsch",1088-1548-1718-1908-2412,BOS,151.0,1,3.0,6.0,5.0,4.0,,4.0,2.0,9.0,2.0,3.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,5.0,,2.0,2.0,6.0,,,2.0,2.0,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,2.0,4.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,,2.0,,2.0,1.0,,1.0,,1.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,,1.0,1.0,,,,,0.4,,,0.2857142857142857,,,0.375,0.25,,0.2857142857142857,,,,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.8,1.0,1.0,,1.0,1.0,,,1.0,,85.82781456953643,1.0,14.6,19.5,11.6,18.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,,0.7142857142857143,,0.5615428571428571,0.436675,,0.125,0.16666666666666666,0.3333333333333333,,8.68,23.7,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-1908-2599,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Jumaine Jones, Brandon Hunter","Atkins, Blount, Pierce, Jones, Hunter",1088-1548-1718-1908-2599,BOS,119.0,1,2.0,,4.0,4.0,,,1.0,8.0,,,,,,,,,2.0,,,,,1.0,,,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,1.0,0.75,0.5,,,0.75,0.3333333333333333,,0.5,,,1.0,1.0,0.5,,,96.80672268907563,,15.75,14.0,12.0,11.75,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.45126666666666665,0.5661,,0.25,0.3333333333333333,,,15.55,25.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-2036-2412,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Chris Mihm, Jiri Welsch","Atkins, Blount, Pierce, Mihm, Welsch",1088-1548-1718-2036-2412,BOS,822.0,4,14.0,-9.0,23.0,25.0,2.0,6.0,3.0,48.0,2.0,4.0,,,,,3.0,10.0,9.0,,,,,1.0,,,7.0,23.0,,1.0,2.0,16.0,25.0,1.0,3.0,2.0,,3.0,,,1.0,1.0,8.0,6.0,,,1.0,,2.0,4.0,,4.0,,,1.0,8.0,,5.0,3.0,7.0,10.0,5.0,15.0,1.0,3.0,2.0,1.0,3.0,,1.0,,3.0,,,2.0,5.0,3.0,1.0,,,,,,14.0,1.0,2.0,1.0,0.5714285714285714,0.5714285714285714,,,,,0.30434782608695654,0.3333333333333333,,0.2916666666666667,0.3333333333333333,,0.3,0.3333333333333333,,0.041666666666666664,0.08695652173913043,0.25,0.1,1.0,0.7,0.3125,1.0,,0.7692307692307693,0.29411764705882354,,0.2857142857142857,,,0.5,1.0,0.6666666666666666,1.0,0.06666666666666667,84.08759124087592,,18.47826086956522,15.88,17.52173913043478,14.12,0.16666666666666666,0.5,0.6666666666666666,0.5,0.4166666666666667,0.3,0.3333333333333333,0.375,,,,,0.041666666666666664,,,,,,,,,,,0.20833333333333334,,0.43793750000000004,0.4186,0.34380000000000005,0.04,0.041666666666666664,0.125,0.0625,11.64782608695652,25.7,0.08695652173913043,2.0,,,,,,,,2.0,1.0,,2.0,,1.0,,1.0,,,0.42857142857142855,,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,True
1088-1548-1718-2412-2599,1610612738,"Chucky Atkins, Mark Blount, Paul Pierce, Jiri Welsch, Brandon Hunter","Atkins, Blount, Pierce, Welsch, Hunter",1088-1548-1718-2412-2599,BOS,8564.0,13,143.0,17.0,263.0,267.0,16.0,56.0,32.0,530.0,47.0,70.0,14.0,20.0,3.0,5.0,13.0,39.0,90.0,8.0,18.0,1.0,9.0,26.0,,1.0,99.0,199.0,17.0,44.0,38.0,287.0,270.0,17.0,28.0,46.0,4.0,11.0,,2.0,6.0,14.0,114.0,84.0,48.0,18.0,26.0,9.0,7.0,57.0,16.0,73.0,8.0,8.0,28.0,162.0,9.0,28.0,22.0,70.0,100.0,38.0,138.0,6.0,25.0,11.0,14.0,23.0,4.0,10.0,14.0,37.0,4.0,4.0,31.0,56.0,52.0,23.0,2.0,15.0,8.0,16.0,11.0,241.0,14.0,16.0,2.0,0.5757575757575758,0.6333333333333333,0.9411764705882353,0.38636363636363635,,0.38636363636363635,0.49748743718592964,0.6071428571428571,0.36363636363636365,0.5123456790123457,0.6666666666666666,0.3076923076923077,0.5319548872180451,0.6764705882352942,0.40625,0.18106995884773663,0.035175879396984924,0.07142857142857142,0.05128205128205128,0.6216216216216216,0.6730769230769231,0.28,0.8148148148148148,0.3333333333333333,0.7022900763358778,0.29133858267716534,0.391304347826087,0.19607843137254902,0.29411764705882354,0.4,0.5862068965517241,0.6153846153846154,0.7551020408163265,0.75,0.05,89.11723493694537,0.6875,16.228136882129277,16.089887640449437,15.596958174904943,15.292134831460674,0.2880658436213992,0.6714285714285714,0.7230769230769231,0.5957446808510638,0.16049382716049382,0.3333333333333333,0.35135135135135137,0.37037037037037035,0.07407407407407407,0.4444444444444444,0.4444444444444444,1.0,0.10699588477366255,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.6666666666666666,0.7,0.38461538461538464,0.6,0.07692307692307693,0.07692307692307693,,0.4691358024691358,0.34615384615384615,0.4904656378600823,0.5214979166666667,0.46645000000000003,0.08712121212121213,0.10454545454545454,0.1602787456445993,0.04878048780487805,10.213065326633167,24.3,0.060836501901140684,39.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,24.0,1.0,13.0,1.0,2.0,2.0,4.0,1.0,0.14285714285714285,0.34615384615384615,1.0,0.38461538461538464,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.21428571428571427,0.03333333333333333,1.0,1.0,0.03333333333333333,1.0,1.0,,,6.0,,,,8.0,2.0,1.0,,0.8888888888888888,3.0,5.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1610612738,2004,2003-04,True
