EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1510-2198-2407-2413-2553,1610612764,"Brevin Knight, Kwame Brown, Jared Jeffries, Juan Dixon, Jarvis Hayes","Knight, Brown, Jeffries, Dixon, Hayes",1510-2198-2407-2413-2553,WAS,113.0,2,2.0,2.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,3.0,1.0,3.0,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,4.0,,1.0,,4.0,2.0,1.0,2.0,,2.0,2.0,4.0,,1.0,,4.0,4.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,2.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.2,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,63.716814159292035,1.0,26.5,20.0,23.5,20.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,0.6,0.3333333333333333,,,0.2,,0.8,,0.55901,0.7022,0.55901,,,0.5,1.0,3.95,26.6,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2198-2407-2413-348,1610612764,"Brevin Knight, Kwame Brown, Jared Jeffries, Juan Dixon, Mitchell Butler","Knight, Brown, Jeffries, Dixon, Butler",1510-2198-2407-2413-348,WAS,559.0,2,9.0,-1.0,18.0,16.0,2.0,9.0,4.0,34.0,2.0,3.0,,,,,2.0,7.0,,2.0,1.0,,,2.0,6.0,1.0,1.0,4.0,10.0,2.0,8.0,3.0,17.0,18.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,,3.0,6.0,2.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,2.0,,1.0,2.0,12.0,2.0,2.0,3.0,5.0,4.0,9.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,6.0,1.0,4.0,2.0,,,,,,,13.0,3.0,2.0,0.75,1.0,1.0,0.25,1.0,0.25,0.4,0.5,,0.3888888888888889,0.3333333333333333,0.75,0.425,0.5,0.75,0.4444444444444444,0.1,,0.5,0.42857142857142855,0.4,0.3333333333333333,0.5,0.36363636363636365,0.25,0.5,,0.6666666666666666,0.3333333333333333,87.58497316636851,,15.666666666666666,17.3125,14.833333333333334,16.1875,0.16666666666666666,0.6666666666666666,1.0,0.5,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.5,1.0,0.6111111111111112,0.3333333333333333,0.4957472222222223,0.5802,0.371875,0.1,0.16666666666666666,0.23529411764705882,0.17647058823529413,13.63,25.2125,0.1111111111111111,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,2.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2198-2407-2413-363,1610612764,"Brevin Knight, Kwame Brown, Jared Jeffries, Juan Dixon, Christian Laettner","Knight, Brown, Jeffries, Dixon, Laettner",1510-2198-2407-2413-363,WAS,286.0,1,5.0,,9.0,8.0,,,3.0,17.0,1.0,4.0,,,1.0,5.0,,2.0,,2.0,1.0,,,1.0,1.0,,,2.0,11.0,1.0,3.0,,7.0,7.0,,4.0,1.0,,,,,,,,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,4.0,3.0,3.0,5.0,8.0,1.0,1.0,,,,,,,,1.0,3.0,,,,,,,,,,7.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.18181818181818182,,,0.25,,,0.25,,,0.21428571428571427,,,,0.75,0.4444444444444444,0.5,0.75,0.45454545454545453,0.5,,,,1.0,85.5944055944056,,17.0,16.625,14.444444444444445,16.625,0.2857142857142857,0.25,0.25,,0.35714285714285715,0.2,0.2,0.14285714285714285,,,,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.2,,,,,,,0.5,1.0,0.50115,0.46495,,,,,,7.990909090909091,23.833333333333332,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.09090909090909091,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2198-2407-2553-2581,1610612764,"Brevin Knight, Kwame Brown, Jared Jeffries, Jarvis Hayes, Steve Blake","Knight, Brown, Jeffries, Hayes, Blake",1510-2198-2407-2553-2581,WAS,74.0,1,1.0,4.0,4.0,3.0,,3.0,,7.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,1.0,,,1.0,,,,1.0,,,136.2162162162162,,7.25,15.0,7.25,15.0,0.25,,,,0.25,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,,,,,,,,,0.5,1.0,0.3624875,,,,,,,10.633333333333333,26.6,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2198-2413-2553-2581,1610612764,"Brevin Knight, Kwame Brown, Juan Dixon, Jarvis Hayes, Steve Blake","Knight, Brown, Dixon, Hayes, Blake",1510-2198-2413-2553-2581,WAS,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2198-2413-2553-363,1610612764,"Brevin Knight, Kwame Brown, Juan Dixon, Jarvis Hayes, Christian Laettner","Knight, Brown, Dixon, Hayes, Laettner",1510-2198-2413-2553-363,WAS,339.0,3,6.0,2.0,10.0,11.0,,6.0,,21.0,2.0,2.0,,,,2.0,3.0,5.0,,,,,,,,,,5.0,9.0,,,,10.0,8.0,,,,,,,,,,,8.0,2.0,,,,1.0,4.0,,4.0,,,2.0,2.0,8.0,,,4.0,6.0,,6.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,4.0,,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,10.0,,,0.8,0.8,,,,,0.5555555555555556,,,0.5555555555555556,,,0.5555555555555556,,,,0.1111111111111111,0.5,1.0,0.6666666666666666,,,0.75,,,,,1.0,0.5,89.20353982300884,0.6666666666666666,13.1,18.90909090909091,13.1,18.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,,,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,0.2222222222222222,,0.48277777777777775,,,0.1111111111111111,0.1111111111111111,,,12.266666666666667,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1610612764,2004,2003-04,True
1510-2217-2240-2553-363,1610612764,"Brevin Knight, Brendan Haywood, Gilbert Arenas, Jarvis Hayes, Christian Laettner","Knight, Haywood, Arenas, Hayes, Laettner",1510-2217-2240-2553-363,WAS,75.0,1,1.0,-5.0,3.0,3.0,,3.0,2.0,6.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,,,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,3.0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,0.6666666666666666,,0.5,0.5,1.0,,,,,115.2,,17.0,8.0,10.333333333333334,7.666666666666667,0.25,,,,0.25,,,0.25,,,,0.25,,,,,,,,0.5,,,,,,,0.5,,0.52945,0.64235,,,,,,8.4,22.5,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2217-2407-2413-2553,1610612764,"Brevin Knight, Brendan Haywood, Jared Jeffries, Juan Dixon, Jarvis Hayes","Knight, Haywood, Jeffries, Dixon, Hayes",1510-2217-2407-2413-2553,WAS,76.0,1,1.0,2.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,,,,,,4.0,4.0,4.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,1.0,,,1.0,,,,1.0,1.0,,132.63157894736844,,8.5,14.0,8.5,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6274,,0.6274,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2217-2407-2413-348,1610612764,"Brevin Knight, Brendan Haywood, Jared Jeffries, Juan Dixon, Mitchell Butler","Knight, Haywood, Jeffries, Dixon, Butler",1510-2217-2407-2413-348,WAS,157.0,1,3.0,-2.0,6.0,5.0,,,,11.0,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,5.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,3.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.3,,,0.25,,,,0.5,,,0.5,,,,1.0,,,100.89171974522293,,11.833333333333334,17.2,11.833333333333334,16.2,,,,,0.5,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,0.25,,0.409125,,,0.2,0.25,,,11.533333333333333,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2217-2407-2553-2581,1610612764,"Brevin Knight, Brendan Haywood, Jared Jeffries, Jarvis Hayes, Steve Blake","Knight, Haywood, Jeffries, Hayes, Blake",1510-2217-2407-2553-2581,WAS,310.0,2,5.0,10.0,8.0,7.0,,5.0,2.0,15.0,2.0,2.0,,,1.0,2.0,2.0,6.0,,,,,,,,,,5.0,10.0,,,2.0,12.0,2.0,1.0,3.0,,2.0,,,,,,,6.0,4.0,,,,,3.0,,3.0,,,1.0,2.0,6.0,,3.0,3.0,4.0,3.0,7.0,,,,,,,,,,2.0,3.0,,2.0,1.0,,,,,,,10.0,,,0.6,0.75,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5454545454545454,0.3333333333333333,,,,,,0.75,0.6,,0.6,0.6,0.5,,0.6666666666666666,1.0,,69.6774193548387,,22.75,18.285714285714285,16.625,18.142857142857142,0.2,1.0,1.0,0.5,0.2,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.2,,0.39663,0.4089666666666667,,0.09090909090909091,0.09090909090909091,0.16666666666666666,,14.940000000000001,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2217-2581-363-711,1610612764,"Brevin Knight, Brendan Haywood, Steve Blake, Christian Laettner, Jerry Stackhouse","Knight, Haywood, Blake, Laettner, Stackhouse",1510-2217-2581-363-711,WAS,51.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,141.1764705882353,,18.0,5.0,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2240-2413-2553-2581,1610612764,"Brevin Knight, Gilbert Arenas, Juan Dixon, Jarvis Hayes, Steve Blake","Knight, Arenas, Dixon, Hayes, Blake",1510-2240-2413-2553-2581,WAS,46.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,125.21739130434781,,12.0,11.0,12.0,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.5442,,0.5442,,,,,,24.1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2407-2413-2553-363,1610612764,"Brevin Knight, Jared Jeffries, Juan Dixon, Jarvis Hayes, Christian Laettner","Knight, Jeffries, Dixon, Hayes, Laettner",1510-2407-2413-2553-363,WAS,244.0,2,4.0,,8.0,8.0,4.0,,2.0,16.0,,,,,,4.0,,1.0,,,,,,,,,,,5.0,,,4.0,4.0,4.0,,,,2.0,,2.0,,,3.0,3.0,,,,,,1.0,,,,,,,,,,2.0,3.0,4.0,2.0,6.0,,,,1.0,,1.0,,2.0,1.0,,,,6.0,2.0,1.0,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,0.25,0.5,0.375,,0.2,0.25,0.5,1.0,0.4,,1.0,0.4,,,,1.0,1.0,94.42622950819673,,18.0,12.5,18.0,12.5,,,,,0.8,,,0.2,,,,,,,,,,,,,,,,,,,,,0.344,,0.3655,0.2857142857142857,0.2857142857142857,0.5,0.75,8.08,,0.5,,1.0,,1.0,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2407-2413-2581-363,1610612764,"Brevin Knight, Jared Jeffries, Juan Dixon, Steve Blake, Christian Laettner","Knight, Jeffries, Dixon, Blake, Laettner",1510-2407-2413-2581-363,WAS,168.0,1,3.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,,7.0,5.0,,,,,,,,,,,4.0,,3.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,7.0,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,68.57142857142857,,20.0,22.0,20.0,19.5,0.25,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.5254875,,,,,,,7.166666666666667,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2407-2413-348-363,1610612764,"Brevin Knight, Jared Jeffries, Juan Dixon, Mitchell Butler, Christian Laettner","Knight, Jeffries, Dixon, Butler, Laettner",1510-2407-2413-348-363,WAS,181.0,1,3.0,6.0,5.0,5.0,5.0,,1.0,10.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,,1.0,1.0,,2.0,2.0,3.0,,,2.0,6.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,,,,1.0,,,,1.0,1.0,,1.0,,4.0,1.0,1.0,,,,,,4.0,6.0,5.0,0.5,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,0.6,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,79.55801104972376,,11.2,25.0,11.0,25.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.6171,0.6956,0.6171,0.25,0.25,0.3333333333333333,1.0,1.6333333333333335,,1.0,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1510-2413-2553-2581-363,1610612764,"Brevin Knight, Juan Dixon, Jarvis Hayes, Steve Blake, Christian Laettner","Knight, Dixon, Hayes, Blake, Laettner",1510-2413-2553-2581-363,WAS,15.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-1751-2198-2240-2553,1610612764,"Larry Hughes, Jahidi White, Kwame Brown, Gilbert Arenas, Jarvis Hayes","Hughes, White, Brown, Arenas, Hayes",1716-1751-2198-2240-2553,WAS,79.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,4.0,6.0,2.0,,,,,1.0,1.0,,,4.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,4.0,1.0,1.0,,,,,,6.0,6.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,109.36708860759494,,11.333333333333334,15.0,11.333333333333334,15.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4498,,0.4498,0.5,0.5,,1.0,23.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-1751-2198-2553-43,1610612764,"Larry Hughes, Jahidi White, Kwame Brown, Jarvis Hayes, Chris Whitney","Hughes, White, Brown, Hayes, Whitney",1716-1751-2198-2553-43,WAS,139.0,1,2.0,-4.0,5.0,5.0,5.0,,1.0,10.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,4.0,,1.0,,2.0,6.0,,1.0,,,1.0,4.0,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,,0.25,,0.25,0.2,,0.2,0.2,,0.2,0.2,0.25,1.0,1.0,0.5,0.3333333333333333,,0.5,0.25,0.5,,0.5,,,103.59712230215827,,17.2,10.6,14.4,10.6,0.2,1.0,1.0,1.0,0.2,,,0.4,,,,,,,,0.2,,,,,0.2,1.0,,,0.2,,0.4,,0.52399,0.3787,0.52399,,,,1.0,12.025,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-1765-2041-2553-2581,1610612764,"Larry Hughes, Torraye Braggs, Etan Thomas, Jarvis Hayes, Steve Blake","Hughes, Braggs, Thomas, Hayes, Blake",1716-1765-2041-2553-2581,WAS,207.0,1,3.0,8.0,5.0,5.0,,,2.0,10.0,2.0,3.0,,,,,2.0,3.0,,,,,,1.0,1.0,,,4.0,6.0,1.0,1.0,,11.0,3.0,2.0,2.0,,4.0,,,,,,,8.0,,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.14285714285714285,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,69.56521739130434,,18.0,23.4,13.8,21.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5714285714285714,1.0,0.5114071428571428,0.4776,,,,0.36363636363636365,,8.799999999999999,27.4,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-1765-2041-2581-348,1610612764,"Larry Hughes, Torraye Braggs, Etan Thomas, Steve Blake, Mitchell Butler","Hughes, Braggs, Thomas, Blake, Butler",1716-1765-2041-2581-348,WAS,30.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,96.0,,6.0,24.0,6.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
