EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,DefPoss,PenaltyDefPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShootingFouls,NonShootingFoulsDrawn,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
147-1713-1960-2437-688,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Lonny Baxter, Michael Curry","Rose, Carter, Palacio, Baxter, Curry",147-1713-1960-2437-688,TOR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-1960-2437-923,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Lonny Baxter, Donyell Marshall","Rose, Carter, Palacio, Baxter, Marshall",147-1713-1960-2437-923,TOR,770.0,3,-8.0,25.0,48.0,2.0,3.0,4.0,7.0,21.0,12.0,3.0,2.0,4.0,7.0,2.0,18.0,18.0,1.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.4772727272727273,0.3333333333333333,89.76623376623377,17.28,16.72,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.466202380952381,23.842857142857145,23.0,11.0,29.0,9.0,,14.695652173913043,14.304347826086957,16.0,2.0,2.0,5.0,2.0,4.0,4.0,3.0,2.0,3.0,14.0,3.0,,3.0,2.0,9.0,5.0,1.0,14.0,6.0,,3.0,2.0,1.0,2.0,7.0,2.0,9.0,2.0,,2.0,,6.0,4.0,3.0,,14.0,16.0,1.0,1.0,0.21428571428571427,0.2222222222222222,0.4642857142857143,0.75,0.5,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,0.23809523809523808,0.4,0.6666666666666666,1.0,0.19047619047619047,0.2857142857142857,0.5,0.21428571428571427,0.14285714285714285,0.4854607142857143,0.09090909090909091,,0.14285714285714285,0.6666666666666666,0.64,13.0,6.0,,,,3.0,1.0,6.0,,1.0,,,1.0,1.0,,5.0,,2.0,4.0,,2.0,,0.75,0.7142857142857143,0.1111111111111111,,0.625,,0.3333333333333333,,1.0,,0.8,,,0.14285714285714285,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,0.6699,0.13333333333333333,9.464285714285714,,,,2.0,1.0,,1.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,,,0.5,,1.0,3.0,0.6,0.5,3.0,1.0,0.21428571428571427,0.4,,1.0,1.0,,,1.0,,0.3333333333333333,2.0,,,,0.6666666666666666,,,1.0,,1.0,1.0,1.0,,,,,,,,1610612761,2004,2003-04,False
147-1713-1960-2547-688,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Chris Bosh, Michael Curry","Rose, Carter, Palacio, Bosh, Curry",147-1713-1960-2547-688,TOR,112.0,1,-6.0,4.0,8.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,0.5,102.85714285714286,15.5,15.5,0.25,,,,0.5,,0.4329125,24.6,4.0,1.0,6.0,,,12.5,10.75,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,0.1913,,,,,0.25,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,0.25,,,0.25,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-1960-2547-916,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Chris Bosh, Corie Blount","Rose, Carter, Palacio, Bosh, Blount",147-1713-1960-2547-916,TOR,229.0,2,4.0,8.0,15.0,,,,,4.0,,,,,2.0,,4.0,4.0,,,,0.3333333333333333,0.3333333333333333,,94.32314410480349,12.625,12.625,,,,,0.16666666666666666,,0.4535,,7.0,,,2.0,,18.285714285714285,17.571428571428573,,,,1.0,,,,,,2.0,6.0,,,,,,,,,4.0,,2.0,,,,2.0,,2.0,3.0,2.0,1.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,4.0,,,,,1.0,2.0,4.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.5,,,,0.5,,,0.5,,0.16666666666666666,,,0.6666666666666666,0.5,0.5,1.0,,,,14.083333333333334,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-1960-2547-923,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Chris Bosh, Donyell Marshall","Rose, Carter, Palacio, Bosh, Marshall",147-1713-1960-2547-923,TOR,1237.0,9,7.0,38.0,77.0,,2.0,1.0,4.0,38.0,3.0,2.0,,1.0,8.0,,17.0,36.0,1.0,0.25,0.25,0.5192307692307693,0.59375,0.15384615384615385,89.6362166531932,15.894736842105264,15.68421052631579,0.07692307692307693,,,,0.4230769230769231,,0.46518653846153846,24.225,39.0,16.0,31.0,8.0,,16.23076923076923,15.846153846153847,14.0,1.0,6.0,7.0,1.0,2.0,2.0,1.0,1.0,12.0,22.0,11.0,,2.0,4.0,7.0,2.0,8.0,16.0,14.0,,7.0,3.0,,1.0,13.0,,13.0,3.0,3.0,2.0,1.0,5.0,2.0,14.0,,16.0,14.0,0.5833333333333334,0.5833333333333334,0.5454545454545454,0.5714285714285714,0.4444444444444444,1.0,0.6666666666666666,,,0.4,1.0,,,,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,0.07692307692307693,0.2222222222222222,0.5,0.1111111111111111,0.1111111111111111,0.47333888888888886,0.1935483870967742,,0.05263157894736842,0.42105263157894735,0.3684210526315789,21.0,3.0,1.0,1.0,1.0,5.0,5.0,10.0,1.0,1.0,10.0,,3.0,,2.0,10.0,,1.0,3.0,,6.0,1.0,1.0,0.7142857142857143,,1.0,0.75,,,,0.5,0.8333333333333334,0.75,1.0,,0.19230769230769232,0.2,0.2,0.38461538461538464,0.5,0.5,0.6,1.0,,0.2222222222222222,10.404545454545454,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-1960-688-923,1610612761,"Jalen Rose, Vince Carter, Milt Palacio, Michael Curry, Donyell Marshall","Rose, Carter, Palacio, Curry, Marshall",147-1713-1960-688-923,TOR,35.0,1,,1.0,2.0,,,,,,,,,,,,,,,,,,,,82.28571428571428,11.0,11.0,,,,,,,0.4121,,1.0,,,,,24.0,24.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4121,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2040-2050-2437,1610612761,"Jalen Rose, Vince Carter, Jerome Moiso, Morris Peterson, Lonny Baxter","Rose, Carter, Moiso, Peterson, Baxter",147-1713-2040-2050-2437,TOR,63.0,1,-3.0,3.0,6.0,,,,,4.0,,,,,,,,2.0,,,,0.5,0.6666666666666666,,137.14285714285714,10.666666666666666,10.333333333333334,,,,,0.5,,0.4973,,3.0,3.0,7.0,,,10.333333333333334,10.333333333333334,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,2.0,,4.0,3.0,,,0.5,0.5,0.5,1.0,0.6666666666666666,,,,,,1.0,,0.5,1.0,1.0,,,0.5,1.0,,,0.4973,,,0.5,1.0,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2040-2050-441,1610612761,"Jalen Rose, Vince Carter, Jerome Moiso, Morris Peterson, Lamond Murray","Rose, Carter, Moiso, Peterson, Murray",147-1713-2040-2050-441,TOR,143.0,1,4.0,5.0,10.0,,,,,4.0,,,,,1.0,,2.0,4.0,,,,0.5,0.5,,100.69930069930071,10.6,10.6,,,,,0.25,,0.4424,,5.0,,,,,18.0,18.0,,,1.0,1.0,,,,,,2.0,4.0,,,,,,,,,2.0,,1.0,,,,2.0,,2.0,3.0,2.0,1.0,,1.0,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,2.0,,1.0,,,2.0,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,0.5,0.5,0.5,0.25,,,,,,,9.65,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2040-2050-688,1610612761,"Jalen Rose, Vince Carter, Jerome Moiso, Morris Peterson, Michael Curry","Rose, Carter, Moiso, Peterson, Curry",147-1713-2040-2050-688,TOR,56.0,1,-1.0,2.0,4.0,,,,,2.0,,,,,,,,2.0,,,,,0.5,,102.85714285714286,15.0,15.0,,,,,,,0.3863,,2.0,2.0,3.0,2.0,,13.0,13.0,2.0,,,,,,,,,,1.0,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3863,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2040-2050-923,1610612761,"Jalen Rose, Vince Carter, Jerome Moiso, Morris Peterson, Donyell Marshall","Rose, Carter, Moiso, Peterson, Marshall",147-1713-2040-2050-923,TOR,1056.0,5,-4.0,34.0,68.0,2.0,5.0,4.0,9.0,33.0,12.0,5.0,2.0,4.0,9.0,2.0,22.0,31.0,1.0,0.4444444444444444,0.4444444444444444,0.5185185185185185,0.55,0.3333333333333333,92.72727272727272,16.91176470588235,16.029411764705884,0.18518518518518517,0.4,0.4,1.0,0.6296296296296297,0.4,0.5155148148148149,24.211111111111112,34.0,18.0,37.0,9.0,1.0,14.147058823529411,12.911764705882353,12.0,2.0,6.0,8.0,1.0,2.0,4.0,,2.0,8.0,18.0,5.0,,2.0,2.0,6.0,2.0,3.0,7.0,10.0,,5.0,3.0,,2.0,15.0,1.0,16.0,2.0,1.0,4.0,1.0,5.0,2.0,8.0,,7.0,12.0,0.625,0.625,0.4444444444444444,0.3333333333333333,0.25,0.5,0.35,,,0.8,0.6666666666666666,,0.06666666666666667,,0.2962962962962963,0.75,0.75,0.5,0.14814814814814814,0.25,0.5,,0.25,0.47724375,0.10714285714285714,,0.06060606060606061,0.21212121212121213,0.35294117647058826,18.0,7.0,2.0,,1.0,5.0,1.0,5.0,1.0,2.0,6.0,,1.0,1.0,1.0,12.0,,3.0,1.0,,3.0,0.5,0.5,0.6,0.1,1.0,0.6190476190476191,0.5,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.18518518518518517,0.2,0.2,0.18518518518518517,0.2,0.2,1.0,,0.38195,0.15789473684210525,7.594444444444444,1.0,1.0,,2.0,,,,2.0,,1.0,,1.0,,,,3.0,2.0,,1.0,3.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2425-2437,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Robert Archibald, Lonny Baxter","Rose, Carter, Peterson, Archibald, Baxter",147-1713-2050-2425-2437,TOR,446.0,4,1.0,12.0,25.0,1.0,2.0,1.0,2.0,13.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,11.0,1.0,0.5,0.5,0.4642857142857143,0.43333333333333335,0.14285714285714285,80.71748878923766,17.833333333333332,16.75,0.14285714285714285,0.5,0.5,1.0,0.5714285714285714,0.5,0.46973571428571426,26.0,13.0,5.0,12.0,3.0,1.0,17.846153846153847,15.307692307692308,3.0,3.0,3.0,6.0,,2.0,,,1.0,5.0,12.0,,,2.0,,2.0,1.0,,3.0,6.0,,3.0,2.0,1.0,,4.0,3.0,7.0,,,,,1.0,,2.0,,3.0,3.0,0.6,0.75,0.4166666666666667,,0.5,0.3333333333333333,0.5,,,,,1.0,0.375,1.0,0.42857142857142855,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,0.41068333333333334,0.06666666666666667,,0.15384615384615385,0.23076923076923078,0.25,7.0,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0.5,,1.0,0.3333333333333333,,,0.5,1.0,,0.14285714285714285,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.6666666666666666,0.46245,0.07692307692307693,7.283333333333334,,,1.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,,2.0,1.0,,,,0.5,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.08333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2425-2547,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Robert Archibald, Chris Bosh","Rose, Carter, Peterson, Archibald, Bosh",147-1713-2050-2425-2547,TOR,243.0,2,10.0,9.0,17.0,1.0,1.0,2.0,2.0,15.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,15.0,1.0,1.0,1.0,1.0,1.0714285714285714,0.3333333333333333,100.74074074074075,10.777777777777779,10.777777777777779,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5589416666666667,24.05,8.0,2.0,5.0,3.0,,18.25,18.0,3.0,,2.0,2.0,1.0,1.0,1.0,,1.0,3.0,4.0,3.0,,,1.0,1.0,1.0,3.0,8.0,4.0,,2.0,1.0,,,3.0,,3.0,1.0,1.0,1.0,,2.0,,3.0,,8.0,3.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.25,,1.3333333333333333,,,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,1.0,,0.5,0.618325,0.16666666666666666,,,0.5333333333333333,0.3333333333333333,4.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,0.75,,,,1.0,,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,0.25,6.125,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2425-688,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Robert Archibald, Michael Curry","Rose, Carter, Peterson, Archibald, Curry",147-1713-2050-2425-688,TOR,130.0,2,-3.0,4.0,10.0,,,,,3.0,,,,,,,,3.0,,,,0.5,0.5,,110.76923076923077,18.0,18.0,,,,,,,0.2949,,6.0,6.0,6.0,1.0,1.0,9.666666666666666,9.666666666666666,4.0,,,,,,,,,1.0,2.0,1.0,,,1.0,2.0,,1.0,3.0,,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,,3.0,4.0,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,0.2949,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,15.15,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2425-923,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Robert Archibald, Donyell Marshall","Rose, Carter, Peterson, Archibald, Marshall",147-1713-2050-2425-923,TOR,1225.0,7,-9.0,32.0,65.0,2.0,6.0,3.0,8.0,27.0,9.0,6.0,2.0,3.0,6.0,2.0,15.0,23.0,1.0,0.375,0.375,0.43103448275862066,0.43103448275862066,0.27586206896551724,76.40816326530611,17.71875,16.75,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.6551724137931034,0.3333333333333333,0.48457241379310345,24.675,33.0,18.0,36.0,12.0,1.0,19.939393939393938,18.515151515151516,5.0,7.0,4.0,11.0,1.0,2.0,2.0,,,8.0,21.0,2.0,,4.0,2.0,4.0,,,4.0,6.0,,3.0,2.0,1.0,1.0,9.0,7.0,16.0,5.0,3.0,6.0,2.0,10.0,2.0,4.0,,4.0,5.0,0.375,0.375,0.38095238095238093,0.5,0.5,0.2857142857142857,0.5,,,0.6,1.0,0.2,0.3888888888888889,0.25,0.3793103448275862,0.36363636363636365,0.4,0.5,0.06896551724137931,0.5,0.5,,,0.464875,0.034482758620689655,,0.14814814814814814,0.14814814814814814,0.15625,20.0,5.0,,5.0,2.0,5.0,2.0,5.0,2.0,6.0,10.0,,1.0,6.0,3.0,5.0,3.0,4.0,4.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.625,0.46153846153846156,0.5,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.6666666666666666,,0.75,1.0,0.6,0.17647058823529413,0.1724137931034483,0.4,0.4,0.1724137931034483,0.4,0.4,0.5,0.7142857142857143,0.5371,0.047619047619047616,6.438095238095237,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,1.0,0.2,,,0.14285714285714285,,,,,1.0,,0.047619047619047616,0.09090909090909091,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2427-2437,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Roger Mason Jr., Lonny Baxter","Rose, Carter, Peterson, Mason Jr., Baxter",147-1713-2050-2427-2437,TOR,132.0,1,,5.0,9.0,,,,1.0,2.0,,,,,,,,,,,,,0.25,0.3333333333333333,98.18181818181817,14.6,14.6,,,,,1.0,,0.5138666666666667,23.2,4.0,,2.0,1.0,,14.75,14.75,,1.0,,2.0,,,1.0,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,,,0.5,,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,,,,,,0.25,,1.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,,1.0,0.5,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
147-1713-2050-2427-923,1610612761,"Jalen Rose, Vince Carter, Morris Peterson, Roger Mason Jr., Donyell Marshall","Rose, Carter, Peterson, Mason Jr., Marshall",147-1713-2050-2427-923,TOR,94.0,1,2.0,1.0,3.0,,,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,45.95744680851064,16.0,16.0,,,,,,,0.39,,2.0,,,,,39.0,20.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,18.4,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
