EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,PtsUnassisted3s,BlockedLongMidRange,team_id,year,season,team_vs
1508-1883-2397-2411-754,1610612745,"Maurice Taylor, Steve Francis, Yao Ming, Bostjan Nachbar, Jim Jackson","Taylor, Francis, Ming, Nachbar, Jackson",1508-1883-2397-2411-754,HOU,312.0,4,5.0,4.0,10.0,8.0,1.0,1.0,18.0,1.0,1.0,,,,1.0,2.0,3.0,16.0,12.0,,,,4.0,,,2.0,5.0,1.0,,13.0,,2.0,,2.0,,2.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,,2.0,16.0,,1.0,1.0,0.6666666666666666,,1.0833333333333333,,1.0,,,,1.0,0.6666666666666666,,,,1.0,83.07692307692308,14.8,20.5,14.7,20.375,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.46725,,0.25,0.4,,8.666666666666666,2.0,,,1.0,1.0,,3.0,3.0,,,3.0,3.0,3.0,,,,,,1.0,1.0,9.0,3.0,3.0,1.0,,3.0,3.0,1.0,,,,,1.0,1.0,,,,,2.0,3.0,,,,,,1.0,2.0,1.0,1.0,,1.0,,,0.5,0.5,,0.3333333333333333,,1.0,,0.5,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,,0.0625,25.733333333333334,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1883-2397-349-754,1610612745,"Maurice Taylor, Steve Francis, Yao Ming, Mark Jackson, Jim Jackson","Taylor, Francis, Ming, Jackson, Jackson",1508-1883-2397-349-754,HOU,398.0,3,7.0,12.0,12.0,12.0,1.0,,24.0,3.0,3.0,,,,1.0,4.0,5.0,17.0,5.0,,,,6.0,2.0,,3.0,5.0,3.0,,12.0,,2.0,4.0,6.0,,6.0,1.0,,1.0,3.0,4.0,,3.0,1.0,2.0,17.0,,0.75,0.75,0.8,,1.0,,1.0625,,0.8,,1.0,0.8571428571428571,,,0.6666666666666666,1.0,86.83417085427135,12.166666666666666,21.0,12.166666666666666,19.916666666666668,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,,,,,,0.7142857142857143,0.5398571428571428,,0.25,0.3333333333333333,,4.66,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,3.0,,2.0,3.0,,,,4.0,6.0,2.0,2.0,,,2.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,,,,,,4.0,4.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,,0.6666666666666666,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,0.48910000000000003,0.23529411764705882,25.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-1909-2366-2411-754,1610612745,"Maurice Taylor, Scott Padgett, Mike Wilks, Bostjan Nachbar, Jim Jackson","Taylor, Padgett, Wilks, Nachbar, Jackson",1508-1909-2366-2411-754,HOU,17.0,1,,-1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,4.0,,4.0,,,,,,,,,,,,1.0,0.4446,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1508-2397-2411-349-754,1610612745,"Maurice Taylor, Yao Ming, Bostjan Nachbar, Mark Jackson, Jim Jackson","Taylor, Ming, Nachbar, Jackson, Jackson",1508-2397-2411-349-754,HOU,35.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,123.42857142857142,21.0,7.0,21.0,7.0,,,,,1.0,1.0,1.0,1.0,,,,0.3861,,,,,17.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1509-1749-1883-221-754,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Jim Jackson","Cato, Mobley, Francis, Weatherspoon, Jackson",1509-1749-1883-221-754,HOU,32.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,0.5,,,,,,,,,,180.0,2.0,14.0,2.0,8.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1509-1749-1883-2397-2411,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Yao Ming, Bostjan Nachbar","Cato, Mobley, Francis, Ming, Nachbar",1509-1749-1883-2397-2411,HOU,233.0,1,4.0,-6.0,7.0,7.0,,,14.0,1.0,1.0,,,1.0,1.0,3.0,4.0,6.0,12.0,,,,4.0,2.0,,2.0,2.0,,1.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,6.0,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,0.3333333333333333,,,0.3333333333333333,,,,,86.52360515021459,16.0,17.285714285714285,16.0,16.571428571428573,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,0.25,0.4277,,,,,10.675,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1509-1749-1883-2397-754,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Yao Ming, Jim Jackson","Cato, Mobley, Francis, Ming, Jackson",1509-1749-1883-2397-754,HOU,5608.0,5,93.0,8.0,168.0,167.0,26.0,17.0,335.0,27.0,48.0,4.0,9.0,21.0,53.0,59.0,132.0,154.0,146.0,7.0,14.0,16.0,82.0,36.0,10.0,41.0,45.0,17.0,17.0,94.0,17.0,15.0,54.0,78.0,20.0,98.0,14.0,8.0,6.0,18.0,36.0,3.0,45.0,7.0,25.0,138.0,2.0,0.6949152542372882,0.7592592592592593,0.44696969696969696,0.5,0.42207792207792205,0.4117647058823529,0.44508670520231214,0.4,0.75,0.2361111111111111,0.6521739130434783,0.7263157894736842,0.2111111111111111,0.1935483870967742,0.696969696969697,0.6666666666666666,86.01997146932953,16.69047619047619,16.790419161676645,16.178571428571427,15.922155688622755,0.3116883116883117,0.5625,0.627906976744186,0.6296296296296297,0.34415584415584416,0.39622641509433965,0.40384615384615385,0.8095238095238095,0.5294117647058824,0.4444444444444444,0.45454545454545453,0.47224448051948054,0.5115500000000001,0.14534883720930233,0.16666666666666666,0.1038961038961039,9.097727272727273,17.0,1.0,2.0,11.0,31.0,7.0,1.0,15.0,,3.0,4.0,22.0,24.0,2.0,3.0,11.0,,3.0,5.0,11.0,12.0,15.0,1.0,7.0,,4.0,1.0,7.0,2.0,1.0,9.0,2.0,6.0,12.0,1.0,8.0,,,1.0,15.0,1.0,11.0,7.0,11.0,8.0,11.0,17.0,1.0,0.18181818181818182,,0.18181818181818182,0.2727272727272727,0.21428571428571427,0.34375,0.14285714285714285,,0.05303030303030303,0.10416666666666667,0.018867924528301886,,0.6666666666666666,1.0,0.125,0.1111111111111111,0.3333333333333333,0.2,0.14285714285714285,1.0,0.7037037037037037,0.024096385542168676,0.7272727272727273,0.2012987012987013,0.3548387096774194,0.36666666666666664,0.6363636363636364,0.045454545454545456,0.09740259740259741,0.06666666666666667,0.06666666666666667,1.0,0.14285714285714285,0.5,0.21428571428571427,,0.06666666666666667,0.3946178571428572,0.07142857142857142,24.80454545454546,0.10119047619047619,0.625,3.0,3.0,0.17647058823529413,,4.0,3.0,,,,,3.0,4.0,,,0.03225806451612903,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,5.0,1.0,,,,,,1610612745,2004,2003-04,True
1509-1883-1909-349-754,1610612745,"Kelvin Cato, Steve Francis, Scott Padgett, Mark Jackson, Jim Jackson","Cato, Francis, Padgett, Jackson, Jackson",1509-1883-1909-349-754,HOU,169.0,1,3.0,-4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,,2.0,3.0,4.0,8.0,,,,4.0,,,2.0,2.0,1.0,,4.0,,,,,1.0,1.0,,,,,1.0,,,,,4.0,,1.0,1.0,0.6666666666666666,,0.4,,0.4,,,,,,0.3333333333333333,,,,68.16568047337277,24.0,18.25,20.5,18.25,0.2,1.0,1.0,1.0,,,,,,,0.6,0.49198000000000003,,,,,7.233333333333333,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,,,2.0,3.0,,2.0,,4.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,4.0,4.0,,,,,0.6666666666666666,0.4,0.4,0.4,,,,,,,,,0.5,,,1.0,,,,,0.4,0.5,0.5,1.0,0.2,0.2,,,,0.2,1.0,0.2,,,0.49198000000000003,1.0,24.55,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,1610612745,2004,2003-04,True
1509-1883-2397-2411-754,1610612745,"Kelvin Cato, Steve Francis, Yao Ming, Bostjan Nachbar, Jim Jackson","Cato, Francis, Ming, Nachbar, Jackson",1509-1883-2397-2411-754,HOU,198.0,2,3.0,-4.0,6.0,7.0,5.0,,13.0,,,,,,2.0,,2.0,4.0,8.0,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,3.0,,4.0,,1.0,4.0,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,94.54545454545455,11.166666666666666,18.714285714285715,11.166666666666666,16.285714285714285,,,,,1.0,,,,,,,0.4151,,0.3333333333333333,0.3333333333333333,,18.4,6.0,,,,,,,,,,,,4.0,,,2.0,,,4.0,4.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,,1.0,,4.0,6.0,,,,,,,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,0.4151,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612745,2004,2003-04,True
1509-1883-2397-349-754,1610612745,"Kelvin Cato, Steve Francis, Yao Ming, Mark Jackson, Jim Jackson","Cato, Francis, Ming, Jackson, Jackson",1509-1883-2397-349-754,HOU,91.0,1,2.0,4.0,4.0,3.0,,1.0,7.0,2.0,2.0,,,,,2.0,3.0,6.0,2.0,,,1.0,4.0,,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,5.0,1.0,3.0,5.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,110.76923076923077,10.0,17.0,10.0,17.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5494,,0.6,0.6,0.16666666666666666,2.466666666666667,4.0,2.0,2.0,,1.0,,,,,,,,2.0,1.0,2.0,3.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,,,0.5494,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1509-1749-754,1610612745,"Eric Piatkowski, Maurice Taylor, Kelvin Cato, Cuttino Mobley, Jim Jackson","Piatkowski, Taylor, Cato, Mobley, Jackson",15-1508-1509-1749-754,HOU,1.0,1,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1509-1883-754,1610612745,"Eric Piatkowski, Maurice Taylor, Kelvin Cato, Steve Francis, Jim Jackson","Piatkowski, Taylor, Cato, Francis, Jackson",15-1508-1509-1883-754,HOU,191.0,1,3.0,1.0,6.0,7.0,3.0,,13.0,1.0,1.0,,,,2.0,1.0,4.0,5.0,4.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,2.0,3.0,,3.0,,,,,2.0,,5.0,1.0,2.0,5.0,,1.0,1.0,0.25,,0.25,,0.4166666666666667,,1.0,,1.0,1.0,,,,1.0,98.01047120418849,15.5,14.0,15.5,14.0,0.25,1.0,1.0,1.0,0.5,,,,,,0.25,0.439325,,0.4,0.4,,12.7,6.0,1.0,1.0,,1.0,,,,,,,,3.0,,1.0,4.0,,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,5.0,6.0,,,,,0.25,0.25,0.4166666666666667,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,0.25,1.0,,,,0.439325,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
15-1508-1749-1909-754,1610612745,"Eric Piatkowski, Maurice Taylor, Cuttino Mobley, Scott Padgett, Jim Jackson","Piatkowski, Taylor, Mobley, Padgett, Jackson",15-1508-1749-1909-754,HOU,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-1909-221-754,1610612745,"Cuttino Mobley, Steve Francis, Scott Padgett, Clar. Weatherspoon, Jim Jackson","Mobley, Francis, Padgett, Weatherspoon, Jackson",1749-1883-1909-221-754,HOU,141.0,1,2.0,-4.0,4.0,5.0,3.0,1.0,9.0,,1.0,,,,1.0,,3.0,2.0,6.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,1.0,2.0,,,,,,,,0.25,,,0.3333333333333333,,,0.3333333333333333,,,,91.91489361702128,13.5,17.4,12.25,17.4,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,0.4661666666666667,0.3847,0.25,0.25,,7.733333333333333,2.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.5446,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-221-2397-349,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Yao Ming, Mark Jackson","Mobley, Francis, Weatherspoon, Ming, Jackson",1749-1883-221-2397-349,HOU,271.0,2,5.0,3.0,10.0,8.0,4.0,,18.0,1.0,2.0,,,,2.0,2.0,6.0,11.0,8.0,,,,4.0,,,2.0,4.0,1.0,,10.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,,2.0,,2.0,,1.0,11.0,1.0,1.0,1.0,0.3333333333333333,,0.5555555555555556,,0.55,,1.0,,1.0,1.0,,,1.0,1.0,95.64575645756457,13.7,16.75,13.7,16.75,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,0.5555555555555556,0.5019944444444444,,0.1,0.14285714285714285,,9.966666666666667,5.0,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,,3.0,2.0,2.0,,6.0,6.0,2.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,0.2,1.0,0.5,0.45998,0.5454545454545454,24.8,0.5,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,0.2,1.0,,,,,,,,,,,1610612745,2004,2003-04,True
1749-1883-221-2397-754,1610612745,"Cuttino Mobley, Steve Francis, Clar. Weatherspoon, Yao Ming, Jim Jackson","Mobley, Francis, Weatherspoon, Ming, Jackson",1749-1883-221-2397-754,HOU,187.0,2,3.0,-7.0,7.0,7.0,5.0,,14.0,,1.0,,,,1.0,,3.0,2.0,9.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,2.0,,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,,,1.0,,107.80748663101605,15.285714285714286,11.428571428571429,15.285714285714286,11.428571428571429,0.2,,,,0.2,,,,,,0.6,0.45558,,0.16666666666666666,0.25,,9.766666666666667,5.0,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,,,3.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,5.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,0.2,,,,,0.4,,,,0.25,,0.25,,,0.42015,,24.2,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612745,2004,2003-04,True
1749-1883-2397-2411-754,1610612745,"Cuttino Mobley, Steve Francis, Yao Ming, Bostjan Nachbar, Jim Jackson","Mobley, Francis, Ming, Nachbar, Jackson",1749-1883-2397-2411-754,HOU,25.0,1,,2.0,3.0,2.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,3.0,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,,,5.0,2.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,1.0,,,1.0,1.0,,,288.0,5.666666666666667,4.0,5.666666666666667,4.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.44039999999999996,,,,,9.35,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.44039999999999996,1.0,26.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1610612745,2004,2003-04,True
1749-1909-221-349-754,1610612745,"Cuttino Mobley, Scott Padgett, Clar. Weatherspoon, Mark Jackson, Jim Jackson","Mobley, Padgett, Weatherspoon, Jackson, Jackson",1749-1909-221-349-754,HOU,105.0,1,2.0,2.0,2.0,3.0,,,5.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,0.5,,,0.5,,,,,68.57142857142857,19.5,22.0,19.5,22.0,,,,,1.0,1.0,1.0,1.0,,,,0.3251,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1749-221-2397-2411-349,1610612745,"Cuttino Mobley, Clar. Weatherspoon, Yao Ming, Bostjan Nachbar, Mark Jackson","Mobley, Weatherspoon, Ming, Nachbar, Jackson",1749-221-2397-2411-349,HOU,28.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612745,2004,2003-04,True
1883-221-2397-2411-754,1610612745,"Steve Francis, Clar. Weatherspoon, Yao Ming, Bostjan Nachbar, Jim Jackson","Francis, Weatherspoon, Ming, Nachbar, Jackson",1883-221-2397-2411-754,HOU,47.0,1,1.0,,3.0,3.0,2.0,,6.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,183.82978723404256,8.666666666666666,7.0,8.666666666666666,7.0,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.4993,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
1883-221-2397-349-754,1610612745,"Steve Francis, Clar. Weatherspoon, Yao Ming, Mark Jackson, Jim Jackson","Francis, Weatherspoon, Ming, Jackson, Jackson",1883-221-2397-349-754,HOU,61.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,34.0,13.5,34.0,11.5,,,,,,,,,,,,0.3868,,,,,10.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2004,2003-04,True
