EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PlusMinus,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Offensive Fouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,3SecondViolations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,BlockedShortMidRange,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1521-1536-2424-2564-689,1610612737,"Jacque Vaughn, Stephen Jackson, Dan Dickau, Boris Diaw, Theo Ratliff","Vaughn, Jackson, Dickau, Diaw, Ratliff",1521-1536-2424-2564-689,ATL,,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2424-2564-949,1610612737,"Jacque Vaughn, Stephen Jackson, Dan Dickau, Boris Diaw, Shareef Abdur-Rahim","Vaughn, Jackson, Dickau, Diaw, Abdur-Rahim",1521-1536-2424-2564-949,ATL,10.0,1,1.0,3.0,,,,,,,432.0,,,,2.0,2.0,,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,2.0,,,2.0,,,,,,,1.0,,2.0,,,,,1.0,2.0,2.0,2.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,5.0,5.0,1.0,0.5,0.5,,,,,,,,1.0,0.5,,,1.0,,0.6676,,0.6676,,1.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2564-2580-2668,1610612737,"Jacque Vaughn, Stephen Jackson, Boris Diaw, Travis Hansen, Josh Davis","Vaughn, Jackson, Diaw, Hansen, Davis",1521-1536-2564-2580-2668,ATL,53.0,1,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,163.0188679245283,4.333333333333333,4.333333333333333,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,13.333333333333334,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,-2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2564-673-689,1610612737,"Jacque Vaughn, Stephen Jackson, Boris Diaw, Alan Henderson, Theo Ratliff","Vaughn, Jackson, Diaw, Henderson, Ratliff",1521-1536-2564-673-689,ATL,44.0,1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,65.45454545454545,38.0,38.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,6.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5962,,,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2564-673-949,1610612737,"Jacque Vaughn, Stephen Jackson, Boris Diaw, Alan Henderson, Shareef Abdur-Rahim","Vaughn, Jackson, Diaw, Henderson, Abdur-Rahim",1521-1536-2564-673-949,ATL,218.0,1,6.0,11.0,2.0,2.0,4.0,0.5,0.5,,72.66055045871559,22.333333333333332,17.5,4.0,5.0,,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,7.0,9.0,1.0,2.0,2.0,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,,1.0,4.0,5.0,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5,,0.14285714285714285,0.5,0.5,1.0,,0.5,,16.8,16.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,,,,,0.5714285714285714,1.0,0.48847857142857143,0.5799,,0.2857142857142857,,7.966666666666666,25.2,,3.0,-2.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2564-689-949,1610612737,"Jacque Vaughn, Stephen Jackson, Boris Diaw, Theo Ratliff, Shareef Abdur-Rahim","Vaughn, Jackson, Diaw, Ratliff, Abdur-Rahim",1521-1536-2564-689-949,ATL,2524.0,17,80.0,153.0,25.0,37.0,54.0,0.7142857142857143,0.723404255319149,0.7333333333333333,87.29001584786053,15.5625,14.3125,42.0,73.0,18.0,14.0,11.0,19.0,1.0,4.0,4.0,5.0,14.0,2.0,6.0,,2.0,25.0,60.0,2.0,8.0,71.0,70.0,6.0,13.0,13.0,7.0,12.0,,2.0,20.0,24.0,6.0,4.0,6.0,2.0,2.0,15.0,2.0,32.0,16.0,17.0,2.0,7.0,15.0,58.0,20.0,18.0,1.0,0.25,,0.25,0.4166666666666667,0.46153846153846156,0.5833333333333334,0.4117647058823529,0.42857142857142855,0.5,0.46710526315789475,0.43333333333333335,0.5555555555555556,0.11764705882352941,0.47058823529411764,0.425,0.5,0.6666666666666666,0.7272727272727273,0.05714285714285714,17.52054794520548,16.26027397260274,0.27941176470588236,0.5789473684210527,0.6875,0.20588235294117646,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,0.35714285714285715,0.8,0.14285714285714285,,0.39705882352941174,0.3333333333333333,0.4653669117647059,0.4591461538461538,0.4980857142857143,0.18309859154929578,0.28169014084507044,10.04,24.45,0.2465753424657534,18.0,1.0,3.0,11.0,27.0,15.0,26.0,13.0,6.0,6.0,1.0,9.0,6.0,4.0,18.0,2.0,8.0,2.0,0.52,0.5652173913043478,0.75,0.16666666666666666,0.25,0.875,0.5454545454545454,0.21428571428571427,0.25,0.39705882352941174,0.4074074074074074,0.4074074074074074,0.5454545454545454,0.10810810810810811,0.12121212121212122,3.0,13.0,,0.5333333333333333,0.5,,2.0,1.0,5.0,,1.0,2.0,10.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,0.08333333333333333,0.15789473684210525,0.14285714285714285,0.7692307692307693,0.36363636363636365,,0.5,0.3333333333333333,0.029411764705882353,,,,6.0,1.0,2.0,,,1.0,,,,,,,3.0,,,,1.0,,2.0,,,,1.0,,,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1536-2580-689-949,1610612737,"Jacque Vaughn, Stephen Jackson, Travis Hansen, Theo Ratliff, Shareef Abdur-Rahim","Vaughn, Jackson, Hansen, Ratliff, Abdur-Rahim",1521-1536-2580-689-949,ATL,327.0,2,10.0,21.0,3.0,5.0,6.0,1.0,1.0,1.0,92.47706422018348,14.1,14.1,5.0,11.0,8.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,5.0,,2.0,8.0,7.0,,,,2.0,5.0,,2.0,6.0,,,,,,,2.0,,4.0,1.0,1.0,1.0,,1.0,8.0,6.0,8.0,,,,,0.4,,0.4,0.2857142857142857,,0.2857142857142857,0.4444444444444444,,0.375,0.2857142857142857,0.3333333333333333,0.2,,,1.0,0.2,16.90909090909091,15.818181818181818,0.14285714285714285,1.0,1.0,,,,,,,,0.14285714285714285,1.0,,,0.42857142857142855,,0.4499857142857143,,0.4499857142857143,,0.75,14.219999999999999,23.6,0.7272727272727273,4.0,1.0,,1.0,4.0,4.0,4.0,2.0,1.0,1.0,,2.0,,,4.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,0.5714285714285714,0.25,0.25,1.0,0.2222222222222222,0.2857142857142857,2.0,3.0,,0.3333333333333333,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.2857142857142857,,,,2.0,1.0,,2.0,,,,,,,0.2857142857142857,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1891-1901,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Jason Terry, Dion Glover","Vaughn, Crawford, Mohammed, Terry, Glover",1521-1544-1737-1891-1901,ATL,482.0,3,15.0,30.0,4.0,5.0,6.0,0.8,0.625,1.0,89.6265560165975,17.866666666666667,16.2,8.0,15.0,1.0,1.0,3.0,4.0,1.0,1.0,,,3.0,,,,,7.0,11.0,,,19.0,16.0,1.0,1.0,3.0,,,,,,10.0,,2.0,,,,2.0,,4.0,1.0,1.0,,2.0,5.0,16.0,,1.0,,,,,0.6363636363636364,1.0,,0.6363636363636364,1.0,,0.6785714285714286,1.5,,,0.25,0.25,1.0,,1.0,,14.266666666666667,14.266666666666667,0.36363636363636365,0.75,1.0,0.2727272727272727,,,,,1.0,1.0,,,,,0.36363636363636365,,0.4550272727272727,0.6589,,0.15789473684210525,,7.990909090909091,,0.06666666666666667,,3.0,2.0,2.0,4.0,5.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,8.0,2.0,5.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,,2.0,,,0.5,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,0.09090909090909091,0.25,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1891-2424,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Jason Terry, Dan Dickau","Vaughn, Crawford, Mohammed, Terry, Dickau",1521-1544-1737-1891-2424,ATL,160.0,1,4.0,9.0,,,,,,,81.0,19.5,19.5,3.0,5.0,,,,,,,,,1.0,1.0,2.0,,,,2.0,1.0,2.0,3.0,4.0,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,3.0,3.0,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,,,,,16.4,16.4,,,,0.25,0.5,0.5,0.5,1.0,,,,,,,0.5,0.5,0.435575,,,,,14.35,26.0,,,-1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1891-2564,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Jason Terry, Boris Diaw","Vaughn, Crawford, Mohammed, Terry, Diaw",1521-1544-1737-1891-2564,ATL,533.0,2,16.0,31.0,7.0,7.0,11.0,0.7777777777777778,0.7777777777777778,0.5,83.75234521575986,18.0,16.875,9.0,15.0,6.0,3.0,5.0,8.0,1.0,2.0,3.0,5.0,4.0,,,,,9.0,17.0,,,20.0,13.0,3.0,4.0,6.0,4.0,8.0,,,8.0,4.0,,2.0,,,,7.0,,14.0,4.0,4.0,1.0,2.0,4.0,14.0,8.0,6.0,,,,,0.5294117647058824,0.75,0.5,0.5294117647058824,0.75,0.5,0.5555555555555556,0.75,0.5,,0.5,0.5,0.6666666666666666,1.0,1.0,0.125,16.333333333333332,14.066666666666666,0.47058823529411764,0.625,0.625,0.23529411764705882,,,,,0.5,0.5,0.625,0.6,,,0.47058823529411764,,0.47004705882352943,0.449325,0.4824875,0.3,0.4,6.911764705882353,,0.4,6.0,7.0,1.0,3.0,5.0,2.0,14.0,7.0,3.0,3.0,,,2.0,2.0,2.0,,1.0,,0.7777777777777778,0.875,,,,,0.6,0.25,0.25,0.29411764705882354,0.6,0.6,1.0,0.05555555555555555,0.05555555555555555,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1891-2580,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Jason Terry, Travis Hansen","Vaughn, Crawford, Mohammed, Terry, Hansen",1521-1544-1737-1891-2580,ATL,96.0,1,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,75.0,15.5,15.5,2.0,3.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,21.666666666666668,21.666666666666668,,,,,0.5,,,,,,,,,,0.5,,0.3596,,0.3121,,,17.8,26.1,0.3333333333333333,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1891-949,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Jason Terry, Shareef Abdur-Rahim","Vaughn, Crawford, Mohammed, Terry, Abdur-Rahim",1521-1544-1737-1891-949,ATL,242.0,1,8.0,16.0,2.0,3.0,4.0,1.0,1.0,,95.20661157024794,13.625,13.625,4.0,8.0,,1.0,,,,,,,3.0,,,,,3.0,8.0,,,6.0,8.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,,6.0,1.0,1.0,,,1.0,4.0,,,,,,,0.375,1.0,,0.375,1.0,,0.375,1.0,,,0.2,0.2,,1.0,1.0,,16.625,15.75,,,,0.375,,,,,,,,,,,,,0.4002125,0.4139,,0.3333333333333333,,14.575,,,8.0,-2.0,1.0,2.0,5.0,,6.0,3.0,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.625,0.4,0.4,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1901-2424,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Dion Glover, Dan Dickau","Vaughn, Crawford, Mohammed, Glover, Dickau",1521-1544-1737-1901-2424,ATL,47.0,1,5.0,9.0,,,,,,,275.74468085106383,5.4,5.4,1.0,4.0,4.0,,2.0,2.0,,,2.0,2.0,,,,,,3.0,3.0,,,6.0,6.0,,,,3.0,3.0,,,6.0,6.0,,,,,,,,,,,,,2.0,6.0,6.0,4.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,5.0,5.0,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,0.6623333333333333,,0.6623333333333333,,1.0,5.6000000000000005,,1.0,5.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1901-2564,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Dion Glover, Boris Diaw","Vaughn, Crawford, Mohammed, Glover, Diaw",1521-1544-1737-1901-2564,ATL,934.0,6,26.0,56.0,10.0,12.0,16.0,0.7142857142857143,0.7058823529411765,0.625,86.33832976445396,17.192307692307693,16.846153846153847,16.0,30.0,4.0,4.0,4.0,11.0,,1.0,,1.0,4.0,,2.0,,,7.0,19.0,1.0,3.0,24.0,23.0,1.0,2.0,3.0,1.0,2.0,,,3.0,4.0,3.0,,2.0,,1.0,6.0,,13.0,2.0,4.0,,1.0,7.0,21.0,3.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.3684210526315789,0.5,0.5,0.38636363636363635,0.5,0.5,0.46153846153846156,0.5,0.5,0.13636363636363635,0.16666666666666666,0.2857142857142857,0.2857142857142857,,1.0,,16.233333333333334,15.566666666666666,0.5,0.36363636363636365,0.4444444444444444,0.18181818181818182,0.09090909090909091,,,,0.5,,0.5,,,,0.6363636363636364,,0.4940181818181818,0.5422,0.2699,0.125,0.125,5.910526315789474,24.0,0.13333333333333333,4.0,1.0,2.0,1.0,4.0,7.0,10.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,9.0,1.0,5.0,,0.7142857142857143,0.7142857142857143,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.5,0.18181818181818182,0.25,0.3333333333333333,1.0,0.19230769230769232,0.21739130434782608,4.0,8.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,3.0,1.0,,1.0,1.0,1.0,,,0.15789473684210525,0.18181818181818182,,0.5,,,,1.0,0.045454545454545456,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1901-2580,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Dion Glover, Travis Hansen","Vaughn, Crawford, Mohammed, Glover, Hansen",1521-1544-1737-1901-2580,ATL,136.0,1,4.0,9.0,1.0,2.0,2.0,0.5,0.5,,95.29411764705883,13.0,12.75,2.0,5.0,3.0,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,4.0,1.0,1.0,3.0,,,,,,,,,,,0.1,,0.16666666666666666,0.5,,,,1.0,,,16.8,16.8,,,,,0.25,,,,,,,,,,0.5,,0.4861,,0.491125,,1.0,20.5,24.0,0.6,4.0,-4.0,,,2.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,0.2,0.3333333333333333,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,0.25,,,,1.0,,,1.0,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1901-689,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Dion Glover, Theo Ratliff","Vaughn, Crawford, Mohammed, Glover, Ratliff",1521-1544-1737-1901-689,ATL,307.0,1,9.0,17.0,2.0,2.0,2.0,0.5,0.4,,79.73941368078177,19.88888888888889,17.11111111111111,5.0,8.0,,,,,,,,,1.0,,1.0,,,4.0,4.0,,1.0,8.0,5.0,,,,,,,,,4.0,,,1.0,,,2.0,,4.0,,,,1.0,5.0,8.0,,,,,,,1.0,,,0.8,,,0.8,,,0.2,,,,,0.6666666666666666,,16.0,16.0,,,,0.2,0.2,,,,,,,,,,0.2,,0.42491,,,,,16.9,26.3,,4.0,3.0,1.0,3.0,3.0,,4.0,2.0,,2.0,,,1.0,1.0,,,,,0.5,0.5,,,,,,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,,,1.0,3.0,1.0,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1901-949,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Dion Glover, Shareef Abdur-Rahim","Vaughn, Crawford, Mohammed, Glover, Abdur-Rahim",1521-1544-1737-1901-949,ATL,334.0,2,11.0,22.0,3.0,4.0,5.0,0.5,0.5714285714285714,0.5,94.8502994011976,15.636363636363637,15.636363636363637,6.0,11.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,,,,,3.0,8.0,,,10.0,12.0,1.0,1.0,2.0,,,,,,4.0,,2.0,,,,1.0,,2.0,1.0,1.0,,2.0,4.0,8.0,,,,,,,0.375,1.0,,0.375,1.0,,0.45454545454545453,1.0,,,0.2,0.2,1.0,0.6666666666666666,,,14.727272727272727,14.727272727272727,0.25,0.5,0.5,0.25,,,,,1.0,1.0,,,,,0.25,,0.45675,0.5451,,0.2,,9.4875,,,2.0,-2.0,,2.0,4.0,4.0,2.0,1.0,,1.0,,1.0,1.0,1.0,6.0,,3.0,,0.3333333333333333,0.5,1.0,,,1.0,,,,0.5,0.5,0.6666666666666666,0.5,0.2727272727272727,0.2727272727272727,,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,1.0,0.25,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1521-1544-1737-1924-2580,1610612737,"Jacque Vaughn, Chris Crawford, Nazr Mohammed, Lee Nailon, Travis Hansen","Vaughn, Crawford, Mohammed, Nailon, Hansen",1521-1544-1737-1924-2580,ATL,73.0,1,3.0,5.0,,,1.0,,,,98.63013698630138,13.333333333333334,13.333333333333334,1.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,16.5,14.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.48796666666666666,0.4222,,,,8.566666666666666,,,3.0,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
