EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3Frequency,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTOffRebounds,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1715-1899-2054-2203-448,1610612763,"Jason Williams, James Posey, Jake Tsakalidis, Shane Battier, Bo Outlaw","Williams, Posey, Tsakalidis, Battier, Outlaw",1715-1899-2054-2203-448,MEM,872.0,2,15.0,-8.0,27.0,27.0,23.0,14.0,4.0,54,4.0,6.0,2.0,2.0,4.0,6.0,,6.0,,,1.0,4.0,4.0,1.0,4.0,4.0,4.0,12.0,2.0,8.0,12.0,26.0,34.0,2.0,3.0,4.0,4.0,12.0,8.0,7.0,21.0,4.0,4.0,,2.0,3.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,3.0,5.0,,8.0,3.0,11.0,,3.0,3.0,,,,,2.0,,,2.0,,1.0,2.0,4.0,,1.0,16.0,,,6.0,2.0,2.0,1.0,1.0,2.0,,,22.0,21.0,23.0,,0.5,0.6666666666666666,,0.25,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.35,0.6666666666666666,0.35,0.4642857142857143,0.6666666666666666,0.42,0.4,,,,,0.5,0.25,0.75,0.2,0.5714285714285714,0.23076923076923078,0.5,0.16666666666666666,,0.5,0.5,,1.0,0.75,,,89.17431192660551,,16.0,16.296296296296298,14.814814814814815,15.481481481481481,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,,,,,,,,0.2,0.25,0.25,,0.2,0.25,0.25,,0.6666666666666666,1.0,0.3,0.6666666666666666,0.2,0.2,0.7,0.3333333333333333,0.46373947368421053,0.46945,0.46373947368421053,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.8076923076923077,3.6166666666666667,29.6625,0.8518518518518519,,,,6.0,,,,,,,,,,1.0,,,2.0,1.0,,,,0.25,,0.5,,,0.25,,1.0,,,,,0.25,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-2203-2248,1610612763,"Jason Williams, James Posey, Pau Gasol, Shane Battier, Earl Watson","Williams, Posey, Gasol, Battier, Watson",1715-1899-2200-2203-2248,MEM,6.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,240.0,1.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-2203-448,1610612763,"Jason Williams, James Posey, Pau Gasol, Shane Battier, Bo Outlaw","Williams, Posey, Gasol, Battier, Outlaw",1715-1899-2200-2203-448,MEM,1756.0,6,29.0,-6.0,57.0,57.0,29.0,22.0,10.0,114,10.0,14.0,3.0,3.0,6.0,6.0,1.0,7.0,3.0,9.0,1.0,4.0,2.0,1.0,14.0,7.0,14.0,30.0,2.0,18.0,19.0,53.0,59.0,3.0,4.0,11.0,7.0,13.0,9.0,16.0,33.0,14.0,14.0,3.0,2.0,13.0,1.0,4.0,7.0,1.0,8.0,,1.0,5.0,,2.0,17.0,5.0,4.0,1.0,15.0,,16.0,9.0,25.0,,7.0,5.0,2.0,4.0,,4.0,4.0,,,8.0,2.0,5.0,4.0,10.0,,1.0,26.0,2.0,1.0,8.0,5.0,4.0,3.0,1.0,5.0,3.0,,42.0,33.0,29.0,2.0,0.5,0.5384615384615384,0.5,0.1111111111111111,0.11764705882352941,0.4666666666666667,0.75,0.5384615384615384,0.3541666666666667,0.6,0.38636363636363635,0.4491525423728814,0.6875,0.532258064516129,0.375,0.13333333333333333,0.14285714285714285,0.5,,0.6818181818181818,0.25,0.5,0.35714285714285715,0.6666666666666666,0.3,,,0.6666666666666666,0.45454545454545453,0.6,0.6666666666666666,0.7777777777777778,1.0,,,93.48519362186788,0.6,15.964912280701755,14.842105263157896,14.789473684210526,14.263157894736842,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.5,0.14583333333333334,0.14285714285714285,0.14285714285714285,,0.1875,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.25,0.25,1.0,0.2916666666666667,0.07142857142857142,0.07692307692307693,,0.6,1.0,0.2727272727272727,1.0,0.09090909090909091,0.3181818181818182,0.6666666666666666,0.07692307692307693,0.48870744680851064,0.5172,0.4836642857142857,0.14814814814814814,0.2222222222222222,0.20754716981132076,0.6226415094339622,7.613333333333333,26.733333333333334,0.5087719298245614,,1.0,5.0,3.0,,1.0,,,,,0.2222222222222222,,0.2,1.0,,,1.0,1.0,,,,0.1111111111111111,,0.3333333333333333,,,0.5,,,1.0,1.0,,,,,,1.0,0.05555555555555555,0.07142857142857142,1.0,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-2203-953,1610612763,"Jason Williams, James Posey, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Posey, Gasol, Battier, Wright",1715-1899-2200-2203-953,MEM,1614.0,8,27.0,7.0,55.0,55.0,21.0,37.0,7.0,110,8.0,11.0,1.0,1.0,2.0,3.0,5.0,13.0,2.0,7.0,1.0,4.0,3.0,2.0,7.0,1.0,15.0,31.0,3.0,11.0,23.0,62.0,55.0,3.0,5.0,6.0,4.0,10.0,4.0,12.0,23.0,16.0,14.0,9.0,6.0,7.0,2.0,3.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,4.0,4.0,1.0,16.0,4.0,21.0,8.0,29.0,1.0,5.0,3.0,2.0,3.0,1.0,2.0,6.0,,1.0,9.0,2.0,2.0,6.0,12.0,2.0,1.0,27.0,,1.0,8.0,5.0,6.0,5.0,,6.0,3.0,,56.0,23.0,21.0,4.0,0.5333333333333333,0.6666666666666666,1.0,0.2727272727272727,0.2727272727272727,0.4838709677419355,0.6,0.4,0.4642857142857143,0.6,0.39285714285714285,0.5636363636363636,0.6,0.5476190476190477,0.2619047619047619,0.0967741935483871,0.09090909090909091,0.3333333333333333,0.8,0.5333333333333333,0.25,0.3333333333333333,0.5,0.5151515151515151,0.3333333333333333,0.3333333333333333,0.375,,0.4,0.5625,0.3333333333333333,0.625,0.3333333333333333,,0.047619047619047616,98.14126394052045,0.5,15.545454545454545,13.8,15.145454545454545,12.89090909090909,0.2619047619047619,0.7272727272727273,0.8,0.625,0.30952380952380953,0.38461538461538464,0.45454545454545453,0.4,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.09523809523809523,0.25,0.25,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.07142857142857142,0.5238095238095238,0.2857142857142857,0.49001190476190476,0.54735,0.4819,0.16,0.20512820512820512,0.0967741935483871,0.3709677419354839,7.574193548387097,25.172727272727272,0.38181818181818183,,,,,,,1.0,,,0.15384615384615385,,0.6666666666666666,,1.0,,,1.0,,,,,0.25,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-2563-953,1610612763,"Jason Williams, James Posey, Pau Gasol, Dahntay Jones, Lorenzen Wright","Williams, Posey, Gasol, Jones, Wright",1715-1899-2200-2563-953,MEM,161.0,1,3.0,-1.0,6.0,7.0,,5.0,1.0,13,2.0,4.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,4.0,,2.0,,4.0,5.0,1.0,1.0,2.0,,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,,,1.0,0.5,1.0,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.25,1.0,,0.75,0.5,,,0.75,0.25,0.5,,,,0.5,1.0,1.0,,,,116.27329192546584,,13.333333333333334,11.571428571428571,13.0,11.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,,0.5763,0.5396,,,,0.5,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-445-953,1610612763,"Jason Williams, James Posey, Pau Gasol, Wesley Person, Lorenzen Wright","Williams, Posey, Gasol, Person, Wright",1715-1899-2200-445-953,MEM,121.0,2,2.0,,4.0,4.0,4.0,4.0,,8,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,,,,1.0,1.0,2.0,1.0,6.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,6.0,6.0,4.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.75,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,95.20661157024794,,13.75,16.5,13.75,12.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.4983666666666667,,0.4983666666666667,,,,1.0,,24.45,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2200-448-953,1610612763,"Jason Williams, James Posey, Pau Gasol, Bo Outlaw, Lorenzen Wright","Williams, Posey, Gasol, Outlaw, Wright",1715-1899-2200-448-953,MEM,26.0,1,,3.0,1.0,,,,,1,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,14.0,,14.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3675,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-2203-448-953,1610612763,"Jason Williams, James Posey, Shane Battier, Bo Outlaw, Lorenzen Wright","Williams, Posey, Battier, Outlaw, Wright",1715-1899-2203-448-953,MEM,708.0,7,12.0,-1.0,25.0,23.0,11.0,8.0,2.0,48,6.0,6.0,,,1.0,1.0,2.0,6.0,,,,1.0,,1.0,2.0,2.0,8.0,12.0,1.0,3.0,8.0,27.0,28.0,,,1.0,2.0,5.0,2.0,2.0,9.0,12.0,4.0,3.0,,2.0,1.0,,6.0,1.0,7.0,1.0,,4.0,2.0,,15.0,,2.0,2.0,6.0,,8.0,2.0,10.0,1.0,2.0,1.0,1.0,3.0,,1.0,4.0,1.0,2.0,7.0,1.0,4.0,2.0,9.0,,2.0,11.0,3.0,,7.0,,2.0,,2.0,2.0,1.0,,26.0,9.0,11.0,3.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.4,0.6333333333333333,,0.5,0.7105263157894737,0.5,0.5625,0.2,,,0.42857142857142855,,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5,,,0.5,0.3333333333333333,1.0,0.6666666666666666,,0.16666666666666666,97.62711864406779,0.5,11.76,18.0,11.4,16.434782608695652,0.4,1.0,1.0,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,,,0.14285714285714285,1.0,,0.2857142857142857,0.6,0.5,0.5423166666666667,,0.48517857142857146,0.3684210526315789,0.4375,0.037037037037037035,0.3333333333333333,4.191666666666666,24.733333333333334,0.44,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-1899-445-448-953,1610612763,"Jason Williams, James Posey, Wesley Person, Bo Outlaw, Lorenzen Wright","Williams, Posey, Person, Outlaw, Wright",1715-1899-445-448-953,MEM,89.0,1,1.0,,2.0,2.0,,,,4,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,1.0,1.0,,,1.0,0.5,1.0,,,,1.0,,,,,,64.71910112359551,1.0,23.0,21.5,23.0,21.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,0.5545166666666667,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-2031-2034-2054-2203,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Jake Tsakalidis, Shane Battier","Williams, Swift, Miller, Tsakalidis, Battier",1715-2031-2034-2054-2203,MEM,397.0,3,7.0,-4.0,15.0,16.0,12.0,13.0,2.0,31,2.0,5.0,,1.0,1.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,,,,5.0,13.0,1.0,1.0,1.0,14.0,18.0,,2.0,,4.0,10.0,1.0,1.0,12.0,6.0,4.0,3.0,,,,2.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,4.0,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,,14.0,12.0,12.0,,0.6,0.6,1.0,1.0,1.0,0.38461538461538464,,0.4,0.4642857142857143,,0.5,0.4666666666666667,,0.5,0.07142857142857142,0.15384615384615385,0.2,0.5,1.0,1.0,0.125,1.0,,1.0,0.125,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,112.44332493702771,1.0,14.8,10.9375,13.733333333333333,10.9375,0.35714285714285715,0.4,0.5,1.0,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.25,0.25,,0.07142857142857142,1.0,1.0,1.0,,,,,0.5,,0.36363636363636365,0.25,0.09090909090909091,,0.42857142857142855,,0.5237535714285715,0.4809,0.5128227272727273,0.13333333333333333,0.14285714285714285,,0.8571428571428571,7.699999999999999,23.0,0.8,,,,,,,,,,0.25,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-2031-2034-2200-2203,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Pau Gasol, Shane Battier","Williams, Swift, Miller, Gasol, Battier",1715-2031-2034-2200-2203,MEM,4998.0,20,83.0,-7.0,169.0,168.0,85.0,138.0,21.0,337,23.0,41.0,5.0,12.0,11.0,19.0,18.0,35.0,9.0,21.0,1.0,10.0,6.0,10.0,23.0,9.0,50.0,97.0,11.0,33.0,50.0,183.0,190.0,7.0,16.0,21.0,23.0,47.0,15.0,33.0,85.0,64.0,36.0,24.0,12.0,22.0,10.0,6.0,32.0,8.0,40.0,7.0,1.0,14.0,11.0,7.0,88.0,7.0,15.0,6.0,47.0,4.0,57.0,26.0,83.0,2.0,10.0,9.0,1.0,20.0,1.0,12.0,9.0,,8.0,29.0,4.0,19.0,19.0,44.0,3.0,5.0,78.0,6.0,2.0,31.0,10.0,9.0,7.0,2.0,9.0,5.0,3.0,162.0,85.0,85.0,16.0,0.64,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.34375,0.5154639175257731,0.4375,0.48936170212765956,0.5115384615384615,0.5,0.41935483870967744,0.5484848484848485,0.5,0.48823529411764705,0.25384615384615383,0.061855670103092786,0.0975609756097561,0.6896551724137931,1.0,0.6911764705882353,0.3191489361702128,0.6,0.35,0.6794871794871795,0.3283582089552239,0.4444444444444444,0.4117647058823529,,0.36363636363636365,0.5357142857142857,0.7727272727272727,0.8333333333333334,0.6666666666666666,,0.03278688524590164,97.09483793517407,0.5555555555555556,14.846153846153847,14.81547619047619,14.408284023668639,13.785714285714286,0.3153846153846154,0.5609756097560976,0.6216216216216216,0.6086956521739131,0.2692307692307692,0.5142857142857142,0.5454545454545454,0.6111111111111112,0.16153846153846155,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.07692307692307693,0.1,0.1,1.0,0.17692307692307693,0.43478260869565216,0.43478260869565216,0.7,0.7058823529411765,0.4166666666666667,0.3064516129032258,0.5789473684210527,0.0967741935483871,0.14516129032258066,0.5692307692307692,0.45454545454545453,0.4845980620155039,0.5043269230769231,0.46734508196721314,0.2,0.2540983606557377,0.11475409836065574,0.4644808743169399,7.058762886597939,25.433333333333334,0.5029585798816568,,1.0,4.0,9.0,,1.0,,,,0.05714285714285714,,0.3333333333333333,0.058823529411764705,,1.0,1.0,2.0,1.0,4.0,,1.0,0.13333333333333333,0.2222222222222222,0.2,1.0,1.0,,,2.0,,,,,0.2222222222222222,,,,,,1.0,,,,,,1610612763,2004,2003-04,False
1715-2031-2034-2203-448,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Shane Battier, Bo Outlaw","Williams, Swift, Miller, Battier, Outlaw",1715-2031-2034-2203-448,MEM,960.0,6,16.0,-2.0,31.0,33.0,15.0,23.0,6.0,64,9.0,12.0,1.0,3.0,4.0,6.0,,4.0,1.0,4.0,2.0,2.0,2.0,4.0,8.0,2.0,10.0,20.0,6.0,10.0,3.0,41.0,43.0,1.0,4.0,2.0,4.0,10.0,4.0,3.0,17.0,12.0,8.0,18.0,,7.0,4.0,,6.0,6.0,12.0,4.0,2.0,5.0,,1.0,30.0,1.0,4.0,2.0,6.0,2.0,10.0,5.0,15.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,4.0,1.0,1.0,6.0,12.0,,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,39.0,17.0,15.0,2.0,0.6,0.6,1.0,0.6,0.6666666666666666,0.5,0.25,0.4,0.6333333333333333,0.25,0.5,0.640625,0.25,0.53125,0.3333333333333333,,,0.5,0.6666666666666666,0.6,0.4,0.6666666666666666,0.3333333333333333,0.6153846153846154,0.38461538461538464,,0.75,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.5,,96.0,,15.03225806451613,14.969696969696969,14.483870967741936,14.515151515151516,0.4,0.75,0.75,0.5555555555555556,0.13333333333333333,,,,0.13333333333333333,0.25,0.25,1.0,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,0.75,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.7333333333333333,0.5714285714285714,0.5261293103448276,0.44026666666666664,0.5474249999999999,0.03225806451612903,0.047619047619047616,0.04878048780487805,0.4146341463414634,5.965,26.360000000000003,0.4838709677419355,,,,,,,,1.0,,,,,,2.0,,,2.0,1.0,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-2031-2034-2203-953,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Shane Battier, Lorenzen Wright","Williams, Swift, Miller, Battier, Wright",1715-2031-2034-2203-953,MEM,1100.0,5,18.0,-6.0,39.0,37.0,22.0,30.0,7.0,76,7.0,14.0,3.0,5.0,3.0,8.0,6.0,6.0,3.0,9.0,,,,,6.0,4.0,16.0,29.0,,6.0,7.0,39.0,45.0,4.0,6.0,8.0,8.0,16.0,4.0,3.0,19.0,22.0,10.0,,2.0,6.0,,1.0,11.0,,11.0,,,5.0,3.0,3.0,22.0,2.0,5.0,2.0,6.0,,8.0,7.0,15.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,7.0,,4.0,6.0,10.0,,2.0,9.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,,31.0,19.0,22.0,1.0,0.6875,0.7333333333333333,,,,0.5517241379310345,0.6666666666666666,0.5,0.45714285714285713,0.5714285714285714,0.4,0.5,0.5714285714285714,0.4318181818181818,0.17142857142857143,0.034482758620689655,0.07142857142857142,0.42857142857142855,,0.5454545454545454,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.3684210526315789,0.2857142857142857,,0.5,0.3333333333333333,,0.25,0.7142857142857143,0.5,1.0,0.1111111111111111,99.4909090909091,,14.128205128205128,14.837837837837839,13.076923076923077,14.27027027027027,0.4,0.5,0.5384615384615384,0.7142857142857143,0.17142857142857143,1.0,1.0,0.5,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,0.17142857142857143,,,,0.7142857142857143,0.6,0.4,0.375,,0.2,0.5714285714285714,,0.52008,0.54082,0.5050375,0.10526315789473684,0.125,0.20512820512820512,0.48717948717948717,6.80344827586207,24.75,0.5641025641025641,,1.0,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
1715-2031-2034-2604-448,1610612763,"Jason Williams, Stromile Swift, Mike Miller, Theron Smith, Bo Outlaw","Williams, Swift, Miller, Smith, Outlaw",1715-2031-2034-2604-448,MEM,40.0,1,1.0,-1.0,2.0,2.0,,,,4,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,144.0,,11.5,8.5,11.5,8.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3838,,,0.5,0.5,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2004,2003-04,False
