EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,SelfOReb,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,SelfORebPct,BadPassOutOfBoundsTurnovers,BadPassSteals,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1720-1889-1922-2546-702,1610612743,"Michael Doleac, Andre Miller, Francisco Elson, Carmelo Anthony, Voshon Lenard","Doleac, Miller, Elson, Anthony, Lenard",1720-1889-1922-2546-702,DEN,186.0,2,3.0,4.0,6.0,3.0,4.0,10.0,,5.0,3.0,2.0,2.0,5.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,77.41935483870968,17.5,19.333333333333332,11.0,19.333333333333332,,0.4451416666666667,0.4611125,18.36,0.75,3.0,,,,,2.0,5.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,2.0,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.6666666666666666,0.75,,,,,,0.8333333333333334,0.4,0.4,0.5,,,0.16666666666666666,0.42085,0.5,-1.0,1.0,1.0,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,25.2,,,,,,,,,1.0,,,2.0,,4.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2206-2365-468,1610612743,"Michael Doleac, Andre Miller, Rodney White, Chris Andersen, Jon Barry","Doleac, Miller, White, Andersen, Barry",1720-1889-2206-2365-468,DEN,44.0,1,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,,,,,,,,,98.18181818181819,10.0,17.0,10.0,17.0,1.0,0.4028,,6.0,,,,,,,,,1.0,2.0,4.0,,,,2.0,,1.0,1.0,,2.0,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2206-2403-468,1610612743,"Michael Doleac, Andre Miller, Rodney White, Nene, Jon Barry","Doleac, Miller, White, Nene, Barry",1720-1889-2206-2403-468,DEN,175.0,1,3.0,8.0,7.0,,,15.0,,4.0,,3.0,4.0,4.0,,1.0,1.0,,123.42857142857143,11.75,11.571428571428571,11.75,11.571428571428571,,0.55169,,4.875,,,3.0,3.0,,,,1.0,3.0,6.0,7.0,,,,4.0,2.0,2.0,2.0,,4.0,,,1.0,3.0,6.0,,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.6,,,,,,0.6,1.0,1.0,0.2,,,,,,0.8,,,-1.0,1.0,1.0,1.0,2.0,3.0,,0.2,1.0,0.2,24.4,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2206-2546-948,1610612743,"Michael Doleac, Andre Miller, Rodney White, Carmelo Anthony, Marcus Camby","Doleac, Miller, White, Anthony, Camby",1720-1889-2206-2546-948,DEN,173.0,2,3.0,5.0,6.0,1.0,5.0,11.0,1.0,4.0,1.0,2.0,3.0,5.0,1.0,0.6666666666666666,0.75,,91.5606936416185,15.6,15.833333333333334,13.8,15.166666666666666,0.2,0.5261899999999999,0.2487,1.675,0.2,2.0,2.0,3.0,,,,,2.0,5.0,3.0,2.0,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,0.5,1.0,0.5,,0.4,,0.5,,0.5,0.6666666666666666,1.0,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.8,0.5746,,2.0,1.0,1.0,1.0,2.0,2.0,,0.2,1.0,0.2,24.4,2.0,2.0,,,,,,,,,1.0,2.0,,5.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.25,,,,,,,,,1.0,1.0,,,1.0,,1.0,0.5,,,,,,,1.0,1.0,,,,,,0.2,0.25,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2206-468-948,1610612743,"Michael Doleac, Andre Miller, Rodney White, Jon Barry, Marcus Camby","Doleac, Miller, White, Barry, Camby",1720-1889-2206-468-948,DEN,132.0,1,2.0,5.0,4.0,,,9.0,,3.0,,2.0,2.0,2.0,,1.0,1.0,1.0,98.18181818181817,13.0,16.75,13.0,16.75,,0.5066666666666667,,6.166666666666667,,,2.0,2.0,,,,1.0,2.0,4.0,4.0,,,,4.0,,2.0,2.0,,4.0,,,,,4.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2206-702-948,1610612743,"Michael Doleac, Andre Miller, Rodney White, Voshon Lenard, Marcus Camby","Doleac, Miller, White, Lenard, Camby",1720-1889-2206-702-948,DEN,84.0,1,1.0,3.0,4.0,3.0,4.0,7.0,,2.0,2.0,,,1.0,3.0,,,,120.00000000000001,20.0,6.0,16.333333333333332,5.5,,0.35355,0.35355,17.1,1.0,1.0,,,,,,2.0,,2.0,7.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,1.0,,,,,,,0.3783,1.0,-5.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2365-2546-468,1610612743,"Michael Doleac, Andre Miller, Chris Andersen, Carmelo Anthony, Jon Barry","Doleac, Miller, Andersen, Anthony, Barry",1720-1889-2365-2546-468,DEN,259.0,2,4.0,8.0,8.0,4.0,5.0,16.0,1.0,7.0,3.0,3.0,3.0,3.0,4.0,0.75,0.6,,88.95752895752896,15.5,16.875,15.5,15.625,0.14285714285714285,0.4003285714285714,0.40136666666666665,16.414285714285715,0.5,,,,,,3.0,6.0,3.0,9.0,6.0,,2.0,7.0,4.0,2.0,2.0,2.0,2.0,4.0,,,2.0,3.0,9.0,7.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.75,,,,,,,,0.8571428571428571,0.5,0.5,0.6666666666666666,,,,,0.7777777777777778,3.0,,,,,,,,0.75,,,,,,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2365-2546-702,1610612743,"Michael Doleac, Andre Miller, Chris Andersen, Carmelo Anthony, Voshon Lenard","Doleac, Miller, Andersen, Anthony, Lenard",1720-1889-2365-2546-702,DEN,484.0,3,8.0,18.0,20.0,12.0,7.0,38.0,,7.0,5.0,1.0,3.0,6.0,12.0,1.0,0.75,,113.05785123966942,14.555555555555555,11.1,14.055555555555555,11.1,,0.51745,0.4954875,7.971428571428571,0.6666666666666666,3.0,3.0,4.0,1.0,2.0,1.0,3.0,4.0,12.0,30.0,,2.0,6.0,4.0,4.0,2.0,2.0,1.0,4.0,,3.0,4.0,7.0,10.0,6.0,0.5,0.5,0.5714285714285714,0.4,0.4,0.25,0.46153846153846156,0.3,,0.5,,,0.4,0.75,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.7,,0.5,-18.0,3.0,3.0,3.0,3.0,7.0,1.0,0.3,1.0,0.3,24.7,,,,,,,,,3.0,,4.0,,,2.0,3.0,2.0,,,,,,,1.0,,3.0,,2.0,,1.0,1.0,4.0,,,,1.0,4.0,6.0,,3.0,,,1.0,,,,,0.5,,,,,,0.5714285714285714,,,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,0.375,,0.23076923076923078,0.3,0.16666666666666666,4.0,,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2403-2546-468,1610612743,"Michael Doleac, Andre Miller, Nene, Carmelo Anthony, Jon Barry","Doleac, Miller, Nene, Anthony, Barry",1720-1889-2403-2546-468,DEN,254.0,3,4.0,8.0,10.0,3.0,3.0,18.0,,7.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,102.04724409448819,14.375,13.9,14.375,13.9,,0.4929,0.3774666666666667,11.685714285714285,0.375,,2.0,2.0,,,1.0,5.0,3.0,6.0,10.0,,,,2.0,4.0,1.0,1.0,,2.0,,,1.0,2.0,6.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.375,,0.375,,,,,,0.25,1.0,1.0,0.625,0.2,0.2,,,,0.375,,,-4.0,1.0,1.0,1.0,,,,0.125,1.0,0.125,23.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2403-2546-702,1610612743,"Michael Doleac, Andre Miller, Nene, Carmelo Anthony, Voshon Lenard","Doleac, Miller, Nene, Anthony, Lenard",1720-1889-2403-2546-702,DEN,1408.0,7,23.0,46.0,44.0,28.0,24.0,90.0,6.0,37.0,23.0,8.0,18.0,28.0,28.0,0.8,0.8666666666666667,0.5,92.04545454545455,16.043478260869566,15.227272727272727,15.108695652173912,14.863636363636363,0.13953488372093023,0.49123214285714284,0.4974111111111111,7.3108108108108105,0.6086956521739131,8.0,8.0,19.0,7.0,12.0,3.0,12.0,14.0,37.0,50.0,8.0,10.0,26.0,10.0,18.0,5.0,6.0,,13.0,10.0,10.0,5.0,8.0,29.0,26.0,0.35714285714285715,0.45454545454545453,0.3783783783783784,0.43478260869565216,0.36046511627906974,0.4107142857142857,0.3854166666666667,0.41935483870967744,0.43478260869565216,0.4,0.45454545454545453,,0.4418604651162791,0.42105263157894735,0.5,0.27906976744186046,0.25,0.25,,0.42857142857142855,0.5833333333333334,0.5813953488372093,0.4684875,0.7027027027027027,-13.0,5.0,6.0,5.0,2.0,8.0,1.0,0.13953488372093023,1.0,0.11627906976744186,27.633333333333336,2.0,3.0,3.0,1.0,,,1.0,,5.0,1.0,6.0,4.0,,8.0,5.0,3.0,,6.0,,1.0,4.0,,5.0,,,,5.0,5.0,3.0,1.0,6.0,3.0,,1.0,2.0,5.0,11.0,1.0,4.0,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,,0.10810810810810811,0.15789473684210525,,,0.75,1.0,,1.0,,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.625,0.5,0.6,,0.023255813953488372,0.2,0.2,0.375,0.6666666666666666,,,,0.17857142857142858,0.2,0.08695652173913043,0.1,0.21621621621621623,3.0,3.0,,1.0,1.0,1.0,0.14285714285714285,,2.0,,,,3.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,1.0,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2546-468-948,1610612743,"Michael Doleac, Andre Miller, Carmelo Anthony, Jon Barry, Marcus Camby","Doleac, Miller, Anthony, Barry, Camby",1720-1889-2546-468-948,DEN,589.0,5,10.0,19.0,22.0,11.0,16.0,41.0,3.0,15.0,9.0,3.0,5.0,7.0,11.0,0.6,0.6666666666666666,0.6666666666666666,100.2376910016978,14.947368421052632,13.863636363636363,14.157894736842104,12.136363636363637,0.17647058823529413,0.45863125,0.43701,11.22,0.5789473684210527,1.0,2.0,4.0,1.0,1.0,4.0,8.0,6.0,22.0,30.0,1.0,4.0,15.0,6.0,6.0,3.0,4.0,2.0,9.0,2.0,2.0,2.0,4.0,22.0,15.0,0.5,0.5,0.4,0.4444444444444444,0.4411764705882353,0.5,0.55,0.5769230769230769,0.2222222222222222,0.2222222222222222,0.5,,0.23529411764705882,0.5,1.0,0.47058823529411764,0.5,0.5,0.5,0.09090909090909091,1.0,0.35294117647058826,0.3656,0.6818181818181818,-8.0,2.0,2.0,2.0,,2.0,1.0,0.11764705882352941,0.5,0.11764705882352941,32.05,,,,,,,1.0,,2.0,1.0,7.0,,,,2.0,4.0,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,7.0,1.0,4.0,,,2.0,0.5,0.5,,,,,0.2,0.5,,,1.0,1.0,,1.0,,,0.25,,1.0,,0.5,,,,,0.5,0.5,,,,,,0.18181818181818182,0.5,0.2,0.2222222222222222,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1720-1889-2546-702-948,1610612743,"Michael Doleac, Andre Miller, Carmelo Anthony, Voshon Lenard, Marcus Camby","Doleac, Miller, Anthony, Lenard, Camby",1720-1889-2546-702-948,DEN,1482.0,7,25.0,42.0,46.0,17.0,15.0,88.0,9.0,39.0,16.0,5.0,7.0,17.0,17.0,0.4166666666666667,0.5,0.3333333333333333,85.50607287449392,18.166666666666668,15.630434782608695,16.214285714285715,14.869565217391305,0.20930232558139536,0.4625941860465116,0.46420833333333333,9.702564102564102,0.40476190476190477,9.0,8.0,13.0,3.0,5.0,7.0,17.0,16.0,45.0,71.0,10.0,6.0,20.0,20.0,12.0,10.0,11.0,5.0,23.0,10.0,10.0,6.0,7.0,35.0,20.0,0.625,0.7142857142857143,0.41025641025641024,0.375,0.4069767441860465,0.4166666666666667,0.46875,0.5,0.43478260869565216,0.4,0.2,0.3333333333333333,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.3953488372093023,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.2777777777777778,0.6,0.3953488372093023,0.46285,0.4444444444444444,-26.0,3.0,4.0,3.0,1.0,4.0,,0.09302325581395349,0.6666666666666666,0.06976744186046512,24.725,2.0,5.0,1.0,1.0,,,1.0,,2.0,1.0,10.0,5.0,,10.0,2.0,5.0,,4.0,,1.0,3.0,1.0,4.0,1.0,,,2.0,,3.0,,3.0,1.0,,,,,11.0,1.0,6.0,,,,0.25,0.25,0.5,0.5,0.5,0.25,0.07692307692307693,0.07692307692307693,,0.3333333333333333,0.75,,,1.0,,0.75,0.3,,1.0,,0.5,0.1111111111111111,0.14285714285714285,1.0,0.023255813953488372,0.3333333333333333,0.5,0.5,0.4,,,,0.1111111111111111,0.3333333333333333,0.125,0.13636363636363635,0.2222222222222222,2.0,1.0,,6.0,3.0,6.0,0.045454545454545456,,3.0,3.0,2.0,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-1922-2244,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Francisco Elson, Jeff Trepagnier","Bowen, Boykins, Miller, Elson, Trepagnier",1763-1863-1889-1922-2244,DEN,136.0,1,2.0,4.0,5.0,,,9.0,2.0,4.0,,1.0,2.0,3.0,,1.0,1.0,,95.29411764705883,13.5,16.4,11.75,13.6,0.4,0.46482,,9.675,,1.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,0.25,,0.2,,0.2,,0.3333333333333333,0.25,1.0,,0.2,,,0.2,1.0,1.0,1.0,,,0.4,0.3699,,-3.0,1.0,1.0,1.0,,,,0.2,1.0,0.2,26.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-1922-2365,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Francisco Elson, Chris Andersen","Bowen, Boykins, Miller, Elson, Andersen",1763-1863-1889-1922-2365,DEN,73.0,1,1.0,2.0,3.0,2.0,,5.0,,2.0,2.0,,,1.0,2.0,,,,98.63013698630138,9.0,18.333333333333332,9.0,14.0,,0.51715,0.51715,9.15,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,,,1.0,4.0,,2.0,,,,,1.0,1.0,,,2.0,4.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,,0.5,,0.5,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-1922-2403,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Francisco Elson, Nene","Bowen, Boykins, Miller, Elson, Nene",1763-1863-1889-1922-2403,DEN,163.0,1,3.0,5.0,5.0,,,10.0,,5.0,,2.0,2.0,4.0,,0.6666666666666666,0.5,,88.34355828220859,8.8,23.8,7.8,16.8,,0.61626,,,,1.0,2.0,5.0,,,,,2.0,8.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,2.0,8.0,,0.5,0.5,0.4,,0.4,,0.5714285714285714,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,0.4,,,,,,,1.0,0.5403,,6.0,,,,,,,,0.5,,,,2.0,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.2857142857142857,0.2857142857142857,,,1.0,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-1922-2546,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Francisco Elson, Carmelo Anthony","Bowen, Boykins, Miller, Elson, Anthony",1763-1863-1889-1922-2546,DEN,274.0,1,5.0,8.0,8.0,2.0,6.0,16.0,5.0,9.0,3.0,,2.0,3.0,2.0,,1.0,,84.08759124087592,16.5,17.75,13.5,17.75,0.5555555555555556,0.3735222222222222,0.3262333333333333,12.511111111111111,0.25,1.0,,,,,1.0,4.0,4.0,8.0,8.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,8.0,2.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.25,0.25,,,,,,0.4444444444444444,0.25,0.25,,,,,0.2365,0.25,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,1.0,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-2365-2546,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Chris Andersen, Carmelo Anthony","Bowen, Boykins, Miller, Andersen, Anthony",1763-1863-1889-2365-2546,DEN,109.0,1,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,,,79.26605504587155,15.666666666666666,20.666666666666668,15.666666666666666,20.666666666666668,1.0,0.414,,10.7,,,,,,,,,1.0,2.0,5.0,,,,2.0,,1.0,1.0,,2.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,-3.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1763-1863-1889-2365-468,1610612743,"Ryan Bowen, Earl Boykins, Andre Miller, Chris Andersen, Jon Barry","Bowen, Boykins, Miller, Andersen, Barry",1763-1863-1889-2365-468,DEN,54.0,2,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,,,,80.0,14.5,25.0,14.5,25.0,,0.5061,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,23.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
