EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,LostBallSteals,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyFG2M,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyFg2Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,PenaltyTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,PtsUnassisted3s,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1000-2421-2552-452-950,1610612752,"Shandon Anderson, Frank Williams, Michael Sweetney, Vin Baker, Stephon Marbury","Anderson, Williams, Sweetney, Baker, Marbury",1000-2421-2552-452-950,NYK,90.0,1,2.0,-2.0,3.0,3.0,,6.0,,,,1.0,,,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,2.0,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,96.0,,15.666666666666666,14.333333333333334,15.666666666666666,14.333333333333334,,,,,1.0,,,,,,,,0.347,,0.5,0.5,,5.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2004,2003-04,False
1000-2421-2552-87-950,1610612752,"Shandon Anderson, Frank Williams, Michael Sweetney, Dikembe Mutombo, Stephon Marbury","Anderson, Williams, Sweetney, Mutombo, Marbury",1000-2421-2552-87-950,NYK,231.0,1,4.0,,6.0,5.0,2.0,11.0,1.0,4.0,,1.0,3.0,1.0,,3.0,8.0,1.0,1.0,7.0,7.0,2.0,3.0,,5.0,,1.0,1.0,,,,,,,3.0,2.0,,2.0,3.0,5.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,0.375,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.8333333333333334,0.1111111111111111,0.125,0.25,,,,0.6666666666666666,0.6,,0.5,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,0.2,68.57142857142857,1.0,21.5,20.4,20.666666666666668,17.8,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,,,,0.3333333333333333,0.1111111111111111,,0.5555555555555556,0.46971666666666667,0.5156333333333333,0.1111111111111111,0.125,0.7142857142857143,7.075,23.8,6.0,,,,,1.0,2.0,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1000-2421-358-452-703,1610612752,"Shandon Anderson, Frank Williams, Anfernee Hardaway, Vin Baker, Kurt Thomas","Anderson, Williams, Hardaway, Baker, Thomas",1000-2421-358-452-703,NYK,42.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,,2.0,,,1.0,4.0,,,2.0,,1.0,2.0,,2.0,,,,,,,,,,2.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.25,0.5,0.25,0.5,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,1.0,,0.5,,,,,137.14285714285714,,12.5,8.5,11.5,8.5,0.5,0.5,0.5,,,,,,0.5,,,0.5,0.4623,0.52615,,,1.0,9.45,,2.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,1.0,0.5,2.0,2.0,2.0,,,,,,,,4.0,,,,2.0,,,,,,2.0,2.0,,,,,,0.25,0.25,,,,,,,0.5,,,,0.4623,1.0,1.0,1.0,,,1.0,,,,,0.25,,,,,,0.5,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1000-2552-358-452-950,1610612752,"Shandon Anderson, Michael Sweetney, Anfernee Hardaway, Vin Baker, Stephon Marbury","Anderson, Sweetney, Hardaway, Baker, Marbury",1000-2552-358-452-950,NYK,238.0,2,4.0,-7.0,8.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,3.0,,,2.0,5.0,,2.0,6.0,13.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,5.0,,1.0,,,,,5.0,,,0.4,,0.4,,0.35714285714285715,0.5,,0.2,,,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,90.7563025210084,,17.25,14.285714285714286,17.0,12.857142857142858,0.2,1.0,1.0,,0.2,1.0,1.0,,0.6,,,0.2,0.41294000000000003,,0.16666666666666666,0.16666666666666666,0.16666666666666666,12.4,,4.0,,,,,,,,,,,,,,,,,3.0,7.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,,,,,1.0,3.0,3.0,,,,,,0.5,0.5,,,,,,,0.5,,,,0.45635,0.5,0.375,1.0,,,1.0,,,,1.0,0.5,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,1610612752,2004,2003-04,False
1000-2552-358-703-950,1610612752,"Shandon Anderson, Michael Sweetney, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Anderson, Sweetney, Hardaway, Thomas, Marbury",1000-2552-358-703-950,NYK,190.0,1,3.0,-2.0,5.0,5.0,,10.0,,,,1.0,1.0,3.0,,1.0,2.0,3.0,,5.0,7.0,,,,,2.0,3.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,0.5,,0.5,,0.5,,0.6,,,,,,,,,,,,,,,,,,75.78947368421053,,16.6,21.4,16.6,21.0,,,,,0.2,,,,0.2,0.6,,0.6,0.48696,,,,,10.45,25.266666666666666,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1610612752,2004,2003-04,False
1000-2552-358-87-950,1610612752,"Shandon Anderson, Michael Sweetney, Anfernee Hardaway, Dikembe Mutombo, Stephon Marbury","Anderson, Sweetney, Hardaway, Mutombo, Marbury",1000-2552-358-87-950,NYK,443.0,2,7.0,-3.0,13.0,15.0,3.0,28.0,4.0,7.0,,2.0,4.0,1.0,,5.0,13.0,1.0,2.0,12.0,15.0,2.0,2.0,,6.0,6.0,1.0,,3.0,3.0,2.0,,6.0,,3.0,4.0,,4.0,3.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,3.0,5.0,2.0,,1.0,2.0,2.0,2.0,1.0,6.0,0.6,1.0,0.38461538461538464,1.0,0.35714285714285715,1.0,0.4,1.0,0.07142857142857142,,,,1.0,,0.6666666666666666,0.375,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,0.3333333333333333,1.0,0.1111111111111111,91.0158013544018,0.5,16.692307692307693,15.066666666666666,16.384615384615383,14.733333333333333,0.5,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,,,,0.2857142857142857,0.07142857142857142,,0.5714285714285714,0.4928,0.56,0.06666666666666667,0.07142857142857142,0.5,6.6923076923076925,26.3,4.0,,,,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,4.0,5.0,1.0,,,,,,,2.0,3.0,,,,2.0,,,,,,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.4451333333333333,0.16666666666666666,0.3076923076923077,1.0,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,1610612752,2004,2003-04,False
1000-358-452-703-950,1610612752,"Shandon Anderson, Anfernee Hardaway, Vin Baker, Kurt Thomas, Stephon Marbury","Anderson, Hardaway, Baker, Thomas, Marbury",1000-358-452-703-950,NYK,622.0,4,10.0,4.0,22.0,21.0,4.0,43.0,2.0,3.0,2.0,7.0,8.0,2.0,1.0,8.0,18.0,3.0,4.0,23.0,19.0,2.0,3.0,1.0,9.0,10.0,2.0,1.0,5.0,6.0,,1.0,13.0,1.0,4.0,5.0,1.0,8.0,5.0,13.0,,2.0,2.0,4.0,,4.0,,,,4.0,,5.0,7.0,4.0,,1.0,1.0,1.0,1.0,1.0,14.0,0.625,0.7142857142857143,0.4444444444444444,0.6666666666666666,0.4523809523809524,0.875,0.5,0.9,0.14285714285714285,0.05555555555555555,0.3333333333333333,,1.0,0.5,0.7142857142857143,0.4,0.5,0.6363636363636364,0.4166666666666667,1.0,0.4,0.25,1.0,1.0,0.5,,99.54983922829581,1.0,13.636363636363637,15.333333333333334,12.5,13.761904761904763,0.14285714285714285,0.6666666666666666,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.38095238095238093,0.09523809523809523,0.25,0.2857142857142857,0.43683095238095243,0.4491,0.045454545454545456,0.05263157894736842,0.391304347826087,11.416666666666666,24.53333333333333,6.0,2.0,0.5,0.5,1.0,1.0,2.0,4.0,2.0,4.0,,1.0,0.5,0.5,1.0,0.5,0.5,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,0.35714285714285715,,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,0.4478166666666667,0.21739130434782608,0.22727272727272727,,,1.0,,,,1.0,,,0.047619047619047616,,,,,,,,1.0,,,,1.0,0.16666666666666666,,,,,,1610612752,2004,2003-04,False
1000-358-452-87-950,1610612752,"Shandon Anderson, Anfernee Hardaway, Vin Baker, Dikembe Mutombo, Stephon Marbury","Anderson, Hardaway, Baker, Mutombo, Marbury",1000-358-452-87-950,NYK,81.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,88.88888888888889,,19.5,14.0,19.5,14.0,,,,,,,,,1.0,,,,0.3769,,,,,16.1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2004,2003-04,False
1000-358-703-87-950,1610612752,"Shandon Anderson, Anfernee Hardaway, Kurt Thomas, Dikembe Mutombo, Stephon Marbury","Anderson, Hardaway, Thomas, Mutombo, Marbury",1000-358-703-87-950,NYK,759.0,2,13.0,6.0,25.0,25.0,4.0,50.0,1.0,3.0,4.0,6.0,9.0,3.0,,9.0,18.0,6.0,2.0,26.0,20.0,,2.0,1.0,1.0,18.0,3.0,3.0,9.0,10.0,1.0,4.0,21.0,,5.0,8.0,2.0,14.0,5.0,19.0,,2.0,2.0,3.0,1.0,2.0,2.0,1.0,,5.0,1.0,3.0,10.0,3.0,,1.0,3.0,2.0,3.0,1.0,25.0,1.0,1.0,0.5,,0.5,,0.5,0.125,0.25,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6,1.0,0.6666666666666666,0.5555555555555556,,0.7058823529411765,0.38461538461538464,0.5,1.0,0.4,,0.4,1.0,,94.86166007905138,0.3333333333333333,14.28,16.08,13.08,14.96,0.125,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,0.8,1.0,0.375,0.125,,0.375,0.47932291666666665,0.4769333333333334,0.04,0.05263157894736842,0.038461538461538464,11.677777777777777,24.0,,4.0,0.8,0.8,2.0,,,4.0,,4.0,,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,,,6.0,15.0,,1.0,,,,2.0,,1.0,5.0,,2.0,1.0,5.0,3.0,1.0,1.0,,,5.0,6.0,0.5,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.3125,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4764214285714286,0.19230769230769232,0.24,,1.0,3.0,2.0,1.0,,1.0,,0.4,0.125,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,3.0,2.0,0.2857142857142857,1.0,0.3333333333333333,,,,1610612752,2004,2003-04,False
1501-1737-2552-358-950,1610612752,"Tim Thomas, Nazr Mohammed, Michael Sweetney, Anfernee Hardaway, Stephon Marbury","Thomas, Mohammed, Sweetney, Hardaway, Marbury",1501-1737-2552-358-950,NYK,166.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,3.0,,,3.0,5.0,,,6.0,7.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,1.0,0.6,1.0,,,,,,1.0,,0.5,,,0.5,,,0.5,,,,,86.74698795180723,,22.8,10.4,20.6,10.4,0.2,1.0,1.0,,0.2,1.0,1.0,,0.6,,,0.2,0.40848000000000007,0.4788,,,0.3333333333333333,12.34,,4.0,,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,4.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,,,,0.4788,0.3333333333333333,0.4,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1610612752,2004,2003-04,False
1501-1737-358-703-950,1610612752,"Tim Thomas, Nazr Mohammed, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Thomas, Mohammed, Hardaway, Thomas, Marbury",1501-1737-358-703-950,NYK,330.0,1,6.0,1.0,11.0,12.0,,23.0,,,1.0,1.0,6.0,1.0,,3.0,7.0,1.0,2.0,11.0,10.0,,,,,4.0,1.0,,2.0,2.0,,,4.0,,,,1.0,4.0,,4.0,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,3.0,4.0,2.0,,,,,,,11.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5625,,0.6111111111111112,,0.125,,,,0.5,1.0,,,,1.0,,,,,,,,,100.36363636363636,,14.272727272727273,14.416666666666666,14.272727272727273,14.416666666666666,,,,,0.125,1.0,1.0,,0.75,0.125,,0.125,0.42475,,,,,17.8,25.1,2.0,3.0,1.0,1.0,,,,2.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,4.0,,1.0,,,,1.0,,,2.0,,,2.0,4.0,,1.0,,,1.0,4.0,3.0,,1.0,,,1.0,0.5,0.6666666666666666,,1.0,1.0,,,,,,,1.0,0.40145,0.36363636363636365,0.2727272727272727,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,3.0,,,,,,,,1610612752,2004,2003-04,False
1501-2421-2552-358-87,1610612752,"Tim Thomas, Frank Williams, Michael Sweetney, Anfernee Hardaway, Dikembe Mutombo","Thomas, Williams, Sweetney, Hardaway, Mutombo",1501-2421-2552-358-87,NYK,48.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,60.0,,14.0,34.0,14.0,34.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5821,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1501-2421-358-703-87,1610612752,"Tim Thomas, Frank Williams, Anfernee Hardaway, Kurt Thomas, Dikembe Mutombo","Thomas, Williams, Hardaway, Thomas, Mutombo",1501-2421-358-703-87,NYK,51.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,2.0,,,,2.0,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,1.0,0.5,,,1.0,,,,,84.70588235294117,,27.0,12.0,23.0,12.0,,,,,0.5,,,,0.5,,,,0.4222,0.4029,,,,14.15,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2004,2003-04,False
1501-2552-358-87-950,1610612752,"Tim Thomas, Michael Sweetney, Anfernee Hardaway, Dikembe Mutombo, Stephon Marbury","Thomas, Sweetney, Hardaway, Mutombo, Marbury",1501-2552-358-87-950,NYK,71.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,3.0,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,60.84507042253521,,17.5,36.0,17.5,25.0,,,,,,,,,1.0,,,,0.3936,,0.5,0.5,,20.8,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1501-358-452-703-950,1610612752,"Tim Thomas, Anfernee Hardaway, Vin Baker, Kurt Thomas, Stephon Marbury","Thomas, Hardaway, Baker, Thomas, Marbury",1501-358-452-703-950,NYK,14.0,1,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1501-358-703-87-950,1610612752,"Tim Thomas, Anfernee Hardaway, Kurt Thomas, Dikembe Mutombo, Stephon Marbury","Thomas, Hardaway, Thomas, Mutombo, Marbury",1501-358-703-87-950,NYK,161.0,1,3.0,-2.0,5.0,5.0,1.0,10.0,1.0,2.0,,2.0,1.0,,,1.0,5.0,,2.0,4.0,6.0,1.0,2.0,,2.0,,,,,,,,,,2.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,,1.0,1.0,,,3.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,0.2,0.5,0.2,0.5,0.3333333333333333,0.5,,,,,,,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,89.44099378881988,1.0,17.2,15.0,16.6,14.0,0.4,0.5,0.5,,0.4,,,,0.2,,,0.4,0.45553999999999994,0.5789,0.16666666666666666,0.16666666666666666,0.5,7.8,,2.0,1.0,0.5,,1.0,1.0,2.0,,2.0,,,1.0,,,,1.0,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2004,2003-04,False
1737-2035-2552-358-950,1610612752,"Nazr Mohammed, DerMarr Johnson, Michael Sweetney, Anfernee Hardaway, Stephon Marbury","Mohammed, Johnson, Sweetney, Hardaway, Marbury",1737-2035-2552-358-950,NYK,28.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,,28.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1737-2035-358-703-950,1610612752,"Nazr Mohammed, DerMarr Johnson, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Mohammed, Johnson, Hardaway, Thomas, Marbury",1737-2035-358-703-950,NYK,172.0,2,3.0,-1.0,6.0,6.0,1.0,12.0,2.0,2.0,,,,1.0,,2.0,2.0,1.0,2.0,6.0,7.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,,1.0,,1.0,,,,5.0,1.0,1.0,1.0,1.0,1.0,,4.0,,,1.0,1.0,0.6666666666666666,1.0,0.6,1.0,0.3333333333333333,,,,1.0,,0.25,,,0.4,,,,,,,1.0,,100.46511627906976,,11.333333333333334,17.333333333333332,10.166666666666666,14.666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,1.0,0.5623333333333334,0.5165,0.3333333333333333,0.5,0.3333333333333333,,24.4,4.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,6.0,6.0,2.0,,,,1.0,,,,2.0,,1.0,2.0,6.0,,,,,2.0,6.0,6.0,,,,,,0.6666666666666666,0.6,,,,,,,0.6666666666666666,0.3333333333333333,,,0.5623333333333334,1.0,1.0,2.0,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1610612752,2004,2003-04,False
1737-2421-2552-358-703,1610612752,"Nazr Mohammed, Frank Williams, Michael Sweetney, Anfernee Hardaway, Kurt Thomas","Mohammed, Williams, Sweetney, Hardaway, Thomas",1737-2421-2552-358-703,NYK,122.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,1.0,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,94.42622950819673,,14.5,16.0,14.5,16.0,,,,,,,,,,0.5,,1.0,0.553575,,,,,,25.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2004,2003-04,False
1737-2421-2552-358-950,1610612752,"Nazr Mohammed, Frank Williams, Michael Sweetney, Anfernee Hardaway, Stephon Marbury","Mohammed, Williams, Sweetney, Hardaway, Marbury",1737-2421-2552-358-950,NYK,188.0,2,3.0,-2.0,7.0,7.0,1.0,14.0,1.0,1.0,,2.0,,,,1.0,3.0,1.0,4.0,6.0,8.0,,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,3.0,4.0,4.0,,2.0,,,,,6.0,1.0,1.0,0.3333333333333333,,0.25,,0.5,,0.25,,,,1.0,,,0.5,,1.0,0.3333333333333333,,0.5,,,,,0.3333333333333333,107.23404255319149,,14.142857142857142,12.714285714285714,12.857142857142858,12.714285714285714,0.25,1.0,1.0,1.0,0.5,,,,,,,0.5,0.47545,0.5865,0.3333333333333333,0.4,,3.733333333333333,22.3,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,5.0,5.0,,,,,,,,,2.0,,1.0,4.0,4.0,,,,,,4.0,5.0,,,,,,,0.4,,,,,,,,,,,0.4436333333333333,0.6666666666666666,0.7142857142857143,,,1.0,,,,,,,0.25,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,1610612752,2004,2003-04,False
