EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
2037-213-2550-383-966,1610612741,"Jamal Crawford, Antonio Davis, Kirk Hinrich, Kendall Gill, Jerome Williams","Crawford, Davis, Hinrich, Gill, Williams",2037-213-2550-383-966,CHI,13797.0,18,230,-74.0,424.0,423,49.0,52.0,77.0,847,52.0,119.0,15.0,35.0,7.0,15.0,21.0,65.0,51.0,150.0,8.0,22.0,5.0,3.0,4.0,13.0,59.0,2.0,9.0,7.0,124.0,334.0,21.0,81.0,65.0,376.0,450.0,26.0,62.0,2.0,14.0,10.0,68.0,16.0,37.0,3.0,11.0,9.0,50.0,150.0,98.0,63.0,32.0,59.0,13.0,31.0,1.0,75.0,21.0,96.0,13.0,8.0,25.0,9.0,41.0,213.0,22.0,71.0,23.0,116.0,6.0,145.0,93.0,238.0,13.0,39.0,31.0,8.0,30.0,14.0,19.0,39.0,4.0,11.0,1.0,3.0,69.0,11.0,6.0,27.0,77.0,3.0,9.0,83.0,8.0,1.0,40.0,5.0,11.0,8.0,2.0,1.0,11.0,9.0,1.0,4.0,308.0,50.0,49.0,4.0,0.6048387096774194,0.6944444444444444,1.0,0.25925925925925924,0.14285714285714285,0.2727272727272727,0.25925925925925924,0.3712574850299401,0.41935483870967744,0.43243243243243246,0.3746987951807229,0.3815789473684211,0.4270833333333333,0.41482300884955753,0.4146341463414634,0.46296296296296297,0.19518072289156627,0.012345679012345678,0.09281437125748503,0.17647058823529413,0.1076923076923077,0.02,0.01694915254237288,0.43478260869565216,0.8571428571428571,0.725,0.3380952380952381,0.696969696969697,0.3793103448275862,0.7202072538860104,0.34701492537313433,0.4626865671641791,0.36363636363636365,0.24242424242424243,0.38636363636363635,0.35714285714285715,0.6153846153846154,0.7555555555555555,0.7936507936507936,0.7307692307692307,0.5714285714285714,0.05508474576271186,88.40182648401827,0.8181818181818182,17.242924528301888,15.333333333333334,15.851415094339623,14.706855791962175,0.28674698795180725,0.4369747899159664,0.5306122448979592,0.4807692307692308,0.1566265060240964,0.3230769230769231,0.3620689655172414,0.42857142857142855,0.3614457831325301,0.34,0.3469387755102041,0.803921568627451,0.05301204819277108,0.36363636363636365,0.36363636363636365,1.0,0.14216867469879518,0.22033898305084745,0.22413793103448276,1.0,0.4605263157894737,0.42857142857142855,0.06666666666666667,0.06578947368421052,0.11842105263157894,0.2222222222222222,1.0,0.3125,0.4666666666666667,0.08333333333333333,0.75,0.14583333333333334,0.4819277108433735,0.22033898305084745,0.49018722891566263,0.5204338983050848,0.4812072916666667,0.0894854586129754,0.1092896174863388,0.18085106382978725,0.13297872340425532,10.167065868263474,24.825925925925926,0.11556603773584906,,,,,,,,,,,,,,,,,,,,1610612741,2004,2003-04,False
2037-213-2201-2550-966,1610612741,"Jamal Crawford, Antonio Davis, Eddy Curry, Kirk Hinrich, Jerome Williams","Crawford, Davis, Curry, Hinrich, Williams",2037-213-2201-2550-966,CHI,13382.0,21,223,-44.0,408.0,410,28.0,49.0,58.0,818,64.0,119.0,20.0,32.0,3.0,7.0,39.0,93.0,43.0,106.0,4.0,16.0,2.0,,3.0,19.0,64.0,3.0,6.0,4.0,146.0,318.0,23.0,80.0,51.0,412.0,456.0,27.0,49.0,4.0,8.0,10.0,76.0,8.0,19.0,3.0,7.0,3.0,28.0,192.0,100.0,51.0,30.0,63.0,19.0,31.0,1.0,96.0,17.0,113.0,13.0,4.0,39.0,22.0,35.0,243.0,15.0,58.0,23.0,108.0,13.0,144.0,74.0,218.0,9.0,24.0,16.0,8.0,26.0,10.0,19.0,33.0,3.0,7.0,,3.0,59.0,11.0,6.0,40.0,74.0,1.0,9.0,70.0,12.0,1.0,38.0,1.0,17.0,9.0,2.0,6.0,17.0,9.0,2.0,2.0,336.0,28.0,28.0,5.0,0.6575342465753424,0.732824427480916,0.7391304347826086,0.2875,0.5,0.42857142857142855,0.2911392405063291,0.4591194968553459,0.5510204081632653,0.42105263157894735,0.4535175879396985,0.5789473684210527,0.4807692307692308,0.4823943661971831,0.6031746031746031,0.5,0.20100502512562815,0.0125,0.09748427672955975,0.17647058823529413,0.10752688172043011,,0.015625,0.4406779661016949,0.8666666666666667,0.6878980891719745,0.3411764705882353,0.696969696969697,0.2727272727272727,0.6894736842105263,0.3244444444444444,0.48148148148148145,0.3148148148148148,0.24193548387096775,0.27906976744186046,0.25,0.5581395348837209,0.6666666666666666,0.782608695652174,0.7083333333333334,0.6666666666666666,0.046153846153846156,88.02271708264833,0.5294117647058824,16.879901960784313,15.841463414634147,16.061274509803923,15.082926829268292,0.2989949748743719,0.5378151260504201,0.6530612244897959,0.609375,0.23366834170854273,0.41935483870967744,0.46987951807228917,0.5641025641025641,0.2663316582914573,0.4056603773584906,0.4056603773584906,0.813953488372093,0.04020100502512563,0.25,0.25,1.0,0.16080402010050251,0.296875,0.30158730158730157,0.6842105263157895,0.5614035087719298,0.625,0.2,0.03508771929824561,0.10526315789473684,0.5,1.0,0.2692307692307692,0.42857142857142855,0.11538461538461539,,0.15384615384615385,0.5,0.30158730158730157,0.48840667506297225,0.5179358695652174,0.470126,0.09176470588235294,0.11046511627906977,0.18446601941747573,0.06796116504854369,8.542138364779875,25.10875,0.06862745098039216,1.0,3.0,18.0,1.0,1.0,1.0,2.0,0.1111111111111111,0.5,1.0,0.75,0.012345679012345678,,,,,,,,1610612741,2004,2003-04,False
2037-213-2201-2550-2669,1610612741,"Jamal Crawford, Antonio Davis, Eddy Curry, Kirk Hinrich, Linton Johnson","Crawford, Davis, Curry, Hinrich, Johnson",2037-213-2201-2550-2669,CHI,12695.0,18,212,-13.0,402.0,403,55.0,61.0,54.0,805,58.0,98.0,15.0,26.0,7.0,8.0,27.0,82.0,30.0,100.0,8.0,21.0,4.0,2.0,5.0,20.0,59.0,3.0,9.0,11.0,115.0,280.0,28.0,80.0,65.0,379.0,392.0,15.0,40.0,4.0,13.0,11.0,53.0,17.0,31.0,3.0,16.0,17.0,60.0,138.0,92.0,75.0,18.0,58.0,20.0,21.0,,69.0,25.0,94.0,17.0,8.0,33.0,16.0,20.0,213.0,14.0,49.0,30.0,120.0,7.0,157.0,65.0,222.0,8.0,26.0,18.0,8.0,38.0,5.0,27.0,35.0,8.0,11.0,1.0,7.0,73.0,7.0,7.0,51.0,90.0,4.0,7.0,79.0,6.0,1.0,36.0,6.0,23.0,19.0,,4.0,23.0,8.0,1.0,,326.0,60.0,55.0,6.0,0.6,0.6509433962264151,0.8928571428571429,0.35,0.3076923076923077,0.1875,0.35443037974683544,0.4107142857142857,0.375,0.5483870967741935,0.4361111111111111,0.39622641509433965,0.4574468085106383,0.4772727272727273,0.4491525423728814,0.5363636363636364,0.2222222222222222,,0.075,0.1326530612244898,0.07317073170731707,0.02,,0.5205479452054794,0.875,0.6741573033707865,0.29878048780487804,0.8571428571428571,0.27450980392156865,0.704225352112676,0.2930232558139535,0.375,0.2545454545454545,0.2898550724637681,0.21052631578947367,0.46153846153846156,0.47368421052631576,0.7446808510638298,0.7837837837837838,0.8571428571428571,0.8571428571428571,0.041237113402061855,91.31153997636865,0.34782608695652173,15.398009950248756,16.141439205955336,14.509950248756219,15.310173697270471,0.2722222222222222,0.5918367346938775,0.6823529411764706,0.5689655172413793,0.22777777777777777,0.32926829268292684,0.35526315789473684,0.5925925925925926,0.2777777777777778,0.3,0.30612244897959184,0.6666666666666666,0.058333333333333334,0.38095238095238093,0.38095238095238093,1.0,0.1638888888888889,0.3389830508474576,0.3389830508474576,0.85,0.49056603773584906,0.5769230769230769,0.26666666666666666,0.07547169811320754,0.16981132075471697,0.3333333333333333,1.0,0.1702127659574468,0.875,0.10638297872340426,0.4,0.23404255319148937,0.49444444444444446,0.3448275862068966,0.4911128133704736,0.5328715909090909,0.48271739130434776,0.09230769230769231,0.11612903225806452,0.13984168865435356,0.158311345646438,9.063214285714285,25.05125,0.13681592039800994,1.0,1.0,9.0,1.0,2.0,,1.0,0.3333333333333333,0.25,1.0,0.09090909090909091,,,,,,,,,1610612741,2004,2003-04,False
2037-213-2201-2550-2648,1610612741,"Jamal Crawford, Antonio Davis, Eddy Curry, Kirk Hinrich, Ronald Dupree","Crawford, Davis, Curry, Hinrich, Dupree",2037-213-2201-2550-2648,CHI,8344.0,20,139,-22.0,271.0,268,32.0,41.0,24.0,539,39.0,70.0,8.0,11.0,4.0,6.0,29.0,57.0,24.0,64.0,3.0,6.0,1.0,,1.0,19.0,32.0,1.0,1.0,,92.0,191.0,22.0,38.0,32.0,282.0,304.0,11.0,20.0,1.0,2.0,3.0,28.0,12.0,20.0,,1.0,13.0,37.0,112.0,72.0,54.0,8.0,31.0,19.0,12.0,1.0,56.0,18.0,74.0,15.0,3.0,21.0,15.0,20.0,166.0,1.0,25.0,21.0,69.0,3.0,93.0,26.0,119.0,4.0,15.0,8.0,7.0,29.0,4.0,12.0,19.0,2.0,17.0,,2.0,48.0,2.0,5.0,41.0,78.0,4.0,5.0,49.0,4.0,,20.0,7.0,10.0,7.0,,3.0,11.0,6.0,,1.0,254.0,37.0,32.0,8.0,0.6086956521739131,0.6363636363636364,0.8181818181818182,0.5789473684210527,0.5,,0.5945945945945946,0.4816753926701571,0.55,0.6,0.5458515283842795,0.5681818181818182,0.5714285714285714,0.5595238095238095,0.5833333333333334,0.6607142857142857,0.16593886462882096,0.02631578947368421,0.06282722513089005,0.11428571428571428,0.03508771929824561,0.03125,0.03125,0.6041666666666666,1.0,0.6388888888888888,0.25510204081632654,0.7241379310344828,0.06666666666666667,0.656934306569343,0.23008849557522124,0.1935483870967742,0.35714285714285715,0.23076923076923078,0.08333333333333333,,0.5588235294117647,0.5925925925925926,0.723404255319149,0.7727272727272727,0.5714285714285714,0.039603960396039604,93.02013422818793,0.5454545454545454,15.029520295202952,15.936567164179104,14.505535055350553,15.104477611940299,0.3056768558951965,0.5571428571428572,0.6290322580645161,0.5384615384615384,0.24890829694323144,0.5087719298245614,0.5272727272727272,0.5172413793103449,0.2794759825327511,0.375,0.3870967741935484,0.8333333333333334,0.026200873362445413,0.5,0.5,1.0,0.13973799126637554,0.59375,0.6129032258064516,0.7894736842105263,0.5,0.7272727272727273,0.25,0.045454545454545456,0.045454545454545456,1.0,1.0,0.2857142857142857,0.6666666666666666,0.047619047619047616,,,0.47161572052401746,0.6129032258064516,0.48150745614035084,0.5058159090909091,0.44815476190476194,0.08163265306122448,0.0966183574879227,0.09929078014184398,0.13120567375886524,8.786387434554975,25.531578947368423,0.11808118081180811,,,12.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1610612741,2004,2003-04,False
2037-213-2201-2550-383,1610612741,"Jamal Crawford, Antonio Davis, Eddy Curry, Kirk Hinrich, Kendall Gill","Crawford, Davis, Curry, Hinrich, Gill",2037-213-2201-2550-383,CHI,5384.0,10,90,1.0,158.0,161,36.0,58.0,19.0,319,24.0,43.0,6.0,11.0,2.0,5.0,13.0,34.0,13.0,27.0,2.0,5.0,1.0,1.0,2.0,9.0,22.0,,1.0,2.0,50.0,104.0,11.0,27.0,35.0,168.0,167.0,9.0,16.0,,2.0,2.0,20.0,6.0,17.0,1.0,4.0,21.0,36.0,64.0,36.0,24.0,12.0,22.0,9.0,7.0,,32.0,8.0,40.0,6.0,2.0,14.0,9.0,9.0,88.0,4.0,17.0,13.0,41.0,10.0,64.0,21.0,85.0,3.0,13.0,10.0,3.0,12.0,2.0,8.0,13.0,,4.0,1.0,2.0,25.0,1.0,5.0,17.0,45.0,4.0,6.0,55.0,2.0,,16.0,11.0,14.0,4.0,,10.0,14.0,4.0,,,148.0,36.0,36.0,9.0,0.64,0.7272727272727273,0.7272727272727273,0.4074074074074074,,0.25,0.4074074074074074,0.4807692307692308,0.5625,0.35294117647058826,0.5076335877862596,0.5,0.35714285714285715,0.535031847133758,0.5263157894736842,0.5,0.20610687022900764,,0.0673076923076923,0.13953488372093023,,0.037037037037037035,,0.48,1.0,0.5694444444444444,0.32075471698113206,0.5652173913043478,0.25,0.5684210526315789,0.30434782608695654,0.3684210526315789,0.4,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.6363636363636364,0.5384615384615384,0.5416666666666666,0.5294117647058824,0.6666666666666666,0.04838709677419355,85.31946508172362,0.2857142857142857,16.234177215189874,17.509316770186334,15.544303797468354,15.937888198757763,0.3282442748091603,0.5581395348837209,0.6486486486486487,0.5833333333333334,0.2595419847328244,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.20610687022900764,0.48148148148148145,0.5,0.6923076923076923,0.03816793893129771,0.4,0.4,1.0,0.16793893129770993,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.6111111111111112,0.5454545454545454,,0.05555555555555555,0.05555555555555555,,,0.23809523809523808,0.4,0.09523809523809523,0.5,0.09523809523809523,0.5343511450381679,0.4090909090909091,0.4759484732824427,0.5141035714285714,0.4254380952380953,0.11643835616438356,0.13559322033898305,0.11904761904761904,0.21428571428571427,7.576923076923077,25.3962962962963,0.22784810126582278,,,9.0,,,1.0,1.0,,,,,0.03571428571428571,,,,,,,,1610612741,2004,2003-04,False
1944-2037-213-2201-2550,1610612741,"Eddie Robinson, Jamal Crawford, Antonio Davis, Eddy Curry, Kirk Hinrich","Robinson, Crawford, Davis, Curry, Hinrich",1944-2037-213-2201-2550,CHI,3913.0,17,65,-21.0,124.0,121,41.0,47.0,15.0,245,15.0,29.0,6.0,8.0,5.0,8.0,13.0,31.0,15.0,34.0,1.0,3.0,,,2.0,3.0,10.0,,1.0,5.0,43.0,94.0,4.0,13.0,24.0,122.0,143.0,8.0,14.0,,1.0,4.0,20.0,14.0,29.0,2.0,7.0,11.0,45.0,50.0,36.0,12.0,12.0,9.0,3.0,5.0,,25.0,4.0,29.0,3.0,1.0,5.0,10.0,10.0,62.0,,16.0,6.0,29.0,5.0,40.0,16.0,56.0,5.0,9.0,6.0,3.0,10.0,2.0,5.0,9.0,,5.0,,1.0,19.0,2.0,6.0,18.0,37.0,,5.0,33.0,3.0,,15.0,3.0,7.0,4.0,,3.0,7.0,3.0,,1.0,102.0,45.0,41.0,7.0,0.5813953488372093,0.6756756756756757,1.0,0.3076923076923077,,0.2857142857142857,0.3333333333333333,0.4574468085106383,0.5714285714285714,0.4827586206896552,0.45794392523364486,0.5333333333333333,0.4722222222222222,0.5,0.5882352941176471,0.5232558139534884,0.12149532710280374,,0.05319148936170213,0.10344827586206896,0.06451612903225806,,,0.5263157894736842,1.0,0.6744186046511628,0.3137254901960784,0.6666666666666666,,0.6730769230769231,0.2711864406779661,0.5,0.2777777777777778,0.21052631578947367,,,0.5833333333333334,0.75,0.6666666666666666,0.75,,0.09259259259259259,90.16100178890876,0.42857142857142855,16.266129032258064,15.669421487603305,15.483870967741936,15.057851239669422,0.27102803738317754,0.5172413793103449,0.5769230769230769,0.3333333333333333,0.2897196261682243,0.41935483870967744,0.4482758620689655,0.7692307692307693,0.3177570093457944,0.4411764705882353,0.4411764705882353,0.6666666666666666,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,0.09345794392523364,0.3,0.3,1.0,0.5333333333333333,0.75,,,0.06666666666666667,,,0.2222222222222222,0.625,0.05555555555555555,,0.1388888888888889,0.3925233644859813,0.3333333333333333,0.44783490566037737,0.49585666666666667,0.4326242857142857,0.12605042016806722,0.14150943396226415,0.16393442622950818,0.36885245901639346,9.807446808510639,26.915384615384614,0.33064516129032256,,2.0,,1.0,,,,,,,0.4,,,,,,,,,1610612741,2004,2003-04,False
147-2201-2550-383-923,1610612741,"Jalen Rose, Eddy Curry, Kirk Hinrich, Kendall Gill, Donyell Marshall","Rose, Curry, Hinrich, Gill, Marshall",147-2201-2550-383-923,CHI,3891.0,5,65,-11.0,121.0,120,21.0,34.0,14.0,241,17.0,31.0,3.0,5.0,2.0,5.0,2.0,17.0,16.0,35.0,3.0,5.0,,1.0,1.0,8.0,25.0,2.0,3.0,4.0,35.0,83.0,11.0,30.0,11.0,114.0,125.0,4.0,10.0,2.0,3.0,4.0,18.0,6.0,12.0,2.0,5.0,3.0,21.0,40.0,30.0,27.0,6.0,25.0,8.0,4.0,,20.0,9.0,29.0,7.0,2.0,8.0,,12.0,67.0,9.0,7.0,10.0,34.0,3.0,47.0,16.0,63.0,1.0,7.0,5.0,2.0,8.0,1.0,6.0,11.0,2.0,2.0,1.0,2.0,19.0,,3.0,8.0,24.0,,3.0,14.0,1.0,1.0,5.0,2.0,4.0,2.0,,2.0,4.0,3.0,,,96.0,21.0,21.0,2.0,0.5714285714285714,0.625,0.8181818181818182,0.36666666666666664,0.6666666666666666,0.4,0.36666666666666664,0.42168674698795183,0.4,0.5,0.4557522123893805,0.5384615384615384,0.5294117647058824,0.47478991596638653,0.5625,0.5833333333333334,0.26548672566371684,,0.04819277108433735,0.12903225806451613,,,,0.42105263157894735,1.0,0.7727272727272727,0.14583333333333334,0.6666666666666666,0.5,0.7457627118644068,0.24242424242424243,0.07142857142857142,0.13333333333333333,0.21052631578947367,0.5,0.5,0.7333333333333333,0.8461538461538461,0.75,0.6,0.8,0.016129032258064516,89.19043947571319,0.75,17.264462809917354,15.016666666666667,16.59504132231405,14.508333333333333,0.2743362831858407,0.5483870967741935,0.6296296296296297,0.47058823529411764,0.1504424778761062,0.11764705882352941,0.11764705882352941,,0.30973451327433627,0.45714285714285713,0.45714285714285713,0.75,0.04424778761061947,0.6,0.6,0.6666666666666666,0.22123893805309736,0.32,0.32,0.875,0.38461538461538464,0.6,,,0.23076923076923078,0.6666666666666666,1.0,0.29411764705882354,0.4,0.058823529411764705,1.0,0.23529411764705882,0.5398230088495575,0.32,0.4945650442477876,0.5241625,0.49731470588235294,0.042735042735042736,0.05747126436781609,0.15789473684210525,0.18421052631578946,9.371084337349396,24.956666666666667,0.17355371900826447,,1.0,6.0,,,,,,,,0.25,,,,,,,,,1610612741,2004,2003-04,False
1944-2037-213-2550-966,1610612741,"Eddie Robinson, Jamal Crawford, Antonio Davis, Kirk Hinrich, Jerome Williams","Robinson, Crawford, Davis, Hinrich, Williams",1944-2037-213-2550-966,CHI,3276.0,13,55,10.0,100.0,103,37.0,38.0,16.0,203,10.0,21.0,4.0,4.0,3.0,6.0,7.0,18.0,17.0,33.0,2.0,4.0,1.0,1.0,2.0,4.0,12.0,2.0,2.0,4.0,34.0,72.0,6.0,16.0,19.0,105.0,95.0,7.0,9.0,2.0,3.0,1.0,21.0,8.0,24.0,3.0,6.0,5.0,30.0,48.0,20.0,18.0,4.0,12.0,4.0,6.0,,24.0,6.0,30.0,4.0,2.0,7.0,3.0,14.0,66.0,4.0,14.0,7.0,29.0,4.0,40.0,18.0,58.0,1.0,14.0,10.0,4.0,10.0,,7.0,7.0,,3.0,,2.0,17.0,2.0,7.0,6.0,19.0,,3.0,27.0,2.0,,12.0,1.0,3.0,1.0,,2.0,3.0,1.0,,1.0,84.0,30.0,37.0,4.0,0.7058823529411765,0.75,1.0,0.375,0.6666666666666666,0.5,0.375,0.4722222222222222,0.7777777777777778,0.3333333333333333,0.48863636363636365,0.8333333333333334,0.4166666666666667,0.525,0.75,0.4411764705882353,0.18181818181818182,,0.08333333333333333,0.19047619047619047,0.1111111111111111,,,0.5882352941176471,0.8,0.6041666666666666,0.3684210526315789,0.7777777777777778,0.4,0.631578947368421,0.375,0.6363636363636364,0.36363636363636365,0.1875,0.375,0.5,0.42857142857142855,0.6,0.7368421052631579,0.75,1.0,0.023809523809523808,89.23076923076923,0.3333333333333333,15.95,16.320388349514563,15.22,15.271844660194175,0.23863636363636365,0.47619047619047616,0.5882352941176471,0.7,0.20454545454545456,0.3888888888888889,0.4375,0.42857142857142855,0.375,0.5151515151515151,0.5151515151515151,0.8235294117647058,0.045454545454545456,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.08333333333333333,0.16666666666666666,1.0,1.0,0.2,0.5,0.06666666666666667,0.5,0.13333333333333333,0.42045454545454547,0.3333333333333333,0.47661875000000004,0.4948888888888889,0.4607366666666667,0.13131313131313133,0.14634146341463414,0.2,0.2857142857142857,10.36111111111111,24.88125,0.37,,2.0,,,,1.0,,,,,0.5,0.058823529411764705,,,,,,,,1610612741,2004,2003-04,False
147-2037-2199-2201-383,1610612741,"Jalen Rose, Jamal Crawford, Tyson Chandler, Eddy Curry, Kendall Gill","Rose, Crawford, Chandler, Curry, Gill",147-2037-2199-2201-383,CHI,3230.0,4,54,-7.0,108.0,107,19.0,3.0,20.0,215,13.0,37.0,6.0,15.0,2.0,6.0,8.0,24.0,6.0,26.0,1.0,4.0,,,1.0,4.0,11.0,1.0,3.0,5.0,27.0,87.0,5.0,15.0,23.0,92.0,99.0,6.0,18.0,1.0,3.0,9.0,24.0,3.0,14.0,1.0,6.0,3.0,12.0,30.0,24.0,12.0,10.0,11.0,4.0,10.0,1.0,15.0,4.0,19.0,3.0,1.0,7.0,5.0,3.0,42.0,2.0,25.0,9.0,38.0,1.0,48.0,27.0,75.0,3.0,7.0,3.0,4.0,14.0,1.0,7.0,8.0,1.0,7.0,,1.0,22.0,3.0,2.0,8.0,15.0,1.0,3.0,28.0,3.0,,11.0,3.0,10.0,7.0,1.0,2.0,10.0,8.0,,1.0,68.0,12.0,19.0,,0.5555555555555556,0.6818181818181818,0.8,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3103448275862069,0.3333333333333333,0.21428571428571427,0.3382352941176471,0.35714285714285715,0.225,0.40350877192982454,0.5,0.2608695652173913,0.14705882352941177,0.06666666666666667,0.11494252873563218,0.16216216216216217,0.125,0.038461538461538464,0.09090909090909091,0.6363636363636364,1.0,0.7169811320754716,0.4166666666666667,0.9,0.2222222222222222,0.746031746031746,0.391304347826087,0.5416666666666666,0.3125,0.35,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,0.6666666666666666,0.05084745762711865,95.85139318885449,0.8,15.333333333333334,14.710280373831775,14.101851851851851,13.897196261682243,0.3627450980392157,0.35135135135135137,0.41935483870967744,0.5384615384615384,0.23529411764705882,0.3333333333333333,0.38095238095238093,0.625,0.2549019607843137,0.23076923076923078,0.24,0.5,0.0392156862745098,0.25,0.25,1.0,0.10784313725490197,0.36363636363636365,0.4,0.75,0.7142857142857143,0.4,0.16666666666666666,,0.14285714285714285,0.3333333333333333,1.0,0.3,0.3333333333333333,0.05,,0.25,0.5098039215686274,0.36363636363636365,0.4970632352941176,0.5355552631578947,0.49616499999999997,0.10810810810810811,0.11578947368421053,0.2608695652173913,0.13043478260869565,7.954022988505747,24.993333333333332,0.17592592592592593,,1.0,3.0,,,1.0,,,,,0.2,0.0625,,,,,,,,1610612741,2004,2003-04,False
