Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,95,94,28,28.0,9,189,20,28,5.0,8.0,8.0,12.0,7.0,14,7,17,1.0,6.0,,2.0,3.0,11,1.0,4.0,34,59,4,17,20,100,6.0,9,2.0,17,10.0,18,1.0,6.0,9.0,32,32,36,12,,6.0,11,3.0,5.0,16,4,20,3.0,1.0,9.0,2.0,5.0,44,3.0,9,7.0,30,1.0,38,12,50,1.0,5,3.0,2.0,11.0,2.0,8.0,6.0,3.0,1.0,17,,4.0,11,22,2.0,22.0,,3.0,27,,11,2.0,9.0,7.0,,2.0,9.0,6.0,83,32,28,1.0,2.0,0.47058823529411764,0.5161290322580645,1.0,0.23529411764705882,0.16666666666666666,0.23529411764705882,0.576271186440678,0.6666666666666666,0.5555555555555556,0.5263157894736842,0.6818181818181818,0.4791666666666667,0.5561797752808989,0.7083333333333334,0.5517241379310345,0.2236842105263158,0.0847457627118644,0.14285714285714285,,0.6470588235294118,1.0,0.75,0.36,0.875,0.25,0.7708333333333334,0.32432432432432434,0.625,0.42857142857142855,0.1,0.2857142857142857,0.2,0.7058823529411765,1.0,0.7058823529411765,0.8,1.0,0.03125,94.5,0.6666666666666666,14.56842105263158,15.914893617021276,14.042105263157895,15.127659574468085,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.45,0.18421052631578946,0.5,0.5384615384615384,0.2857142857142857,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.14473684210526316,0.2727272727272727,0.2727272727272727,1.0,0.7272727272727273,0.625,0.5,0.6666666666666666,0.08333333333333333,,0.16666666666666666,0.25,0.5921052631578947,0.2727272727272727,0.5029611842105264,0.5724375,0.52955,0.12643678160919541,0.15714285714285714,0.17,0.32,7.654237288135594,25.58823529411765,0.29473684210526313,2008-11-18,0020800149,CHA,2.0,1.0,,0.07142857142857142,,,1.0,1.0,2.0,,,,0.5,0.09090909090909091,,,,,,,1.0,,1.0,0.09090909090909091,0.2,,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,97,96,20,43.0,7,193,12,21,1.0,2.0,1.0,1.0,6.0,12,11,27,1.0,2.0,,,5.0,15,2.0,4.0,29,60,6,17,20,96,3.0,4,3.0,9,5.0,9,2.0,4.0,10.0,26,26,32,12,6.0,2.0,15,5.0,4.0,13,4,17,3.0,1.0,6.0,,7.0,38,1.0,7,15.0,24,4.0,43,8,51,1.0,7,4.0,3.0,9.0,1.0,5.0,7.0,4.0,,16,,1.0,12,22,2.0,21.0,2.0,3.0,26,2.0,9,4.0,5.0,3.0,,2.0,5.0,4.0,87,26,20,3.0,3.0,0.4482758620689655,0.4642857142857143,0.6666666666666666,0.35294117647058826,0.5,0.35294117647058826,0.48333333333333334,0.75,0.5555555555555556,0.4935064935064935,0.5,0.6153846153846154,0.5340909090909091,0.5,0.7222222222222222,0.22077922077922077,0.06666666666666667,0.14285714285714285,0.037037037037037035,0.5625,1.0,0.8,0.22580645161290322,0.8823529411764706,0.1,0.8297872340425532,0.1951219512195122,0.4444444444444444,0.16666666666666666,0.125,0.1111111111111111,,0.7,1.0,0.7272727272727273,0.8666666666666667,1.0,0.02702702702702703,96.5,0.8,14.835051546391753,15.010416666666666,14.412371134020619,14.541666666666666,0.2727272727272727,0.5714285714285714,0.6666666666666666,0.5,0.15584415584415584,0.5,0.5,,0.35064935064935066,0.4074074074074074,0.4230769230769231,0.6363636363636364,0.025974025974025976,0.5,0.5,1.0,0.19480519480519481,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,0.07692307692307693,1.0,,,0.3076923076923077,0.5,0.4935064935064935,0.3333333333333333,0.4962831168831169,0.50751,0.4535269230769231,0.10714285714285714,0.13432835820895522,0.09375,0.2708333333333333,10.291666666666666,25.00588235294118,0.20618556701030927,2008-11-19,0020800162,HOU,1.0,2.0,,,,,1.0,,2.0,,,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,0.16666666666666666,,2.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,92,93,31,20.0,11,185,9,18,1.0,4.0,2.0,4.0,5.0,15,8,24,2.0,5.0,1.0,1.0,6.0,13,2.0,5.0,22,57,8,18,23,91,3.0,7,5.0,11,4.0,16,3.0,6.0,9.0,26,24,20,21,3.0,,13,6.0,3.0,12,7,19,5.0,2.0,6.0,1.0,5.0,45,4.0,7,7.0,34,1.0,42,11,53,2.0,7,6.0,1.0,8.0,4.0,6.0,10.0,2.0,2.0,18,2.0,7.0,10,19,2.0,21.0,1.0,1.0,26,3.0,13,1.0,5.0,4.0,1.0,,5.0,3.0,80,26,31,,1.0,0.5454545454545454,0.5454545454545454,0.875,0.4444444444444444,0.5,0.4444444444444444,0.38596491228070173,0.42857142857142855,0.25,0.4533333333333333,0.42857142857142855,0.38636363636363635,0.5232558139534884,0.6111111111111112,0.48148148148148145,0.24,0.05263157894736842,0.16666666666666666,,0.4444444444444444,1.0,0.7727272727272727,0.2,0.875,0.4444444444444444,0.7884615384615384,0.25,0.3333333333333333,0.1,0.1875,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.8636363636363636,0.8571428571428571,1.0,0.04878048780487805,92.5,0.6,15.26086956521739,15.870967741935484,14.402173913043478,15.419354838709678,0.24,0.5,0.6,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.2,0.32,0.3333333333333333,0.3333333333333333,0.625,0.06666666666666667,0.4,0.4,1.0,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5714285714285714,0.25,0.18181818181818182,0.5,0.045454545454545456,1.0,0.22727272727272727,0.4,0.48,0.46153846153846156,0.4956378378378378,0.525075,0.46764047619047616,0.15294117647058825,0.19402985074626866,0.12087912087912088,0.2857142857142857,9.998245614035087,25.75,0.33695652173913043,2008-11-21,0020800177,MEM,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,94,96,32,34.0,10,190,17,26,2.0,4.0,3.0,5.0,8.0,14,11,26,1.0,9.0,,2.0,4.0,10,3.0,6.0,36,66,5,19,22,109,3.0,9,,6,12.0,20,3.0,8.0,9.0,42,36,36,15,,2.0,9,4.0,5.0,18,5,23,4.0,1.0,11.0,3.0,4.0,51,4.0,8,10.0,22,1.0,33,12,45,2.0,9,3.0,6.0,5.0,2.0,2.0,5.0,3.0,1.0,10,2.0,3.0,9,19,1.0,23.0,,3.0,28,3.0,11,4.0,7.0,6.0,,1.0,7.0,3.0,103,42,32,1.0,4.0,0.5,0.5142857142857142,1.0,0.2631578947368421,0.375,0.2777777777777778,0.5454545454545454,0.3333333333333333,0.6,0.5117647058823529,0.3,0.5892857142857143,0.5567010309278351,0.3,0.6363636363636364,0.2235294117647059,0.07575757575757576,0.15384615384615385,,0.5,0.5,0.6285714285714286,0.26666666666666666,0.7692307692307693,0.3076923076923077,0.6666666666666666,0.27906976744186046,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2,0.375,0.5384615384615384,0.7142857142857143,0.6666666666666666,0.7692307692307693,,0.05263157894736842,95.0,0.42857142857142855,15.22340425531915,15.09375,14.340425531914894,14.302083333333334,0.3058823529411765,0.6538461538461539,0.7727272727272727,0.6470588235294118,0.16470588235294117,0.5714285714285714,0.6153846153846154,0.375,0.3058823529411765,0.4230769230769231,0.4230769230769231,0.36363636363636365,0.10588235294117647,0.1111111111111111,0.1111111111111111,1.0,0.11764705882352941,0.4,0.4,1.0,0.4,0.5,0.17857142857142858,0.6,0.07142857142857142,,0.21428571428571427,0.5,0.5294117647058824,0.4444444444444444,0.5093636904761905,0.4566625,0.497562962962963,0.11827956989247312,0.14864864864864866,0.05504587155963303,0.3853211009174312,9.145454545454546,25.04736842105263,0.3404255319148936,2008-11-25,0020800208,IND,,1.0,,0.07142857142857142,,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.1,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,91,91,3,18.0,9,182,16,28,3.0,6.0,,,5.0,6,9,21,5.0,10.0,,,8.0,19,1.0,1.0,30,55,13,29,8,107,4.0,8,,11,1.0,1,1.0,1.0,,5,38,22,39,,2.0,19,8.0,8.0,19,13,32,8.0,5.0,10.0,3.0,6.0,77,5.0,5,7.0,21,,28,10,38,2.0,9,3.0,6.0,8.0,2.0,6.0,6.0,2.0,,14,,1.0,8,16,2.0,8.0,,,9,2.0,5,,4.0,4.0,,,4.0,2.0,96,5,3,,,0.6333333333333333,0.6551724137931034,1.0,0.4482758620689655,1.0,0.4482758620689655,0.5454545454545454,0.5,1.0,0.5892857142857143,0.55,1.25,0.6149425287356322,0.55,1.25,0.34523809523809523,0.14545454545454545,0.25,,0.5714285714285714,,0.6,0.2,0.5,0.3125,0.5714285714285714,0.24390243902439024,0.4166666666666667,,,0.2727272727272727,0.4,0.4,0.5,0.9230769230769231,0.4,0.75,0.0625,91.0,0.5,15.373626373626374,16.274725274725274,14.758241758241759,15.208791208791208,0.3333333333333333,0.5714285714285714,0.7619047619047619,0.625,0.07142857142857142,0.8333333333333334,1.0,0.6,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.11904761904761904,0.5,0.5555555555555556,1.0,0.2261904761904762,0.42105263157894735,0.42105263157894735,1.0,0.6,0.5,,,,,0.5,1.0,0.6785714285714286,0.42105263157894735,0.5233738095238095,0.5292600000000001,0.5027,0.05747126436781609,0.08620689655172414,0.102803738317757,0.04672897196261682,8.06,24.127586206896552,0.03296703296703297,2008-11-28,0020800235,LAL,1.0,1.0,,0.16666666666666666,,,1.0,1.0,2.0,,,,0.5,0.1,,,,,,,1.0,,1.0,0.1,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,0.034482758620689655,0.1,,,2008-09,2009,Regular Season,
48:00,94,93,40,30.0,13,187,16,28,3.0,8.0,6.0,12.0,2.0,12,11,26,3.0,6.0,2.0,3.0,4.0,11,1.0,3.0,29,66,7,17,22,101,4.0,9,,8,10.0,28,3.0,6.0,9.0,38,30,28,15,6.0,6.0,11,4.0,3.0,15,5,20,2.0,3.0,9.0,1.0,5.0,45,4.0,9,12.0,25,1.0,38,13,51,1.0,7,6.0,1.0,6.0,,5.0,6.0,1.0,2.0,12,3.0,6.0,8,18,1.0,23.0,1.0,1.0,26,2.0,12,1.0,4.0,1.0,,3.0,4.0,1.0,93,38,40,1.0,1.0,0.5172413793103449,0.5769230769230769,0.7142857142857143,0.4117647058823529,0.5,0.4117647058823529,0.4393939393939394,0.4444444444444444,0.35714285714285715,0.4759036144578313,0.4,0.4264705882352941,0.526595744680851,0.4,0.47435897435897434,0.20481927710843373,0.045454545454545456,0.10714285714285714,,0.5,0.5,0.5813953488372093,0.24324324324324326,0.8,0.4,0.6379310344827587,0.2765957446808511,0.3333333333333333,0.2,0.2,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.6666666666666666,0.75,1.0,0.022727272727272728,93.5,0.25,16.5,14.290322580645162,15.648936170212766,13.258064516129032,0.3373493975903614,0.5714285714285714,0.64,0.5625,0.14457831325301204,0.16666666666666666,0.16666666666666666,0.5,0.3132530120481928,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.07228915662650602,0.5,0.5,1.0,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.5,0.8,0.375,0.35294117647058826,0.5,0.08823529411764706,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.5421686746987951,0.36363636363636365,0.4810457831325301,0.5805,0.48324999999999996,0.12903225806451613,0.15789473684210525,0.07920792079207921,0.37623762376237624,9.036363636363635,24.276470588235295,0.425531914893617,2008-11-29,0020800245,SAC,2.0,2.0,,,,,1.0,,1.0,,,1.0,,0.1,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,91,92,21,5.0,12,183,12,26,1.0,4.0,4.0,8.0,6.0,13,13,25,2.0,3.0,,,6.0,20,3.0,5.0,31,64,8,23,14,100,4.0,7,2.0,13,7.0,14,3.0,5.0,5.0,28,28,34,21,3.0,2.0,20,6.0,8.0,14,7,21,5.0,2.0,4.0,4.0,6.0,49,3.0,11,8.0,23,1.0,32,14,46,1.0,8,4.0,4.0,5.0,1.0,3.0,5.0,2.0,1.0,10,1.0,2.0,7,11,,19.0,1.0,1.0,19,3.0,10,1.0,6.0,4.0,,2.0,6.0,2.0,87,28,21,,1.0,0.45161290322580644,0.4666666666666667,0.875,0.34782608695652173,0.6,0.34782608695652173,0.484375,0.5714285714285714,0.5,0.4942528735632184,0.5,0.6052631578947368,0.5263157894736842,0.5,0.6666666666666666,0.26436781609195403,0.125,0.19230769230769232,0.04,0.5,1.0,0.71875,0.3333333333333333,0.8,0.21428571428571427,0.7380952380952381,0.2978723404255319,0.42857142857142855,0.2857142857142857,0.25,0.23076923076923078,,0.5454545454545454,0.625,0.9230769230769231,0.8,,0.02564102564102564,91.5,0.3333333333333333,15.857142857142858,15.619565217391305,15.032967032967033,15.184782608695652,0.2988505747126437,0.46153846153846156,0.5714285714285714,0.3333333333333333,0.14942528735632185,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.28735632183908044,0.52,0.5416666666666666,0.46153846153846156,0.034482758620689655,0.6666666666666666,0.6666666666666666,1.0,0.22988505747126436,0.3,0.3,0.8333333333333334,0.36363636363636365,0.25,0.42105263157894735,0.5,,,0.2631578947368421,0.6,0.5632183908045977,0.3,0.4950701149425287,0.5355,0.47261578947368416,0.10638297872340426,0.14084507042253522,0.13,0.28,8.5265625,24.682608695652174,0.23076923076923078,2008-12-02,0020800259,LAC,,,,0.15384615384615385,,,3.0,1.0,4.0,,,,0.25,0.2727272727272727,,,,,,,1.0,,1.0,0.09090909090909091,,1.0,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,95,94,26,22.0,14,189,14,23,4.0,7.0,3.0,5.0,6.0,16,18,32,2.0,5.0,,,5.0,12,1.0,3.0,38,71,7,17,15,112,6.0,12,2.0,17,9.0,15,1.0,3.0,10.0,31,36,40,21,,6.0,12,5.0,5.0,18,7,25,5.0,2.0,6.0,1.0,11.0,57,4.0,13,6.0,28,2.0,36,17,53,2.0,7,3.0,4.0,8.0,2.0,1.0,7.0,7.0,2.0,15,2.0,3.0,11,21,1.0,23.0,4.0,1.0,20,1.0,7,3.0,7.0,4.0,,3.0,7.0,5.0,95,31,26,2.0,3.0,0.47368421052631576,0.5142857142857142,1.0,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.5352112676056338,0.5,0.6,0.5511363636363636,0.5,0.5833333333333334,0.5721649484536082,0.5333333333333333,0.6458333333333334,0.19318181818181818,0.07042253521126761,0.13043478260869565,0.03125,0.5333333333333333,1.0,0.8,0.40625,0.6,0.4,0.7555555555555555,0.40476190476190477,0.4444444444444444,0.4,0.38461538461538464,0.14285714285714285,1.0,0.6923076923076923,0.8,0.9166666666666666,0.5,0.75,0.05263157894736842,94.5,0.7142857142857143,17.05263157894737,13.404255319148936,15.4,13.085106382978724,0.26136363636363635,0.6086956521739131,0.7,0.42857142857142855,0.18181818181818182,0.375,0.4,0.16666666666666666,0.36363636363636365,0.5625,0.5806451612903226,0.6111111111111112,0.056818181818181816,0.4,0.4,1.0,0.13636363636363635,0.4166666666666667,0.4166666666666667,1.0,0.4666666666666667,0.5714285714285714,0.2777777777777778,0.6,,,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.47293522727272724,0.5251954545454546,0.44508888888888887,0.07446808510638298,0.09090909090909091,0.15178571428571427,0.2767857142857143,10.299999999999999,24.2,0.2736842105263158,2008-12-04,0020800274,PHX,1.0,1.0,,0.0625,,1.0,3.0,1.0,3.0,,,,0.3333333333333333,0.2,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,96,95,20,33.0,11,191,16,21,3.0,4.0,5.0,6.0,12.0,20,9,27,1.0,4.0,,,2.0,12,1.0,3.0,37,68,3,16,17,100,5.0,7,2.0,12,8.0,16,1.0,3.0,8.0,27,32,42,9,,8.0,12,2.0,4.0,16,3,19,2.0,1.0,5.0,5.0,6.0,41,5.0,9,11.0,20,3.0,34,14,48,1.0,8,4.0,4.0,8.0,4.0,6.0,9.0,2.0,,17,3.0,3.0,15,22,1.0,20.0,1.0,4.0,21,2.0,9,2.0,2.0,1.0,,1.0,2.0,2.0,88,27,20,1.0,2.0,0.43243243243243246,0.48484848484848486,1.0,0.1875,0.3333333333333333,0.1875,0.5441176470588235,0.7142857142857143,0.5,0.49404761904761907,0.5555555555555556,0.5,0.532258064516129,0.6,0.5869565217391305,0.19047619047619047,0.058823529411764705,0.14285714285714285,,0.47058823529411764,0.75,0.7407407407407407,0.2903225806451613,0.8461538461538461,0.4166666666666667,0.775,0.32558139534883723,0.4,0.375,0.2222222222222222,0.5555555555555556,,0.625,0.7,0.8888888888888888,0.75,1.0,0.02564102564102564,95.5,1.0,15.90625,14.242105263157894,15.09375,14.052631578947368,0.25,0.7619047619047619,0.8888888888888888,0.3125,0.23809523809523808,0.6,0.631578947368421,0.4166666666666667,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.25,0.25,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.75,0.3157894736842105,0.8333333333333334,,,0.15789473684210525,0.3333333333333333,0.44047619047619047,0.16666666666666666,0.4837107142857143,0.5127,0.4683657894736842,0.0989010989010989,0.12,0.12,0.27,9.495588235294118,24.73125,0.20833333333333334,2008-12-06,0020800293,ATL,,1.0,,0.05,,,2.0,,2.0,,,1.0,,0.2222222222222222,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
58:00,107,110,22,16.0,8,217,10,19,,1.0,2.0,5.0,12.0,20,17,30,4.0,10.0,,2.0,5.0,14,1.0,5.0,39,69,9,24,21,126,4.0,7,,11,5.0,11,1.0,7.0,6.0,19,40,38,24,3.0,2.0,13,5.0,4.0,20,8,28,4.0,4.0,3.0,3.0,14.0,64,2.0,8,11.0,29,2.0,42,10,52,,3,1.0,2.0,7.0,2.0,5.0,6.0,2.0,1.0,13,,3.0,12,20,,22.0,,1.0,28,1.0,11,3.0,4.0,4.0,,,4.0,3.0,115,19,22,2.0,3.0,0.5128205128205128,0.5263157894736842,0.8888888888888888,0.375,0.14285714285714285,0.391304347826087,0.5652173913043478,0.5714285714285714,0.45454545454545453,0.5645161290322581,0.6111111111111112,0.3611111111111111,0.589622641509434,0.55,0.4318181818181818,0.25806451612903225,0.057971014492753624,0.10526315789473684,0.03333333333333333,0.5384615384615384,1.0,0.8055555555555556,0.26666666666666666,0.8461538461538461,0.15384615384615385,0.8163265306122449,0.23255813953488372,0.2222222222222222,0.25,0.3076923076923077,0.14285714285714285,0.16666666666666666,0.8,0.7142857142857143,0.8421052631578947,1.0,0.75,,89.79310344827586,0.75,16.813084112149532,15.281818181818181,16.33644859813084,14.781818181818181,0.20430107526881722,0.5263157894736842,0.5882352941176471,0.3,0.21505376344086022,0.6,0.631578947368421,0.25,0.3225806451612903,0.5666666666666667,0.5862068965517241,0.8235294117647058,0.10752688172043011,0.4,0.4,1.0,0.15053763440860216,0.35714285714285715,0.35714285714285715,0.8,0.1111111111111111,,0.2777777777777778,0.4,0.1111111111111111,,0.2777777777777778,0.2,0.46236559139784944,0.38461538461538464,0.46306902173913045,0.48191428571428574,0.42119117647058824,0.10679611650485436,0.13924050632911392,0.0873015873015873,0.15079365079365079,10.605797101449275,25.78333333333333,0.205607476635514,2008-12-09,0020800309,SAS,,1.0,,0.05,,,,1.0,2.0,,,1.0,0.5,,,,1.0,,,,1.0,1.0,2.0,0.2222222222222222,,1.0,,1.0,0.5,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,86,85,25,8.0,7,171,11,23,2.0,5.0,4.0,6.0,7.0,14,10,23,3.0,7.0,3.0,3.0,5.0,13,,3.0,28,60,8,20,15,95,4.0,8,,11,12.0,15,3.0,6.0,6.0,39,36,20,21,3.0,4.0,13,5.0,8.0,18,7,25,4.0,3.0,7.0,3.0,8.0,57,2.0,7,6.0,21,3.0,30,9,39,1.0,6,3.0,3.0,3.0,,1.0,5.0,2.0,1.0,8,,1.0,9,11,,21.0,1.0,1.0,16,2.0,7,2.0,1.0,,1.0,,1.0,1.0,84,39,25,,2.0,0.6428571428571429,0.6923076923076923,0.875,0.4,0.5,0.4,0.4666666666666667,0.5,0.8,0.5,0.6111111111111112,0.7857142857142857,0.5459770114942529,0.6111111111111112,0.8125,0.25,0.13333333333333333,0.30434782608695654,,0.375,1.0,0.6774193548387096,0.22580645161290322,0.8571428571428571,0.18181818181818182,0.7105263157894737,0.21428571428571427,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2857142857142857,,0.375,0.6,0.9230769230769231,0.8333333333333334,1.0,0.029411764705882353,85.5,1.0,16.232558139534884,17.458823529411763,15.627906976744185,17.31764705882353,0.2875,0.4782608695652174,0.6875,0.6363636363636364,0.175,0.5,0.5384615384615384,0.42857142857142855,0.2875,0.43478260869565216,0.43478260869565216,0.8,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.1625,0.38461538461538464,0.38461538461538464,0.8,0.5555555555555556,0.4,0.2857142857142857,0.6666666666666666,0.14285714285714285,1.0,0.14285714285714285,,0.5375,0.38461538461538464,0.48906687499999996,0.5324785714285715,0.4894047619047619,0.08235294117647059,0.1076923076923077,0.11578947368421053,0.4105263157894737,8.951666666666666,24.03,0.29069767441860467,2008-12-11,0020800324,CHA,,,,0.07142857142857142,,1.0,1.0,1.0,1.0,,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,2008-09,2009,Regular Season,
