Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ShortMidRangeAssists,3pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,Season,year,SeasonType,Corner3PctBlocked,HeaveMakes
48:00,99.0,97.0,35.0,27.0,12.0,196.0,20.0,34.0,4.0,9.0,7.0,13.0,1.0,9.0,6.0,16.0,,1.0,,,9.0,22.0,1.0,2.0,1.0,8.0,27.0,59.0,9.0,23.0,22.0,103.0,4.0,9.0,1.0,2.0,,11.0,9.0,22.0,1.0,8.0,10.0,31.0,22.0,32.0,21.0,6.0,6.0,22.0,9.0,6.0,11.0,7.0,18.0,7.0,,7.0,4.0,43.0,1.0,10.0,1.0,9.0,21.0,1.0,31.0,12.0,43.0,1.0,10.0,5.0,5.0,8.0,1.0,4.0,6.0,,4.0,1.0,14.0,,2.0,7.0,26.0,3.0,24.0,1.0,2.0,32.0,,,10.0,6.0,5.0,4.0,1.0,5.0,3.0,,,92.0,31.0,35.0,5.0,5.0,0.4074074074074074,0.4583333333333333,0.7777777777777778,0.391304347826087,0.5,0.125,0.391304347826087,0.4576271186440678,0.4444444444444444,0.4090909090909091,0.49390243902439024,0.5,0.35,0.5255102040816326,0.4583333333333333,0.40789473684210525,0.2804878048780488,0.1016949152542373,0.08823529411764706,,0.5714285714285714,1.0,0.25,0.7,0.3225806451612903,0.9,0.07142857142857142,0.75,0.24444444444444444,0.5714285714285714,0.2,0.07692307692307693,0.42857142857142855,0.6363636363636364,0.9166666666666666,0.8,1.0,0.025,98.0,0.6,12.93939393939394,16.484536082474225,12.525252525252526,15.927835051546392,0.4146341463414634,0.5882352941176471,0.6451612903225806,0.35,0.10975609756097561,0.1111111111111111,0.16666666666666666,0.1951219512195122,0.375,0.375,0.6666666666666666,0.012195121951219513,,,,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.8181818181818182,0.4444444444444444,0.25,0.18181818181818182,0.5,1.0,0.43333333333333335,0.5384615384615384,,,0.26666666666666666,0.125,0.6951219512195121,0.4090909090909091,0.48575365853658536,0.50378,0.47072,0.10869565217391304,0.14492753623188406,0.10679611650485436,0.30097087378640774,7.715254237288136,26.41304347826087,0.35353535353535354,2008-10-29,0020800014,NOH,,4.0,,,,0.2857142857142857,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2008-09,2009,Regular Season,,
53:00,100.0,99.0,26.0,15.0,15.0,199.0,20.0,34.0,5.0,9.0,3.0,7.0,6.0,16.0,5.0,15.0,,,,,11.0,29.0,2.0,5.0,4.0,9.0,31.0,65.0,11.0,29.0,13.0,108.0,7.0,14.0,2.0,5.0,,20.0,7.0,18.0,4.0,9.0,2.0,28.0,24.0,38.0,24.0,9.0,10.0,28.0,11.0,8.0,12.0,8.0,20.0,8.0,,8.0,3.0,48.0,6.0,14.0,,3.0,26.0,2.0,31.0,20.0,51.0,2.0,6.0,3.0,3.0,9.0,2.0,4.0,10.0,,5.0,3.0,19.0,1.0,4.0,9.0,25.0,2.0,18.0,1.0,4.0,19.0,3.0,2.0,10.0,,6.0,6.0,,6.0,2.0,,,88.0,28.0,26.0,6.0,,0.3870967741935484,0.46153846153846156,0.7272727272727273,0.3793103448275862,0.4,0.4444444444444444,0.39285714285714285,0.47692307692307695,0.5,0.3888888888888889,0.5053191489361702,0.5263157894736842,0.48148148148148145,0.5297029702970297,0.5263157894736842,0.5,0.30851063829787234,0.12307692307692308,0.14705882352941177,,0.47368421052631576,1.0,,0.8125,0.42424242424242425,0.6,0.35294117647058826,0.7837837837837838,0.4,0.5,0.3,0.35294117647058826,0.5555555555555556,0.8333333333333334,1.0,0.3333333333333333,1.0,0.04878048780487805,90.11320754716981,0.3333333333333333,15.22,16.747474747474747,14.39,16.32323232323232,0.3617021276595745,0.5882352941176471,0.6896551724137931,0.4,0.1702127659574468,0.375,0.46153846153846156,0.1595744680851064,0.3333333333333333,0.3333333333333333,0.6,,,,,0.30851063829787234,0.3793103448275862,0.39285714285714285,0.7272727272727273,0.47368421052631576,0.5555555555555556,,0.2631578947368421,0.4,0.5,0.25925925925925924,0.42857142857142855,,,0.3333333333333333,0.4444444444444444,0.6702127659574468,0.39285714285714285,0.5041774193548387,0.490834375,0.4514648148148148,0.09900990099009901,0.1388888888888889,0.18518518518518517,0.25925925925925924,6.3015384615384615,26.355172413793102,0.26,2008-10-31,0020800020,TOR,1.0,2.0,,0.034482758620689655,0.034482758620689655,0.46153846153846156,,,,,1.0,1.0,,,0.16666666666666666,,,,,0.1875,1.0,,,,,,2008-09,2009,Regular Season,,
48:00,96.0,95.0,60.0,35.0,18.0,191.0,17.0,32.0,2.0,6.0,8.0,19.0,3.0,9.0,5.0,16.0,1.0,3.0,,2.0,6.0,16.0,2.0,4.0,4.0,8.0,25.0,57.0,7.0,19.0,34.0,105.0,4.0,9.0,2.0,4.0,6.0,20.0,15.0,36.0,4.0,10.0,24.0,66.0,24.0,26.0,18.0,3.0,4.0,16.0,6.0,7.0,12.0,6.0,18.0,5.0,1.0,10.0,2.0,42.0,4.0,17.0,,9.0,21.0,2.0,32.0,21.0,53.0,2.0,8.0,1.0,7.0,7.0,2.0,4.0,10.0,,3.0,2.0,17.0,3.0,8.0,12.0,21.0,2.0,39.0,3.0,3.0,52.0,4.0,2.0,15.0,12.0,5.0,3.0,2.0,5.0,4.0,,,85.0,66.0,60.0,2.0,11.0,0.48,0.5217391304347826,0.8571428571428571,0.3684210526315789,0.5,0.4,0.3684210526315789,0.43859649122807015,0.4444444444444444,0.4166666666666667,0.46710526315789475,0.5384615384615384,0.45652173913043476,0.5202020202020202,0.5555555555555556,0.5,0.25,0.12280701754385964,0.15625,,0.4117647058823529,1.0,,0.6176470588235294,0.53125,0.6923076923076923,0.3333333333333333,0.6382978723404256,0.4772727272727273,0.6666666666666666,0.2727272727272727,0.3,0.5,0.6666666666666666,0.7777777777777778,0.75,,0.05405405405405406,95.5,0.8,15.020833333333334,15.136842105263158,13.708333333333334,14.48421052631579,0.42105263157894735,0.53125,0.6296296296296297,0.5882352941176471,0.11842105263157894,0.3333333333333333,0.42857142857142855,0.21052631578947367,0.3125,0.3125,0.4,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.375,0.375,0.8333333333333334,0.46153846153846156,0.3333333333333333,,0.3076923076923077,0.5,1.0,0.41304347826086957,0.42105263157894735,0.043478260869565216,,0.17391304347826086,0.5,0.6710526315789473,0.375,0.5302828947368421,0.53555,0.5279880434782609,0.1724137931034483,0.22058823529411764,0.19047619047619047,0.6285714285714286,6.389473684210526,24.526315789473685,0.625,2008-11-01,0020800031,NJN,,1.0,,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,,0.2222222222222222,,,,,2.0,,2008-09,2009,Regular Season,,
48:00,92.0,92.0,11.0,11.0,16.0,184.0,23.0,41.0,6.0,12.0,,1.0,3.0,11.0,4.0,24.0,1.0,3.0,,,2.0,17.0,1.0,3.0,,2.0,30.0,76.0,3.0,20.0,10.0,79.0,6.0,15.0,1.0,3.0,1.0,16.0,2.0,7.0,,2.0,,4.0,26.0,34.0,6.0,3.0,10.0,16.0,2.0,5.0,13.0,2.0,15.0,1.0,1.0,10.0,3.0,32.0,4.0,16.0,,4.0,26.0,2.0,32.0,20.0,52.0,3.0,7.0,4.0,3.0,7.0,,5.0,5.0,,2.0,,12.0,1.0,3.0,8.0,22.0,3.0,15.0,3.0,4.0,14.0,1.0,3.0,5.0,1.0,4.0,3.0,1.0,4.0,3.0,,,63.0,4.0,11.0,3.0,1.0,0.43333333333333335,0.52,0.6666666666666666,0.15,0.3333333333333333,,0.15789473684210525,0.39473684210526316,0.4,0.2857142857142857,0.359375,0.4166666666666667,0.2222222222222222,0.37623762376237624,0.39473684210526316,0.2,0.20833333333333334,0.06578947368421052,0.07317073170731707,,0.5833333333333334,0.6666666666666666,,0.7027027027027027,0.35555555555555557,1.0,0.26666666666666666,0.7317073170731707,0.3333333333333333,0.375,0.21052631578947367,0.23076923076923078,0.6666666666666666,0.625,0.7857142857142857,1.0,1.0,0.05454545454545454,92.0,0.75,14.565217391304348,16.73913043478261,13.543478260869565,15.967391304347826,0.4270833333333333,0.5609756097560976,0.6052631578947368,0.43478260869565216,0.11458333333333333,0.2727272727272727,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.75,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.17708333333333334,0.11764705882352941,0.11764705882352941,0.5,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,,,,0.2222222222222222,,0.6354166666666666,0.125,0.5178579787234042,0.5460733333333334,0.4196285714285714,0.05,0.0625,0.20253164556962025,0.05063291139240506,7.290789473684211,27.345,0.11956521739130435,2008-11-03,0020800045,MEM,,1.0,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,0.18181818181818182,,,,,,,2008-09,2009,Regular Season,,
48:00,99.0,98.0,44.0,23.0,15.0,197.0,22.0,34.0,6.0,10.0,12.0,14.0,7.0,16.0,11.0,24.0,1.0,3.0,,,1.0,13.0,,2.0,1.0,6.0,40.0,74.0,2.0,16.0,25.0,111.0,7.0,11.0,,2.0,5.0,19.0,20.0,30.0,1.0,6.0,14.0,57.0,38.0,42.0,6.0,,12.0,13.0,1.0,6.0,19.0,2.0,21.0,1.0,1.0,10.0,6.0,44.0,5.0,13.0,,6.0,22.0,2.0,30.0,18.0,48.0,1.0,8.0,2.0,6.0,10.0,,7.0,,,3.0,,10.0,2.0,2.0,13.0,22.0,,28.0,1.0,2.0,36.0,3.0,1.0,15.0,4.0,11.0,8.0,1.0,11.0,7.0,1.0,,92.0,57.0,44.0,2.0,4.0,0.475,0.5588235294117647,1.0,0.125,,0.16666666666666666,0.125,0.5405405405405406,0.6363636363636364,0.6666666666666666,0.4777777777777778,0.5384615384615384,0.5972222222222222,0.5188679245283019,0.59375,0.6363636363636364,0.17777777777777778,0.08108108108108109,0.08823529411764706,,1.0,1.0,,0.6285714285714286,0.38235294117647056,0.5454545454545454,0.35714285714285715,0.6086956521739131,0.375,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.5714285714285714,0.625,0.6923076923076923,0.7142857142857143,0.25,0.023809523809523808,98.5,0.6363636363636364,15.141414141414142,14.091836734693878,14.303030303030303,13.224489795918368,0.37777777777777777,0.6470588235294118,0.7096774193548387,0.45454545454545453,0.17777777777777778,0.4375,0.5384615384615384,0.26666666666666666,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14444444444444443,0.07692307692307693,0.07692307692307693,1.0,0.7692307692307693,0.6,,0.15384615384615385,,,0.3888888888888889,0.8571428571428571,,,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.07692307692307693,0.47115944444444446,0.47669999999999996,0.46735416666666674,0.14705882352941177,0.1744186046511628,0.17117117117117117,0.5135135135135135,8.785135135135135,26.525,0.4444444444444444,2008-11-05,0020800062,DEN,,2.0,,,,0.3333333333333333,0.5,,,,,3.0,,,0.42857142857142855,,,2.0,,0.1875,,,,,,,2008-09,2009,Regular Season,,
48:00,98.0,98.0,56.0,22.0,11.0,196.0,21.0,34.0,7.0,11.0,13.0,21.0,6.0,20.0,7.0,18.0,1.0,2.0,1.0,1.0,1.0,10.0,,,1.0,6.0,34.0,72.0,2.0,12.0,30.0,104.0,7.0,11.0,,,5.0,19.0,18.0,42.0,2.0,7.0,15.0,57.0,32.0,36.0,6.0,,14.0,10.0,1.0,4.0,16.0,2.0,18.0,1.0,1.0,9.0,5.0,38.0,3.0,11.0,,6.0,22.0,3.0,31.0,14.0,45.0,3.0,7.0,3.0,4.0,3.0,2.0,2.0,10.0,,1.0,1.0,13.0,,8.0,11.0,24.0,2.0,31.0,,1.0,43.0,7.0,4.0,20.0,3.0,10.0,4.0,6.0,10.0,4.0,,,85.0,57.0,56.0,4.0,3.0,0.47058823529411764,0.5925925925925926,1.0,0.16666666666666666,,0.2857142857142857,0.16666666666666666,0.4722222222222222,0.6363636363636364,0.42857142857142855,0.44047619047619047,0.6363636363636364,0.42857142857142855,0.505,0.6785714285714286,0.47413793103448276,0.14285714285714285,0.05555555555555555,0.11764705882352941,,0.23076923076923078,1.0,,0.6111111111111112,0.3055555555555556,0.5,0.3,0.5833333333333334,0.30434782608695654,0.2857142857142857,0.1,0.2222222222222222,0.6,0.5,0.8,0.6,,0.07142857142857142,98.0,0.4,13.081632653061224,16.306122448979593,12.846938775510203,15.142857142857142,0.40476190476190477,0.6176470588235294,0.7,0.42857142857142855,0.23809523809523808,0.3,0.3,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.023809523809523808,0.5,0.5,1.0,0.11904761904761904,0.1,0.1,1.0,1.0,0.6363636363636364,,,,,0.42857142857142855,0.6190476190476191,0.02040816326530612,1.0,0.12244897959183673,0.16666666666666666,0.5476190476190477,0.1,0.4992958333333333,0.5506,0.503515306122449,0.20618556701030927,0.23529411764705882,0.18269230769230768,0.5480769230769231,7.838888888888889,25.641666666666666,0.5714285714285714,2008-11-07,0020800077,MEM,,4.0,,,,0.5,1.0,,,,,2.0,,1.0,0.3333333333333333,,,,,,,,,,1.0,,2008-09,2009,Regular Season,,
48:00,102.0,103.0,26.0,46.0,16.0,205.0,21.0,33.0,4.0,9.0,3.0,4.0,9.0,25.0,6.0,23.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,5.0,36.0,81.0,3.0,14.0,17.0,98.0,7.0,17.0,,,3.0,17.0,6.0,12.0,1.0,6.0,13.0,28.0,32.0,40.0,9.0,,10.0,9.0,1.0,7.0,16.0,3.0,19.0,1.0,2.0,10.0,3.0,41.0,2.0,17.0,1.0,6.0,23.0,2.0,31.0,20.0,51.0,2.0,12.0,10.0,2.0,7.0,,3.0,9.0,3.0,4.0,1.0,16.0,1.0,3.0,11.0,27.0,4.0,26.0,3.0,3.0,26.0,2.0,,9.0,5.0,8.0,2.0,6.0,8.0,4.0,1.0,,81.0,28.0,26.0,5.0,5.0,0.4444444444444444,0.5161290322580645,1.0,0.21428571428571427,,0.16666666666666666,0.23076923076923078,0.4444444444444444,0.4117647058823529,0.5,0.4263157894736842,0.4117647058823529,0.4166666666666667,0.45794392523364486,0.4473684210526316,0.5384615384615384,0.14736842105263157,0.08641975308641975,0.09090909090909091,,0.4375,1.0,0.2,0.6052631578947368,0.37777777777777777,0.75,0.2,0.6304347826086957,0.34545454545454546,0.5,0.23529411764705882,0.25,0.5454545454545454,0.6875,0.5454545454545454,0.8,0.6666666666666666,0.041666666666666664,102.5,0.5,13.53921568627451,14.553398058252426,12.764705882352942,13.533980582524272,0.3473684210526316,0.6363636363636364,0.7,0.47619047619047616,0.2631578947368421,0.36,0.42857142857142855,0.24210526315789474,0.2608695652173913,0.2608695652173913,0.5,0.042105263157894736,0.5,0.5,1.0,0.10526315789473684,0.1,0.1,1.0,0.5294117647058824,0.4444444444444444,,,,,0.2222222222222222,0.75,0.05555555555555555,1.0,0.2777777777777778,,0.49473684210526314,0.1111111111111111,0.4969925531914894,0.50333125,0.4830529411764706,0.08823529411764706,0.10227272727272728,0.17346938775510204,0.2857142857142857,7.879012345679013,27.25714285714286,0.2549019607843137,2008-11-09,0020800091,SAC,,2.0,,,,0.4166666666666667,,,,,1.0,3.0,,1.0,0.3333333333333333,,,,,0.16,,,,,,,2008-09,2009,Regular Season,,
53:00,103.0,104.0,46.0,7.0,13.0,207.0,13.0,18.0,2.0,3.0,6.0,7.0,8.0,20.0,9.0,23.0,2.0,7.0,1.0,4.0,6.0,12.0,1.0,2.0,2.0,6.0,30.0,61.0,8.0,19.0,29.0,113.0,3.0,6.0,2.0,3.0,4.0,16.0,14.0,26.0,3.0,10.0,16.0,53.0,22.0,38.0,15.0,9.0,4.0,12.0,6.0,6.0,11.0,5.0,16.0,3.0,2.0,6.0,3.0,37.0,4.0,10.0,,14.0,24.0,1.0,39.0,14.0,53.0,,5.0,3.0,2.0,8.0,1.0,5.0,12.0,,3.0,4.0,20.0,2.0,6.0,7.0,17.0,6.0,32.0,1.0,2.0,37.0,2.0,1.0,13.0,6.0,8.0,4.0,4.0,8.0,2.0,,,97.0,53.0,46.0,,5.0,0.36666666666666664,0.39285714285714285,0.625,0.42105263157894735,0.6666666666666666,0.3,0.42105263157894735,0.4918032786885246,0.5,0.5384615384615384,0.525,0.6666666666666666,0.5138888888888888,0.5773195876288659,0.7272727272727273,0.5760869565217391,0.2375,0.09836065573770492,0.05555555555555555,,0.4,1.0,,0.5853658536585366,0.3333333333333333,0.7,0.36363636363636365,0.6229508196721312,0.34146341463414637,0.25,0.42857142857142855,0.5,0.46153846153846156,0.5,0.7857142857142857,0.6428571428571429,0.8333333333333334,,93.73584905660377,0.25,14.339805825242719,16.375,13.495145631067961,15.548076923076923,0.225,0.7222222222222222,0.7647058823529411,0.46153846153846156,0.25,0.4,0.5333333333333333,0.2875,0.391304347826087,0.391304347826087,0.3333333333333333,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.15,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.2222222222222222,0.5,1.0,0.19444444444444445,0.8571428571428571,0.1111111111111111,0.25,0.16666666666666666,0.3333333333333333,0.4625,0.5,0.47082562499999997,0.5182333333333333,0.4700833333333333,0.14285714285714285,0.18055555555555555,0.1415929203539823,0.4690265486725664,10.283606557377048,25.86842105263158,0.44660194174757284,2008-11-11,0020800105,MIN,,,,,,0.25,0.2,,1.0,1.0,,2.0,,,0.25,0.1111111111111111,1.0,,1.0,0.25,,,,,,,2008-09,2009,Regular Season,,
48:00,103.0,102.0,41.0,31.0,17.0,205.0,20.0,37.0,7.0,13.0,8.0,12.0,5.0,18.0,11.0,26.0,,1.0,,,1.0,8.0,,,,4.0,36.0,81.0,1.0,9.0,27.0,102.0,7.0,16.0,,,2.0,16.0,12.0,29.0,,4.0,9.0,33.0,38.0,34.0,3.0,,14.0,8.0,1.0,5.0,19.0,1.0,20.0,1.0,,7.0,9.0,41.0,2.0,16.0,,4.0,29.0,3.0,36.0,18.0,54.0,5.0,6.0,3.0,3.0,9.0,1.0,5.0,6.0,,4.0,3.0,15.0,1.0,6.0,13.0,23.0,,26.0,1.0,3.0,37.0,4.0,1.0,18.0,2.0,4.0,2.0,2.0,4.0,2.0,,,86.0,33.0,41.0,4.0,2.0,0.5277777777777778,0.6551724137931034,1.0,0.1111111111111111,,,0.1111111111111111,0.4444444444444444,0.4375,0.41379310344827586,0.4166666666666667,0.4375,0.36363636363636365,0.4811320754716981,0.47058823529411764,0.4125,0.1,0.06172839506172839,0.10810810810810811,,0.6,0.75,,0.725,0.35555555555555557,0.6666666666666666,0.25,0.717391304347826,0.33962264150943394,0.6153846153846154,0.26666666666666666,0.2857142857142857,0.6666666666666666,0.75,0.7333333333333333,0.5,1.0,0.10416666666666667,102.5,0.5,13.45631067961165,14.647058823529411,13.0,14.098039215686274,0.4111111111111111,0.5405405405405406,0.6060606060606061,0.35,0.2,0.2777777777777778,0.29411764705882354,0.28888888888888886,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.011111111111111112,,,,0.08888888888888889,0.125,0.125,1.0,0.8125,0.5384615384615384,,,,,0.36363636363636365,0.6666666666666666,,,0.12121212121212122,,0.5111111111111111,0.125,0.48549833333333337,0.5289785714285714,0.49693939393939396,0.17307692307692307,0.18947368421052632,0.1568627450980392,0.3235294117647059,8.644444444444446,26.055555555555557,0.39805825242718446,2008-11-13,0020800119,DET,,,,,,0.23529411764705882,,,,,,3.0,,,0.6,,,,,0.05555555555555555,,,,,,,2008-09,2009,Regular Season,,
48:00,99.0,100.0,34.0,29.0,12.0,199.0,22.0,39.0,6.0,15.0,8.0,14.0,8.0,17.0,11.0,19.0,1.0,1.0,,,6.0,18.0,,2.0,2.0,5.0,41.0,75.0,7.0,19.0,18.0,121.0,7.0,16.0,,2.0,,14.0,13.0,25.0,2.0,5.0,8.0,40.0,46.0,36.0,18.0,3.0,6.0,18.0,6.0,4.0,23.0,6.0,29.0,5.0,1.0,15.0,4.0,64.0,2.0,16.0,,19.0,21.0,1.0,41.0,18.0,59.0,5.0,5.0,4.0,1.0,8.0,1.0,5.0,4.0,,3.0,,12.0,,5.0,11.0,20.0,2.0,22.0,3.0,2.0,24.0,3.0,1.0,10.0,3.0,1.0,1.0,,1.0,,,,107.0,40.0,34.0,1.0,2.0,0.5609756097560976,0.6052631578947368,0.8571428571428571,0.3684210526315789,,0.4,0.3684210526315789,0.5466666666666666,0.4375,0.52,0.5478723404255319,0.3888888888888889,0.5333333333333333,0.5769230769230769,0.3888888888888889,0.5882352941176471,0.20212765957446807,0.05333333333333334,0.05128205128205128,,0.6666666666666666,1.0,,0.6176470588235294,0.47058823529411764,0.95,0.16666666666666666,0.7407407407407407,0.391304347826087,0.5555555555555556,0.25,0.16666666666666666,0.35714285714285715,0.9090909090909091,0.6666666666666666,0.9285714285714286,1.0,0.11904761904761904,99.5,,14.919191919191919,14.03,14.030303030303031,13.77,0.4148936170212766,0.5641025641025641,0.5945945945945946,0.6818181818181818,0.18085106382978725,0.47058823529411764,0.5333333333333333,0.20212765957446807,0.5789473684210527,0.5789473684210527,0.36363636363636365,0.010638297872340425,1.0,1.0,1.0,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.5,0.1111111111111111,,,0.4666666666666667,0.5714285714285714,,,0.16666666666666666,0.4,0.6170212765957447,0.3333333333333333,0.5098271276595745,0.553446875,0.50385,0.09900990099009901,0.12195121951219512,0.11570247933884298,0.3305785123966942,7.148000000000001,25.689473684210526,0.3434343434343434,2008-11-15,0020800132,LAC,,1.0,,,,0.5294117647058824,,,,,,4.0,,,0.5,,,,,0.11764705882352941,,,,,,1.0,2008-09,2009,Regular Season,,
