Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips,HeaveMakes
48:00,99.0,97.0,35.0,27.0,12.0,196.0,20.0,34.0,4.0,9.0,13.0,1.0,9.0,6.0,16.0,,1.0,9.0,22.0,2.0,8.0,27.0,59.0,9.0,23.0,22.0,103.0,4.0,9.0,2.0,11.0,9.0,22.0,8.0,10.0,31.0,22.0,32.0,21.0,6.0,22.0,9.0,6.0,11.0,7.0,18.0,7.0,,7.0,4.0,43.0,10.0,9.0,21.0,1.0,31.0,12.0,43.0,1.0,10.0,5.0,5.0,8.0,1.0,4.0,6.0,,4.0,1.0,14.0,,2.0,7.0,26.0,4.0,3.0,24.0,2.0,32.0,,10.0,6.0,5.0,4.0,,1.0,5.0,3.0,92.0,31.0,35.0,5.0,5.0,0.4074074074074074,0.4583333333333333,0.7777777777777778,0.391304347826087,0.391304347826087,0.4576271186440678,0.4444444444444444,0.4090909090909091,0.49390243902439024,0.5,0.35,0.5255102040816326,0.4583333333333333,0.40789473684210525,0.2804878048780488,0.1016949152542373,0.08823529411764706,0.3333333333333333,0.5714285714285714,1.0,0.7,0.3225806451612903,0.9,0.75,0.24444444444444444,0.2857142857142857,0.5714285714285714,0.2,0.42857142857142855,0.6363636363636364,0.9166666666666666,0.8,1.0,0.025,98.0,0.6,12.93939393939394,16.484536082474225,12.525252525252526,15.927835051546392,0.4146341463414634,0.5882352941176471,0.6451612903225806,0.35,0.10975609756097561,0.1111111111111111,0.16666666666666666,0.1951219512195122,0.375,0.375,0.6666666666666666,0.012195121951219513,,,,0.2682926829268293,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.8181818181818182,0.4444444444444444,0.18181818181818182,0.43333333333333335,0.26666666666666666,0.6951219512195121,0.4090909090909091,0.48575365853658536,0.50378,0.47072,0.10869565217391304,0.14492753623188406,0.10679611650485436,0.30097087378640774,7.715254237288136,26.41304347826087,0.35353535353535354,2008-10-29,0020800014,GSW,7.0,,,1.0,1.0,6.0,,1.0,1.0,,,,0.125,0.07142857142857142,0.07692307692307693,,0.5384615384615384,,,0.125,1.0,1.0,,,0.5,,0.25,0.5,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,91.0,91.0,3.0,28.0,6.0,182.0,17.0,23.0,3.0,4.0,1.0,5.0,12.0,8.0,15.0,1.0,7.0,6.0,11.0,,,30.0,50.0,7.0,18.0,14.0,95.0,4.0,7.0,,9.0,1.0,1.0,,2.0,4.0,22.0,38.0,15.0,4.0,11.0,6.0,5.0,11.0,5.0,16.0,4.0,1.0,8.0,2.0,37.0,5.0,9.0,21.0,2.0,32.0,8.0,40.0,1.0,2.0,2.0,,10.0,5.0,7.0,14.0,,3.0,2.0,24.0,1.0,2.0,8.0,24.0,1.0,5.0,15.0,1.0,21.0,2.0,9.0,2.0,3.0,,1.0,2.0,3.0,3.0,86.0,4.0,3.0,5.0,1.0,0.36666666666666664,0.39285714285714285,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.6,0.5714285714285714,1.0,0.5955882352941176,0.5714285714285714,1.0,0.6103896103896104,0.5625,1.0,0.2647058823529412,0.1,0.13043478260869565,0.08333333333333333,0.4166666666666667,0.6666666666666666,0.7241379310344828,0.2631578947368421,0.8181818181818182,0.75,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.7142857142857143,0.7857142857142857,0.8,1.0,0.04,91.0,1.0,13.725274725274724,17.923076923076923,12.967032967032967,16.791208791208792,0.3382352941176471,0.7391304347826086,0.85,0.47058823529411764,0.17647058823529413,0.4166666666666667,0.45454545454545453,0.22058823529411764,0.5333333333333333,0.5714285714285714,0.25,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.16176470588235295,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.75,,1.0,,0.6029411764705882,0.5454545454545454,0.516025,0.53532,0.5453,0.12,0.15789473684210525,0.09473684210526316,0.042105263157894736,7.327999999999999,24.83888888888889,0.03296703296703297,2008-10-30,0020800018,PHX,1.0,,,,,6.0,1.0,3.0,1.0,1.0,,1.0,,0.2727272727272727,0.2,0.2,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,,0.06666666666666667,,,,,,,2008-09,2009,Regular Season,,
48:00,92.0,93.0,17.0,35.0,7.0,185.0,14.0,20.0,3.0,5.0,3.0,2.0,6.0,11.0,27.0,3.0,7.0,6.0,15.0,1.0,2.0,27.0,53.0,9.0,22.0,11.0,92.0,3.0,7.0,1.0,9.0,6.0,9.0,3.0,6.0,21.0,30.0,24.0,18.0,4.0,15.0,6.0,2.0,15.0,6.0,21.0,3.0,3.0,6.0,8.0,48.0,6.0,3.0,26.0,3.0,32.0,9.0,41.0,1.0,5.0,2.0,3.0,9.0,1.0,5.0,9.0,1.0,4.0,3.0,18.0,2.0,3.0,9.0,24.0,3.0,2.0,19.0,1.0,19.0,1.0,9.0,1.0,4.0,4.0,,,4.0,4.0,83.0,21.0,17.0,6.0,1.0,0.5555555555555556,0.6,0.6666666666666666,0.4090909090909091,0.4090909090909091,0.5094339622641509,0.42857142857142855,0.6666666666666666,0.54,0.5625,0.625,0.5476190476190477,0.5625,0.7,0.29333333333333333,0.03773584905660377,0.1,,0.5,1.0,0.7647058823529411,0.25,0.6,0.7435897435897436,0.21621621621621623,0.4,0.25,0.2,0.6153846153846154,0.8333333333333334,0.8666666666666667,0.6666666666666666,0.5,0.02857142857142857,92.5,1.0,15.923913043478262,15.21505376344086,15.206521739130435,14.75268817204301,0.26666666666666666,0.7,0.7777777777777778,0.42857142857142855,0.08,0.3333333333333333,0.3333333333333333,0.36,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.2,0.4,0.4,0.5,0.625,0.6,0.125,0.25,0.16666666666666666,0.56,0.4,0.494988,0.5153166666666666,0.4865791666666666,0.10843373493975904,0.14754098360655737,0.09782608695652174,0.22826086956521738,10.605660377358491,24.872727272727275,0.18478260869565216,2008-11-01,0020800033,CLE,3.0,,1.0,1.0,1.0,9.0,1.0,2.0,4.0,,,1.0,0.3333333333333333,0.15384615384615385,0.1111111111111111,0.5,1.0,0.08333333333333333,,0.5,1.0,1.0,,,1.0,0.25,,1.0,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,84.0,84.0,16.0,26.0,12.0,168.0,7.0,16.0,1.0,3.0,2.0,5.0,10.0,10.0,23.0,3.0,9.0,9.0,21.0,3.0,3.0,22.0,49.0,12.0,30.0,7.0,87.0,3.0,9.0,4.0,9.0,2.0,5.0,3.0,2.0,12.0,16.0,28.0,33.0,4.0,20.0,9.0,5.0,8.0,11.0,19.0,8.0,3.0,1.0,5.0,49.0,8.0,7.0,24.0,2.0,33.0,15.0,48.0,2.0,7.0,4.0,3.0,9.0,,8.0,5.0,,1.0,2.0,14.0,2.0,4.0,7.0,20.0,,2.0,18.0,3.0,13.0,1.0,4.0,3.0,3.0,2.0,,1.0,4.0,3.0,78.0,12.0,16.0,1.0,3.0,0.36363636363636365,0.4,0.9166666666666666,0.4,0.41379310344827586,0.4489795918367347,0.3333333333333333,0.4,0.5063291139240507,0.34615384615384615,0.625,0.5117647058823529,0.34615384615384615,0.5454545454545454,0.379746835443038,0.10204081632653061,0.25,0.1,0.6428571428571429,1.0,0.8888888888888888,0.2962962962962963,0.5384615384615384,0.775,0.3409090909090909,0.5555555555555556,0.2,0.15384615384615385,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.6,0.3333333333333333,0.05128205128205128,84.0,0.75,16.892857142857142,17.392857142857142,15.952380952380953,16.464285714285715,0.20253164556962025,0.4375,0.5833333333333334,0.14285714285714285,0.12658227848101267,0.5,0.5555555555555556,0.2911392405063291,0.43478260869565216,0.43478260869565216,0.5,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.26582278481012656,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.25,0.375,0.5822784810126582,0.45,0.49081730769230764,0.47732142857142856,0.44658125,0.04878048780487805,0.07692307692307693,0.10344827586206896,0.13793103448275862,10.416326530612244,25.756666666666668,0.19047619047619047,2008-11-05,0020800058,ATL,1.0,,,2.0,2.0,3.0,2.0,7.0,1.0,,1.0,,0.6666666666666666,0.4117647058823529,0.36363636363636365,0.4,0.5,,,0.6666666666666666,1.0,1.0,,,0.25,0.5,,0.3333333333333333,,,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,1.0,1.0,,,,2008-09,2009,Regular Season,,
48:00,84.0,85.0,30.0,25.0,10.0,169.0,8.0,16.0,2.0,2.0,6.0,3.0,9.0,10.0,24.0,3.0,8.0,4.0,10.0,1.0,6.0,21.0,49.0,7.0,18.0,29.0,92.0,4.0,6.0,1.0,10.0,9.0,16.0,8.0,12.0,42.0,16.0,26.0,21.0,4.0,10.0,4.0,5.0,8.0,7.0,15.0,4.0,3.0,2.0,4.0,37.0,7.0,13.0,15.0,1.0,29.0,10.0,39.0,3.0,10.0,6.0,4.0,9.0,,6.0,6.0,,3.0,2.0,15.0,2.0,4.0,9.0,22.0,3.0,1.0,27.0,4.0,31.0,2.0,13.0,3.0,2.0,2.0,,,2.0,2.0,82.0,42.0,30.0,2.0,3.0,0.38095238095238093,0.42105263157894735,1.0,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.6666666666666666,0.5625,0.4701492537313433,0.5714285714285714,0.625,0.5617283950617284,0.625,0.6833333333333333,0.26865671641791045,0.10204081632653061,0.1875,0.1111111111111111,0.6,1.0,0.5555555555555556,0.25925925925925924,0.8125,0.6511627906976745,0.2702702702702703,0.25,0.16666666666666666,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.8888888888888888,0.09090909090909091,84.5,1.0,17.357142857142858,16.729411764705883,16.416666666666668,15.83529411764706,0.23880597014925373,0.5,0.6153846153846154,0.25,0.13432835820895522,0.3333333333333333,0.375,0.3582089552238806,0.4166666666666667,0.43478260869565216,0.4,0.11940298507462686,0.375,0.375,1.0,0.14925373134328357,0.4,0.4,1.0,0.2857142857142857,1.0,0.14285714285714285,0.25,0.25,0.5074626865671642,0.4,0.4640865671641791,0.45446,0.4752145833333334,0.16666666666666666,0.21666666666666667,0.10869565217391304,0.45652173913043476,11.257142857142858,25.344444444444445,0.35714285714285715,2008-11-07,0020800066,CHA,3.0,2.0,2.0,2.0,4.0,,2.0,3.0,,1.0,,,0.5,0.3,0.4,0.6666666666666666,0.5,0.08333333333333333,1.0,0.3333333333333333,,,2.0,,,0.2,,,,,,,,1.0,,,,,,,,,,0.041666666666666664,,,,,,,2008-09,2009,Regular Season,,
48:00,84.0,85.0,21.0,39.0,9.0,169.0,11.0,19.0,2.0,2.0,4.0,3.0,8.0,9.0,24.0,3.0,4.0,5.0,17.0,1.0,9.0,23.0,51.0,8.0,21.0,19.0,89.0,2.0,4.0,1.0,7.0,6.0,10.0,10.0,4.0,25.0,24.0,22.0,24.0,4.0,17.0,5.0,3.0,12.0,8.0,20.0,5.0,3.0,5.0,6.0,48.0,7.0,10.0,18.0,1.0,29.0,9.0,38.0,,7.0,5.0,2.0,7.0,1.0,5.0,3.0,,2.0,,10.0,2.0,2.0,12.0,23.0,,1.0,23.0,3.0,26.0,4.0,14.0,1.0,2.0,1.0,,1.0,3.0,2.0,82.0,25.0,21.0,4.0,1.0,0.5217391304347826,0.5714285714285714,1.0,0.38095238095238093,0.38095238095238093,0.45098039215686275,0.5,0.6,0.4861111111111111,0.4,0.525,0.536144578313253,0.5,0.5681818181818182,0.2916666666666667,0.058823529411764705,0.10526315789473684,,0.7,0.5,0.782608695652174,0.25,0.625,0.717948717948718,0.21951219512195122,0.125,0.4,0.26666666666666666,0.6666666666666666,0.8571428571428571,0.8,0.625,0.625,,84.5,0.6666666666666666,17.0,17.08235294117647,16.36904761904762,16.11764705882353,0.2638888888888889,0.5789473684210527,0.6470588235294118,0.45454545454545453,0.1111111111111111,0.375,0.375,0.3333333333333333,0.375,0.391304347826087,0.6666666666666666,0.05555555555555555,0.75,0.75,1.0,0.2361111111111111,0.29411764705882354,0.29411764705882354,1.0,0.4,1.0,0.2,0.2,0.45,0.5555555555555556,0.29411764705882354,0.47618402777777774,0.54585,0.491375,0.17073170731707318,0.22950819672131148,0.07865168539325842,0.2808988764044944,10.670588235294119,25.16190476190476,0.25,2008-11-08,0020800081,MIA,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,2.0,,1.0,,0.3,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.75,0.05,1.0,0.2222222222222222,,,3.0,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,1.0,1.0,,,,2008-09,2009,Regular Season,,
48:00,90.0,89.0,20.0,16.0,9.0,179.0,12.0,25.0,2.0,5.0,1.0,9.0,18.0,5.0,19.0,1.0,6.0,5.0,10.0,1.0,,26.0,62.0,6.0,16.0,23.0,93.0,4.0,9.0,1.0,11.0,4.0,9.0,4.0,10.0,18.0,32.0,20.0,12.0,2.0,10.0,5.0,2.0,16.0,4.0,20.0,3.0,1.0,10.0,1.0,44.0,7.0,7.0,23.0,2.0,32.0,10.0,42.0,2.0,11.0,6.0,5.0,6.0,,5.0,3.0,1.0,1.0,,9.0,,2.0,7.0,19.0,2.0,2.0,23.0,3.0,28.0,1.0,12.0,2.0,4.0,3.0,,1.0,4.0,3.0,82.0,18.0,20.0,2.0,2.0,0.6153846153846154,0.64,0.6666666666666666,0.375,0.375,0.41935483870967744,0.4444444444444444,0.4444444444444444,0.44871794871794873,0.55,0.3076923076923077,0.5054945054945055,0.55,0.5,0.20512820512820512,0.03225806451612903,0.08,,0.6666666666666666,0.6666666666666666,0.7666666666666667,0.2,0.5833333333333334,0.7142857142857143,0.2222222222222222,0.15384615384615385,0.375,0.14285714285714285,0.5833333333333334,0.8,0.9230769230769231,0.4,0.7142857142857143,0.046511627906976744,89.5,0.75,16.07777777777778,16.10112359550562,15.255555555555556,15.089887640449438,0.32051282051282054,0.48,0.5217391304347826,0.8333333333333334,0.23076923076923078,0.5,0.5,0.24358974358974358,0.2631578947368421,0.2631578947368421,0.2,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.1282051282051282,0.5,0.5,0.6,0.5,0.4,0.1,0.07692307692307693,,0.5256410256410257,0.5,0.48838653846153846,0.492225,0.4411,0.1348314606741573,0.1643835616438356,0.11827956989247312,0.1935483870967742,8.461290322580645,24.7875,0.2222222222222222,2008-11-12,0020800112,LAL,1.0,,4.0,,,6.0,5.0,3.0,1.0,1.0,,1.0,,0.3,0.6,0.5555555555555556,1.0,0.3076923076923077,,,1.0,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,80.0,80.0,19.0,18.0,7.0,160.0,7.0,9.0,,,2.0,6.0,17.0,10.0,22.0,3.0,7.0,4.0,14.0,3.0,4.0,23.0,48.0,7.0,21.0,15.0,82.0,1.0,2.0,4.0,7.0,5.0,9.0,9.0,6.0,25.0,32.0,14.0,18.0,,14.0,4.0,4.0,16.0,6.0,22.0,3.0,3.0,7.0,8.0,50.0,5.0,13.0,17.0,2.0,32.0,9.0,41.0,,4.0,3.0,1.0,5.0,,1.0,6.0,1.0,4.0,2.0,11.0,1.0,,8.0,19.0,,1.0,17.0,1.0,18.0,,6.0,3.0,5.0,3.0,,2.0,5.0,1.0,75.0,25.0,19.0,3.0,3.0,0.6956521739130435,0.6956521739130435,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.5,0.5555555555555556,0.4855072463768116,0.4166666666666667,0.5277777777777778,0.5256410256410257,0.4375,0.5681818181818182,0.30434782608695654,0.08333333333333333,0.1111111111111111,0.11764705882352941,0.45454545454545453,1.0,0.6538461538461539,0.2,0.8666666666666667,0.7317073170731707,0.23684210526315788,,0.2727272727272727,0.16666666666666666,0.5,0.5833333333333334,0.8,0.8888888888888888,0.8333333333333334,,80.0,0.2,17.7125,18.2875,16.8,17.6625,0.13043478260869565,0.7777777777777778,0.875,1.0,0.2463768115942029,0.35294117647058826,0.4,0.3188405797101449,0.45454545454545453,0.47619047619047616,0.8,0.10144927536231885,0.42857142857142855,0.42857142857142855,1.0,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.75,,,0.5,0.1111111111111111,0.2222222222222222,0.43478260869565216,0.2857142857142857,0.4593507246376812,0.4766333333333333,0.4516,0.08,0.1111111111111111,0.08536585365853659,0.3048780487804878,12.235416666666666,24.795238095238098,0.2375,2008-11-14,0020800127,POR,1.0,1.0,5.0,2.0,3.0,3.0,1.0,4.0,2.0,,,1.0,0.3333333333333333,0.3076923076923077,0.2,0.16666666666666666,0.5,0.2777777777777778,0.2,0.5,1.0,1.0,2.0,,0.25,0.6666666666666666,,0.3333333333333333,1.0,,1.0,0.16666666666666666,,1.0,,,,,,,,,,0.045454545454545456,,,,,,,2008-09,2009,Regular Season,,
48:00,83.0,82.0,24.0,26.0,11.0,165.0,10.0,18.0,5.0,5.0,3.0,7.0,21.0,7.0,12.0,,,6.0,15.0,2.0,4.0,24.0,51.0,6.0,15.0,25.0,91.0,5.0,6.0,2.0,21.0,3.0,10.0,4.0,9.0,18.0,30.0,18.0,18.0,6.0,15.0,6.0,4.0,15.0,6.0,21.0,6.0,,5.0,6.0,48.0,8.0,4.0,29.0,1.0,34.0,11.0,45.0,1.0,4.0,2.0,2.0,9.0,,6.0,7.0,1.0,3.0,1.0,16.0,1.0,4.0,8.0,17.0,3.0,1.0,24.0,2.0,28.0,1.0,9.0,4.0,3.0,1.0,2.0,,4.0,3.0,70.0,18.0,24.0,3.0,4.0,0.625,0.7142857142857143,1.0,0.4,0.4,0.47058823529411764,0.8333333333333334,0.3,0.5,0.8125,0.32142857142857145,0.5641025641025641,0.9090909090909091,0.45,0.22727272727272727,0.0784313725490196,0.2222222222222222,,0.5625,1.0,0.7631578947368421,0.3076923076923077,0.6666666666666666,0.75,0.3235294117647059,0.5,0.3076923076923077,,0.42857142857142855,0.7692307692307693,0.8888888888888888,0.6,1.0,0.03333333333333333,82.5,0.75,18.120481927710845,16.78048780487805,17.3855421686747,15.634146341463415,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.5,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,,0.22727272727272727,0.4,0.4,1.0,0.625,1.0,0.25,0.21428571428571427,0.2857142857142857,0.5,0.4,0.4767376923076923,0.5589642857142857,0.4677692307692308,0.12162162162162163,0.15254237288135594,0.23076923076923078,0.1978021978021978,8.415686274509804,26.373333333333335,0.2891566265060241,2008-11-15,0020800138,HOU,1.0,,,1.0,1.0,,4.0,3.0,1.0,3.0,1.0,,0.25,0.375,0.375,0.5714285714285714,0.3333333333333333,,,0.25,1.0,1.0,8.0,,0.5,,0.2,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,2008-09,2009,Regular Season,,
48:00,84.0,84.0,18.0,26.0,10.0,168.0,15.0,22.0,1.0,3.0,5.0,4.0,8.0,15.0,26.0,7.0,8.0,,11.0,,2.0,34.0,56.0,7.0,19.0,16.0,105.0,4.0,6.0,1.0,11.0,5.0,9.0,4.0,5.0,21.0,34.0,34.0,21.0,2.0,10.0,,2.0,17.0,7.0,24.0,,7.0,7.0,8.0,55.0,6.0,9.0,14.0,,23.0,12.0,35.0,1.0,8.0,4.0,4.0,11.0,1.0,6.0,5.0,,5.0,2.0,16.0,5.0,4.0,9.0,17.0,1.0,1.0,19.0,2.0,21.0,2.0,8.0,3.0,1.0,,,1.0,1.0,1.0,94.0,21.0,18.0,,2.0,0.5,0.5151515151515151,1.0,0.3684210526315789,0.3888888888888889,0.6071428571428571,0.6666666666666666,0.5555555555555556,0.5933333333333334,0.7857142857142857,0.6153846153846154,0.6190476190476191,0.7857142857142857,0.6176470588235294,0.25333333333333335,0.03571428571428571,0.09090909090909091,,0.6875,,0.5384615384615384,0.2857142857142857,0.8181818181818182,0.6216216216216216,0.3225806451612903,0.42857142857142855,0.25,0.2,0.5714285714285714,0.8333333333333334,0.38461538461538464,0.7777777777777778,1.0,0.034482758620689655,84.0,1.0,17.654761904761905,16.63095238095238,16.416666666666668,15.880952380952381,0.29333333333333333,0.6818181818181818,0.75,0.4666666666666667,0.10666666666666667,0.5,0.5,0.3466666666666667,0.5769230769230769,0.5769230769230769,0.5333333333333333,0.10666666666666667,0.875,0.875,1.0,0.14666666666666667,,,,0.42857142857142855,0.3333333333333333,,0.38461538461538464,0.15384615384615385,0.5466666666666666,,0.4974150684931507,0.48345,0.4766727272727273,0.09876543209876543,0.12903225806451613,0.10476190476190476,0.2,9.991071428571429,25.973684210526315,0.21428571428571427,2008-11-19,0020800164,SAC,4.0,2.0,2.0,,2.0,,2.0,4.0,1.0,2.0,,1.0,0.5,0.4,0.4444444444444444,0.5,0.8,0.15384615384615385,1.0,,,1.0,,,1.0,,,,,,1.0,0.14285714285714285,1.0,,2.0,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,,
