Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyArc3FGA,PenaltyFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,PtsUnassisted3s,OffensiveGoaltends,SecondChanceCorner3FGA,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Season,year,SeasonType
48:00,87.0,86.0,27.0,4.0,20.0,173.0,13.0,30.0,3.0,8.0,6.0,8.0,6.0,20.0,5.0,14.0,9.0,,11.0,,4.0,24.0,64.0,5.0,20.0,21.0,84.0,4.0,14.0,1.0,5.0,18.0,9.0,16.0,11.0,32.0,20.0,28.0,15.0,6.0,11.0,,5.0,10.0,5.0,15.0,,3.0,4.0,3.0,35.0,5.0,21.0,,4.0,29.0,1.0,34.0,26.0,60.0,5.0,3.0,2.0,1.0,8.0,3.0,4.0,10.0,4.0,1.0,18.0,4.0,4.0,9.0,16.0,2.0,23.0,2.0,28.0,3.0,,12.0,2.0,8.0,3.0,3.0,8.0,8.0,,66.0,32.0,27.0,,0.4166666666666667,0.47619047619047616,1.0,0.25,0.2,0.25,0.375,0.2857142857142857,0.5625,0.375,0.2894736842105263,0.4375,0.4375,0.391304347826087,0.5333333333333333,0.23809523809523808,0.078125,0.13333333333333333,0.05,0.4444444444444444,1.0,,0.7435897435897436,0.5384615384615384,0.8,0.35714285714285715,0.75,0.49056603773584906,0.5625,0.35714285714285715,0.7777777777777778,,0.6666666666666666,0.7333333333333333,0.8,1.0,,0.10204081632653061,86.5,1.0,16.597701149425287,16.697674418604652,15.183908045977011,16.162790697674417,0.35714285714285715,0.43333333333333335,0.5,0.23076923076923078,0.23809523809523808,0.3,0.3157894736842105,0.6666666666666666,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.6,0.10714285714285714,0.13095238095238096,,,,0.42105263157894735,0.375,,0.21052631578947367,,,0.3333333333333333,0.75,0.5952380952380952,,0.497302380952381,0.48129333333333335,0.5007291666666667,0.13829787234042554,0.1643835616438356,0.21428571428571427,0.38095238095238093,7.015625,25.18,0.3103448275862069,2008-10-29,0020800005,TOR,6.0,8.0,1.0,,,2.0,0.5,0.25,2.0,7.0,1.0,1.0,,0.08333333333333333,0.047619047619047616,5.0,1.0,,1.0,5.0,0.125,,0.5555555555555556,0.5555555555555556,1.0,0.5,,,,1.0,1.0,,,,0.05263157894736842,2.0,1.0,,1.0,1.0,,,,,,,,2008-09,2009,Regular Season
48:00,102.0,101.0,7.0,22.0,13.0,203.0,29.0,38.0,6.0,7.0,2.0,2.0,9.0,20.0,12.0,26.0,1.0,2.0,4.0,,,50.0,84.0,2.0,5.0,10.0,116.0,8.0,10.0,,,17.0,4.0,7.0,2.0,13.0,46.0,54.0,3.0,8.0,4.0,2.0,1.0,23.0,1.0,24.0,1.0,14.0,3.0,6.0,49.0,2.0,9.0,2.0,15.0,33.0,3.0,51.0,13.0,64.0,5.0,4.0,1.0,3.0,13.0,1.0,9.0,7.0,4.0,1.0,20.0,2.0,,8.0,17.0,1.0,15.0,,19.0,5.0,2.0,11.0,,7.0,7.0,,7.0,4.0,,99.0,13.0,7.0,2.0,0.46,0.5,0.5,0.4,,0.4,0.5952380952380952,0.8,0.5714285714285714,0.5955056179775281,0.8,0.6875,0.6052631578947368,0.7727272727272727,0.7222222222222222,0.056179775280898875,0.011904761904761904,0.02631578947368421,,0.65,1.0,0.4,0.7333333333333333,0.2647058823529412,0.7894736842105263,0.6666666666666666,0.75,0.2972972972972973,0.5555555555555556,0.18181818181818182,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.9166666666666666,0.5714285714285714,0.1388888888888889,101.5,0.5714285714285714,13.803921568627452,14.574257425742575,13.568627450980392,14.01980198019802,0.42696629213483145,0.7631578947368421,0.7837837837837838,0.4827586206896552,0.2247191011235955,0.45,0.45,0.3333333333333333,0.29213483146067415,0.46153846153846156,0.46153846153846156,0.5,0.011235955056179775,0.0449438202247191,0.5,0.5,0.5,0.7,0.8571428571428571,0.3333333333333333,,,,0.25,1.0,0.48314606741573035,0.5,0.5001674157303371,0.5284125,0.38034375,0.11578947368421053,0.12222222222222222,0.14655172413793102,0.11206896551724138,7.552380952380952,25.82,0.06862745098039216,2008-10-31,0020800019,NYK,1.0,1.0,1.0,1.0,,,1.0,0.125,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,88.0,88.0,7.0,5.0,16.0,176.0,14.0,21.0,3.0,7.0,,,6.0,20.0,9.0,28.0,4.0,5.0,12.0,,2.0,29.0,69.0,6.0,16.0,12.0,88.0,5.0,10.0,,2.0,12.0,1.0,3.0,,5.0,34.0,24.0,12.0,4.0,11.0,5.0,5.0,17.0,4.0,21.0,3.0,8.0,2.0,7.0,46.0,3.0,15.0,,14.0,21.0,1.0,36.0,18.0,54.0,,6.0,2.0,4.0,11.0,1.0,6.0,7.0,5.0,2.0,18.0,5.0,1.0,3.0,16.0,2.0,13.0,1.0,14.0,2.0,2.0,7.0,,2.0,,1.0,2.0,1.0,1.0,76.0,5.0,7.0,1.0,0.5862068965517241,0.6296296296296297,0.6666666666666666,0.375,,0.4,0.42028985507246375,0.5,0.3333333333333333,0.4470588235294118,0.4166666666666667,0.2777777777777778,0.4777777777777778,0.46153846153846156,0.2777777777777778,0.18823529411764706,0.07246376811594203,0.14285714285714285,0.1,0.6111111111111112,1.0,,0.6,0.375,0.8235294117647058,0.42857142857142855,0.6730769230769231,0.3829787234042553,0.2857142857142857,0.5714285714285714,0.2631578947368421,0.6666666666666666,0.25,0.5454545454545454,0.8125,0.75,1.0,,88.0,0.5,16.40909090909091,16.318181818181817,15.0,15.284090909090908,0.24705882352941178,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.23529411764705882,0.3,0.3333333333333333,0.3333333333333333,0.32941176470588235,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.047058823529411764,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.6,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.16666666666666666,,,,,0.43529411764705883,0.45454545454545453,0.4656578313253012,0.48813181818181817,0.4124785714285714,0.07777777777777778,0.0945945945945946,0.13636363636363635,0.056818181818181816,9.58695652173913,28.425,0.07954545454545454,2008-11-01,0020800026,ATL,4.0,6.0,,1.0,,,0.25,0.4444444444444444,2.0,2.0,2.0,,2.0,0.2222222222222222,,1.0,1.0,,1.0,1.0,0.16666666666666666,,0.25,0.25,1.0,0.5,,,6.0,,,,,,,1.0,,1.0,,,,,,,,,,2008-09,2009,Regular Season
48:00,93.0,92.0,33.0,23.0,13.0,185.0,18.0,28.0,4.0,6.0,8.0,12.0,11.0,23.0,6.0,12.0,3.0,8.0,10.0,,,35.0,63.0,10.0,13.0,25.0,125.0,5.0,8.0,,,15.0,14.0,24.0,12.0,46.0,28.0,42.0,30.0,4.0,10.0,8.0,3.0,14.0,10.0,24.0,8.0,7.0,4.0,3.0,58.0,,13.0,,6.0,20.0,1.0,27.0,13.0,40.0,3.0,8.0,6.0,2.0,8.0,2.0,5.0,6.0,3.0,,14.0,,4.0,8.0,19.0,3.0,25.0,3.0,35.0,4.0,1.0,15.0,4.0,4.0,3.0,1.0,4.0,1.0,,110.0,46.0,33.0,1.0,0.4,0.42424242424242425,1.0,0.7692307692307693,,0.7692307692307693,0.5555555555555556,0.625,0.5833333333333334,0.6578947368421053,0.625,0.6296296296296297,0.6868131868131868,0.5769230769230769,0.6571428571428571,0.17105263157894737,0.047619047619047616,0.10714285714285714,,0.5714285714285714,1.0,,0.7142857142857143,0.4642857142857143,0.6666666666666666,,0.7027027027027027,0.41935483870967744,0.4,0.5833333333333334,0.3333333333333333,,0.6923076923076923,0.8333333333333334,0.6666666666666666,0.75,,0.10714285714285714,92.5,0.25,15.559139784946236,15.576086956521738,14.849462365591398,14.73913043478261,0.3684210526315789,0.6428571428571429,0.72,0.3888888888888889,0.3026315789473684,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.15789473684210525,0.5,0.5,0.5,0.039473684210526314,0.13157894736842105,0.8,0.8,1.0,0.75,0.6666666666666666,,,,,0.4444444444444444,0.6666666666666666,0.5394736842105263,0.8,0.49964605263157896,0.5172625,0.5129166666666667,0.1724137931034483,0.20270270270270271,0.12,0.368,7.117460317460317,25.26923076923077,0.3548387096774194,2008-11-03,0020800044,SAC,3.0,3.0,,1.0,,4.0,,0.1111111111111111,,5.0,2.0,,1.0,,,2.0,,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,98.0,98.0,41.0,35.0,10.0,196.0,12.0,23.0,4.0,6.0,4.0,10.0,6.0,19.0,4.0,15.0,2.0,4.0,13.0,1.0,1.0,22.0,57.0,5.0,15.0,24.0,83.0,4.0,6.0,1.0,1.0,12.0,8.0,25.0,12.0,37.0,16.0,28.0,9.0,8.0,13.0,4.0,8.0,8.0,3.0,11.0,2.0,4.0,2.0,2.0,25.0,1.0,11.0,,11.0,20.0,4.0,35.0,12.0,47.0,1.0,8.0,6.0,2.0,18.0,2.0,12.0,8.0,6.0,2.0,26.0,4.0,9.0,15.0,21.0,1.0,19.0,,26.0,,2.0,8.0,4.0,4.0,2.0,,4.0,2.0,,71.0,37.0,41.0,1.0,0.36363636363636365,0.4444444444444444,0.6,0.3333333333333333,1.0,0.3333333333333333,0.38596491228070173,0.6666666666666666,0.32,0.4097222222222222,0.7857142857142857,0.390625,0.48214285714285715,0.75,0.4605263157894737,0.20833333333333334,0.14035087719298245,0.21739130434782608,0.10526315789473684,0.6923076923076923,1.0,,0.6896551724137931,0.3142857142857143,0.7857142857142857,0.1,0.7209302325581395,0.26666666666666666,0.36363636363636365,0.5384615384615384,,,0.5555555555555556,0.875,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.02702702702702703,98.0,0.5,14.153061224489797,15.23469387755102,13.846938775510203,14.979591836734693,0.3194444444444444,0.5217391304347826,0.6666666666666666,0.3333333333333333,0.2638888888888889,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.20833333333333334,0.26666666666666666,0.2857142857142857,0.5,0.027777777777777776,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.5,0.8571428571428571,0.6666666666666666,,0.14285714285714285,1.0,1.0,0.3125,0.4,0.5277777777777778,0.3076923076923077,0.49604513888888885,0.6133916666666667,0.4936234375,0.1,0.12307692307692308,0.14457831325301204,0.4457831325301205,7.610526315789474,24.466666666666665,0.41836734693877553,2008-11-05,0020800053,MIA,7.0,7.0,1.0,2.0,,4.0,0.1111111111111111,0.21875,,1.0,,,,,,1.0,,3.0,3.0,1.0,0.42857142857142855,0.06666666666666667,0.5,0.5,1.0,,0.42857142857142855,,6.0,,,,,,,2.0,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,93.0,92.0,18.0,32.0,19.0,185.0,19.0,40.0,6.0,11.0,3.0,7.0,5.0,20.0,7.0,18.0,5.0,2.0,12.0,,1.0,31.0,78.0,5.0,17.0,11.0,88.0,7.0,17.0,1.0,2.0,21.0,7.0,18.0,3.0,20.0,28.0,34.0,12.0,8.0,12.0,2.0,7.0,14.0,4.0,18.0,1.0,9.0,2.0,3.0,40.0,3.0,19.0,,12.0,21.0,6.0,39.0,22.0,61.0,4.0,5.0,3.0,2.0,7.0,1.0,4.0,7.0,3.0,1.0,14.0,1.0,,13.0,20.0,2.0,15.0,,13.0,1.0,,7.0,,4.0,3.0,1.0,4.0,1.0,,67.0,20.0,18.0,1.0,0.45161290322580644,0.5185185185185185,0.8,0.29411764705882354,0.5,0.29411764705882354,0.3974358974358974,0.4117647058823529,0.3888888888888889,0.4052631578947368,0.4473684210526316,0.425,0.43564356435643564,0.5,0.47619047619047616,0.17894736842105263,0.08974358974358974,0.125,0.1,0.5,1.0,,0.75,0.40425531914893614,0.75,0.25,0.75,0.3728813559322034,0.42857142857142855,0.4,0.36363636363636365,0.5,0.7,0.6666666666666666,0.8888888888888888,0.5714285714285714,0.8888888888888888,0.07692307692307693,92.5,0.25,15.741935483870968,15.391304347826088,14.731182795698924,14.73913043478261,0.42105263157894735,0.475,0.5428571428571428,0.47368421052631576,0.21052631578947367,0.25,0.2777777777777778,0.4,0.18947368421052632,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.05263157894736842,0.12631578947368421,0.16666666666666666,0.16666666666666666,0.5,0.5789473684210527,0.5454545454545454,0.3333333333333333,0.05263157894736842,,,0.35,0.42857142857142855,0.6,0.16666666666666666,0.5068589473684211,0.517635294117647,0.45589250000000003,0.06930693069306931,0.08333333333333333,0.23863636363636365,0.22727272727272727,6.842307692307693,24.870588235294118,0.1935483870967742,2008-11-06,0020800064,ORL,1.0,2.0,,1.0,2.0,,0.2,0.05,1.0,4.0,,,2.0,0.05,,3.0,,1.0,1.0,3.0,0.5,,0.6,0.6,1.0,,1.0,1.0,3.0,,1.0,,,,0.05263157894736842,,1.0,,1.0,1.0,,,,,,,,2008-09,2009,Regular Season
48:00,92.0,91.0,30.0,28.0,11.0,183.0,14.0,35.0,3.0,7.0,7.0,14.0,8.0,21.0,5.0,11.0,3.0,2.0,6.0,1.0,1.0,27.0,67.0,2.0,9.0,20.0,80.0,4.0,9.0,1.0,1.0,15.0,10.0,25.0,6.0,29.0,30.0,24.0,6.0,6.0,6.0,2.0,7.0,15.0,2.0,17.0,2.0,8.0,5.0,2.0,36.0,2.0,10.0,,8.0,23.0,3.0,34.0,12.0,46.0,4.0,4.0,3.0,1.0,10.0,1.0,3.0,7.0,7.0,2.0,17.0,,2.0,9.0,17.0,,21.0,2.0,24.0,2.0,,11.0,2.0,11.0,9.0,2.0,12.0,7.0,,65.0,29.0,30.0,2.0,0.5555555555555556,0.625,1.0,0.2222222222222222,1.0,0.2222222222222222,0.40298507462686567,0.4444444444444444,0.4,0.39473684210526316,0.55,0.39655172413793105,0.45977011494252873,0.625,0.453125,0.11842105263157894,0.1044776119402985,0.17142857142857143,,0.5882352941176471,0.75,,0.6388888888888888,0.2564102564102564,0.6666666666666666,0.2857142857142857,0.6458333333333334,0.2608695652173913,0.2857142857142857,0.25,0.16666666666666666,0.3333333333333333,0.5294117647058824,0.6,0.8888888888888888,0.7,0.5,0.10256410256410256,91.5,0.5833333333333334,14.217391304347826,17.274725274725274,13.902173913043478,16.47252747252747,0.4605263157894737,0.4,0.4827586206896552,0.5714285714285714,0.27631578947368424,0.38095238095238093,0.38095238095238093,0.625,0.14473684210526316,0.45454545454545453,0.5,0.4,0.039473684210526314,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.7,0.42857142857142855,,0.1,1.0,1.0,0.4827586206896552,0.5,0.5789473684210527,0.3333333333333333,0.5067381578947368,0.5125222222222222,0.4993396551724138,0.12941176470588237,0.14473684210526316,0.1875,0.3625,5.665671641791045,25.155555555555555,0.32608695652173914,2008-11-11,0020800100,UTA,3.0,4.0,2.0,1.0,,2.0,0.25,0.10344827586206896,1.0,4.0,3.0,,,0.034482758620689655,,,,1.0,1.0,,0.25,0.09090909090909091,,,,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,91.0,92.0,8.0,42.0,8.0,183.0,15.0,25.0,3.0,5.0,,1.0,4.0,14.0,18.0,30.0,4.0,3.0,7.0,,,37.0,69.0,6.0,11.0,14.0,106.0,3.0,7.0,,,7.0,2.0,5.0,2.0,9.0,48.0,26.0,18.0,6.0,5.0,3.0,5.0,24.0,6.0,30.0,3.0,9.0,2.0,13.0,66.0,,9.0,,10.0,19.0,3.0,32.0,9.0,41.0,,8.0,5.0,3.0,7.0,2.0,2.0,6.0,5.0,3.0,13.0,1.0,1.0,10.0,24.0,1.0,14.0,1.0,17.0,1.0,,8.0,1.0,6.0,3.0,2.0,6.0,4.0,,99.0,9.0,8.0,5.0,0.6486486486486487,0.7058823529411765,1.0,0.5454545454545454,,0.6666666666666666,0.5362318840579711,0.42857142857142855,0.4,0.575,0.42857142857142855,0.4375,0.6022727272727273,0.4375,0.5,0.1375,0.07246376811594203,0.04,0.2857142857142857,0.5384615384615384,1.0,,0.6333333333333333,0.28125,0.7142857142857143,,0.6590909090909091,0.2571428571428571,0.4,0.2,0.25,,0.2727272727272727,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.8,,91.5,0.6666666666666666,16.087912087912088,15.391304347826088,15.692307692307692,14.641304347826088,0.3125,0.6,0.625,0.6,0.175,0.2857142857142857,0.4,0.5,0.375,0.6,0.6,0.7222222222222222,0.05,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,0.6,,,,,0.125,,0.45,0.6,0.48097051282051284,0.5083428571428571,0.43982499999999997,0.09195402298850575,0.10526315789473684,0.0660377358490566,0.08490566037735849,9.77246376811594,31.127272727272725,0.08791208791208792,2008-11-12,0020800106,TOR,2.0,3.0,,,,1.0,,0.25,1.0,1.0,5.0,,,0.125,,3.0,1.0,,1.0,3.0,0.3333333333333333,,0.75,0.75,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,2008-09,2009,Regular Season
48:00,96.0,96.0,33.0,26.0,17.0,192.0,20.0,37.0,8.0,11.0,8.0,13.0,5.0,21.0,8.0,29.0,5.0,1.0,3.0,,,33.0,87.0,2.0,8.0,22.0,94.0,9.0,18.0,,1.0,22.0,12.0,26.0,10.0,37.0,18.0,48.0,3.0,12.0,3.0,1.0,10.0,9.0,1.0,10.0,,3.0,2.0,4.0,21.0,3.0,18.0,,13.0,19.0,3.0,35.0,21.0,56.0,1.0,8.0,7.0,1.0,4.0,,4.0,6.0,,1.0,10.0,1.0,2.0,9.0,15.0,2.0,28.0,5.0,31.0,5.0,,16.0,2.0,10.0,7.0,2.0,10.0,6.0,,72.0,37.0,33.0,,0.2727272727272727,0.3333333333333333,0.5,0.25,,0.25,0.3793103448275862,0.5,0.46153846153846156,0.37894736842105264,0.47368421052631576,0.45,0.4351851851851852,0.5238095238095238,0.5,0.08421052631578947,0.11494252873563218,0.21621621621621623,0.047619047619047616,0.4,1.0,,0.6333333333333333,0.3333333333333333,0.8666666666666667,0.5,0.7111111111111111,0.35,0.5294117647058824,0.25,0.23809523809523808,0.5,0.6923076923076923,0.6,0.5714285714285714,0.9166666666666666,0.6666666666666666,0.02,96.0,0.6,15.395833333333334,14.604166666666666,14.020833333333334,13.864583333333334,0.3894736842105263,0.5405405405405406,0.6896551724137931,0.15,0.22105263157894736,0.23809523809523808,0.25,0.4,0.30526315789473685,0.27586206896551724,0.2857142857142857,0.5,0.05263157894736842,0.031578947368421054,0.3333333333333333,0.3333333333333333,,0.5789473684210527,0.7272727272727273,0.125,,,,0.43333333333333335,0.6153846153846154,0.47368421052631576,0.3333333333333333,0.5155747368421052,0.579184375,0.5405133333333333,0.1509433962264151,0.16326530612244897,0.23404255319148937,0.39361702127659576,9.001149425287357,24.575,0.34375,2008-11-14,0020800121,IND,1.0,4.0,1.0,2.0,2.0,1.0,0.5,0.03333333333333333,3.0,4.0,1.0,,1.0,0.1,,1.0,1.0,,1.0,1.0,0.25,0.034482758620689655,0.2,0.2,1.0,0.3333333333333333,,,3.0,,1.0,,,,0.05263157894736842,1.0,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,100.0,100.0,36.0,10.0,17.0,200.0,23.0,42.0,5.0,9.0,6.0,12.0,6.0,19.0,10.0,21.0,3.0,4.0,11.0,,1.0,39.0,82.0,6.0,14.0,14.0,110.0,9.0,17.0,,1.0,21.0,10.0,23.0,4.0,36.0,50.0,28.0,18.0,8.0,10.0,4.0,5.0,25.0,6.0,31.0,4.0,14.0,5.0,6.0,68.0,1.0,19.0,1.0,3.0,35.0,2.0,40.0,21.0,61.0,2.0,9.0,6.0,3.0,9.0,2.0,5.0,5.0,4.0,2.0,14.0,,6.0,11.0,13.0,1.0,19.0,2.0,23.0,1.0,,10.0,2.0,6.0,4.0,2.0,6.0,5.0,,89.0,36.0,36.0,,0.6410256410256411,0.7142857142857143,1.0,0.42857142857142855,,0.46153846153846156,0.47560975609756095,0.5294117647058824,0.43478260869565216,0.5,0.5,0.5333333333333333,0.514018691588785,0.5,0.5454545454545454,0.14583333333333334,0.06097560975609756,0.09523809523809523,0.05263157894736842,0.6428571428571429,0.5,0.2,0.7446808510638298,0.4418604651162791,0.75,0.125,0.7450980392156863,0.39215686274509803,0.5263157894736842,0.38461538461538464,0.36363636363636365,,0.7857142857142857,0.8,0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,100.0,0.8333333333333334,14.39,14.41,13.17,13.6,0.4375,0.5476190476190477,0.6052631578947368,0.6086956521739131,0.19791666666666666,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.21875,0.47619047619047616,0.47619047619047616,0.6,0.03125,0.11458333333333333,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5555555555555556,0.2,0.05555555555555555,,,0.4,0.5,0.5833333333333334,0.4,0.5179778947368421,0.4997411764705882,0.5178310344827586,0.09523809523809523,0.10989010989010989,0.19090909090909092,0.32727272727272727,6.698780487804878,27.442857142857143,0.36,2008-11-15,0020800134,OKC,5.0,7.0,,2.0,,2.0,0.14285714285714285,0.16666666666666666,2.0,3.0,,,,0.06666666666666667,,2.0,2.0,2.0,4.0,2.0,0.5714285714285714,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,,,,,,,,,,,1.0,,,,,,,,,,2008-09,2009,Regular Season
