Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Season,year,SeasonType
48:00,95,95,29.0,24,11,190,21,30,8.0,10.0,6.0,6.0,5.0,15,9,26,2.0,3.0,,,5,2.0,35,71,2.0,8,22,98,10.0,12,,2.0,22.0,10.0,15.0,3.0,13.0,36.0,30,40,6.0,,10.0,4,,3.0,15,2.0,17,,2.0,9,1.0,5.0,36,1.0,10,8.0,25,36,13,49,3.0,5,3.0,2.0,12,1.0,7.0,6.0,5.0,1.0,18,,5.0,13,20,1.0,27,,4.0,28,2.0,,9,5.0,3.0,1.0,1.0,5.0,4.0,2.0,,76,36.0,29.0,0.42857142857142855,0.5,1.0,0.25,0.2857142857142857,0.49295774647887325,0.8333333333333334,0.6666666666666666,0.4810126582278481,0.8333333333333334,0.6388888888888888,0.532608695652174,0.8461538461538461,0.6923076923076923,0.10126582278481013,0.04225352112676056,0.1,,,0.6666666666666666,0.78125,0.29411764705882354,0.8888888888888888,0.2,0.8048780487804879,0.28205128205128205,0.625,0.3,0.125,0.25,,0.875,0.7,0.7857142857142857,0.8333333333333334,1.0,0.08108108108108109,95.0,0.8,17.03157894736842,13.284210526315789,16.46315789473684,12.989473684210527,0.379746835443038,0.7,0.7777777777777778,0.42857142857142855,0.189873417721519,0.3333333333333333,0.3333333333333333,0.2,0.3291139240506329,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.06329113924050633,,,,0.8333333333333334,0.8,0.375,,0.3333333333333333,1.0,0.1111111111111111,0.4810126582278481,,0.4795711538461539,0.5457,0.4786941176470588,0.10465116279069768,0.11538461538461539,0.22448979591836735,0.3673469387755102,8.66056338028169,26.5625,0.30526315789473685,2008-10-29,0020800013,UTA,1.0,1.0,,1.0,1.0,3.0,,1.0,6.0,2.0,5.0,0.3333333333333333,0.75,0.05555555555555555,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
53:00,108,105,30.0,38,16,213,13,28,6.0,12.0,4.0,5.0,10.0,20,11,33,1.0,3.0,1.0,2.0,13,4.0,34,81,3.0,16,26,103,6.0,13,3.0,4.0,22.0,8.0,18.0,5.0,12.0,34.0,28,40,9.0,,10.0,13,2.0,10.0,14,3.0,17,2.0,1.0,4,4.0,6.0,37,5.0,14,5.0,25,33,19,52,1.0,11,5.0,6.0,6,1.0,6.0,8.0,,2.0,14,1.0,4.0,15,28,2.0,24,,2.0,34,1.0,3.0,13,6.0,6.0,,,6.0,5.0,,,81,34.0,30.0,0.4117647058823529,0.4827586206896552,1.0,0.1875,0.1875,0.41975308641975306,0.46153846153846156,0.4444444444444444,0.39690721649484534,0.5625,0.4782608695652174,0.44642857142857145,0.6111111111111112,0.5535714285714286,0.16494845360824742,0.12345679012345678,0.25,0.05,0.06060606060606061,0.42857142857142855,0.6756756756756757,0.2978723404255319,0.5,0.38461538461538464,0.6382978723404256,0.31666666666666665,0.4,0.3,0.22727272727272727,0.36363636363636365,0.5,0.6666666666666666,0.75,0.6363636363636364,0.375,1.0,0.02,96.45283018867924,0.8333333333333334,16.416666666666668,13.4,15.601851851851851,12.514285714285714,0.28865979381443296,0.4642857142857143,0.6190476190476191,0.3076923076923077,0.20618556701030927,0.5,0.5263157894736842,0.4,0.3402061855670103,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.030927835051546393,0.3333333333333333,0.3333333333333333,1.0,0.13402061855670103,0.15384615384615385,0.15384615384615385,1.0,0.75,0.5,,0.0625,0.21739130434782608,0.8,0.17391304347826086,0.4536082474226804,0.15384615384615385,0.4774396907216495,0.5513821428571429,0.45880652173913045,0.11926605504587157,0.13978494623655913,0.21359223300970873,0.3300970873786408,9.369135802469135,24.69375,0.2777777777777778,2008-10-31,0020800024,LAC,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,3.0,6.0,2.0,0.4,1.0,0.043478260869565216,1.0,0.25,2.0,,,0.125,,,1.0,2.0,0.6666666666666666,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,2008-09,2009,Regular Season
48:00,103,101,40.0,19,17,204,13,26,6.0,10.0,4.0,10.0,5.0,21,9,23,3.0,6.0,1.0,3.0,11,6.0,27,70,6.0,17,32,104,8.0,16,1.0,2.0,21.0,7.0,26.0,8.0,12.0,38.0,28,26,12.0,6.0,4.0,11,3.0,5.0,14,4.0,18,1.0,3.0,5,2.0,7.0,40,4.0,16,12.0,22,39,20,59,2.0,8,7.0,1.0,9,2.0,9.0,7.0,,,16,1.0,4.0,15,25,3.0,26,,2.0,43,2.0,,17,5.0,3.0,1.0,1.0,5.0,3.0,1.0,,83,38.0,40.0,0.5185185185185185,0.56,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.38571428571428573,0.5,0.2692307692307692,0.41379310344827586,0.5588235294117647,0.38235294117647056,0.48598130841121495,0.5526315789473685,0.4523809523809524,0.19540229885057472,0.07142857142857142,0.038461538461538464,0.19047619047619047,,0.5625,0.8461538461538461,0.3902439024390244,0.9230769230769231,0.36363636363636365,0.8717948717948718,0.38461538461538464,0.5833333333333334,0.375,0.23076923076923078,0.375,0.3333333333333333,0.8888888888888888,0.8571428571428571,0.8,0.8888888888888888,1.0,0.0425531914893617,102.0,0.6,14.427184466019417,13.801980198019802,13.62135922330097,13.574257425742575,0.2988505747126437,0.5,0.52,0.38461538461538464,0.2413793103448276,0.23809523809523808,0.29411764705882354,0.4,0.26436781609195403,0.391304347826087,0.391304347826087,0.7777777777777778,0.06896551724137931,0.5,0.5,1.0,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.5882352941176471,0.6,0.3333333333333333,0.058823529411764705,0.29411764705882354,0.4,0.17647058823529413,0.4942528735632184,0.2727272727272727,0.48943563218390806,0.48471666666666663,0.48316617647058824,0.17475728155339806,0.2,0.20192307692307693,0.36538461538461536,8.44,24.72941176470588,0.3883495145631068,2008-11-01,0020800037,LAL,1.0,2.0,3.0,4.0,,5.0,,2.0,4.0,1.0,4.0,0.5,1.0,0.058823529411764705,0.5,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.05555555555555555,,,,2008-09,2009,Regular Season
48:00,99,98,44.0,23,15,197,22,34,6.0,10.0,12.0,14.0,7.0,16,11,24,1.0,3.0,,1.0,13,6.0,40,74,2.0,16,25,111,7.0,11,2.0,5.0,19.0,20.0,30.0,6.0,14.0,57.0,38,42,6.0,,12.0,13,1.0,6.0,19,2.0,21,1.0,1.0,10,3.0,6.0,44,5.0,13,6.0,22,30,18,48,1.0,8,2.0,6.0,10,,7.0,,3.0,,10,2.0,2.0,13,22,,28,1.0,2.0,36,3.0,1.0,15,11.0,8.0,2.0,1.0,11.0,7.0,1.0,,92,57.0,44.0,0.475,0.5588235294117647,1.0,0.125,0.125,0.5405405405405406,0.6363636363636364,0.6666666666666666,0.4777777777777778,0.5384615384615384,0.5972222222222222,0.5188679245283019,0.59375,0.6363636363636364,0.17777777777777778,0.08108108108108109,0.08823529411764706,0.1875,,1.0,0.6285714285714286,0.38235294117647056,0.5454545454545454,0.35714285714285715,0.6086956521739131,0.375,0.3333333333333333,0.4444444444444444,0.38461538461538464,0.3333333333333333,0.5,0.5714285714285714,0.625,0.6923076923076923,0.7142857142857143,0.25,0.023809523809523808,98.5,0.6363636363636364,15.141414141414142,14.091836734693878,14.303030303030303,13.224489795918368,0.37777777777777777,0.6470588235294118,0.7096774193548387,0.45454545454545453,0.17777777777777778,0.4375,0.5384615384615384,0.42857142857142855,0.26666666666666666,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.14444444444444443,0.07692307692307693,0.07692307692307693,1.0,0.7692307692307693,0.6,,,0.3888888888888889,0.8571428571428571,0.16666666666666666,0.5555555555555556,0.07692307692307693,0.47115944444444446,0.47669999999999996,0.46735416666666674,0.14705882352941177,0.1744186046511628,0.17117117117117117,0.5135135135135135,8.785135135135135,26.525,0.4444444444444444,2008-11-05,0020800062,GSW,,,1.0,1.0,,2.0,,2.0,4.0,2.0,4.0,0.16666666666666666,1.0,,,0.16666666666666666,2.0,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,96,97,23.0,46,17,193,16,29,5.0,12.0,4.0,6.0,3.0,12,7,20,2.0,9.0,,11.0,26,7.0,26,61,13.0,35,14,105,5.0,14,4.0,2.0,18.0,6.0,15.0,8.0,,18.0,24,28,36.0,3.0,6.0,26,11.0,5.0,12,12.0,24,10.0,2.0,8,1.0,3.0,60,5.0,15,4.0,28,34,20,54,5.0,6,3.0,3.0,10,3.0,4.0,7.0,6.0,1.0,17,2.0,5.0,12,29,1.0,17,1.0,,16,5.0,3.0,9,8.0,5.0,,3.0,8.0,5.0,,,87,18.0,23.0,0.46153846153846156,0.5217391304347826,0.9230769230769231,0.37142857142857144,0.37142857142857144,0.4262295081967213,0.35714285714285715,0.4,0.4739583333333333,0.4444444444444444,0.391304347826087,0.515,0.4722222222222222,0.391304347826087,0.3645833333333333,0.08196721311475409,0.1724137931034483,,,0.5882352941176471,0.6511627906976745,0.42857142857142855,0.4444444444444444,0.23809523809523808,0.6153846153846154,0.35714285714285715,0.5384615384615384,0.2222222222222222,0.46153846153846156,0.26666666666666666,0.16666666666666666,0.5625,0.8333333333333334,0.6,0.5714285714285714,,0.09803921568627451,96.5,0.625,17.072916666666668,12.793814432989691,16.041666666666668,11.649484536082474,0.3020833333333333,0.5517241379310345,0.6666666666666666,0.5,0.125,0.25,0.25,0.3333333333333333,0.20833333333333334,0.35,0.35,0.42857142857142855,0.09375,0.2222222222222222,0.2222222222222222,1.0,0.2708333333333333,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.6666666666666666,0.4166666666666667,0.4,,0.2608695652173913,0.6666666666666666,0.30434782608695654,0.6666666666666666,0.4230769230769231,0.5028135416666667,0.5239821428571428,0.4427108695652174,0.09,0.13846153846153847,0.17142857142857143,0.17142857142857143,7.785245901639344,24.965714285714284,0.23958333333333334,2008-11-07,0020800076,DAL,,1.0,2.0,2.0,,2.0,1.0,5.0,,8.0,,0.25,1.0,0.043478260869565216,,0.2857142857142857,4.0,,,0.2222222222222222,,,,2.0,0.5,,,,2.0,,,0.5,0.5,,,,,,,,,,,2008-09,2009,Regular Season
48:00,103,103,39.0,49,6,206,16,29,2.0,3.0,9.0,13.0,1.0,5,5,21,1.0,6.0,,4.0,10,3.0,22,55,5.0,16,31,90,2.0,5,,1.0,5.0,9.0,19.0,6.0,17.0,38.0,26,18,15.0,,4.0,10,4.0,4.0,13,5.0,18,4.0,1.0,10,,3.0,41,2.0,4,11.0,22,39,6,45,1.0,12,6.0,6.0,9,2.0,5.0,14.0,4.0,4.0,23,1.0,7.0,18,30,2.0,31,,4.0,38,7.0,3.0,15,9.0,5.0,2.0,2.0,9.0,7.0,,1.0,85,38.0,39.0,0.5909090909090909,0.65,1.0,0.3125,0.3125,0.4,0.4,0.47368421052631576,0.4154929577464789,0.4,0.42,0.5117647058823529,0.5,0.5757575757575758,0.22535211267605634,0.07272727272727272,0.10344827586206896,0.2,,0.391304347826087,0.6666666666666666,0.12121212121212122,0.9166666666666666,0.18181818181818182,0.7333333333333333,0.13636363636363635,0.23076923076923078,,0.0625,0.3333333333333333,,0.8571428571428571,0.6666666666666666,0.5,0.8571428571428571,1.0,0.02564102564102564,103.0,0.7777777777777778,14.300970873786408,13.660194174757281,14.155339805825243,12.74757281553398,0.4084507042253521,0.5517241379310345,0.6153846153846154,0.625,0.07042253521126761,0.2,0.25,,0.29577464788732394,0.23809523809523808,0.23809523809523808,0.6,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.14084507042253522,0.4,0.4444444444444444,1.0,0.6,0.6666666666666666,,,0.52,0.6923076923076923,0.12,0.6338028169014085,0.4,0.5159288732394366,0.49602,0.545674,0.189873417721519,0.23809523809523808,0.05555555555555555,0.4222222222222222,8.014545454545456,24.85,0.3786407766990291,2008-11-09,0020800090,MEM,,3.0,1.0,1.0,,6.0,4.0,3.0,6.0,7.0,5.0,0.16666666666666666,0.75,0.12,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.0625,,0.1,,,,,,,2008-09,2009,Regular Season
48:00,89,89,14.0,41,8,178,14,24,2.0,3.0,2.0,4.0,2.0,8,8,18,3.0,9.0,,4.0,18,2.0,24,50,7.0,27,11,80,3.0,6,3.0,,12.0,3.0,7.0,4.0,5.0,14.0,24,24,21.0,,2.0,16,4.0,6.0,12,7.0,19,4.0,3.0,6,,6.0,45,2.0,7,9.0,20,34,9,43,1.0,6,3.0,3.0,10,,7.0,8.0,3.0,,18,1.0,2.0,12,27,2.0,17,1.0,3.0,17,,2.0,4,9.0,9.0,,,9.0,5.0,1.0,,68,14.0,14.0,0.5,0.5217391304347826,1.0,0.25925925925925924,0.28,0.48,0.5,0.42857142857142855,0.44805194805194803,0.6666666666666666,0.4090909090909091,0.47023809523809523,0.6666666666666666,0.4642857142857143,0.35064935064935066,0.12,0.125,0.375,,0.5555555555555556,0.6896551724137931,0.2692307692307692,0.9,0.125,0.7435897435897436,0.21428571428571427,0.3,0.3333333333333333,0.2,0.1,0.16666666666666666,0.5333333333333333,1.0,0.8181818181818182,1.0,0.6666666666666666,0.027777777777777776,89.0,0.5555555555555556,17.53932584269663,14.820224719101123,16.764044943820224,14.325842696629213,0.3116883116883117,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.1038961038961039,0.25,0.4,,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.75,0.11688311688311688,0.3333333333333333,0.3333333333333333,1.0,0.23376623376623376,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,0.5,,0.36363636363636365,0.5,0.18181818181818182,0.6623376623376623,0.25,0.49539266666666665,0.4634142857142857,0.5104111111111111,0.06097560975609756,0.07407407407407407,0.15,0.175,8.494,27.68148148148148,0.15730337078651685,2008-11-11,0020800098,CHA,1.0,2.0,,1.0,2.0,5.0,,2.0,2.0,4.0,2.0,0.25,1.0,0.18181818181818182,0.5,,3.0,,,0.3333333333333333,3.0,,,2.0,0.6666666666666666,,,,2.0,,,0.6666666666666666,1.0,,,,,,1.0,0.03571428571428571,,,,2008-09,2009,Regular Season
48:00,86,86,10.0,29,8,172,19,22,2.0,2.0,2.0,2.0,7.0,11,15,33,3.0,4.0,1.0,3.0,12,,41,66,6.0,16,10,110,4.0,5,3.0,,11.0,4.0,7.0,2.0,5.0,19.0,50,32,15.0,3.0,2.0,12,3.0,2.0,25,5.0,30,2.0,3.0,14,2.0,9.0,65,1.0,8,10.0,17,29,9,38,1.0,8,1.0,7.0,7,2.0,7.0,2.0,,,9,1.0,,10,20,,18,1.0,3.0,12,3.0,1.0,5,2.0,2.0,,,2.0,1.0,,,99,19.0,10.0,0.6097560975609756,0.625,0.8333333333333334,0.375,0.375,0.6212121212121212,0.8,0.5714285714285714,0.6097560975609756,0.6875,0.7777777777777778,0.6337209302325582,0.6875,0.8636363636363636,0.1951219512195122,0.030303030303030304,0.045454545454545456,,0.030303030303030304,0.7777777777777778,0.6296296296296297,0.32,1.0,0.1,0.7297297297297297,0.2571428571428571,,0.5,0.3333333333333333,0.1111111111111111,,0.4666666666666667,1.0,0.8,1.0,1.0,0.030303030303030304,86.0,0.5,18.686046511627907,14.80232558139535,17.46511627906977,14.19767441860465,0.2682926829268293,0.8636363636363636,0.9047619047619048,0.7368421052631579,0.13414634146341464,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.4024390243902439,0.45454545454545453,0.46875,0.6,0.04878048780487805,0.75,0.75,1.0,0.14634146341463414,0.25,0.25,0.6666666666666666,0.25,1.0,0.5,0.125,0.2222222222222222,1.0,,0.4634146341463415,0.25,0.5097987804878049,0.53319375,0.4767111111111111,0.05952380952380952,0.07352941176470588,0.1,0.17272727272727273,11.074242424242424,24.7125,0.11627906976744186,2008-11-13,0020800117,CLE,2.0,2.0,,2.0,,2.0,,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.2222222222222222,1.0,,2.0,,,0.25,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,89,87,29.0,22,12,176,7,18,1.0,4.0,3.0,5.0,3.0,11,9,19,4.0,6.0,,6.0,19,9.0,19,48,10.0,25,17,85,2.0,6,2.0,1.0,11.0,6.0,13.0,11.0,8.0,32.0,24,14,30.0,,2.0,19,6.0,4.0,12,10.0,22,6.0,4.0,3,1.0,8.0,54,4.0,9,6.0,19,26,13,39,1.0,13,6.0,7.0,15,,5.0,3.0,10.0,,18,4.0,3.0,5,16,,21,,1.0,21,1.0,,9,5.0,3.0,,2.0,6.0,4.0,,1.0,74,32.0,29.0,0.631578947368421,0.6666666666666666,1.0,0.4,0.4,0.3958333333333333,0.3333333333333333,0.46153846153846156,0.4657534246575342,0.625,0.5,0.5120481927710844,0.6111111111111112,0.5517241379310345,0.3424657534246575,0.08333333333333333,0.16666666666666666,0.09090909090909091,,0.8333333333333334,0.6129032258064516,0.3103448275862069,0.75,0.3076923076923077,0.6410256410256411,0.30952380952380953,0.45454545454545453,0.25,0.2,0.2727272727272727,0.5,0.5714285714285714,0.75,0.5625,0.7142857142857143,1.0,0.02631578947368421,88.0,0.6666666666666666,16.359550561797754,16.367816091954023,15.573033707865168,15.563218390804598,0.2465753424657534,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.1506849315068493,0.2727272727272727,0.3,0.3333333333333333,0.2602739726027397,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.0821917808219178,0.6666666666666666,0.6666666666666666,1.0,0.2602739726027397,0.3157894736842105,0.3157894736842105,1.0,0.5,0.25,,,0.20833333333333334,0.6,0.375,0.589041095890411,0.3157894736842105,0.5130020547945205,0.509475,0.5242041666666667,0.1111111111111111,0.16071428571428573,0.12941176470588237,0.3764705882352941,9.6625,24.308000000000003,0.3258426966292135,2008-11-14,0020800125,BOS,1.0,2.0,3.0,4.0,,1.0,1.0,,2.0,2.0,2.0,0.36363636363636365,1.0,0.08333333333333333,0.5,0.3333333333333333,2.0,,,0.25,1.0,,,2.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season
48:00,93,92,48.0,38,12,185,12,23,,3.0,6.0,12.0,6.0,19,9,23,1.0,3.0,,3.0,10,5.0,27,65,4.0,13,18,84,,7,2.0,4.0,4.0,12.0,33.0,7.0,7.0,34.0,40,14,12.0,,,10,3.0,5.0,20,4.0,24,3.0,1.0,11,3.0,6.0,52,2.0,11,10.0,30,41,15,56,2.0,4,3.0,1.0,8,1.0,3.0,11.0,5.0,2.0,19,4.0,12.0,11,30,4.0,23,4.0,2.0,25,2.0,1.0,9,4.0,3.0,1.0,,4.0,,,2.0,80,34.0,48.0,0.7407407407407407,0.7407407407407407,1.0,0.3076923076923077,0.3076923076923077,0.4153846153846154,,0.36363636363636365,0.4230769230769231,,0.3375,0.46629213483146065,0.18181818181818182,0.37777777777777777,0.16666666666666666,0.07692307692307693,0.08695652173913043,0.15789473684210525,,0.42105263157894735,0.7142857142857143,0.2894736842105263,0.7692307692307693,0.2222222222222222,0.7272727272727273,0.2765957446808511,0.45454545454545453,0.23076923076923078,0.21428571428571427,0.14285714285714285,0.5,0.5714285714285714,0.8333333333333334,0.75,0.8333333333333334,,0.04878048780487805,92.5,,16.161290322580644,14.967391304347826,15.333333333333334,13.945652173913043,0.2948717948717949,0.5217391304347826,0.5714285714285714,0.9166666666666666,0.24358974358974358,0.3157894736842105,0.375,0.5,0.2948717948717949,0.391304347826087,0.391304347826087,0.6666666666666666,0.038461538461538464,0.3333333333333333,0.5,1.0,0.1282051282051282,0.3,0.3,1.0,0.3333333333333333,,,,0.3,0.5,0.125,0.46153846153846156,0.3,0.476425,0.4471875,0.47384000000000004,0.10588235294117647,0.125,0.047619047619047616,0.40476190476190477,9.227692307692307,24.9,0.5161290322580645,2008-11-16,0020800143,MIN,,2.0,1.0,1.0,,1.0,1.0,4.0,4.0,4.0,4.0,0.14285714285714285,0.3333333333333333,0.05,,0.2,2.0,2.0,0.5,0.2222222222222222,,,,,,,,,,,,,,1.0,0.07692307692307693,0.3333333333333333,,,,,,,,2008-09,2009,Regular Season
