Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,LostBallSteals,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
48:00,91.0,91.0,26.0,19.0,13.0,182.0,9.0,21.0,3.0,5.0,6.0,7.0,3.0,14.0,7.0,25.0,5.0,11.0,4.0,5.0,13.0,2.0,19.0,60.0,10.0,24.0,8.0,76.0,4.0,7.0,13.0,7.0,17.0,6.0,5.0,25.0,20.0,18.0,27.0,6.0,13.0,5.0,7.0,10.0,9.0,19.0,4.0,5.0,5.0,1.0,4.0,47.0,2.0,13.0,,1.0,30.0,2.0,33.0,15.0,48.0,2.0,8.0,8.0,8.0,,4.0,6.0,2.0,4.0,,14.0,4.0,10.0,17.0,,2.0,17.0,,14.0,1.0,6.0,1.0,3.0,1.0,,2.0,3.0,2.0,2.0,,,63.0,25.0,26.0,1.0,1.0,0.5263157894736842,0.625,0.9,0.4166666666666667,0.4166666666666667,0.31666666666666665,0.5714285714285714,0.4117647058823529,0.40476190476190477,0.6111111111111112,0.43478260869565216,0.4166666666666667,0.65,0.4807692307692308,0.2857142857142857,0.11666666666666667,0.23809523809523808,0.07142857142857142,0.5714285714285714,1.0,,0.7692307692307693,0.3170731707317073,0.5,0.14285714285714285,0.7560975609756098,0.2727272727272727,0.5,0.45454545454545453,0.1111111111111111,0.125,0.7333333333333333,0.5555555555555556,0.9333333333333333,1.0,0.041666666666666664,91.0,0.6666666666666666,17.813186813186814,13.835164835164836,17.164835164835164,13.373626373626374,0.25,0.42857142857142855,0.5625,0.5555555555555556,0.16666666666666666,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.2976190476190476,0.28,0.2916666666666667,0.5714285714285714,0.13095238095238096,0.45454545454545453,0.45454545454545453,1.0,0.15476190476190477,0.38461538461538464,0.38461538461538464,0.8,0.5555555555555556,0.6,,0.30434782608695654,0.8571428571428571,0.17391304347826086,0.08695652173913043,0.5357142857142857,0.38461538461538464,0.482722619047619,0.5504285714285715,0.5001673913043478,0.06741573033707865,0.09230769230769231,0.17105263157894737,0.32894736842105265,9.596666666666666,25.416666666666668,0.2857142857142857,2008-10-28,0020800003,LAL,1.0,2.0,,,5.0,,0.04,,0.1111111111111111,2.0,2.0,2.0,1.0,0.3333333333333333,0.16666666666666666,0.5,1.0,,,0.1111111111111111,,1.0,1.0,,0.5,1.0,1.0,,3.0,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,83.0,82.0,21.0,25.0,13.0,165.0,13.0,16.0,4.0,5.0,3.0,4.0,8.0,20.0,11.0,29.0,3.0,5.0,1.0,3.0,12.0,3.0,32.0,65.0,6.0,17.0,18.0,100.0,4.0,9.0,19.0,7.0,14.0,4.0,10.0,30.0,24.0,40.0,15.0,6.0,12.0,3.0,,12.0,5.0,17.0,2.0,3.0,6.0,2.0,4.0,39.0,6.0,10.0,,4.0,19.0,1.0,24.0,16.0,40.0,,11.0,8.0,1.0,,1.0,5.0,,,2.0,6.0,2.0,5.0,18.0,1.0,3.0,21.0,1.0,24.0,2.0,10.0,3.0,5.0,5.0,,,5.0,4.0,,,,81.0,30.0,21.0,3.0,3.0,0.375,0.41379310344827586,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.49230769230769234,0.4444444444444444,0.5,0.5,0.6071428571428571,0.5555555555555556,0.5376344086021505,0.59375,0.6521739130434783,0.2073170731707317,,,,0.16666666666666666,1.0,,0.8636363636363636,0.30303030303030304,0.5714285714285714,0.6,0.7931034482758621,0.37209302325581395,,0.3333333333333333,0.3333333333333333,0.625,0.8888888888888888,1.0,0.8181818181818182,,,82.5,0.8,18.120481927710845,16.78048780487805,16.481927710843372,16.451219512195124,0.1951219512195122,0.8125,0.8125,0.46153846153846156,0.24390243902439024,0.4,0.4,0.25,0.35365853658536583,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.06097560975609756,0.6,0.6,1.0,0.14634146341463414,0.25,0.25,0.6666666666666666,0.35714285714285715,0.8,0.25,0.2222222222222222,0.75,0.05555555555555555,0.16666666666666666,0.4024390243902439,0.25,0.47081097560975604,0.53311875,0.461125,0.1111111111111111,0.136986301369863,0.19,0.3,11.047692307692309,24.405882352941177,0.25301204819277107,2008-10-31,0020800025,SAS,4.0,5.0,,3.0,,1.0,,0.5714285714285714,0.2857142857142857,,2.0,2.0,,0.5,0.5,,1.0,2.0,1.0,0.07142857142857142,0.6666666666666666,1.0,3.0,,0.6,1.0,1.0,2.0,3.0,0.5,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,87.0,88.0,13.0,33.0,10.0,175.0,7.0,12.0,,1.0,1.0,2.0,9.0,19.0,12.0,28.0,3.0,7.0,2.0,6.0,15.0,4.0,28.0,59.0,9.0,22.0,13.0,96.0,5.0,9.0,15.0,4.0,8.0,6.0,4.0,18.0,22.0,34.0,21.0,2.0,15.0,6.0,3.0,11.0,7.0,18.0,4.0,3.0,3.0,2.0,6.0,43.0,4.0,7.0,,7.0,16.0,1.0,24.0,11.0,35.0,1.0,7.0,5.0,7.0,2.0,5.0,4.0,,2.0,1.0,11.0,,10.0,25.0,2.0,,12.0,4.0,14.0,,6.0,1.0,3.0,1.0,,2.0,3.0,3.0,1.0,,,81.0,18.0,13.0,7.0,1.0,0.39285714285714285,0.4074074074074074,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.4745762711864407,0.5555555555555556,0.5,0.5123456790123457,0.65,0.5,0.5454545454545454,0.6818181818181818,0.5625,0.2716049382716049,0.05084745762711865,0.08333333333333333,0.10526315789473684,0.6363636363636364,0.5,,0.8888888888888888,0.23333333333333334,0.7777777777777778,0.3076923076923077,0.8518518518518519,0.2558139534883721,0.2,0.4444444444444444,0.125,0.3333333333333333,0.6666666666666666,0.8571428571428571,1.0,0.5,0.024390243902439025,87.5,1.0,17.563218390804597,15.363636363636363,16.42528735632184,15.068181818181818,0.14814814814814814,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2345679012345679,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.345679012345679,0.42857142857142855,0.42857142857142855,0.5,0.08641975308641975,0.42857142857142855,0.42857142857142855,1.0,0.18518518518518517,0.4,0.4,0.6666666666666666,0.1,,,0.14285714285714285,0.5,0.14285714285714285,0.2857142857142857,0.41975308641975306,0.4,0.45907345679012346,0.4447375,0.4603035714285714,0.06896551724137931,0.09230769230769231,0.15625,0.1875,11.910169491525425,24.736363636363638,0.14942528735632185,2008-11-01,0020800039,PHX,1.0,1.0,,2.0,1.0,,,1.0,0.1,1.0,2.0,2.0,,0.3333333333333333,0.25,0.5,,1.0,,,0.25,,1.0,,1.0,,,1.0,6.0,1.0,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,86.0,87.0,27.0,24.0,11.0,173.0,11.0,17.0,5.0,9.0,6.0,7.0,5.0,16.0,6.0,21.0,5.0,6.0,3.0,5.0,13.0,4.0,22.0,54.0,10.0,19.0,22.0,96.0,6.0,10.0,16.0,8.0,16.0,7.0,8.0,33.0,18.0,26.0,30.0,6.0,13.0,5.0,1.0,9.0,10.0,19.0,5.0,5.0,2.0,1.0,6.0,48.0,4.0,12.0,,4.0,16.0,1.0,21.0,16.0,37.0,,8.0,8.0,7.0,1.0,3.0,9.0,,4.0,2.0,16.0,4.0,4.0,24.0,2.0,4.0,20.0,,27.0,,8.0,4.0,6.0,6.0,,,6.0,,,,,80.0,33.0,27.0,7.0,2.0,0.4090909090909091,0.47368421052631576,1.0,0.5263157894736842,0.5263157894736842,0.4074074074074074,0.6,0.5,0.5068493150684932,0.5769230769230769,0.5434782608695652,0.5581395348837209,0.5333333333333333,0.6111111111111112,0.2602739726027397,0.018518518518518517,,0.0625,0.4375,1.0,,0.5714285714285714,0.375,0.6666666666666666,0.4444444444444444,0.5882352941176471,0.3902439024390244,0.5,0.5454545454545454,0.2,0.5,0.25,0.75,0.6875,0.6,,86.5,,16.558139534883722,16.735632183908045,15.720930232558139,15.597701149425287,0.2328767123287671,0.6470588235294118,0.6470588235294118,0.18181818181818182,0.2191780821917808,0.3125,0.3333333333333333,0.2,0.2876712328767123,0.2857142857142857,0.2857142857142857,1.0,0.0821917808219178,0.8333333333333334,0.8333333333333334,1.0,0.1780821917808219,0.38461538461538464,0.38461538461538464,1.0,0.6923076923076923,0.5555555555555556,0.2,0.30434782608695654,0.8571428571428571,0.13043478260869565,0.17391304347826086,0.4931506849315068,0.38461538461538464,0.4777513698630137,0.5605055555555556,0.4834934782608696,0.10975609756097561,0.12903225806451613,0.16666666666666666,0.34375,10.305555555555555,24.405263157894737,0.313953488372093,2008-11-05,0020800060,UTA,2.0,3.0,,,1.0,1.0,,1.0,0.15384615384615385,2.0,1.0,3.0,,0.42857142857142855,,0.6666666666666666,1.0,1.0,1.0,0.07692307692307693,0.25,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.05,,,,,,,2008-09,2009,Regular Season,
53:00,89.0,88.0,25.0,30.0,15.0,177.0,13.0,25.0,3.0,7.0,3.0,10.0,9.0,18.0,13.0,28.0,3.0,8.0,,3.0,10.0,2.0,35.0,71.0,6.0,18.0,13.0,101.0,6.0,11.0,15.0,6.0,23.0,2.0,5.0,20.0,42.0,28.0,12.0,2.0,10.0,3.0,2.0,21.0,4.0,25.0,2.0,2.0,9.0,4.0,8.0,54.0,4.0,15.0,,4.0,30.0,3.0,37.0,19.0,56.0,3.0,2.0,,6.0,,5.0,6.0,,1.0,1.0,12.0,4.0,11.0,26.0,,4.0,23.0,1.0,17.0,1.0,8.0,1.0,6.0,4.0,,2.0,6.0,6.0,,,1.0,86.0,20.0,25.0,2.0,1.0,0.6,0.6176470588235294,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.49295774647887325,0.5454545454545454,0.2608695652173913,0.4943820224719101,0.4411764705882353,0.3,0.520618556701031,0.4166666666666667,0.35714285714285715,0.20224719101123595,0.028169014084507043,0.04,0.05555555555555555,0.5,1.0,,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.8292682926829268,0.40425531914893614,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.875,0.8333333333333334,0.8666666666666667,0.5,0.06666666666666667,80.15094339622641,1.0,18.775280898876403,17.147727272727273,17.325842696629213,16.681818181818183,0.2808988764044944,0.52,0.5416666666666666,0.6923076923076923,0.20224719101123595,0.5,0.5294117647058824,0.4444444444444444,0.3146067415730337,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.0898876404494382,0.375,0.375,0.6666666666666666,0.11235955056179775,0.3,0.3,0.6666666666666666,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.4,0.3,,0.08,0.48314606741573035,0.3,0.472223595505618,0.5169857142857143,0.423412,0.08333333333333333,0.10256410256410256,0.1485148514851485,0.19801980198019803,10.264788732394365,24.194444444444443,0.2808988764044944,2008-11-06,0020800065,HOU,3.0,6.0,,2.0,1.0,2.0,,1.0,0.17647058823529413,,,1.0,,0.5,0.4,,3.0,1.0,,0.17647058823529413,0.5,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,,6.0,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,83.0,83.0,19.0,22.0,13.0,166.0,12.0,19.0,5.0,9.0,4.0,5.0,2.0,9.0,13.0,24.0,4.0,7.0,1.0,3.0,14.0,7.0,27.0,52.0,7.0,21.0,22.0,97.0,5.0,11.0,16.0,7.0,12.0,8.0,6.0,23.0,28.0,26.0,21.0,10.0,14.0,3.0,3.0,14.0,7.0,21.0,3.0,4.0,5.0,1.0,8.0,49.0,6.0,11.0,,4.0,25.0,1.0,30.0,17.0,47.0,1.0,5.0,2.0,4.0,2.0,1.0,7.0,1.0,3.0,,11.0,1.0,12.0,20.0,1.0,2.0,23.0,1.0,30.0,,12.0,3.0,7.0,7.0,,,7.0,3.0,,1.0,1.0,81.0,23.0,19.0,1.0,2.0,0.5185185185185185,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.5192307692307693,0.45454545454545453,0.5833333333333334,0.5136986301369864,0.5,0.425,0.5511363636363636,0.5333333333333333,0.4791666666666667,0.2876712328767123,0.057692307692307696,0.15789473684210525,,0.36363636363636365,0.5,,0.5952380952380952,0.44,0.6666666666666666,0.42857142857142855,0.6041666666666666,0.4358974358974359,0.7142857142857143,0.42857142857142855,0.2727272727272727,0.36363636363636365,0.47368421052631576,0.7857142857142857,0.5555555555555556,0.6666666666666666,0.027777777777777776,83.0,0.42857142857142855,16.433734939759034,18.265060240963855,15.590361445783133,17.048192771084338,0.2602739726027397,0.631578947368421,0.75,0.4166666666666667,0.1232876712328767,0.2222222222222222,0.2222222222222222,0.5,0.3287671232876712,0.5416666666666666,0.5416666666666666,0.6153846153846154,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.1917808219178082,0.21428571428571427,0.21428571428571427,1.0,0.6923076923076923,0.5555555555555556,,0.25,0.8,0.05,0.35,0.547945205479452,0.21428571428571427,0.4988404109589041,0.5670055555555555,0.49284,0.1411764705882353,0.1875,0.16494845360824742,0.23711340206185566,10.765384615384615,23.89047619047619,0.2289156626506024,2008-11-08,0020800084,MIN,2.0,2.0,,3.0,2.0,3.0,,,0.15384615384615385,,3.0,1.0,,0.125,0.6666666666666666,,,1.0,,,0.14285714285714285,,1.0,,0.5,,,1.0,,0.5,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,92.0,92.0,18.0,47.0,7.0,184.0,14.0,20.0,1.0,2.0,,,6.0,15.0,6.0,28.0,2.0,4.0,,7.0,13.0,3.0,26.0,63.0,9.0,17.0,27.0,106.0,3.0,4.0,9.0,,7.0,3.0,16.0,16.0,18.0,34.0,27.0,2.0,12.0,7.0,1.0,9.0,9.0,18.0,7.0,2.0,5.0,,4.0,45.0,,7.0,,11.0,16.0,5.0,32.0,7.0,39.0,,9.0,5.0,3.0,1.0,3.0,3.0,,,1.0,6.0,,13.0,27.0,3.0,,26.0,,32.0,2.0,7.0,8.0,1.0,,,1.0,1.0,1.0,,,,97.0,16.0,18.0,6.0,8.0,0.34615384615384615,0.36,1.0,0.5294117647058824,0.5625,0.4126984126984127,0.75,,0.49375,0.6428571428571429,,0.5638297872340425,0.6428571428571429,0.42105263157894735,0.2125,0.015873015873015872,0.05,,0.5,1.0,,0.7272727272727273,0.1891891891891892,0.6875,,0.7105263157894737,0.16279069767441862,,0.2222222222222222,0.22727272727272727,,0.5,0.8,0.8333333333333334,0.6666666666666666,,92.0,1.0,17.217391304347824,14.08695652173913,16.75,13.652173913043478,0.25,0.7,0.7368421052631579,0.35714285714285715,0.1875,0.4,0.4,,0.35,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.05,0.5,0.5,1.0,0.1625,0.5384615384615384,0.5384615384615384,1.0,0.2857142857142857,0.5,,,,,0.3,0.4625,0.5833333333333334,0.4696987341772152,0.5325785714285715,0.3990611111111111,0.09302325581395349,0.10294117647058823,0.08490566037735849,0.1509433962264151,10.64126984126984,26.123529411764707,0.1956521739130435,2008-11-10,0020800094,ORL,2.0,3.0,1.0,4.0,,3.0,,1.0,0.2857142857142857,,,,1.0,,,,1.0,,,0.14285714285714285,,,1.0,,0.3333333333333333,,,1.0,,0.5,1.0,,1.0,,,0.05555555555555555,,,,,,,2008-09,2009,Regular Season,
48:00,89.0,90.0,19.0,26.0,10.0,179.0,17.0,23.0,5.0,8.0,3.0,4.0,7.0,16.0,6.0,20.0,3.0,8.0,2.0,4.0,11.0,3.0,30.0,59.0,7.0,19.0,23.0,104.0,5.0,10.0,12.0,4.0,12.0,5.0,8.0,19.0,22.0,38.0,21.0,8.0,10.0,4.0,3.0,11.0,7.0,18.0,4.0,3.0,10.0,,1.0,43.0,3.0,10.0,,9.0,17.0,2.0,28.0,13.0,41.0,3.0,8.0,5.0,7.0,1.0,5.0,5.0,1.0,2.0,1.0,12.0,3.0,11.0,16.0,,,21.0,,31.0,2.0,8.0,6.0,6.0,4.0,1.0,1.0,6.0,2.0,,,2.0,92.0,19.0,19.0,2.0,3.0,0.36666666666666664,0.4230769230769231,1.0,0.3684210526315789,0.3888888888888889,0.5084745762711864,0.5,0.3333333333333333,0.5192307692307693,0.4166666666666667,0.3235294117647059,0.5652173913043478,0.46153846153846156,0.4318181818181818,0.24358974358974358,0.05084745762711865,,0.1875,0.5833333333333334,1.0,,0.7083333333333334,0.3448275862068966,0.6923076923076923,0.2727272727272727,0.7027027027027027,0.325,0.5,0.4444444444444444,0.21428571428571427,0.16666666666666666,0.625,0.3333333333333333,0.8461538461538461,0.625,0.08333333333333333,89.5,0.3333333333333333,17.146067415730336,15.044444444444444,16.51685393258427,14.366666666666667,0.2948717948717949,0.7391304347826086,0.7391304347826086,0.5882352941176471,0.20512820512820512,0.4375,0.5384615384615384,,0.2564102564102564,0.3,0.3,0.16666666666666666,0.10256410256410256,0.375,0.375,1.0,0.14102564102564102,0.36363636363636365,0.4,1.0,0.6666666666666666,0.625,0.2,0.23529411764705882,0.75,0.11764705882352941,0.17647058823529413,0.5384615384615384,0.4,0.49607597402597403,0.53233,0.4711125,0.11627906976744186,0.12307692307692308,0.11538461538461539,0.18269230769230768,8.584745762711865,27.015789473684208,0.21348314606741572,2008-11-12,0020800108,MIA,1.0,2.0,1.0,3.0,,3.0,,0.8,0.08333333333333333,1.0,2.0,1.0,,0.2,0.4,0.5,1.0,,,0.08333333333333333,,,,,,,,,,,,1.0,2.0,0.05263157894736842,0.09090909090909091,0.09523809523809523,,,,,,,2008-09,2009,Regular Season,
48:00,80.0,80.0,19.0,18.0,7.0,160.0,7.0,9.0,,,1.0,2.0,6.0,17.0,10.0,22.0,3.0,7.0,5.0,4.0,14.0,4.0,23.0,48.0,7.0,21.0,15.0,82.0,1.0,2.0,7.0,5.0,9.0,9.0,6.0,25.0,32.0,14.0,18.0,,14.0,4.0,4.0,16.0,6.0,22.0,3.0,3.0,7.0,1.0,8.0,50.0,4.0,5.0,,13.0,17.0,2.0,32.0,9.0,41.0,,4.0,3.0,5.0,,1.0,6.0,1.0,4.0,2.0,11.0,,8.0,19.0,,1.0,17.0,2.0,18.0,,6.0,3.0,5.0,3.0,,2.0,5.0,1.0,,,,75.0,25.0,19.0,3.0,3.0,0.6956521739130435,0.6956521739130435,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.5,0.5555555555555556,0.4855072463768116,0.4166666666666667,0.5277777777777778,0.5256410256410257,0.4375,0.5681818181818182,0.30434782608695654,0.08333333333333333,0.1111111111111111,0.11764705882352941,0.45454545454545453,1.0,,0.6538461538461539,0.2,0.8666666666666667,0.3076923076923077,0.7317073170731707,0.23684210526315788,,0.2727272727272727,0.16666666666666666,0.2,0.5,0.5833333333333334,0.8,0.8888888888888888,,80.0,0.2,17.7125,18.2875,16.8,17.6625,0.13043478260869565,0.7777777777777778,0.875,1.0,0.2463768115942029,0.35294117647058826,0.4,0.16666666666666666,0.3188405797101449,0.45454545454545453,0.47619047619047616,0.8,0.10144927536231885,0.42857142857142855,0.42857142857142855,1.0,0.2028985507246377,0.2857142857142857,0.2857142857142857,0.75,,,,0.1111111111111111,0.5,0.2777777777777778,0.2222222222222222,0.43478260869565216,0.2857142857142857,0.4593507246376812,0.4766333333333333,0.4516,0.08,0.1111111111111111,0.08536585365853659,0.3048780487804878,12.235416666666666,24.795238095238098,0.2375,2008-11-14,0020800127,NOH,3.0,4.0,,1.0,1.0,1.0,0.045454545454545456,0.8333333333333334,0.5,1.0,2.0,3.0,,0.3333333333333333,0.6666666666666666,0.2,1.0,2.0,1.0,0.16666666666666666,0.5,,1.0,1.0,0.25,,,1.0,3.0,0.3333333333333333,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,81.0,82.0,22.0,4.0,12.0,163.0,12.0,17.0,4.0,6.0,5.0,7.0,6.0,15.0,6.0,23.0,3.0,7.0,2.0,6.0,13.0,3.0,24.0,55.0,9.0,20.0,13.0,88.0,4.0,10.0,11.0,8.0,14.0,5.0,4.0,29.0,24.0,24.0,21.0,4.0,13.0,6.0,4.0,12.0,7.0,19.0,4.0,3.0,5.0,2.0,5.0,45.0,3.0,11.0,,2.0,28.0,1.0,31.0,14.0,45.0,1.0,4.0,1.0,4.0,2.0,2.0,8.0,,2.0,1.0,12.0,2.0,7.0,18.0,,3.0,21.0,1.0,18.0,2.0,10.0,,6.0,5.0,1.0,,7.0,2.0,2.0,1.0,,77.0,29.0,22.0,,,0.5,0.5454545454545454,0.7777777777777778,0.45,0.45,0.43636363636363634,0.4,0.5714285714285714,0.5,0.36363636363636365,0.6578947368421053,0.5301204819277109,0.4230769230769231,0.6304347826086957,0.26666666666666666,0.07272727272727272,0.17647058823529413,0.06666666666666667,0.3333333333333333,1.0,,0.7368421052631579,0.3548387096774194,0.5,0.3,0.7142857142857143,0.34146341463414637,1.0,0.2222222222222222,0.23529411764705882,0.16666666666666666,0.6666666666666666,0.6923076923076923,0.8125,0.5,0.02702702702702703,81.5,0.2857142857142857,17.88888888888889,17.451219512195124,16.641975308641975,16.79268292682927,0.22666666666666666,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.2,0.4,0.42857142857142855,0.3333333333333333,0.30666666666666664,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.17333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.6666666666666666,,0.3684210526315789,0.7142857142857143,0.10526315789473684,0.15789473684210525,0.49333333333333335,0.46153846153846156,0.48085337837837844,0.4795555555555555,0.5017444444444444,0.12048192771084337,0.15873015873015872,0.125,0.32954545454545453,10.321818181818182,25.27,0.2716049382716049,2008-11-15,0020800136,MIN,,1.0,,3.0,1.0,3.0,,,,2.0,3.0,3.0,,0.6,0.5,1.0,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,,,1.0,,,,,6.0,,,,,,,,,,,1.0,1.0,,2008-09,2009,Regular Season,
