Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,HeaveAttempts,SelfOReb,BlockedShortMidRange,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,Season,year,SeasonType,BlockedCorner3,HeaveMakes
48:00,91.0,91.0,27.0,22.0,12.0,182.0,17.0,29.0,6.0,6.0,6.0,10.0,7.0,20.0,7.0,18.0,,1.0,,,,,1.0,5.0,,1.0,,,31.0,67.0,1.0,6.0,22.0,87.0,8.0,8.0,,1.0,5.0,21.0,10.0,19.0,,,8.0,28.0,32.0,30.0,,3.0,12.0,5.0,1.0,4.0,16.0,,16.0,,,7.0,6.0,3.0,32.0,1.0,11.0,3.0,4.0,19.0,1.0,24.0,15.0,39.0,9.0,3.0,6.0,7.0,1.0,4.0,13.0,2.0,3.0,1.0,20.0,2.0,7.0,9.0,23.0,,4.0,22.0,,3.0,31.0,2.0,,13.0,4.0,3.0,3.0,3.0,2.0,,1.0,66.0,28.0,27.0,4.0,2.0,0.5161290322580645,0.64,,0.16666666666666666,,,0.16666666666666666,0.4626865671641791,1.0,0.5263157894736842,0.4452054794520548,0.8888888888888888,0.5263157894736842,0.4943181818181818,0.8076923076923077,0.5833333333333334,0.0821917808219178,0.05970149253731343,0.10344827586206896,0.05,,0.35,0.5,0.6,0.6333333333333333,0.3055555555555556,0.36363636363636365,0.25,0.5609756097560976,0.3,0.4166666666666667,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.5,0.6666666666666666,0.7142857142857143,0.5,0.2,91.0,0.6666666666666666,14.923076923076923,16.725274725274726,14.307692307692308,15.406593406593407,0.3972602739726027,0.5862068965517241,0.6538461538461539,0.4117647058823529,0.273972602739726,0.35,0.3684210526315789,0.8571428571428571,0.2465753424657534,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.0136986301369863,,,,0.0684931506849315,0.2,0.2,,0.6666666666666666,1.0,,,,0.1111111111111111,,,0.5263157894736842,0.6,,,,,0.4794520547945205,0.2,0.4903369863013699,0.5167875,0.5150105263157895,0.15476190476190477,0.16666666666666666,0.2413793103448276,0.3218390804597701,7.459701492537314,25.116666666666664,0.2967032967032967,2008-10-29,0020800010,MIL,,,,,,,1.0,,,,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,95.0,96.0,7.0,33.0,9.0,191.0,20.0,32.0,4.0,4.0,2.0,2.0,5.0,18.0,9.0,31.0,,,,,,,,4.0,,,,1.0,34.0,81.0,,4.0,9.0,77.0,6.0,9.0,,,,12.0,2.0,4.0,,1.0,1.0,5.0,36.0,32.0,,,2.0,4.0,,2.0,18.0,,18.0,,,9.0,2.0,7.0,36.0,1.0,8.0,,8.0,28.0,2.0,38.0,9.0,47.0,9.0,5.0,4.0,8.0,1.0,5.0,8.0,,3.0,2.0,16.0,,1.0,14.0,23.0,1.0,3.0,10.0,1.0,1.0,12.0,3.0,1.0,7.0,,8.0,7.0,8.0,7.0,,,65.0,5.0,7.0,2.0,,0.5294117647058824,0.5454545454545454,,,,,,0.41975308641975306,0.6666666666666666,0.5,0.4,0.6666666666666666,0.4,0.42696629213483145,0.6666666666666666,0.4166666666666667,0.047058823529411764,0.024691358024691357,0.03125,,0.03225806451612903,0.5,1.0,,0.8235294117647058,0.17391304347826086,0.5714285714285714,0.25,0.75,0.18,0.3333333333333333,0.07692307692307693,0.14285714285714285,0.25,0.7692307692307693,0.8,0.9090909090909091,0.5833333333333334,0.5,95.5,0.875,13.621052631578948,16.520833333333332,13.263157894736842,15.84375,0.3764705882352941,0.625,0.6451612903225806,0.45,0.21176470588235294,0.2777777777777778,0.2777777777777778,0.4,0.36470588235294116,0.2903225806451613,0.3,0.7777777777777778,,,,,0.047058823529411764,,,,0.4444444444444444,1.0,,,,,,,0.4,1.0,,,0.2,,0.4235294117647059,,0.4948764705882353,0.4805,0.5053300000000001,0.07865168539325842,0.08235294117647059,0.15584415584415584,0.06493506493506493,9.171604938271605,26.075,0.07368421052631578,2008-11-01,0020800035,HOU,,2.0,1.0,,0.041666666666666664,0.5,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,89.0,88.0,22.0,7.0,18.0,177.0,21.0,33.0,8.0,9.0,5.0,7.0,10.0,27.0,5.0,25.0,1.0,1.0,,,,,,2.0,,,,1.0,36.0,85.0,1.0,3.0,13.0,88.0,11.0,17.0,,,3.0,25.0,14.0,20.0,,1.0,6.0,34.0,28.0,44.0,3.0,,12.0,2.0,,4.0,14.0,1.0,15.0,,1.0,10.0,4.0,,31.0,,21.0,,6.0,28.0,,34.0,21.0,55.0,9.0,6.0,3.0,5.0,1.0,5.0,8.0,1.0,,2.0,13.0,1.0,1.0,9.0,15.0,,3.0,19.0,1.0,2.0,20.0,2.0,,8.0,3.0,5.0,3.0,6.0,4.0,,,63.0,34.0,22.0,,3.0,0.3888888888888889,0.4666666666666667,1.0,0.3333333333333333,,,0.3333333333333333,0.4235294117647059,0.6470588235294118,0.7,0.42613636363636365,0.6470588235294118,0.6666666666666666,0.4536082474226804,0.625,0.68,0.03409090909090909,0.047058823529411764,0.12121212121212122,,,0.38461538461538464,,,0.8,0.4375,0.75,,0.7906976744186046,0.42857142857142855,0.45454545454545453,0.4117647058823529,0.45,,0.9230769230769231,0.42857142857142855,0.8666666666666667,0.8,0.6666666666666666,88.5,0.6666666666666666,16.15730337078652,16.386363636363637,14.674157303370787,15.920454545454545,0.375,0.6363636363636364,0.7241379310344828,0.47619047619047616,0.3068181818181818,0.37037037037037035,0.37037037037037035,0.4,0.2840909090909091,0.2,0.2,,0.011363636363636364,1.0,1.0,1.0,0.022727272727272728,,,,0.5294117647058824,0.8888888888888888,,,,,,,0.3333333333333333,0.7142857142857143,,,0.047619047619047616,,0.4090909090909091,,0.47606079545454544,0.5077235294117647,0.45265952380952384,0.0851063829787234,0.08791208791208792,0.2840909090909091,0.38636363636363635,8.33529411764706,23.8,0.24719101123595505,2008-11-02,0020800041,MIN,,5.0,2.0,,0.1111111111111111,0.375,,,,,,,,,,,,1.0,1.0,,2008-09,2009,Regular Season,,
48:00,91.0,91.0,22.0,33.0,12.0,182.0,14.0,28.0,3.0,7.0,6.0,11.0,3.0,15.0,8.0,28.0,2.0,5.0,,,,2.0,4.0,8.0,,,3.0,5.0,25.0,71.0,6.0,13.0,15.0,83.0,5.0,13.0,,,1.0,11.0,9.0,20.0,3.0,7.0,2.0,29.0,22.0,28.0,12.0,6.0,8.0,7.0,4.0,5.0,11.0,4.0,15.0,2.0,2.0,5.0,1.0,5.0,34.0,2.0,12.0,1.0,5.0,25.0,4.0,34.0,15.0,49.0,5.0,5.0,,10.0,1.0,6.0,5.0,,4.0,,15.0,2.0,1.0,9.0,23.0,,1.0,19.0,1.0,2.0,19.0,3.0,,11.0,,5.0,5.0,5.0,2.0,,1.0,72.0,29.0,22.0,4.0,,0.44,0.5238095238095238,0.6666666666666666,0.46153846153846156,,0.42857142857142855,0.5,0.352112676056338,0.38461538461538464,0.45,0.40476190476190477,0.38461538461538464,0.5,0.45108695652173914,0.4230769230769231,0.5178571428571429,0.15476190476190477,0.07042253521126761,0.14285714285714285,,0.03571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.6756756756756757,0.2608695652173913,0.5555555555555556,0.4,0.6521739130434783,0.27450980392156865,0.35714285714285715,0.25,0.2,0.5,0.4666666666666667,0.875,0.7857142857142857,0.625,,91.0,0.4,14.89010989010989,16.75824175824176,14.263736263736265,15.274725274725276,0.3333333333333333,0.5,0.5833333333333334,0.35714285714285715,0.17857142857142858,0.2,0.2,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2962962962962963,0.625,0.05952380952380952,0.4,0.4,1.0,0.09523809523809523,0.5,0.5,0.5,0.5384615384615384,0.42857142857142855,,,,,,,0.4074074074074074,0.5454545454545454,0.07407407407407407,,0.18518518518518517,0.6,0.4880952380952381,0.5714285714285714,0.48960180722891566,0.5065272727272727,0.5021326923076923,0.11956521739130435,0.13924050632911392,0.13253012048192772,0.3493975903614458,8.943661971830986,25.876923076923074,0.24175824175824176,2008-11-05,0020800059,BOS,1.0,2.0,,0.3333333333333333,0.043478260869565216,,,,,,2.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,97.0,96.0,20.0,37.0,10.0,193.0,12.0,22.0,3.0,4.0,4.0,6.0,8.0,18.0,10.0,33.0,1.0,1.0,,,,,4.0,7.0,,,,,30.0,73.0,5.0,8.0,22.0,97.0,4.0,8.0,,,5.0,13.0,7.0,15.0,,,7.0,21.0,22.0,38.0,12.0,3.0,6.0,7.0,4.0,6.0,11.0,4.0,15.0,3.0,1.0,3.0,4.0,4.0,34.0,,12.0,,2.0,22.0,4.0,28.0,12.0,40.0,10.0,7.0,3.0,7.0,2.0,2.0,7.0,,5.0,1.0,14.0,1.0,3.0,15.0,29.0,1.0,3.0,20.0,1.0,1.0,30.0,2.0,,12.0,4.0,5.0,5.0,5.0,3.0,,,84.0,21.0,20.0,4.0,4.0,0.36666666666666664,0.4074074074074074,0.8,0.625,,,0.625,0.410958904109589,0.5,0.4666666666666667,0.46296296296296297,0.5,0.4666666666666667,0.5105263157894737,0.5909090909090909,0.5,0.09876543209876543,0.0821917808219178,0.22727272727272727,,0.030303030303030304,0.5,1.0,,0.7586206896551724,0.2857142857142857,0.3333333333333333,,0.6857142857142857,0.26666666666666666,0.4444444444444444,0.4,0.17391304347826086,,0.6666666666666666,1.0,0.7777777777777778,0.4,,96.5,0.6,14.309278350515465,15.541666666666666,13.845360824742269,14.78125,0.2716049382716049,0.5454545454545454,0.7058823529411765,0.25,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.5,0.4074074074074074,0.30303030303030304,0.3125,0.4,0.012345679012345678,1.0,1.0,1.0,0.08641975308641975,0.5714285714285714,0.5714285714285714,0.75,0.5,0.75,,,,,,,0.4,0.6666666666666666,,,,,0.37037037037037035,0.5714285714285714,0.4697493827160494,0.4923375,0.4632733333333333,0.13186813186813187,0.14457831325301204,0.13402061855670103,0.21649484536082475,10.509589041095891,24.575,0.20618556701030927,2008-11-07,0020800074,UTA,,3.0,,,0.07692307692307693,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,94.0,93.0,23.0,25.0,13.0,187.0,18.0,34.0,8.0,9.0,6.0,10.0,7.0,27.0,7.0,18.0,,,,,,,2.0,8.0,,1.0,,3.0,32.0,79.0,2.0,8.0,15.0,85.0,9.0,13.0,,1.0,3.0,21.0,7.0,17.0,,3.0,8.0,22.0,28.0,36.0,6.0,,12.0,8.0,2.0,9.0,14.0,2.0,16.0,2.0,,5.0,5.0,4.0,34.0,3.0,14.0,,7.0,28.0,2.0,37.0,17.0,54.0,5.0,3.0,2.0,10.0,2.0,6.0,7.0,1.0,4.0,,17.0,1.0,4.0,12.0,23.0,,2.0,21.0,1.0,,20.0,3.0,1.0,10.0,1.0,2.0,2.0,2.0,2.0,,,64.0,22.0,23.0,4.0,1.0,0.4375,0.5384615384615384,1.0,0.25,,,0.25,0.4050632911392405,0.6923076923076923,0.4117647058823529,0.40229885057471265,0.6428571428571429,0.35,0.4421052631578947,0.65625,0.44,0.09195402298850575,0.11392405063291139,0.20588235294117646,0.07407407407407407,,0.5882352941176471,1.0,,0.717948717948718,0.2978723404255319,0.7,0.6,0.7142857142857143,0.3269230769230769,0.375,0.25,0.2727272727272727,0.6,0.7333333333333333,0.6923076923076923,0.7272727272727273,0.7142857142857143,0.6666666666666666,93.5,1.0,15.212765957446809,15.591397849462366,14.106382978723405,14.881720430107526,0.39080459770114945,0.5294117647058824,0.6666666666666666,0.2777777777777778,0.3103448275862069,0.25925925925925924,0.28,0.7142857142857143,0.20689655172413793,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,0.09195402298850575,0.25,0.25,1.0,0.6428571428571429,0.8888888888888888,,,,0.07142857142857142,,,0.5,0.6,,,0.15,,0.4827586206896552,0.25,0.47937068965517243,0.5002545454545454,0.48362999999999995,0.10638297872340426,0.11627906976744186,0.24705882352941178,0.25882352941176473,6.830379746835443,25.075,0.24468085106382978,2008-11-09,0020800089,ATL,,2.0,,,0.046511627906976744,0.125,,,,,1.0,,,1.0,,,,,,,2008-09,2009,Regular Season,,
48:00,99.0,100.0,23.0,28.0,19.0,199.0,14.0,32.0,5.0,10.0,4.0,11.0,3.0,11.0,14.0,39.0,2.0,3.0,,,,,3.0,8.0,1.0,1.0,1.0,3.0,31.0,82.0,5.0,11.0,22.0,99.0,7.0,17.0,1.0,1.0,5.0,22.0,6.0,19.0,1.0,3.0,6.0,21.0,30.0,32.0,12.0,3.0,6.0,8.0,3.0,10.0,15.0,4.0,19.0,3.0,1.0,7.0,1.0,7.0,42.0,,21.0,1.0,8.0,24.0,3.0,35.0,22.0,57.0,5.0,2.0,3.0,10.0,1.0,4.0,8.0,3.0,6.0,,18.0,2.0,5.0,12.0,24.0,2.0,3.0,22.0,3.0,3.0,26.0,3.0,1.0,14.0,,5.0,5.0,5.0,3.0,1.0,,77.0,21.0,23.0,3.0,,0.4838709677419355,0.5357142857142857,0.8,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,0.3780487804878049,0.4117647058823529,0.3157894736842105,0.41397849462365593,0.4722222222222222,0.3409090909090909,0.47115384615384615,0.55,0.4166666666666667,0.11827956989247312,0.12195121951219512,0.1875,0.36363636363636365,,0.5555555555555556,1.0,0.5,0.7272727272727273,0.42,0.8,,0.7441860465116279,0.375,0.5555555555555556,0.375,0.3333333333333333,,0.625,0.75,0.8888888888888888,0.875,0.5,99.5,0.6,14.95959595959596,13.99,14.191919191919192,13.24,0.34408602150537637,0.4375,0.5384615384615384,0.5,0.11827956989247312,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.41935483870967744,0.358974358974359,0.358974358974359,0.5,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.5,0.08602150537634409,0.375,0.375,1.0,0.5555555555555556,0.5,,,,0.05555555555555555,1.0,1.0,0.5,0.36363636363636365,,,0.13636363636363635,0.3333333333333333,0.46236559139784944,0.375,0.49377096774193546,0.4957916666666667,0.4812931818181818,0.1346153846153846,0.15053763440860216,0.2222222222222222,0.21212121212121213,10.28170731707317,25.463636363636365,0.23232323232323232,2008-11-10,0020800093,IND,,,,,,0.2,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,100.0,101.0,29.0,35.0,14.0,201.0,12.0,35.0,1.0,7.0,3.0,11.0,9.0,21.0,10.0,24.0,,4.0,,,,3.0,3.0,7.0,,1.0,1.0,3.0,31.0,80.0,3.0,11.0,21.0,92.0,5.0,13.0,,1.0,,10.0,6.0,18.0,1.0,6.0,11.0,26.0,22.0,40.0,9.0,,2.0,6.0,3.0,16.0,11.0,3.0,14.0,3.0,,5.0,2.0,4.0,31.0,3.0,13.0,,13.0,27.0,3.0,43.0,16.0,59.0,2.0,2.0,,8.0,1.0,4.0,5.0,1.0,4.0,2.0,13.0,2.0,5.0,12.0,21.0,,1.0,21.0,1.0,2.0,27.0,1.0,,12.0,2.0,4.0,2.0,4.0,3.0,,,82.0,26.0,29.0,2.0,2.0,0.3548387096774194,0.36666666666666664,1.0,0.2727272727272727,,0.16666666666666666,0.3,0.3875,0.38461538461538464,0.3333333333333333,0.3901098901098901,0.35714285714285715,0.3125,0.4423076923076923,0.35714285714285715,0.41935483870967744,0.12087912087912088,0.2,0.37142857142857144,0.14285714285714285,,0.6153846153846154,1.0,,0.7714285714285715,0.2653061224489796,0.9285714285714286,0.42857142857142855,0.8163265306122449,0.2857142857142857,0.21739130434782608,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.9166666666666666,0.8888888888888888,1.0,100.5,0.75,14.25,14.405940594059405,13.24,14.188118811881187,0.38461538461538464,0.34285714285714286,0.5454545454545454,0.4166666666666667,0.23076923076923078,0.42857142857142855,0.5,0.2222222222222222,0.26373626373626374,0.4166666666666667,0.4166666666666667,0.4,0.04395604395604396,,,,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,0.5,0.14285714285714285,,,,0.07142857142857142,,,0.4583333333333333,0.2727272727272727,0.125,,0.125,0.3333333333333333,0.5054945054945055,0.5,0.49791944444444447,0.4766818181818182,0.533375,0.11764705882352941,0.13186813186813187,0.10869565217391304,0.2826086956521739,7.27125,28.036363636363635,0.29,2008-11-12,0020800113,ORL,1.0,1.0,1.0,0.5,0.025,,,,,,,,,,,1.0,,,,,2008-09,2009,Regular Season,,
48:00,108.0,109.0,23.0,39.0,10.0,217.0,22.0,35.0,5.0,8.0,5.0,9.0,13.0,29.0,8.0,22.0,,,,,,,1.0,7.0,,1.0,,2.0,43.0,86.0,1.0,7.0,17.0,106.0,5.0,10.0,,1.0,3.0,13.0,7.0,20.0,,2.0,5.0,19.0,44.0,42.0,3.0,,6.0,7.0,1.0,2.0,22.0,1.0,23.0,1.0,,14.0,5.0,3.0,47.0,,12.0,,15.0,21.0,5.0,41.0,12.0,53.0,5.0,4.0,1.0,8.0,2.0,7.0,8.0,1.0,1.0,2.0,16.0,,1.0,17.0,28.0,3.0,2.0,22.0,2.0,3.0,24.0,2.0,,11.0,2.0,4.0,3.0,4.0,3.0,,,93.0,19.0,23.0,4.0,2.0,0.5116279069767442,0.55,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.5,0.35,0.478494623655914,0.45454545454545453,0.3181818181818182,0.5096153846153846,0.5416666666666666,0.38,0.07526881720430108,0.023255813953488372,0.05714285714285714,,,0.5,1.0,,0.7241379310344828,0.27906976744186046,0.75,,0.7346938775510204,0.24489795918367346,0.38461538461538464,0.375,0.07142857142857142,,0.6666666666666666,1.0,0.6,0.9090909090909091,0.5555555555555556,108.5,0.75,12.944444444444445,13.596330275229358,12.61111111111111,12.954128440366972,0.3763440860215054,0.6285714285714286,0.6666666666666666,0.6363636363636364,0.3118279569892473,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.23655913978494625,0.36363636363636365,0.36363636363636365,0.375,,,,,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.7272727272727273,0.625,,,,0.09090909090909091,,,0.4090909090909091,0.5555555555555556,,,0.09090909090909091,,0.45161290322580644,0.14285714285714285,0.49669408602150533,0.5699090909090909,0.49997272727272724,0.10784313725490197,0.11578947368421053,0.12264150943396226,0.1792452830188679,6.984883720930233,24.957142857142856,0.21296296296296297,2008-11-14,0020800124,NYK,,2.0,,,0.0425531914893617,0.4,,,,,,,,,,1.0,,,,,2008-09,2009,Regular Season,,
48:00,100.0,100.0,10.0,36.0,14.0,200.0,14.0,28.0,2.0,4.0,3.0,4.0,7.0,22.0,11.0,29.0,,1.0,,,,,2.0,6.0,,,1.0,2.0,32.0,79.0,2.0,7.0,15.0,85.0,7.0,11.0,,,,14.0,3.0,6.0,1.0,2.0,3.0,12.0,38.0,26.0,3.0,3.0,2.0,5.0,2.0,6.0,19.0,1.0,20.0,1.0,,10.0,4.0,5.0,41.0,1.0,12.0,2.0,7.0,24.0,4.0,35.0,15.0,50.0,9.0,5.0,4.0,9.0,2.0,6.0,10.0,2.0,3.0,,19.0,4.0,,10.0,19.0,2.0,2.0,13.0,,1.0,21.0,1.0,,11.0,,5.0,4.0,5.0,2.0,,,71.0,12.0,10.0,2.0,,0.59375,0.6129032258064516,0.5,0.2857142857142857,,0.5,0.3333333333333333,0.4050632911392405,0.6363636363636364,0.5,0.4069767441860465,0.6363636363636364,0.5625,0.4427083333333333,0.6363636363636364,0.6,0.08139534883720931,0.0759493670886076,0.14285714285714285,0.09090909090909091,,0.47368421052631576,0.8,0.5,0.5581395348837209,0.2553191489361702,0.875,0.25,0.6078431372549019,0.2549019607843137,0.21428571428571427,0.2,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.6153846153846154,0.6363636363636364,0.8571428571428571,1.0,100.0,0.4,14.41,14.39,13.6,13.17,0.32558139534883723,0.5,0.5833333333333334,0.7142857142857143,0.2558139534883721,0.3181818181818182,0.35,0.5714285714285714,0.3372093023255814,0.3793103448275862,0.3793103448275862,0.45454545454545453,0.011627906976744186,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.5,,,,,,,0.5,0.75,,,0.25,0.5,0.4069767441860465,0.4,0.48001470588235295,0.4656909090909091,0.5424357142857142,0.11458333333333333,0.12359550561797752,0.16470588235294117,0.1411764705882353,8.913924050632913,29.75714285714286,0.1,2008-11-15,0020800134,PHI,1.0,2.0,1.0,,0.044444444444444446,0.5,,,,,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
