Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType,3pt And 1 Free Throw Trips,HeaveMakes
48:00,94,95,41.0,28.0,11,189,16,21,4.0,4.0,8.0,9.0,1.0,6,9.0,26,,6.0,,2.0,3.0,9,1.0,4.0,26,53,3.0,15,24,85,6.0,8,16.0,11.0,22.0,1.0,6.0,15.0,40.0,28,24,6.0,3.0,4.0,9,3.0,,14,2.0,16,2.0,,9.0,,5.0,34,4.0,6,8,22,7.0,37,11,48,8.0,4.0,4.0,10.0,4.0,12,6.0,2.0,22,1.0,9.0,14,26,3.0,28,4.0,5.0,33,2.0,1.0,12,5.0,2.0,1.0,2.0,1.0,,,69,40.0,41.0,5.0,5.0,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.2,0.16666666666666666,0.2,0.49056603773584906,0.75,0.5,0.4485294117647059,0.75,0.44642857142857145,0.5060240963855421,0.8,0.527027027027027,0.22058823529411764,,,,0.45454545454545453,0.875,0.7586206896551724,0.23076923076923078,0.8,0.3333333333333333,0.7692307692307693,0.2631578947368421,0.4,0.2,0.1875,0.16666666666666666,0.9090909090909091,0.5,0.7142857142857143,0.8333333333333334,94.5,0.5,16.117021276595743,14.368421052631579,14.98936170212766,13.526315789473685,0.3088235294117647,0.7619047619047619,0.7619047619047619,0.5625,0.08823529411764706,0.16666666666666666,0.16666666666666666,,0.38235294117647056,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.08823529411764706,,,,0.1323529411764706,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.32142857142857145,0.8888888888888888,0.07142857142857142,,0.14285714285714285,0.25,0.5294117647058824,0.3333333333333333,0.5378455882352942,0.52432,0.5354696428571428,0.15384615384615385,0.19047619047619047,0.18823529411764706,0.47058823529411764,10.773584905660377,24.240000000000002,0.43617021276595747,2008-10-28,0020800001,BOS,4.0,,1.0,,,0.3333333333333333,,,,3.0,2.0,1.0,,0.75,,,2.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,85,86,35.0,25.0,13,171,16,22,5.0,7.0,5.0,5.0,1.0,8,11.0,20,3.0,12.0,1.0,5.0,4.0,10,1.0,3.0,28,50,7.0,22,19,96,6.0,11,14.0,10.0,17.0,2.0,8.0,8.0,34.0,32,24,21.0,,4.0,10,4.0,4.0,16,7.0,23,4.0,3.0,8.0,1.0,7.0,53,5.0,9,4,30,2.0,36,14,50,7.0,3.0,4.0,6.0,3.0,9,3.0,2.0,15,1.0,8.0,13,23,4.0,24,1.0,3.0,29,2.0,1.0,9,4.0,11.0,6.0,11.0,7.0,1.0,,82,34.0,35.0,3.0,4.0,0.5714285714285714,0.6153846153846154,1.0,0.3181818181818182,0.25,0.3181818181818182,0.56,0.5454545454545454,0.5882352941176471,0.5347222222222222,0.5,0.52,0.5714285714285714,0.5384615384615384,0.5666666666666667,0.3055555555555556,0.08,0.13636363636363635,,0.4,0.5,0.75,0.4090909090909091,0.5714285714285714,0.3333333333333333,0.723404255319149,0.3783783783783784,0.6666666666666666,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.5384615384615384,0.8181818181818182,0.875,0.5,85.5,0.6363636363636364,16.36470588235294,17.313953488372093,15.047058823529412,15.965116279069768,0.3055555555555556,0.7272727272727273,0.8421052631578947,0.5,0.1111111111111111,0.125,0.125,1.0,0.2777777777777778,0.55,0.5789473684210527,0.6363636363636364,0.16666666666666666,0.25,0.25,1.0,0.1388888888888889,0.4,0.4,1.0,0.5833333333333334,0.7142857142857143,0.2,1.0,0.2,0.2,0.12,0.3333333333333333,0.6111111111111112,0.4,0.5460416666666666,0.5230125,0.517142,0.1375,0.15789473684210525,0.14583333333333334,0.3541666666666667,9.28,24.163636363636364,0.4117647058823529,2008-10-30,0020800016,CHA,2.0,,,5.0,1.0,,,1.0,,,1.0,1.0,0.05,0.6666666666666666,,,,0.3333333333333333,0.2,,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,2.0,0.08695652173913043,2008-09,2009,Regular Season,1.0,
48:00,92,93,17.0,35.0,7,185,14,20,3.0,5.0,3.0,3.0,2.0,6,11.0,27,3.0,7.0,,1.0,6.0,15,1.0,2.0,27,53,9.0,22,11,92,3.0,7,9.0,6.0,9.0,1.0,3.0,6.0,21.0,30,24,18.0,9.0,4.0,15,6.0,2.0,15,6.0,21,3.0,3.0,6.0,1.0,8.0,48,2.0,6,3,26,3.0,32,9,41,5.0,2.0,3.0,9.0,5.0,9,4.0,3.0,18,2.0,3.0,9,24,2.0,19,4.0,1.0,19,1.0,,9,1.0,4.0,4.0,4.0,4.0,,1.0,83,21.0,17.0,6.0,1.0,0.5555555555555556,0.6,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5094339622641509,0.42857142857142855,0.6666666666666666,0.54,0.5625,0.625,0.5476190476190477,0.5625,0.7,0.29333333333333333,0.03773584905660377,0.1,,0.5,1.0,0.7647058823529411,0.25,0.6,0.15384615384615385,0.7435897435897436,0.21621621621621623,0.4,0.25,0.2,0.1111111111111111,0.6153846153846154,0.8333333333333334,0.8666666666666667,0.6666666666666666,92.5,1.0,15.923913043478262,15.21505376344086,15.206521739130435,14.75268817204301,0.26666666666666666,0.7,0.7777777777777778,0.42857142857142855,0.08,0.3333333333333333,0.3333333333333333,0.5,0.36,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.09333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.2,0.4,0.4,0.5,0.625,0.6,0.25,1.0,0.08333333333333333,,0.16666666666666666,0.5,0.56,0.4,0.494988,0.5153166666666666,0.4865791666666666,0.10843373493975904,0.14754098360655737,0.09782608695652174,0.22826086956521738,10.605660377358491,24.872727272727275,0.18478260869565216,2008-11-01,0020800033,NOH,,,1.0,,,0.25,1.0,1.0,1.0,1.0,3.0,1.0,,0.5,0.02857142857142857,0.125,1.0,0.25,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,87,86,20.0,22.0,13,173,10,21,1.0,6.0,2.0,2.0,4.0,11,16.0,33,2.0,4.0,1.0,1.0,3.0,10,,3.0,30,65,5.0,14,25,100,2.0,14,5.0,5.0,7.0,1.0,4.0,7.0,20.0,32,28,9.0,6.0,2.0,10,3.0,3.0,16,3.0,19,1.0,2.0,5.0,1.0,10.0,41,6.0,12,11,20,3.0,34,19,53,11.0,8.0,3.0,5.0,4.0,6,1.0,2.0,11,3.0,4.0,12,23,2.0,20,3.0,,32,1.0,1.0,15,1.0,6.0,5.0,6.0,3.0,,,95,20.0,20.0,2.0,1.0,0.5333333333333333,0.5517241379310345,0.6,0.35714285714285715,0.25,0.35714285714285715,0.46153846153846156,0.14285714285714285,0.7142857142857143,0.47468354430379744,0.13333333333333333,0.5909090909090909,0.526595744680851,0.15625,0.59375,0.17721518987341772,0.046153846153846156,0.14285714285714285,,0.45454545454545453,1.0,0.6666666666666666,0.34285714285714286,0.9166666666666666,0.75,0.7380952380952381,0.4186046511627907,0.18181818181818182,0.42857142857142855,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.875,0.6666666666666666,1.0,86.5,0.5,17.919540229885058,15.36046511627907,16.114942528735632,14.511627906976743,0.26582278481012656,0.47619047619047616,0.5555555555555556,0.5,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.25,0.4177215189873418,0.48484848484848486,0.48484848484848486,0.625,0.05063291139240506,0.5,0.5,1.0,0.12658227848101267,0.3,0.3,0.3333333333333333,0.4,0.16666666666666666,0.18181818181818182,1.0,0.09090909090909091,1.0,0.2727272727272727,,0.4430379746835443,0.3,0.48248924050632913,0.4713,0.47856363636363636,0.16129032258064516,0.189873417721519,0.05,0.2,11.004615384615384,25.349999999999998,0.22988505747126436,2008-11-03,0020800046,DAL,1.0,,1.0,,,0.25,1.0,1.0,2.0,,1.0,,,0.75,0.05,0.06666666666666667,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,95,94,24.0,20.0,11,189,19,27,3.0,4.0,8.0,11.0,4.0,11,9.0,29,3.0,8.0,,2.0,2.0,7,1.0,4.0,32,67,5.0,15,28,107,5.0,9,13.0,12.0,19.0,1.0,6.0,7.0,34.0,26,38,12.0,3.0,6.0,7,2.0,4.0,13,4.0,17,1.0,3.0,8.0,,5.0,38,6.0,8,9,28,2.0,39,14,53,9.0,3.0,6.0,7.0,4.0,6,3.0,,13,,1.0,11,20,3.0,21,1.0,,33,4.0,1.0,17,1.0,5.0,4.0,5.0,4.0,,1.0,94,34.0,24.0,2.0,1.0,0.40625,0.4482758620689655,0.8,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.47761194029850745,0.5555555555555556,0.631578947368421,0.4817073170731707,0.4642857142857143,0.54,0.5520833333333334,0.4642857142857143,0.6071428571428571,0.18292682926829268,0.05970149253731343,0.037037037037037035,0.09090909090909091,0.5384615384615384,1.0,0.8,0.23529411764705882,0.6923076923076923,0.6666666666666666,0.7708333333333334,0.32558139534883723,0.625,0.3333333333333333,0.05,0.75,0.9230769230769231,0.6666666666666666,0.7368421052631579,0.8,94.5,0.8,16.46315789473684,14.0,15.505263157894737,13.27659574468085,0.32926829268292684,0.7037037037037037,0.7307692307692307,0.42105263157894735,0.13414634146341464,0.36363636363636365,0.4,,0.35365853658536583,0.3103448275862069,0.3333333333333333,0.5555555555555556,0.0975609756097561,0.375,0.375,1.0,0.08536585365853659,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.75,0.44,0.7272727272727273,0.08,,0.16,0.25,0.5121951219512195,0.2857142857142857,0.5285371951219512,0.5027555555555555,0.573758,0.17894736842105263,0.2125,0.12149532710280374,0.3177570093457944,9.480597014925374,24.066666666666666,0.25263157894736843,2008-11-05,0020800055,CHI,,,,,,,4.0,5.0,2.0,1.0,1.0,,0.06896551724137931,0.3333333333333333,0.05128205128205128,0.2857142857142857,,0.6,,,1.0,1.0,,,0.2,0.07142857142857142,,,1.0,1.0,1.0,0.25,1.0,,,,,,,,,2008-09,2009,Regular Season,,
48:00,95,96,26.0,20.0,6,191,17,20,2.0,2.0,2.0,2.0,2.0,8,14.0,29,1.0,3.0,,,6.0,17,3.0,10.0,33,57,7.0,20,24,111,4.0,5,8.0,4.0,7.0,3.0,10.0,11.0,28.0,32,34,18.0,3.0,4.0,16,6.0,4.0,16,6.0,22,5.0,1.0,7.0,,9.0,50,2.0,5,8,17,,25,7,32,9.0,6.0,3.0,7.0,5.0,9,2.0,2.0,16,1.0,4.0,7,19,2.0,25,2.0,4.0,28,6.0,2.0,12,4.0,10.0,10.0,10.0,4.0,2.0,,103,28.0,26.0,,4.0,0.48484848484848486,0.5161290322580645,0.8571428571428571,0.35,0.3,0.3684210526315789,0.5789473684210527,0.8,0.5714285714285714,0.564935064935065,0.6666666666666666,0.5,0.6264367816091954,0.6666666666666666,0.5869565217391305,0.2597402597402597,0.07017543859649122,0.05,0.375,0.4375,,0.53125,0.20833333333333334,0.5333333333333333,0.18181818181818182,0.5319148936170213,0.2,0.3333333333333333,,0.26666666666666666,0.2222222222222222,0.4117647058823529,0.25,0.8181818181818182,0.7,95.5,0.4,16.126315789473683,14.041666666666666,15.68421052631579,12.635416666666666,0.2597402597402597,0.85,0.8947368421052632,0.4117647058823529,0.1038961038961039,0.25,0.4,,0.37662337662337664,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,1.0,0.11764705882352941,1.0,,,0.5882352941176471,0.3,0.5194805194805194,0.375,0.5205953947368421,0.4686875,0.486803125,0.14457831325301204,0.19047619047619047,0.07207207207207207,0.25225225225225223,10.810526315789474,25.665,0.2736842105263158,2008-11-07,0020800070,IND,,1.0,,,,,1.0,1.0,,1.0,1.0,,,0.2,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,87,89,30.0,26.0,17,176,21,39,7.0,12.0,4.0,11.0,2.0,4,9.0,23,,4.0,,2.0,6.0,12,2.0,4.0,32,66,6.0,16,24,106,8.0,16,20.0,9.0,21.0,2.0,6.0,7.0,31.0,30,34,9.0,9.0,4.0,12,6.0,9.0,15,3.0,18,3.0,,9.0,1.0,5.0,39,6.0,13,6,21,2.0,29,19,48,6.0,3.0,3.0,5.0,3.0,7,2.0,3.0,12,2.0,5.0,11,20,1.0,21,3.0,2.0,28,1.0,1.0,10,4.0,5.0,3.0,5.0,2.0,1.0,,86,31.0,30.0,1.0,4.0,0.46875,0.5,0.5,0.375,0.3333333333333333,0.375,0.48484848484848486,0.5,0.42857142857142855,0.5,0.5277777777777778,0.4444444444444444,0.5526315789473685,0.5277777777777778,0.5,0.1951219512195122,0.13636363636363635,0.20512820512820512,,0.4166666666666667,1.0,0.525,0.3939393939393939,0.75,0.6,0.5625,0.4418604651162791,0.6111111111111112,,0.15384615384615385,0.5,0.4444444444444444,0.2,0.7058823529411765,0.6666666666666666,88.0,0.4,17.655172413793103,15.101123595505618,16.04597701149425,13.651685393258427,0.47560975609756095,0.5384615384615384,0.6774193548387096,0.42857142857142855,0.04878048780487805,0.5,0.5,0.5,0.2804878048780488,0.391304347826087,0.4090909090909091,0.5555555555555556,0.04878048780487805,,,,0.14634146341463414,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.4074074074074074,0.36363636363636365,0.07407407407407407,,0.14814814814814814,0.5,0.6707317073170732,0.5,0.5135634146341463,0.517773076923077,0.4900611111111111,0.10989010989010989,0.13333333333333333,0.18867924528301888,0.29245283018867924,7.253030303030303,24.625,0.3448275862068966,2008-11-08,0020800082,CHI,1.0,,,2.0,,,2.0,2.0,2.0,1.0,1.0,,0.043478260869565216,1.0,0.058823529411764705,0.1111111111111111,,0.75,0.2857142857142857,,,1.0,,,0.5,,,,,,1.0,0.5,1.0,,,,,,,,,2008-09,2009,Regular Season,,
48:00,89,89,27.0,41.0,7,178,15,21,3.0,4.0,1.0,2.0,5.0,8,12.0,23,1.0,10.0,,2.0,2.0,10,1.0,3.0,32,52,3.0,20,26,99,3.0,5,12.0,7.0,13.0,1.0,5.0,11.0,28.0,34,30,9.0,,6.0,10,2.0,2.0,17,3.0,20,2.0,1.0,7.0,2.0,8.0,43,2.0,5,5,24,1.0,30,8,38,7.0,5.0,2.0,3.0,2.0,7,1.0,3.0,10,,5.0,8,23,2.0,26,,4.0,32,2.0,2.0,13,3.0,5.0,5.0,6.0,3.0,,2.0,87,28.0,27.0,6.0,3.0,0.53125,0.5862068965517241,1.0,0.15,0.2,0.15,0.6153846153846154,0.6,0.5384615384615384,0.5069444444444444,0.6428571428571429,0.4722222222222222,0.563953488372093,0.75,0.5869565217391305,0.2777777777777778,0.038461538461538464,0.047619047619047616,0.125,0.3,0.5,0.6,0.25,0.5555555555555556,0.11764705882352941,0.5918367346938775,0.1891891891891892,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.25,0.5882352941176471,0.8571428571428571,0.5,0.6,89.0,0.5,16.786516853932586,15.573033707865168,16.51685393258427,14.561797752808989,0.2916666666666667,0.7142857142857143,0.75,0.4666666666666667,0.1111111111111111,0.625,0.7142857142857143,0.4,0.3194444444444444,0.5217391304347826,0.5217391304347826,0.6666666666666666,0.1388888888888889,0.1,0.1,1.0,0.1388888888888889,0.2,0.2,1.0,0.5714285714285714,0.75,0.1111111111111111,0.5,0.1111111111111111,,0.16666666666666666,0.3333333333333333,0.5694444444444444,0.2,0.5346097222222223,0.6269250000000001,0.47175,0.1566265060240964,0.20634920634920634,0.12121212121212122,0.2828282828282828,9.792307692307691,24.259999999999998,0.30337078651685395,2008-11-11,0020800099,MIL,3.0,,1.0,,,0.3333333333333333,2.0,2.0,1.0,,2.0,1.0,,0.5,0.02857142857142857,0.2857142857142857,1.0,,,,,1.0,1.0,,0.5,,,,,,1.0,0.5,1.0,,,,,,1.0,,,2008-09,2009,Regular Season,,
48:00,86,86,10.0,29.0,8,172,19,22,2.0,2.0,2.0,2.0,7.0,11,15.0,33,3.0,4.0,2.0,2.0,3.0,12,,,41,66,6.0,16,10,110,4.0,5,11.0,4.0,7.0,2.0,2.0,5.0,19.0,50,32,15.0,3.0,2.0,12,3.0,2.0,25,5.0,30,2.0,3.0,14.0,2.0,9.0,65,1.0,8,10,17,2.0,29,9,38,8.0,1.0,7.0,7.0,7.0,2,,,9,1.0,,10,20,,18,1.0,3.0,12,3.0,1.0,5,2.0,2.0,2.0,2.0,1.0,,,99,19.0,10.0,3.0,1.0,0.6097560975609756,0.625,0.8333333333333334,0.375,1.0,0.375,0.6212121212121212,0.8,0.5714285714285714,0.6097560975609756,0.6875,0.7777777777777778,0.6337209302325582,0.6875,0.8636363636363636,0.1951219512195122,0.030303030303030304,0.045454545454545456,,0.7777777777777778,0.6666666666666666,0.6296296296296297,0.32,1.0,0.1,0.7297297297297297,0.2571428571428571,,0.5,0.3333333333333333,0.1111111111111111,0.4666666666666667,1.0,0.8,1.0,86.0,0.5,18.686046511627907,14.80232558139535,17.46511627906977,14.19767441860465,0.2682926829268293,0.8636363636363636,0.9047619047619048,0.7368421052631579,0.13414634146341464,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.4024390243902439,0.45454545454545453,0.46875,0.6,0.04878048780487805,0.75,0.75,1.0,0.14634146341463414,0.25,0.25,0.6666666666666666,0.25,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,,,0.4634146341463415,0.25,0.5097987804878049,0.53319375,0.4767111111111111,0.05952380952380952,0.07352941176470588,0.1,0.17272727272727273,11.074242424242424,24.7125,0.11627906976744186,2008-11-13,0020800117,DEN,,,,,,,2.0,3.0,1.0,2.0,1.0,,0.030303030303030304,1.0,0.030303030303030304,0.25,,,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.125,1.0,1.0,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,88,88,18.0,15.0,14,176,16,27,3.0,6.0,2.0,2.0,4.0,9,5.0,14,4.0,12.0,1.0,2.0,7.0,17,1.0,4.0,25,50,11.0,29,22,105,4.0,8,13.0,3.0,5.0,2.0,6.0,6.0,18.0,28,22,21.0,12.0,2.0,17,7.0,5.0,14,7.0,21,4.0,3.0,11.0,1.0,2.0,49,6.0,9,3,27,2.0,32,15,47,10.0,7.0,3.0,6.0,5.0,6,1.0,1.0,12,2.0,3.0,14,21,2.0,21,2.0,2.0,26,1.0,2.0,12,1.0,6.0,1.0,6.0,4.0,1.0,,92,18.0,18.0,1.0,,0.56,0.5833333333333334,0.6363636363636364,0.3793103448275862,0.3333333333333333,0.3793103448275862,0.5,0.5,0.6,0.5253164556962026,0.5,0.5454545454545454,0.5659340659340659,0.5,0.6,0.3670886075949367,0.1,0.1111111111111111,0.2222222222222222,0.5,0.6666666666666666,0.7941176470588235,0.36,0.6,0.3333333333333333,0.7692307692307693,0.3488372093023256,0.5454545454545454,0.2,0.2222222222222222,0.3,0.8571428571428571,0.6363636363636364,0.875,0.6666666666666666,88.0,0.6666666666666666,16.34090909090909,16.386363636363637,15.125,16.079545454545453,0.34177215189873417,0.5925925925925926,0.6666666666666666,0.6875,0.11392405063291139,0.4444444444444444,0.5714285714285714,0.25,0.17721518987341772,0.35714285714285715,0.35714285714285715,0.4,0.1518987341772152,0.3333333333333333,0.36363636363636365,0.75,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5454545454545454,0.5,0.18181818181818182,1.0,0.18181818181818182,0.5,0.36363636363636365,0.25,0.7088607594936709,0.4117647058823529,0.5490443037974683,0.59516875,0.521240909090909,0.13333333333333333,0.19672131147540983,0.12380952380952381,0.17142857142857143,7.43,24.52758620689655,0.20454545454545456,2008-11-15,0020800135,UTA,2.0,,,4.0,,,2.0,3.0,2.0,1.0,,,,0.5,0.05405405405405406,0.18181818181818182,1.0,0.375,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,0.09090909090909091,,,,1.0,1.0,0.5,,1.0,0.034482758620689655,,0.08333333333333333,,,,,2008-09,2009,Regular Season,,
