Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType,HeaveMakes,Clear Path Fouls
48:00,97.0,95.0,16.0,50.0,13.0,192.0,16.0,28.0,5.0,6.0,1.0,3.0,4.0,11.0,14.0,39.0,3.0,7.0,,,,,34.0,78.0,6.0,13.0,14.0,100.0,6.0,11.0,1.0,1.0,3.0,18.0,6.0,10.0,,,9.0,21.0,36.0,32.0,15.0,8.0,,7.0,3.0,8.0,18.0,5.0,23.0,2.0,8.0,1.0,9.0,51.0,2.0,13.0,6.0,20.0,4.0,30.0,15.0,45.0,2.0,11.0,9.0,2.0,7.0,1.0,5.0,8.0,2.0,15.0,1.0,9.0,21.0,1.0,20.0,2.0,16.0,3.0,5.0,6.0,4.0,,8.0,5.0,,82.0,21.0,16.0,5.0,0.5294117647058824,0.6,0.8333333333333334,0.46153846153846156,1.0,,0.46153846153846156,0.4358974358974359,0.5454545454545454,0.6,0.4725274725274725,0.625,0.6,0.5103092783505154,0.6428571428571429,0.7,0.14285714285714285,0.10256410256410256,0.17857142857142858,0.4666666666666667,1.0,0.7692307692307693,0.3023255813953488,0.8571428571428571,0.2857142857142857,0.7878787878787878,0.3,0.3333333333333333,0.42857142857142855,0.25,0.25,0.7272727272727273,1.0,0.7692307692307693,0.8333333333333334,1.0,0.047619047619047616,96.0,0.625,16.61855670103093,13.347368421052632,15.515463917525773,13.073684210526316,0.3076923076923077,0.5714285714285714,0.6956521739130435,0.5,0.12087912087912088,0.36363636363636365,0.5,0.25,0.42857142857142855,0.358974358974359,0.358974358974359,0.6428571428571429,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.8333333333333334,,,,0.3,0.3333333333333333,,,0.45054945054945056,0.42857142857142855,0.4845527472527472,0.47783499999999995,0.44154,0.053763440860215055,0.0625,0.18,0.21,10.48974358974359,24.646153846153844,0.16494845360824742,2008-10-29,0020800008,DET,3.0,6.0,,3.0,,,2.0,1.0,1.0,1.0,4.0,2.0,,,4.0,0.2727272727272727,,0.06593406593406594,0.5,0.5,1.0,0.2,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,0.08333333333333333,1.0,1.0,,3.0,2.0,2.0,,,2.0,2008-09,2009,Regular Season,,
48:00,95.0,95.0,38.0,22.0,16.0,190.0,11.0,24.0,3.0,8.0,5.0,10.0,4.0,12.0,8.0,22.0,4.0,17.0,1.0,3.0,1.0,11.0,23.0,58.0,4.0,20.0,21.0,79.0,4.0,12.0,1.0,4.0,3.0,14.0,11.0,26.0,1.0,12.0,13.0,38.0,24.0,22.0,9.0,2.0,,17.0,4.0,8.0,12.0,3.0,15.0,3.0,4.0,2.0,6.0,33.0,9.0,12.0,14.0,22.0,1.0,37.0,22.0,59.0,3.0,8.0,5.0,3.0,9.0,3.0,8.0,15.0,1.0,24.0,4.0,11.0,25.0,2.0,26.0,2.0,35.0,4.0,13.0,5.0,5.0,,5.0,4.0,,65.0,38.0,38.0,2.0,0.5217391304347826,0.5454545454545454,0.75,0.2,0.25,0.08333333333333333,0.2,0.39655172413793105,0.3333333333333333,0.4230769230769231,0.3717948717948718,0.34375,0.32894736842105265,0.41935483870967744,0.4117647058823529,0.4111111111111111,0.2564102564102564,0.13793103448275862,0.3333333333333333,0.375,1.0,0.6875,0.35294117647058826,0.875,0.5625,0.75,0.42,0.6153846153846154,0.25,0.15384615384615385,0.5384615384615384,0.6,0.8333333333333334,0.7272727272727273,0.9285714285714286,0.5,0.07142857142857142,95.0,0.8,15.642105263157895,14.673684210526316,14.494736842105263,13.957894736842105,0.3076923076923077,0.4583333333333333,0.6875,0.36363636363636365,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.75,0.5,0.375,0.1875,0.3333333333333333,1.0,0.2631578947368421,0.5,0.2894736842105263,0.09090909090909091,0.5641025641025641,0.23529411764705882,0.48831025641025644,0.4516454545454545,0.4682381578947369,0.14942528735632185,0.19402985074626866,0.17721518987341772,0.4810126582278481,9.286206896551725,25.595,0.4,2008-11-01,0020800028,BOS,,3.0,1.0,,1.0,1.0,7.0,1.0,2.0,1.0,6.0,,,,6.0,,0.125,0.038461538461538464,,,,,0.02631578947368421,,2.0,,0.6666666666666666,,5.0,,1.0,,,,,,0.0625,,,,3.0,2.0,,,,,2008-09,2009,Regular Season,,
48:00,98.0,99.0,29.0,44.0,8.0,197.0,16.0,22.0,1.0,2.0,3.0,4.0,10.0,15.0,12.0,24.0,2.0,9.0,,1.0,,2.0,38.0,61.0,5.0,16.0,22.0,113.0,3.0,5.0,,2.0,2.0,8.0,9.0,17.0,2.0,4.0,8.0,32.0,50.0,26.0,15.0,4.0,1.0,8.0,2.0,3.0,25.0,5.0,30.0,2.0,10.0,5.0,10.0,65.0,2.0,6.0,8.0,25.0,4.0,37.0,8.0,45.0,,14.0,11.0,3.0,8.0,2.0,7.0,9.0,1.0,17.0,5.0,11.0,23.0,4.0,23.0,,29.0,2.0,11.0,8.0,4.0,4.0,9.0,5.0,1.0,105.0,32.0,29.0,2.0,0.6578947368421053,0.6944444444444444,1.0,0.3125,,0.5,0.3333333333333333,0.6229508196721312,0.6,0.5294117647058824,0.5909090909090909,0.42857142857142855,0.5714285714285714,0.6222222222222222,0.5,0.5925925925925926,0.2077922077922078,0.04918032786885246,0.09090909090909091,0.47058823529411764,1.0,0.8333333333333334,0.2727272727272727,0.6153846153846154,0.2,0.7674418604651163,0.25,0.2,,0.4166666666666667,0.16666666666666666,0.625,0.9230769230769231,0.8888888888888888,0.6,0.6666666666666666,,98.5,0.5555555555555556,15.938775510204081,13.313131313131313,15.448979591836734,12.969696969696969,0.2857142857142857,0.7272727272727273,0.8,0.625,0.19480519480519481,0.6666666666666666,0.6666666666666666,0.5,0.3116883116883117,0.5,0.5217391304347826,0.8333333333333334,0.11688311688311688,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.5,0.14285714285714285,,,0.19047619047619047,0.75,0.09523809523809523,,0.4935064935064935,0.25,0.4993726666666667,0.49991,0.4820875,0.12790697674418605,0.15714285714285714,0.07079646017699115,0.2831858407079646,9.30327868852459,25.98125,0.29591836734693877,2008-11-05,0020800051,PHX,3.0,7.0,2.0,3.0,,,2.0,3.0,2.0,1.0,4.0,1.0,1.0,,4.0,,,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,,0.09523809523809523,2.0,,0.041666666666666664,0.25,1.0,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,95.0,96.0,26.0,20.0,6.0,191.0,17.0,20.0,2.0,2.0,2.0,2.0,2.0,8.0,14.0,29.0,6.0,17.0,,1.0,3.0,10.0,33.0,57.0,7.0,20.0,24.0,111.0,4.0,5.0,,1.0,,8.0,4.0,7.0,3.0,10.0,11.0,28.0,32.0,34.0,18.0,4.0,1.0,16.0,6.0,4.0,16.0,6.0,22.0,5.0,7.0,,9.0,50.0,2.0,5.0,8.0,17.0,,25.0,7.0,32.0,,9.0,6.0,3.0,7.0,1.0,5.0,9.0,2.0,16.0,4.0,7.0,19.0,2.0,25.0,4.0,28.0,6.0,12.0,10.0,10.0,,10.0,4.0,,103.0,28.0,26.0,,0.48484848484848486,0.5161290322580645,0.8571428571428571,0.35,,0.3,0.3684210526315789,0.5789473684210527,0.8,0.5714285714285714,0.564935064935065,0.6666666666666666,0.5,0.6264367816091954,0.6666666666666666,0.5869565217391305,0.2597402597402597,0.07017543859649122,0.05,0.4375,,0.53125,0.20833333333333334,0.5333333333333333,0.18181818181818182,0.5319148936170213,0.2,0.3333333333333333,,0.26666666666666666,0.2222222222222222,0.4117647058823529,0.25,0.8181818181818182,0.7,0.2,,95.5,0.4,16.126315789473683,14.041666666666666,15.68421052631579,12.635416666666666,0.2597402597402597,0.85,0.8947368421052632,0.4117647058823529,0.1038961038961039,0.25,0.4,,0.37662337662337664,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.3333333333333333,1.0,0.16666666666666666,,,0.11764705882352941,1.0,0.5882352941176471,0.3,0.5194805194805194,0.375,0.5205953947368421,0.4686875,0.486803125,0.14457831325301204,0.19047619047619047,0.07207207207207207,0.25225225225225223,10.810526315789474,25.665,0.2736842105263158,2008-11-07,0020800070,CLE,1.0,3.0,,1.0,,,2.0,1.0,2.0,2.0,4.0,,,2.0,4.0,0.375,,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,2008-09,2009,Regular Season,,
48:00,87.0,86.0,31.0,29.0,11.0,173.0,5.0,14.0,1.0,3.0,,3.0,11.0,18.0,7.0,25.0,3.0,13.0,,1.0,,3.0,23.0,57.0,6.0,18.0,16.0,80.0,2.0,8.0,,2.0,1.0,5.0,8.0,22.0,1.0,6.0,9.0,28.0,10.0,36.0,15.0,2.0,,13.0,3.0,5.0,5.0,5.0,10.0,2.0,,1.0,4.0,25.0,3.0,9.0,16.0,13.0,2.0,31.0,14.0,45.0,3.0,3.0,2.0,1.0,7.0,2.0,3.0,7.0,4.0,14.0,3.0,12.0,22.0,2.0,22.0,3.0,26.0,1.0,11.0,3.0,2.0,1.0,3.0,3.0,1.0,75.0,28.0,31.0,,0.21739130434782608,0.22727272727272727,0.8333333333333334,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.40350877192982454,0.25,0.36363636363636365,0.4266666666666667,0.2,0.3392857142857143,0.4540229885057471,0.18181818181818182,0.4090909090909091,0.24,0.08771929824561403,0.14285714285714285,0.5,0.5,0.5652173913043478,0.2727272727272727,0.8,0.25,0.6744186046511628,0.26666666666666666,0.4444444444444444,0.2857142857142857,0.17647058823529413,0.2,0.5714285714285714,0.4444444444444444,0.7142857142857143,0.8,0.8,0.075,86.5,1.0,18.160919540229884,15.116279069767442,16.666666666666668,13.80232558139535,0.18666666666666668,0.35714285714285715,0.4166666666666667,,0.24,0.6111111111111112,0.6875,0.09090909090909091,0.3333333333333333,0.28,0.2916666666666667,0.5714285714285714,0.17333333333333334,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3,0.3333333333333333,0.1,,,0.10714285714285714,,0.10714285714285714,,0.4266666666666667,0.23076923076923078,0.45254,0.47115625,0.4284160714285714,0.12941176470588237,0.16417910447761194,0.0625,0.35,12.003508771929825,25.266666666666666,0.3563218390804598,2008-11-08,0020800079,NJN,3.0,5.0,3.0,3.0,2.0,2.0,,,1.0,1.0,2.0,,,,1.0,0.1111111111111111,0.2857142857142857,0.06666666666666667,0.6,0.6,1.0,,0.10714285714285714,1.0,1.0,0.04,0.5,0.3333333333333333,4.0,,1.0,,,,,,0.1,,,,3.0,,,,,,2008-09,2009,Regular Season,,
48:00,99.0,100.0,23.0,28.0,19.0,199.0,14.0,32.0,5.0,10.0,4.0,11.0,3.0,11.0,14.0,39.0,3.0,8.0,1.0,1.0,1.0,3.0,31.0,82.0,5.0,11.0,22.0,99.0,7.0,17.0,1.0,1.0,5.0,22.0,6.0,19.0,1.0,3.0,6.0,21.0,30.0,32.0,12.0,6.0,,8.0,3.0,10.0,15.0,4.0,19.0,3.0,7.0,1.0,7.0,42.0,,21.0,8.0,24.0,3.0,35.0,22.0,57.0,,5.0,2.0,3.0,10.0,1.0,4.0,8.0,6.0,18.0,5.0,12.0,24.0,3.0,22.0,3.0,26.0,3.0,14.0,5.0,5.0,,5.0,3.0,,77.0,21.0,23.0,3.0,0.4838709677419355,0.5357142857142857,0.8,0.45454545454545453,1.0,0.3333333333333333,0.45454545454545453,0.3780487804878049,0.4117647058823529,0.3157894736842105,0.41397849462365593,0.4722222222222222,0.3409090909090909,0.47115384615384615,0.55,0.4166666666666667,0.11827956989247312,0.12195121951219512,0.1875,0.5555555555555556,1.0,0.7272727272727273,0.42,0.8,,0.7441860465116279,0.375,0.5555555555555556,0.375,0.3333333333333333,,0.625,0.75,0.8888888888888888,0.875,0.5,,99.5,0.6,14.95959595959596,13.99,14.191919191919192,13.24,0.34408602150537637,0.4375,0.5384615384615384,0.5,0.11827956989247312,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.41935483870967744,0.358974358974359,0.358974358974359,0.5,0.08602150537634409,0.375,0.375,1.0,0.5555555555555556,0.5,0.05555555555555555,1.0,1.0,0.5,0.36363636363636365,0.13636363636363635,0.3333333333333333,0.46236559139784944,0.375,0.49377096774193546,0.4957916666666667,0.4812931818181818,0.1346153846153846,0.15053763440860216,0.2222222222222222,0.21212121212121213,10.28170731707317,25.463636363636365,0.23232323232323232,2008-11-10,0020800093,OKC,2.0,3.0,,1.0,1.0,,,2.0,3.0,1.0,,,,,,0.36363636363636365,0.5,0.03225806451612903,0.6666666666666666,0.6666666666666666,0.5,0.2,,,1.0,,,,2.0,,,,,,,,,,,,3.0,3.0,,,,,2008-09,2009,Regular Season,,
48:00,88.0,87.0,27.0,20.0,13.0,175.0,14.0,23.0,3.0,6.0,4.0,5.0,4.0,10.0,8.0,25.0,7.0,18.0,2.0,3.0,2.0,6.0,26.0,58.0,8.0,22.0,11.0,87.0,4.0,9.0,2.0,3.0,1.0,15.0,9.0,15.0,3.0,8.0,1.0,28.0,22.0,30.0,21.0,4.0,,18.0,7.0,5.0,11.0,7.0,18.0,6.0,7.0,1.0,3.0,43.0,4.0,10.0,7.0,21.0,1.0,29.0,15.0,44.0,1.0,4.0,1.0,3.0,15.0,2.0,8.0,3.0,7.0,18.0,8.0,9.0,20.0,,20.0,4.0,15.0,4.0,8.0,3.0,2.0,,3.0,2.0,,72.0,28.0,27.0,5.0,0.4230769230769231,0.4583333333333333,0.875,0.36363636363636365,0.6666666666666666,0.375,0.36363636363636365,0.4482758620689655,0.4444444444444444,0.6,0.475,0.5833333333333334,0.5869565217391305,0.5,0.5769230769230769,0.6086956521739131,0.275,0.08620689655172414,0.17391304347826086,0.8333333333333334,1.0,0.7,0.3125,0.875,0.2857142857142857,0.7368421052631579,0.30434782608695654,0.4444444444444444,0.5,0.17647058823529413,0.2727272727272727,0.75,0.5555555555555556,0.7692307692307693,1.0,0.5,0.024390243902439025,87.5,0.6666666666666666,18.21590909090909,14.67816091954023,16.886363636363637,13.885057471264368,0.2875,0.6086956521739131,0.7368421052631579,0.5,0.125,0.4,0.4444444444444444,0.25,0.3125,0.32,0.32,0.375,0.225,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.5,0.25,0.6666666666666666,0.5,0.21739130434782608,0.8,0.2608695652173913,0.3333333333333333,0.5625,0.3888888888888889,0.48111812499999995,0.5133611111111112,0.45110869565217393,0.09523809523809523,0.12903225806451613,0.1724137931034483,0.3218390804597701,10.200000000000001,24.718181818181815,0.3068181818181818,2008-11-12,0020800109,NJN,1.0,4.0,2.0,1.0,1.0,1.0,,,,3.0,,,,,,0.1,0.3333333333333333,0.05,0.25,0.25,1.0,,0.08695652173913043,1.0,2.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,3.0,,1.0,,,,2008-09,2009,Regular Season,,
48:00,96.0,96.0,33.0,26.0,17.0,192.0,20.0,37.0,8.0,11.0,8.0,13.0,5.0,21.0,8.0,29.0,1.0,3.0,,,,1.0,33.0,87.0,2.0,8.0,22.0,94.0,9.0,18.0,,1.0,4.0,22.0,12.0,26.0,1.0,4.0,10.0,37.0,18.0,48.0,3.0,12.0,,3.0,1.0,10.0,9.0,1.0,10.0,,3.0,2.0,4.0,21.0,3.0,18.0,13.0,19.0,3.0,35.0,21.0,56.0,1.0,8.0,7.0,1.0,4.0,,4.0,6.0,,10.0,2.0,9.0,15.0,2.0,28.0,5.0,31.0,5.0,16.0,10.0,7.0,2.0,10.0,6.0,,72.0,37.0,33.0,,0.2727272727272727,0.3333333333333333,0.5,0.25,,0.25,0.25,0.3793103448275862,0.5,0.46153846153846156,0.37894736842105264,0.47368421052631576,0.45,0.4351851851851852,0.5238095238095238,0.5,0.08421052631578947,0.11494252873563218,0.21621621621621623,0.4,1.0,0.6333333333333333,0.3333333333333333,0.8666666666666667,0.5,0.7111111111111111,0.35,0.5294117647058824,0.25,0.23809523809523808,0.5,0.6923076923076923,0.6,0.5714285714285714,0.9166666666666666,0.6666666666666666,0.02,96.0,0.6,15.395833333333334,14.604166666666666,14.020833333333334,13.864583333333334,0.3894736842105263,0.5405405405405406,0.6896551724137931,0.15,0.22105263157894736,0.23809523809523808,0.25,0.4,0.30526315789473685,0.27586206896551724,0.2857142857142857,0.5,0.031578947368421054,0.3333333333333333,0.3333333333333333,,0.5789473684210527,0.7272727272727273,,,,0.43333333333333335,0.6153846153846154,0.03333333333333333,,0.47368421052631576,0.3333333333333333,0.5155747368421052,0.579184375,0.5405133333333333,0.1509433962264151,0.16326530612244897,0.23404255319148937,0.39361702127659576,9.001149425287357,24.575,0.34375,2008-11-14,0020800121,PHI,1.0,5.0,3.0,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,0.047619047619047616,,0.05263157894736842,0.2,0.2,1.0,0.125,0.1,1.0,2.0,0.034482758620689655,0.5,0.3333333333333333,1.0,,1.0,,,,,,0.05263157894736842,,,,3.0,1.0,1.0,,,,2008-09,2009,Regular Season,,
48:00,104.0,102.0,27.0,36.0,9.0,206.0,16.0,31.0,5.0,8.0,1.0,3.0,2.0,9.0,14.0,38.0,4.0,11.0,,,3.0,4.0,32.0,78.0,5.0,15.0,25.0,104.0,5.0,9.0,,,4.0,14.0,7.0,17.0,3.0,4.0,9.0,32.0,36.0,28.0,12.0,6.0,,11.0,4.0,10.0,18.0,4.0,22.0,3.0,7.0,2.0,9.0,48.0,,10.0,10.0,28.0,2.0,40.0,10.0,50.0,2.0,15.0,8.0,7.0,4.0,1.0,4.0,7.0,,11.0,3.0,10.0,18.0,1.0,22.0,2.0,27.0,2.0,11.0,4.0,3.0,,4.0,1.0,,90.0,32.0,27.0,1.0,0.5625,0.6206896551724138,0.8,0.3333333333333333,,0.75,0.3333333333333333,0.41025641025641024,0.5555555555555556,0.4117647058823529,0.42473118279569894,0.5555555555555556,0.5476190476190477,0.4855769230769231,0.6,0.64,0.16129032258064516,0.1282051282051282,0.1935483870967742,0.36363636363636365,1.0,0.5957446808510638,0.22727272727272727,0.9090909090909091,,0.6551724137931034,0.18518518518518517,0.35714285714285715,0.14285714285714285,0.17391304347826086,,0.29411764705882354,0.4444444444444444,0.9047619047619048,0.9,1.0,0.044444444444444446,103.0,0.25,13.884615384615385,14.07843137254902,13.35576923076923,12.950980392156863,0.3333333333333333,0.5161290322580645,0.64,0.4375,0.0967741935483871,0.2222222222222222,0.4,1.0,0.40860215053763443,0.3684210526315789,0.3684210526315789,0.6428571428571429,0.11827956989247312,0.36363636363636365,0.36363636363636365,0.75,0.8888888888888888,0.625,,,,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.75,0.4946236559139785,0.36363636363636365,0.4989236559139785,0.5260777777777778,0.4526095238095238,0.10784313725490197,0.12643678160919541,0.1346153846153846,0.3076923076923077,10.306410256410256,24.42,0.25961538461538464,2008-11-15,0020800137,CHI,1.0,4.0,,1.0,,,1.0,1.0,,3.0,2.0,,,1.0,2.0,0.4444444444444444,,0.043010752688172046,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,2008-09,2009,Regular Season,,
48:00,94.0,94.0,29.0,18.0,11.0,188.0,10.0,22.0,4.0,6.0,3.0,9.0,7.0,15.0,12.0,29.0,5.0,13.0,1.0,1.0,,3.0,29.0,66.0,7.0,19.0,17.0,96.0,5.0,7.0,1.0,3.0,3.0,16.0,6.0,21.0,,5.0,7.0,19.0,14.0,44.0,18.0,6.0,,13.0,5.0,9.0,7.0,6.0,13.0,4.0,3.0,2.0,2.0,32.0,5.0,7.0,3.0,24.0,3.0,30.0,12.0,42.0,1.0,7.0,3.0,4.0,6.0,1.0,4.0,4.0,2.0,10.0,4.0,12.0,22.0,2.0,18.0,,25.0,3.0,11.0,3.0,,3.0,3.0,3.0,,80.0,19.0,29.0,3.0,0.2413793103448276,0.2692307692307692,0.8571428571428571,0.3684210526315789,0.3333333333333333,,0.3684210526315789,0.4393939393939394,0.7142857142857143,0.2857142857142857,0.4647058823529412,0.65,0.23076923076923078,0.5,0.6666666666666666,0.3064516129032258,0.2235294117647059,0.13636363636363635,0.2727272727272727,0.6,1.0,0.7741935483870968,0.19444444444444445,0.6,0.4166666666666667,0.75,0.25,0.18181818181818182,0.25,0.17647058823529413,0.5,0.6666666666666666,0.8461538461538461,0.75,0.5,1.0,0.02564102564102564,94.0,1.0,15.585106382978724,15.053191489361701,15.159574468085106,14.404255319148936,0.25882352941176473,0.45454545454545453,0.625,0.3,0.17647058823529413,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.3411764705882353,0.41379310344827586,0.41379310344827586,0.16666666666666666,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.8,0.6,0.6666666666666666,0.1,1.0,1.0,0.34615384615384615,0.3333333333333333,0.11538461538461539,,0.4823529411764706,0.38461538461538464,0.47884529411764704,0.5706083333333333,0.48930576923076924,0.11827956989247312,0.14864864864864866,0.16666666666666666,0.19791666666666666,9.99090909090909,25.178947368421053,0.30851063829787234,2008-11-18,0020800150,ATL,2.0,6.0,2.0,2.0,,,,1.0,1.0,,3.0,,,,3.0,0.2,,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307693,,,,0.25,,,,2.0,,,,,,0.2,,,,3.0,1.0,,,,,2008-09,2009,Regular Season,,
