Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Corner3Assists,Corner3PctAssisted,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes
48:00,86,86,12,26,10,172,15,23,2.0,4.0,3.0,4.0,6.0,16,12,25,5.0,,1.0,10,4.0,33,64,15,19,103,3.0,6.0,2.0,6.0,12.0,3.0,7,5.0,9.0,18.0,42,24,2.0,9,3.0,21,24,9.0,2.0,10.0,51,1.0,9,8,22,4.0,34,12,46,1.0,5,3.0,2.0,4,,1.0,6,3.0,1.0,10,1.0,,10,20,1.0,3.0,24.0,1.0,27,5.0,,8,5.0,4.0,,1.0,5.0,2.0,,1.0,,91,18.0,12,0.6363636363636364,0.65625,0.515625,0.5,0.42857142857142855,0.5316455696202531,0.375,0.375,0.5722222222222222,0.5454545454545454,0.5,0.189873417721519,0.046875,0.08695652173913043,0.0625,,0.4,1.0,0.7586206896551724,0.2903225806451613,0.8,0.125,0.7692307692307693,0.2564102564102564,0.375,0.3,0.23076923076923078,0.25,0.5555555555555556,0.8888888888888888,0.8181818181818182,0.8571428571428571,0.027777777777777776,86.0,0.4,15.813953488372093,17.674418604651162,14.69767441860465,16.976744186046513,0.2911392405063291,0.6521739130434783,0.7142857142857143,0.6,0.20253164556962025,0.375,0.4,0.3333333333333333,0.31645569620253167,0.48,0.48,0.8333333333333334,0.06329113924050633,0.12658227848101267,0.5,0.5,,0.3333333333333333,0.75,0.08333333333333333,0.3333333333333333,0.4810126582278481,0.4729897435897436,0.51228125,0.46459545454545453,0.0975609756097561,0.11940298507462686,0.11650485436893204,0.17475728155339806,9.25625,25.646666666666665,0.13953488372093023,2008-10-29,0020800011,PHX,5.0,1.0,6.0,1.0,9.0,9.0,1.0,5.0,3.0,2.0,2.0,1.0,8.0,,,6.0,0.5,0.4,0.2,0.42857142857142855,0.4,,0.5,0.5,0.4,0.25,0.5555555555555556,,2.0,,,,,,0.6666666666666666,0.25,,,,1.0,,,,0.2,0.2,,,1.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,83,82,21,25,13,165,13,16,4.0,5.0,3.0,4.0,8.0,20,11,29,5.0,1.0,1.0,12,3.0,32,65,17,18,100,4.0,9.0,5.0,2.0,19.0,7.0,14,4.0,10.0,30.0,24,40,6.0,12,,12,17,6.0,2.0,4.0,39,6.0,10,4,19,1.0,24,16,40,,11,8.0,3.0,1,,1.0,5,,2.0,6,,2.0,5,18,1.0,3.0,21.0,1.0,24,2.0,,10,5.0,5.0,,,5.0,4.0,,,1.0,81,30.0,21,0.375,0.41379310344827586,0.49230769230769234,0.4444444444444444,0.5,0.5,0.6071428571428571,0.5555555555555556,0.5376344086021505,0.59375,0.6521739130434783,0.2073170731707317,,,,,0.16666666666666666,1.0,0.8636363636363636,0.30303030303030304,0.5714285714285714,0.6,0.7931034482758621,0.37209302325581395,,0.3333333333333333,0.3333333333333333,0.5,0.8888888888888888,1.0,0.8181818181818182,,,82.5,0.8,18.120481927710845,16.78048780487805,16.481927710843372,16.451219512195124,0.1951219512195122,0.8125,0.8125,0.46153846153846156,0.24390243902439024,0.4,0.4,0.25,0.35365853658536583,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.06097560975609756,0.14634146341463414,0.35714285714285715,0.8,0.07142857142857142,0.2222222222222222,0.75,0.05555555555555555,0.16666666666666666,0.4024390243902439,0.47081097560975604,0.53311875,0.461125,0.1111111111111111,0.136986301369863,0.19,0.3,11.047692307692309,24.405882352941177,0.25301204819277107,2008-10-31,0020800025,POR,3.0,2.0,6.0,2.0,15.0,3.0,,3.0,5.0,2.0,,1.0,3.0,,3.0,3.0,0.8333333333333334,0.35294117647058826,0.5,0.35294117647058826,,0.625,0.25,0.25,0.6666666666666666,0.6666666666666666,0.25,2.0,4.0,3.0,,,,0.6,0.5714285714285714,0.2857142857142857,0.5,1.0,,3.0,,,,0.6,0.6,0.25,,3.0,1.0,,1.0,1.0,1.0,,,,,,2008-09,2009,Regular Season,,
48:00,80,81,7,15,8,161,7,11,2.0,3.0,,1.0,8.0,16,21,37,5.0,1.0,1.0,12,2.0,36,64,17,5,98,3.0,6.0,3.0,,12.0,2.0,4,3.0,,4.0,32,40,,11,2.0,16,22,4.0,2.0,10.0,50,4.0,5,10,24,4.0,38,9,47,3.0,4,4.0,,5,,3.0,2,2.0,,7,,,11,15,,,11.0,1.0,5,3.0,,4,1.0,1.0,,,1.0,1.0,,1.0,1.0,86,4.0,7,0.4444444444444444,0.4444444444444444,0.5625,0.5,0.5,0.5740740740740741,0.6666666666666666,0.2857142857142857,0.5975609756097561,0.6666666666666666,0.2857142857142857,0.20987654320987653,0.03125,0.18181818181818182,,,0.7142857142857143,1.0,0.8275862068965517,0.17857142857142858,0.7692307692307693,0.4444444444444444,0.8095238095238095,0.24324324324324326,,0.125,0.25,0.25,0.8,0.6666666666666666,0.8888888888888888,1.0,0.08571428571428572,80.5,1.0,18.6,17.185185185185187,17.3375,16.567901234567902,0.13580246913580246,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.19753086419753085,0.5,0.5,0.25,0.4567901234567901,0.5675675675675675,0.5675675675675675,0.47619047619047616,0.06172839506172839,0.14814814814814814,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,,0.14285714285714285,0.2857142857142857,0.345679012345679,0.44917625,0.50962,0.4136166666666667,0.04878048780487805,0.06153846153846154,0.12244897959183673,0.04081632653061224,13.309375,27.46470588235294,0.0875,2008-11-04,0020800050,DAL,6.0,,7.0,,18.0,3.0,1.0,6.0,6.0,5.0,,,,,,,0.8571428571428571,0.4117647058823529,,0.4375,,0.6,0.5,0.5,0.8333333333333334,,0.5454545454545454,1.0,2.0,2.0,,,,0.6666666666666666,0.4,0.2222222222222222,0.5,1.0,,1.0,,,1.0,0.2,0.2,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,2008-09,2009,Regular Season,,
58:00,107,110,27,29,18,217,15,26,3.0,5.0,5.0,8.0,13.0,32,11,29,2.0,,,17,3.0,39,87,19,23,125,8.0,14.0,2.0,3.0,25.0,11.0,21,3.0,12.0,37.0,54,24,4.0,17,2.0,27,35,10.0,11.0,6.0,78,1.0,18,5,29,3.0,37,19,56,4.0,5,1.0,4.0,3,1.0,2.0,7,1.0,3.0,10,1.0,4.0,10,26,3.0,1.0,25.0,3.0,28,4.0,,12,8.0,6.0,1.0,1.0,8.0,4.0,2.0,1.0,2.0,100,37.0,27,0.6923076923076923,0.7297297297297297,0.4482758620689655,0.5714285714285714,0.5238095238095238,0.4811320754716981,0.6875,0.5208333333333334,0.5296610169491526,0.6944444444444444,0.5967741935483871,0.1792452830188679,0.022988505747126436,0.038461538461538464,0.03125,,0.3,0.75,0.7631578947368421,0.375,0.8333333333333334,0.1,0.7727272727272727,0.3275862068965517,0.2727272727272727,0.42105263157894735,0.3888888888888889,,0.6666666666666666,0.8333333333333334,0.7647058823529411,0.8,0.07142857142857142,89.79310344827586,0.5,15.63551401869159,16.427272727272726,14.42056074766355,15.49090909090909,0.24528301886792453,0.5769230769230769,0.6,0.6666666666666666,0.3018867924528302,0.40625,0.41935483870967744,0.8461538461538461,0.27358490566037735,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.018867924528301886,0.16037735849056603,0.3125,0.6,,0.3333333333333333,0.625,,0.125,0.42452830188679247,0.4640214285714286,0.46790000000000004,0.4450130434782609,0.10526315789473684,0.12631578947368421,0.2,0.296,9.87816091954023,25.521052631578947,0.2523364485981308,2008-11-05,0020800057,MIN,7.0,1.0,8.0,1.0,24.0,,,7.0,8.0,7.0,,3.0,4.0,,3.0,4.0,1.0,0.42105263157894735,0.3333333333333333,0.42105263157894735,,0.1111111111111111,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,0.4117647058823529,2.0,2.0,2.0,,,,1.0,1.0,0.125,1.0,1.0,,1.0,,1.0,,0.5,0.5,,,1.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,87,87,20,18,9,174,9,16,2.0,3.0,1.0,2.0,7.0,22,13,23,3.0,1.0,1.0,13,5.0,29,61,16,20,99,3.0,5.0,2.0,3.0,12.0,5.0,10,6.0,7.0,32.0,32,26,,13,4.0,16,23,6.0,3.0,7.0,53,2.0,7,17,20,2.0,39,9,48,2.0,11,9.0,2.0,2,2.0,1.0,6,1.0,2.0,8,,,8,12,2.0,,19.0,1.0,22,2.0,,10,4.0,3.0,,1.0,4.0,3.0,1.0,,1.0,87,32.0,20,0.5517241379310345,0.5517241379310345,0.47540983606557374,0.6,0.5,0.512987012987013,0.6428571428571429,0.78125,0.5689655172413793,0.6666666666666666,0.8,0.2077922077922078,0.06557377049180328,0.0625,0.13636363636363635,,0.25,0.5,0.7407407407407407,0.21875,0.7083333333333334,0.2222222222222222,0.7254901960784313,0.21951219512195122,0.2857142857142857,0.26666666666666666,0.1,0.5,0.5,0.875,1.0,0.7272727272727273,0.05405405405405406,87.0,0.75,17.264367816091955,15.839080459770114,16.42528735632184,14.71264367816092,0.2077922077922078,0.5625,0.6,0.6666666666666666,0.2857142857142857,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.2987012987012987,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.03896103896103896,0.16883116883116883,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.125,0.5,0.0625,0.3125,0.4155844155844156,0.4647077922077922,0.55853,0.446859375,0.11764705882352941,0.14492753623188406,0.12121212121212122,0.32323232323232326,9.965573770491803,24.61875,0.22988505747126436,2008-11-07,0020800072,MIA,6.0,4.0,7.0,5.0,21.0,,,6.0,7.0,6.0,,1.0,2.0,,,2.0,1.0,0.4375,0.8333333333333334,0.4375,,0.14285714285714285,0.46153846153846156,0.46153846153846156,1.0,0.8,0.46153846153846156,,1.0,1.0,,,,0.5,0.6923076923076923,0.14285714285714285,,,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,2008-09,2009,Regular Season,,
48:00,90,91,15,24,11,181,9,21,2.0,6.0,1.0,5.0,6.0,15,6,22,9.0,1.0,1.0,12,2.0,21,58,21,11,80,3.0,10.0,2.0,,6.0,2.0,8,3.0,5.0,12.0,20,22,2.0,12,4.0,10,17,6.0,,4.0,41,,9,8,26,1.0,35,12,47,1.0,5,3.0,2.0,8,2.0,6.0,7,2.0,1.0,15,,3.0,7,20,2.0,1.0,16.0,,17,1.0,,8,2.0,2.0,,,2.0,,,1.0,1.0,74,12.0,15,0.47619047619047616,0.5,0.3620689655172414,0.3,0.25,0.43670886075949367,0.25,0.3181818181818182,0.45977011494252873,0.25,0.42857142857142855,0.26582278481012656,0.06896551724137931,0.09523809523809523,0.13333333333333333,,0.5333333333333333,0.25,0.7647058823529411,0.24324324324324326,0.7272727272727273,,0.7555555555555555,0.1836734693877551,0.4166666666666667,0.2222222222222222,0.125,,0.75,0.75,0.7777777777777778,0.8571428571428571,0.022222222222222223,90.5,,13.38888888888889,18.406593406593405,12.38888888888889,17.076923076923077,0.26582278481012656,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.189873417721519,0.4,0.46153846153846156,,0.27848101265822783,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11392405063291139,0.1518987341772152,0.5,0.3333333333333333,0.08333333333333333,0.45454545454545453,0.2,0.09090909090909091,0.18181818181818182,0.5316455696202531,0.513082911392405,0.5286708333333333,0.5161318181818182,0.09302325581395349,0.12307692307692308,0.075,0.15,8.874137931034484,24.29047619047619,0.16666666666666666,2008-11-11,0020800103,NYK,6.0,1.0,9.0,1.0,21.0,6.0,,6.0,7.0,4.0,3.0,2.0,1.0,,4.0,1.0,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.6,,0.5,0.5,0.6666666666666666,0.5,0.5,,1.0,,,,,,0.5,0.08333333333333333,,,,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,3.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,79,81,20,17,12,160,7,17,2.0,4.0,1.0,4.0,6.0,15,16,32,2.0,,,9,3.0,29,64,11,18,82,8.0,11.0,2.0,3.0,19.0,5.0,11,3.0,11.0,24.0,30,28,4.0,9,4.0,15,17,,3.0,12.0,36,3.0,12,9,24,1.0,34,15,49,2.0,7,3.0,4.0,3,,2.0,5,1.0,1.0,8,,2.0,6,17,3.0,2.0,22.0,2.0,25,1.0,,8,,,,,,,,1.0,,63,24.0,20,0.5172413793103449,0.5555555555555556,0.453125,0.7272727272727273,0.45454545454545453,0.4266666666666667,0.6153846153846154,0.4642857142857143,0.47126436781609193,0.6333333333333333,0.5714285714285714,0.14666666666666667,0.0625,0.23529411764705882,,,0.375,0.5,0.8888888888888888,0.35294117647058826,0.6923076923076923,0.3333333333333333,0.825,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.375,0.5,1.0,1.0,0.8421052631578947,0.7272727272727273,0.05,80.0,,17.50632911392405,18.48148148148148,15.962025316455696,17.395061728395063,0.22666666666666666,0.4117647058823529,0.5384615384615384,,0.2,0.4,0.4,0.5,0.4266666666666667,0.5,0.5,0.75,0.02666666666666667,0.12,0.3076923076923077,0.5,,0.2857142857142857,0.25,,0.21428571428571427,0.37333333333333335,0.4615653333333334,0.46858500000000003,0.4794285714285714,0.0975609756097561,0.11267605633802817,0.23170731707317074,0.2926829268292683,10.6609375,25.4,0.25316455696202533,2008-11-12,0020800111,MIL,2.0,1.0,2.0,1.0,6.0,,,2.0,2.0,2.0,,2.0,5.0,,,4.0,1.0,0.18181818181818182,0.3333333333333333,0.18181818181818182,,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,,2.0,,,,,,0.5,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,80,81,7,7,12,161,11,20,5.0,7.0,,,7.0,18,6,22,3.0,1.0,,12,2.0,24,60,15,9,75,5.0,9.0,3.0,1.0,17.0,1.0,4,2.0,,2.0,14,34,6.0,12,2.0,7,12,5.0,,2.0,29,3.0,10,8,22,1.0,31,13,44,2.0,8,4.0,4.0,5,2.0,4.0,9,1.0,2.0,14,1.0,2.0,6,17,,3.0,14.0,1.0,11,1.0,,6,1.0,,,1.0,1.0,1.0,,1.0,,58,2.0,7,0.2916666666666667,0.3333333333333333,0.4,0.5555555555555556,0.25,0.44,0.6666666666666666,0.16666666666666666,0.46875,0.7083333333333334,0.16666666666666666,0.2,0.03333333333333333,,0.1111111111111111,,0.35714285714285715,1.0,0.8461538461538461,0.2777777777777778,0.8888888888888888,0.375,0.8571428571428571,0.29545454545454547,0.2222222222222222,0.2727272727272727,0.3125,1.0,0.5,0.8571428571428571,1.0,1.0,0.047619047619047616,80.5,1.0,19.1,16.691358024691358,17.6625,16.296296296296298,0.26666666666666666,0.55,0.55,0.45454545454545453,0.24,0.3888888888888889,0.4375,,0.29333333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.04,0.16,0.5833333333333334,0.7142857142857143,0.08333333333333333,,,,0.3333333333333333,0.4666666666666667,0.4571,0.5113545454545455,0.33208333333333334,0.075,0.09230769230769231,0.22666666666666666,0.02666666666666667,9.926666666666668,24.673333333333336,0.0875,2008-11-14,0020800129,HOU,5.0,,6.0,,15.0,3.0,,5.0,5.0,4.0,,1.0,,,1.0,,0.8333333333333334,0.4,,0.4,,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.8,,0.4166666666666667,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.2,,1.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,88,88,19,17,8,176,6,14,,4.0,,3.0,6.0,19,15,26,4.0,,2.0,11,2.0,27,59,15,16,88,2.0,7.0,,,4.0,4.0,13,4.0,7.0,15.0,26,28,,10,5.0,13,16,5.0,2.0,6.0,35,2.0,8,10,23,2.0,35,10,45,1.0,9,7.0,2.0,6,4.0,4.0,12,2.0,,18,3.0,3.0,7,20,1.0,4.0,18.0,1.0,19,1.0,,10,3.0,1.0,,2.0,3.0,2.0,,,,84,15.0,19,0.48148148148148145,0.48148148148148145,0.4576271186440678,0.2857142857142857,0.3076923076923077,0.4864864864864865,0.2857142857142857,0.23529411764705882,0.5301204819277109,0.2857142857142857,0.35714285714285715,0.20270270270270271,0.0847457627118644,0.14285714285714285,0.15789473684210525,,0.3333333333333333,1.0,0.7931034482758621,0.25806451612903225,0.9090909090909091,0.3333333333333333,0.825,0.2702702702702703,0.5,0.25,0.09090909090909091,,0.6666666666666666,0.6,1.0,0.875,0.03125,88.0,0.6666666666666666,15.318181818181818,17.40909090909091,14.681818181818182,17.0,0.1891891891891892,0.42857142857142855,0.5,0.8333333333333334,0.25675675675675674,0.3157894736842105,0.375,0.3333333333333333,0.35135135135135137,0.5769230769230769,0.5769230769230769,0.4,0.05405405405405406,0.14864864864864866,0.5714285714285714,,,0.17647058823529413,,0.11764705882352941,0.11764705882352941,0.3918918918918919,0.454736301369863,0.47409999999999997,0.37159375,0.12048192771084337,0.14705882352941177,0.045454545454545456,0.17045454545454544,10.46271186440678,25.973333333333336,0.2159090909090909,2008-11-16,0020800145,SAC,4.0,,6.0,,9.0,9.0,1.0,4.0,3.0,2.0,,1.0,,,3.0,,0.5,0.4,,0.42857142857142855,,0.4,0.36363636363636365,0.36363636363636365,0.5,,0.4,,,,,,,,1.0,,,,,2.0,,2.0,,0.5,0.5,,,1.0,0.5,,,,,,,,,,2008-09,2009,Regular Season,,
48:00,90,90,21,5,12,180,13,33,2.0,10.0,3.0,6.0,9.0,17,11,21,2.0,1.0,,14,5.0,33,71,16,8,83,2.0,10.0,3.0,2.0,6.0,10.0,15,5.0,2.0,25.0,38,28,4.0,14,8.0,19,22,8.0,4.0,7.0,47,3.0,12,9,25,,34,15,49,4.0,8,3.0,5.0,7,2.0,4.0,6,3.0,1.0,13,1.0,1.0,2,9,3.0,2.0,15.0,1.0,10,2.0,,5,13.0,10.0,,3.0,13.0,8.0,,,,77,25.0,21,0.5757575757575758,0.6129032258064516,0.4647887323943662,0.2,0.6666666666666666,0.43103448275862066,0.15384615384615385,0.575,0.45604395604395603,0.21428571428571427,0.5952380952380952,0.1839080459770115,0.11267605633802817,0.21212121212121213,0.058823529411764705,,0.5384615384615384,,0.78125,0.3157894736842105,0.75,0.25,0.7727272727272727,0.3,0.3,0.5,0.2,,0.7333333333333333,0.8571428571428571,0.8,0.6666666666666666,0.09523809523809523,90.0,0.6153846153846154,15.133333333333333,16.866666666666667,14.455555555555556,16.155555555555555,0.3793103448275862,0.3939393939393939,0.5,0.6153846153846154,0.19540229885057472,0.5294117647058824,0.5625,0.4444444444444444,0.2413793103448276,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.022988505747126436,0.16091954022988506,0.7692307692307693,0.2,0.07692307692307693,0.3,0.5,,0.25,0.5632183908045977,0.4948528735632184,0.5539799999999999,0.476785,0.05555555555555555,0.06756756756756757,0.07228915662650602,0.30120481927710846,7.58169014084507,26.33125,0.23333333333333334,2008-11-17,0020800148,LAC,2.0,1.0,3.0,1.0,9.0,,,2.0,3.0,2.0,,,1.0,,,1.0,1.0,0.1875,0.2,0.1875,,0.2727272727272727,0.14285714285714285,0.14285714285714285,1.0,0.2,0.14285714285714285,,2.0,,,,,,1.0,0.15384615384615385,,,,1.0,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,2008-09,2009,Regular Season,,
