Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,Charge Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Season,year,SeasonType,Corner3PctBlocked
48:00,100,100,46,58,9,200,12,20,3.0,5.0,7.0,8.0,6.0,11,6,26,2.0,3.0,1.0,10,2.0,4.0,24,57,3,13,31,88,5.0,7,2.0,2.0,12.0,13.0,25,4.0,17.0,43,36,12,9.0,6.0,10,1.0,2.0,18,3.0,21,1.0,2.0,9,3.0,6,45,3.0,6,3.0,9,23,5.0,37,12,49,3.0,7,4.0,3.0,9.0,4.0,6.0,13.0,3.0,4.0,22,1.0,8.0,16,30,1.0,5.0,3.0,31,3.0,2.0,1.0,43,1.0,2.0,13,8.0,4,3.0,1.0,4,3.0,1.0,76,43,46,5.0,7.0,0.75,0.8571428571428571,1.0,0.23076923076923078,0.23076923076923078,0.42105263157894735,0.7142857142857143,0.52,0.40714285714285714,0.5555555555555556,0.4482758620689655,0.4777777777777778,0.5454545454545454,0.5,0.18571428571428572,0.03508771929824561,0.05,0.09090909090909091,0.4090909090909091,1.0,0.42857142857142855,0.7419354838709677,0.1875,0.6428571428571429,0.3,0.7111111111111111,0.21428571428571427,0.5,0.10526315789473684,0.3333333333333333,0.6,1.0,0.8181818181818182,0.6,0.75,0.075,100.0,0.75,15.02,13.78,14.38,13.55,0.2857142857142857,0.6,0.631578947368421,0.75,0.15714285714285714,0.5454545454545454,0.6,0.5,0.37142857142857144,0.23076923076923078,0.23076923076923078,1.0,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.1,0.1,1.0,0.5555555555555556,0.6,0.2222222222222222,0.27586206896551724,0.875,0.13793103448275862,0.4714285714285714,0.1,0.4735428571428572,0.5463416666666666,0.4342155172413793,0.15853658536585366,0.18840579710144928,0.13636363636363635,0.48863636363636365,10.578947368421053,25.315384615384616,0.46,2010-10-27,0021000014,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,93,93,19,32,11,186,16,23,3.0,4.0,3.0,4.0,7.0,17,9,20,3.0,6.0,3.0,11,1.0,3.0,32,60,6,17,19,101,4.0,6,2.0,3.0,14.0,6.0,12,3.0,8.0,20,36,28,15.0,6.0,11,3.0,2.0,18,5.0,23,2.0,3.0,10,2.0,6,51,2.0,8,1.0,7,18,1.0,26,11,37,2.0,11,8.0,3.0,9.0,2.0,5.0,6.0,4.0,1.0,15,1.0,2.0,6,22,,2.0,1.0,22,1.0,4.0,5.0,24,1.0,1.0,5,4.0,8,6.0,,8,6.0,,87,20,19,6.0,4.0,0.5625,0.6206896551724138,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5333333333333333,0.6666666666666666,0.5,0.5324675324675324,0.6875,0.4,0.5747126436781609,0.7777777777777778,0.5,0.22077922077922077,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.6,1.0,0.5,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.18181818181818182,0.6944444444444444,0.2564102564102564,0.42857142857142855,0.18181818181818182,0.125,0.75,0.6666666666666666,0.6,0.7142857142857143,1.0,0.05405405405405406,93.0,0.75,15.795698924731182,15.172043010752688,15.064516129032258,14.86021505376344,0.2987012987012987,0.6956521739130435,0.7272727272727273,0.625,0.22077922077922077,0.4117647058823529,0.4375,0.2857142857142857,0.2597402597402597,0.45,0.45,0.6666666666666666,0.07792207792207792,0.5,0.5,1.0,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.75,0.125,0.26666666666666666,0.75,0.2,0.5194805194805194,0.2727272727272727,0.4772266233766234,0.5216833333333334,0.4533666666666667,0.08433734939759036,0.078125,0.13861386138613863,0.19801980198019803,9.128333333333334,24.65294117647059,0.20430107526881722,2010-10-29,0021000027,NOH,1.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,99,100,30,35,10,199,14,26,3.0,4.0,2.0,4.0,16.0,21,4,15,1.0,5.0,2.0,14,1.0,7.0,34,62,3,19,17,94,6.0,7,2.0,2.0,14.0,7.0,18,9.0,6.0,26,34,34,6.0,6.0,14,2.0,4.0,17,2.0,19,1.0,1.0,8,6.0,3,40,4.0,6,,8,30,1.0,39,10,49,1.0,4,3.0,1.0,9.0,1.0,6.0,10.0,3.0,1.0,19,,2.0,13,26,,,3.0,24,3.0,3.0,,21,2.0,1.0,8,3.0,7,5.0,,7,6.0,,80,26,30,4.0,2.0,0.5,0.5483870967741935,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.5483870967741935,0.8571428571428571,0.3888888888888889,0.47530864197530864,0.6666666666666666,0.37037037037037035,0.5166666666666667,0.7,0.43333333333333335,0.2345679012345679,0.06451612903225806,0.11538461538461539,,0.47368421052631576,1.0,,0.7894736842105263,0.2222222222222222,0.47058823529411764,0.25,0.6909090909090909,0.23255813953488372,0.25,0.2,0.3333333333333333,0.7647058823529411,0.8571428571428571,0.7857142857142857,0.4166666666666667,0.6,0.025,99.5,0.8571428571428571,13.696969696969697,15.24,13.212121212121213,14.47,0.32098765432098764,0.5384615384615384,0.6086956521739131,0.5714285714285714,0.25925925925925924,0.7619047619047619,0.7619047619047619,0.375,0.18518518518518517,0.26666666666666666,0.2857142857142857,0.75,0.06172839506172839,0.2,0.2,1.0,0.1728395061728395,0.14285714285714285,0.14285714285714285,0.5,0.4444444444444444,0.75,0.1111111111111111,0.14814814814814814,0.5,0.25925925925925924,0.5555555555555556,0.14285714285714285,0.5413777777777777,0.5436300000000001,0.5050111111111112,0.09195402298850575,0.11764705882352941,0.14893617021276595,0.2765957446808511,7.833870967741936,24.757894736842104,0.30303030303030304,2010-10-30,0021000037,HOU,,1.0,,3.0,1.0,,2.0,,1.0,,0.2,,,0.1111111111111111,,,,2.0,2.0,2.0,4.0,3.0,0.2222222222222222,0.06666666666666667,0.07407407407407407,0.2857142857142857,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,90,90,30,23,12,180,18,26,5.0,7.0,5.0,6.0,3.0,10,11,33,4.0,7.0,3.0,8,,2.0,32,69,7,15,17,102,6.0,10,1.0,5.0,20.0,11.0,22,4.0,9.0,40,30,34,21.0,8.0,8,3.0,3.0,15,7.0,22,3.0,4.0,7,1.0,7,51,3.0,12,,14,17,2.0,33,15,48,2.0,6,4.0,2.0,7.0,,4.0,7.0,3.0,4.0,14,1.0,4.0,6,17,,1.0,,21,4.0,2.0,,19,1.0,2.0,6,3.0,5,5.0,,5,3.0,1.0,82,40,30,1.0,3.0,0.46875,0.5357142857142857,1.0,0.4666666666666667,0.4666666666666667,0.463768115942029,0.6,0.5,0.5059523809523809,0.6818181818181818,0.5961538461538461,0.5489130434782609,0.7142857142857143,0.6666666666666666,0.17857142857142858,0.043478260869565216,,0.1,0.5,1.0,,0.6071428571428571,0.3333333333333333,0.7777777777777778,0.42857142857142855,0.6739130434782609,0.3488372093023256,0.375,0.2857142857142857,0.5,0.5294117647058824,0.6666666666666666,0.75,0.8571428571428571,0.5,0.05,90.0,0.6,16.677777777777777,15.322222222222223,15.666666666666666,14.633333333333333,0.30952380952380953,0.6923076923076923,0.6923076923076923,0.3888888888888889,0.11904761904761904,0.3,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.3548387096774194,0.6363636363636364,0.08333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.09523809523809523,0.375,0.375,1.0,0.6363636363636364,0.7142857142857143,,0.23076923076923078,0.8333333333333334,0.07692307692307693,0.4880952380952381,0.375,0.5004916666666667,0.528,0.4792230769230769,0.06741573033707865,0.08108108108108109,0.19607843137254902,0.39215686274509803,10.695652173913043,25.166666666666668,0.3333333333333333,2010-11-03,0021000060,DAL,1.0,1.0,1.0,,,,,,,1.0,0.42857142857142855,0.3333333333333333,,0.09090909090909091,1.0,1.0,,2.0,1.0,3.0,1.0,,0.75,0.06060606060606061,0.07692307692307693,0.5,2.0,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,90,90,16,14,14,180,26,36,4.0,7.0,3.0,4.0,7.0,16,8,19,1.0,7.0,1.0,8,1.0,1.0,41,71,2,15,16,104,6.0,11,1.0,6.0,21.0,5.0,8,4.0,6.0,16,52,30,6.0,2.0,8,1.0,3.0,26,2.0,28,1.0,1.0,15,4.0,7,58,3.0,12,1.0,11,19,1.0,31,16,47,1.0,6,2.0,4.0,6.0,1.0,4.0,6.0,2.0,,12,,4.0,11,16,,1.0,,17,2.0,,,25,4.0,1.0,12,2.0,2,1.0,1.0,2,1.0,1.0,83,16,16,1.0,2.0,0.6341463414634146,0.65,1.0,0.13333333333333333,0.13333333333333333,0.5774647887323944,0.5454545454545454,0.625,0.5116279069767442,0.625,0.4166666666666667,0.5416666666666666,0.65625,0.5,0.1744186046511628,0.04225352112676056,0.027777777777777776,0.0625,0.5,1.0,0.2,0.7916666666666666,0.41379310344827586,0.6875,0.25,0.75,0.36585365853658536,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.8181818181818182,0.25,1.0,0.6363636363636364,0.8,0.02631578947368421,90.0,0.5,16.08888888888889,15.911111111111111,15.066666666666666,15.28888888888889,0.4186046511627907,0.7222222222222222,0.7428571428571429,0.5769230769230769,0.18604651162790697,0.4375,0.4666666666666667,0.5714285714285714,0.22093023255813954,0.42105263157894735,0.4444444444444444,0.875,0.08139534883720931,0.14285714285714285,0.14285714285714285,1.0,0.09302325581395349,0.125,0.125,1.0,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.3333333333333333,0.75,0.08333333333333333,0.5930232558139535,0.125,0.5096604651162792,0.501940909090909,0.5130041666666666,0.1276595744680851,0.1518987341772152,0.20192307692307693,0.15384615384615385,7.840845070422536,24.8,0.17777777777777778,2010-11-05,0021000077,LAC,,,1.0,,,,,,,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,,3.0,,,2.0,,,0.05263157894736842,0.25,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,93,93,22,10,14,186,11,15,7.0,8.0,2.0,2.0,6.0,18,13,28,,6.0,4.0,9,2.0,3.0,30,61,4,15,20,92,9.0,12,2.0,,21.0,4.0,12,6.0,6.0,17,16,44,12.0,14.0,9,4.0,2.0,8,4.0,12,4.0,,1,1.0,6,28,3.0,12,,5,28,3.0,36,15,51,,7,3.0,4.0,16.0,2.0,7.0,5.0,9.0,1.0,21,1.0,4.0,10,16,,2.0,1.0,17,1.0,,1.0,26,2.0,3.0,10,3.0,5,3.0,,5,4.0,,71,17,22,1.0,2.0,0.26666666666666666,0.34782608695652173,1.0,0.26666666666666666,0.26666666666666666,0.4918032786885246,0.75,0.3333333333333333,0.47368421052631576,0.75,0.3055555555555556,0.5114942528735632,0.75,0.40476190476190477,0.19736842105263158,0.03278688524590164,,0.05555555555555555,0.7619047619047619,1.0,,0.7777777777777778,0.3870967741935484,0.625,0.3,0.75,0.36585365853658536,0.75,0.2,0.2,0.75,0.7142857142857143,0.8235294117647058,0.5,1.0,,93.0,0.8,15.172043010752688,15.795698924731182,14.13978494623656,15.10752688172043,0.19736842105263158,0.7333333333333333,0.7333333333333333,0.09090909090909091,0.23684210526315788,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.3684210526315789,0.4642857142857143,0.48148148148148145,0.46153846153846156,0.07894736842105263,,,,0.11842105263157894,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.875,0.14285714285714285,0.1111111111111111,1.0,0.16666666666666666,0.39473684210526316,0.4444444444444444,0.48387828947368416,0.5170807692307693,0.46651944444444443,0.11904761904761904,0.14492753623188406,0.22826086956521738,0.18478260869565216,11.460655737704919,24.086666666666666,0.23655913978494625,2010-11-06,0021000085,DAL,,,1.0,,,,2.0,,,0.5,0.5,0.4,,,,,,3.0,1.0,1.0,1.0,,0.16666666666666666,0.03571428571428571,0.16666666666666666,0.3333333333333333,,,1.0,,0.5,1.0,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,100,99,22,31,9,199,14,25,1.0,5.0,4.0,8.0,5.0,9,10,35,2.0,4.0,3.0,9,,1.0,29,69,5,13,21,94,2.0,6,,1.0,5.0,7.0,13,3.0,7.0,24,30,28,15.0,,9,3.0,7.0,15,5.0,20,3.0,2.0,7,,8,45,2.0,9,,10,27,3.0,40,11,51,1.0,6,6.0,,8.0,1.0,6.0,7.0,2.0,1.0,15,4.0,4.0,12,19,,,2.0,21,1.0,2.0,,33,2.0,2.0,13,4.0,11,9.0,1.0,12,10.0,1.0,89,24,22,1.0,2.0,0.5172413793103449,0.5172413793103449,1.0,0.38461538461538464,0.38461538461538464,0.42028985507246375,0.3333333333333333,0.5384615384615384,0.4451219512195122,0.3333333333333333,0.53125,0.4742268041237113,0.35714285714285715,0.5454545454545454,0.15853658536585366,0.10144927536231885,0.28,,0.5333333333333333,1.0,,0.8181818181818182,0.24324324324324326,0.9090909090909091,0.25,0.8409090909090909,0.24444444444444444,0.5,0.13043478260869565,0.16666666666666666,0.6470588235294118,1.0,1.0,0.8888888888888888,1.0,0.02564102564102564,99.5,0.8333333333333334,14.5,14.444444444444445,13.92,14.232323232323232,0.3048780487804878,0.56,0.7777777777777778,0.5,0.10975609756097561,0.5555555555555556,0.5555555555555556,,0.4268292682926829,0.2857142857142857,0.2857142857142857,0.8,0.04878048780487805,0.5,0.5,1.0,0.10975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,,0.5,0.5,0.0625,0.4634146341463415,0.3333333333333333,0.4860890243902439,0.5512400000000001,0.50245,0.13978494623655913,0.1625,0.05319148936170213,0.2553191489361702,11.576811594202898,24.346153846153847,0.22,2010-11-08,0021000098,CHI,,,,,,,1.0,,1.0,,0.25,0.5,1.0,,,,,2.0,,1.0,2.0,,0.3333333333333333,,0.125,,1.0,0.5,,,,,1.0,1.0,,,,,,,,,2010-11,2011,Regular Season,
48:00,98,98,27,38,9,196,19,23,2.0,3.0,4.0,5.0,7.0,14,14,20,5.0,7.0,11.0,23,1.0,8.0,40,57,16,30,16,144,3.0,5,1.0,5.0,14.0,10.0,14,11.0,7.0,45,44,36,45.0,4.0,23,11.0,4.0,22,15.0,37,10.0,5.0,10,3.0,9,89,3.0,8,,8,27,,35,11,46,3.0,7,4.0,3.0,9.0,2.0,7.0,5.0,2.0,3.0,14,2.0,2.0,16,20,,,,20,3.0,,,21,,1.0,4,3.0,7,5.0,,7,3.0,,130,45,27,,2.0,0.55,0.5789473684210527,0.9375,0.5333333333333333,0.5333333333333333,0.7017543859649122,0.6,0.7142857142857143,0.735632183908046,0.75,0.76,0.7447916666666666,0.7777777777777778,0.7758620689655172,0.3448275862068966,0.07017543859649122,0.13043478260869565,0.07142857142857142,0.6428571428571429,,,0.6428571428571429,0.47058823529411764,1.0,0.23076923076923078,0.7,0.36666666666666664,0.25,0.6666666666666666,0.09090909090909091,0.45,0.8333333333333334,0.8125,1.0,1.0,0.11538461538461539,98.0,0.42857142857142855,14.571428571428571,14.816326530612244,14.10204081632653,14.23469387755102,0.26436781609195403,0.8260869565217391,0.95,0.5263157894736842,0.16091954022988506,0.5,0.5384615384615384,0.42857142857142855,0.22988505747126436,0.7,0.7,0.6428571428571429,0.08045977011494253,0.7142857142857143,0.7142857142857143,1.0,0.26436781609195403,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5,0.6666666666666666,0.16666666666666666,0.2,0.8,0.32,0.6091954022988506,0.4782608695652174,0.5122040229885058,0.4829,0.47995,0.06451612903225806,0.06557377049180328,0.09722222222222222,0.3125,9.166666666666666,25.71333333333333,0.2755102040816326,2010-11-09,0021000101,IND,,,1.0,3.0,1.0,2.0,2.0,,,1.0,0.42857142857142855,1.0,,,,,0.0625,3.0,4.0,6.0,,3.0,0.5454545454545454,,0.12,0.5,2.0,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96,97,25,26,18,193,17,27,6.0,9.0,5.0,9.0,6.0,18,8,24,1.0,3.0,8.0,26,5.0,8.0,31,69,9,29,23,112,8.0,16,5.0,5.0,30.0,8.0,19,10.0,8.0,33,28,34,15.0,8.0,25,8.0,5.0,14,5.0,19,4.0,1.0,9,2.0,3,43,7.0,16,,15,15,4.0,34,23,57,1.0,8,4.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,10,,1.0,14,25,,3.0,2.0,20,4.0,1.0,,30,1.0,1.0,11,1.0,6,5.0,1.0,6,2.0,,82,33,25,3.0,1.0,0.45161290322580644,0.5185185185185185,0.5555555555555556,0.3103448275862069,0.32142857142857145,0.4492753623188406,0.5,0.42105263157894735,0.45408163265306123,0.5952380952380952,0.43103448275862066,0.5,0.6304347826086957,0.5,0.29591836734693877,0.07246376811594203,0.1111111111111111,0.1111111111111111,0.5,1.0,,0.5555555555555556,0.42105263157894735,0.8823529411764706,0.4117647058823529,0.6818181818181818,0.41818181818181815,0.3,0.4375,0.4666666666666667,0.42857142857142855,1.0,0.5555555555555556,0.9230769230769231,0.75,0.02,96.5,0.3333333333333333,15.5625,14.288659793814434,14.541666666666666,13.783505154639176,0.2755102040816326,0.6296296296296297,0.7083333333333334,0.5294117647058824,0.1836734693877551,0.3333333333333333,0.375,0.3333333333333333,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.375,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.5,0.42857142857142855,0.6666666666666666,0.23809523809523808,0.3103448275862069,0.5555555555555556,0.27586206896551724,0.5714285714285714,0.32,0.4949,0.53331,0.4870642857142857,0.11818181818181818,0.13924050632911392,0.26785714285714285,0.29464285714285715,9.121739130434783,26.317241379310346,0.2604166666666667,2010-11-11,0021000120,LAL,,,3.0,12.0,,2.0,,,,0.6,0.5,,0.16666666666666666,,,,0.06451612903225806,2.0,3.0,3.0,,,0.3,,0.06896551724137931,0.375,,,3.0,1.0,0.6,0.3333333333333333,,,1.0,,,,,,,,2010-11,2011,Regular Season,
48:00,99,99,15,17,9,198,17,28,5.0,8.0,1.0,6.0,9.0,19,8,22,,5.0,4.0,15,,2.0,34,69,4,20,20,100,7.0,10,1.0,1.0,15.0,2.0,10,3.0,3.0,13,28,40,9.0,10.0,15,4.0,1.0,14,3.0,17,3.0,,7,3.0,4,37,3.0,8,,10,26,2.0,38,11,49,2.0,4,3.0,1.0,4.0,1.0,2.0,6.0,2.0,2.0,10,,2.0,15,22,,,2.0,20,,2.0,,25,2.0,3.0,12,,7,3.0,1.0,8,4.0,,85,13,15,,,0.4117647058823529,0.4827586206896552,0.75,0.2,0.2,0.4927536231884058,0.7,0.2,0.449438202247191,0.6363636363636364,0.38461538461538464,0.4898989898989899,0.6818181818181818,0.43333333333333335,0.2247191011235955,0.014492753623188406,0.03571428571428571,,0.4,1.0,,0.6842105263157895,0.22857142857142856,0.7692307692307693,0.1875,0.7058823529411765,0.21568627450980393,0.36363636363636365,0.07142857142857142,0.18181818181818182,0.5714285714285714,0.3333333333333333,0.9473684210526315,1.0,,0.04,99.0,0.5,14.565656565656566,14.525252525252526,14.06060606060606,14.02020202020202,0.3146067415730337,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.21348314606741572,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.24719101123595505,0.36363636363636365,0.36363636363636365,0.5,0.056179775280898875,,,,0.16853932584269662,0.26666666666666666,0.26666666666666666,0.75,0.7272727272727273,0.625,,0.46153846153846156,0.16666666666666666,0.15384615384615385,0.5393258426966292,0.26666666666666666,0.5137752808988764,0.6460388888888889,0.5181076923076924,0.12121212121212122,0.1518987341772152,0.15,0.13,8.582608695652175,24.580000000000002,0.15151515151515152,2010-11-15,0021000147,PHX,,1.0,,3.0,,,3.0,,,,0.3,0.2,,0.09090909090909091,,,,1.0,2.0,2.0,,3.0,0.6666666666666666,,0.07692307692307693,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,2010-11,2011,Regular Season,
