Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType
48:00,84,84,10.0,18,19,168,17,25,6.0,7,5.0,13,7,19,,4.0,,5.0,15,2.0,,29,57,5,19,15,88,10.0,13,2.0,25,3.0,5.0,1.0,7.0,13.0,28,30,9.0,10.0,,15,5.0,4,14,3.0,17,3.0,,10,,4.0,37,6.0,13,1.0,14,21,5.0,40,20,60,3.0,3,3,,6,3.0,12,,3.0,2.0,18,3.0,1.0,11,,19,,3.0,,19,1.0,,,23,7,4.0,3.0,3.0,,3.0,2.0,1.0,63,13.0,10.0,2.0,4.0,0.4827586206896552,0.5833333333333334,0.6,0.2631578947368421,0.2631578947368421,0.5087719298245614,0.7692307692307693,0.6,0.48026315789473684,0.7666666666666667,0.5,0.5058823529411764,0.78125,0.5909090909090909,0.25,0.07017543859649122,0.16,,,0.3333333333333333,1.0,0.2,0.7,0.4642857142857143,0.9333333333333333,0.42857142857142855,0.7777777777777778,0.4523809523809524,0.75,0.375,0.3333333333333333,0.4,0.5,0.5714285714285714,0.5,0.8666666666666667,0.9,1.0,0.08108108108108109,84.0,0.6666666666666666,18.44047619047619,15.845238095238095,16.583333333333332,15.321428571428571,0.32894736842105265,0.68,0.8095238095238095,0.5882352941176471,0.17105263157894737,0.38461538461538464,0.38461538461538464,,0.25,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.05263157894736842,,,,0.19736842105263158,0.3333333333333333,0.3333333333333333,0.6,0.4666666666666667,0.8571428571428571,,,0.13333333333333333,,0.5789473684210527,0.3333333333333333,0.4984373333333334,0.5184772727272727,0.4948333333333333,0.08641975308641975,0.11290322580645161,0.2840909090909091,0.14772727272727273,9.228070175438596,25.526315789473685,0.11904761904761904,2010-11-19,0021000179,DAL,2.0,2.0,,1.0,,2.0,,6.0,3.0,2.0,2.0,3.0,,,,,,0.3333333333333333,1.0,0.16666666666666666,,,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,1.0,0.05263157894736842,0.25,,,,,,,,,,,2010-11,2011,Regular Season
48:00,91,92,24.0,29,14,183,15,29,6.0,10,6.0,15,9,22,1.0,9.0,1.0,3.0,11,3.0,2.0,30,66,4,20,19,91,8.0,13,4.0,26,7.0,16.0,5.0,8.0,22.0,32,28,12.0,8.0,,11,3.0,9,16,4.0,20,3.0,1.0,6,2.0,8.0,44,4.0,15,,13,22,,35,19,54,,11,9,2.0,9,8.0,4,,1.0,2.0,13,,2.0,15,,19,,,,18,,,2.0,26,14,,7.0,4.0,3.0,7.0,4.0,,65,22.0,24.0,1.0,,0.5333333333333333,0.6153846153846154,1.0,0.2,0.2,0.45454545454545453,0.6153846153846154,0.4375,0.4186046511627907,0.6470588235294118,0.3333333333333333,0.4642857142857143,0.6842105263157895,0.4230769230769231,0.23255813953488372,0.13636363636363635,0.20689655172413793,0.2,,0.6923076923076923,,,0.6470588235294118,0.4166666666666667,1.0,0.25,0.7446808510638298,0.36538461538461536,0.5,0.5555555555555556,0.23076923076923078,0.25,0.25,0.5,0.5714285714285714,0.9,1.0,1.0,,91.5,0.5714285714285714,16.142857142857142,15.33695652173913,15.131868131868131,15.065217391304348,0.3372093023255814,0.5172413793103449,0.6521739130434783,0.4,0.1744186046511628,0.4,0.5,0.3333333333333333,0.2558139534883721,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.10465116279069768,0.1111111111111111,0.1111111111111111,1.0,0.12790697674418605,0.2727272727272727,0.2727272727272727,1.0,0.5882352941176471,0.6,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.09523809523809523,0.5697674418604651,0.2727272727272727,0.500439534883721,0.5175423076923077,0.49938571428571427,0.14285714285714285,0.1794871794871795,0.2857142857142857,0.24175824175824176,8.590909090909092,24.265,0.26373626373626374,2010-11-23,0021000208,LAL,2.0,6.0,,3.0,,4.0,,,,1.0,2.0,,,,,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,,,,1.0,,2.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
58:00,111,111,12.0,22,18,222,22,36,7.0,11,6.0,18,16,31,2.0,4.0,,4.0,15,1.0,,44,85,6,19,17,123,10.0,17,1.0,22,2.0,6.0,1.0,10.0,17.0,40,48,15.0,10.0,,15,4.0,4,20,5.0,25,3.0,2.0,9,2.0,9.0,55,5.0,13,2.0,15,23,4.0,42,20,62,1.0,8,5,3.0,5,4.0,11,,1.0,1.0,16,1.0,,14,,27,,1.0,3.0,22,1.0,,,27,11,4.0,7.0,4.0,2.0,7.0,4.0,1.0,101,12.0,9.0,,1.0,0.45454545454545453,0.5128205128205128,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.5176470588235295,0.5882352941176471,0.3333333333333333,0.5096153846153846,0.5555555555555556,0.5,0.5301724137931034,0.5789473684210527,0.6538461538461539,0.18269230769230768,0.047058823529411764,0.027777777777777776,0.16666666666666666,,0.3125,1.0,0.5,0.6216216216216216,0.325,0.8823529411764706,0.38461538461538464,0.7037037037037037,0.33962264150943394,0.46153846153846156,0.25,0.26666666666666666,0.36363636363636365,0.5,0.6153846153846154,0.6666666666666666,0.6,0.8666666666666667,1.0,0.02040816326530612,91.86206896551724,0.5714285714285714,15.324324324324325,16.027027027027028,14.54954954954955,15.45045045045045,0.34615384615384615,0.6111111111111112,0.6285714285714286,0.4090909090909091,0.17307692307692307,0.3333333333333333,0.4,0.3333333333333333,0.2980769230769231,0.5161290322580645,0.5161290322580645,0.5625,0.038461538461538464,0.5,0.5,1.0,0.14423076923076922,0.26666666666666666,0.26666666666666666,0.75,0.6111111111111112,0.6363636363636364,0.2857142857142857,,0.05555555555555555,,0.5288461538461539,0.26666666666666666,0.5159379807692308,0.5705769230769231,0.48219285714285715,0.09821428571428571,0.11827956989247312,0.17886178861788618,0.13821138211382114,8.841176470588236,24.705263157894734,0.10810810810810811,2010-11-24,0021000218,PHX,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,3.0,,,,1.0,,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94,96,24.0,32,11,190,14,26,3.0,6,6.0,12,9,25,,3.0,,4.0,17,3.0,3.0,29,63,4,20,27,97,3.0,9,3.0,10,7.0,12.0,4.0,14.0,31.0,20,38,12.0,2.0,1.0,16,4.0,7,10,4.0,14,4.0,,6,1.0,3.0,32,3.0,12,,11,18,3.0,32,15,47,1.0,8,7,1.0,4,1.0,8,1.0,3.0,4.0,12,1.0,1.0,12,,20,,4.0,1.0,27,,3.0,2.0,35,11,7.0,4.0,1.0,3.0,5.0,2.0,1.0,87,31.0,24.0,2.0,7.0,0.3448275862068966,0.35714285714285715,1.0,0.2,0.21052631578947367,0.4603174603174603,0.3333333333333333,0.5833333333333334,0.42168674698795183,0.25,0.53125,0.4846938775510204,0.35714285714285715,0.625,0.24096385542168675,0.1111111111111111,0.19230769230769232,0.16666666666666666,,0.3333333333333333,1.0,,0.6428571428571429,0.35294117647058826,0.9166666666666666,0.2,0.725,0.30612244897959184,0.5833333333333334,0.3333333333333333,0.1875,0.08333333333333333,0.6666666666666666,1.0,0.5,0.5714285714285714,0.8888888888888888,1.0,0.023809523809523808,95.0,0.4,15.574468085106384,14.75,14.872340425531915,14.052083333333334,0.3132530120481928,0.5384615384615384,0.6666666666666666,0.42857142857142855,0.14457831325301204,0.5,0.6,0.16666666666666666,0.30120481927710846,0.36,0.36,0.3333333333333333,0.03614457831325301,,,,0.20481927710843373,0.23529411764705882,0.23529411764705882,1.0,0.5,0.5,0.3333333333333333,,0.25,0.1875,0.5542168674698795,0.25,0.5038841463414634,0.5090399999999999,0.549646875,0.12087912087912088,0.15492957746478872,0.10309278350515463,0.31958762886597936,9.868253968253969,26.46,0.2553191489361702,2010-11-26,0021000229,DEN,3.0,5.0,,1.0,1.0,4.0,1.0,,1.0,,3.0,2.0,1.0,,,1.0,0.25,0.3125,0.6,0.0625,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season
48:00,92,90,41.0,31,11,182,12,20,2.0,5,10.0,28,8,18,1.0,5.0,,2.0,6,,1.0,30,66,3,11,27,96,3.0,10,,10,17.0,33.0,4.0,9.0,46.0,40,20,9.0,4.0,,6,2.0,10,20,3.0,23,2.0,1.0,8,5.0,7.0,49,1.0,13,,7,26,3.0,36,14,50,3.0,8,5,3.0,6,3.0,6,,3.0,1.0,12,1.0,5.0,9,,19,,1.0,2.0,23,1.0,2.0,,33,10,6.0,5.0,2.0,3.0,5.0,2.0,1.0,86,46.0,41.0,1.0,4.0,0.6666666666666666,0.7142857142857143,1.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.3,0.5151515151515151,0.44805194805194803,0.3,0.5,0.510752688172043,0.38461538461538464,0.5348837209302325,0.14285714285714285,0.15151515151515152,0.15,0.25,,0.5,1.0,,0.7027027027027027,0.3611111111111111,0.7777777777777778,0.125,0.717391304347826,0.3181818181818182,0.625,0.3333333333333333,0.2,0.25,,0.5714285714285714,0.75,0.7222222222222222,0.7777777777777778,,0.09375,91.0,0.4,14.630434782608695,17.044444444444444,14.021739130434783,16.27777777777778,0.2597402597402597,0.6,0.7058823529411765,0.6666666666666666,0.36363636363636365,0.35714285714285715,0.47619047619047616,0.5,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.875,0.06493506493506493,0.2,0.3333333333333333,1.0,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,,,0.02702702702702703,0.4025974025974026,0.3333333333333333,0.4709850649350649,0.46979,0.49478378378378374,0.11494252873563218,0.13157894736842105,0.10416666666666667,0.4791666666666667,8.790909090909091,24.372727272727275,0.44565217391304346,2010-11-27,0021000241,SAC,10.0,15.0,1.0,3.0,,4.0,1.0,,1.0,,,1.0,,,,,0.25,0.40540540540540543,0.6666666666666666,0.08108108108108109,0.3333333333333333,,2.0,,,,,,,,2.0,0.18181818181818182,0.4,,1.0,,,,,,,,,2010-11,2011,Regular Season
48:00,86,86,17.0,24,9,172,10,19,1.0,2,4.0,14,12,27,1.0,4.0,,3.0,7,1.0,1.0,26,60,4,11,14,78,5.0,9,1.0,10,6.0,12.0,1.0,5.0,17.0,34,18,12.0,2.0,,7,3.0,5,17,4.0,21,3.0,1.0,6,3.0,8.0,46,1.0,9,1.0,8,9,,17,11,28,,8,4,4.0,5,2.0,11,,3.0,1.0,16,1.0,2.0,7,,22,,2.0,1.0,19,,3.0,,21,9,1.0,9.0,4.0,4.0,10.0,4.0,,68,17.0,17.0,5.0,1.0,0.6538461538461539,0.68,1.0,0.36363636363636365,0.36363636363636365,0.43333333333333335,0.5555555555555556,0.5,0.4507042253521127,0.5,0.46153846153846156,0.47530864197530864,0.5,0.53125,0.15492957746478872,0.08333333333333333,0.10526315789473684,0.14285714285714285,0.037037037037037035,0.3125,,0.5,0.36,0.2727272727272727,0.7272727272727273,0.14285714285714285,0.4722222222222222,0.25,0.3333333333333333,0.3333333333333333,0.2,0.25,,0.2,0.4166666666666667,0.375,0.6,0.8333333333333334,,86.0,0.4,15.581395348837209,17.906976744186046,14.720930232558139,16.848837209302324,0.2676056338028169,0.5263157894736842,0.5882352941176471,0.6,0.19718309859154928,0.2857142857142857,0.3333333333333333,0.75,0.38028169014084506,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.056338028169014086,0.25,0.25,1.0,0.09859154929577464,0.42857142857142855,0.5,1.0,0.2,0.5,,,0.1,0.07692307692307693,0.4225352112676056,0.42857142857142855,0.45622112676056337,0.4598111111111111,0.48112692307692306,0.1125,0.13043478260869565,0.1282051282051282,0.21794871794871795,11.379999999999999,24.718181818181815,0.19767441860465115,2010-12-01,0021000266,ORL,2.0,6.0,,,,,,,4.0,1.0,,1.0,1.0,,1.0,3.0,,0.46153846153846156,0.3333333333333333,,,,1.0,,,,,,,,1.0,0.09090909090909091,,1.0,1.0,0.14285714285714285,,,,,,,,2010-11,2011,Regular Season
48:00,92,92,41.0,19,9,184,17,25,5.0,6,5.0,12,4,24,2.0,3.0,,3.0,10,,4.0,26,61,5,13,25,92,6.0,8,,13,12.0,27.0,5.0,9.0,42.0,28,24,12.0,8.0,1.0,9,3.0,4,14,4.0,18,2.0,2.0,10,1.0,3.0,40,1.0,7,1.0,5,23,,28,9,37,1.0,4,4,,7,4.0,6,1.0,3.0,2.0,13,1.0,8.0,8,1.0,17,,,1.0,23,,1.0,,34,16,2.0,2.0,2.0,,2.0,1.0,,79,42.0,41.0,3.0,2.0,0.5384615384615384,0.6363636363636364,0.8,0.38461538461538464,0.4166666666666667,0.4262295081967213,0.75,0.4444444444444444,0.4527027027027027,0.75,0.515625,0.5112359550561798,0.8125,0.5833333333333334,0.17567567567567569,0.06557377049180328,0.16,,,0.5384615384615384,,0.2,0.7666666666666667,0.2,0.7142857142857143,0.16666666666666666,0.7567567567567568,0.1951219512195122,0.125,0.2857142857142857,0.2,0.2,,0.9285714285714286,1.0,0.5714285714285714,0.6666666666666666,1.0,0.02702702702702703,92.0,0.5,15.25,16.054347826086957,14.956521739130435,15.326086956521738,0.33783783783783783,0.68,0.8095238095238095,0.5882352941176471,0.16216216216216217,0.4166666666666667,0.4166666666666667,0.2,0.32432432432432434,0.16666666666666666,0.16666666666666666,0.75,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.13513513513513514,0.3,0.3,0.6666666666666666,0.75,0.8333333333333334,0.2,,,0.125,0.5135135135135135,0.3333333333333333,0.5173534246575343,0.6240285714285714,0.5291451612903226,0.1839080459770115,0.21621621621621623,0.14130434782608695,0.45652173913043476,9.568852459016394,26.192307692307693,0.44565217391304346,2010-12-03,0021000280,BOS,8.0,13.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,3.0,1.0,,,,,0.6,0.40625,0.6153846153846154,0.03125,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,105,106,18.0,56,17,211,25,39,9.0,11,2.0,11,12,25,2.0,4.0,1.0,6.0,15,2.0,4.0,39,75,8,19,17,119,10.0,15,3.0,26,7.0,14.0,4.0,2.0,22.0,34,44,21.0,12.0,,15,6.0,9,17,7.0,24,5.0,2.0,6,1.0,10.0,55,6.0,14,,13,21,3.0,37,20,57,3.0,10,6,4.0,11,6.0,8,,5.0,1.0,19,2.0,2.0,12,,31,,3.0,3.0,20,,1.0,,24,11,2.0,7.0,4.0,2.0,8.0,4.0,,93,22.0,18.0,8.0,2.0,0.4358974358974359,0.5151515151515151,0.875,0.42105263157894735,0.42105263157894735,0.52,0.6666666666666666,0.5,0.5425531914893617,0.7222222222222222,0.5555555555555556,0.5666666666666667,0.7222222222222222,0.55,0.20212765957446807,0.12,0.1282051282051282,0.2727272727272727,0.04,0.5789473684210527,0.75,,0.65625,0.3888888888888889,0.9285714285714286,0.5454545454545454,0.7391304347826086,0.425531914893617,0.2857142857142857,0.5555555555555556,0.38461538461538464,0.5555555555555556,0.5,0.5714285714285714,0.5555555555555556,0.8888888888888888,0.9,1.0,0.07894736842105263,95.54716981132076,0.5,14.552380952380952,15.584905660377359,13.504761904761905,15.028301886792454,0.4148936170212766,0.6410256410256411,0.7352941176470589,0.24,0.11702127659574468,0.18181818181818182,0.25,0.5,0.26595744680851063,0.48,0.5,0.8333333333333334,0.0425531914893617,0.5,0.5,1.0,0.1595744680851064,0.4,0.4,0.8333333333333334,0.6111111111111112,0.8181818181818182,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.6170212765957447,0.4,0.49930531914893617,0.53352,0.46507777777777776,0.10679611650485436,0.13095238095238096,0.2184873949579832,0.18487394957983194,8.504,24.521052631578947,0.17142857142857143,2010-12-04,0021000290,HOU,5.0,6.0,,,2.0,,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.8333333333333334,,,0.5,2.0,1.0,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,2010-11,2011,Regular Season
48:00,93,94,18.0,39,14,187,25,39,7.0,11,6.0,15,6,22,2.0,4.0,,3.0,7,2.0,3.0,37,76,5,11,10,99,8.0,13,2.0,19,4.0,13.0,3.0,4.0,15.0,42,32,12.0,10.0,1.0,5,2.0,4,21,4.0,25,2.0,2.0,16,2.0,3.0,54,2.0,14,1.0,9,26,2.0,37,17,54,2.0,6,6,,9,4.0,8,1.0,5.0,1.0,17,1.0,5.0,13,,24,,4.0,1.0,19,2.0,1.0,,17,8,1.0,3.0,2.0,1.0,3.0,2.0,,80,15.0,18.0,2.0,1.0,0.5675675675675675,0.65625,0.8,0.45454545454545453,0.4,0.4868421052631579,0.6153846153846154,0.3076923076923077,0.5114942528735632,0.6333333333333333,0.34375,0.5212765957446809,0.59375,0.39473684210526316,0.12643678160919541,0.05263157894736842,0.07692307692307693,0.06666666666666667,,0.5294117647058824,1.0,0.25,0.7222222222222222,0.358974358974359,0.6428571428571429,0.4,0.7,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.3125,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,0.75,,0.05,93.5,0.6666666666666666,15.67741935483871,15.127659574468085,14.946236559139784,14.159574468085106,0.4482758620689655,0.6410256410256411,0.6944444444444444,0.64,0.1724137931034483,0.4,0.42857142857142855,0.3333333333333333,0.25287356321839083,0.2727272727272727,0.2727272727272727,0.5,0.04597701149425287,0.5,0.5,1.0,0.08045977011494253,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7333333333333333,0.6363636363636364,0.14285714285714285,,0.13333333333333333,0.1875,0.5747126436781609,0.4,0.4738170588235294,0.5315923076923077,0.47364285714285714,0.08602150537634409,0.0975609756097561,0.1919191919191919,0.15151515151515152,8.535526315789474,26.781818181818185,0.1935483870967742,2010-12-06,0021000305,OKC,3.0,7.0,,,1.0,,1.0,3.0,2.0,,2.0,1.0,,,,2.0,0.3333333333333333,0.4375,0.42857142857142855,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,2010-11,2011,Regular Season
48:00,90,90,14.0,22,9,180,15,26,4.0,5,4.0,10,10,26,2.0,5.0,,4.0,11,,1.0,29,62,6,16,12,88,6.0,8,,16,5.0,10.0,2.0,7.0,20.0,38,20,15.0,6.0,1.0,10,4.0,5,19,5.0,24,3.0,2.0,9,2.0,8.0,53,1.0,10,,13,22,2.0,37,11,48,1.0,11,8,3.0,8,5.0,8,1.0,3.0,1.0,16,1.0,3.0,7,1.0,18,,5.0,2.0,17,,1.0,,20,10,1.0,4.0,3.0,1.0,4.0,4.0,1.0,72,20.0,14.0,2.0,1.0,0.6551724137931034,0.7307692307692307,0.8333333333333334,0.375,0.4,0.46774193548387094,0.75,0.5,0.48717948717948717,0.75,0.5416666666666666,0.5058139534883721,0.8,0.6666666666666666,0.20512820512820512,0.08064516129032258,0.07692307692307693,0.3,,0.5,1.0,,0.7333333333333333,0.30303030303030304,0.7222222222222222,0.1111111111111111,0.7291666666666666,0.2619047619047619,0.2727272727272727,0.5,0.25,0.16666666666666666,,0.8,0.8181818181818182,0.6428571428571429,0.7647058823529411,,0.02702702702702703,90.0,1.0,15.455555555555556,16.544444444444444,14.988888888888889,15.755555555555556,0.3333333333333333,0.5769230769230769,0.625,0.6,0.1282051282051282,0.4,0.5714285714285714,0.5,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.8,0.0641025641025641,0.4,0.4,1.0,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.75,0.625,0.8,0.25,,,0.08333333333333333,0.5384615384615384,0.4,0.5419922077922078,0.5667714285714286,0.6257318181818182,0.11764705882352941,0.14492753623188406,0.18181818181818182,0.22727272727272727,9.57258064516129,25.825,0.15555555555555556,2010-12-08,0021000317,CLE,5.0,7.0,1.0,1.0,,4.0,1.0,3.0,4.0,,3.0,1.0,,,,1.0,0.5,0.5833333333333334,0.7142857142857143,0.08333333333333333,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94,95,19.0,20,11,189,12,26,3.0,4,4.0,11,9,26,,2.0,,8.0,15,1.0,5.0,25,63,8,17,14,88,3.0,8,1.0,9,6.0,11.0,5.0,7.0,25.0,22,28,24.0,4.0,2.0,13,8.0,10,11,8.0,19,8.0,,6,,5.0,46,1.0,11,,4,29,1.0,34,12,46,2.0,9,5,4.0,13,7.0,8,2.0,6.0,1.0,21,3.0,2.0,5,,19,,1.0,1.0,17,,1.0,,17,6,3.0,2.0,2.0,,2.0,2.0,2.0,79,25.0,19.0,3.0,3.0,0.44,0.4782608695652174,1.0,0.47058823529411764,0.5333333333333333,0.3968253968253968,0.375,0.5454545454545454,0.4625,0.5,0.5625,0.5,0.5,0.625,0.2125,0.15873015873015872,0.23076923076923078,0.2727272727272727,0.038461538461538464,0.6190476190476191,1.0,,0.8529411764705882,0.2972972972972973,0.4,0.14285714285714285,0.75,0.2727272727272727,0.2857142857142857,0.14285714285714285,0.375,0.2,,0.75,0.8888888888888888,0.8823529411764706,0.375,0.5,0.058823529411764705,94.5,1.0,15.159574468085106,15.31578947368421,14.542553191489361,14.757894736842106,0.325,0.46153846153846156,0.6,0.5,0.1375,0.36363636363636365,0.5,,0.325,0.34615384615384615,0.36,0.5555555555555556,0.025,,,,0.1875,0.5333333333333333,0.5333333333333333,1.0,0.4444444444444444,0.75,0.3333333333333333,,0.1111111111111111,0.3125,0.5375,0.6153846153846154,0.4810602564102564,0.53990625,0.4543964285714286,0.07058823529411765,0.08823529411764706,0.10227272727272728,0.2840909090909091,10.492063492063492,27.764705882352942,0.20212765957446807,2010-12-10,0021000333,LAL,1.0,3.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,0.4,0.1875,0.3333333333333333,,,0.4,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
