Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,FTOffRebounds,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,Corner3PctBlocked,Clear Path Fouls
48:00,94.0,94.0,20.0,27.0,7.0,188.0,18.0,24.0,2.0,3.0,6.0,9.0,6.0,12.0,13.0,24.0,5.0,1.0,4.0,10.0,1.0,2.0,37.0,60.0,4.0,15.0,15.0,101.0,3.0,5.0,2.0,8.0,9.0,14.0,1.0,3.0,6.0,27.0,54.0,20.0,6.0,6.0,4.0,10.0,4.0,3.0,27.0,2.0,29.0,2.0,11.0,4.0,12.0,60.0,4.0,3.0,5.0,28.0,1.0,34.0,7.0,41.0,1.0,12.0,8.0,4.0,8.0,1.0,8.0,9.0,4.0,17.0,1.0,2.0,10.0,18.0,2.0,15.0,1.0,2.0,18.0,2.0,7.0,3.0,5.0,3.0,2.0,5.0,1.0,1.0,93.0,27.0,20.0,1.0,3.0,0.7297297297297297,0.7714285714285715,0.5,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.6166666666666667,0.6,0.6428571428571429,0.5733333333333334,0.6,0.6176470588235294,0.608433734939759,0.6666666666666666,0.675,0.2,0.05,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.47058823529411764,1.0,0.8,0.13043478260869565,0.625,0.4,0.7674418604651163,0.21212121212121213,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.4,0.4,0.625,0.75,0.9333333333333333,0.6666666666666666,0.5,0.03333333333333333,94.0,0.2,13.96808510638298,16.670212765957448,13.46808510638298,15.97872340425532,0.32,0.75,0.782608695652174,0.6111111111111112,0.16,0.5,0.5454545454545454,0.6666666666666666,0.32,0.5416666666666666,0.5652173913043478,0.9230769230769231,0.06666666666666667,0.13333333333333333,0.4,0.4,0.5,0.6,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.058823529411764705,0.11764705882352941,0.5,0.52,0.4,0.526994,0.6015,0.5486911764705882,0.0875,0.1076923076923077,0.07920792079207921,0.26732673267326734,9.561666666666667,24.113333333333333,0.2127659574468085,2010-10-27,0021000012,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,91.0,91.0,32.0,37.0,10.0,182.0,14.0,24.0,5.0,6.0,4.0,6.0,1.0,10.0,9.0,17.0,8.0,2.0,8.0,21.0,3.0,7.0,24.0,51.0,12.0,29.0,20.0,104.0,5.0,7.0,6.0,16.0,8.0,17.0,4.0,9.0,10.0,38.0,30.0,18.0,30.0,6.0,8.0,21.0,8.0,7.0,15.0,10.0,25.0,6.0,8.0,,7.0,60.0,4.0,7.0,5.0,17.0,6.0,28.0,11.0,39.0,1.0,5.0,3.0,2.0,3.0,3.0,,8.0,3.0,11.0,1.0,4.0,16.0,28.0,1.0,21.0,2.0,2.0,24.0,,10.0,1.0,11.0,8.0,2.0,11.0,6.0,1.0,88.0,38.0,32.0,8.0,1.0,0.625,0.75,0.8333333333333334,0.41379310344827586,0.4444444444444444,0.41379310344827586,0.47058823529411764,0.7142857142857143,0.47058823529411764,0.525,0.7142857142857143,0.5384615384615384,0.5659340659340659,0.8,0.6129032258064516,0.3625,0.13725490196078433,0.16666666666666666,0.3,,0.2727272727272727,0.8571428571428571,0.5666666666666667,0.25925925925925924,0.7142857142857143,0.25,0.5945945945945946,0.2558139534883721,0.2,0.3333333333333333,0.25,0.16666666666666666,0.5,0.5714285714285714,0.6,0.5454545454545454,0.8333333333333334,,0.027777777777777776,91.0,0.5454545454545454,15.736263736263735,15.912087912087912,15.274725274725276,14.956043956043956,0.3,0.5833333333333334,0.7,0.5714285714285714,0.125,0.1,0.14285714285714285,,0.2125,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.1,0.2625,0.38095238095238093,0.38095238095238093,0.75,0.8571428571428571,0.8333333333333334,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.2692307692307692,0.42857142857142855,0.6625,0.38095238095238093,0.5200606249999999,0.61532,0.482748076923077,0.12222222222222222,0.16393442622950818,0.15384615384615385,0.36538461538461536,8.507843137254902,25.52758620689655,0.3516483516483517,2010-10-29,0021000019,IND,4.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.2,0.5,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,87.0,86.0,43.0,20.0,14.0,173.0,9.0,20.0,3.0,6.0,7.0,15.0,7.0,15.0,5.0,14.0,8.0,3.0,10.0,14.0,3.0,5.0,21.0,49.0,11.0,22.0,23.0,98.0,4.0,8.0,9.0,20.0,14.0,30.0,4.0,8.0,13.0,53.0,20.0,22.0,27.0,6.0,6.0,14.0,10.0,5.0,10.0,9.0,19.0,8.0,3.0,3.0,4.0,47.0,4.0,12.0,8.0,19.0,1.0,28.0,16.0,44.0,2.0,7.0,5.0,2.0,6.0,,5.0,12.0,4.0,18.0,2.0,6.0,10.0,23.0,5.0,28.0,3.0,5.0,27.0,1.0,10.0,4.0,5.0,5.0,,5.0,4.0,1.0,78.0,53.0,43.0,1.0,4.0,0.47619047619047616,0.5555555555555556,0.8181818181818182,0.5,0.5,0.5,0.42857142857142855,0.5,0.4666666666666667,0.528169014084507,0.6111111111111112,0.5263157894736842,0.5833333333333334,0.7142857142857143,0.5888888888888889,0.30985915492957744,0.10204081632653061,0.15,0.06666666666666667,0.07142857142857142,0.3333333333333333,1.0,0.7916666666666666,0.42857142857142855,0.8888888888888888,0.36363636363636365,0.8181818181818182,0.41025641025641024,0.5454545454545454,0.375,0.3333333333333333,0.25,0.42857142857142855,0.6666666666666666,1.0,0.9090909090909091,1.0,0.75,0.058823529411764705,86.5,0.8,17.49425287356322,15.790697674418604,15.96551724137931,15.395348837209303,0.28169014084507044,0.45,0.5294117647058824,0.3333333333333333,0.2112676056338028,0.4666666666666667,0.5,0.42857142857142855,0.19718309859154928,0.35714285714285715,0.38461538461538464,0.8,0.11267605633802817,0.19718309859154928,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,0.5,0.39473684210526316,0.4666666666666667,0.07894736842105263,0.13157894736842105,0.6,0.5915492957746479,0.7142857142857143,0.5033732394366197,0.5595166666666667,0.502525,0.125,0.1724137931034483,0.20408163265306123,0.5408163265306123,7.93061224489796,25.50909090909091,0.4942528735632184,2010-10-30,0021000038,MIL,1.0,1.0,1.0,1.0,,,,,,0.125,0.125,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,86.0,84.0,20.0,14.0,9.0,170.0,11.0,18.0,3.0,4.0,2.0,3.0,9.0,21.0,7.0,19.0,8.0,2.0,2.0,9.0,,2.0,27.0,58.0,5.0,17.0,14.0,83.0,3.0,9.0,3.0,9.0,7.0,12.0,,4.0,4.0,18.0,34.0,20.0,12.0,3.0,4.0,8.0,2.0,3.0,17.0,4.0,21.0,1.0,7.0,5.0,5.0,46.0,3.0,8.0,5.0,22.0,2.0,29.0,11.0,40.0,,4.0,3.0,1.0,7.0,1.0,4.0,10.0,3.0,17.0,1.0,3.0,9.0,21.0,1.0,18.0,1.0,1.0,15.0,3.0,8.0,,6.0,5.0,1.0,7.0,6.0,1.0,74.0,18.0,20.0,3.0,,0.6296296296296297,0.68,0.8,0.29411764705882354,,0.3125,0.46551724137931033,0.3333333333333333,0.5833333333333334,0.46,0.3333333333333333,0.4375,0.50625,0.45,0.5,0.22666666666666666,0.05172413793103448,0.1111111111111111,0.047619047619047616,,0.4117647058823529,0.6666666666666666,0.8148148148148148,0.26666666666666666,0.38461538461538464,0.2727272727272727,0.675,0.2682926829268293,0.5714285714285714,0.36363636363636365,,0.3333333333333333,0.2,0.625,1.0,0.8461538461538461,0.4444444444444444,0.25,,85.0,0.8571428571428571,17.27906976744186,16.595238095238095,16.488372093023255,15.142857142857142,0.24,0.6111111111111112,0.6875,0.6363636363636364,0.28,0.42857142857142855,0.45,0.5555555555555556,0.25333333333333335,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.10666666666666667,0.12,0.2222222222222222,0.2222222222222222,0.5,0.4444444444444444,0.75,0.1875,0.6666666666666666,0.125,0.125,,0.4666666666666667,0.25,0.44853918918918917,0.4275142857142857,0.44360999999999995,0.1,0.12698412698412698,0.10843373493975904,0.21686746987951808,9.301724137931034,25.764705882352942,0.23255813953488372,2010-11-03,0021000055,NJN,3.0,,3.0,3.0,,,2.0,,,0.375,0.375,1.0,0.3333333333333333,,,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,87.0,87.0,12.0,5.0,10.0,174.0,15.0,25.0,4.0,6.0,2.0,3.0,4.0,17.0,6.0,20.0,4.0,,5.0,9.0,,,25.0,62.0,7.0,13.0,26.0,97.0,4.0,10.0,5.0,13.0,3.0,8.0,,,10.0,16.0,16.0,34.0,18.0,3.0,6.0,9.0,5.0,9.0,8.0,6.0,14.0,4.0,2.0,3.0,3.0,34.0,1.0,11.0,8.0,13.0,2.0,23.0,12.0,35.0,2.0,11.0,5.0,6.0,7.0,,7.0,6.0,1.0,13.0,,,6.0,13.0,1.0,18.0,1.0,2.0,27.0,2.0,9.0,4.0,3.0,1.0,2.0,3.0,2.0,,84.0,16.0,12.0,,4.0,0.32,0.36363636363636365,0.8571428571428571,0.5384615384615384,,0.5384615384615384,0.4032258064516129,0.4,0.375,0.47333333333333333,0.4,0.375,0.5465116279069767,0.5416666666666666,0.6153846153846154,0.17333333333333334,0.14516129032258066,0.2,0.17647058823529413,0.05,0.5384615384615384,1.0,0.6842105263157895,0.2972972972972973,0.7272727272727273,0.16666666666666666,0.7,0.27906976744186046,0.7,0.15384615384615385,0.14285714285714285,0.25,,0.5,1.0,0.625,0.7272727272727273,,0.058823529411764705,87.0,0.6666666666666666,18.160919540229884,14.942528735632184,16.770114942528735,14.310344827586206,0.3333333333333333,0.6,0.75,0.13333333333333333,0.22666666666666666,0.23529411764705882,0.2857142857142857,0.75,0.26666666666666666,0.3,0.3157894736842105,0.5,0.05333333333333334,0.12,0.5555555555555556,0.5555555555555556,0.8,0.6,0.6666666666666666,0.375,0.6666666666666666,,,,0.5066666666666667,0.5555555555555556,0.5079126666666667,0.5607666666666666,0.46685,0.10975609756097561,0.13043478260869565,0.13402061855670103,0.16494845360824742,8.643548387096773,25.715384615384615,0.13793103448275862,2010-11-05,0021000071,DET,2.0,,2.0,,,,3.0,,,0.5,0.5,1.0,0.25,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,90.0,89.0,14.0,7.0,8.0,179.0,12.0,22.0,1.0,2.0,4.0,6.0,7.0,17.0,5.0,11.0,11.0,,5.0,21.0,1.0,6.0,24.0,50.0,10.0,32.0,13.0,91.0,1.0,3.0,1.0,3.0,4.0,6.0,1.0,6.0,4.0,15.0,24.0,24.0,30.0,,2.0,21.0,5.0,5.0,12.0,10.0,22.0,5.0,5.0,3.0,4.0,54.0,2.0,7.0,6.0,25.0,,31.0,9.0,40.0,,4.0,4.0,,3.0,,1.0,5.0,2.0,8.0,3.0,,5.0,11.0,1.0,22.0,1.0,5.0,21.0,,8.0,2.0,6.0,6.0,,6.0,4.0,,88.0,15.0,14.0,,2.0,0.5,0.5217391304347826,1.0,0.3125,0.16666666666666666,0.3125,0.48,0.3333333333333333,0.6666666666666666,0.47560975609756095,0.16666666666666666,0.4583333333333333,0.4891304347826087,0.21428571428571427,0.46875,0.3902439024390244,0.1,0.09090909090909091,0.17647058823529413,,0.375,,0.8333333333333334,0.28,0.8571428571428571,0.09090909090909091,0.8378378378378378,0.19148936170212766,0.2,0.5555555555555556,,0.125,,0.75,1.0,0.9,0.8571428571428571,,,89.5,0.6666666666666666,16.81111111111111,15.359550561797754,16.41111111111111,15.044943820224718,0.2682926829268293,0.5454545454545454,0.6,0.4166666666666667,0.2073170731707317,0.4117647058823529,0.5,0.42857142857142855,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.8,0.13414634146341464,0.25609756097560976,0.23809523809523808,0.25,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.5,0.16666666666666666,0.6585365853658537,0.23809523809523808,0.507309756097561,0.572625,0.5477,0.08888888888888889,0.13793103448275862,0.03296703296703297,0.16483516483516483,7.542000000000001,25.04375,0.15555555555555556,2010-11-06,0021000080,ORL,5.0,,5.0,2.0,,,1.0,,,0.45454545454545453,0.45454545454545453,1.0,,,,,3.0,,3.0,1.0,,,0.5,,,,,,,,,1.0,1.0,1.0,0.03125,0.047619047619047616,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,90.0,91.0,19.0,23.0,15.0,181.0,18.0,34.0,7.0,12.0,2.0,4.0,1.0,5.0,5.0,20.0,9.0,2.0,7.0,17.0,3.0,3.0,24.0,59.0,12.0,26.0,11.0,95.0,8.0,13.0,4.0,23.0,3.0,8.0,4.0,5.0,3.0,21.0,20.0,28.0,36.0,,14.0,17.0,7.0,10.0,10.0,12.0,22.0,7.0,7.0,,3.0,56.0,3.0,15.0,8.0,24.0,2.0,34.0,18.0,52.0,,9.0,6.0,3.0,7.0,3.0,6.0,10.0,,17.0,2.0,5.0,9.0,20.0,1.0,18.0,2.0,2.0,17.0,3.0,8.0,2.0,9.0,7.0,2.0,9.0,5.0,,72.0,21.0,19.0,2.0,2.0,0.4166666666666667,0.5882352941176471,1.0,0.46153846153846156,0.8,0.46153846153846156,0.4067796610169492,0.6153846153846154,0.375,0.49411764705882355,0.6785714285714286,0.6923076923076923,0.5163043478260869,0.71875,0.7,0.3058823529411765,0.1694915254237288,0.23529411764705882,0.2,0.05,0.4117647058823529,0.5,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.3829787234042553,0.5714285714285714,0.25,0.4,0.3,,0.625,0.8,0.6,0.6363636363636364,1.0,,90.5,0.5555555555555556,15.21111111111111,16.604395604395606,14.533333333333333,15.703296703296703,0.4,0.5294117647058824,0.6923076923076923,0.3888888888888889,0.058823529411764705,0.2,0.25,,0.23529411764705882,0.25,0.2631578947368421,0.6,0.10588235294117647,0.2,0.4117647058823529,0.4117647058823529,1.0,0.8571428571428571,0.5833333333333334,0.3076923076923077,0.5,0.15384615384615385,0.23076923076923078,1.0,0.7058823529411765,0.4117647058823529,0.5569541176470588,0.6112833333333333,0.5080653846153846,0.08888888888888889,0.125,0.24210526315789474,0.22105263157894736,7.183050847457627,24.815384615384616,0.2111111111111111,2010-11-08,0021000095,SAS,5.0,1.0,5.0,1.0,,,,,,0.5555555555555556,0.5555555555555556,1.0,,0.5,,1.0,1.0,1.0,1.0,2.0,,1.0,0.07142857142857142,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,90.0,92.0,34.0,31.0,14.0,182.0,18.0,34.0,4.0,8.0,9.0,11.0,7.0,14.0,9.0,23.0,2.0,1.0,3.0,8.0,2.0,5.0,34.0,71.0,3.0,10.0,19.0,96.0,6.0,11.0,2.0,17.0,13.0,23.0,2.0,6.0,9.0,41.0,40.0,28.0,9.0,,2.0,8.0,3.0,13.0,20.0,3.0,23.0,3.0,11.0,3.0,6.0,49.0,1.0,14.0,5.0,17.0,3.0,25.0,16.0,41.0,2.0,7.0,4.0,3.0,9.0,1.0,6.0,8.0,3.0,17.0,1.0,8.0,11.0,26.0,,22.0,1.0,1.0,25.0,3.0,10.0,2.0,4.0,2.0,2.0,5.0,2.0,1.0,79.0,41.0,34.0,5.0,2.0,0.5882352941176471,0.6060606060606061,1.0,0.3,0.3333333333333333,0.3,0.4788732394366197,0.5454545454545454,0.5652173913043478,0.47530864197530864,0.5357142857142857,0.5517241379310345,0.5164835164835165,0.5666666666666667,0.6060606060606061,0.12345679012345678,0.18309859154929578,0.2647058823529412,0.2857142857142857,,0.5294117647058824,1.0,0.6538461538461539,0.3783783783783784,1.0,0.16666666666666666,0.7096774193548387,0.3488372093023256,0.5,0.14285714285714285,0.35714285714285715,0.25,,0.5,0.8888888888888888,0.6,1.0,1.0,0.06666666666666667,91.0,0.4,15.877777777777778,15.771739130434783,14.733333333333333,15.184782608695652,0.41975308641975306,0.5294117647058824,0.72,0.6111111111111112,0.1728395061728395,0.5,0.7,0.42857142857142855,0.2839506172839506,0.391304347826087,0.391304347826087,0.6666666666666666,0.024691358024691357,0.09876543209876543,0.375,0.375,1.0,0.5714285714285714,0.5,0.3793103448275862,0.8181818181818182,0.034482758620689655,0.1724137931034483,0.4,0.5432098765432098,0.375,0.494479012345679,0.5087923076923077,0.49025517241379307,0.12359550561797752,0.1282051282051282,0.17708333333333334,0.4270833333333333,8.433802816901407,24.46,0.37777777777777777,2010-11-10,0021000110,TOR,,,,3.0,,,2.0,1.0,,,,,,,0.09090909090909091,1.0,3.0,1.0,3.0,,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,1.0,,3.0,2.0,1.0,,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,,,,,,,2010-11,2011,Regular Season,,
48:00,87.0,88.0,14.0,20.0,12.0,175.0,21.0,33.0,4.0,8.0,5.0,8.0,2.0,9.0,8.0,23.0,8.0,1.0,2.0,13.0,1.0,5.0,31.0,65.0,5.0,21.0,8.0,85.0,5.0,12.0,,10.0,5.0,9.0,1.0,6.0,,13.0,44.0,18.0,15.0,,2.0,13.0,2.0,6.0,22.0,5.0,27.0,2.0,16.0,,6.0,59.0,6.0,8.0,8.0,10.0,2.0,20.0,15.0,35.0,3.0,13.0,5.0,8.0,5.0,2.0,2.0,7.0,1.0,12.0,1.0,2.0,10.0,19.0,1.0,14.0,3.0,2.0,10.0,2.0,6.0,,9.0,5.0,4.0,9.0,3.0,1.0,75.0,13.0,14.0,2.0,,0.7096774193548387,0.7333333333333333,1.0,0.23809523809523808,0.16666666666666666,0.23809523809523808,0.47692307692307695,0.4166666666666667,0.5555555555555556,0.4476744186046512,0.35714285714285715,0.43333333333333335,0.4722222222222222,0.35714285714285715,0.43333333333333335,0.2441860465116279,0.09230769230769231,0.15151515151515152,0.1111111111111111,,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.23529411764705882,0.8888888888888888,0.375,0.5454545454545454,0.28,0.5,,0.13333333333333333,0.45454545454545453,0.2,0.25,0.45454545454545453,0.6,0.8571428571428571,1.0,0.06818181818181818,87.5,0.3333333333333333,15.931034482758621,16.977272727272727,14.839080459770114,16.056818181818183,0.38372093023255816,0.6363636363636364,0.75,0.7619047619047619,0.10465116279069768,0.2222222222222222,0.25,,0.26744186046511625,0.34782608695652173,0.34782608695652173,0.75,0.09302325581395349,0.1511627906976744,0.15384615384615385,0.15384615384615385,1.0,0.5714285714285714,0.5,0.5333333333333333,0.625,0.06666666666666667,0.3333333333333333,0.2,0.627906976744186,0.15384615384615385,0.5267058139534884,0.5044299999999999,0.5086999999999999,0.06666666666666667,0.08695652173913043,0.11764705882352941,0.15294117647058825,8.821538461538461,24.51904761904762,0.16091954022988506,2010-11-12,0021000124,WAS,3.0,,3.0,3.0,1.0,,,,,0.375,0.375,1.0,0.25,,,,1.0,,2.0,,,,0.07142857142857142,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,0.07142857142857142,,,,,2010-11,2011,Regular Season,,
48:00,87.0,85.0,29.0,34.0,13.0,172.0,17.0,30.0,5.0,7.0,4.0,7.0,10.0,20.0,4.0,15.0,2.0,,4.0,12.0,2.0,4.0,31.0,65.0,4.0,14.0,22.0,96.0,6.0,11.0,3.0,15.0,10.0,17.0,2.0,4.0,13.0,39.0,38.0,24.0,9.0,3.0,6.0,12.0,4.0,8.0,19.0,3.0,22.0,3.0,10.0,6.0,3.0,47.0,2.0,12.0,8.0,20.0,4.0,32.0,14.0,46.0,3.0,4.0,3.0,1.0,5.0,1.0,2.0,4.0,1.0,9.0,1.0,3.0,10.0,22.0,1.0,24.0,2.0,,29.0,3.0,12.0,4.0,7.0,6.0,1.0,7.0,3.0,,81.0,39.0,29.0,3.0,4.0,0.6129032258064516,0.6785714285714286,0.75,0.2857142857142857,0.5,0.2857142857142857,0.47692307692307695,0.5454545454545454,0.5882352941176471,0.46835443037974683,0.5454545454545454,0.6190476190476191,0.5217391304347826,0.5769230769230769,0.6724137931034483,0.17721518987341772,0.12307692307692308,0.2,0.1,,0.5555555555555556,1.0,0.6666666666666666,0.35294117647058826,0.7272727272727273,0.2,0.6829268292682927,0.3181818181818182,0.5384615384615384,0.3,0.18181818181818182,0.125,0.5,0.6153846153846154,0.8571428571428571,0.6,0.75,0.6666666666666666,0.08333333333333333,86.0,0.42857142857142855,16.770114942528735,16.71764705882353,16.183908045977013,15.658823529411764,0.379746835443038,0.5666666666666667,0.7083333333333334,0.5882352941176471,0.25316455696202533,0.5,0.5555555555555556,0.6,0.189873417721519,0.26666666666666666,0.26666666666666666,0.75,0.02531645569620253,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.6363636363636364,0.7142857142857143,0.3333333333333333,0.5714285714285714,,0.19047619047619047,0.5,0.5569620253164557,0.3333333333333333,0.5065550632911393,0.5519000000000001,0.47282142857142856,0.13636363636363635,0.16216216216216217,0.15625,0.40625,7.424615384615385,25.464285714285715,0.3333333333333333,2010-11-13,0021000130,UTA,,,,3.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season,,
