Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,BlockingFouls,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Season,year,SeasonType
48:00,89.0,87.0,19.0,39.0,17.0,176.0,16.0,25.0,5.0,9.0,1.0,1.0,7.0,24.0,5.0,19.0,2.0,4.0,1.0,2.0,6.0,16.0,2.0,3.0,6.0,28.0,68.0,8.0,20.0,18.0,98.0,5.0,14.0,1.0,4.0,2.0,15.0,3.0,6.0,3.0,6.0,8.0,23.0,22.0,34.0,18.0,6.0,8.0,16.0,6.0,8.0,11.0,6.0,17.0,4.0,2.0,8.0,2.0,1.0,40.0,3.0,19.0,8.0,21.0,3.0,32.0,22.0,54.0,2.0,9.0,4.0,5.0,8.0,1.0,4.0,6.0,4.0,14.0,4.0,3.0,10.0,23.0,4.0,1.0,20.0,1.0,1.0,1.0,23.0,1.0,7.0,4.0,6.0,3.0,3.0,6.0,5.0,1.0,83.0,23.0,19.0,4.0,4.0,0.39285714285714285,0.4583333333333333,0.75,0.4,0.25,0.5,0.4,0.4117647058823529,0.35714285714285715,0.5,0.45454545454545453,0.3611111111111111,0.625,0.4898989898989899,0.39473684210526316,0.6388888888888888,0.22727272727272727,0.11764705882352941,0.04,0.2916666666666667,0.5714285714285714,0.75,0.6176470588235294,0.475,0.6153846153846154,0.3333333333333333,0.6170212765957447,0.4489795918367347,0.6666666666666666,0.47058823529411764,0.35714285714285715,0.2857142857142857,0.5,0.36363636363636365,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.04878048780487805,88.0,0.8333333333333334,18.370786516853933,14.310344827586206,16.84269662921348,13.459770114942529,0.2840909090909091,0.64,0.6666666666666666,0.5,0.2727272727272727,0.2916666666666667,0.4117647058823529,0.2857142857142857,0.2159090909090909,0.2631578947368421,0.2631578947368421,0.2,0.045454545454545456,0.5,0.5,1.0,0.18181818181818182,0.375,0.375,0.6666666666666666,0.5,0.5555555555555556,0.2,0.1111111111111111,0.5,1.0,0.1111111111111111,0.08333333333333333,1.0,0.5,0.5,0.5113636363636364,0.375,0.45495965909090913,0.49669375,0.39553333333333335,0.07368421052631578,0.09333333333333334,0.15306122448979592,0.23469387755102042,9.016176470588235,26.330000000000002,0.21348314606741572,2010-10-27,0021000016,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,94.0,24.0,32.0,8.0,188.0,14.0,24.0,2.0,5.0,2.0,6.0,6.0,13.0,9.0,20.0,6.0,7.0,,1.0,8.0,17.0,2.0,3.0,6.0,29.0,57.0,14.0,24.0,9.0,109.0,3.0,6.0,1.0,3.0,1.0,10.0,5.0,14.0,4.0,8.0,,22.0,38.0,20.0,39.0,3.0,4.0,17.0,8.0,1.0,19.0,13.0,32.0,8.0,5.0,9.0,4.0,6.0,77.0,1.0,8.0,8.0,25.0,6.0,39.0,10.0,49.0,1.0,8.0,4.0,4.0,7.0,2.0,4.0,11.0,3.0,18.0,,5.0,17.0,25.0,2.0,2.0,16.0,,2.0,2.0,17.0,1.0,8.0,1.0,7.0,5.0,2.0,7.0,3.0,,99.0,22.0,24.0,1.0,,0.6551724137931034,0.7037037037037037,0.9285714285714286,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.5087719298245614,0.5,0.35714285714285715,0.6172839506172839,0.5,0.5,0.6193181818181818,0.5,0.4782608695652174,0.2962962962962963,0.017543859649122806,0.041666666666666664,,0.3888888888888889,1.0,0.6756756756756757,0.3076923076923077,0.6153846153846154,0.1,0.66,0.25,0.6,0.16666666666666666,0.1,0.1111111111111111,,0.46153846153846156,0.7857142857142857,0.8,0.6666666666666666,0.02857142857142857,94.0,0.42857142857142855,15.297872340425531,15.340425531914894,14.77659574468085,14.797872340425531,0.2962962962962963,0.5833333333333334,0.6086956521739131,0.6428571428571429,0.16049382716049382,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.24691358024691357,0.45,0.45,0.6666666666666666,0.08641975308641975,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.20987654320987653,0.47058823529411764,0.47058823529411764,1.0,0.5555555555555556,0.4,,0.1111111111111111,,,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.5925925925925926,0.47058823529411764,0.5015333333333334,0.5944,0.4622090909090909,0.09195402298850575,0.12698412698412698,0.09174311926605505,0.2018348623853211,9.12280701754386,25.458333333333332,0.2553191489361702,2010-10-29,0021000029,GSW,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.3333333333333333,0.5,0.5,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,94.0,37.0,42.0,11.0,188.0,13.0,19.0,3.0,3.0,5.0,7.0,4.0,16.0,12.0,26.0,1.0,4.0,,,6.0,12.0,1.0,2.0,4.0,29.0,61.0,7.0,16.0,20.0,99.0,5.0,8.0,1.0,1.0,3.0,16.0,10.0,21.0,2.0,5.0,9.0,35.0,36.0,22.0,15.0,6.0,6.0,10.0,5.0,3.0,18.0,5.0,23.0,4.0,1.0,7.0,2.0,9.0,51.0,2.0,9.0,12.0,22.0,3.0,37.0,11.0,48.0,2.0,7.0,6.0,1.0,7.0,3.0,5.0,7.0,2.0,14.0,1.0,9.0,14.0,22.0,,1.0,23.0,,4.0,1.0,29.0,2.0,11.0,3.0,7.0,3.0,4.0,7.0,2.0,,83.0,35.0,37.0,2.0,3.0,0.6206896551724138,0.6923076923076923,0.7142857142857143,0.4375,1.0,0.4,0.4,0.47540983606557374,0.625,0.47619047619047616,0.512987012987013,0.7222222222222222,0.5,0.5444444444444444,0.75,0.53125,0.2077922077922078,0.04918032786885246,0.10526315789473684,0.0625,0.5,1.0,0.6111111111111112,0.28125,0.75,0.2222222222222222,0.6538461538461539,0.2682926829268293,0.6666666666666666,0.16666666666666666,0.21428571428571427,0.16666666666666666,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.625,0.05263157894736842,94.0,0.2857142857142857,15.117021276595745,15.52127659574468,14.287234042553191,14.617021276595745,0.24675324675324675,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.2077922077922078,0.25,0.26666666666666666,0.5,0.33766233766233766,0.46153846153846156,0.46153846153846156,0.75,0.05194805194805195,0.25,0.25,1.0,0.15584415584415584,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,,,,,0.1111111111111111,0.2692307692307692,0.7142857142857143,0.15384615384615385,0.5,0.45454545454545453,0.5,0.48591842105263156,0.49534375,0.49058599999999997,0.12643678160919541,0.15492957746478872,0.16161616161616163,0.35353535353535354,10.254098360655737,27.95625,0.39361702127659576,2010-10-31,0021000041,DAL,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.875,1.0,1.0,0.038461538461538464,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,93.0,15.0,28.0,8.0,187.0,9.0,17.0,,2.0,1.0,2.0,11.0,16.0,9.0,25.0,2.0,4.0,,1.0,7.0,17.0,1.0,1.0,4.0,29.0,58.0,9.0,21.0,12.0,97.0,1.0,5.0,,2.0,4.0,6.0,2.0,7.0,1.0,4.0,1.0,8.0,40.0,18.0,24.0,3.0,,17.0,7.0,5.0,20.0,8.0,28.0,6.0,2.0,7.0,7.0,6.0,64.0,2.0,7.0,6.0,25.0,2.0,33.0,9.0,42.0,1.0,11.0,6.0,5.0,10.0,3.0,4.0,8.0,6.0,18.0,,4.0,7.0,21.0,1.0,1.0,18.0,,1.0,4.0,15.0,1.0,6.0,2.0,3.0,2.0,1.0,3.0,2.0,,91.0,8.0,15.0,1.0,,0.6896551724137931,0.6896551724137931,0.8888888888888888,0.42857142857142855,,0.25,0.42857142857142855,0.5,0.2,0.2857142857142857,0.5379746835443038,0.14285714285714285,0.3181818181818182,0.5647058823529412,0.2777777777777778,0.36363636363636365,0.26582278481012656,0.08620689655172414,0.23529411764705882,0.0625,0.5555555555555556,0.6666666666666666,0.7352941176470589,0.2413793103448276,0.6666666666666666,0.18181818181818182,0.7209302325581395,0.225,0.5,0.4,0.0625,0.2222222222222222,,0.75,0.7,0.75,0.8571428571428571,0.02857142857142857,93.5,0.6666666666666666,14.829787234042554,15.978494623655914,14.095744680851064,15.483870967741936,0.21518987341772153,0.5294117647058824,0.6923076923076923,0.7777777777777778,0.20253164556962025,0.6875,0.7333333333333333,0.6363636363636364,0.31645569620253167,0.36,0.36,0.6666666666666666,0.05063291139240506,0.5,0.5,1.0,0.21518987341772153,0.4117647058823529,0.4375,0.8571428571428571,0.2857142857142857,,,0.14285714285714285,,,0.14285714285714285,0.18181818181818182,0.5,0.36363636363636365,0.25,0.4810126582278481,0.4117647058823529,0.48605576923076926,0.51725,0.43367000000000006,0.07228915662650602,0.0967741935483871,0.061855670103092786,0.08247422680412371,10.882758620689655,25.376190476190477,0.1595744680851064,2010-11-01,0021000046,SAS,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,0.047619047619047616,0.058823529411764705,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,96.0,10.0,9.0,16.0,191.0,16.0,31.0,6.0,8.0,1.0,2.0,6.0,16.0,8.0,17.0,2.0,6.0,,,2.0,20.0,3.0,,5.0,30.0,64.0,4.0,26.0,20.0,92.0,8.0,12.0,,3.0,2.0,18.0,2.0,6.0,,5.0,4.0,8.0,28.0,32.0,9.0,3.0,4.0,19.0,2.0,5.0,14.0,3.0,17.0,1.0,2.0,8.0,3.0,3.0,37.0,7.0,11.0,7.0,21.0,5.0,33.0,18.0,51.0,1.0,4.0,2.0,2.0,5.0,,3.0,8.0,2.0,13.0,2.0,1.0,11.0,20.0,,2.0,18.0,,1.0,3.0,23.0,,12.0,,2.0,1.0,1.0,2.0,,,74.0,8.0,10.0,3.0,,0.4666666666666667,0.5,0.75,0.15384615384615385,,,0.16,0.46875,0.6666666666666666,0.3333333333333333,0.4,0.5333333333333333,0.18181818181818182,0.45544554455445546,0.5625,0.3076923076923077,0.28888888888888886,0.078125,0.0967741935483871,0.125,0.38461538461538464,1.0,0.7241379310344828,0.3235294117647059,0.875,0.35,0.7567567567567568,0.3333333333333333,0.2,0.2,0.6666666666666666,0.3125,0.5,0.6363636363636364,0.5,1.0,0.8333333333333334,0.020833333333333332,95.5,,15.157894736842104,15.0,14.48421052631579,14.6875,0.34444444444444444,0.5161290322580645,0.5714285714285714,0.5,0.17777777777777778,0.375,0.42857142857142855,0.5,0.18888888888888888,0.47058823529411764,0.47058823529411764,0.375,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.1,0.10526315789473684,0.5,0.5333333333333333,0.75,0.3333333333333333,,,,0.2,0.18181818181818182,0.5,0.45454545454545453,,0.6333333333333333,0.10526315789473684,0.47762022471910115,0.5079136363636363,0.42961499999999997,0.1188118811881188,0.16,0.1956521739130435,0.08695652173913043,8.4046875,27.52692307692308,0.10526315789473684,2010-11-03,0021000064,OKC,,,,,2.0,1.0,2.0,1.0,,,1.0,,,,,,1.0,,1.0,,,0.038461538461538464,0.05,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90.0,90.0,14.0,16.0,10.0,180.0,21.0,32.0,3.0,6.0,1.0,3.0,6.0,10.0,11.0,20.0,2.0,7.0,,1.0,3.0,14.0,,1.0,2.0,38.0,62.0,5.0,21.0,20.0,111.0,4.0,7.0,,1.0,2.0,10.0,6.0,9.0,1.0,3.0,3.0,18.0,44.0,32.0,12.0,3.0,,14.0,3.0,2.0,22.0,4.0,26.0,2.0,2.0,10.0,4.0,8.0,56.0,5.0,5.0,9.0,17.0,4.0,30.0,10.0,40.0,,6.0,4.0,2.0,6.0,1.0,2.0,3.0,4.0,9.0,1.0,,12.0,17.0,2.0,,16.0,,1.0,,22.0,,11.0,2.0,3.0,1.0,1.0,3.0,2.0,1.0,101.0,18.0,14.0,2.0,1.0,0.5789473684210527,0.5789473684210527,0.8,0.23809523809523808,,0.3333333333333333,0.23809523809523808,0.6129032258064516,0.5714285714285714,0.6666666666666666,0.5481927710843374,0.5,0.625,0.6032608695652174,0.5555555555555556,0.6428571428571429,0.25301204819277107,0.03225806451612903,0.03125,,0.6666666666666666,0.8,0.5862068965517241,0.20833333333333334,0.75,0.3125,0.6341463414634146,0.25,0.18181818181818182,0.75,,0.36363636363636365,0.2,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.8333333333333334,,90.0,0.6666666666666666,15.911111111111111,16.08888888888889,15.28888888888889,15.066666666666666,0.3855421686746988,0.65625,0.6774193548387096,0.47619047619047616,0.12048192771084337,0.6,0.6,0.6666666666666666,0.24096385542168675,0.55,0.5789473684210527,0.7272727272727273,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.1686746987951807,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.75,0.5,0.3333333333333333,0.125,,,,0.25,0.3333333333333333,0.16666666666666666,0.5,0.6385542168674698,0.21428571428571427,0.5272680722891566,0.5436799999999999,0.4377416666666667,0.12222222222222222,0.15942028985507245,0.09009009009009009,0.16216216216216217,7.946774193548387,25.033333333333335,0.15555555555555556,2010-11-05,0021000077,DEN,,1.0,,,,1.0,,4.0,1.0,,0.6666666666666666,,,0.08333333333333333,,,,,,,1.0,,,1.0,0.05,,,,,,,,,,,2010-11,2011,Regular Season
58:00,103.0,104.0,35.0,37.0,14.0,207.0,20.0,33.0,5.0,8.0,8.0,13.0,6.0,18.0,8.0,28.0,1.0,4.0,,,5.0,14.0,2.0,,5.0,34.0,79.0,6.0,18.0,23.0,109.0,5.0,13.0,,2.0,6.0,16.0,12.0,29.0,,6.0,8.0,32.0,30.0,38.0,18.0,,6.0,14.0,5.0,9.0,15.0,6.0,21.0,5.0,1.0,8.0,1.0,6.0,48.0,1.0,17.0,9.0,19.0,2.0,30.0,19.0,49.0,2.0,6.0,4.0,2.0,6.0,,4.0,6.0,2.0,12.0,1.0,3.0,17.0,23.0,2.0,,31.0,5.0,3.0,2.0,31.0,,13.0,3.0,7.0,2.0,4.0,7.0,3.0,,93.0,32.0,35.0,1.0,2.0,0.4411764705882353,0.4838709677419355,1.0,0.3333333333333333,,,0.3333333333333333,0.43037974683544306,0.38461538461538464,0.41379310344827586,0.44329896907216493,0.3333333333333333,0.34285714285714286,0.48660714285714285,0.4444444444444444,0.4,0.18556701030927836,0.11392405063291139,0.15151515151515152,0.05555555555555555,0.5,1.0,0.59375,0.38636363636363635,0.6923076923076923,0.09090909090909091,0.6222222222222222,0.32727272727272727,0.46153846153846156,0.4166666666666667,0.3157894736842105,0.125,,0.625,0.6153846153846154,0.5454545454545454,0.625,0.043478260869565216,85.65517241379311,0.42857142857142855,17.203883495145632,16.423076923076923,16.25242718446602,15.461538461538462,0.3402061855670103,0.6060606060606061,0.7142857142857143,0.4,0.18556701030927836,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.28865979381443296,0.2857142857142857,0.32,0.75,0.041237113402061855,0.25,0.25,1.0,0.14432989690721648,0.35714285714285715,0.35714285714285715,1.0,0.5333333333333333,0.625,,,,,0.13333333333333333,0.37142857142857144,0.6153846153846154,0.14285714285714285,,0.5257731958762887,0.35714285714285715,0.4801768041237114,0.5017321428571428,0.47382428571428575,0.11926605504587157,0.14285714285714285,0.14678899082568808,0.29357798165137616,9.355696202531647,24.33888888888889,0.33980582524271846,2010-11-06,0021000086,UTA,,1.0,,1.0,,,2.0,1.0,,0.3333333333333333,0.8,,,0.02857142857142857,,,,1.0,,1.0,1.0,,,1.0,0.10714285714285714,1.0,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,92.0,44.0,33.0,8.0,184.0,11.0,15.0,3.0,4.0,4.0,6.0,7.0,13.0,13.0,33.0,4.0,8.0,,,4.0,8.0,,3.0,5.0,31.0,61.0,8.0,16.0,15.0,101.0,4.0,6.0,,,2.0,10.0,13.0,24.0,4.0,9.0,5.0,43.0,44.0,18.0,21.0,3.0,4.0,8.0,4.0,2.0,22.0,7.0,29.0,3.0,4.0,8.0,4.0,10.0,65.0,1.0,6.0,9.0,18.0,2.0,29.0,8.0,37.0,,11.0,7.0,4.0,4.0,1.0,2.0,9.0,2.0,13.0,1.0,8.0,9.0,24.0,2.0,4.0,21.0,,1.0,3.0,21.0,1.0,10.0,1.0,7.0,5.0,2.0,7.0,5.0,1.0,91.0,43.0,44.0,1.0,1.0,0.7096774193548387,0.7586206896551724,0.875,0.5,,0.4444444444444444,0.5,0.5081967213114754,0.6666666666666666,0.5416666666666666,0.5584415584415584,0.6666666666666666,0.5757575757575758,0.5813953488372093,0.7142857142857143,0.581081081081081,0.2077922077922078,0.03278688524590164,,0.07692307692307693,0.3076923076923077,1.0,0.72,0.2,0.9,0.125,0.7714285714285715,0.18421052631578946,0.25,0.16666666666666666,0.2,0.25,,0.8333333333333334,0.8,0.6428571428571429,0.8333333333333334,,92.0,0.7142857142857143,15.445652173913043,15.858695652173912,14.934782608695652,15.41304347826087,0.19480519480519481,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.42857142857142855,0.3939393939393939,0.40625,0.7692307692307693,0.1038961038961039,0.5,0.5,1.0,0.1038961038961039,0.5,0.5,0.75,0.6666666666666666,0.75,0.3333333333333333,,,,,0.18181818181818182,0.6666666666666666,0.15151515151515152,0.6,0.4025974025974026,0.5,0.4841201298701299,0.43888,0.496669696969697,0.11764705882352941,0.14492753623188406,0.09900990099009901,0.42574257425742573,11.834426229508196,24.29375,0.4782608695652174,2010-11-09,0021000105,NOH,1.0,4.0,,1.0,,,2.0,2.0,,0.25,1.0,,,0.12121212121212122,0.25,,,,,1.0,,,,,0.030303030303030304,,,,,,,,,,,2010-11,2011,Regular Season
48:00,91.0,92.0,32.0,16.0,10.0,183.0,18.0,30.0,3.0,4.0,4.0,7.0,1.0,7.0,5.0,16.0,6.0,9.0,,1.0,5.0,9.0,,1.0,3.0,24.0,53.0,11.0,18.0,26.0,107.0,4.0,6.0,,1.0,4.0,12.0,7.0,19.0,1.0,5.0,14.0,31.0,22.0,26.0,30.0,3.0,4.0,9.0,5.0,4.0,11.0,10.0,21.0,5.0,5.0,6.0,1.0,4.0,52.0,4.0,7.0,2.0,28.0,3.0,33.0,11.0,44.0,1.0,6.0,3.0,3.0,10.0,1.0,7.0,9.0,3.0,19.0,2.0,7.0,5.0,17.0,3.0,,24.0,1.0,,1.0,30.0,2.0,11.0,4.0,10.0,5.0,4.0,11.0,4.0,1.0,95.0,31.0,32.0,3.0,3.0,0.4583333333333333,0.5,0.9090909090909091,0.6111111111111112,,0.2,0.6111111111111112,0.4528301886792453,0.6666666666666666,0.3684210526315789,0.5704225352112676,0.5714285714285714,0.3541666666666667,0.625,0.6666666666666666,0.4838709677419355,0.2535211267605634,0.07547169811320754,0.1,0.14285714285714285,0.5263157894736842,0.75,0.6666666666666666,0.25,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.3142857142857143,0.3333333333333333,0.4,0.09090909090909091,0.25,1.0,0.5454545454545454,0.7058823529411765,0.7142857142857143,1.0,0.03125,91.5,0.36363636363636365,16.208791208791208,15.271739130434783,15.45054945054945,14.26086956521739,0.4225352112676056,0.6,0.6666666666666666,0.3333333333333333,0.09859154929577464,0.14285714285714285,0.16666666666666666,1.0,0.22535211267605634,0.3125,0.3125,0.8,0.1267605633802817,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1267605633802817,0.5555555555555556,0.5555555555555556,1.0,0.5714285714285714,0.75,,0.14285714285714285,,,,0.2916666666666667,0.5714285714285714,0.125,0.3333333333333333,0.676056338028169,0.5555555555555556,0.544080985915493,0.6312599999999999,0.4927916666666667,0.1375,0.1774193548387097,0.11214953271028037,0.2897196261682243,7.1169811320754715,23.794444444444444,0.3516483516483517,2010-11-10,0021000116,SAS,,2.0,,,,,2.0,2.0,,,0.5,,,0.08333333333333333,,,,1.0,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,2010-11,2011,Regular Season
53:00,100.0,100.0,25.0,33.0,7.0,200.0,12.0,17.0,1.0,2.0,,2.0,7.0,22.0,9.0,25.0,7.0,8.0,,,4.0,10.0,3.0,,3.0,28.0,64.0,11.0,18.0,24.0,113.0,2.0,5.0,1.0,3.0,,7.0,4.0,13.0,,3.0,10.0,18.0,20.0,36.0,33.0,,2.0,10.0,4.0,4.0,10.0,11.0,21.0,4.0,7.0,4.0,2.0,4.0,53.0,,8.0,10.0,17.0,4.0,31.0,8.0,39.0,1.0,10.0,5.0,5.0,9.0,,5.0,4.0,4.0,13.0,,5.0,15.0,25.0,3.0,,26.0,,2.0,1.0,36.0,2.0,13.0,5.0,3.0,2.0,1.0,3.0,3.0,,106.0,18.0,25.0,6.0,5.0,0.35714285714285715,0.37037037037037035,1.0,0.6111111111111112,0.3333333333333333,,0.6111111111111112,0.4375,0.4,0.3076923076923077,0.5426829268292683,0.4375,0.25,0.5663265306122449,0.4375,0.3695652173913043,0.21951219512195122,0.0625,0.11764705882352941,0.09090909090909091,0.6923076923076923,0.8,0.6296296296296297,0.24242424242424243,0.6666666666666666,,0.6428571428571429,0.2,0.2,0.35714285714285715,0.14285714285714285,,,0.6428571428571429,0.4444444444444444,1.0,0.6666666666666666,0.027777777777777776,90.56603773584905,1.0,17.29,14.51,16.69,13.75,0.2073170731707317,0.7058823529411765,0.8,0.3333333333333333,0.2682926829268293,0.3181818181818182,0.35,0.2857142857142857,0.3048780487804878,0.36,0.36,0.4444444444444444,0.0975609756097561,0.875,0.875,1.0,0.12195121951219512,0.4,0.4,1.0,0.25,0.5,,,,,0.375,0.125,,0.1875,,0.4268292682926829,0.4,0.453370987654321,0.4976928571428571,0.424865625,0.13978494623655913,0.17333333333333334,0.061946902654867256,0.1592920353982301,10.55,24.733333333333334,0.25,2010-11-12,0021000129,DET,,,1.0,,1.0,,,2.0,,,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season
