Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType,HeaveMakes,3pt And 1 Free Throw Trips
48:00,98,98,35,31.0,10,196,13,29,2.0,6,3.0,8.0,9,20,14,28,1.0,2.0,1.0,3.0,7,1.0,3.0,36,77,4.0,9,20,104,3.0,10,4.0,10,10.0,27.0,1.0,4.0,7.0,30.0,20,52,9.0,3.0,2.0,7,3.0,9.0,10,3.0,13,2.0,1.0,2,2.0,6,29,1.0,11,5,24,2.0,31,12,43,3.0,7,5.0,2.0,7,2.0,6.0,7,1.0,1.0,14,6.0,12,26,1.0,3.0,20,1.0,25,3.0,12,2.0,4.0,4.0,4.0,4.0,1.0,1.0,94,30.0,35,4.0,1.0,0.2777777777777778,0.2857142857142857,0.75,0.4444444444444444,0.25,0.4444444444444444,0.4675324675324675,0.3,0.37037037037037035,0.4883720930232558,0.3,0.3709677419354839,0.5360824742268041,0.4166666666666667,0.42857142857142855,0.10465116279069768,0.11688311688311688,0.1724137931034483,0.2,0.5,1.0,0.8,0.275,0.625,0.2,0.7631578947368421,0.26666666666666666,0.2,0.45454545454545453,0.21428571428571427,0.25,0.8333333333333334,0.8333333333333334,0.75,0.8,0.3333333333333333,0.08333333333333333,98.0,1.0,13.091836734693878,16.29591836734694,12.510204081632653,16.132653061224488,0.3372093023255814,0.4482758620689655,0.5416666666666666,0.15384615384615385,0.23255813953488372,0.45,0.5625,0.2222222222222222,0.32558139534883723,0.5,0.5,0.42857142857142855,0.023255813953488372,0.5,0.5,1.0,0.08139534883720931,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.3333333333333333,0.25806451612903225,0.375,0.03225806451612903,0.0967741935483871,0.3333333333333333,0.4418604651162791,0.42857142857142855,0.5073970930232559,0.50285,0.48916935483870966,0.12631578947368421,0.13953488372093023,0.09615384615384616,0.28846153846153844,9.311688311688311,24.811111111111114,0.35714285714285715,2010-10-27,0021000008,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,92,94,27,25.0,11,186,12,22,3.0,5,1.0,2.0,8,25,7,18,,3.0,1.0,4.0,12,,1.0,27,65,4.0,15,25,91,5.0,10,6.0,16,8.0,20.0,,2.0,5.0,21.0,26,28,12.0,,4.0,12,4.0,6.0,13,4.0,17,4.0,,6,3.0,4,38,2.0,14,9,20,3.0,32,16,48,1.0,12,9.0,3.0,7,,5.0,6,2.0,4.0,13,4.0,11,24,,2.0,22,,36,3.0,17,2.0,3.0,,3.0,3.0,,,75,21.0,27,2.0,2.0,0.48148148148148145,0.52,1.0,0.26666666666666666,,0.26666666666666666,0.4153846153846154,0.5,0.4,0.4125,0.4166666666666667,0.36363636363636365,0.46875,0.5,0.3888888888888889,0.1875,0.09230769230769231,0.09090909090909091,0.16,0.5384615384615384,1.0,0.7692307692307693,0.3684210526315789,0.8181818181818182,0.2,0.7837837837837838,0.3333333333333333,0.5,0.35294117647058826,0.2727272727272727,,0.75,0.8333333333333334,0.75,0.8,1.0,0.023809523809523808,93.0,1.0,15.271739130434783,15.691489361702128,14.532608695652174,15.446808510638299,0.275,0.5454545454545454,0.6,0.5,0.3125,0.32,0.38095238095238093,0.375,0.225,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.0375,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.6,0.09090909090909091,0.5,0.045454545454545456,0.045454545454545456,,0.4625,0.3333333333333333,0.477858125,0.5013045454545455,0.4178159090909091,0.18085106382978725,0.21518987341772153,0.17582417582417584,0.23076923076923078,9.067692307692308,25.346666666666668,0.29347826086956524,2010-10-29,0021000028,DAL,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,108,108,28,35.0,9,216,24,36,3.0,6,5.0,8.0,5,16,6,21,2.0,5.0,,6.0,15,2.0,4.0,35,73,8.0,20,15,109,4.0,8,4.0,12,8.0,16.0,2.0,4.0,5.0,27.0,44,26,15.0,9.0,2.0,15,6.0,3.0,22,5.0,27,3.0,2.0,15,4.0,3,59,4.0,7,9,25,3.0,37,11,48,2.0,22,10.0,12.0,9,2.0,7.0,9,2.0,,18,7.0,15,25,,1.0,21,1.0,18,2.0,8,2.0,4.0,3.0,4.0,2.0,1.0,,97,27.0,28,1.0,2.0,0.6285714285714286,0.6470588235294118,0.625,0.4,0.5,0.4,0.4794520547945205,0.5,0.5,0.5053763440860215,0.4444444444444444,0.55,0.5396039603960396,0.5454545454545454,0.5869565217391305,0.21505376344086022,0.0410958904109589,0.05555555555555555,0.0625,0.5,1.0,0.5681818181818182,0.18421052631578946,0.6923076923076923,0.36363636363636365,0.5964912280701754,0.22448979591836735,0.25,0.2727272727272727,0.06666666666666667,0.375,0.38461538461538464,0.6,0.6875,0.6666666666666666,1.0,0.043478260869565216,108.0,0.5,13.703703703703704,12.962962962962964,13.231481481481481,12.185185185185185,0.3870967741935484,0.6666666666666666,0.7058823529411765,0.625,0.17204301075268819,0.3125,0.3333333333333333,0.8,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.053763440860215055,0.4,0.4,1.0,0.16129032258064516,0.4,0.4,0.5,0.6666666666666666,0.5,0.4,0.625,,0.2,0.5,0.6021505376344086,0.4,0.5179602150537634,0.5246000000000001,0.48776,0.08080808080808081,0.10126582278481013,0.11009174311926606,0.24770642201834864,8.658904109589042,24.369999999999997,0.25925925925925924,2010-10-30,0021000036,MIN,1.0,,1.0,,5.0,1.0,,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,97,97,29,21.0,15,194,19,28,6.0,9,3.0,3.0,5,20,7,30,2.0,4.0,,5.0,10,2.0,4.0,31,78,7.0,14,22,105,7.0,13,5.0,22,9.0,18.0,2.0,4.0,8.0,32.0,30,32,21.0,,10.0,10,5.0,4.0,15,7.0,22,5.0,2.0,9,1.0,5,51,4.0,13,7,13,3.0,23,17,40,3.0,12,6.0,6.0,8,1.0,4.0,4,4.0,,12,5.0,12,21,,1.0,23,,29,6.0,12,5.0,5.0,4.0,5.0,2.0,,,83,32.0,29,4.0,4.0,0.4838709677419355,0.5769230769230769,1.0,0.5,0.5,0.5,0.3974358974358974,0.5384615384615384,0.5,0.45108695652173914,0.6071428571428571,0.5454545454545454,0.5048543689320388,0.6875,0.5925925925925926,0.15217391304347827,0.05128205128205128,0.07142857142857142,0.1,0.6666666666666666,0.75,0.41935483870967744,0.2765957446808511,0.7777777777777778,0.5714285714285714,0.5,0.3148148148148148,0.7777777777777778,0.26666666666666666,0.08695652173913043,0.6,0.25,0.4,0.7,0.875,,0.06,97.0,0.4,14.938144329896907,14.75257731958763,14.061855670103093,14.030927835051546,0.30434782608695654,0.6785714285714286,0.7307692307692307,0.47368421052631576,0.21739130434782608,0.25,0.2777777777777778,0.2,0.32608695652173914,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.043478260869565216,0.5,0.5,1.0,0.10869565217391304,0.5,0.5,1.0,0.6428571428571429,0.6666666666666666,0.13636363636363635,1.0,,0.18181818181818182,0.5,0.45652173913043476,0.5,0.4677201086956522,0.5091772727272728,0.42863636363636365,0.12244897959183673,0.14285714285714285,0.20952380952380953,0.3047619047619048,10.026923076923078,25.45,0.29896907216494845,2010-11-02,0021000053,LAL,,1.0,1.0,2.0,,1.0,1.0,,1.0,,0.5,0.16666666666666666,,0.07142857142857142,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,102,101,35,26.0,12,203,11,18,1.0,1,3.0,5.0,14,27,9,19,2.0,2.0,2.0,6.0,16,3.0,9.0,34,64,8.0,18,17,109,2.0,3,3.0,7,11.0,20.0,5.0,11.0,6.0,43.0,40,28,24.0,,2.0,16,6.0,8.0,20,8.0,28,6.0,2.0,5,8.0,7,64,,12,10,20,4.0,34,12,46,,10,4.0,6.0,11,,7.0,9,4.0,,20,4.0,16,26,,4.0,23,,25,1.0,7,6.0,2.0,2.0,2.0,,1.0,2.0,102,43.0,35,3.0,4.0,0.5882352941176471,0.6060606060606061,1.0,0.4444444444444444,0.45454545454545453,0.4444444444444444,0.53125,0.6666666666666666,0.55,0.5609756097560976,0.4,0.5967741935483871,0.5797872340425532,0.4375,0.5972222222222222,0.21951219512195122,0.125,0.16666666666666666,0.14814814814814814,0.55,0.8,0.5405405405405406,0.4,0.6666666666666666,,0.5769230769230769,0.3157894736842105,0.42857142857142855,0.38461538461538464,0.4,,0.4,0.5833333333333334,0.7,0.6153846153846154,1.0,,101.5,,13.303921568627452,15.07920792079208,12.764705882352942,14.366336633663366,0.21951219512195122,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.32926829268292684,0.5185185185185185,0.6086956521739131,0.5714285714285714,0.23170731707317074,0.47368421052631576,0.5,0.7777777777777778,0.024390243902439025,1.0,1.0,1.0,0.1951219512195122,0.375,0.375,1.0,0.2,1.0,0.16129032258064516,0.6,0.06451612903225806,0.2903225806451613,0.3333333333333333,0.43902439024390244,0.375,0.47294756097560975,0.43861,0.45267419354838706,0.07954545454545454,0.1,0.06422018348623854,0.3944954128440367,9.6203125,25.87777777777778,0.3431372549019608,2010-11-03,0021000063,GSW,,2.0,2.0,1.0,,4.0,,,,,,,,0.4,,,,,,4.0,,,,2.0,1.0,0.05263157894736842,1.0,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
58:00,116,117,35,38.0,17,233,15,19,3.0,5,3.0,4.0,16,34,8,24,1.0,6.0,2.0,5.0,13,3.0,7.0,39,77,6.0,19,22,118,4.0,10,4.0,15,10.0,15.0,3.0,9.0,10.0,39.0,30,48,18.0,,4.0,13,5.0,2.0,15,6.0,21,5.0,1.0,7,5.0,3,48,4.0,15,10,21,4.0,35,19,54,2.0,18,10.0,8.0,13,,9.0,13,4.0,2.0,26,6.0,8,30,1.0,2.0,29,1.0,34,4.0,11,6.0,7.0,5.0,7.0,,3.0,,103,38.0,34,2.0,5.0,0.38461538461538464,0.40540540540540543,1.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5064935064935064,0.4,0.6666666666666666,0.5,0.4583333333333333,0.6041666666666666,0.5275229357798165,0.5357142857142857,0.6290322580645161,0.19791666666666666,0.025974025974025976,,0.058823529411764705,0.5,1.0,0.5833333333333334,0.39473684210526316,0.5,0.3076923076923077,0.5535714285714286,0.37254901960784315,0.5,0.3333333333333333,0.4375,0.375,0.38461538461538464,0.45454545454545453,0.9166666666666666,0.3076923076923077,0.8571428571428571,0.04081632653061224,96.41379310344827,,16.42241379310345,13.461538461538462,15.431034482758621,12.581196581196581,0.19791666666666666,0.7894736842105263,0.7894736842105263,0.4666666666666667,0.3541666666666667,0.47058823529411764,0.5,0.3125,0.25,0.3333333333333333,0.3333333333333333,0.375,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.13541666666666666,0.38461538461538464,0.38461538461538464,1.0,0.4166666666666667,0.6,0.16666666666666666,0.75,0.08333333333333333,0.2916666666666667,0.42857142857142855,0.3958333333333333,0.38461538461538464,0.48791526315789474,0.5268111111111111,0.4990208333333333,0.10679611650485436,0.13095238095238096,0.1271186440677966,0.3305084745762712,9.837662337662337,25.71578947368421,0.3017241379310345,2010-11-05,0021000076,PHX,,2.0,2.0,1.0,1.0,1.0,4.0,,2.0,,0.2,0.3333333333333333,,0.16666666666666666,3.0,1.0,1.0,1.0,1.0,5.0,0.5,0.5,1.0,,,,,3.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,91,92,16,35.0,14,183,12,17,5.0,7,1.0,2.0,12,28,13,23,,6.0,2.0,3.0,9,,,37,68,3.0,15,17,100,8.0,15,2.0,18,2.0,5.0,,2.0,9.0,13.0,20,54,9.0,,8.0,9,3.0,10.0,10,3.0,13,3.0,,4,3.0,3,29,6.0,11,10,16,4.0,30,17,47,,7,4.0,3.0,8,2.0,3.0,7,5.0,1.0,15,4.0,10,19,,1.0,24,3.0,23,,6,5.0,5.0,3.0,5.0,1.0,1.0,,82,13.0,16,2.0,4.0,0.2702702702702703,0.30303030303030304,1.0,0.2,,0.2,0.5441176470588235,0.5333333333333333,0.4,0.5,0.5333333333333333,0.2857142857142857,0.526595744680851,0.5625,0.5,0.18072289156626506,0.14705882352941177,0.17647058823529413,0.25,0.5333333333333333,0.8,0.5333333333333333,0.3548387096774194,0.7142857142857143,0.5,0.5909090909090909,0.3953488372093023,0.2,0.375,0.4,0.5,0.45454545454545453,0.75,0.45454545454545453,0.8181818181818182,0.3333333333333333,,91.5,0.2,16.626373626373628,14.858695652173912,15.516483516483516,13.804347826086957,0.20481927710843373,0.7058823529411765,0.8571428571428571,0.3333333333333333,0.3373493975903614,0.42857142857142855,0.5714285714285714,0.25,0.27710843373493976,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.07228915662650602,,,,0.10843373493975904,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.7142857142857143,0.2857142857142857,0.5,0.2857142857142857,,,0.3855421686746988,0.3333333333333333,0.45062771084337344,0.47459999999999997,0.44052142857142856,0.06741573033707865,0.08108108108108109,0.18,0.13,9.241176470588234,24.486666666666668,0.17582417582417584,2010-11-06,0021000088,SAC,,,,1.0,2.0,2.0,2.0,,2.0,,0.5,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,97,97,20,21.0,13,194,12,20,4.0,6,1.0,1.0,10,24,13,25,2.0,5.0,,3.0,10,1.0,2.0,35,69,5.0,15,24,109,6.0,11,4.0,16,4.0,9.0,1.0,2.0,8.0,19.0,30,40,12.0,3.0,6.0,10,3.0,4.0,15,4.0,19,2.0,2.0,6,4.0,5,42,5.0,11,14,14,2.0,30,16,46,3.0,12,6.0,6.0,5,,3.0,9,2.0,1.0,14,4.0,7,22,,3.0,19,,28,1.0,10,4.0,2.0,1.0,2.0,2.0,1.0,3.0,93,19.0,20,1.0,4.0,0.42857142857142855,0.46875,0.8,0.3333333333333333,0.5,0.3333333333333333,0.5072463768115942,0.5454545454545454,0.4444444444444444,0.5059523809523809,0.5454545454545454,0.5,0.5567010309278351,0.6153846153846154,0.59375,0.17857142857142858,0.057971014492753624,0.1,0.041666666666666664,0.35714285714285715,1.0,0.7,0.3333333333333333,0.6363636363636364,0.5,0.6666666666666666,0.37209302325581395,0.5,0.2857142857142857,0.2727272727272727,0.5714285714285714,0.75,0.75,0.5,0.6666666666666666,0.5,0.07692307692307693,97.0,1.0,15.814432989690722,13.876288659793815,14.907216494845361,13.443298969072165,0.23809523809523808,0.6,0.6666666666666666,0.5,0.2857142857142857,0.4166666666666667,0.43478260869565216,0.4,0.2976190476190476,0.52,0.5416666666666666,0.38461538461538464,0.05952380952380952,0.4,0.4,1.0,0.11904761904761904,0.3,0.3,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.09090909090909091,1.0,,0.18181818181818182,0.5,0.4166666666666667,0.3,0.4687845238095238,0.5113142857142857,0.4245227272727272,0.10752688172043011,0.1282051282051282,0.14678899082568808,0.1743119266055046,10.389855072463767,24.240000000000002,0.20618556701030927,2010-11-08,0021000099,PHX,,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,3.0,,,,,,0.04,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,89,89,14,5.0,11,178,14,26,3.0,7,,1.0,11,20,9,24,,1.0,1.0,4.0,13,,2.0,34,70,4.0,14,11,91,7.0,11,,14,4.0,9.0,,3.0,6.0,14.0,34,34,9.0,3.0,6.0,13,4.0,5.0,17,3.0,20,3.0,,8,3.0,6,43,3.0,9,11,16,3.0,30,13,43,2.0,4,2.0,2.0,8,3.0,6.0,4,2.0,,12,1.0,5,10,,1.0,19,1.0,19,7.0,11,2.0,3.0,3.0,3.0,1.0,,,77,14.0,14,,2.0,0.5,0.5483870967741935,0.75,0.2857142857142857,,0.2857142857142857,0.4857142857142857,0.6363636363636364,0.4444444444444444,0.47619047619047616,0.5833333333333334,0.3333333333333333,0.5055555555555555,0.5833333333333334,0.4666666666666667,0.16666666666666666,0.07142857142857142,0.07692307692307693,0.15,0.6666666666666666,1.0,0.6956521739130435,0.2571428571428571,0.7333333333333333,0.3,0.7105263157894737,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.875,0.75,0.5,1.0,0.05,89.0,0.3333333333333333,15.932584269662922,16.426966292134832,15.47191011235955,15.707865168539326,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.23809523809523808,0.55,0.6470588235294118,0.2727272727272727,0.2857142857142857,0.375,0.375,0.6666666666666666,0.011904761904761904,,,,0.15476190476190477,0.3076923076923077,0.3076923076923077,0.75,0.5833333333333334,0.42857142857142855,0.08333333333333333,,0.08333333333333333,0.16666666666666666,,0.47619047619047616,0.3076923076923077,0.49002023809523815,0.5400055555555556,0.4220916666666667,0.125,0.14864864864864866,0.15384615384615385,0.15384615384615385,8.965714285714286,25.678571428571427,0.15730337078651685,2010-11-10,0021000114,DAL,,1.0,1.0,,1.0,,,,,1.0,,,,0.08333333333333333,,,,,,1.0,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
53:00,99,101,23,29.0,12,200,20,28,5.0,6,7.0,10.0,14,28,8,18,,1.0,,2.0,8,1.0,2.0,42,74,2.0,9,20,110,10.0,12,1.0,21,10.0,17.0,1.0,2.0,6.0,29.0,36,48,6.0,,8.0,8,2.0,5.0,18,2.0,20,2.0,,10,5.0,3,42,1.0,11,5,21,4.0,30,12,42,3.0,9,8.0,1.0,12,1.0,5.0,5,7.0,1.0,17,4.0,8,23,,,21,1.0,24,2.0,11,2.0,5.0,2.0,5.0,3.0,,,89,29.0,23,5.0,2.0,0.42857142857142855,0.47368421052631576,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5675675675675675,0.8333333333333334,0.5882352941176471,0.5421686746987951,0.8333333333333334,0.6052631578947368,0.5851063829787234,0.875,0.6590909090909091,0.10843373493975904,0.06756756756756757,0.10714285714285714,0.07142857142857142,0.7058823529411765,1.0,0.84,0.3548387096774194,1.0,0.14285714285714285,0.8666666666666667,0.3157894736842105,0.5,0.46153846153846156,0.1,0.16666666666666666,0.6,0.9,0.9,1.0,,0.09090909090909091,90.56603773584905,0.6,15.030303030303031,16.752475247524753,14.606060606060606,16.455445544554454,0.3373493975903614,0.7142857142857143,0.8,0.5,0.3373493975903614,0.5,0.5384615384615384,0.35714285714285715,0.21686746987951808,0.4444444444444444,0.4444444444444444,0.375,0.012048192771084338,,,,0.0963855421686747,0.25,0.25,1.0,0.5,0.8333333333333334,0.5263157894736842,0.7,,0.10526315789473684,0.5,0.4457831325301205,0.25,0.5131861445783132,0.53585,0.5416157894736842,0.11956521739130435,0.13253012048192772,0.19090909090909092,0.2636363636363636,7.9202702702702705,25.6,0.23232323232323232,2010-11-13,0021000135,BOS,,,,1.0,2.0,1.0,,2.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
