Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Season,year,SeasonType
48:00,94.0,94.0,38.0,32.0,6.0,188.0,12.0,21.0,2.0,2.0,3.0,6.0,6.0,14.0,12.0,27.0,6.0,2.0,4.0,11.0,3.0,6.0,30.0,62.0,4.0,17.0,23.0,95.0,4.0,5.0,8.0,8.0,21.0,3.0,8.0,10.0,35.0,40.0,20.0,9.0,3.0,4.0,11.0,4.0,2.0,20.0,3.0,23.0,3.0,8.0,3.0,9.0,49.0,6.0,11.0,25.0,4.0,40.0,6.0,46.0,4.0,2.0,2.0,4.0,2.0,5.0,2.0,1.0,9.0,1.0,5.0,9.0,26.0,5.0,3.0,27.0,2.0,5.0,1.0,29.0,4.0,12.0,5.0,1.0,87.0,35.0,38.0,6.0,4.0,0.6666666666666666,0.7142857142857143,0.75,0.23529411764705882,0.375,0.23529411764705882,0.4838709677419355,0.8,0.38095238095238093,0.45569620253164556,0.8,0.43103448275862066,0.5163043478260869,0.8,0.5,0.21518987341772153,0.03225806451612903,0.047619047619047616,0.07142857142857142,0.4444444444444444,0.8,0.8620689655172413,0.1935483870967742,0.7857142857142857,0.8372093023255814,0.13636363636363635,0.2222222222222222,0.2857142857142857,0.13333333333333333,0.75,0.7777777777777778,0.9375,0.8181818181818182,0.6666666666666666,94.0,15.212765957446809,15.425531914893616,14.936170212765957,15.053191489361701,0.26582278481012656,0.5714285714285714,0.6,0.6666666666666666,0.17721518987341772,0.42857142857142855,0.46153846153846156,0.5,0.34177215189873417,0.4444444444444444,0.4444444444444444,0.75,0.0759493670886076,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.75,0.4,1.0,0.20689655172413793,0.5,0.06896551724137931,0.20689655172413793,0.5,0.4810126582278481,0.36363636363636365,0.4846449367088607,0.46365999999999996,0.4737206896551724,0.13793103448275862,0.17142857142857143,0.08421052631578947,0.3684210526315789,10.58548387096774,24.54705882352941,0.40425531914893614,2010-10-27,0021000010,NOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,100.0,100.0,35.0,38.0,19.0,200.0,15.0,25.0,7.0,11.0,7.0,13.0,5.0,15.0,6.0,23.0,7.0,2.0,4.0,15.0,2.0,6.0,26.0,63.0,6.0,22.0,26.0,96.0,10.0,16.0,26.0,8.0,21.0,3.0,8.0,17.0,42.0,16.0,36.0,15.0,3.0,8.0,15.0,4.0,5.0,8.0,5.0,13.0,3.0,4.0,2.0,2.0,31.0,16.0,12.0,32.0,1.0,45.0,21.0,66.0,8.0,5.0,3.0,4.0,1.0,15.0,3.0,2.0,19.0,1.0,4.0,13.0,27.0,3.0,1.0,29.0,4.0,,1.0,36.0,2.0,15.0,4.0,,70.0,42.0,35.0,1.0,4.0,0.3076923076923077,0.36363636363636365,0.8333333333333334,0.2727272727272727,0.375,0.2727272727272727,0.4126984126984127,0.625,0.38095238095238093,0.4117647058823529,0.625,0.43103448275862066,0.47058823529411764,0.65,0.525,0.25882352941176473,0.07936507936507936,0.12,0.06666666666666667,0.21052631578947367,1.0,0.8205128205128205,0.43243243243243246,0.8,0.8148148148148148,0.4117647058823529,0.6,0.3,0.4117647058823529,0.8181818181818182,0.8,0.8333333333333334,0.9090909090909091,0.5,100.0,13.31,15.49,12.64,14.91,0.29411764705882354,0.6,0.6818181818181818,0.26666666666666666,0.17647058823529413,0.3333333333333333,0.35714285714285715,0.4,0.27058823529411763,0.2608695652173913,0.2727272727272727,0.3333333333333333,0.08235294117647059,0.17647058823529413,0.26666666666666666,0.26666666666666666,0.75,0.6875,0.6363636363636364,0.4482758620689655,0.5384615384615384,0.06896551724137931,0.20689655172413793,0.3333333333333333,0.5529411764705883,0.26666666666666666,0.5257447058823529,0.5963666666666666,0.5425396551724139,0.15306122448979592,0.19736842105263158,0.2708333333333333,0.4375,9.25079365079365,24.34090909090909,0.35,2010-10-29,0021000026,MIN,2.0,1.0,6.0,2.0,5.0,3.0,2.0,3.0,5.0,2.0,11.0,7.0,4.0,11.0,8.0,1.0,1.0,0.043478260869565216,0.35714285714285715,0.3333333333333333,0.4,0.06521739130434782,0.7272727272727273,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,86.0,87.0,20.0,43.0,6.0,173.0,10.0,22.0,1.0,1.0,1.0,4.0,3.0,4.0,8.0,19.0,7.0,,6.0,12.0,2.0,4.0,21.0,45.0,9.0,19.0,19.0,88.0,2.0,2.0,12.0,3.0,10.0,2.0,4.0,7.0,19.0,16.0,26.0,15.0,12.0,2.0,11.0,6.0,5.0,8.0,5.0,13.0,3.0,4.0,1.0,3.0,31.0,5.0,7.0,16.0,2.0,25.0,6.0,31.0,6.0,5.0,1.0,7.0,5.0,11.0,2.0,1.0,18.0,1.0,4.0,10.0,28.0,3.0,5.0,23.0,,5.0,,23.0,1.0,9.0,1.0,,76.0,19.0,20.0,4.0,1.0,0.38095238095238093,0.4,0.5555555555555556,0.47368421052631576,0.5,0.5,0.4666666666666667,1.0,0.3,0.5390625,1.1666666666666667,0.42857142857142855,0.5878378378378378,1.2,0.5277777777777778,0.296875,0.1111111111111111,0.22727272727272727,,0.3888888888888889,1.0,0.5714285714285714,0.20833333333333334,0.6363636363636364,0.5897435897435898,0.18181818181818182,0.3333333333333333,,0.09090909090909091,0.45454545454545453,0.625,0.6666666666666666,0.75,0.5714285714285714,86.5,15.790697674418604,17.49425287356322,15.395348837209303,15.96551724137931,0.34375,0.45454545454545453,0.5882352941176471,0.4,0.0625,0.75,0.75,0.3333333333333333,0.296875,0.42105263157894735,0.42105263157894735,0.375,0.109375,0.1875,0.5,0.5,0.5,0.3333333333333333,1.0,0.2857142857142857,0.25,,0.2857142857142857,0.5,0.640625,0.5454545454545454,0.5421761904761905,0.5031833333333333,0.4721692307692308,0.136986301369863,0.16981132075471697,0.13636363636363635,0.2159090909090909,8.333333333333334,26.24736842105263,0.23255813953488372,2010-10-30,0021000038,CHA,3.0,,5.0,2.0,1.0,,3.0,2.0,,,5.0,3.0,1.0,5.0,3.0,,,,0.1111111111111111,,0.25,,0.6,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.05,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,86.0,85.0,5.0,35.0,10.0,171.0,16.0,26.0,4.0,6.0,,,5.0,12.0,10.0,18.0,5.0,1.0,5.0,19.0,2.0,4.0,31.0,56.0,7.0,24.0,7.0,90.0,5.0,8.0,10.0,,,2.0,5.0,2.0,8.0,30.0,32.0,18.0,3.0,4.0,19.0,5.0,4.0,15.0,6.0,21.0,4.0,10.0,2.0,3.0,48.0,8.0,9.0,22.0,2.0,33.0,12.0,45.0,10.0,7.0,3.0,4.0,1.0,9.0,3.0,2.0,13.0,1.0,,12.0,24.0,1.0,4.0,11.0,2.0,2.0,,9.0,1.0,4.0,1.0,1.0,80.0,8.0,5.0,1.0,1.0,0.4838709677419355,0.5172413793103449,0.8571428571428571,0.2916666666666667,0.4,0.2916666666666667,0.5535714285714286,0.625,,0.51875,0.5,0.6,0.5357142857142857,0.45454545454545453,0.6666666666666666,0.3,0.07142857142857142,0.15384615384615385,,0.3076923076923077,0.6666666666666666,0.6666666666666666,0.32,0.8181818181818182,0.7045454545454546,0.2857142857142857,0.6,,0.25,0.5714285714285714,0.75,0.7142857142857143,0.8888888888888888,0.5,85.5,17.03488372093023,16.647058823529413,16.162790697674417,15.423529411764706,0.325,0.6153846153846154,0.7272727272727273,0.625,0.15,0.4166666666666667,0.4166666666666667,0.4,0.225,0.5555555555555556,0.5555555555555556,0.3,0.0625,0.2375,0.2631578947368421,0.2631578947368421,0.8,0.6,0.6666666666666666,,,0.2,0.8,0.5,0.625,0.2631578947368421,0.518163125,0.54974375,0.48753,0.04819277108433735,0.06779661016949153,0.1111111111111111,0.08888888888888889,8.014285714285714,25.666666666666668,0.05813953488372093,2010-11-02,0021000052,POR,2.0,,,2.0,4.0,1.0,2.0,1.0,,,8.0,7.0,1.0,8.0,4.0,,,,0.23529411764705882,0.14285714285714285,0.6666666666666666,0.02631578947368421,0.5,0.4,0.4,1.0,0.25,,,2.0,,2.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,98.0,98.0,25.0,33.0,10.0,196.0,16.0,23.0,3.0,4.0,3.0,3.0,2.0,10.0,15.0,34.0,4.0,1.0,1.0,8.0,,2.0,33.0,67.0,4.0,12.0,27.0,105.0,4.0,6.0,16.0,6.0,11.0,1.0,3.0,15.0,30.0,40.0,26.0,12.0,,4.0,8.0,1.0,1.0,20.0,4.0,24.0,1.0,11.0,,9.0,52.0,9.0,5.0,24.0,5.0,34.0,11.0,45.0,9.0,5.0,4.0,4.0,2.0,12.0,2.0,4.0,16.0,1.0,3.0,12.0,29.0,2.0,3.0,24.0,1.0,,1.0,32.0,3.0,11.0,6.0,,89.0,30.0,25.0,2.0,6.0,0.6060606060606061,0.6451612903225806,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4925373134328358,0.6666666666666666,0.5454545454545454,0.4936708860759494,0.7777777777777778,0.5357142857142857,0.5591397849462365,0.8,0.6304347826086957,0.1518987341772152,0.014925373134328358,0.043478260869565216,,0.25,1.0,0.6,0.28125,0.8333333333333334,0.6304347826086957,0.275,0.2857142857142857,0.25,0.29411764705882354,0.4375,0.6923076923076923,0.7272727272727273,0.8,1.0,88.75471698113208,15.591836734693878,16.857142857142858,15.071428571428571,15.979591836734693,0.2911392405063291,0.6956521739130435,0.7272727272727273,0.6875,0.12658227848101267,0.2,0.2,,0.43037974683544306,0.4411764705882353,0.4411764705882353,0.6,0.05063291139240506,0.10126582278481013,0.125,0.125,1.0,0.4444444444444444,0.75,0.21428571428571427,1.0,0.07142857142857142,0.14285714285714285,,0.4430379746835443,0.125,0.5115911392405064,0.5568357142857143,0.4981857142857143,0.12643678160919541,0.14666666666666667,0.1523809523809524,0.2857142857142857,10.368656716417911,24.075,0.25510204081632654,2010-11-03,0021000058,BOS,3.0,1.0,2.0,3.0,2.0,1.0,,1.0,2.0,3.0,6.0,4.0,2.0,6.0,3.0,,1.0,,0.25,0.14285714285714285,1.0,0.02564102564102564,0.5,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,3.0,,1.0,,,0.6666666666666666,0.2222222222222222,0.5,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,99.0,98.0,32.0,35.0,8.0,197.0,12.0,16.0,1.0,1.0,2.0,3.0,7.0,17.0,4.0,18.0,2.0,,5.0,22.0,3.0,8.0,23.0,51.0,6.0,24.0,26.0,90.0,1.0,3.0,7.0,4.0,16.0,3.0,8.0,14.0,31.0,12.0,34.0,15.0,3.0,2.0,22.0,5.0,2.0,6.0,5.0,11.0,4.0,4.0,2.0,,27.0,5.0,10.0,29.0,4.0,43.0,8.0,51.0,6.0,3.0,3.0,9.0,3.0,10.0,6.0,3.0,19.0,1.0,4.0,13.0,24.0,1.0,,23.0,1.0,,,30.0,2.0,13.0,1.0,,83.0,31.0,32.0,3.0,1.0,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.25,0.375,0.25,0.45098039215686275,0.3333333333333333,0.25,0.4266666666666667,0.2,0.3541666666666667,0.5056818181818182,0.42857142857142855,0.4838709677419355,0.32,0.0392156862745098,0.0625,0.058823529411764705,0.47368421052631576,0.8,0.7435897435897436,0.17857142857142858,0.8333333333333334,0.7647058823529411,0.17777777777777778,0.5,0.1,0.14285714285714285,0.5833333333333334,0.8,0.8235294117647058,0.75,1.0,98.5,12.909090909090908,16.346938775510203,12.484848484848484,15.142857142857142,0.21333333333333335,0.75,0.8,0.3333333333333333,0.22666666666666666,0.4117647058823529,0.4375,0.2857142857142857,0.24,0.2222222222222222,0.2222222222222222,,0.02666666666666667,0.29333333333333333,0.22727272727272727,0.22727272727272727,0.8,0.2,1.0,0.125,0.6666666666666666,,0.3333333333333333,0.375,0.5333333333333333,0.22727272727272727,0.48720199999999997,0.492075,0.45235625,0.16091954022988506,0.20967741935483872,0.07777777777777778,0.34444444444444444,9.950980392156863,25.675,0.32323232323232326,2010-11-05,0021000068,IND,1.0,,5.0,1.0,3.0,,1.0,2.0,,3.0,9.0,6.0,2.0,9.0,5.0,2.0,1.0,,0.17647058823529413,0.1875,,,0.5555555555555556,0.5,0.5,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,,0.4,,,0.04,,,1.0,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,89.0,27.0,34.0,8.0,177.0,8.0,18.0,2.0,5.0,2.0,4.0,9.0,15.0,7.0,19.0,8.0,2.0,5.0,9.0,3.0,4.0,24.0,52.0,7.0,17.0,18.0,87.0,3.0,8.0,7.0,7.0,12.0,3.0,6.0,10.0,33.0,22.0,26.0,18.0,3.0,,7.0,4.0,,11.0,6.0,17.0,4.0,5.0,3.0,3.0,40.0,8.0,8.0,28.0,5.0,41.0,10.0,51.0,6.0,3.0,3.0,8.0,5.0,11.0,3.0,1.0,19.0,2.0,4.0,11.0,22.0,2.0,3.0,20.0,2.0,,,22.0,2.0,7.0,5.0,,80.0,33.0,27.0,1.0,5.0,0.4583333333333333,0.4583333333333333,0.8571428571428571,0.4117647058823529,0.5,0.375,0.46153846153846156,0.375,0.5833333333333334,0.5,0.375,0.6388888888888888,0.5506329113924051,0.4375,0.6875,0.2463768115942029,,,,0.42105263157894735,1.0,0.717948717948718,0.2857142857142857,0.7272727272727273,0.72,0.2631578947368421,0.5,0.16666666666666666,0.16666666666666666,0.6153846153846154,0.8181818181818182,0.7333333333333333,0.7,1.0,88.5,16.40909090909091,16.134831460674157,15.352272727272727,15.629213483146067,0.2608695652173913,0.4444444444444444,0.4444444444444444,0.625,0.21739130434782608,0.6,0.6,0.3333333333333333,0.2753623188405797,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.11594202898550725,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.8,0.625,0.4,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,0.75,0.5072463768115942,0.5714285714285714,0.5019602941176471,0.5050428571428571,0.47400882352941176,0.0945945945945946,0.12280701754385964,0.08045977011494253,0.3793103448275862,9.026923076923076,27.38823529411765,0.3068181818181818,2010-11-06,0021000083,NOH,2.0,,1.0,2.0,2.0,3.0,1.0,3.0,,,5.0,4.0,1.0,5.0,2.0,1.0,,,0.2,0.25,0.16666666666666666,0.07894736842105263,0.4,0.25,0.25,1.0,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,92.0,25.0,43.0,9.0,184.0,12.0,19.0,3.0,5.0,5.0,7.0,4.0,15.0,7.0,21.0,6.0,3.0,2.0,13.0,,4.0,23.0,55.0,5.0,19.0,19.0,80.0,3.0,8.0,9.0,7.0,15.0,2.0,7.0,4.0,24.0,28.0,18.0,15.0,,4.0,13.0,2.0,4.0,14.0,5.0,19.0,2.0,9.0,1.0,4.0,43.0,4.0,6.0,17.0,3.0,26.0,10.0,36.0,6.0,3.0,3.0,9.0,5.0,11.0,4.0,2.0,20.0,,6.0,11.0,29.0,1.0,7.0,22.0,,3.0,,21.0,3.0,11.0,,2.0,71.0,24.0,25.0,3.0,,0.6086956521739131,0.6666666666666666,1.0,0.2631578947368421,0.2857142857142857,0.2631578947368421,0.41818181818181815,0.375,0.4666666666666667,0.41216216216216217,0.3333333333333333,0.45454545454545453,0.4817073170731707,0.45,0.5217391304347826,0.25675675675675674,0.07272727272727272,0.15789473684210525,0.06666666666666667,0.45,1.0,0.6538461538461539,0.12903225806451613,0.6,0.6388888888888888,0.2222222222222222,0.2857142857142857,0.18181818181818182,,0.7142857142857143,0.25,0.7333333333333333,0.6666666666666666,0.5,92.0,14.304347826086957,17.0,13.804347826086957,16.22826086956522,0.25675675675675674,0.631578947368421,0.75,0.75,0.20270270270270271,0.26666666666666666,0.2857142857142857,0.25,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.08108108108108109,0.17567567567567569,0.15384615384615385,0.15384615384615385,1.0,0.5555555555555556,0.6,0.3181818181818182,0.7142857142857143,0.13636363636363635,0.18181818181818182,,0.5135135135135135,0.15384615384615385,0.5039587837837838,0.5235299999999999,0.5208227272727273,0.13414634146341464,0.1746031746031746,0.1125,0.3,9.321818181818182,25.468421052631577,0.2717391304347826,2010-11-09,0021000104,NYK,3.0,2.0,3.0,3.0,6.0,,1.0,,,,5.0,3.0,2.0,6.0,2.0,,,,0.42857142857142855,0.45454545454545453,0.3333333333333333,,0.3333333333333333,0.5,0.6,1.0,0.3333333333333333,0.6666666666666666,,1.0,,1.0,,2.0,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,0.05263157894736842,0.16666666666666666,,,,,,,,2010-11,2011,Regular Season
48:00,90.0,91.0,21.0,11.0,7.0,181.0,17.0,25.0,2.0,4.0,4.0,7.0,3.0,10.0,11.0,25.0,6.0,2.0,2.0,7.0,,1.0,31.0,60.0,5.0,13.0,14.0,91.0,2.0,4.0,7.0,8.0,16.0,1.0,3.0,8.0,27.0,40.0,22.0,12.0,3.0,4.0,7.0,2.0,3.0,20.0,4.0,24.0,2.0,11.0,2.0,7.0,52.0,6.0,3.0,23.0,1.0,27.0,8.0,35.0,3.0,2.0,1.0,11.0,7.0,6.0,4.0,2.0,17.0,2.0,3.0,8.0,16.0,2.0,3.0,16.0,,1.0,,21.0,4.0,11.0,1.0,,84.0,27.0,21.0,,1.0,0.6451612903225806,0.6896551724137931,0.8,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.5166666666666667,0.5,0.5,0.5273972602739726,0.5833333333333334,0.5,0.5555555555555556,0.5833333333333334,0.5652173913043478,0.1780821917808219,0.05,0.08,0.1,0.6470588235294118,1.0,0.6571428571428571,0.20689655172413793,0.6,0.65,0.21621621621621623,0.375,,0.21428571428571427,0.6,0.5,0.8461538461538461,0.5,0.6666666666666666,90.5,15.433333333333334,16.384615384615383,15.088888888888889,15.813186813186814,0.3424657534246575,0.68,0.7391304347826086,0.6470588235294118,0.136986301369863,0.3,0.3333333333333333,0.6666666666666666,0.3424657534246575,0.44,0.44,0.6363636363636364,0.0821917808219178,0.0958904109589041,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.3684210526315789,0.5714285714285714,0.10526315789473684,0.05263157894736842,,0.5205479452054794,0.2857142857142857,0.514290410958904,0.6230083333333333,0.5232026315789473,0.1375,0.16417910447761194,0.07692307692307693,0.2967032967032967,9.911666666666667,24.553846153846152,0.23333333333333334,2010-11-10,0021000108,ATL,3.0,1.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,3.0,2.0,,,,0.25,0.2,0.3333333333333333,0.029411764705882353,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.5,,,1.0,2.0,,1.0,,,0.5,,,,,1.0,2.0,,1.0,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,89.0,90.0,3.0,28.0,12.0,179.0,10.0,26.0,2.0,7.0,1.0,1.0,4.0,11.0,4.0,23.0,4.0,,9.0,18.0,2.0,2.0,18.0,60.0,10.0,22.0,6.0,72.0,4.0,12.0,10.0,1.0,1.0,2.0,2.0,,8.0,22.0,14.0,21.0,9.0,2.0,18.0,9.0,7.0,11.0,7.0,18.0,6.0,6.0,2.0,3.0,43.0,13.0,7.0,24.0,1.0,32.0,15.0,47.0,10.0,5.0,5.0,8.0,3.0,9.0,5.0,1.0,17.0,1.0,,11.0,23.0,2.0,5.0,14.0,2.0,2.0,,10.0,,5.0,,,62.0,8.0,3.0,1.0,,0.6111111111111112,0.6470588235294118,0.7,0.45454545454545453,1.0,0.45454545454545453,0.3,0.3333333333333333,1.0,0.4024390243902439,0.3076923076923077,1.3333333333333333,0.41379310344827586,0.35714285714285715,1.3333333333333333,0.2682926829268293,0.11666666666666667,0.23076923076923078,,0.47058823529411764,1.0,0.5454545454545454,0.30952380952380953,0.7,0.5740740740740741,0.2777777777777778,0.3125,0.14285714285714285,0.3684210526315789,0.5,0.46153846153846156,0.6470588235294118,0.75,0.5,89.5,15.415730337078651,16.755555555555556,14.685393258426966,15.61111111111111,0.3170731707317073,0.38461538461538464,0.5,0.6,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.5,0.2804878048780488,0.17391304347826086,0.18181818181818182,0.75,0.04878048780487805,0.21951219512195122,0.5,0.5625,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5853658536585366,0.5,0.5277963414634146,0.5503583333333334,0.5725166666666667,0.05747126436781609,0.07692307692307693,0.1388888888888889,0.1111111111111111,8.808333333333334,25.6,0.033707865168539325,2010-11-13,0021000137,GSW,1.0,,2.0,1.0,2.0,1.0,,1.0,,,4.0,2.0,,4.0,,,,0.043478260869565216,0.16666666666666666,,0.6666666666666666,0.022222222222222223,,0.25,0.25,1.0,0.5,,,1.0,,1.0,,,,2.0,,0.07692307692307693,,,,,,,,,,,,2.0,,,0.09090909090909091,,,0.1111111111111111,,,,,,2010-11,2011,Regular Season
