Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType
48:00,94.0,94.0,32.0,38.0,6.0,188.0,14.0,18.0,2.0,4.0,4.0,4.0,8.0,17.0,3.0,19.0,4.0,7.0,2.0,3.0,4.0,16.0,2.0,5.0,25.0,54.0,8.0,23.0,17.0,91.0,2.0,6.0,2.0,6.0,6.0,15.0,4.0,8.0,6.0,30.0,16.0,34.0,18.0,6.0,4.0,16.0,4.0,8.0,6.0,14.0,2.0,4.0,6.0,1.0,1.0,34.0,3.0,4.0,1.0,13.0,25.0,4.0,42.0,8.0,50.0,1.0,4.0,2.0,2.0,4.0,2.0,8.0,2.0,1.0,12.0,4.0,12.0,1.0,27.0,2.0,5.0,26.0,5.0,3.0,28.0,2.0,9.0,6.0,2.0,1.0,1.0,2.0,1.0,85.0,30.0,32.0,4.0,6.0,0.32,0.34782608695652173,0.75,0.34782608695652173,0.5,0.34782608695652173,0.46296296296296297,0.3333333333333333,0.4,0.4805194805194805,0.3333333333333333,0.5217391304347826,0.5055555555555555,0.375,0.5172413793103449,0.2987012987012987,0.3333333333333333,1.0,0.2,0.8064516129032258,0.13793103448275862,1.0,0.21428571428571427,0.8636363636363636,0.16279069767441862,0.25,0.2222222222222222,0.0625,0.18181818181818182,0.3333333333333333,0.7777777777777778,0.7142857142857143,0.8666666666666667,1.0,1.0,0.023255813953488372,94.0,0.5,15.425531914893616,15.212765957446809,15.053191489361701,14.936170212765957,0.23376623376623376,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.22077922077922077,0.47058823529411764,0.47058823529411764,0.125,0.24675324675324675,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.2077922077922078,0.25,0.25,0.5,0.6666666666666666,0.5,0.17391304347826086,1.0,0.13043478260869565,0.6666666666666666,0.21739130434782608,0.4,0.5324675324675324,0.25,0.4983961038961039,0.484225,0.47801521739130437,0.10714285714285714,0.14754098360655737,0.06593406593406594,0.32967032967032966,9.355555555555556,24.904347826086955,0.3404255319148936,2010-10-27,0021000010,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,93.0,32.0,19.0,10.0,186.0,13.0,21.0,1.0,4.0,4.0,6.0,5.0,15.0,11.0,21.0,2.0,4.0,1.0,2.0,4.0,11.0,1.0,3.0,29.0,57.0,6.0,15.0,19.0,95.0,1.0,6.0,3.0,5.0,7.0,15.0,2.0,5.0,11.0,31.0,26.0,32.0,18.0,,,11.0,4.0,13.0,6.0,19.0,4.0,2.0,7.0,1.0,5.0,44.0,2.0,9.0,,9.0,20.0,1.0,30.0,11.0,41.0,2.0,9.0,5.0,4.0,11.0,8.0,9.0,3.0,1.0,20.0,8.0,7.0,5.0,22.0,1.0,4.0,22.0,2.0,1.0,25.0,1.0,6.0,6.0,2.0,1.0,1.0,2.0,1.0,90.0,31.0,32.0,4.0,6.0,0.4482758620689655,0.4482758620689655,1.0,0.4,0.4,0.4,0.5087719298245614,0.16666666666666666,0.4666666666666667,0.5277777777777778,0.16666666666666666,0.5,0.5602409638554217,0.3125,0.5555555555555556,0.20833333333333334,0.55,0.5,,0.7142857142857143,0.3333333333333333,0.8181818181818182,0.2222222222222222,0.7435897435897436,0.3055555555555556,0.25,0.3333333333333333,0.4,0.2857142857142857,,0.5714285714285714,0.7,0.8181818181818182,0.875,0.6666666666666666,0.07142857142857142,93.0,0.5,15.172043010752688,15.795698924731182,14.86021505376344,15.064516129032258,0.2916666666666667,0.6190476190476191,0.8666666666666667,0.5384615384615384,0.20833333333333334,0.3333333333333333,0.38461538461538464,0.2,0.2916666666666667,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.05555555555555555,0.5,0.5,1.0,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.25,0.3,0.6666666666666666,0.1,0.5,0.15,0.3333333333333333,0.5,0.36363636363636365,0.4720092857142857,0.49555999999999994,0.46491249999999995,0.07792207792207792,0.0967741935483871,0.05263157894736842,0.3263157894736842,9.443859649122807,25.666666666666668,0.34408602150537637,2010-10-29,0021000027,DEN,8.0,1.0,1.0,2.0,7.0,2.0,1.0,0.14035087719298245,0.2857142857142857,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,94.0,22.0,13.0,11.0,189.0,16.0,25.0,3.0,4.0,3.0,7.0,5.0,20.0,6.0,14.0,1.0,12.0,,3.0,5.0,14.0,,4.0,27.0,59.0,6.0,26.0,18.0,90.0,3.0,5.0,2.0,8.0,4.0,12.0,,7.0,4.0,12.0,38.0,16.0,15.0,3.0,2.0,14.0,5.0,19.0,5.0,24.0,4.0,1.0,10.0,3.0,6.0,53.0,5.0,7.0,1.0,3.0,29.0,,32.0,13.0,45.0,1.0,7.0,6.0,1.0,7.0,5.0,7.0,2.0,2.0,14.0,5.0,7.0,,19.0,4.0,2.0,18.0,1.0,2.0,21.0,1.0,9.0,,6.0,1.0,4.0,6.0,3.0,82.0,12.0,22.0,1.0,,0.7037037037037037,0.7307692307692307,0.8333333333333334,0.23076923076923078,,0.23076923076923078,0.4576271186440678,0.6,0.3333333333333333,0.4235294117647059,0.3,0.21052631578947367,0.46236559139784944,0.36363636363636365,0.25,0.3058823529411765,0.5,,0.5,0.8285714285714286,0.21875,1.0,0.25,0.8421052631578947,0.23076923076923078,0.3333333333333333,0.2,0.125,0.1111111111111111,0.36363636363636365,1.0,0.7142857142857143,0.8571428571428571,1.0,,0.02127659574468085,94.5,0.5,14.978947368421053,15.5,14.178947368421053,14.76595744680851,0.29411764705882354,0.64,0.6956521739130435,0.625,0.23529411764705882,0.25,0.29411764705882354,0.6,0.16470588235294117,0.42857142857142855,0.42857142857142855,1.0,0.1411764705882353,0.08333333333333333,0.08333333333333333,1.0,0.16470588235294117,0.35714285714285715,0.35714285714285715,0.8,0.4,0.75,0.3684210526315789,0.42857142857142855,0.15789473684210525,,0.21052631578947367,,0.6,0.35714285714285715,0.49450235294117645,0.59925,0.49122105263157895,0.0967741935483871,0.13432835820895522,0.08888888888888889,0.13333333333333333,7.886440677966102,24.388461538461538,0.23157894736842105,2010-10-30,0021000039,SAS,5.0,,,1.0,1.0,4.0,,0.0847457627118644,0.08,0.15,3.0,2.0,5.0,1.0,1.0,2.0,0.6666666666666666,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,93.0,30.0,37.0,14.0,187.0,14.0,23.0,3.0,7.0,4.0,5.0,12.0,34.0,5.0,12.0,2.0,5.0,1.0,2.0,6.0,19.0,1.0,6.0,31.0,69.0,8.0,24.0,13.0,99.0,4.0,12.0,3.0,14.0,8.0,19.0,2.0,8.0,5.0,27.0,32.0,30.0,18.0,6.0,2.0,19.0,6.0,16.0,6.0,22.0,4.0,2.0,9.0,6.0,1.0,50.0,4.0,13.0,1.0,8.0,22.0,5.0,35.0,18.0,53.0,,4.0,2.0,2.0,9.0,6.0,3.0,3.0,,12.0,3.0,12.0,1.0,26.0,2.0,1.0,22.0,2.0,2.0,18.0,2.0,6.0,3.0,6.0,2.0,4.0,6.0,2.0,85.0,27.0,30.0,7.0,3.0,0.5161290322580645,0.5333333333333333,0.75,0.3333333333333333,0.25,0.3333333333333333,0.4492753623188406,0.3333333333333333,0.42105263157894735,0.46236559139784944,0.36666666666666664,0.4074074074074074,0.49,0.4117647058823529,0.43548387096774194,0.25806451612903225,0.75,1.0,1.0,0.6285714285714286,0.35135135135135137,1.0,0.2857142857142857,0.6976744186046512,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.42857142857142855,0.36363636363636365,,0.3333333333333333,0.6666666666666666,0.6470588235294118,1.0,1.0,,93.5,0.3333333333333333,16.0,14.795698924731182,14.840425531914894,13.817204301075268,0.24731182795698925,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.3655913978494624,0.35294117647058826,0.42857142857142855,0.5,0.12903225806451613,0.4166666666666667,0.4166666666666667,0.2,0.053763440860215055,0.4,0.4,1.0,0.20430107526881722,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.18518518518518517,0.8,0.07407407407407407,0.5,0.2222222222222222,0.16666666666666666,0.5053763440860215,0.3157894736842105,0.46557473118279574,0.46956250000000005,0.4462333333333333,0.061855670103092786,0.0821917808219178,0.1414141414141414,0.2727272727272727,8.268115942028986,25.445833333333336,0.3191489361702128,2010-11-03,0021000059,HOU,11.0,1.0,1.0,1.0,1.0,2.0,,0.15942028985507245,0.21739130434782608,0.17647058823529413,,3.0,3.0,,,1.0,0.6666666666666666,,0.2,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89.0,89.0,24.0,15.0,10.0,178.0,11.0,17.0,1.0,4.0,3.0,5.0,5.0,12.0,12.0,28.0,3.0,7.0,1.0,3.0,2.0,14.0,1.0,6.0,28.0,57.0,5.0,21.0,22.0,93.0,2.0,7.0,5.0,9.0,4.0,11.0,2.0,9.0,11.0,25.0,30.0,26.0,12.0,3.0,2.0,14.0,2.0,15.0,4.0,19.0,2.0,2.0,2.0,2.0,11.0,42.0,4.0,7.0,,7.0,22.0,2.0,31.0,11.0,42.0,,6.0,4.0,2.0,9.0,6.0,4.0,3.0,,13.0,3.0,7.0,3.0,17.0,2.0,,22.0,2.0,3.0,24.0,1.0,7.0,3.0,5.0,3.0,2.0,5.0,3.0,84.0,25.0,24.0,2.0,3.0,0.5357142857142857,0.5555555555555556,0.8,0.23809523809523808,0.2222222222222222,0.23809523809523808,0.49122807017543857,0.2857142857142857,0.36363636363636365,0.4551282051282051,0.25,0.35,0.5227272727272727,0.45,0.48,0.2692307692307692,0.6923076923076923,1.0,,0.7586206896551724,0.25,0.7,0.26666666666666666,0.7435897435897436,0.2558139534883721,0.3333333333333333,0.14285714285714285,0.26666666666666666,0.36363636363636365,,0.5,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6666666666666666,,89.0,0.6,15.764044943820224,16.59550561797753,15.089887640449438,16.15730337078652,0.21794871794871795,0.6470588235294118,0.6875,0.18181818181818182,0.15384615384615385,0.4166666666666667,0.4166666666666667,0.4,0.358974358974359,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.5,0.25,0.25,0.6,0.15,0.3333333333333333,0.3,0.16666666666666666,0.48717948717948717,0.14285714285714285,0.47453701298701295,0.4936,0.48330526315789474,0.09411764705882353,0.1111111111111111,0.0967741935483871,0.26881720430107525,11.278947368421052,25.05714285714286,0.2696629213483146,2010-11-05,0021000075,MIA,1.0,3.0,,1.0,1.0,2.0,,0.017543859649122806,0.058823529411764705,,,1.0,1.0,,,,,,0.125,,,,,,,1.0,0.045454545454545456,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89.0,88.0,34.0,27.0,13.0,177.0,15.0,28.0,4.0,7.0,4.0,14.0,8.0,19.0,5.0,20.0,,1.0,,1.0,4.0,15.0,3.0,11.0,28.0,67.0,4.0,16.0,13.0,81.0,5.0,8.0,4.0,14.0,9.0,23.0,3.0,12.0,7.0,34.0,28.0,28.0,9.0,3.0,6.0,15.0,4.0,14.0,3.0,17.0,3.0,,9.0,3.0,2.0,37.0,3.0,11.0,,8.0,20.0,3.0,31.0,14.0,45.0,1.0,8.0,5.0,3.0,6.0,3.0,6.0,3.0,1.0,12.0,3.0,7.0,,20.0,2.0,,22.0,2.0,3.0,20.0,4.0,11.0,1.0,,,,,,67.0,34.0,34.0,5.0,1.0,0.5,0.56,0.75,0.25,0.25,0.25,0.417910447761194,0.625,0.391304347826087,0.40963855421686746,0.5,0.38571428571428573,0.44505494505494503,0.5833333333333334,0.425,0.1927710843373494,0.5,1.0,,0.7142857142857143,0.28205128205128205,0.8,0.2727272727272727,0.7368421052631579,0.28,0.38461538461538464,0.18181818181818182,0.26666666666666666,0.3,,0.5,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.022222222222222223,88.5,,16.134831460674157,16.40909090909091,15.629213483146067,15.352272727272727,0.3373493975903614,0.5357142857142857,0.625,0.6,0.2289156626506024,0.42105263157894735,0.4444444444444444,0.375,0.24096385542168675,0.25,0.25,0.4,0.012048192771084338,,,,0.18072289156626506,0.26666666666666666,0.26666666666666666,0.75,0.7,0.5714285714285714,0.4,0.2857142857142857,0.02857142857142857,,0.3142857142857143,0.2727272727272727,0.5301204819277109,0.26666666666666666,0.5021355421686747,0.5943071428571428,0.5093799999999999,0.12222222222222222,0.14864864864864866,0.1728395061728395,0.41975308641975306,8.444776119402984,25.975,0.38202247191011235,2010-11-06,0021000083,MIL,5.0,1.0,,2.0,,,,0.07462686567164178,0.14285714285714285,0.05263157894736842,,2.0,2.0,,,,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,92.0,33.0,44.0,7.0,184.0,12.0,18.0,2.0,4.0,6.0,8.0,8.0,13.0,6.0,20.0,5.0,9.0,2.0,2.0,,7.0,,3.0,26.0,51.0,5.0,16.0,15.0,82.0,2.0,5.0,1.0,5.0,9.0,13.0,2.0,5.0,10.0,34.0,28.0,24.0,15.0,,2.0,6.0,,14.0,5.0,19.0,,5.0,7.0,1.0,6.0,43.0,1.0,7.0,,7.0,24.0,3.0,34.0,8.0,42.0,,4.0,2.0,2.0,11.0,7.0,14.0,4.0,5.0,25.0,12.0,10.0,,21.0,1.0,3.0,24.0,2.0,4.0,18.0,2.0,9.0,1.0,2.0,,1.0,2.0,1.0,77.0,34.0,33.0,1.0,1.0,0.5384615384615384,0.56,1.0,0.3125,0.4,0.3333333333333333,0.5098039215686274,0.4,0.6923076923076923,0.5,0.4,0.6666666666666666,0.5466666666666666,0.4166666666666667,0.7391304347826086,0.23880597014925373,0.44,0.75,,0.8,0.28,0.875,0.1,0.8157894736842105,0.22857142857142856,0.16666666666666666,0.2,0.35714285714285715,0.16666666666666666,,0.75,0.8333333333333334,0.8,0.75,1.0,,92.0,0.5,15.858695652173912,15.445652173913043,15.41304347826087,14.934782608695652,0.26865671641791045,0.6666666666666666,0.9230769230769231,0.5833333333333334,0.19402985074626866,0.6153846153846154,0.7272727272727273,0.125,0.29850746268656714,0.3,0.3,1.0,0.13432835820895522,0.5555555555555556,0.5555555555555556,1.0,0.1044776119402985,,,,0.8,0.5,0.4444444444444444,0.75,0.1111111111111111,1.0,0.16666666666666666,,0.5074626865671642,,0.47655151515151517,0.49726,0.49787352941176477,0.12162162162162163,0.15517241379310345,0.06097560975609756,0.4146341463414634,9.558823529411764,25.025,0.358695652173913,2010-11-09,0021000105,LAC,7.0,3.0,2.0,2.0,,,1.0,0.13725490196078433,0.2777777777777778,0.15384615384615385,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,88.0,26.0,39.0,10.0,176.0,10.0,15.0,3.0,5.0,3.0,4.0,12.0,27.0,7.0,22.0,1.0,5.0,,3.0,3.0,12.0,,2.0,29.0,64.0,4.0,17.0,17.0,87.0,6.0,12.0,,12.0,8.0,21.0,,5.0,5.0,21.0,24.0,34.0,9.0,3.0,8.0,12.0,3.0,12.0,3.0,15.0,2.0,1.0,5.0,2.0,5.0,33.0,2.0,12.0,,11.0,15.0,2.0,28.0,14.0,42.0,,6.0,5.0,1.0,8.0,4.0,5.0,4.0,,13.0,4.0,9.0,,24.0,3.0,,20.0,2.0,2.0,19.0,2.0,8.0,2.0,6.0,,6.0,7.0,4.0,75.0,21.0,26.0,5.0,2.0,0.41379310344827586,0.48,0.75,0.23529411764705882,,0.23529411764705882,0.453125,0.5,0.38095238095238093,0.43209876543209874,0.46153846153846156,0.3076923076923077,0.48314606741573035,0.46153846153846156,0.375,0.20987654320987653,0.6153846153846154,1.0,,0.625,0.34285714285714286,0.7333333333333333,0.15384615384615385,0.6666666666666666,0.2916666666666667,0.8,0.3333333333333333,0.2,0.1111111111111111,0.25,0.5,0.5454545454545454,0.8571428571428571,0.8,0.7,,88.0,0.5714285714285714,16.886363636363637,15.840909090909092,16.045454545454547,15.238636363636363,0.18518518518518517,0.6666666666666666,0.7692307692307693,0.5,0.3333333333333333,0.4444444444444444,0.5,0.16666666666666666,0.2716049382716049,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.06172839506172839,0.2,0.2,1.0,0.14814814814814814,0.25,0.25,0.6666666666666666,0.38461538461538464,0.6,0.15384615384615385,0.75,0.11538461538461539,,0.07692307692307693,,0.3950617283950617,0.25,0.46176604938271604,0.502090909090909,0.44079230769230765,0.09195402298850575,0.11428571428571428,0.13793103448275862,0.2413793103448276,10.5265625,24.323529411764707,0.29545454545454547,2010-11-13,0021000136,POR,5.0,3.0,1.0,1.0,,1.0,,0.078125,0.13333333333333333,0.1111111111111111,,1.0,1.0,1.0,,,,,0.07692307692307693,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,87.0,35.0,31.0,7.0,174.0,11.0,17.0,1.0,2.0,4.0,7.0,1.0,8.0,11.0,17.0,4.0,12.0,1.0,6.0,7.0,15.0,2.0,3.0,23.0,42.0,11.0,27.0,19.0,98.0,1.0,4.0,2.0,10.0,6.0,17.0,3.0,9.0,12.0,33.0,22.0,24.0,30.0,3.0,,15.0,7.0,11.0,10.0,21.0,6.0,4.0,4.0,,7.0,52.0,6.0,3.0,,8.0,20.0,2.0,30.0,9.0,39.0,3.0,3.0,2.0,1.0,9.0,5.0,6.0,4.0,2.0,15.0,3.0,10.0,,18.0,,,26.0,2.0,2.0,27.0,2.0,10.0,4.0,3.0,,2.0,3.0,2.0,88.0,33.0,35.0,1.0,4.0,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.5476190476190477,0.25,0.35294117647058826,0.572463768115942,0.5,0.40384615384615385,0.5987654320987654,0.5555555555555556,0.47058823529411764,0.391304347826087,0.6,0.6666666666666666,,0.7142857142857143,0.15789473684210525,0.7272727272727273,0.375,0.717948717948718,0.2571428571428571,0.16666666666666666,0.2857142857142857,,0.25,0.5,1.0,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.75,0.09375,87.0,0.6666666666666666,16.724137931034484,16.379310344827587,16.0,15.620689655172415,0.2463768115942029,0.6470588235294118,0.7857142857142857,0.36363636363636365,0.11594202898550725,0.125,0.125,,0.2463768115942029,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.17391304347826086,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.25,0.5,0.2692307692307692,0.5714285714285714,0.23076923076923078,0.16666666666666666,0.11538461538461539,0.6666666666666666,0.6376811594202898,0.4666666666666667,0.5088253623188406,0.5982,0.5009538461538462,0.12987012987012986,0.2,0.10204081632653061,0.336734693877551,9.595238095238095,23.674074074074074,0.40229885057471265,2010-11-15,0021000146,DAL,3.0,2.0,1.0,,,1.0,,0.07142857142857142,0.17647058823529413,,,4.0,4.0,,1.0,1.0,1.0,,0.5,2.0,2.0,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,86.0,88.0,21.0,29.0,5.0,174.0,10.0,17.0,1.0,1.0,1.0,2.0,4.0,6.0,14.0,28.0,5.0,8.0,1.0,1.0,2.0,10.0,,4.0,28.0,51.0,7.0,18.0,20.0,97.0,2.0,4.0,2.0,6.0,5.0,9.0,1.0,5.0,12.0,25.0,42.0,14.0,18.0,3.0,2.0,10.0,2.0,21.0,6.0,27.0,1.0,5.0,7.0,3.0,11.0,60.0,1.0,5.0,,3.0,29.0,2.0,34.0,6.0,40.0,2.0,4.0,4.0,,8.0,5.0,7.0,3.0,1.0,15.0,5.0,7.0,2.0,22.0,2.0,2.0,22.0,2.0,3.0,23.0,,7.0,3.0,6.0,2.0,3.0,6.0,5.0,91.0,25.0,21.0,2.0,3.0,0.75,0.7777777777777778,0.8571428571428571,0.3888888888888889,0.2,0.3888888888888889,0.5490196078431373,0.5,0.5555555555555556,0.5579710144927537,0.5,0.4642857142857143,0.5949367088607594,0.6,0.6,0.2608695652173913,0.5333333333333333,1.0,,0.8285714285714286,0.22727272727272727,0.5,0.09090909090909091,0.7804878048780488,0.18181818181818182,0.16666666666666666,0.5,0.21428571428571427,,0.3333333333333333,0.875,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.06896551724137931,87.0,0.8333333333333334,16.03488372093023,17.056818181818183,15.651162790697674,16.125,0.2463768115942029,0.5882352941176471,0.625,0.7,0.08695652173913043,0.6666666666666666,1.0,0.75,0.4057971014492754,0.5,0.5185185185185185,0.7857142857142857,0.11594202898550725,0.625,0.625,1.0,0.14492753623188406,0.2,0.2,0.5,0.25,1.0,0.14285714285714285,0.5,0.07142857142857142,1.0,0.2857142857142857,,0.5072463768115942,0.2,0.46544565217391304,0.41156666666666664,0.42509642857142854,0.09210526315789473,0.1206896551724138,0.061855670103092786,0.25773195876288657,12.01764705882353,24.65,0.2441860465116279,2010-11-17,0021000163,DAL,4.0,1.0,,1.0,1.0,3.0,,0.0784313725490196,0.058823529411764705,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,0.03571428571428571,,,,,,,,,,,,2010-11,2011,Regular Season
