Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,PtsUnassisted3s,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes
48:00,96,97,28,22.0,16,193,18,38,2.0,7.0,5.0,12.0,4.0,23,11,23,1.0,3.0,2.0,2.0,7,1.0,4.0,33,84,3,10,18,93,4.0,12.0,5.0,13.0,8.0,25.0,1.0,6.0,4.0,23.0,34,32,9.0,1.0,6,2.0,10.0,17,3.0,20,2.0,1.0,7.0,3.0,7.0,43,1.0,17,12,24,1.0,37,18,55,1.0,6,2.0,4.0,4,1.0,4,8,1.0,2.0,12,3.0,6.0,6,1.0,20,1.0,1.0,2.0,23,2.0,1.0,2.0,1.0,24,2.0,12,1.0,5.0,3.0,2.0,5.0,3.0,80,23.0,28,1.0,1.0,0.5151515151515151,0.5151515151515151,1.0,0.3,0.16666666666666666,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.32,0.39893617021276595,0.3333333333333333,0.3064516129032258,0.44285714285714284,0.43333333333333335,0.3484848484848485,0.10638297872340426,0.11904761904761904,0.21052631578947367,0.08695652173913043,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.7058823529411765,0.25,0.72,0.32727272727272727,0.3,0.42105263157894735,0.25,0.3333333333333333,0.3333333333333333,1.0,0.9230769230769231,0.7,0.7142857142857143,0.022222222222222223,96.5,0.6,15.28125,14.56701030927835,14.25,13.77319587628866,0.40425531914893614,0.47368421052631576,0.6,0.3888888888888889,0.24468085106382978,0.17391304347826086,0.19047619047619047,0.75,0.24468085106382978,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.5833333333333334,0.2857142857142857,0.3870967741935484,0.4166666666666667,0.06451612903225806,0.12903225806451613,0.25,0.5106382978723404,0.3333333333333333,0.4774679347826087,0.46136363636363636,0.4750344827586207,0.11538461538461539,0.1276595744680851,0.13978494623655913,0.24731182795698925,8.654761904761905,27.23,0.2916666666666667,2010-10-27,0021000007,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,99,98,15,38.0,14,197,23,42,5.0,9.0,1.0,1.0,3.0,9,13,24,2.0,4.0,2.0,3.0,12,1.0,2.0,39,75,5,16,12,105,7.0,12.0,2.0,16.0,3.0,6.0,2.0,4.0,5.0,17.0,56,22,15.0,1.0,11,3.0,9.0,28,5.0,33,3.0,2.0,15.0,2.0,11.0,71,3.0,14,15,25,3.0,43,17,60,3.0,2,2.0,,8,5.0,8,10,,,18,3.0,2.0,10,,23,,1.0,2.0,20,2.0,2.0,1.0,1.0,18,3.0,8,2.0,,,,1.0,1.0,89,14.0,13,2.0,,0.717948717948718,0.8235294117647058,1.0,0.3125,0.5,0.3333333333333333,0.52,0.5833333333333334,0.5,0.510989010989011,0.5384615384615384,0.6,0.5306122448979592,0.5714285714285714,0.6538461538461539,0.17582417582417584,0.12,0.21428571428571427,,0.4444444444444444,0.75,0.8333333333333334,0.3888888888888889,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.37777777777777777,0.42105263157894735,0.3333333333333333,0.36363636363636365,0.375,0.6666666666666666,0.7777777777777778,0.9333333333333333,0.8,1.0,0.08333333333333333,98.5,1.0,14.595959595959595,14.642857142857142,13.858585858585858,13.846938775510203,0.46153846153846156,0.5476190476190477,0.696969696969697,0.6521739130434783,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.26373626373626374,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.04395604395604396,0.5,0.5,1.0,0.13186813186813187,0.25,0.25,1.0,0.6923076923076923,0.5555555555555556,0.1,1.0,0.2,0.2,0.5,0.6373626373626373,0.2727272727272727,0.5636322222222222,0.5649272727272727,0.471085,0.08333333333333333,0.1,0.1523809523809524,0.1619047619047619,7.456,26.48125,0.15151515151515152,2010-10-29,0021000023,BOS,1.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,2.0,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96,95,32,33.0,9,191,16,22,2.0,2.0,2.0,2.0,6.0,21,9,20,1.0,3.0,1.0,5.0,10,1.0,4.0,31,63,6,13,20,100,3.0,3.0,1.0,10.0,7.0,17.0,1.0,5.0,10.0,27.0,32,30,18.0,,10,5.0,6.0,16,6.0,22,5.0,1.0,11.0,,5.0,50,,9,12,19,6.0,37,9,46,1.0,7,3.0,4.0,8,2.0,4,7,1.0,,15,2.0,6.0,13,1.0,22,1.0,,,24,2.0,2.0,1.0,,30,,9,5.0,7.0,3.0,4.0,7.0,4.0,90,27.0,32,1.0,5.0,0.5161290322580645,0.5333333333333333,1.0,0.46153846153846156,0.2,0.46153846153846156,0.49206349206349204,1.0,0.4117647058823529,0.5263157894736842,0.9,0.38636363636363635,0.5444444444444444,0.7142857142857143,0.4642857142857143,0.17105263157894737,0.09523809523809523,0.18181818181818182,0.09523809523809523,0.5333333333333333,0.8571428571428571,0.6551724137931034,0.28125,0.5714285714285714,,0.62,0.23684210526315788,0.3333333333333333,0.2,0.36363636363636365,,0.3333333333333333,0.75,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.03125,95.5,0.5714285714285714,14.770833333333334,15.389473684210527,14.5625,14.052631578947368,0.2894736842105263,0.7272727272727273,0.8888888888888888,0.6875,0.27631578947368424,0.2857142857142857,0.3157894736842105,,0.2631578947368421,0.45,0.45,0.5555555555555556,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.13157894736842105,0.5,0.5,1.0,0.4,1.0,0.09090909090909091,1.0,0.045454545454545456,0.18181818181818182,0.25,0.4605263157894737,0.5,0.4655677631578947,0.55103,0.4184954545454545,0.10588235294117647,0.125,0.1,0.27,9.195238095238095,24.946153846153848,0.3333333333333333,2010-10-30,0021000033,POR,,2.0,2.0,2.0,1.0,2.0,,,,0.4,,1.0,1.0,4.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,97,98,46,38.0,10,195,19,33,3.0,8.0,9.0,14.0,4.0,12,10,17,5.0,8.0,4.0,4.0,11,2.0,6.0,33,62,9,19,19,112,3.0,10.0,4.0,10.0,14.0,24.0,5.0,10.0,9.0,52.0,36,30,27.0,,11,4.0,6.0,18,9.0,27,4.0,5.0,11.0,1.0,6.0,63,1.0,11,7,21,2.0,30,14,44,2.0,8,5.0,3.0,12,1.0,10,8,1.0,3.0,20,1.0,10.0,13,1.0,21,,,2.0,25,,,2.0,,27,3.0,12,2.0,6.0,3.0,3.0,6.0,3.0,102,52.0,46,1.0,2.0,0.5454545454545454,0.5806451612903226,1.0,0.47368421052631576,0.5,0.47368421052631576,0.532258064516129,0.3,0.5833333333333334,0.5740740740740741,0.3,0.6323529411764706,0.5978260869565217,0.38461538461538464,0.6341463414634146,0.2345679012345679,0.0967741935483871,0.15151515151515152,0.08333333333333333,0.6,0.6666666666666666,0.65625,0.3793103448275862,0.875,0.1111111111111111,0.7,0.3157894736842105,0.35714285714285715,0.375,0.42857142857142855,0.16666666666666666,0.3,0.9,0.75,0.875,,0.0625,97.5,0.5,14.24742268041237,15.285714285714286,13.31958762886598,14.571428571428571,0.4074074074074074,0.5757575757575758,0.6785714285714286,0.5789473684210527,0.14814814814814814,0.3333333333333333,0.36363636363636365,0.25,0.20987654320987653,0.5882352941176471,0.5882352941176471,0.6,0.09876543209876543,0.625,0.625,1.0,0.13580246913580246,0.36363636363636365,0.36363636363636365,1.0,0.8,0.375,0.4117647058823529,0.6428571428571429,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.6419753086419753,0.36363636363636365,0.5047672839506173,0.4449444444444445,0.523375,0.13333333333333333,0.16901408450704225,0.08928571428571429,0.4642857142857143,7.862903225806452,24.468421052631577,0.4742268041237113,2010-11-04,0021000066,CHI,3.0,,,4.0,,2.0,,,,,0.75,,,2.0,,0.3333333333333333,,,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,97,99,14,17.0,12,196,16,29,7.0,8.0,1.0,3.0,6.0,11,8,19,,2.0,1.0,4.0,14,,1.0,30,59,4,16,19,91,7.0,8.0,2.0,16.0,1.0,4.0,,2.0,9.0,11.0,20,40,9.0,,14,4.0,11.0,10,3.0,13,3.0,,4.0,1.0,5.0,29,2.0,11,11,16,2.0,29,13,42,,6,2.0,4.0,11,1.0,7,14,,3.0,25,3.0,4.0,8,,18,3.0,1.0,1.0,21,1.0,1.0,4.0,,22,1.0,6,5.0,2.0,,1.0,2.0,1.0,75,11.0,14,1.0,5.0,0.3333333333333333,0.4,0.75,0.25,,0.25,0.5084745762711864,0.875,0.25,0.48,0.7777777777777778,0.16666666666666666,0.5294117647058824,0.8,0.5,0.21333333333333335,0.1864406779661017,0.3103448275862069,0.18181818181818182,0.44,0.6666666666666666,0.6153846153846154,0.3793103448275862,0.6875,0.16666666666666666,0.6428571428571429,0.3170731707317073,0.6153846153846154,0.4,0.09090909090909091,0.2,0.5714285714285714,0.6,0.6666666666666666,0.8181818181818182,0.4,,98.0,0.5,14.54639175257732,14.83838383838384,14.041237113402062,13.808080808080808,0.38666666666666666,0.5517241379310345,0.8,0.25,0.14666666666666667,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.25333333333333335,0.42105263157894735,0.42105263157894735,0.625,0.02666666666666667,,,,0.18666666666666668,0.2857142857142857,0.2857142857142857,0.75,0.8888888888888888,0.875,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.6,0.2857142857142857,0.4882606666666666,0.5060444444444445,0.5587416666666667,0.075,0.09375,0.17582417582417584,0.12087912087912088,8.928813559322034,26.325,0.14432989690721648,2010-11-05,0021000072,WAS,,1.0,1.0,10.0,1.0,1.0,,,1.0,0.1111111111111111,,,,4.0,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,103,102,39,39.0,8,205,12,20,1.0,3.0,3.0,7.0,10.0,22,8,18,5.0,8.0,2.0,2.0,10,1.0,6.0,30,60,7,18,25,106,2.0,4.0,2.0,9.0,7.0,21.0,2.0,8.0,16.0,36.0,28,32,18.0,1.0,9,2.0,6.0,14,6.0,20,1.0,5.0,4.0,4.0,6.0,46,,8,12,24,5.0,41,8,49,2.0,9,5.0,4.0,12,1.0,7,4,,,16,1.0,4.0,16,,23,,,1.0,25,1.0,1.0,2.0,,35,1.0,10,6.0,3.0,3.0,,3.0,1.0,97,36.0,39,2.0,6.0,0.4666666666666667,0.4827586206896552,0.8571428571428571,0.3888888888888889,0.25,0.4117647058823529,0.5,0.5,0.3333333333333333,0.5192307692307693,0.5833333333333334,0.3448275862068966,0.5638297872340425,0.6428571428571429,0.47368421052631576,0.23076923076923078,0.1,,0.22727272727272727,0.75,1.0,0.6857142857142857,0.26666666666666666,0.8,,0.72,0.20512820512820512,0.25,0.4166666666666667,0.1,,0.5,0.7333333333333333,0.875,0.75,1.0,0.06060606060606061,102.5,0.3333333333333333,15.048543689320388,13.03921568627451,14.660194174757281,12.676470588235293,0.2564102564102564,0.6,0.6,0.3333333333333333,0.28205128205128205,0.45454545454545453,0.5882352941176471,0.4,0.23076923076923078,0.4444444444444444,0.47058823529411764,0.75,0.10256410256410256,0.625,0.625,1.0,0.1282051282051282,0.2,0.2,0.5,0.5,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.06896551724137931,0.20689655172413793,0.16666666666666666,0.48717948717948717,0.2222222222222222,0.48431818181818176,0.5481916666666666,0.4750571428571429,0.125,0.14492753623188406,0.08490566037735849,0.33962264150943394,9.091666666666667,25.677777777777777,0.3786407766990291,2010-11-07,0021000089,PHI,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,5.0,0.5,1.0,0.5,1.0,,1.0,,3.0,,,1.0,0.05555555555555555,0.05263157894736842,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,92,92,43,25.0,11,184,19,26,4.0,6.0,13.0,18.0,5.0,10,11,26,2.0,6.0,3.0,3.0,10,2.0,5.0,35,62,5,16,22,107,5.0,9.0,1.0,11.0,20.0,36.0,2.0,8.0,7.0,53.0,26,44,15.0,1.0,9,3.0,5.0,13,5.0,18,3.0,2.0,6.0,2.0,5.0,41,4.0,9,8,27,,35,13,48,,9,5.0,4.0,6,1.0,3,10,,1.0,16,3.0,6.0,11,,22,,,3.0,29,,1.0,7.0,,28,2.0,11,3.0,4.0,3.0,1.0,5.0,4.0,96,53.0,43,,3.0,0.37142857142857144,0.41935483870967744,1.0,0.3125,0.25,0.3333333333333333,0.5645161290322581,0.5555555555555556,0.5555555555555556,0.5448717948717948,0.5,0.5227272727272727,0.5888888888888889,0.55,0.5408163265306123,0.20512820512820512,0.08064516129032258,0.11538461538461539,0.2,0.375,,0.8709677419354839,0.34615384615384615,0.5714285714285714,0.4,0.7777777777777778,0.3611111111111111,0.2857142857142857,0.75,0.26666666666666666,0.3333333333333333,0.7142857142857143,0.8181818181818182,1.0,0.5454545454545454,0.6666666666666666,,92.0,0.8,17.0,14.304347826086957,16.22826086956522,13.804347826086957,0.3333333333333333,0.7307692307692307,0.8260869565217391,0.3157894736842105,0.1282051282051282,0.5,0.625,0.4,0.3333333333333333,0.4230769230769231,0.4230769230769231,0.45454545454545453,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.1282051282051282,0.3,0.3333333333333333,1.0,0.6,0.6666666666666666,0.4090909090909091,0.7222222222222222,0.06818181818181818,0.11363636363636363,0.4,0.5384615384615384,0.3333333333333333,0.5240331168831168,0.5737857142857142,0.5279186046511628,0.12643678160919541,0.15492957746478872,0.102803738317757,0.4953271028037383,9.116129032258065,25.94375,0.4673913043478261,2010-11-09,0021000104,MIL,,1.0,1.0,8.0,,2.0,1.0,,1.0,0.1,,,,3.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,0.0625,0.1,0.5,,,,,,,,,,2010-11,2011,Regular Season,
48:00,104,104,27,47.0,10,208,34,45,3.0,7.0,7.0,11.0,4.0,21,4,13,2.0,3.0,,3.0,7,1.0,1.0,42,79,5,10,23,122,3.0,8.0,,6.0,9.0,19.0,1.0,1.0,12.0,33.0,38,46,12.0,,7,3.0,4.0,19,4.0,23,2.0,2.0,17.0,1.0,1.0,50,,10,17,10,3.0,30,11,41,2.0,13,6.0,7.0,10,1.0,4,4,,1.0,14,3.0,2.0,19,,33,1.0,1.0,1.0,25,1.0,2.0,,,32,4.0,12,4.0,3.0,2.0,1.0,3.0,,116,33.0,27,4.0,4.0,0.4523809523809524,0.475,0.8,0.5,1.0,0.5,0.5316455696202531,0.375,0.47368421052631576,0.5561797752808989,0.375,0.525,0.5891089108910891,0.375,0.5892857142857143,0.11235955056179775,0.05063291139240506,0.044444444444444446,0.09523809523809523,0.7142857142857143,1.0,0.5882352941176471,0.2777777777777778,0.7727272727272727,,0.6923076923076923,0.24390243902439024,0.2727272727272727,0.35294117647058826,0.125,,0.5,0.5,1.0,0.7777777777777778,0.75,0.05405405405405406,104.0,,14.596153846153847,13.096153846153847,14.10576923076923,12.346153846153847,0.5056179775280899,0.7555555555555555,0.7906976744186046,0.5,0.23595505617977527,0.19047619047619047,0.21052631578947367,0.25,0.14606741573033707,0.3076923076923077,0.3076923076923077,0.25,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.875,0.42857142857142855,0.55,0.6363636363636364,,0.05,1.0,0.6179775280898876,0.42857142857142855,0.5268707865168539,0.5538125,0.4994375,0.12371134020618557,0.13793103448275862,0.04918032786885246,0.27049180327868855,5.794936708860759,24.57,0.25961538461538464,2010-11-10,0021000113,GSW,,,,4.0,,4.0,,,,,,,,6.0,,0.3333333333333333,,,1.0,,0.25,3.0,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,103,103,20,26.0,18,206,18,25,8.0,10.0,4.0,5.0,6.0,35,12,21,2.0,3.0,,6.0,17,1.0,4.0,36,81,8,20,16,112,10.0,15.0,5.0,28.0,5.0,17.0,1.0,4.0,4.0,17.0,32,40,18.0,1.0,16,6.0,10.0,16,6.0,22,5.0,1.0,8.0,2.0,6.0,50,3.0,18,15,29,1.0,45,21,66,2.0,9,7.0,2.0,9,1.0,6,5,,,14,2.0,3.0,12,1.0,22,,1.0,2.0,17,,2.0,1.0,,21,1.0,10,1.0,8.0,4.0,3.0,8.0,3.0,84,17.0,20,2.0,1.0,0.4444444444444444,0.5333333333333333,0.75,0.4,0.25,0.42105263157894735,0.4444444444444444,0.6666666666666666,0.29411764705882354,0.4752475247524752,0.71875,0.30952380952380953,0.5045045045045045,0.7368421052631579,0.3541666666666667,0.19801980198019803,0.12345679012345678,0.12,0.2,0.6428571428571429,1.0,0.7435897435897436,0.4090909090909091,0.8333333333333334,0.3,0.7719298245614035,0.3888888888888889,0.5714285714285714,0.41379310344827586,0.25,0.2222222222222222,0.6923076923076923,0.6,1.0,0.7692307692307693,1.0,0.045454545454545456,103.0,0.375,14.281553398058252,13.679611650485437,13.62135922330097,13.029126213592233,0.24752475247524752,0.72,0.8181818181818182,0.4444444444444444,0.3465346534653465,0.17142857142857143,0.21428571428571427,0.3333333333333333,0.2079207920792079,0.5714285714285714,0.5714285714285714,0.5,0.0297029702970297,0.6666666666666666,0.6666666666666666,0.5,0.16831683168316833,0.35294117647058826,0.375,0.8333333333333334,0.625,0.8,0.23809523809523808,0.8,,0.19047619047619047,0.25,0.44554455445544555,0.375,0.488545,0.56541,0.49765,0.09090909090909091,0.1111111111111111,0.25,0.15178571428571427,8.067901234567902,26.375,0.1941747572815534,2010-11-12,0021000125,MIN,,1.0,1.0,12.0,,,,,,0.0625,,1.0,1.0,3.0,1.0,0.25,1.0,1.0,,1.0,,6.0,1.0,1.0,,,,1.0,,0.05,0.058823529411764705,1.0,,,,,,,,,,2010-11,2011,Regular Season,
48:00,99,99,30,20.0,13,198,17,23,4.0,5.0,2.0,5.0,6.0,18,7,21,1.0,5.0,,5.0,13,2.0,4.0,30,62,6,18,26,104,5.0,11.0,2.0,12.0,6.0,20.0,2.0,4.0,9.0,27.0,44,16,18.0,1.0,12,5.0,7.0,22,6.0,28,5.0,1.0,14.0,3.0,5.0,62,2.0,12,8,30,1.0,39,14,53,1.0,8,3.0,5.0,5,1.0,5,12,,3.0,17,,5.0,10,2.0,23,1.0,,4.0,24,,1.0,1.0,1.0,36,2.0,14,5.0,1.0,,1.0,1.0,,92,27.0,30,2.0,5.0,0.7333333333333333,0.7857142857142857,1.0,0.3333333333333333,0.5,0.35294117647058826,0.4838709677419355,0.45454545454545453,0.3,0.4875,0.4166666666666667,0.375,0.5360824742268041,0.42857142857142855,0.43548387096774194,0.225,0.11290322580645161,0.21739130434782608,0.1111111111111111,0.29411764705882354,1.0,0.8333333333333334,0.375,0.6666666666666666,0.2,0.7916666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.8888888888888888,0.5833333333333334,1.0,0.6,1.0,0.02857142857142857,99.0,,14.98989898989899,14.1010101010101,14.080808080808081,13.525252525252526,0.2875,0.7391304347826086,0.9444444444444444,0.8235294117647058,0.225,0.3333333333333333,0.375,0.5,0.2625,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.0625,0.2,0.2,1.0,0.1625,0.38461538461538464,0.38461538461538464,1.0,0.4166666666666667,0.8,0.20833333333333334,0.4,,0.16666666666666666,0.5,0.5125,0.4166666666666667,0.4992537974683544,0.52773,0.44678478260869564,0.15217391304347827,0.1891891891891892,0.11538461538461539,0.25961538461538464,9.183870967741935,27.97222222222222,0.30303030303030304,2010-11-14,0021000142,HOU,,1.0,1.0,4.0,,,,,1.0,0.08333333333333333,,,,,,0.75,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2010-11,2011,Regular Season,
