Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,FTOffRebounds,SelfOReb,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,89.0,89.0,34.0,17.0,9.0,178.0,19.0,32.0,3.0,3.0,3.0,9.0,3.0,6.0,5.0,17.0,3.0,6.0,1.0,2.0,2.0,3.0,6.0,13.0,1.0,4.0,27.0,55.0,9.0,19.0,11.0,92.0,4.0,6.0,1.0,2.0,11.0,5.0,17.0,3.0,7.0,5.0,24.0,20.0,34.0,15.0,12.0,6.0,1.0,12.0,6.0,2.0,10.0,5.0,15.0,3.0,2.0,9.0,1.0,35.0,4.0,5.0,4.0,21.0,1.0,26.0,9.0,35.0,3.0,2.0,1.0,11.0,3.0,8.0,8.0,2.0,3.0,1.0,19.0,1.0,8.0,4.0,1.0,19.0,1.0,1.0,1.0,22.0,1.0,3.0,2.0,16.0,5.0,1.0,9.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,81.0,24.0,34.0,2.0,1.0,0.37037037037037035,0.4166666666666667,0.5555555555555556,0.47368421052631576,0.5,0.42857142857142855,0.5,0.4909090909090909,0.6666666666666666,0.29411764705882354,0.5472972972972973,0.6875,0.3958333333333333,0.5759493670886076,0.6875,0.42857142857142855,0.25675675675675674,0.03636363636363636,0.03125,0.058823529411764705,0.5789473684210527,1.0,0.5384615384615384,0.17857142857142858,0.5714285714285714,0.4444444444444444,0.5434782608695652,0.24324324324324326,0.23076923076923078,0.16666666666666666,0.5,0.3333333333333333,0.5454545454545454,0.5,0.55,0.6,0.5,89.0,0.25,15.179775280898877,17.179775280898877,14.47191011235955,15.539325842696629,0.43243243243243246,0.59375,0.6129032258064516,0.47368421052631576,0.08108108108108109,0.5,0.5,0.22972972972972974,0.29411764705882354,0.3125,0.2,0.08108108108108109,0.5,0.5,0.6666666666666666,0.17567567567567569,0.46153846153846156,0.46153846153846156,0.5,0.375,1.0,0.3333333333333333,0.25,0.5,0.375,0.3333333333333333,0.125,0.6666666666666666,0.16666666666666666,0.25,0.6891891891891891,0.5,0.5427780821917808,0.47438,0.5189416666666666,0.11538461538461539,0.15254237288135594,0.11956521739130435,0.2608695652173913,7.723636363636364,25.152631578947368,0.38202247191011235,2010-10-26,0021000002,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,89.0,39.0,19.0,15.0,176.0,23.0,34.0,7.0,11.0,11.0,13.0,2.0,14.0,2.0,13.0,1.0,2.0,,,,1.0,4.0,16.0,3.0,9.0,27.0,61.0,5.0,18.0,19.0,88.0,8.0,14.0,,,21.0,12.0,25.0,3.0,10.0,8.0,41.0,32.0,22.0,9.0,6.0,6.0,,16.0,4.0,6.0,16.0,3.0,19.0,2.0,1.0,14.0,2.0,41.0,5.0,13.0,6.0,21.0,4.0,31.0,19.0,50.0,8.0,4.0,4.0,9.0,,4.0,6.0,1.0,5.0,3.0,15.0,2.0,4.0,7.0,,20.0,1.0,1.0,1.0,23.0,,4.0,1.0,30.0,1.0,3.0,10.0,4.0,8.0,1.0,7.0,8.0,3.0,,67.0,41.0,39.0,4.0,4.0,0.5925925925925926,0.6666666666666666,0.6,0.2777777777777778,,0.3,0.2777777777777778,0.4426229508196721,0.5714285714285714,0.48,0.43670886075949367,0.5714285714285714,0.4714285714285714,0.46195652173913043,0.6176470588235294,0.4875,0.22784810126582278,0.09836065573770492,0.08823529411764706,,0.6,1.0,0.525,0.38235294117647056,0.6666666666666666,0.38461538461538464,0.5510204081632653,0.3829787234042553,0.6363636363636364,0.18181818181818182,0.3333333333333333,1.0,0.3333333333333333,0.5294117647058824,0.6428571428571429,0.7142857142857143,0.5,88.0,0.375,14.310344827586206,18.370786516853933,13.459770114942529,16.84269662921348,0.43037974683544306,0.6764705882352942,0.7419354838709677,0.6086956521739131,0.17721518987341772,0.14285714285714285,0.18181818181818182,0.16455696202531644,0.15384615384615385,0.15384615384615385,1.0,0.02531645569620253,0.5,0.5,1.0,0.20253164556962025,0.25,0.25,0.5,0.7857142857142857,0.6363636363636364,0.5714285714285714,,,0.37142857142857144,0.8461538461538461,0.02857142857142857,,0.2571428571428571,0.3333333333333333,0.6582278481012658,0.25,0.5199147435897437,0.5579181818181819,0.5155058823529411,0.11363636363636363,0.14285714285714285,0.23863636363636365,0.4659090909090909,6.440983606557377,27.227777777777778,0.4482758620689655,2010-10-27,0021000016,LAC,5.0,1.0,2.0,2.0,0.21428571428571427,0.25,0.3333333333333333,0.04878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,96.0,33.0,32.0,19.0,191.0,20.0,27.0,5.0,7.0,5.0,10.0,5.0,21.0,5.0,12.0,,6.0,,,,1.0,7.0,22.0,2.0,9.0,30.0,60.0,7.0,28.0,14.0,95.0,6.0,12.0,2.0,3.0,23.0,8.0,24.0,2.0,10.0,5.0,27.0,18.0,42.0,21.0,,6.0,,22.0,7.0,7.0,9.0,7.0,16.0,7.0,,4.0,3.0,39.0,9.0,10.0,6.0,23.0,5.0,34.0,20.0,54.0,8.0,4.0,4.0,7.0,,3.0,10.0,2.0,4.0,1.0,17.0,2.0,4.0,9.0,,24.0,2.0,2.0,1.0,22.0,1.0,,,25.0,5.0,,13.0,2.0,6.0,4.0,2.0,6.0,4.0,,72.0,27.0,33.0,5.0,1.0,0.3,0.3333333333333333,1.0,0.25,0.6666666666666666,0.2,0.25,0.5,0.5,0.3333333333333333,0.4602272727272727,0.6,0.3235294117647059,0.4846938775510204,0.6388888888888888,0.35526315789473684,0.3181818181818182,0.11666666666666667,0.1111111111111111,,0.4117647058823529,1.0,0.71875,0.3448275862068966,1.0,0.42857142857142855,0.7631578947368421,0.38,0.6666666666666666,0.2857142857142857,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.8,0.6363636363636364,1.0,1.0,95.5,0.6666666666666666,15.389473684210527,14.770833333333334,14.052631578947368,14.5625,0.3068181818181818,0.7407407407407407,0.8333333333333334,0.2,0.23863636363636365,0.23809523809523808,0.29411764705882354,0.13636363636363635,0.4166666666666667,0.4166666666666667,0.6,0.06818181818181818,,,,0.25,0.3181818181818182,0.3181818181818182,1.0,0.4666666666666667,0.7142857142857143,0.2,,,0.29411764705882354,0.5,0.029411764705882353,,0.2647058823529412,0.2222222222222222,0.625,0.3181818181818182,0.4973948863636364,0.4641555555555555,0.47096029411764706,0.13541666666666666,0.19117647058823528,0.24210526315789474,0.28421052631578947,6.835,24.689285714285713,0.3473684210526316,2010-10-30,0021000033,NYK,5.0,1.0,3.0,1.0,0.19047619047619047,0.14285714285714285,0.25,0.06976744186046512,2.0,3.0,2.0,2.0,1.0,1.0,0.4,0.2,0.6666666666666666,1.0,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90.0,90.0,24.0,44.0,11.0,180.0,20.0,24.0,5.0,6.0,5.0,6.0,4.0,8.0,14.0,26.0,3.0,8.0,,,1.0,1.0,2.0,5.0,1.0,1.0,38.0,58.0,5.0,13.0,19.0,110.0,5.0,7.0,,,13.0,6.0,11.0,2.0,2.0,12.0,30.0,44.0,32.0,15.0,,4.0,,5.0,2.0,2.0,22.0,5.0,27.0,2.0,3.0,11.0,9.0,59.0,3.0,7.0,7.0,21.0,4.0,32.0,11.0,43.0,4.0,4.0,,9.0,1.0,7.0,7.0,,2.0,,16.0,2.0,3.0,17.0,,33.0,,1.0,5.0,27.0,,3.0,3.0,31.0,2.0,2.0,10.0,6.0,4.0,3.0,1.0,4.0,2.0,1.0,97.0,30.0,24.0,5.0,6.0,0.5789473684210527,0.6111111111111112,1.0,0.38461538461538464,,1.0,0.38461538461538464,0.6551724137931034,0.7142857142857143,0.5454545454545454,0.6408450704225352,0.7142857142857143,0.6923076923076923,0.6352941176470588,0.65,0.6521739130434783,0.18309859154929578,0.034482758620689655,0.041666666666666664,,0.5625,1.0,0.6363636363636364,0.35,0.5384615384615384,0.375,0.6086956521739131,0.35714285714285715,0.5,0.3333333333333333,0.6666666666666666,0.2,0.625,0.5,0.7058823529411765,0.375,0.8,90.0,0.5,15.411111111111111,16.58888888888889,14.733333333333333,15.555555555555555,0.3380281690140845,0.8333333333333334,0.8695652173913043,0.55,0.11267605633802817,0.5,0.5714285714285714,0.36619718309859156,0.5384615384615384,0.5384615384615384,0.6428571428571429,0.11267605633802817,0.375,0.375,1.0,0.07042253521126761,0.4,0.4,1.0,0.8571428571428571,0.8333333333333334,0.6,,,0.46153846153846156,0.8333333333333334,0.07692307692307693,1.0,0.07692307692307693,1.0,0.5211267605633803,0.4,0.4965697183098592,0.53182,0.4800346153846154,0.12658227848101267,0.15151515151515152,0.11818181818181818,0.2727272727272727,10.613793103448277,24.307692307692307,0.26666666666666666,2010-11-01,0021000044,CHI,3.0,1.0,1.0,,0.125,0.2,0.25,0.038461538461538464,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,85.0,86.0,35.0,5.0,12.0,171.0,9.0,23.0,3.0,6.0,3.0,7.0,7.0,19.0,8.0,15.0,1.0,3.0,,,,2.0,2.0,12.0,,4.0,24.0,57.0,3.0,15.0,19.0,76.0,4.0,9.0,,1.0,13.0,10.0,22.0,,6.0,7.0,27.0,26.0,22.0,9.0,,4.0,,12.0,2.0,8.0,13.0,3.0,16.0,2.0,1.0,6.0,6.0,35.0,2.0,11.0,13.0,17.0,1.0,31.0,14.0,45.0,4.0,1.0,3.0,10.0,2.0,7.0,7.0,,3.0,1.0,17.0,1.0,10.0,4.0,,11.0,,2.0,2.0,24.0,,1.0,4.0,25.0,2.0,1.0,12.0,1.0,4.0,4.0,,4.0,1.0,,63.0,27.0,35.0,1.0,1.0,0.5416666666666666,0.5909090909090909,1.0,0.2,,,0.2,0.42105263157894735,0.4444444444444444,0.45454545454545453,0.3958333333333333,0.4,0.35714285714285715,0.45180722891566266,0.5,0.421875,0.20833333333333334,0.14035087719298245,0.30434782608695654,,0.5882352941176471,1.0,0.68,0.3333333333333333,0.7647058823529411,0.18181818181818182,0.7142857142857143,0.29545454545454547,0.42857142857142855,0.2857142857142857,0.1111111111111111,0.5,0.4,1.0,0.75,0.8571428571428571,0.3333333333333333,85.5,0.25,16.647058823529413,17.03488372093023,15.423529411764706,16.162790697674417,0.3194444444444444,0.391304347826087,0.5625,0.6666666666666666,0.2638888888888889,0.3684210526315789,0.3888888888888889,0.20833333333333334,0.5333333333333333,0.5333333333333333,0.75,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.6,0.5,0.3333333333333333,,,0.25,0.42857142857142855,0.07142857142857142,,0.14285714285714285,,0.5277777777777778,0.16666666666666666,0.49387291666666666,0.5243611111111111,0.4671125,0.14634146341463414,0.1791044776119403,0.17105263157894737,0.35526315789473684,7.575438596491228,25.646666666666665,0.4117647058823529,2010-11-02,0021000052,MIL,5.0,1.0,2.0,,0.05263157894736842,0.3333333333333333,0.25,0.05555555555555555,,1.0,1.0,1.0,,,0.14285714285714285,0.1,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,93.0,95.0,23.0,27.0,16.0,188.0,16.0,25.0,6.0,11.0,4.0,5.0,2.0,9.0,19.0,32.0,,1.0,,,,,3.0,14.0,1.0,4.0,37.0,66.0,3.0,15.0,24.0,107.0,6.0,11.0,,2.0,20.0,8.0,16.0,1.0,4.0,8.0,27.0,24.0,50.0,,9.0,10.0,,14.0,3.0,2.0,12.0,,12.0,,,4.0,8.0,24.0,2.0,15.0,8.0,22.0,4.0,34.0,17.0,51.0,3.0,2.0,1.0,8.0,1.0,1.0,9.0,2.0,7.0,1.0,17.0,,3.0,7.0,2.0,24.0,2.0,,1.0,19.0,,1.0,,26.0,2.0,,10.0,4.0,5.0,5.0,,5.0,3.0,,87.0,23.0,21.0,3.0,2.0,0.32432432432432434,0.375,,0.2,,0.25,0.2,0.5606060606060606,0.5454545454545454,0.5,0.5123456790123457,0.46153846153846156,0.475,0.5752688172043011,0.5882352941176471,0.5625,0.18518518518518517,0.030303030303030304,0.08,,0.47058823529411764,1.0,0.6111111111111112,0.5172413793103449,0.8,0.16666666666666666,0.6521739130434783,0.4146341463414634,0.4444444444444444,0.5384615384615384,0.09090909090909091,1.0,0.6153846153846154,0.4,0.6666666666666666,1.0,0.5,85.13207547169812,0.6,17.129032258064516,16.705263157894738,16.473118279569892,15.421052631578947,0.30864197530864196,0.64,0.6956521739130435,0.25,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3950617283950617,0.59375,0.59375,0.42105263157894735,0.012345679012345678,,,,0.1728395061728395,0.21428571428571427,0.21428571428571427,,0.8461538461538461,0.5454545454545454,0.16666666666666666,,,0.25,0.8,,,0.2,0.25,0.49382716049382713,0.21428571428571427,0.48525617283950623,0.5593750000000001,0.47161749999999997,0.11235955056179775,0.13513513513513514,0.18691588785046728,0.2523364485981308,10.627272727272727,24.59333333333333,0.24731182795698925,2010-11-04,0021000067,OKC,8.0,,1.0,,,,0.5714285714285714,0.02564102564102564,,2.0,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90.0,91.0,29.0,30.0,13.0,181.0,12.0,25.0,3.0,5.0,5.0,11.0,6.0,14.0,9.0,20.0,,7.0,,1.0,,2.0,1.0,10.0,,3.0,27.0,59.0,1.0,17.0,27.0,84.0,4.0,9.0,,2.0,14.0,8.0,18.0,,5.0,16.0,32.0,22.0,32.0,,3.0,4.0,,10.0,1.0,5.0,11.0,,11.0,,,6.0,1.0,22.0,5.0,11.0,8.0,18.0,3.0,29.0,17.0,46.0,10.0,8.0,2.0,10.0,,3.0,7.0,1.0,7.0,2.0,17.0,1.0,6.0,12.0,,27.0,,1.0,4.0,27.0,,,1.0,34.0,3.0,1.0,13.0,5.0,1.0,1.0,,1.0,1.0,,70.0,32.0,29.0,4.0,4.0,0.4074074074074074,0.44,,0.058823529411764705,,,0.058823529411764705,0.4576271186440678,0.4444444444444444,0.4444444444444444,0.375,0.36363636363636365,0.34782608695652173,0.45604395604395603,0.4375,0.5,0.2236842105263158,0.0847457627118644,0.16,0.05,0.5882352941176471,1.0,0.6206896551724138,0.34375,0.6666666666666666,0.3125,0.6341463414634146,0.3333333333333333,0.5384615384615384,0.18181818181818182,0.3333333333333333,0.2857142857142857,0.75,0.4166666666666667,0.7777777777777778,0.5555555555555556,1.0,90.5,1.0,15.455555555555556,16.36263736263736,14.11111111111111,15.571428571428571,0.32894736842105265,0.48,0.5714285714285714,0.5,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.2631578947368421,0.45,0.47368421052631576,0.1111111111111111,0.09210526315789473,,,,0.13157894736842105,0.1,0.1,,0.45454545454545453,0.6,0.3333333333333333,0.09090909090909091,,0.4782608695652174,0.45454545454545453,0.08695652173913043,,0.13043478260869565,,0.5526315789473685,0.1,0.5265026315789474,0.5051428571428571,0.5877891304347826,0.1511627906976744,0.18840579710144928,0.16666666666666666,0.38095238095238093,9.235593220338982,23.670588235294115,0.32222222222222224,2010-11-06,0021000087,TOR,6.0,1.0,4.0,,,0.5,0.25,0.09302325581395349,,1.0,4.0,,,,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,94.0,14.0,33.0,16.0,187.0,20.0,31.0,7.0,12.0,3.0,4.0,9.0,17.0,13.0,26.0,3.0,5.0,,,1.0,2.0,5.0,12.0,,1.0,42.0,74.0,8.0,17.0,13.0,121.0,9.0,16.0,1.0,2.0,21.0,5.0,12.0,1.0,3.0,3.0,16.0,50.0,34.0,24.0,,14.0,,12.0,5.0,2.0,25.0,8.0,33.0,5.0,3.0,12.0,7.0,74.0,5.0,13.0,10.0,23.0,3.0,36.0,18.0,54.0,6.0,3.0,3.0,4.0,2.0,1.0,11.0,1.0,3.0,1.0,15.0,,1.0,9.0,,26.0,,3.0,4.0,15.0,,2.0,1.0,15.0,,3.0,4.0,2.0,4.0,2.0,2.0,4.0,3.0,1.0,100.0,16.0,14.0,6.0,1.0,0.5952380952380952,0.7142857142857143,1.0,0.47058823529411764,0.5,0.3333333333333333,0.47058823529411764,0.5675675675675675,0.5625,0.4166666666666667,0.5934065934065934,0.5833333333333334,0.43333333333333335,0.6082474226804123,0.5833333333333334,0.47058823529411764,0.18681318681318682,0.02702702702702703,,,0.26666666666666666,1.0,0.8214285714285714,0.40625,0.7692307692307693,0.625,0.8048780487804879,0.45,0.2727272727272727,0.38461538461538464,0.6666666666666666,0.5,0.6666666666666666,0.875,0.8571428571428571,0.8,0.6666666666666666,93.5,0.75,14.817204301075268,15.97872340425532,14.021505376344086,15.23404255319149,0.34065934065934067,0.6451612903225806,0.6451612903225806,0.6,0.18681318681318682,0.5294117647058824,0.6,0.2857142857142857,0.5,0.5,0.5384615384615384,0.054945054945054944,0.6,0.6,1.0,0.13186813186813187,0.4166666666666667,0.4166666666666667,1.0,0.6666666666666666,0.5833333333333334,0.14285714285714285,,,0.26666666666666666,0.75,0.13333333333333333,0.5,0.06666666666666667,,0.5274725274725275,0.4166666666666667,0.48133777777777775,0.5192233333333334,0.4510142857142857,0.042105263157894736,0.05128205128205128,0.17355371900826447,0.1322314049586777,9.347297297297297,26.28235294117647,0.15053763440860216,2010-11-07,0021000094,LAL,,,2.0,,0.11764705882352941,,0.625,0.05263157894736842,1.0,2.0,6.0,1.0,,1.0,0.6666666666666666,0.1111111111111111,0.5,1.0,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,86.0,87.0,14.0,4.0,9.0,173.0,9.0,19.0,,2.0,,4.0,6.0,15.0,10.0,22.0,5.0,12.0,1.0,2.0,,1.0,1.0,5.0,,2.0,25.0,56.0,6.0,17.0,10.0,78.0,1.0,4.0,1.0,2.0,7.0,3.0,11.0,,3.0,2.0,8.0,22.0,28.0,15.0,3.0,,1.0,4.0,1.0,5.0,11.0,5.0,16.0,1.0,4.0,4.0,5.0,37.0,2.0,8.0,6.0,20.0,1.0,27.0,10.0,37.0,7.0,5.0,2.0,10.0,,7.0,9.0,1.0,3.0,1.0,19.0,3.0,2.0,8.0,,18.0,,,5.0,18.0,,2.0,2.0,18.0,4.0,2.0,9.0,1.0,5.0,2.0,3.0,5.0,4.0,1.0,71.0,8.0,14.0,,1.0,0.44,0.44,0.8333333333333334,0.35294117647058826,0.5,,0.375,0.44642857142857145,0.25,0.2727272727272727,0.4657534246575342,0.4166666666666667,0.21428571428571427,0.4873417721518987,0.5,0.26666666666666666,0.2328767123287671,0.08928571428571429,0.15789473684210525,,0.5263157894736842,1.0,0.625,0.26666666666666666,0.8571428571428571,0.2,0.6666666666666666,0.25,0.3,0.36363636363636365,,0.2857142857142857,0.5833333333333334,0.7,0.6,0.8571428571428571,,86.5,0.8,18.651162790697676,14.666666666666666,17.837209302325583,13.827586206896552,0.2602739726027397,0.47368421052631576,0.5625,0.4444444444444444,0.2054794520547945,0.4,0.46153846153846156,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.5,0.1643835616438356,0.4166666666666667,0.4166666666666667,0.8,0.0684931506849315,0.2,0.2,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.2857142857142857,,0.07142857142857142,,0.14285714285714285,,0.4931506849315068,0.25,0.47753680555555555,0.46258999999999995,0.4180923076923077,0.11538461538461539,0.14754098360655737,0.08974358974358974,0.10256410256410256,10.37142857142857,24.794117647058822,0.16279069767441862,2010-11-09,0021000106,DET,2.0,,1.0,,0.13333333333333333,,0.1111111111111111,0.02857142857142857,,,2.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,87.0,19.0,21.0,11.0,174.0,17.0,22.0,4.0,5.0,6.0,7.0,5.0,16.0,12.0,23.0,2.0,3.0,1.0,1.0,,,4.0,9.0,2.0,2.0,34.0,61.0,6.0,12.0,24.0,110.0,4.0,7.0,1.0,1.0,13.0,7.0,12.0,2.0,2.0,7.0,27.0,28.0,40.0,18.0,,6.0,,9.0,4.0,4.0,14.0,6.0,20.0,4.0,2.0,4.0,9.0,46.0,3.0,8.0,5.0,16.0,2.0,23.0,11.0,34.0,8.0,5.0,3.0,7.0,,3.0,7.0,1.0,4.0,,14.0,2.0,4.0,12.0,,23.0,2.0,2.0,1.0,19.0,,1.0,,26.0,1.0,1.0,11.0,2.0,7.0,5.0,1.0,8.0,4.0,1.0,97.0,24.0,17.0,1.0,,0.4117647058823529,0.45161290322580644,1.0,0.5,1.0,1.0,0.5,0.5573770491803278,0.5714285714285714,0.5833333333333334,0.589041095890411,0.6875,0.7142857142857143,0.6411764705882353,0.7222222222222222,0.7222222222222222,0.1643835616438356,0.06557377049180328,0.09090909090909091,,0.5,1.0,0.5925925925925926,0.3076923076923077,0.7142857142857143,0.5,0.6176470588235294,0.34375,0.2,0.36363636363636365,0.6,,0.5454545454545454,0.5555555555555556,0.7142857142857143,0.75,0.6666666666666666,87.0,0.5,17.126436781609197,15.977011494252874,16.413793103448278,15.517241379310345,0.3013698630136986,0.7727272727272727,0.85,0.23529411764705882,0.2191780821917808,0.3125,0.35714285714285715,0.3150684931506849,0.5217391304347826,0.5217391304347826,0.75,0.0410958904109589,0.6666666666666666,0.6666666666666666,1.0,0.1232876712328767,0.4444444444444444,0.4444444444444444,1.0,0.625,0.8,,0.125,1.0,0.5,0.8571428571428571,,,0.14285714285714285,1.0,0.4657534246575342,0.4444444444444444,0.501654794520548,0.6167999999999999,0.5454285714285715,0.13253012048192772,0.15492957746478872,0.11818181818181818,0.24545454545454545,9.616393442622952,24.150000000000002,0.21839080459770116,2010-11-12,0021000128,OKC,2.0,,,,0.125,,0.3,,,,1.0,,,1.0,0.2,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2010-11,2011,Regular Season
