Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,HeaveMakes,StepOutOfBoundsTurnovers,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,Season,year,SeasonType
48:00,94.0,94.0,38.0,32.0,6.0,188.0,12.0,21.0,2.0,2.0,3.0,6.0,6.0,14.0,12.0,27.0,6.0,2.0,4.0,11.0,3.0,6.0,30.0,62.0,4.0,17.0,23.0,95.0,4.0,5.0,8.0,8.0,21.0,3.0,8.0,10.0,35.0,40.0,20.0,9.0,3.0,4.0,11.0,4.0,2.0,20.0,3.0,23.0,3.0,8.0,3.0,9.0,49.0,6.0,11.0,25.0,4.0,40.0,6.0,46.0,4.0,2.0,2.0,4.0,2.0,5.0,2.0,1.0,9.0,1.0,5.0,9.0,26.0,5.0,3.0,27.0,2.0,5.0,1.0,29.0,4.0,12.0,5.0,1.0,87.0,35.0,38.0,6.0,4.0,0.6666666666666666,0.7142857142857143,0.75,0.23529411764705882,0.375,0.23529411764705882,0.4838709677419355,0.8,0.38095238095238093,0.45569620253164556,0.8,0.43103448275862066,0.5163043478260869,0.8,0.5,0.21518987341772153,0.03225806451612903,0.047619047619047616,0.07142857142857142,0.4444444444444444,0.8,0.8620689655172413,0.1935483870967742,0.7857142857142857,0.8372093023255814,0.13636363636363635,0.2222222222222222,0.2857142857142857,0.13333333333333333,0.75,0.7777777777777778,0.9375,0.8181818181818182,0.6666666666666666,94.0,15.212765957446809,15.425531914893616,14.936170212765957,15.053191489361701,0.26582278481012656,0.5714285714285714,0.6,0.6666666666666666,0.17721518987341772,0.42857142857142855,0.46153846153846156,0.5,0.34177215189873417,0.4444444444444444,0.4444444444444444,0.75,0.0759493670886076,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.75,0.4,1.0,0.20689655172413793,0.5,0.06896551724137931,0.20689655172413793,0.5,0.4810126582278481,0.36363636363636365,0.4846449367088607,0.46365999999999996,0.4737206896551724,0.13793103448275862,0.17142857142857143,0.08421052631578947,0.3684210526315789,10.58548387096774,24.54705882352941,0.40425531914893614,2010-10-27,0021000010,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,93.0,19.0,32.0,11.0,186.0,16.0,23.0,3.0,4.0,3.0,4.0,7.0,17.0,9.0,20.0,6.0,,3.0,11.0,,3.0,32.0,60.0,6.0,17.0,19.0,101.0,4.0,6.0,14.0,6.0,12.0,,3.0,8.0,20.0,36.0,28.0,15.0,3.0,6.0,11.0,3.0,2.0,18.0,5.0,23.0,2.0,10.0,2.0,6.0,51.0,8.0,7.0,18.0,1.0,26.0,11.0,37.0,11.0,8.0,3.0,9.0,5.0,6.0,4.0,1.0,15.0,1.0,2.0,6.0,22.0,2.0,1.0,22.0,1.0,4.0,5.0,24.0,1.0,5.0,4.0,,87.0,20.0,19.0,6.0,4.0,0.5625,0.6206896551724138,0.8333333333333334,0.35294117647058826,,0.35294117647058826,0.5333333333333333,0.6666666666666666,0.5,0.5324675324675324,0.6875,0.4,0.5747126436781609,0.7777777777777778,0.5,0.22077922077922077,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.6,1.0,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.6944444444444444,0.2564102564102564,0.42857142857142855,0.3,0.18181818181818182,0.75,0.6666666666666666,0.6,0.7142857142857143,1.0,93.0,15.795698924731182,15.172043010752688,15.064516129032258,14.86021505376344,0.2987012987012987,0.6956521739130435,0.7272727272727273,0.625,0.22077922077922077,0.4117647058823529,0.4375,0.2857142857142857,0.2597402597402597,0.45,0.45,0.6666666666666666,0.07792207792207792,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.75,0.26666666666666666,0.75,,0.2,,0.5194805194805194,0.2727272727272727,0.4772266233766234,0.5216833333333334,0.4533666666666667,0.08433734939759036,0.078125,0.13861386138613863,0.19801980198019803,9.128333333333334,24.65294117647059,0.20430107526881722,2010-10-29,0021000027,DEN,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,7.0,1.0,2.0,8.0,6.0,2.0,8.0,6.0,1.0,1.0,0.5,0.5,0.18181818181818182,0.125,0.3333333333333333,0.05405405405405406,0.75,0.5,0.5,1.0,0.3333333333333333,0.125,1.0,1.0,0.125,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,95.0,13.0,22.0,6.0,189.0,9.0,16.0,,,3.0,5.0,8.0,22.0,15.0,29.0,3.0,1.0,4.0,8.0,1.0,2.0,32.0,67.0,7.0,11.0,14.0,99.0,1.0,4.0,2.0,4.0,8.0,2.0,3.0,6.0,20.0,30.0,34.0,15.0,6.0,,7.0,4.0,6.0,15.0,5.0,20.0,3.0,4.0,,11.0,45.0,6.0,15.0,25.0,1.0,41.0,6.0,47.0,7.0,5.0,2.0,7.0,6.0,9.0,1.0,1.0,16.0,1.0,1.0,9.0,18.0,1.0,2.0,19.0,4.0,2.0,,17.0,3.0,7.0,2.0,,97.0,18.0,12.0,,1.0,0.46875,0.46875,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.7,0.47761194029850745,0.25,0.5,0.5448717948717948,0.2,0.6363636363636364,0.5833333333333334,0.2,0.7692307692307693,0.14102564102564102,0.08955223880597014,0.0625,0.18181818181818182,0.4375,0.5,0.78125,0.17142857142857143,0.75,0.7692307692307693,0.15789473684210525,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.8,0.875,0.8888888888888888,0.6363636363636364,94.5,15.5,14.978947368421053,14.76595744680851,14.178947368421053,0.20512820512820512,0.5625,0.6,0.4444444444444444,0.28205128205128205,0.36363636363636365,0.4444444444444444,,0.3717948717948718,0.5172413793103449,0.5357142857142857,0.7333333333333333,0.038461538461538464,0.10256410256410256,0.5,0.5,0.75,,,0.45454545454545453,0.6,0.09090909090909091,0.18181818181818182,0.5,0.34615384615384615,0.5714285714285714,0.45243831168831167,0.41301,0.516125,0.08536585365853659,0.09859154929577464,0.020202020202020204,0.20202020202020202,10.777611940298508,26.55454545454546,0.13829787234042554,2010-10-30,0021000039,SAS,3.0,,,1.0,,1.0,,2.0,,,,1.0,1.0,2.0,,5.0,2.0,3.0,5.0,3.0,,4.0,,,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,0.2,,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,1.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,93.0,94.0,37.0,30.0,11.0,187.0,9.0,12.0,,2.0,3.0,4.0,8.0,23.0,14.0,31.0,3.0,1.0,3.0,10.0,1.0,4.0,31.0,66.0,5.0,13.0,30.0,107.0,4.0,8.0,14.0,9.0,21.0,2.0,5.0,15.0,39.0,32.0,30.0,12.0,3.0,,10.0,3.0,6.0,16.0,4.0,20.0,2.0,5.0,3.0,8.0,44.0,13.0,10.0,24.0,,34.0,13.0,47.0,9.0,6.0,3.0,4.0,2.0,4.0,2.0,,8.0,1.0,4.0,6.0,22.0,2.0,2.0,26.0,2.0,1.0,1.0,42.0,1.0,12.0,8.0,2.0,93.0,39.0,37.0,3.0,7.0,0.5161290322580645,0.5161290322580645,0.8,0.38461538461538464,0.4,0.38461538461538464,0.4696969696969697,0.5,0.42857142857142855,0.4873417721518987,0.55,0.46153846153846156,0.5357142857142857,0.5833333333333334,0.5416666666666666,0.16455696202531644,0.09090909090909091,0.16666666666666666,0.17391304347826086,0.5,,0.6486486486486487,0.37142857142857144,0.7142857142857143,0.6666666666666666,0.3023255813953488,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.5555555555555556,0.7142857142857143,0.5714285714285714,0.6363636363636364,1.0,93.5,14.795698924731182,16.0,13.817204301075268,14.840425531914894,0.1518987341772152,0.75,0.9,0.5555555555555556,0.2911392405063291,0.34782608695652173,0.42105263157894735,0.375,0.3924050632911392,0.45161290322580644,0.45161290322580644,0.5714285714285714,0.0379746835443038,0.12658227848101267,0.3,0.3,0.6666666666666666,0.2,,0.15384615384615385,0.75,0.038461538461538464,0.15384615384615385,0.25,0.31645569620253167,0.3,0.4750107594936709,0.498085,0.49381923076923073,0.13333333333333333,0.15584415584415584,0.1308411214953271,0.3644859813084112,12.077272727272728,24.9,0.3978494623655914,2010-11-03,0021000059,HOU,2.0,,,2.0,1.0,2.0,3.0,2.0,,,1.0,,1.0,3.0,,11.0,5.0,6.0,11.0,6.0,,1.0,0.5,,,,,0.02702702702702703,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,1.0,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89.0,89.0,15.0,24.0,9.0,178.0,15.0,23.0,4.0,6.0,3.0,3.0,9.0,17.0,11.0,25.0,6.0,1.0,1.0,8.0,,1.0,35.0,65.0,4.0,14.0,14.0,96.0,5.0,7.0,12.0,4.0,8.0,1.0,2.0,7.0,18.0,44.0,26.0,12.0,,8.0,8.0,1.0,5.0,22.0,4.0,26.0,1.0,10.0,5.0,7.0,56.0,7.0,11.0,21.0,1.0,33.0,10.0,43.0,9.0,6.0,3.0,6.0,4.0,8.0,2.0,2.0,14.0,1.0,2.0,8.0,22.0,2.0,3.0,17.0,2.0,,3.0,17.0,3.0,7.0,3.0,,84.0,16.0,14.0,3.0,2.0,0.6285714285714286,0.7096774193548387,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5384615384615384,0.7142857142857143,0.5,0.5189873417721519,0.625,0.55,0.5581395348837209,0.6666666666666666,0.6428571428571429,0.17721518987341772,0.07692307692307693,0.13043478260869565,0.11764705882352941,0.42857142857142855,1.0,0.75,0.2413793103448276,0.7333333333333333,0.7441860465116279,0.2564102564102564,0.5,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.7333333333333333,0.6363636363636364,1.0,89.0,16.59550561797753,15.764044943820224,16.15730337078652,15.089887640449438,0.2911392405063291,0.6521739130434783,0.75,0.6666666666666666,0.21518987341772153,0.5294117647058824,0.6,0.5555555555555556,0.31645569620253167,0.44,0.44,0.6363636363636364,0.0759493670886076,0.10126582278481013,0.125,0.125,1.0,0.75,0.6666666666666666,0.3,1.0,0.1,0.1,,0.46835443037974683,0.125,0.48712531645569623,0.5154333333333333,0.49166,0.08433734939759036,0.10144927536231885,0.125,0.1875,9.70923076923077,24.67142857142857,0.16853932584269662,2010-11-05,0021000075,MIA,3.0,,,1.0,,1.0,2.0,3.0,3.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,0.3,0.2857142857142857,0.3333333333333333,,,0.5,0.5,1.0,,,,,0.125,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,89.0,27.0,34.0,8.0,177.0,8.0,18.0,2.0,5.0,2.0,4.0,9.0,15.0,7.0,19.0,8.0,2.0,5.0,9.0,3.0,4.0,24.0,52.0,7.0,17.0,18.0,87.0,3.0,8.0,7.0,7.0,12.0,3.0,6.0,10.0,33.0,22.0,26.0,18.0,3.0,,7.0,4.0,,11.0,6.0,17.0,4.0,5.0,3.0,3.0,40.0,8.0,8.0,28.0,5.0,41.0,10.0,51.0,6.0,3.0,3.0,8.0,5.0,11.0,3.0,1.0,19.0,2.0,4.0,11.0,22.0,2.0,3.0,20.0,2.0,,,22.0,2.0,7.0,5.0,,80.0,33.0,27.0,1.0,5.0,0.4583333333333333,0.4583333333333333,0.8571428571428571,0.4117647058823529,0.5,0.375,0.46153846153846156,0.375,0.5833333333333334,0.5,0.375,0.6388888888888888,0.5506329113924051,0.4375,0.6875,0.2463768115942029,,,,0.42105263157894735,1.0,0.717948717948718,0.2857142857142857,0.7272727272727273,0.72,0.2631578947368421,0.5,0.16666666666666666,0.16666666666666666,0.6153846153846154,0.8181818181818182,0.7333333333333333,0.7,1.0,88.5,16.40909090909091,16.134831460674157,15.352272727272727,15.629213483146067,0.2608695652173913,0.4444444444444444,0.4444444444444444,0.625,0.21739130434782608,0.6,0.6,0.3333333333333333,0.2753623188405797,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.11594202898550725,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.8,0.625,0.4,0.2222222222222222,0.5,0.1111111111111111,0.2222222222222222,0.75,0.5072463768115942,0.5714285714285714,0.5019602941176471,0.5050428571428571,0.47400882352941176,0.0945945945945946,0.12280701754385964,0.08045977011494253,0.3793103448275862,9.026923076923076,27.38823529411765,0.3068181818181818,2010-11-06,0021000083,MIL,2.0,,,,,,1.0,2.0,2.0,,3.0,1.0,,,,5.0,4.0,1.0,5.0,2.0,,,,,0.2,0.25,0.16666666666666666,0.07894736842105263,0.4,0.25,0.25,1.0,0.5,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,92.0,44.0,33.0,8.0,184.0,11.0,15.0,3.0,4.0,4.0,6.0,7.0,13.0,13.0,33.0,8.0,4.0,4.0,8.0,3.0,5.0,31.0,61.0,8.0,16.0,15.0,101.0,4.0,6.0,10.0,13.0,24.0,4.0,9.0,5.0,43.0,44.0,18.0,21.0,3.0,4.0,8.0,4.0,2.0,22.0,7.0,29.0,3.0,8.0,4.0,10.0,65.0,6.0,9.0,18.0,2.0,29.0,8.0,37.0,11.0,7.0,4.0,4.0,2.0,9.0,2.0,2.0,13.0,1.0,8.0,9.0,24.0,2.0,4.0,21.0,1.0,3.0,,21.0,2.0,10.0,1.0,,91.0,43.0,44.0,1.0,1.0,0.7096774193548387,0.7586206896551724,0.875,0.5,0.4444444444444444,0.5,0.5081967213114754,0.6666666666666666,0.5416666666666666,0.5584415584415584,0.6666666666666666,0.5757575757575758,0.5813953488372093,0.7142857142857143,0.581081081081081,0.2077922077922078,0.03278688524590164,,0.07692307692307693,0.3076923076923077,1.0,0.72,0.2,0.9,0.7714285714285715,0.18421052631578946,0.25,0.16666666666666666,0.2,0.8333333333333334,0.8,0.6428571428571429,0.8333333333333334,1.0,92.0,15.445652173913043,15.858695652173912,14.934782608695652,15.41304347826087,0.19480519480519481,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.16883116883116883,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.42857142857142855,0.3939393939393939,0.40625,0.7692307692307693,0.1038961038961039,0.1038961038961039,0.5,0.5,0.75,0.6666666666666666,0.75,0.18181818181818182,0.6666666666666666,0.12121212121212122,0.15151515151515152,0.6,0.4025974025974026,0.5,0.4841201298701299,0.43888,0.496669696969697,0.11764705882352941,0.14492753623188406,0.09900990099009901,0.42574257425742573,11.834426229508196,24.29375,0.4782608695652174,2010-11-09,0021000105,LAC,4.0,,,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,,7.0,5.0,2.0,7.0,5.0,,,,0.25,0.125,0.25,,,0.7142857142857143,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,,,1.0,1.0,0.030303030303030304,0.25,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,88.0,39.0,26.0,11.0,176.0,12.0,18.0,3.0,5.0,3.0,3.0,9.0,20.0,8.0,15.0,13.0,7.0,5.0,11.0,2.0,5.0,29.0,53.0,8.0,24.0,25.0,107.0,5.0,9.0,14.0,9.0,15.0,4.0,12.0,15.0,45.0,30.0,28.0,24.0,,6.0,11.0,5.0,6.0,15.0,8.0,23.0,5.0,5.0,4.0,6.0,54.0,9.0,11.0,23.0,1.0,35.0,13.0,48.0,8.0,4.0,4.0,6.0,5.0,6.0,1.0,,12.0,3.0,8.0,8.0,20.0,2.0,2.0,24.0,3.0,,,27.0,1.0,9.0,5.0,,93.0,45.0,39.0,2.0,5.0,0.5172413793103449,0.5769230769230769,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5471698113207547,0.5555555555555556,0.6,0.5324675324675324,0.65,0.5555555555555556,0.5944444444444444,0.7,0.6428571428571429,0.3116883116883117,0.11320754716981132,,0.3,0.5,1.0,0.6571428571428571,0.375,0.8461538461538461,0.7083333333333334,0.3333333333333333,0.5,0.45454545454545453,0.14285714285714285,0.2,0.6666666666666666,0.8,0.8888888888888888,0.75,88.0,15.840909090909092,16.886363636363637,15.238636363636363,16.045454545454547,0.23376623376623376,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.2597402597402597,0.45,0.6428571428571429,0.4444444444444444,0.19480519480519481,0.5333333333333333,0.5333333333333333,0.75,0.16883116883116883,0.14285714285714285,0.45454545454545453,0.5,1.0,0.5,0.6,0.1111111111111111,1.0,0.25925925925925924,0.18518518518518517,0.4,0.5454545454545454,0.45454545454545453,0.49001493506493504,0.5705142857142856,0.48384629629629633,0.10588235294117647,0.14754098360655737,0.1308411214953271,0.4205607476635514,8.69245283018868,23.849999999999998,0.4431818181818182,2010-11-13,0021000136,POR,3.0,,,1.0,1.0,1.0,1.0,3.0,4.0,,,1.0,,,,5.0,2.0,3.0,5.0,3.0,,,1.0,,0.26666666666666666,0.2,0.3,,0.6,0.23076923076923078,0.23076923076923078,1.0,,,,,0.1,,2.0,,1.0,1.0,,,0.2857142857142857,1.0,1.0,,,1.0,1.0,0.041666666666666664,0.09090909090909091,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,87.0,31.0,35.0,11.0,174.0,6.0,11.0,1.0,4.0,1.0,1.0,6.0,17.0,11.0,24.0,7.0,1.0,8.0,18.0,4.0,9.0,23.0,52.0,11.0,25.0,16.0,95.0,6.0,10.0,12.0,9.0,19.0,4.0,10.0,6.0,36.0,22.0,24.0,27.0,6.0,2.0,17.0,8.0,3.0,11.0,9.0,20.0,6.0,3.0,1.0,7.0,49.0,8.0,10.0,16.0,5.0,31.0,12.0,43.0,9.0,5.0,4.0,3.0,2.0,10.0,1.0,3.0,13.0,,6.0,10.0,26.0,2.0,2.0,18.0,,,,24.0,,10.0,1.0,,83.0,36.0,31.0,4.0,1.0,0.4782608695652174,0.5,0.8181818181818182,0.44,0.4,0.4583333333333333,0.4423076923076923,0.6,0.47368421052631576,0.512987012987013,0.5,0.5172413793103449,0.5284090909090909,0.5,0.5303030303030303,0.3246753246753247,0.057692307692307696,,0.11764705882352941,0.23076923076923078,1.0,0.8421052631578947,0.2857142857142857,0.625,0.7428571428571429,0.28205128205128205,,0.36363636363636365,0.3333333333333333,0.8333333333333334,0.7142857142857143,1.0,0.75,0.5,87.0,16.379310344827587,16.724137931034484,15.620689655172415,16.0,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.5,0.22077922077922077,0.35294117647058826,0.4,0.16666666666666666,0.3116883116883117,0.4583333333333333,0.4782608695652174,0.6363636363636364,0.09090909090909091,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,0.25,0.034482758620689655,1.0,0.034482758620689655,0.3103448275862069,0.4444444444444444,0.4675324675324675,0.47058823529411764,0.4712585526315789,0.47595,0.4495571428571429,0.11494252873563218,0.16129032258064516,0.12631578947368421,0.37894736842105264,11.242307692307692,25.368000000000002,0.3563218390804598,2010-11-15,0021000146,DAL,3.0,,,2.0,,2.0,,3.0,3.0,1.0,2.0,2.0,,2.0,,3.0,3.0,,3.0,2.0,1.0,1.0,,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.25,0.05555555555555555,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,,,0.16666666666666666,,,1.0,,,2.0,0.041666666666666664,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,86.0,29.0,21.0,8.0,174.0,14.0,22.0,3.0,5.0,6.0,7.0,6.0,24.0,12.0,22.0,4.0,3.0,7.0,10.0,3.0,4.0,32.0,68.0,8.0,14.0,11.0,99.0,4.0,9.0,8.0,13.0,18.0,3.0,7.0,4.0,39.0,30.0,34.0,24.0,,4.0,10.0,7.0,6.0,15.0,8.0,23.0,7.0,8.0,1.0,6.0,54.0,6.0,10.0,17.0,,27.0,9.0,36.0,8.0,5.0,3.0,4.0,4.0,6.0,,1.0,10.0,,4.0,7.0,22.0,2.0,3.0,22.0,2.0,2.0,2.0,16.0,3.0,7.0,2.0,,91.0,39.0,29.0,3.0,2.0,0.46875,0.5,1.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.47058823529411764,0.4444444444444444,0.7222222222222222,0.5365853658536586,0.4444444444444444,0.7,0.5568181818181818,0.4444444444444444,0.7222222222222222,0.17073170731707318,0.08823529411764706,0.09090909090909091,0.125,0.4,,0.7727272727272727,0.17142857142857143,0.9090909090909091,0.8181818181818182,0.21951219512195122,0.125,0.16666666666666666,0.2222222222222222,0.8333333333333334,0.5,0.7857142857142857,1.0,0.6666666666666666,87.0,17.056818181818183,16.03488372093023,16.125,15.651162790697674,0.2682926829268293,0.6363636363636364,0.7,0.5714285714285714,0.2926829268292683,0.25,0.2857142857142857,0.16666666666666666,0.2682926829268293,0.5454545454545454,0.5714285714285714,0.5,0.04878048780487805,0.12195121951219512,0.7,0.7,1.0,0.5555555555555556,0.6,0.28,0.8571428571428571,0.12,0.16,0.75,0.43902439024390244,0.7,0.4654969512195122,0.45458333333333334,0.47024,0.08139534883720931,0.09722222222222222,0.08080808080808081,0.3939393939393939,9.272058823529411,24.864285714285717,0.32954545454545453,2010-11-17,0021000163,DAL,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,,4.0,1.0,2.0,4.0,2.0,,2.0,,,0.5,0.3333333333333333,0.6666666666666666,,0.5,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,,1.0,0.045454545454545456,,,,,,,2.0,,,,1.0,,,,,,,2010-11,2011,Regular Season
