Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,Travels,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3,Season,year,SeasonType
48:00,92,90,22,14,8,182,17,28,1.0,3.0,2.0,4.0,3.0,11,4.0,14,5.0,8.0,1.0,1.0,2.0,3.0,3.0,8,1.0,2.0,24,53,8,16,16,88,2.0,5,2.0,3.0,1.0,11.0,4.0,13.0,2.0,3.0,3.0,17,34,14,24,8,3.0,6.0,17,8,25,3.0,5.0,13.0,4.0,58,2.0,7,8,27,1.0,36,9,45,1.0,6,5.0,1.0,10,2.0,8.0,10.0,2.0,20,4.0,10,1.0,19,2.0,3.0,21,2.0,3.0,1.0,25,2.0,8,1.0,2.0,4.0,2.0,2.0,4.0,3.0,1.0,3.0,77,17,22,1.0,2.0,0.7083333333333334,0.7083333333333334,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.4528301886792453,0.4,0.3076923076923077,0.5217391304347826,0.625,0.4375,0.5375,0.6111111111111112,0.4473684210526316,0.2318840579710145,0.11320754716981132,0.17857142857142858,0.07142857142857142,0.5,1.0,0.7714285714285715,0.25925925925925924,0.6666666666666666,0.25,0.7446808510638298,0.2571428571428571,0.45454545454545453,0.2,0.2,0.3333333333333333,0.7272727272727273,0.75,0.8125,1.0,0.5555555555555556,0.034482758620689655,91.0,0.75,15.858695652173912,15.78888888888889,15.369565217391305,14.744444444444444,0.4057971014492754,0.6071428571428571,0.7391304347826086,0.7647058823529411,0.15942028985507245,0.2727272727272727,0.2727272727272727,0.2028985507246377,0.2857142857142857,0.3076923076923077,1.0,0.11594202898550725,0.625,0.625,1.0,0.11594202898550725,0.375,0.375,1.0,0.375,0.3333333333333333,0.125,1.0,1.0,0.25,0.5,1.0,0.25,0.5,0.1875,0.6666666666666666,0.6376811594202898,0.375,0.5730485507246377,0.5442333333333333,0.499784375,0.11538461538461539,0.13114754098360656,0.058823529411764705,0.125,0.19318181818181818,6.718867924528302,23.9,0.2391304347826087,2010-10-26,0021000001,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92,92,12,35,13,184,14,26,4.0,9.0,1.0,2.0,8.0,20,7.0,19,,4.0,,1.0,,2.0,7.0,14,,,29,65,7,18,8,87,5.0,11,,1.0,1.0,11.0,3.0,8.0,,2.0,1.0,7,38,20,15,14,7.0,5.0,19,5,24,5.0,,7.0,7.0,53,5.0,9,6,22,4.0,32,14,46,1.0,10,6.0,4.0,8,2.0,7.0,11.0,1.0,19,2.0,15,,22,,3.0,18,,3.0,,11,,7,,,4.0,3.0,1.0,4.0,3.0,1.0,,76,7,12,1.0,,0.6551724137931034,0.7307692307692307,0.7142857142857143,0.3888888888888889,,,0.3888888888888889,0.4461538461538462,0.45454545454545453,0.375,0.4759036144578313,0.4166666666666667,0.3,0.5,0.4583333333333333,0.3181818181818182,0.21686746987951808,0.07692307692307693,0.07692307692307693,0.05263157894736842,0.42105263157894735,0.8,0.7857142857142857,0.25,1.0,0.45454545454545453,0.8235294117647058,0.2978723404255319,0.25,0.16666666666666666,0.5714285714285714,0.25,0.6363636363636364,0.8333333333333334,0.9090909090909091,1.0,,0.024390243902439025,92.0,0.75,16.402173913043477,14.902173913043478,15.608695652173912,14.347826086956522,0.3132530120481928,0.5384615384615384,0.5833333333333334,0.5,0.24096385542168675,0.4,0.4444444444444444,0.2289156626506024,0.3684210526315789,0.3888888888888889,1.0,0.04819277108433735,,,,0.1686746987951807,0.5,0.5384615384615384,0.7142857142857143,0.75,0.4444444444444444,0.08333333333333333,,,,,,0.2,0.5,0.2,,0.5301204819277109,0.5,0.5189114457831325,0.6168777777777777,0.46175,0.08045977011494253,0.10144927536231885,,0.12643678160919541,0.08045977011494253,8.406153846153845,25.461111111111112,0.13043478260869565,2010-10-27,0021000006,PHI,6.0,6.0,1.0,5.0,1.0,2.0,2.0,3.0,0.05555555555555555,0.1,0.07142857142857142,0.3333333333333333,0.625,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88,88,32,23,8,176,4,7,2.0,3.0,2.0,3.0,7.0,17,6.0,21,,3.0,,,,2.0,4.0,21,,1.0,17,45,4,24,24,70,2.0,5,,1.0,6.0,10.0,6.0,15.0,2.0,9.0,9.0,27,6,28,6,21,4.0,4.0,3,2,5,2.0,,,2.0,12,4.0,7,5,27,,32,11,43,,5,4.0,1.0,6,2.0,5.0,10.0,1.0,16,5.0,10,,20,2.0,,27,3.0,2.0,,34,5.0,11,,4.0,3.0,3.0,,3.0,2.0,,2.0,60,27,32,3.0,3.0,0.17647058823529413,0.2,0.5,0.16666666666666666,,0.2222222222222222,0.16666666666666666,0.37777777777777777,0.4,0.4,0.3333333333333333,0.3333333333333333,0.375,0.39759036144578314,0.5,0.4166666666666667,0.34782608695652173,0.08888888888888889,0.14285714285714285,0.09523809523809523,0.375,,0.6923076923076923,0.25925925925925924,0.5555555555555556,0.21052631578947367,0.6666666666666666,0.2391304347826087,0.3333333333333333,0.13333333333333333,0.23529411764705882,,0.4444444444444444,0.4,0.84,0.5555555555555556,,,88.0,0.6666666666666666,16.397727272727273,16.329545454545453,15.977272727272727,14.965909090909092,0.10144927536231885,0.5714285714285714,0.6666666666666666,,0.2463768115942029,0.4117647058823529,0.4375,0.30434782608695654,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.043478260869565216,,,,0.30434782608695654,0.19047619047619047,0.2,0.5,0.5,0.6666666666666666,,,,0.16666666666666666,,,0.125,0.6666666666666666,0.08333333333333333,,0.4492753623188406,0.19047619047619047,0.4534528985507247,0.46505,0.44613125000000003,0.13924050632911392,0.2,,0.14285714285714285,0.38571428571428573,12.03111111111111,25.183333333333334,0.36363636363636365,2010-10-29,0021000025,ORL,6.0,4.0,1.0,1.0,,1.0,,1.0,0.041666666666666664,0.058823529411764705,0.047619047619047616,0.4444444444444444,0.14285714285714285,2.0,7.0,2.0,3.0,2.0,1.0,0.2916666666666667,0.2857142857142857,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,86,85,29,17,20,171,12,32,4.0,11.0,6.0,10.0,8.0,20,7.0,19,,3.0,,,,2.0,3.0,11,2.0,2.0,27,71,3,14,15,78,8.0,17,2.0,2.0,4.0,26.0,9.0,21.0,,5.0,5.0,23,26,28,9,11,3.0,6.0,13,3,16,3.0,,4.0,4.0,35,4.0,20,9,15,4.0,28,24,52,1.0,5,3.0,2.0,10,1.0,8.0,5.0,2.0,15,4.0,16,,19,,1.0,21,1.0,,,23,1.0,8,,4.0,,,,,,,1.0,52,23,29,1.0,4.0,0.48148148148148145,0.5652173913043478,1.0,0.21428571428571427,1.0,,0.21428571428571427,0.38028169014084506,0.47058823529411764,0.42857142857142855,0.37058823529411766,0.5789473684210527,0.34615384615384615,0.4052631578947368,0.6190476190476191,0.359375,0.16470588235294117,0.08450704225352113,0.1875,,0.6666666666666666,1.0,0.75,0.45454545454545453,0.9,0.36363636363636365,0.8,0.43636363636363634,0.65,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8181818181818182,1.0,0.5,0.02040816326530612,85.5,,17.930232558139537,15.741176470588234,16.46511627906977,15.16470588235294,0.3764705882352941,0.375,0.46153846153846156,0.3333333333333333,0.23529411764705882,0.4,0.4,0.2235294117647059,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.03529411764705882,,,,0.12941176470588237,0.2727272727272727,0.2727272727272727,1.0,0.5789473684210527,0.36363636363636365,,,,0.10526315789473684,1.0,1.0,0.38461538461538464,0.6,0.07692307692307693,,0.5411764705882353,0.2727272727272727,0.46382529411764706,0.4901861111111111,0.46968846153846155,0.08791208791208792,0.1038961038961039,,0.3333333333333333,0.2948717948717949,8.247887323943662,24.785714285714285,0.3372093023255814,2010-10-31,0021000040,NJN,,8.0,,5.0,,3.0,3.0,2.0,,,,0.25,0.625,,3.0,2.0,,,,0.11538461538461539,,0.25,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,99,100,39,26,15,199,14,29,5.0,8.0,4.0,9.0,4.0,20,7.0,17,,1.0,,,,,6.0,17,1.0,1.0,25,66,6,18,29,97,6.0,12,1.0,1.0,9.0,24.0,11.0,26.0,2.0,6.0,13.0,41,20,30,12,17,6.0,7.0,10,4,14,4.0,,5.0,4.0,32,1.0,16,8,16,3.0,27,19,46,3.0,10,5.0,5.0,9,,6.0,9.0,3.0,18,6.0,13,,23,1.0,2.0,27,1.0,1.0,1.0,38,,11,,10.0,2.0,1.0,,2.0,1.0,1.0,,73,41,39,2.0,7.0,0.4,0.5263157894736842,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3787878787878788,0.5,0.4230769230769231,0.40476190476190477,0.5769230769230769,0.4375,0.47549019607843135,0.631578947368421,0.5125,0.21428571428571427,0.10606060606060606,0.1724137931034483,,0.5,0.75,0.6666666666666666,0.3902439024390244,0.8888888888888888,0.08333333333333333,0.7272727272727273,0.32075471698113206,0.4,0.4,0.09090909090909091,,0.5,0.75,0.6428571428571429,0.8333333333333334,1.0,0.06521739130434782,99.5,0.5,13.555555555555555,15.38,12.717171717171718,14.84,0.34523809523809523,0.4827586206896552,0.5833333333333334,0.35714285714285715,0.23809523809523808,0.2,0.2222222222222222,0.20238095238095238,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.011904761904761904,,,,0.20238095238095238,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6153846153846154,0.625,,,,0.07692307692307693,1.0,1.0,0.28125,0.4444444444444444,,,0.5595238095238095,0.35294117647058826,0.4917613095238095,0.5521208333333333,0.454728125,0.11956521739130435,0.14864864864864866,,0.24742268041237114,0.422680412371134,8.48181818181818,25.11111111111111,0.3939393939393939,2010-11-02,0021000050,MIN,6.0,12.0,,1.0,1.0,,3.0,3.0,,0.1,,0.375,0.25,2.0,6.0,4.0,1.0,,,0.1875,0.3333333333333333,,2.0,1.0,0.3333333333333333,,,,,,,,,,2010-11,2011,Regular Season
48:00,89,89,15,24,9,178,15,23,4.0,6.0,3.0,3.0,9.0,17,11.0,25,3.0,6.0,,,1.0,1.0,1.0,8,,1.0,35,65,4,14,14,96,5.0,7,,1.0,2.0,12.0,4.0,8.0,1.0,2.0,7.0,18,44,26,12,8,1.0,5.0,22,4,26,1.0,3.0,10.0,7.0,56,3.0,7,11,21,1.0,33,10,43,,9,6.0,3.0,6,2.0,4.0,8.0,2.0,14,2.0,8,1.0,22,,3.0,17,,,3.0,17,,7,,3.0,1.0,1.0,,1.0,,,1.0,84,16,14,3.0,2.0,0.6285714285714286,0.7096774193548387,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.5384615384615384,0.7142857142857143,0.5,0.5189873417721519,0.625,0.55,0.5581395348837209,0.6666666666666666,0.6428571428571429,0.17721518987341772,0.07692307692307693,0.13043478260869565,,0.42857142857142855,1.0,0.75,0.2413793103448276,0.7333333333333333,0.3,0.7441860465116279,0.2564102564102564,0.5,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.7333333333333333,0.6363636363636364,1.0,,89.0,,16.59550561797753,15.764044943820224,16.15730337078652,15.089887640449438,0.2911392405063291,0.6521739130434783,0.75,0.6666666666666666,0.21518987341772153,0.5294117647058824,0.6,0.31645569620253167,0.44,0.44,0.6363636363636364,0.0759493670886076,0.5,0.5,1.0,0.10126582278481013,0.125,0.125,1.0,0.75,0.6666666666666666,,,,0.125,,,0.3,1.0,0.1,1.0,0.46835443037974683,0.125,0.48712531645569623,0.5154333333333333,0.49166,0.08433734939759036,0.10144927536231885,,0.125,0.1875,9.70923076923077,24.67142857142857,0.16853932584269662,2010-11-05,0021000075,NOH,,8.0,,5.0,,1.0,2.0,3.0,,0.11764705882352941,,0.14285714285714285,0.5555555555555556,,1.0,2.0,2.0,,,0.1,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,93,92,7,21,10,185,13,25,3.0,7.0,1.0,2.0,9.0,17,5.0,23,3.0,10.0,,,,,5.0,10,,,27,65,8,20,11,89,5.0,13,,,,10.0,2.0,4.0,,,2.0,6,18,36,24,10,5.0,7.0,9,8,17,5.0,3.0,4.0,2.0,42,3.0,11,9,22,3.0,34,14,48,1.0,5,4.0,1.0,7,2.0,5.0,7.0,2.0,14,,13,,21,2.0,1.0,16,,2.0,,17,1.0,8,,1.0,3.0,2.0,1.0,3.0,2.0,,,79,6,7,1.0,1.0,0.3333333333333333,0.391304347826087,1.0,0.4,,,0.4,0.4153846153846154,0.38461538461538464,0.5,0.4588235294117647,0.38461538461538464,0.5,0.4782608695652174,0.38461538461538464,0.42857142857142855,0.23529411764705882,0.1076923076923077,0.16,0.043478260869565216,0.5,1.0,0.7586206896551724,0.2894736842105263,1.0,0.25,0.8157894736842105,0.28,0.3333333333333333,0.2222222222222222,0.2,0.2857142857142857,0.7777777777777778,1.0,0.6875,1.0,1.0,0.023255813953488372,92.5,0.6666666666666666,16.64516129032258,14.478260869565217,15.741935483870968,13.902173913043478,0.29411764705882354,0.52,0.6190476190476191,0.3076923076923077,0.2,0.5294117647058824,0.6,0.27058823529411763,0.21739130434782608,0.22727272727272727,0.4,0.11764705882352941,0.3,0.3,1.0,0.11764705882352941,0.5,0.5,1.0,0.5384615384615384,0.42857142857142855,,,,,,,0.5,0.5,,,0.5294117647058824,0.5,0.47805058823529417,0.45911,0.372025,0.08791208791208792,0.11267605633802817,,0.11235955056179775,0.06741573033707865,9.341538461538462,24.14,0.07526881720430108,2010-11-06,0021000082,NJN,,8.0,,3.0,1.0,1.0,1.0,2.0,,0.11764705882352941,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,102,99,6,28,11,201,21,31,5.0,7.0,1.0,1.0,5.0,21,11.0,22,2.0,4.0,,,,,6.0,15,,,37,74,8,19,18,116,6.0,10,,,,12.0,1.0,3.0,,,4.0,6,48,26,18,15,6.0,7.0,24,6,30,4.0,2.0,15.0,7.0,66,4.0,8,7,24,5.0,36,12,48,1.0,6,2.0,4.0,3,4.0,2.0,9.0,1.0,12,1.0,14,,32,4.0,,20,1.0,3.0,,21,,11,,1.0,5.0,4.0,1.0,5.0,2.0,,,104,6,6,8.0,1.0,0.6486486486486487,0.6666666666666666,0.75,0.42105263157894735,,,0.42105263157894735,0.5,0.6,0.3333333333333333,0.5268817204301075,0.6,0.3333333333333333,0.5686274509803921,0.6,0.6,0.20430107526881722,0.0945945945945946,0.16129032258064516,0.045454545454545456,0.25,1.0,0.6486486486486487,0.21621621621621623,0.875,0.36363636363636365,0.6888888888888889,0.25,0.4,,0.3333333333333333,0.5,0.3333333333333333,0.625,0.8823529411764706,0.8571428571428571,1.0,0.024390243902439025,91.01886792452831,0.4,15.686274509803921,15.95959595959596,15.098039215686274,15.191919191919192,0.3333333333333333,0.6774193548387096,0.8076923076923077,0.7142857142857143,0.22580645161290322,0.23809523809523808,0.25,0.23655913978494625,0.5,0.5238095238095238,0.6363636363636364,0.043010752688172046,0.5,0.5,1.0,0.16129032258064516,0.4,0.4,0.6666666666666666,0.7,0.7142857142857143,,,,,,,0.3333333333333333,1.0,,,0.5376344086021505,0.4,0.46060322580645163,0.440475,0.3975666666666667,0.10891089108910891,0.13414634146341464,,0.10344827586206896,0.05172413793103448,9.05135135135135,24.80526315789474,0.058823529411764705,2010-11-09,0021000103,UTA,6.0,2.0,,2.0,1.0,2.0,,3.0,,0.047619047619047616,,0.25,0.4,,,,,,,,,0.6,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92,92,16,36,9,184,13,19,2.0,2.0,1.0,2.0,9.0,22,12.0,22,4.0,5.0,2.0,2.0,1.0,1.0,5.0,11,1.0,2.0,34,63,9,16,17,112,3.0,5,3.0,4.0,1.0,16.0,5.0,7.0,1.0,2.0,7.0,20,32,36,24,11,5.0,4.0,16,8,24,4.0,4.0,8.0,6.0,56,3.0,7,7,18,3.0,28,11,39,2.0,5,4.0,1.0,4,2.0,4.0,8.0,,12,2.0,15,,30,1.0,2.0,22,2.0,2.0,,25,,10,,4.0,,,,,,1.0,1.0,96,20,16,5.0,4.0,0.47058823529411764,0.48484848484848486,0.8888888888888888,0.5625,0.75,0.5,0.5625,0.5396825396825397,0.6,0.7142857142857143,0.6012658227848101,0.8333333333333334,0.7222222222222222,0.6222222222222222,0.8888888888888888,0.7692307692307693,0.20253164556962025,0.06349206349206349,0.05263157894736842,,0.3333333333333333,0.75,0.782608695652174,0.2413793103448276,0.5384615384615384,0.42857142857142855,0.6944444444444444,0.2777777777777778,0.16666666666666666,0.1,0.5,,0.75,1.0,0.7,0.5,0.6666666666666666,0.0625,92.0,,16.33695652173913,14.967391304347826,15.58695652173913,14.456521739130435,0.24050632911392406,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.27848101265822783,0.4090909090909091,0.47368421052631576,0.27848101265822783,0.5454545454545454,0.5454545454545454,0.5,0.06329113924050633,0.8,0.8,1.0,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.8,0.2222222222222222,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.5,0.1111111111111111,1.0,0.4430379746835443,0.45454545454545453,0.47579620253164556,0.5243857142857143,0.4632333333333334,0.11627906976744186,0.14285714285714285,,0.14285714285714285,0.17857142857142858,9.931746031746032,24.61875,0.17391304347826086,2010-11-11,0021000118,BOS,3.0,2.0,,2.0,,2.0,1.0,3.0,,0.13636363636363635,,0.38461538461538464,0.2222222222222222,,1.0,,3.0,,,0.1111111111111111,,0.5,1.0,,0.2,,,,,,,,,,2010-11,2011,Regular Season
48:00,89,89,29,42,12,178,9,15,1.0,2.0,2.0,5.0,7.0,21,16.0,27,,3.0,,,,1.0,5.0,16,1.0,4.0,32,63,5,19,21,100,3.0,8,1.0,4.0,6.0,15.0,12.0,20.0,1.0,6.0,5.0,32,28,36,9,15,5.0,2.0,14,3,17,3.0,,7.0,6.0,37,2.0,12,5,20,8.0,33,16,49,2.0,5,3.0,2.0,5,1.0,,6.0,5.0,11,2.0,15,,29,1.0,,22,1.0,,2.0,29,2.0,12,,2.0,4.0,2.0,2.0,4.0,2.0,,2.0,85,32,29,5.0,2.0,0.4375,0.4666666666666667,0.6,0.2631578947368421,0.25,0.16666666666666666,0.2777777777777778,0.5079365079365079,0.375,0.6,0.4817073170731707,0.375,0.5192307692307693,0.5157894736842106,0.46875,0.5161290322580645,0.23170731707317074,0.031746031746031744,0.06666666666666667,,0.45454545454545453,1.0,0.625,0.3870967741935484,0.7142857142857143,0.18181818181818182,0.6410256410256411,0.3333333333333333,0.16666666666666666,0.6363636363636364,0.1111111111111111,0.5,0.5714285714285714,0.5833333333333334,0.6923076923076923,0.5,1.0,0.05,89.0,0.5,16.258426966292134,16.10112359550562,14.865168539325843,15.0,0.18292682926829268,0.6,0.6428571428571429,0.7777777777777778,0.25609756097560976,0.3333333333333333,0.35,0.32926829268292684,0.5925925925925926,0.5925925925925926,0.375,0.036585365853658534,,,,0.1951219512195122,0.3125,0.3125,0.6,0.16666666666666666,0.5,,,,0.3333333333333333,0.25,1.0,0.19230769230769232,0.4,0.038461538461538464,,0.4146341463414634,0.3333333333333333,0.46932901234567903,0.46465500000000004,0.44307,0.12903225806451613,0.16216216216216217,,0.15,0.32,11.085714285714285,26.58421052631579,0.3258426966292135,2010-11-13,0021000133,TOR,6.0,4.0,,1.0,2.0,,1.0,1.0,,0.047619047619047616,,0.2857142857142857,0.14285714285714285,1.0,5.0,2.0,5.0,,,0.19230769230769232,0.2,,2.0,,0.3333333333333333,1.0,,,,,,,,,2010-11,2011,Regular Season
