Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Season,year,SeasonType
48:00,89.0,88.0,14.0,34.0,12.0,177.0,13.0,19.0,7.0,7.0,3.0,4.0,11.0,25.0,9.0,22.0,1.0,3.0,5.0,11.0,3.0,5.0,33.0,66.0,6.0,14.0,17.0,101.0,8.0,9.0,2.0,18.0,5.0,8.0,3.0,5.0,7.0,26.0,24.0,42.0,15.0,3.0,10.0,11.0,5.0,3.0,12.0,5.0,17.0,4.0,1.0,4.0,6.0,2.0,39.0,3.0,8.0,1.0,7.0,24.0,6.0,37.0,12.0,49.0,1.0,4.0,2.0,2.0,7.0,5.0,5.0,2.0,1.0,12.0,1.0,14.0,23.0,1.0,4.0,1.0,19.0,2.0,24.0,3.0,1.0,9.0,4.0,4.0,4.0,4.0,2.0,83.0,26.0,14.0,3.0,4.0,0.36363636363636365,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.6,0.42857142857142855,0.5,0.8888888888888888,0.625,0.525,0.8888888888888888,0.7307692307692307,0.5611111111111111,0.8181818181818182,0.7647058823529411,0.175,0.045454545454545456,0.05263157894736842,0.04,0.045454545454545456,0.5833333333333334,1.0,0.3333333333333333,0.6857142857142857,0.25806451612903225,0.7,0.375,0.6888888888888889,0.28205128205128205,0.6,0.3076923076923077,0.07692307692307693,0.3333333333333333,0.5,0.5833333333333334,0.6363636363636364,0.8333333333333334,0.8333333333333334,0.5,0.027777777777777776,88.5,0.5,16.370786516853933,16.170454545454547,15.887640449438202,15.193181818181818,0.2375,0.6842105263157895,0.7222222222222222,0.3076923076923077,0.3125,0.44,0.4583333333333333,0.5454545454545454,0.275,0.4090909090909091,0.42857142857142855,0.2222222222222222,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.1375,0.45454545454545453,0.45454545454545453,0.8,0.7777777777777778,1.0,0.14285714285714285,0.3076923076923077,0.75,0.38461538461538464,0.6,0.4125,0.45454545454545453,0.461944375,0.5103555555555556,0.4534115384615385,0.10465116279069768,0.125,0.1782178217821782,0.25742574257425743,9.73030303030303,25.271428571428572,0.15730337078651685,2010-10-27,0021000005,NJN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,93.0,39.0,22.0,16.0,187.0,20.0,33.0,5.0,10.0,7.0,10.0,5.0,13.0,6.0,24.0,,6.0,2.0,9.0,2.0,4.0,31.0,70.0,2.0,15.0,37.0,105.0,6.0,15.0,9.0,21.0,12.0,27.0,2.0,5.0,17.0,47.0,28.0,34.0,6.0,,12.0,9.0,2.0,7.0,14.0,2.0,16.0,2.0,,8.0,2.0,4.0,34.0,5.0,17.0,,4.0,24.0,3.0,31.0,22.0,53.0,3.0,14.0,9.0,5.0,1.0,1.0,11.0,,1.0,12.0,1.0,11.0,20.0,1.0,2.0,1.0,27.0,2.0,44.0,4.0,2.0,17.0,6.0,4.0,1.0,4.0,3.0,84.0,47.0,39.0,,6.0,0.45161290322580644,0.56,1.0,0.13333333333333333,0.4,0.13333333333333333,0.44285714285714284,0.4,0.4444444444444444,0.4,0.375,0.46875,0.5,0.5,0.5609756097560976,0.17647058823529413,0.1,0.18181818181818182,0.07692307692307693,,0.08333333333333333,0.75,,0.5853658536585366,0.4358974358974359,1.0,0.4166666666666667,0.6222222222222222,0.43137254901960786,0.6923076923076923,0.625,0.16666666666666666,0.5,0.3333333333333333,0.5833333333333334,0.5384615384615384,0.625,1.0,,0.06818181818181818,93.5,0.75,14.191489361702128,16.623655913978496,13.382978723404255,15.64516129032258,0.38823529411764707,0.6060606060606061,0.7407407407407407,0.4,0.15294117647058825,0.38461538461538464,0.4166666666666667,0.4,0.2823529411764706,0.25,0.25,0.6666666666666666,0.07058823529411765,,,,0.10588235294117647,0.2222222222222222,0.2222222222222222,1.0,0.625,0.5,,0.3125,0.7,0.125,0.5,0.5647058823529412,0.2222222222222222,0.5646182352941177,0.5713545454545454,0.5225015625,0.17346938775510204,0.20481927710843373,0.2,0.44761904761904764,8.094285714285714,25.466666666666665,0.4148936170212766,2010-10-29,0021000024,OKC,1.0,1.0,1.0,4.0,4.0,4.0,1.0,2.0,3.0,1.0,0.0625,0.03125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,97.0,99.0,38.0,24.0,16.0,196.0,16.0,30.0,5.0,9.0,6.0,12.0,5.0,16.0,11.0,22.0,2.0,6.0,3.0,12.0,3.0,9.0,32.0,68.0,5.0,18.0,22.0,101.0,7.0,13.0,2.0,16.0,12.0,22.0,4.0,11.0,10.0,46.0,28.0,36.0,9.0,6.0,8.0,12.0,3.0,7.0,14.0,3.0,17.0,1.0,2.0,8.0,1.0,5.0,37.0,5.0,11.0,1.0,7.0,27.0,4.0,38.0,17.0,55.0,3.0,11.0,6.0,5.0,8.0,5.0,8.0,3.0,1.0,16.0,3.0,13.0,26.0,,2.0,1.0,25.0,,31.0,2.0,1.0,8.0,8.0,8.0,2.0,10.0,4.0,85.0,46.0,38.0,5.0,5.0,0.4375,0.5,0.6,0.2777777777777778,0.36363636363636365,0.2777777777777778,0.47058823529411764,0.5384615384615384,0.5454545454545454,0.45930232558139533,0.5,0.5454545454545454,0.505,0.5333333333333333,0.575,0.20930232558139536,0.10294117647058823,0.06666666666666667,0.3125,,0.5,0.8,0.2,0.7297297297297297,0.3055555555555556,0.5833333333333334,0.45454545454545453,0.6938775510204082,0.3404255319148936,0.42857142857142855,0.2727272727272727,0.18181818181818182,0.5714285714285714,0.25,0.8,0.6666666666666666,0.7391304347826086,0.6,0.5,0.075,98.0,0.4,12.43298969072165,16.90909090909091,11.855670103092784,16.171717171717173,0.3488372093023256,0.5333333333333333,0.5714285714285714,0.5,0.18604651162790697,0.3125,0.45454545454545453,0.2,0.2558139534883721,0.5,0.5,0.45454545454545453,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.13953488372093023,0.25,0.25,0.3333333333333333,0.6428571428571429,0.5555555555555556,0.2,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.5581395348837209,0.25,0.5225041176470588,0.5412583333333333,0.52910625,0.08695652173913043,0.10810810810810811,0.15841584158415842,0.45544554455445546,8.527941176470588,25.37222222222222,0.3917525773195876,2010-10-30,0021000035,CHI,,2.0,1.0,2.0,1.0,6.0,1.0,,3.0,1.0,,0.06060606060606061,1.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,0.07142857142857142,0.5,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,86.0,16.0,27.0,11.0,174.0,19.0,24.0,3.0,4.0,5.0,6.0,4.0,7.0,12.0,29.0,3.0,6.0,4.0,15.0,1.0,3.0,35.0,60.0,7.0,21.0,18.0,109.0,4.0,7.0,4.0,12.0,6.0,13.0,2.0,4.0,2.0,20.0,54.0,16.0,18.0,3.0,2.0,15.0,4.0,2.0,27.0,6.0,33.0,3.0,3.0,14.0,3.0,10.0,72.0,4.0,7.0,,7.0,18.0,2.0,27.0,11.0,38.0,5.0,10.0,3.0,7.0,2.0,,6.0,2.0,,8.0,1.0,6.0,19.0,,,1.0,19.0,1.0,18.0,,,8.0,1.0,7.0,4.0,7.0,2.0,97.0,20.0,16.0,4.0,1.0,0.7714285714285715,0.7941176470588235,0.8571428571428571,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.46153846153846156,0.5617283950617284,0.5,0.5294117647058824,0.6055555555555555,0.6,0.5555555555555556,0.25925925925925924,0.03333333333333333,0.041666666666666664,,0.034482758620689655,0.25,1.0,,0.5,0.28,1.0,0.2857142857142857,0.5813953488372093,0.28205128205128205,0.2,0.3333333333333333,0.29411764705882354,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.5714285714285714,1.0,1.0,0.13513513513513514,87.0,0.2857142857142857,15.545454545454545,17.58139534883721,14.977272727272727,16.930232558139537,0.2962962962962963,0.7916666666666666,0.8260869565217391,0.7368421052631579,0.08641975308641975,0.5714285714285714,0.5714285714285714,0.75,0.35802469135802467,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,0.26666666666666666,0.26666666666666666,0.75,0.5,0.75,0.6666666666666666,0.35294117647058826,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.5555555555555556,0.26666666666666666,0.5442530864197531,0.54755,0.5621852941176471,0.0898876404494382,0.11764705882352941,0.11009174311926606,0.1834862385321101,9.651666666666667,25.447619047619046,0.18181818181818182,2010-11-02,0021000049,BOS,,1.0,1.0,,2.0,,1.0,,3.0,,,0.058823529411764705,1.0,1.0,1.0,2.0,,,,,0.125,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,84.0,83.0,20.0,4.0,7.0,167.0,17.0,24.0,2.0,3.0,2.0,4.0,8.0,15.0,8.0,14.0,2.0,5.0,1.0,9.0,1.0,2.0,33.0,53.0,3.0,14.0,19.0,94.0,2.0,4.0,2.0,6.0,7.0,13.0,1.0,4.0,7.0,24.0,46.0,20.0,6.0,3.0,2.0,9.0,1.0,2.0,23.0,2.0,25.0,,2.0,12.0,5.0,6.0,52.0,2.0,5.0,,10.0,22.0,2.0,34.0,7.0,41.0,2.0,3.0,2.0,1.0,7.0,5.0,7.0,2.0,,14.0,2.0,7.0,13.0,,2.0,,21.0,5.0,23.0,3.0,,10.0,3.0,3.0,3.0,3.0,,88.0,24.0,20.0,,3.0,0.696969696969697,0.71875,0.6666666666666666,0.21428571428571427,0.25,0.21428571428571427,0.6226415094339622,0.5,0.5384615384615384,0.5597014925373134,0.5,0.5,0.6103896103896104,0.6,0.5714285714285714,0.208955223880597,0.03773584905660377,0.08333333333333333,,,0.5,1.0,,0.55,0.2631578947368421,0.7692307692307693,0.2,0.6037735849056604,0.2413793103448276,0.42857142857142855,0.2857142857142857,,0.125,0.5,0.25,0.5833333333333334,0.75,0.6666666666666666,1.0,0.07407407407407407,83.5,,14.678571428571429,19.843373493975903,14.119047619047619,18.337349397590362,0.3582089552238806,0.7083333333333334,0.7727272727272727,0.7058823529411765,0.22388059701492538,0.5333333333333333,0.5333333333333333,0.625,0.208955223880597,0.5714285714285714,0.5714285714285714,0.75,0.07462686567164178,0.4,0.4,1.0,0.13432835820895522,0.1111111111111111,0.1111111111111111,,0.75,0.6666666666666666,0.5,0.23529411764705882,0.5,0.11764705882352941,0.5,0.5671641791044776,0.1111111111111111,0.5207328358208955,0.543275,0.4952147058823529,0.13513513513513514,0.16666666666666666,0.06382978723404255,0.2553191489361702,8.615094339622642,25.22142857142857,0.23809523809523808,2010-11-03,0021000054,ATL,,2.0,,1.0,3.0,,1.0,,,1.0,,0.11764705882352941,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,87.0,5.0,12.0,8.0,174.0,20.0,26.0,1.0,3.0,1.0,1.0,2.0,7.0,6.0,14.0,4.0,4.0,5.0,16.0,,2.0,28.0,47.0,9.0,20.0,7.0,90.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,3.0,,5.0,38.0,18.0,27.0,,2.0,16.0,5.0,3.0,19.0,9.0,28.0,5.0,4.0,15.0,,4.0,65.0,3.0,6.0,,5.0,26.0,,31.0,9.0,40.0,1.0,7.0,7.0,,11.0,5.0,12.0,6.0,,23.0,2.0,9.0,18.0,1.0,1.0,2.0,13.0,1.0,11.0,1.0,,6.0,,9.0,5.0,9.0,6.0,84.0,5.0,5.0,4.0,,0.6785714285714286,0.7037037037037037,1.0,0.45,0.3333333333333333,0.45,0.5957446808510638,0.25,1.0,0.6194029850746269,0.4166666666666667,0.625,0.625,0.42857142857142855,0.625,0.29850746268656714,0.06382978723404255,0.038461538461538464,0.2857142857142857,,0.4782608695652174,,,0.7027027027027027,0.3157894736842105,0.8333333333333334,0.2727272727272727,0.7209302325581395,0.3,0.5,,0.375,0.2727272727272727,,0.3,0.8461538461538461,0.8571428571428571,0.75,1.0,0.037037037037037035,87.0,0.6666666666666666,14.942528735632184,18.160919540229884,14.310344827586206,16.770114942528735,0.3880597014925373,0.7692307692307693,0.8,0.75,0.1044776119402985,0.2857142857142857,0.4,,0.208955223880597,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05970149253731343,1.0,1.0,1.0,0.23880597014925373,0.3125,0.3125,1.0,0.5,0.3333333333333333,,0.25,1.0,0.5,,0.6865671641791045,0.3125,0.5377791044776119,0.59581,0.44585,0.08333333333333333,0.11538461538461539,0.06666666666666667,0.05555555555555555,7.219148936170213,25.675,0.05747126436781609,2010-11-05,0021000071,CHA,1.0,1.0,2.0,2.0,4.0,,,,3.0,1.0,0.16666666666666666,0.25,1.0,1.0,,1.0,,,1.0,,0.16666666666666666,1.0,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,91.0,92.0,9.0,20.0,15.0,183.0,22.0,32.0,6.0,10.0,2.0,2.0,4.0,14.0,4.0,15.0,2.0,12.0,4.0,11.0,1.0,2.0,30.0,61.0,6.0,23.0,19.0,97.0,6.0,10.0,,12.0,4.0,4.0,1.0,5.0,3.0,14.0,26.0,34.0,18.0,,10.0,10.0,4.0,4.0,13.0,6.0,19.0,4.0,2.0,9.0,3.0,1.0,44.0,2.0,13.0,1.0,6.0,24.0,3.0,33.0,16.0,49.0,2.0,6.0,3.0,3.0,8.0,6.0,6.0,2.0,,14.0,2.0,12.0,22.0,1.0,1.0,1.0,17.0,,23.0,2.0,1.0,10.0,2.0,2.0,1.0,2.0,,85.0,14.0,9.0,3.0,1.0,0.43333333333333335,0.52,1.0,0.2608695652173913,0.2,0.2727272727272727,0.4918032786885246,0.6,1.0,0.4642857142857143,0.46153846153846156,0.6111111111111112,0.5106382978723404,0.42857142857142855,0.65,0.27380952380952384,0.06557377049180328,0.0625,0.14285714285714285,,0.5714285714285714,0.75,0.3333333333333333,0.6857142857142857,0.41935483870967744,0.8571428571428571,0.125,0.7142857142857143,0.3191489361702128,0.6,0.5,0.18181818181818182,,0.2,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,1.0,0.046511627906976744,91.5,,14.45054945054945,17.01086956521739,13.901098901098901,15.967391304347826,0.38095238095238093,0.6875,0.7333333333333333,0.4090909090909091,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.75,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.25,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.7692307692307693,0.6,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.6547619047619048,0.4,0.5707746987951807,0.6112115384615385,0.56190625,0.10869565217391304,0.14492753623188406,0.12371134020618557,0.14432989690721648,6.7639344262295085,26.082608695652173,0.0989010989010989,2010-11-07,0021000091,GSW,,3.0,3.0,2.0,2.0,2.0,,1.0,,,,0.3333333333333333,,3.0,,1.0,,,1.0,,0.23076923076923078,,,,,,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,86.0,4.0,14.0,11.0,173.0,21.0,33.0,4.0,7.0,,,3.0,13.0,10.0,20.0,2.0,2.0,4.0,12.0,,1.0,34.0,66.0,6.0,14.0,14.0,100.0,4.0,7.0,4.0,15.0,,2.0,1.0,2.0,2.0,5.0,40.0,28.0,18.0,,4.0,11.0,4.0,5.0,20.0,6.0,26.0,4.0,2.0,13.0,1.0,6.0,58.0,1.0,12.0,,8.0,22.0,6.0,36.0,13.0,49.0,1.0,10.0,7.0,3.0,7.0,5.0,7.0,2.0,,14.0,2.0,9.0,18.0,,2.0,2.0,18.0,,16.0,2.0,2.0,8.0,,5.0,3.0,5.0,4.0,85.0,5.0,4.0,1.0,,0.5882352941176471,0.625,1.0,0.42857142857142855,0.5,0.46153846153846156,0.5151515151515151,0.5714285714285714,,0.5375,0.6111111111111112,0.375,0.5697674418604651,0.6818181818181818,0.5,0.175,0.07575757575757576,0.06060606060606061,0.23076923076923078,,0.5,1.0,,0.7333333333333333,0.375,0.8,0.14285714285714285,0.75,0.3333333333333333,0.4166666666666667,0.3,0.4,0.14285714285714285,,0.7,0.8888888888888888,0.6363636363636364,1.0,0.7142857142857143,0.029411764705882353,86.5,0.8,14.666666666666666,18.651162790697676,13.827586206896552,17.837209302325583,0.4125,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.1625,0.23076923076923078,0.3,0.3333333333333333,0.25,0.5,0.5,0.6,0.025,1.0,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.5714285714285714,0.5,,,0.25,,0.5875,0.36363636363636365,0.5310689873417722,0.57845625,0.4620666666666667,0.09302325581395349,0.1111111111111111,0.15,0.05,8.157575757575756,27.892857142857142,0.04597701149425287,2010-11-09,0021000106,POR,,1.0,2.0,1.0,2.0,1.0,,,2.0,2.0,,0.25,1.0,2.0,2.0,5.0,,,,1.0,0.2222222222222222,1.0,,,,1.0,0.5,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,100.0,100.0,33.0,25.0,16.0,200.0,22.0,36.0,8.0,10.0,6.0,8.0,5.0,14.0,6.0,10.0,1.0,7.0,3.0,13.0,2.0,7.0,33.0,60.0,4.0,20.0,29.0,107.0,10.0,12.0,1.0,21.0,10.0,15.0,2.0,8.0,15.0,41.0,30.0,36.0,12.0,,12.0,13.0,3.0,3.0,15.0,4.0,19.0,3.0,1.0,8.0,3.0,4.0,42.0,5.0,10.0,1.0,7.0,25.0,7.0,39.0,16.0,55.0,3.0,9.0,5.0,4.0,10.0,5.0,12.0,5.0,,22.0,2.0,13.0,26.0,,2.0,1.0,25.0,3.0,38.0,6.0,2.0,15.0,6.0,4.0,2.0,4.0,2.0,86.0,41.0,33.0,5.0,6.0,0.45454545454545453,0.5555555555555556,1.0,0.2,0.25,0.2,0.55,0.8333333333333334,0.6666666666666666,0.4875,0.7142857142857143,0.5652173913043478,0.5526315789473685,0.75,0.640625,0.25,0.05,0.05555555555555555,0.07142857142857142,,0.45454545454545453,1.0,0.2,0.7575757575757576,0.37037037037037035,1.0,0.3333333333333333,0.8,0.35714285714285715,0.35714285714285715,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.8,0.6428571428571429,0.8571428571428571,1.0,1.0,0.07692307692307693,90.56603773584905,0.5,14.51,17.29,13.75,16.69,0.45,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.175,0.35714285714285715,0.38461538461538464,0.6,0.125,0.6,0.6,0.6666666666666666,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.1625,0.23076923076923078,0.23076923076923078,1.0,0.7142857142857143,0.8,0.125,0.34782608695652173,0.75,0.30434782608695654,0.2857142857142857,0.7,0.23076923076923078,0.4837386075949367,0.4668833333333333,0.4559931818181818,0.16853932584269662,0.21739130434782608,0.19626168224299065,0.38317757009345793,6.345,26.110000000000003,0.33,2010-11-12,0021000129,LAC,1.0,1.0,2.0,3.0,1.0,6.0,1.0,,2.0,1.0,0.07142857142857142,0.043478260869565216,,1.0,3.0,,,,,,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,87.0,86.0,19.0,6.0,18.0,173.0,21.0,26.0,9.0,11.0,3.0,4.0,9.0,22.0,7.0,20.0,2.0,8.0,,10.0,,2.0,37.0,68.0,2.0,18.0,14.0,94.0,13.0,17.0,4.0,30.0,7.0,15.0,,4.0,4.0,18.0,24.0,50.0,6.0,,20.0,10.0,,4.0,12.0,2.0,14.0,,2.0,8.0,2.0,2.0,30.0,5.0,16.0,,4.0,20.0,1.0,25.0,21.0,46.0,3.0,10.0,6.0,4.0,7.0,4.0,5.0,3.0,,12.0,1.0,7.0,16.0,1.0,1.0,1.0,17.0,,21.0,3.0,,10.0,2.0,3.0,,3.0,2.0,64.0,18.0,19.0,1.0,2.0,0.32432432432432434,0.4444444444444444,1.0,0.1111111111111111,,0.1111111111111111,0.5441176470588235,0.7647058823529411,0.4666666666666667,0.46511627906976744,0.7222222222222222,0.3684210526315789,0.49473684210526314,0.75,0.4090909090909091,0.20930232558139536,0.058823529411764705,0.038461538461538464,0.09090909090909091,0.05,0.5833333333333334,1.0,,0.7142857142857143,0.5161290322580645,0.6666666666666666,0.3125,0.7058823529411765,0.44680851063829785,1.0,0.6153846153846154,0.23076923076923078,0.4,0.16666666666666666,0.25,0.75,0.8333333333333334,,1.0,0.07142857142857142,86.5,0.6666666666666666,15.264367816091953,18.046511627906977,14.574712643678161,16.732558139534884,0.3023255813953488,0.8076923076923077,0.84,0.38095238095238093,0.2558139534883721,0.4090909090909091,0.45,0.2222222222222222,0.23255813953488372,0.35,0.3684210526315789,0.2857142857142857,0.09302325581395349,0.25,0.25,1.0,0.11627906976744186,,,,0.6111111111111112,0.8181818181818182,,0.21052631578947367,0.75,0.10526315789473684,,0.5116279069767442,,0.4938308139534884,0.5476115384615384,0.45514473684210527,0.10752688172043011,0.13333333333333333,0.3191489361702128,0.19148936170212766,7.955882352941177,24.538888888888888,0.21839080459770116,2010-11-14,0021000140,SAC,1.0,2.0,1.0,1.0,1.0,1.0,,,3.0,2.0,0.05555555555555555,0.10526315789473684,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.05555555555555555,0.1,,,,,,,,,2010-11,2011,Regular Season
