Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,PenaltyArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedArc3,Season,year,SeasonType
48:00,102.0,102.0,17.0,45.0,14.0,204.0,17.0,22.0,5.0,6.0,2.0,3.0,11.0,22.0,15.0,28.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,15.0,2.0,1.0,43.0,72.0,8.0,20.0,22.0,132.0,5.0,7.0,1.0,3.0,5.0,18.0,3.0,7.0,1.0,3.0,10.0,19.0,38.0,48.0,18.0,6.0,10.0,1.0,14.0,5.0,2.0,19.0,6.0,25.0,3.0,3.0,6.0,4.0,9.0,56.0,4.0,10.0,8.0,20.0,4.0,32.0,14.0,46.0,4.0,5.0,4.0,1.0,9.0,1.0,5.0,4.0,4.0,13.0,3.0,3.0,19.0,30.0,2.0,20.0,1.0,26.0,2.0,7.0,7.0,7.0,1.0,6.0,7.0,4.0,1.0,114.0,19.0,17.0,7.0,6.0,0.4418604651162791,0.5,0.75,0.4,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.5972222222222222,0.7142857142857143,0.42857142857142855,0.5978260869565217,0.65,0.45,0.6346153846153846,0.75,0.5588235294117647,0.21739130434782608,0.027777777777777776,0.045454545454545456,0.045454545454545456,0.6923076923076923,0.8,0.6060606060606061,0.35714285714285715,0.6666666666666666,0.4,0.6222222222222222,0.3684210526315789,0.6,0.2727272727272727,0.3333333333333333,0.375,0.5,0.6153846153846154,0.4666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,102.0,0.5714285714285714,14.686274509803921,13.549019607843137,14.176470588235293,12.990196078431373,0.2391304347826087,0.7727272727272727,0.8095238095238095,0.35294117647058826,0.2391304347826087,0.5,0.5238095238095238,0.36363636363636365,0.30434782608695654,0.5357142857142857,0.5357142857142857,0.6,0.05434782608695652,0.6,0.6,1.0,0.16304347826086957,0.3333333333333333,0.3333333333333333,0.6,0.6,0.8333333333333334,0.1,1.0,1.0,0.2,0.3,0.6666666666666666,0.2,0.5,0.1,0.45652173913043476,0.35714285714285715,0.4830172222222222,0.5980714285714285,0.47500555555555557,0.07216494845360824,0.09090909090909091,0.13636363636363635,0.14393939393939395,10.8,29.21,0.16666666666666666,2010-10-27,0021000015,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,94.0,94.0,24.0,32.0,8.0,188.0,14.0,24.0,2.0,5.0,2.0,6.0,6.0,13.0,9.0,20.0,6.0,7.0,,1.0,1.0,2.0,8.0,17.0,2.0,6.0,29.0,57.0,14.0,24.0,9.0,109.0,3.0,6.0,1.0,3.0,1.0,10.0,5.0,14.0,4.0,8.0,,22.0,38.0,20.0,39.0,3.0,4.0,,17.0,8.0,1.0,19.0,13.0,32.0,8.0,5.0,9.0,4.0,6.0,77.0,1.0,8.0,8.0,25.0,6.0,39.0,10.0,49.0,1.0,8.0,4.0,4.0,7.0,2.0,4.0,11.0,3.0,18.0,,5.0,17.0,25.0,2.0,16.0,2.0,17.0,2.0,8.0,1.0,7.0,5.0,2.0,7.0,3.0,2.0,99.0,22.0,24.0,1.0,,0.6551724137931034,0.7037037037037037,0.9285714285714286,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.5087719298245614,0.5,0.35714285714285715,0.6172839506172839,0.5,0.5,0.6193181818181818,0.5,0.4782608695652174,0.2962962962962963,0.017543859649122806,0.041666666666666664,,0.3888888888888889,1.0,0.6756756756756757,0.3076923076923077,0.6153846153846154,0.1,0.66,0.25,0.6,0.16666666666666666,0.1,0.1111111111111111,,0.46153846153846156,0.7857142857142857,0.8,0.6666666666666666,0.5,0.02857142857142857,94.0,0.42857142857142855,15.297872340425531,15.340425531914894,14.77659574468085,14.797872340425531,0.2962962962962963,0.5833333333333334,0.6086956521739131,0.6428571428571429,0.16049382716049382,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.24691358024691357,0.45,0.45,0.6666666666666666,0.08641975308641975,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.20987654320987653,0.47058823529411764,0.47058823529411764,1.0,0.5555555555555556,0.4,0.1111111111111111,,,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.5,0.2727272727272727,0.5925925925925926,0.47058823529411764,0.5015333333333334,0.5944,0.4622090909090909,0.09195402298850575,0.12698412698412698,0.09174311926605505,0.2018348623853211,9.12280701754386,25.458333333333332,0.2553191489361702,2010-10-29,0021000029,LAC,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,97.0,97.0,29.0,32.0,11.0,194.0,21.0,32.0,5.0,8.0,7.0,9.0,6.0,17.0,4.0,20.0,4.0,13.0,1.0,2.0,3.0,4.0,1.0,7.0,1.0,2.0,31.0,69.0,5.0,20.0,6.0,83.0,6.0,10.0,1.0,3.0,,15.0,11.0,20.0,4.0,6.0,2.0,36.0,44.0,18.0,15.0,,8.0,,7.0,1.0,5.0,22.0,5.0,27.0,1.0,4.0,14.0,4.0,4.0,59.0,3.0,11.0,11.0,14.0,3.0,28.0,15.0,43.0,1.0,11.0,5.0,6.0,9.0,2.0,3.0,8.0,6.0,17.0,2.0,4.0,12.0,26.0,2.0,18.0,1.0,13.0,1.0,6.0,1.0,4.0,3.0,1.0,4.0,2.0,,68.0,36.0,29.0,4.0,1.0,0.7096774193548387,0.8148148148148148,1.0,0.25,0.3333333333333333,0.6666666666666666,0.25,0.4492753623188406,0.6,0.55,0.43258426966292135,0.5769230769230769,0.6538461538461539,0.4368421052631579,0.5769230769230769,0.6428571428571429,0.2247191011235955,0.07246376811594203,0.0625,0.17647058823529413,0.5294117647058824,1.0,0.3888888888888889,0.2972972972972973,0.8461538461538461,0.2,0.5102040816326531,0.2692307692307692,0.45454545454545453,0.36363636363636365,0.13333333333333333,0.16666666666666666,0.2222222222222222,0.1,0.4,0.5625,0.8181818181818182,1.0,0.02127659574468085,97.0,0.5,14.278350515463918,15.412371134020619,13.443298969072165,14.381443298969073,0.3595505617977528,0.65625,0.7,0.6666666666666666,0.19101123595505617,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.2247191011235955,0.2,0.2,1.0,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.07865168539325842,0.14285714285714285,0.14285714285714285,1.0,0.6153846153846154,0.625,0.15384615384615385,0.5,1.0,0.07692307692307693,0.34615384615384615,0.7777777777777778,0.15384615384615385,0.75,0.07692307692307693,0.5842696629213483,0.14285714285714285,0.4906449438202247,0.5656375,0.4664346153846154,0.06382978723404255,0.08108108108108109,0.18072289156626506,0.43373493975903615,8.166666666666666,24.7,0.29896907216494845,2010-10-31,0021000043,LAL,,1.0,1.0,2.0,,1.0,2.0,1.0,,0.3333333333333333,,,0.5,4.0,1.0,2.0,3.0,1.0,0.2,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,101.0,102.0,26.0,35.0,16.0,203.0,17.0,32.0,4.0,11.0,4.0,8.0,3.0,15.0,5.0,15.0,3.0,5.0,,,1.0,1.0,10.0,25.0,,6.0,25.0,62.0,13.0,30.0,26.0,115.0,5.0,18.0,,,3.0,13.0,6.0,14.0,3.0,7.0,12.0,33.0,26.0,24.0,39.0,,4.0,1.0,24.0,10.0,2.0,13.0,13.0,26.0,10.0,3.0,10.0,1.0,2.0,65.0,5.0,17.0,8.0,18.0,4.0,30.0,23.0,53.0,4.0,11.0,7.0,4.0,10.0,,4.0,10.0,6.0,20.0,3.0,1.0,7.0,23.0,,26.0,4.0,34.0,6.0,16.0,3.0,8.0,3.0,4.0,8.0,5.0,,102.0,33.0,26.0,4.0,3.0,0.52,0.5652173913043478,1.0,0.43333333333333335,,0.42857142857142855,0.4482758620689655,0.4032258064516129,0.2777777777777778,0.42857142857142855,0.483695652173913,0.2777777777777778,0.5,0.5380952380952381,0.325,0.5689655172413793,0.32608695652173914,0.03225806451612903,0.0625,,0.5,1.0,0.6,0.4594594594594595,1.0,0.3333333333333333,0.6842105263157895,0.4230769230769231,0.6,0.4166666666666667,0.3,0.38461538461538464,,0.5714285714285714,0.6153846153846154,0.6,1.0,,0.08,101.5,0.625,15.07920792079208,13.303921568627452,14.366336633663366,12.764705882352942,0.34782608695652173,0.53125,0.5666666666666667,0.5882352941176471,0.16304347826086957,0.2,0.2,0.3333333333333333,0.16304347826086957,0.3333333333333333,0.3333333333333333,0.4,0.05434782608695652,0.6,0.6,1.0,0.2717391304347826,0.4,0.4,1.0,0.6111111111111112,0.36363636363636365,,,,,0.38095238095238093,0.5,0.047619047619047616,1.0,0.2857142857142857,0.6739130434782609,0.4166666666666667,0.5358945054945055,0.5558533333333333,0.5520928571428572,0.1568627450980392,0.2222222222222222,0.11304347826086956,0.28695652173913044,7.640322580645161,26.506666666666668,0.25742574257425743,2010-11-03,0021000063,MEM,,2.0,1.0,,,4.0,4.0,1.0,2.0,0.2,,,0.3333333333333333,,,,,,0.5,1.0,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,93.0,17.0,25.0,22.0,185.0,18.0,36.0,10.0,18.0,4.0,5.0,7.0,14.0,8.0,29.0,,1.0,,,,,2.0,13.0,,2.0,33.0,79.0,2.0,14.0,13.0,85.0,13.0,25.0,,,,26.0,7.0,9.0,,2.0,10.0,24.0,28.0,38.0,6.0,,10.0,,13.0,2.0,6.0,14.0,2.0,16.0,2.0,,8.0,3.0,3.0,34.0,4.0,21.0,9.0,22.0,4.0,35.0,26.0,61.0,3.0,11.0,7.0,4.0,9.0,1.0,6.0,8.0,3.0,17.0,1.0,2.0,8.0,23.0,1.0,23.0,4.0,22.0,3.0,10.0,2.0,2.0,,2.0,3.0,1.0,,59.0,24.0,17.0,1.0,2.0,0.42424242424242425,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.4177215189873418,0.52,0.7777777777777778,0.3870967741935484,0.52,0.6363636363636364,0.4117647058823529,0.52,0.7058823529411765,0.15053763440860216,0.0759493670886076,0.05555555555555555,0.07142857142857142,0.5294117647058824,1.0,0.6470588235294118,0.45652173913043476,0.9,0.36363636363636365,0.7045454545454546,0.43859649122807015,0.5555555555555556,0.42857142857142855,0.38095238095238093,0.3,1.0,1.0,0.6,0.5555555555555556,1.0,0.6666666666666666,0.058823529411764705,92.5,0.3333333333333333,15.58695652173913,15.548387096774194,14.391304347826088,14.946236559139784,0.3870967741935484,0.5,0.5294117647058824,0.4444444444444444,0.15053763440860216,0.5,0.5384615384615384,0.42857142857142855,0.3118279569892473,0.27586206896551724,0.3076923076923077,0.375,0.010752688172043012,,,,0.13978494623655913,0.15384615384615385,0.15384615384615385,1.0,0.72,0.5555555555555556,,,,,0.45454545454545453,0.8,,,0.18181818181818182,0.5376344086021505,0.15384615384615385,0.5007510752688172,0.5361304347826087,0.4800590909090909,0.1,0.11627906976744186,0.3058823529411765,0.2823529411764706,8.774683544303798,25.885714285714283,0.18478260869565216,2010-11-05,0021000078,UTA,,,1.0,,,,5.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.4,,1.0,1.0,1.0,0.10344827586206896,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,91.0,92.0,9.0,20.0,15.0,183.0,22.0,32.0,6.0,10.0,2.0,2.0,4.0,14.0,4.0,15.0,2.0,12.0,,,,3.0,4.0,11.0,3.0,2.0,30.0,61.0,6.0,23.0,19.0,97.0,6.0,10.0,,3.0,,12.0,4.0,4.0,1.0,5.0,3.0,14.0,26.0,34.0,18.0,,10.0,1.0,10.0,4.0,4.0,13.0,6.0,19.0,4.0,2.0,9.0,3.0,1.0,44.0,2.0,13.0,6.0,24.0,3.0,33.0,16.0,49.0,2.0,6.0,3.0,3.0,8.0,2.0,6.0,6.0,2.0,14.0,2.0,2.0,12.0,22.0,1.0,17.0,1.0,23.0,2.0,10.0,2.0,2.0,1.0,,2.0,,,85.0,14.0,9.0,3.0,1.0,0.43333333333333335,0.52,1.0,0.2608695652173913,,0.2,0.2727272727272727,0.4918032786885246,0.6,1.0,0.4642857142857143,0.46153846153846156,0.6111111111111112,0.5106382978723404,0.42857142857142855,0.65,0.27380952380952384,0.06557377049180328,0.0625,0.14285714285714285,0.5714285714285714,0.75,0.6857142857142857,0.41935483870967744,0.8571428571428571,0.125,0.7142857142857143,0.3191489361702128,0.6,0.5,0.18181818181818182,,0.2,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,1.0,0.046511627906976744,91.5,,14.45054945054945,17.01086956521739,13.901098901098901,15.967391304347826,0.38095238095238093,0.6875,0.7333333333333333,0.4090909090909091,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.75,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.25,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.13095238095238096,0.36363636363636365,0.36363636363636365,1.0,0.7692307692307693,0.6,,,,0.23076923076923078,0.2222222222222222,1.0,0.3333333333333333,,0.2222222222222222,0.6547619047619048,0.4,0.5707746987951807,0.6112115384615385,0.56190625,0.10869565217391304,0.14492753623188406,0.12371134020618557,0.14432989690721648,6.7639344262295085,26.082608695652173,0.0989010989010989,2010-11-07,0021000091,DET,,1.0,1.0,,,2.0,1.0,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,96.0,50.0,35.0,10.0,191.0,18.0,27.0,3.0,6.0,9.0,13.0,6.0,14.0,10.0,17.0,2.0,8.0,,1.0,2.0,3.0,3.0,8.0,,6.0,34.0,58.0,5.0,16.0,26.0,109.0,6.0,9.0,,1.0,4.0,16.0,14.0,21.0,3.0,9.0,13.0,50.0,28.0,40.0,15.0,,6.0,,8.0,3.0,3.0,14.0,5.0,19.0,3.0,2.0,5.0,3.0,6.0,43.0,5.0,7.0,7.0,22.0,3.0,32.0,13.0,45.0,2.0,13.0,9.0,4.0,12.0,2.0,7.0,9.0,5.0,21.0,1.0,16.0,12.0,26.0,3.0,23.0,1.0,32.0,3.0,12.0,5.0,6.0,5.0,,7.0,5.0,,93.0,50.0,50.0,2.0,5.0,0.4117647058823529,0.45161290322580644,1.0,0.3125,,0.3333333333333333,0.3125,0.5862068965517241,0.6666666666666666,0.6666666666666666,0.5608108108108109,0.6,0.6166666666666667,0.6136363636363636,0.6666666666666666,0.6447368421052632,0.21621621621621623,0.05172413793103448,0.07407407407407407,0.07142857142857142,0.5714285714285714,0.75,0.6285714285714286,0.30434782608695654,0.7777777777777778,0.5,0.6590909090909091,0.36363636363636365,0.25,0.625,,0.25,0.6666666666666666,0.6666666666666666,0.375,0.7777777777777778,0.75,0.8,0.06666666666666667,95.5,0.7142857142857143,16.4,13.770833333333334,15.673684210526316,12.875,0.36486486486486486,0.6666666666666666,0.72,0.2777777777777778,0.1891891891891892,0.42857142857142855,0.46153846153846156,0.5,0.22972972972972974,0.5882352941176471,0.5882352941176471,0.6,0.10810810810810811,0.25,0.25,1.0,0.10810810810810811,0.375,0.375,1.0,0.6,0.5,0.1,,,,0.43333333333333335,0.6923076923076923,0.1,0.6666666666666666,0.2,0.581081081081081,0.375,0.5267191780821917,0.5476714285714286,0.5439275862068965,0.14457831325301204,0.1791044776119403,0.14678899082568808,0.45871559633027525,8.322413793103449,24.66875,0.5263157894736842,2010-11-08,0021000097,TOR,,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.16666666666666666,3.0,,1.0,,,,1.0,1.0,1.0,,,4.0,,,,,,,,,,,2010-11,2011,Regular Season
48:00,104.0,104.0,27.0,47.0,10.0,208.0,34.0,45.0,3.0,7.0,7.0,11.0,4.0,21.0,4.0,13.0,2.0,3.0,,,,,3.0,7.0,,1.0,42.0,79.0,5.0,10.0,23.0,122.0,3.0,8.0,,,,6.0,9.0,19.0,1.0,1.0,12.0,33.0,38.0,46.0,12.0,3.0,4.0,,7.0,3.0,4.0,19.0,4.0,23.0,2.0,2.0,17.0,1.0,1.0,50.0,,10.0,17.0,10.0,3.0,30.0,11.0,41.0,2.0,13.0,6.0,7.0,10.0,1.0,4.0,4.0,6.0,14.0,3.0,2.0,19.0,33.0,1.0,25.0,,32.0,4.0,12.0,4.0,3.0,2.0,1.0,3.0,,,116.0,33.0,27.0,4.0,4.0,0.4523809523809524,0.475,0.8,0.5,,1.0,0.5,0.5316455696202531,0.375,0.47368421052631576,0.5561797752808989,0.375,0.525,0.5891089108910891,0.375,0.5892857142857143,0.11235955056179775,0.05063291139240506,0.044444444444444446,0.09523809523809523,0.7142857142857143,1.0,0.5882352941176471,0.2777777777777778,0.7727272727272727,,0.6923076923076923,0.24390243902439024,0.2727272727272727,0.35294117647058826,0.125,,,0.5,0.5,1.0,0.7777777777777778,0.75,0.05405405405405406,104.0,,14.596153846153847,13.096153846153847,14.10576923076923,12.346153846153847,0.5056179775280899,0.7555555555555555,0.7906976744186046,0.5,0.23595505617977527,0.19047619047619047,0.21052631578947367,0.25,0.14606741573033707,0.3076923076923077,0.3076923076923077,0.25,0.033707865168539325,0.6666666666666666,0.6666666666666666,1.0,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.875,0.42857142857142855,,,,,0.55,0.6363636363636364,,,0.05,0.6179775280898876,0.42857142857142855,0.5268707865168539,0.5538125,0.4994375,0.12371134020618557,0.13793103448275862,0.04918032786885246,0.27049180327868855,5.794936708860759,24.57,0.25961538461538464,2010-11-10,0021000113,NYK,,1.0,1.0,,,1.0,1.0,2.0,4.0,0.25,,,1.0,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,2010-11,2011,Regular Season
48:00,95.0,96.0,2.0,19.0,16.0,191.0,19.0,37.0,5.0,12.0,,,4.0,13.0,9.0,22.0,5.0,11.0,1.0,2.0,,,2.0,12.0,3.0,2.0,32.0,72.0,7.0,23.0,5.0,90.0,5.0,14.0,2.0,5.0,,16.0,,,,2.0,,,28.0,36.0,18.0,3.0,10.0,1.0,11.0,2.0,10.0,14.0,6.0,20.0,1.0,5.0,7.0,1.0,6.0,46.0,7.0,13.0,7.0,16.0,,23.0,20.0,43.0,3.0,9.0,8.0,1.0,14.0,2.0,7.0,5.0,7.0,19.0,1.0,1.0,11.0,16.0,,7.0,,7.0,2.0,4.0,,4.0,2.0,2.0,4.0,1.0,,74.0,,2.0,1.0,,0.4375,0.5185185185185185,0.8571428571428571,0.30434782608695654,0.4,,0.3181818181818182,0.4444444444444444,0.35714285714285715,,0.4473684210526316,0.42105263157894735,,0.4587628865979381,0.42105263157894735,,0.24210526315789474,0.1388888888888889,0.08108108108108109,0.38461538461538464,0.7368421052631579,,0.64,0.325,0.6363636363636364,0.4666666666666667,0.6388888888888888,0.36363636363636365,0.3888888888888889,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.625,0.3333333333333333,0.8181818181818182,0.7142857142857143,0.5,0.06666666666666667,95.5,0.25,15.589473684210526,14.572916666666666,14.852631578947369,14.020833333333334,0.3894736842105263,0.5135135135135135,0.5588235294117647,0.3684210526315789,0.1368421052631579,0.3076923076923077,0.5,0.25,0.23157894736842105,0.4090909090909091,0.45,0.6666666666666666,0.11578947368421053,0.45454545454545453,0.45454545454545453,1.0,0.12631578947368421,0.16666666666666666,0.16666666666666666,0.5,0.631578947368421,0.4166666666666667,0.10526315789473684,0.5,1.0,0.15789473684210525,,,,,1.0,0.631578947368421,0.18181818181818182,0.5129117021276596,0.578123076923077,0.507525,0.041237113402061855,0.05405405405405406,0.17777777777777778,,8.327777777777778,25.46521739130435,0.021052631578947368,2010-11-11,0021000119,CHI,1.0,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,2.0,0.09090909090909091,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,89.0,90.0,3.0,28.0,12.0,179.0,10.0,26.0,2.0,7.0,1.0,1.0,4.0,11.0,4.0,23.0,1.0,4.0,,,,,9.0,18.0,1.0,2.0,18.0,60.0,10.0,22.0,6.0,72.0,4.0,12.0,,1.0,2.0,10.0,1.0,1.0,2.0,2.0,,8.0,22.0,14.0,21.0,9.0,2.0,,18.0,9.0,7.0,11.0,7.0,18.0,6.0,1.0,6.0,2.0,3.0,43.0,2.0,13.0,7.0,24.0,1.0,32.0,15.0,47.0,1.0,10.0,5.0,5.0,8.0,,3.0,9.0,5.0,17.0,1.0,,11.0,23.0,2.0,14.0,2.0,10.0,,5.0,,4.0,2.0,,4.0,,,62.0,8.0,3.0,1.0,,0.6111111111111112,0.6470588235294118,0.7,0.45454545454545453,,1.0,0.45454545454545453,0.3,0.3333333333333333,1.0,0.4024390243902439,0.3076923076923077,1.3333333333333333,0.41379310344827586,0.35714285714285715,1.3333333333333333,0.2682926829268293,0.11666666666666667,0.23076923076923078,,0.47058823529411764,1.0,0.5454545454545454,0.30952380952380953,0.7,0.16666666666666666,0.5740740740740741,0.2777777777777778,0.3125,0.14285714285714285,0.3684210526315789,,0.6666666666666666,0.5,0.46153846153846156,0.6470588235294118,0.75,0.5,0.022222222222222223,89.5,,15.415730337078651,16.755555555555556,14.685393258426966,15.61111111111111,0.3170731707317073,0.38461538461538464,0.5,0.6,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.5,0.2804878048780488,0.17391304347826086,0.18181818181818182,0.75,0.04878048780487805,0.25,0.25,1.0,0.21951219512195122,0.5,0.5625,0.6666666666666666,0.5384615384615384,0.2857142857142857,,,,0.07692307692307693,0.3333333333333333,1.0,,,0.6666666666666666,0.5853658536585366,0.5,0.5277963414634146,0.5503583333333334,0.5725166666666667,0.05747126436781609,0.07692307692307693,0.1388888888888889,0.1111111111111111,8.808333333333334,25.6,0.033707865168539325,2010-11-13,0021000137,MIL,,2.0,,1.0,,1.0,5.0,2.0,,,,,1.0,,,,,,0.5,2.0,,,,0.043478260869565216,,2.0,0.09090909090909091,0.1111111111111111,,,,,,,,2010-11,2011,Regular Season
