Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedAtRim,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,Season,year,SeasonType,Transition Take Fouls Drawn,HeaveMakes,Transition Take Fouls
48:00,100.0,102.0,30.0,30.0,16.0,202.0,21.0,44.0,3.0,7.0,5.0,14.0,3.0,7.0,2.0,5.0,5.0,11.0,3.0,9.0,27.0,2.0,,3.0,26.0,56.0,14.0,38.0,19.0,113.0,5.0,9.0,4.0,3.0,16.0,7.0,18.0,1.0,6.0,16.0,33.0,36.0,16.0,39.0,3.0,2.0,27.0,9.0,5.0,,18.0,13.0,31.0,8.0,5.0,15.0,1.0,2.0,75.0,7.0,8.0,14.0,17.0,3.0,34.0,16.0,50.0,,11.0,7.0,4.0,5.0,3.0,3.0,8.0,,2.0,2.0,13.0,3.0,4.0,8.0,21.0,1.0,,24.0,,3.0,1.0,24.0,3.0,10.0,,4.0,4.0,,,4.0,1.0,97.0,31.0,29.0,3.0,2.0,0.6923076923076923,0.72,0.9285714285714286,0.3684210526315789,0.16666666666666666,0.3684210526315789,0.4642857142857143,0.5555555555555556,0.3888888888888889,0.5,0.5,0.3541666666666667,0.5380952380952381,0.5714285714285714,0.5,0.40425531914893614,,0.08928571428571429,0.11363636363636363,,,0.38461538461538464,1.0,0.7083333333333334,0.27586206896551724,0.7777777777777778,0.2916666666666667,0.7380952380952381,0.2830188679245283,0.36363636363636365,,,0.3888888888888889,0.6666666666666666,0.75,1.0,0.75,1.0,,101.0,14.77,13.754901960784315,13.94,13.519607843137255,0.46808510638297873,0.4772727272727273,0.5384615384615384,0.7142857142857143,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05319148936170213,0.4,0.4,1.0,0.11702127659574468,0.45454545454545453,0.45454545454545453,1.0,0.2872340425531915,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.15384615384615385,0.5833333333333334,0.35714285714285715,0.125,0.125,,0.8723404255319149,0.3333333333333333,0.5516909574468085,0.49820555555555557,0.5332875,0.09900990099009901,0.15873015873015872,,0.1415929203539823,0.2920353982300885,4.017857142857143,25.913157894736845,0.3,2022-10-19,0022200003,DET,1.0,2.0,,1.0,,,,3.0,0.25,0.75,0.15384615384615385,0.5,,,,1.0,1.0,,,,4.0,,,,,1.0,0.25,1.0,0.3333333333333333,1.0,,,2022-23,2023,Regular Season,1.0,,
48:00,102.0,100.0,8.0,36.0,12.0,202.0,18.0,23.0,1.0,3.0,,1.0,7.0,26.0,2.0,9.0,6.0,10.0,,7.0,21.0,1.0,,1.0,27.0,58.0,13.0,31.0,15.0,108.0,2.0,7.0,4.0,2.0,9.0,2.0,5.0,,1.0,2.0,6.0,30.0,24.0,33.0,6.0,,21.0,7.0,6.0,1.0,15.0,11.0,26.0,5.0,6.0,10.0,3.0,2.0,63.0,5.0,8.0,20.0,16.0,2.0,38.0,13.0,51.0,3.0,10.0,5.0,5.0,9.0,4.0,6.0,8.0,4.0,3.0,,17.0,1.0,2.0,16.0,22.0,1.0,,19.0,2.0,,3.0,16.0,1.0,7.0,,2.0,2.0,,1.0,2.0,,99.0,6.0,8.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8461538461538461,0.41935483870967744,,0.41935483870967744,0.46551724137931033,0.2857142857142857,0.4,0.5224719101123596,0.3181818181818182,0.3333333333333333,0.5567010309278351,0.375,0.42857142857142855,0.34831460674157305,0.03225806451612903,0.10344827586206896,,0.1111111111111111,,0.5294117647058824,1.0,0.7619047619047619,0.25806451612903225,0.7692307692307693,0.29411764705882354,0.7659574468085106,0.2708333333333333,,0.3157894736842105,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.75,1.0,0.7619047619047619,0.8,0.07317073170731707,101.0,13.235294117647058,15.3,12.254901960784315,14.94,0.25842696629213485,0.782608695652174,0.782608695652174,0.5555555555555556,0.29213483146067415,0.2692307692307692,0.3333333333333333,0.42857142857142855,0.10112359550561797,0.2222222222222222,0.25,1.0,0.11235955056179775,0.6,0.6666666666666666,1.0,0.23595505617977527,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.16666666666666666,,,0.16666666666666666,,0.6067415730337079,0.3333333333333333,0.5318578651685393,0.502725,0.4210333333333333,0.07368421052631578,0.109375,,0.08333333333333333,0.05555555555555555,7.45,25.432258064516127,0.0784313725490196,2022-10-21,0022200020,ATL,1.0,3.0,,1.0,,,,2.0,0.25,1.0,0.2727272727272727,0.3333333333333333,,,,,,1.0,0.19230769230769232,,1.0,,,,,,,,,1.0,0.1,,2022-23,2023,Regular Season,1.0,,
48:00,98.0,99.0,20.0,22.0,7.0,197.0,16.0,23.0,3.0,5.0,2.0,3.0,6.0,11.0,1.0,6.0,8.0,12.0,3.0,11.0,35.0,1.0,2.0,7.0,23.0,40.0,19.0,47.0,23.0,126.0,3.0,5.0,2.0,,6.0,4.0,8.0,5.0,10.0,9.0,32.0,14.0,32.0,51.0,6.0,6.0,34.0,11.0,5.0,2.0,7.0,17.0,24.0,9.0,8.0,5.0,1.0,1.0,65.0,2.0,5.0,12.0,21.0,3.0,36.0,7.0,43.0,,5.0,2.0,3.0,5.0,1.0,3.0,3.0,,2.0,,8.0,,,8.0,21.0,3.0,1.0,24.0,1.0,1.0,2.0,28.0,4.0,11.0,1.0,3.0,5.0,2.0,1.0,6.0,,120.0,30.0,19.0,4.0,2.0,0.30434782608695654,0.35,0.8947368421052632,0.40425531914893614,0.5,0.41304347826086957,0.575,0.6,0.5,0.5919540229885057,0.42857142857142855,0.6388888888888888,0.6377551020408163,0.42857142857142855,0.6956521739130435,0.5402298850574713,0.0425531914893617,0.125,0.13043478260869565,0.16666666666666666,0.05714285714285714,0.625,1.0,0.6774193548387096,0.3125,0.631578947368421,0.07407407407407407,0.66,0.16279069767441862,0.2857142857142857,0.6,,0.08695652173913043,0.45454545454545453,0.8888888888888888,0.7272727272727273,0.5882352941176471,1.0,,98.5,14.204081632653061,15.030303030303031,14.03061224489796,14.474747474747474,0.26436781609195403,0.6956521739130435,0.8,0.3125,0.12643678160919541,0.5454545454545454,0.6,0.16666666666666666,0.06896551724137931,0.16666666666666666,0.2,1.0,0.13793103448275862,0.6666666666666666,0.6666666666666666,1.0,0.40229885057471265,0.3142857142857143,0.3333333333333333,0.8181818181818182,0.7142857142857143,0.6,,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.8045977011494253,0.3235294117647059,0.5380912790697674,0.5436,0.48719705882352937,0.12631578947368421,0.23404255319148937,0.020833333333333332,0.047619047619047616,0.25396825396825395,6.4325,25.66595744680851,0.20408163265306123,2022-10-22,0022200030,BOS,,1.0,,,1.0,1.0,1.0,4.0,,0.6666666666666666,0.14285714285714285,,,,,,,,0.09090909090909091,,2.0,,1.0,,1.0,,,3.0,1.0,,,,2022-23,2023,Regular Season,,,
48:00,98.0,97.0,29.0,42.0,17.0,195.0,20.0,28.0,8.0,12.0,7.0,10.0,10.0,25.0,2.0,3.0,4.0,13.0,4.0,7.0,24.0,1.0,2.0,6.0,32.0,56.0,11.0,37.0,18.0,115.0,9.0,13.0,2.0,6.0,27.0,9.0,18.0,3.0,10.0,9.0,36.0,28.0,36.0,30.0,3.0,10.0,24.0,7.0,4.0,,14.0,10.0,24.0,6.0,4.0,12.0,2.0,,58.0,10.0,10.0,24.0,11.0,1.0,36.0,20.0,56.0,2.0,7.0,4.0,3.0,6.0,2.0,4.0,8.0,,2.0,1.0,14.0,,2.0,10.0,24.0,3.0,2.0,23.0,,1.0,3.0,25.0,3.0,12.0,,2.0,2.0,,,3.0,,88.0,36.0,29.0,3.0,2.0,0.4375,0.5185185185185185,0.9090909090909091,0.2972972972972973,0.3,0.2972972972972973,0.5714285714285714,0.6923076923076923,0.5,0.521505376344086,0.7,0.48214285714285715,0.5528846153846154,0.675,0.5294117647058824,0.3978494623655914,,0.07142857142857142,0.07142857142857142,,,0.42857142857142855,1.0,0.5,0.45454545454545453,0.8571428571428571,0.4,0.7,0.425531914893617,0.5,0.46153846153846156,,0.3125,0.5,0.5,0.5,0.84,1.0,0.045454545454545456,97.5,14.204081632653061,15.34020618556701,13.673469387755102,14.917525773195877,0.3010752688172043,0.7142857142857143,0.7692307692307693,0.6,0.26881720430107525,0.4,0.43478260869565216,0.2,0.03225806451612903,0.6666666666666666,0.6666666666666666,,0.13978494623655913,0.3076923076923077,0.3076923076923077,1.0,0.25806451612903225,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.8,0.6666666666666666,0.125,0.06666666666666667,0.35714285714285715,0.7,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.6989247311827957,0.2916666666666667,0.5647206521739131,0.6197055555555555,0.5642907407407407,0.11764705882352941,0.18461538461538463,,0.23478260869565218,0.3130434782608696,4.939285714285715,24.886486486486486,0.29591836734693877,2022-10-24,0022200046,NYK,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.06666666666666667,,1.0,1.0,1.0,,,,0.08,,2.0,0.5555555555555556,1.0,,1.0,,,1.0,0.25,,,,2022-23,2023,Regular Season,,,
48:00,96.0,96.0,35.0,41.0,15.0,192.0,20.0,33.0,6.0,10.0,7.0,13.0,4.0,17.0,2.0,4.0,8.0,10.0,,2.0,23.0,2.0,1.0,7.0,26.0,54.0,10.0,33.0,21.0,103.0,6.0,12.0,3.0,1.0,19.0,10.0,24.0,1.0,7.0,14.0,37.0,32.0,20.0,27.0,3.0,6.0,23.0,2.0,6.0,,16.0,9.0,25.0,1.0,8.0,14.0,1.0,1.0,59.0,6.0,11.0,16.0,18.0,2.0,36.0,17.0,53.0,,6.0,4.0,2.0,6.0,2.0,3.0,7.0,,3.0,3.0,13.0,2.0,4.0,8.0,22.0,,1.0,28.0,2.0,3.0,3.0,30.0,2.0,10.0,,6.0,3.0,,2.0,3.0,,84.0,35.0,34.0,3.0,5.0,0.6153846153846154,0.6956521739130435,0.9,0.30303030303030304,0.14285714285714285,0.30303030303030304,0.48148148148148145,0.5,0.4166666666666667,0.47126436781609193,0.6,0.3709677419354839,0.5099009900990099,0.59375,0.47435897435897434,0.3793103448275862,,0.1111111111111111,0.09090909090909091,,,0.46153846153846156,1.0,0.6428571428571429,0.4074074074074074,0.8888888888888888,0.2727272727272727,0.7391304347826086,0.3469387755102041,0.38461538461538464,0.46153846153846156,,0.25,0.5,0.6111111111111112,0.8333333333333334,0.9230769230769231,0.8,,96.0,15.208333333333334,14.791666666666666,14.40625,14.510416666666666,0.3793103448275862,0.6060606060606061,0.6666666666666666,0.7,0.19540229885057472,0.23529411764705882,0.2857142857142857,0.25,0.04597701149425287,0.5,0.5,0.5,0.11494252873563218,0.8,0.8,1.0,0.26436781609195403,0.08695652173913043,0.08695652173913043,0.5,0.6666666666666666,0.6,0.3333333333333333,0.13333333333333333,0.41935483870967744,0.5384615384615384,,0.22580645161290322,0.14285714285714285,0.7586206896551724,0.08695652173913043,0.5473522988505747,0.5052958333333334,0.5205032258064516,0.10526315789473684,0.16129032258064516,,0.18446601941747573,0.3592233009708738,5.112962962962963,25.35151515151515,0.3645833333333333,2022-10-26,0022200056,CLE,1.0,1.0,1.0,2.0,,,,1.0,0.6666666666666666,0.3333333333333333,0.06666666666666667,1.0,0.5,1.0,,,,1.0,0.17647058823529413,,1.0,0.5,,,,,,,,1.0,,,2022-23,2023,Regular Season,,,
48:00,99.0,100.0,30.0,15.0,11.0,199.0,17.0,23.0,4.0,5.0,5.0,5.0,3.0,20.0,2.0,5.0,1.0,3.0,,10.0,35.0,2.0,3.0,11.0,22.0,48.0,11.0,38.0,16.0,93.0,4.0,7.0,3.0,1.0,15.0,5.0,15.0,3.0,11.0,7.0,26.0,24.0,20.0,27.0,6.0,6.0,35.0,10.0,5.0,,12.0,9.0,21.0,8.0,1.0,9.0,2.0,1.0,51.0,4.0,6.0,24.0,12.0,3.0,39.0,11.0,50.0,1.0,3.0,1.0,2.0,8.0,2.0,6.0,7.0,1.0,2.0,2.0,15.0,1.0,4.0,14.0,18.0,,,22.0,,1.0,1.0,24.0,4.0,14.0,,,4.0,,1.0,4.0,,78.0,26.0,30.0,1.0,,0.5454545454545454,0.631578947368421,0.8181818181818182,0.2894736842105263,0.2727272727272727,0.2894736842105263,0.4583333333333333,0.5714285714285714,0.3333333333333333,0.4476744186046512,0.7,0.36538461538461536,0.484375,0.75,0.43333333333333335,0.4418604651162791,,0.10416666666666667,0.13043478260869565,,,0.5333333333333333,1.0,0.75,0.24,0.8888888888888888,0.14814814814814814,0.8372093023255814,0.19230769230769232,0.16666666666666666,0.23529411764705882,0.5,0.16,0.75,0.625,1.0,0.9090909090909091,0.8,0.02127659574468085,99.5,14.585858585858587,14.36,14.141414141414142,13.95,0.26744186046511625,0.7391304347826086,0.85,0.5294117647058824,0.23255813953488372,0.15,0.16666666666666666,0.6666666666666666,0.05813953488372093,0.4,0.4,0.5,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,0.4069767441860465,0.2857142857142857,0.2857142857142857,0.8,0.5,0.8,,0.2,0.19230769230769232,1.0,,0.4230769230769231,0.2727272727272727,0.7093023255813954,0.2857142857142857,0.5215075581395349,0.5671,0.4919557692307693,0.14583333333333334,0.2413793103448276,,0.16129032258064516,0.27956989247311825,6.45,26.2,0.30303030303030304,2022-10-28,0022200071,CHA,,1.0,2.0,2.0,,,,2.0,0.6666666666666666,0.5,0.1,,1.0,1.0,1.0,1.0,,1.0,0.1,,3.0,,,,,1.0,0.16666666666666666,,,,,,2022-23,2023,Regular Season,,,
48:00,91.0,91.0,20.0,23.0,7.0,182.0,21.0,30.0,1.0,3.0,5.0,6.0,7.0,14.0,2.0,4.0,4.0,9.0,2.0,7.0,26.0,,2.0,5.0,30.0,48.0,11.0,35.0,21.0,114.0,1.0,3.0,2.0,2.0,7.0,6.0,9.0,4.0,7.0,9.0,33.0,14.0,46.0,24.0,9.0,2.0,26.0,7.0,4.0,1.0,7.0,8.0,15.0,4.0,4.0,6.0,,1.0,38.0,5.0,2.0,10.0,18.0,5.0,33.0,7.0,40.0,,10.0,6.0,4.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,,12.0,22.0,3.0,1.0,23.0,,1.0,1.0,28.0,4.0,11.0,1.0,4.0,1.0,,,1.0,,107.0,31.0,19.0,3.0,2.0,0.23333333333333334,0.2413793103448276,0.7272727272727273,0.3142857142857143,0.5714285714285714,0.3142857142857143,0.625,0.3333333333333333,0.6666666666666666,0.5602409638554217,0.5,0.75,0.6,0.5,0.7857142857142857,0.42168674698795183,0.02857142857142857,0.08333333333333333,0.13333333333333333,,0.038461538461538464,0.5,1.0,0.6923076923076923,0.1111111111111111,0.5882352941176471,0.21739130434782608,0.6511627906976745,0.17073170731707318,0.2222222222222222,,,0.2777777777777778,0.5714285714285714,0.7,0.7777777777777778,0.5,0.8,,91.0,15.956043956043956,15.692307692307692,15.472527472527473,14.912087912087912,0.3614457831325301,0.7,0.8076923076923077,0.2857142857142857,0.1686746987951807,0.5,0.5,,0.04819277108433735,0.5,0.5,0.5,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.3132530120481928,0.2692307692307692,0.28,0.5714285714285714,0.6,0.3333333333333333,,,0.375,0.8333333333333334,0.125,0.3125,0.4,0.7831325301204819,0.2692307692307692,0.5714084337349398,0.5764,0.578378125,0.12222222222222222,0.2,,0.06140350877192982,0.2894736842105263,4.908333333333333,25.18,0.21978021978021978,2022-10-30,0022200093,DAL,1.0,2.0,,1.0,,,,,0.5,,0.4,0.5,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,2022-23,2023,Regular Season,1.0,,
48:00,106.0,107.0,15.0,18.0,12.0,213.0,24.0,44.0,3.0,5.0,3.0,6.0,7.0,13.0,4.0,4.0,4.0,12.0,2.0,6.0,22.0,4.0,1.0,2.0,35.0,61.0,10.0,34.0,16.0,116.0,5.0,7.0,5.0,1.0,14.0,5.0,8.0,3.0,4.0,2.0,21.0,36.0,34.0,30.0,,4.0,22.0,6.0,9.0,1.0,18.0,10.0,28.0,6.0,4.0,15.0,2.0,1.0,66.0,5.0,7.0,12.0,21.0,,33.0,12.0,45.0,1.0,13.0,8.0,5.0,7.0,2.0,4.0,10.0,1.0,3.0,4.0,17.0,1.0,2.0,11.0,17.0,,,14.0,,,3.0,20.0,4.0,10.0,,1.0,8.0,,3.0,9.0,,102.0,19.0,14.0,1.0,,0.5142857142857142,0.5454545454545454,1.0,0.29411764705882354,0.75,0.29411764705882354,0.5737704918032787,0.7142857142857143,0.625,0.5263157894736842,0.5416666666666666,0.7916666666666666,0.5588235294117647,0.5833333333333334,0.8076923076923077,0.35789473684210527,0.029411764705882353,0.14754098360655737,0.1590909090909091,,0.045454545454545456,0.4117647058823529,,0.7241379310344828,0.2692307692307692,0.6666666666666666,0.21739130434782608,0.7021276595744681,0.24489795918367346,0.25,0.3333333333333333,,0.13333333333333333,0.7333333333333333,0.5555555555555556,1.0,0.7692307692307693,0.4,0.02564102564102564,106.5,13.00943396226415,14.02803738317757,12.660377358490566,13.63551401869159,0.4631578947368421,0.5454545454545454,0.6486486486486487,0.625,0.1368421052631579,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.042105263157894736,1.0,1.0,0.25,0.12631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.23157894736842105,0.2727272727272727,0.2857142857142857,1.0,0.4166666666666667,0.6,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.8210526315789474,0.2727272727272727,0.5733642105263158,0.57351875,0.5948458333333334,0.09900990099009901,0.14925373134328357,,0.1206896551724138,0.1810344827586207,4.324590163934427,24.794117647058822,0.14150943396226415,2022-11-01,0022200105,OKC,,1.0,1.0,1.0,,,2.0,5.0,0.2,0.5555555555555556,0.08333333333333333,,0.25,1.0,1.0,,,,0.15384615384615385,,5.0,0.375,1.0,,1.0,,,2.0,1.0,,,,2022-23,2023,Regular Season,,,
48:00,102.0,102.0,17.0,49.0,9.0,204.0,19.0,32.0,3.0,4.0,,2.0,8.0,17.0,4.0,5.0,6.0,8.0,1.0,13.0,35.0,4.0,3.0,7.0,31.0,54.0,19.0,43.0,10.0,129.0,3.0,4.0,4.0,3.0,15.0,5.0,8.0,4.0,8.0,3.0,25.0,34.0,28.0,42.0,15.0,4.0,34.0,13.0,5.0,1.0,17.0,14.0,31.0,9.0,5.0,11.0,5.0,1.0,76.0,2.0,8.0,10.0,12.0,6.0,28.0,11.0,39.0,2.0,5.0,4.0,1.0,9.0,2.0,3.0,5.0,,6.0,1.0,14.0,1.0,2.0,14.0,32.0,5.0,1.0,22.0,2.0,,4.0,15.0,4.0,7.0,1.0,1.0,3.0,,3.0,3.0,,114.0,25.0,17.0,9.0,,0.5483870967741935,0.5862068965517241,0.7368421052631579,0.4418604651162791,0.5,0.4523809523809524,0.5740740740740741,0.75,0.625,0.6134020618556701,0.75,0.6875,0.6274509803921569,0.6818181818181818,0.7352941176470589,0.44329896907216493,0.023255813953488372,0.09259259259259259,0.09375,,0.02857142857142857,0.6428571428571429,0.8571428571428571,0.631578947368421,0.36363636363636365,0.5882352941176471,0.09523809523809523,0.6111111111111112,0.23255813953488372,0.38461538461538464,0.25,1.0,0.10526315789473684,0.4,0.6666666666666666,1.0,0.6153846153846154,0.5,0.05263157894736842,102.0,14.42156862745098,13.813725490196079,13.843137254901961,13.186274509803921,0.32989690721649484,0.59375,0.6551724137931034,0.5789473684210527,0.17525773195876287,0.47058823529411764,0.5333333333333333,0.625,0.05154639175257732,0.8,0.8,0.25,0.08247422680412371,0.75,0.75,0.8333333333333334,0.36082474226804123,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.5,0.75,,0.5,0.125,,0.0625,0.4375,0.42857142857142855,0.7731958762886598,0.38235294117647056,0.5267734375,0.5874571428571428,0.41827666666666663,0.07920792079207921,0.12280701754385964,0.022727272727272728,0.11627906976744186,0.1937984496124031,6.020370370370371,26.37441860465116,0.16666666666666666,2022-11-03,0022200118,GSW,,,2.0,2.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,0.5,1.0,,,,,0.11764705882352941,,,,,,,1.0,0.25,1.0,1.0,,,,2022-23,2023,Regular Season,,,
53:00,110.0,108.0,27.0,28.0,7.0,218.0,21.0,27.0,4.0,5.0,5.0,7.0,10.0,21.0,1.0,5.0,3.0,6.0,,12.0,34.0,1.0,2.0,9.0,32.0,53.0,15.0,40.0,17.0,126.0,4.0,5.0,1.0,,8.0,9.0,15.0,2.0,9.0,7.0,31.0,24.0,40.0,36.0,9.0,6.0,33.0,12.0,4.0,,12.0,12.0,24.0,9.0,3.0,10.0,2.0,,60.0,5.0,2.0,13.0,20.0,,33.0,7.0,40.0,,5.0,4.0,1.0,8.0,,5.0,6.0,1.0,3.0,2.0,14.0,,3.0,8.0,20.0,,3.0,26.0,1.0,1.0,5.0,26.0,2.0,10.0,,4.0,4.0,,3.0,4.0,,118.0,29.0,26.0,3.0,2.0,0.375,0.41379310344827586,0.8,0.375,0.2222222222222222,0.38461538461538464,0.6037735849056604,0.8,0.6,0.5860215053763441,0.6666666666666666,0.5,0.5952380952380952,0.5714285714285714,0.5357142857142857,0.43010752688172044,,0.07547169811320754,0.07407407407407407,,,0.5714285714285714,,0.8695652173913043,0.09523809523809523,0.7222222222222222,0.20833333333333334,0.8048780487804879,0.15555555555555556,,0.18181818181818182,,0.19047619047619047,1.0,0.7692307692307693,1.0,0.6428571428571429,1.0,,98.71698113207547,13.6,15.592592592592593,13.327272727272728,15.305555555555555,0.2903225806451613,0.7777777777777778,0.84,0.47619047619047616,0.22580645161290322,0.47619047619047616,0.5263157894736842,0.2,0.053763440860215055,0.2,0.2,,0.06451612903225806,0.5,0.5,1.0,0.3655913978494624,0.35294117647058826,0.35294117647058826,0.75,0.8333333333333334,0.8,,0.16666666666666666,0.2916666666666667,0.7142857142857143,,0.375,0.2222222222222222,0.7204301075268817,0.36363636363636365,0.4963135869565218,0.46303333333333335,0.47181304347826086,0.09900990099009901,0.16393442622950818,,0.06349206349206349,0.24603174603174602,6.0,26.172500000000003,0.24545454545454545,2022-11-05,0022200132,SAC,,,,,1.0,,1.0,4.0,,1.0,,,,,,,,,0.09523809523809523,,1.0,0.3333333333333333,,,,,,,,,,,2022-23,2023,Regular Season,,,
