Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Transition Take Fouls Drawn,Clear Path Fouls,3SecondViolations,Season,year,SeasonType
48:00,101.0,101.0,43.0,33.0,13.0,202.0,22.0,30.0,6.0,8.0,6.0,13.0,6.0,13.0,5.0,14.0,3.0,9.0,1.0,9.0,16.0,1.0,5.0,9.0,33.0,57.0,12.0,25.0,25.0,127.0,7.0,10.0,2.0,2.0,22.0,8.0,21.0,6.0,12.0,12.0,46.0,30.0,36.0,36.0,,10.0,,16.0,9.0,6.0,15.0,12.0,27.0,9.0,3.0,11.0,3.0,66.0,5.0,8.0,13.0,10.0,5.0,28.0,14.0,42.0,1.0,7.0,5.0,2.0,9.0,,3.0,11.0,1.0,6.0,,3.0,20.0,9.0,10.0,25.0,1.0,4.0,,23.0,,31.0,2.0,,14.0,,3.0,4.0,2.0,4.0,1.0,,105.0,46.0,43.0,1.0,2.0,0.45454545454545453,0.5357142857142857,1.0,0.48,0.5,0.48,0.5789473684210527,0.7,0.38095238095238093,0.6219512195121951,0.8333333333333334,0.5151515151515151,0.654639175257732,0.8461538461538461,0.575,0.3048780487804878,0.10526315789473684,0.1,0.45,1.0,0.5882352941176471,0.34782608695652173,0.5416666666666666,0.38461538461538464,0.5609756097560976,0.3611111111111111,0.375,0.5714285714285714,0.2857142857142857,0.7272727272727273,0.3333333333333333,,0.4117647058823529,0.8571428571428571,0.03333333333333333,101.0,0.25,13.198019801980198,15.316831683168317,12.663366336633663,14.633663366336634,0.36585365853658536,0.7333333333333333,0.8148148148148148,0.5,0.15853658536585366,0.46153846153846156,0.6,0.17073170731707318,0.35714285714285715,0.35714285714285715,0.6,0.10975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.1951219512195122,0.5625,0.5625,1.0,0.6666666666666666,0.75,0.08333333333333333,0.08333333333333333,0.3939393939393939,0.46153846153846156,0.2727272727272727,0.5555555555555556,0.6707317073170732,0.5625,0.5429865853658536,0.5930111111111112,0.5276787878787879,0.14893617021276595,0.2028985507246377,,0.1732283464566929,0.36220472440944884,7.0964912280701755,25.016,0.42574257425742573,2022-11-07,0022200145,HOU,3.0,1.0,2.0,1.0,1.0,,,,,,2.0,1.0,0.23076923076923078,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,0.09090909090909091,,,1.0,,,,,0.125,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.25,,,,,,2022-23,2023,Regular Season
48:00,93.0,93.0,21.0,19.0,8.0,186.0,22.0,31.0,3.0,5.0,2.0,3.0,3.0,9.0,3.0,12.0,1.0,4.0,,7.0,17.0,,1.0,3.0,28.0,52.0,8.0,21.0,14.0,94.0,4.0,6.0,,1.0,9.0,4.0,8.0,2.0,6.0,8.0,22.0,28.0,28.0,18.0,6.0,2.0,1.0,16.0,7.0,4.0,14.0,6.0,20.0,5.0,1.0,11.0,2.0,46.0,2.0,6.0,26.0,20.0,4.0,50.0,8.0,58.0,,1.0,1.0,,14.0,,10.0,5.0,,4.0,1.0,1.0,19.0,4.0,10.0,20.0,1.0,2.0,,19.0,2.0,21.0,1.0,,8.0,,3.0,6.0,3.0,6.0,5.0,,85.0,22.0,20.0,,2.0,0.5,0.5185185185185185,0.75,0.38095238095238093,0.3333333333333333,0.4,0.5384615384615384,0.6666666666666666,0.5,0.547945205479452,0.6666666666666666,0.5,0.5662650602409639,0.6428571428571429,0.55,0.2876712328767123,0.07692307692307693,0.12903225806451613,0.7368421052631579,1.0,0.9090909090909091,0.2608695652173913,0.8666666666666667,0.16666666666666666,0.8846153846153846,0.22857142857142856,0.625,,0.2222222222222222,0.8333333333333334,1.0,0.8333333333333334,0.8695652173913043,0.8571428571428571,,93.0,0.8333333333333334,14.924731182795698,16.043010752688172,14.333333333333334,15.516129032258064,0.4246575342465753,0.7096774193548387,0.8148148148148148,0.5,0.1232876712328767,0.3333333333333333,0.3333333333333333,0.1643835616438356,0.25,0.25,0.6666666666666666,0.0547945205479452,0.25,0.25,1.0,0.2328767123287671,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,,,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.7123287671232876,0.4375,0.5576847222222222,0.63536,0.5232615384615384,0.1,0.13559322033898305,,0.09574468085106383,0.23404255319148937,6.448076923076924,26.80952380952381,0.22580645161290322,2022-11-09,0022200161,DAL,3.0,,,1.0,1.0,,,,,,3.0,,,,0.3333333333333333,,,,0.21428571428571427,,,2.0,,,,,0.1111111111111111,,,,,1.0,0.3333333333333333,,,,,,,,2022-23,2023,Regular Season
48:00,92.0,93.0,11.0,5.0,10.0,185.0,13.0,22.0,3.0,5.0,1.0,1.0,14.0,19.0,1.0,8.0,5.0,7.0,1.0,10.0,26.0,1.0,1.0,5.0,28.0,49.0,15.0,33.0,13.0,114.0,5.0,7.0,2.0,3.0,16.0,1.0,1.0,1.0,5.0,3.0,8.0,24.0,32.0,33.0,12.0,4.0,,26.0,10.0,4.0,12.0,11.0,23.0,7.0,4.0,7.0,1.0,57.0,3.0,8.0,19.0,21.0,1.0,41.0,11.0,52.0,3.0,2.0,2.0,,7.0,2.0,3.0,8.0,,4.0,,3.0,15.0,3.0,4.0,11.0,,1.0,1.0,14.0,,15.0,3.0,,9.0,,,4.0,3.0,4.0,2.0,1.0,98.0,8.0,11.0,,,0.42857142857142855,0.46153846153846156,0.7333333333333333,0.45454545454545453,0.2,0.45454545454545453,0.5714285714285714,0.7142857142857143,1.0,0.6158536585365854,0.7222222222222222,0.4166666666666667,0.6477272727272727,0.7272727272727273,0.5,0.4024390243902439,0.08163265306122448,0.09090909090909091,0.4666666666666667,1.0,0.75,0.4,0.6785714285714286,0.16666666666666666,0.7142857142857143,0.2894736842105263,0.4444444444444444,0.4,0.125,0.375,0.8666666666666667,1.0,0.7727272727272727,0.3333333333333333,0.08571428571428572,92.5,0.5,16.097826086956523,15.043010752688172,15.76086956521739,13.989247311827956,0.2682926829268293,0.5909090909090909,0.65,0.5384615384615384,0.23170731707317074,0.7368421052631579,0.7777777777777778,0.0975609756097561,0.125,0.14285714285714285,1.0,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.8,0.3170731707317073,0.38461538461538464,0.38461538461538464,0.7,0.5555555555555556,0.6,0.1111111111111111,0.1111111111111111,0.16666666666666666,1.0,0.8333333333333334,0.2,0.6707317073170732,0.38461538461538464,0.4993439024390244,0.5567285714285715,0.52735,0.10227272727272728,0.16363636363636364,,0.14035087719298245,0.07017543859649122,6.908163265306122,25.26969696969697,0.11956521739130435,2022-11-11,0022200177,PHX,,,1.0,4.0,,,,,,,1.0,0.5,0.05263157894736842,0.5,0.2857142857142857,0.6666666666666666,,,,,,,,,0.125,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,2022-23,2023,Regular Season
48:00,94.0,95.0,23.0,19.0,21.0,189.0,17.0,31.0,6.0,8.0,7.0,10.0,5.0,16.0,,5.0,3.0,9.0,1.0,11.0,27.0,5.0,3.0,6.0,22.0,52.0,14.0,36.0,19.0,105.0,7.0,12.0,6.0,11.0,34.0,7.0,14.0,3.0,7.0,11.0,34.0,22.0,22.0,36.0,6.0,6.0,,27.0,11.0,7.0,11.0,12.0,23.0,10.0,2.0,10.0,,58.0,10.0,15.0,18.0,10.0,2.0,30.0,25.0,55.0,2.0,3.0,3.0,,15.0,,11.0,7.0,3.0,4.0,,2.0,22.0,3.0,10.0,18.0,,,,23.0,2.0,23.0,1.0,,8.0,,3.0,7.0,1.0,7.0,4.0,,71.0,34.0,23.0,2.0,3.0,0.5,0.5789473684210527,0.8571428571428571,0.3888888888888889,0.42857142857142855,0.3888888888888889,0.4230769230769231,0.5833333333333334,0.5,0.48863636363636365,0.6388888888888888,0.5476190476190477,0.5357142857142857,0.7391304347826086,0.6538461538461539,0.4090909090909091,0.1346153846153846,0.16129032258064516,0.6818181818181818,1.0,0.5882352941176471,0.5,0.6666666666666666,0.47619047619047616,0.6363636363636364,0.49019607843137253,0.7142857142857143,0.2727272727272727,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.625,0.7272727272727273,0.045454545454545456,94.5,0.5714285714285714,15.138297872340425,15.336842105263157,14.01063829787234,14.74736842105263,0.3522727272727273,0.5483870967741935,0.6538461538461539,0.5882352941176471,0.18181818181818182,0.3125,0.35714285714285715,0.056818181818181816,,,,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3068181818181818,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4444444444444444,0.75,0.05555555555555555,0.2777777777777778,0.47619047619047616,0.7,0.2857142857142857,0.5,0.7613636363636364,0.4074074074074074,0.5389522727272728,0.6022346153846153,0.5420595238095238,0.08421052631578947,0.13559322033898305,,0.3238095238095238,0.3238095238095238,5.615384615384615,25.308333333333334,0.24468085106382978,2022-11-14,0022200200,CHA,1.0,3.0,3.0,1.0,2.0,,,,,1.0,5.0,0.5,0.125,0.5,0.2,0.3333333333333333,0.6,1.0,0.047619047619047616,,,2.0,,,,,0.4,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,100.0,16.0,34.0,13.0,201.0,20.0,27.0,8.0,9.0,2.0,3.0,7.0,21.0,6.0,10.0,,3.0,,9.0,32.0,1.0,1.0,6.0,33.0,58.0,9.0,35.0,15.0,108.0,8.0,12.0,1.0,1.0,20.0,3.0,8.0,1.0,7.0,6.0,15.0,26.0,40.0,24.0,3.0,10.0,,32.0,9.0,6.0,13.0,8.0,21.0,8.0,,5.0,5.0,50.0,5.0,9.0,21.0,12.0,2.0,35.0,14.0,49.0,3.0,6.0,5.0,1.0,15.0,,9.0,1.0,,6.0,,,16.0,1.0,17.0,26.0,,1.0,,15.0,1.0,17.0,,1.0,5.0,1.0,1.0,5.0,2.0,5.0,3.0,,88.0,15.0,16.0,1.0,,0.3939393939393939,0.4642857142857143,0.8888888888888888,0.2571428571428571,0.14285714285714285,0.2571428571428571,0.5689655172413793,0.6666666666666666,0.375,0.5,0.7307692307692307,0.3,0.5353535353535354,0.7692307692307693,0.4117647058823529,0.3763440860215054,0.10344827586206896,0.1111111111111111,0.9375,0.6666666666666666,0.6666666666666666,0.375,0.9130434782608695,0.2,0.8048780487804879,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.95,0.6666666666666666,0.06976744186046512,100.5,0.6,14.504950495049505,14.15,13.831683168316832,13.93,0.2903225806451613,0.7407407407407407,0.8333333333333334,0.25,0.22580645161290322,0.3333333333333333,0.3888888888888889,0.10752688172043011,0.6,0.6,0.8333333333333334,0.03225806451612903,,,,0.34408602150537637,0.28125,0.28125,0.8888888888888888,0.6923076923076923,0.8888888888888888,,0.07692307692307693,0.2,0.6666666666666666,0.4,0.16666666666666666,0.6666666666666666,0.28125,0.49799516129032256,0.5148111111111111,0.4718733333333333,0.061224489795918366,0.07936507936507936,0.02857142857142857,0.18518518518518517,0.1388888888888889,6.76551724137931,25.88285714285714,0.15841584158415842,2022-11-16,0022200212,MIN,1.0,1.0,1.0,3.0,1.0,,2.0,,,,3.0,1.0,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.125,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,97.0,97.0,28.0,28.0,6.0,194.0,17.0,23.0,1.0,2.0,4.0,6.0,3.0,13.0,6.0,13.0,1.0,4.0,,11.0,24.0,,7.0,9.0,26.0,49.0,12.0,28.0,20.0,108.0,2.0,4.0,,4.0,8.0,8.0,15.0,7.0,10.0,6.0,43.0,32.0,20.0,27.0,9.0,4.0,,24.0,11.0,6.0,16.0,9.0,25.0,8.0,1.0,11.0,4.0,59.0,2.0,4.0,11.0,22.0,2.0,35.0,6.0,41.0,,4.0,3.0,1.0,6.0,4.0,4.0,10.0,1.0,2.0,1.0,1.0,16.0,2.0,11.0,25.0,,2.0,,19.0,,22.0,2.0,,10.0,,2.0,7.0,3.0,7.0,4.0,2.0,100.0,43.0,28.0,3.0,2.0,0.6153846153846154,0.6666666666666666,0.75,0.42857142857142855,0.7,0.42857142857142855,0.5306122448979592,0.5,0.5333333333333333,0.5714285714285714,0.5,0.74,0.6206896551724138,0.6666666666666666,0.7678571428571429,0.36363636363636365,0.12244897959183673,0.08695652173913043,0.375,1.0,0.6875,0.18181818181818182,0.7333333333333333,0.125,0.7021276595744681,0.15789473684210525,,0.2,0.15384615384615385,0.5,0.8333333333333334,0.75,0.7857142857142857,,,97.0,0.5714285714285714,15.649484536082474,14.041237113402062,15.494845360824742,13.1340206185567,0.2987012987012987,0.7391304347826086,0.8095238095238095,0.6470588235294118,0.16883116883116883,0.23076923076923078,0.3,0.16883116883116883,0.46153846153846156,0.5,0.6666666666666666,0.05194805194805195,0.25,0.25,1.0,0.3116883116883117,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.5,0.5,,,0.24,0.6666666666666666,0.36,0.7777777777777778,0.6623376623376623,0.4583333333333333,0.5337006493506493,0.4731666666666667,0.49257599999999996,0.11764705882352941,0.17543859649122806,,0.07407407407407407,0.39814814814814814,7.518367346938775,26.014285714285712,0.28865979381443296,2022-11-18,0022200227,CHI,1.0,,,1.0,,1.0,,,,1.0,3.0,,0.23076923076923078,,0.3333333333333333,,,,0.04,,,,,,0.07692307692307693,,0.2857142857142857,,,,,,,,,1.0,,,,,2022-23,2023,Regular Season
48:00,96.0,96.0,25.0,26.0,13.0,192.0,14.0,27.0,5.0,7.0,2.0,4.0,5.0,11.0,4.0,11.0,2.0,4.0,,14.0,38.0,4.0,5.0,14.0,23.0,49.0,16.0,42.0,19.0,113.0,5.0,9.0,4.0,3.0,19.0,3.0,7.0,5.0,15.0,8.0,29.0,12.0,34.0,30.0,18.0,6.0,,38.0,14.0,5.0,6.0,10.0,16.0,8.0,2.0,4.0,2.0,42.0,5.0,11.0,19.0,12.0,2.0,33.0,16.0,49.0,2.0,8.0,6.0,2.0,5.0,1.0,4.0,6.0,2.0,1.0,,1.0,11.0,2.0,8.0,17.0,4.0,,,18.0,1.0,26.0,2.0,,12.0,,2.0,6.0,5.0,6.0,1.0,1.0,94.0,29.0,25.0,2.0,2.0,0.2608695652173913,0.3,0.625,0.38095238095238093,0.3333333333333333,0.38095238095238093,0.46938775510204084,0.5555555555555556,0.42857142857142855,0.5164835164835165,0.6153846153846154,0.4772727272727273,0.5485436893203883,0.59375,0.5576923076923077,0.46153846153846156,0.10204081632653061,0.1111111111111111,0.45454545454545453,1.0,0.5714285714285714,0.4230769230769231,0.7037037037037037,0.21739130434782608,0.6458333333333334,0.32653061224489793,0.38461538461538464,0.5,0.19047619047619047,0.46153846153846156,0.6,1.0,0.6842105263157895,0.75,0.046511627906976744,96.0,0.16666666666666666,15.364583333333334,14.635416666666666,14.697916666666666,14.020833333333334,0.2967032967032967,0.5185185185185185,0.5833333333333334,0.2857142857142857,0.12087912087912088,0.45454545454545453,0.5555555555555556,0.12087912087912088,0.36363636363636365,0.36363636363636365,0.5,0.04395604395604396,0.5,0.5,1.0,0.4175824175824176,0.3684210526315789,0.3783783783783784,0.5714285714285714,0.5384615384615384,0.7142857142857143,,0.3076923076923077,0.18181818181818182,0.5,0.6363636363636364,0.35714285714285715,0.7582417582417582,0.3684210526315789,0.5412593406593407,0.5463222222222223,0.5031840909090909,0.1188118811881188,0.2033898305084746,,0.168141592920354,0.25663716814159293,6.051020408163265,27.140476190476193,0.2604166666666667,2022-11-19,0022200236,IND,1.0,2.0,2.0,,1.0,,,,,,1.0,0.5,0.18181818181818182,0.5,,0.2,0.5,0.5,0.045454545454545456,1.0,1.0,1.0,,0.023809523809523808,,0.02631578947368421,0.42857142857142855,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,101.0,99.0,25.0,29.0,11.0,200.0,20.0,34.0,3.0,5.0,4.0,8.0,3.0,13.0,2.0,3.0,3.0,11.0,,8.0,24.0,1.0,3.0,8.0,25.0,50.0,11.0,35.0,19.0,102.0,4.0,7.0,1.0,1.0,9.0,4.0,10.0,4.0,10.0,8.0,28.0,22.0,28.0,27.0,6.0,6.0,,24.0,8.0,5.0,11.0,9.0,20.0,6.0,3.0,9.0,2.0,49.0,5.0,8.0,23.0,6.0,1.0,30.0,13.0,43.0,2.0,10.0,10.0,,9.0,1.0,4.0,8.0,2.0,5.0,,1.0,17.0,2.0,11.0,25.0,,2.0,,23.0,1.0,25.0,2.0,,9.0,1.0,3.0,2.0,2.0,2.0,1.0,,93.0,28.0,25.0,3.0,3.0,0.44,0.5,0.8181818181818182,0.3142857142857143,0.4,0.3142857142857143,0.5,0.5714285714285714,0.4,0.48823529411764705,0.5,0.5,0.53125,0.5,0.56,0.4117647058823529,0.1,0.11764705882352941,0.5294117647058824,0.5,0.6,0.3333333333333333,0.696969696969697,0.20833333333333334,0.6744186046511628,0.2708333333333333,0.35714285714285715,0.3333333333333333,0.1875,0.5,0.6666666666666666,1.0,0.6923076923076923,0.7142857142857143,0.046511627906976744,100.0,0.5,14.267326732673267,14.535353535353535,13.990099009900991,13.858585858585858,0.4,0.5882352941176471,0.6666666666666666,0.45,0.15294117647058825,0.23076923076923078,0.25,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.12941176470588237,0.2727272727272727,0.2727272727272727,1.0,0.2823529411764706,0.3333333333333333,0.3333333333333333,0.75,0.625,0.6,,0.125,0.4,0.5,0.4,0.375,0.8117647058823529,0.3333333333333333,0.5974952941176471,0.5354833333333333,0.58948,0.10752688172043011,0.15789473684210525,0.027777777777777776,0.08823529411764706,0.27450980392156865,4.146,25.8,0.24752475247524752,2022-11-21,0022200249,IND,2.0,,,,4.0,1.0,,,,,,,0.07692307692307693,0.25,,,,,0.1,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,2022-23,2023,Regular Season
48:00,92.0,92.0,21.0,16.0,13.0,184.0,17.0,24.0,5.0,6.0,4.0,6.0,7.0,15.0,1.0,6.0,5.0,11.0,,4.0,24.0,4.0,,5.0,25.0,45.0,9.0,35.0,22.0,99.0,6.0,7.0,4.0,1.0,19.0,4.0,8.0,1.0,8.0,10.0,21.0,22.0,28.0,27.0,,8.0,,24.0,4.0,,11.0,9.0,20.0,4.0,5.0,7.0,,49.0,7.0,6.0,13.0,15.0,1.0,29.0,14.0,43.0,,7.0,5.0,2.0,7.0,1.0,3.0,7.0,2.0,4.0,,2.0,14.0,2.0,9.0,15.0,,,,19.0,2.0,27.0,2.0,,10.0,1.0,3.0,4.0,1.0,6.0,4.0,,80.0,21.0,21.0,,3.0,0.44,0.5238095238095238,1.0,0.2571428571428571,0.125,0.2571428571428571,0.5555555555555556,0.8571428571428571,0.5,0.48125,0.8181818181818182,0.34375,0.5380434782608695,0.7916666666666666,0.5,0.4375,,,0.5,1.0,0.7142857142857143,0.3,0.5909090909090909,0.2692307692307692,0.6511627906976745,0.2826086956521739,0.42857142857142855,0.125,0.25,0.625,0.8181818181818182,0.5,0.6666666666666666,0.42857142857142855,,92.0,0.6666666666666666,15.554347826086957,15.75,14.945652173913043,15.043478260869565,0.3,0.7083333333333334,0.7083333333333334,0.4117647058823529,0.1875,0.4666666666666667,0.4666666666666667,0.075,0.16666666666666666,0.16666666666666666,,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.3,0.16666666666666666,0.17391304347826086,1.0,0.5454545454545454,0.8333333333333334,,0.36363636363636365,0.375,0.6666666666666666,0.3125,,0.7375,0.16666666666666666,0.531025,0.5726571428571429,0.52371875,0.12359550561797752,0.18867924528301888,0.027777777777777776,0.1919191919191919,0.21212121212121213,6.055555555555555,25.585714285714285,0.22826086956521738,2022-11-25,0022200273,PHI,3.0,2.0,2.0,4.0,2.0,2.0,,2.0,1.0,1.0,2.0,0.5,,0.3333333333333333,0.5714285714285714,0.2,0.5,1.0,0.1875,1.0,,,1.0,0.02857142857142857,,0.041666666666666664,0.4,,,,,1.0,0.3333333333333333,1.0,0.5,,,,,,2022-23,2023,Regular Season
48:00,96.0,97.0,21.0,27.0,7.0,193.0,13.0,15.0,1.0,1.0,3.0,4.0,8.0,18.0,3.0,6.0,4.0,9.0,1.0,8.0,31.0,4.0,1.0,5.0,24.0,39.0,12.0,40.0,19.0,103.0,2.0,2.0,5.0,2.0,9.0,3.0,8.0,2.0,7.0,3.0,15.0,18.0,30.0,36.0,,2.0,,31.0,8.0,7.0,9.0,12.0,21.0,8.0,4.0,8.0,,54.0,5.0,4.0,12.0,8.0,2.0,22.0,9.0,31.0,,9.0,8.0,1.0,10.0,1.0,7.0,6.0,,3.0,1.0,1.0,16.0,4.0,14.0,20.0,,1.0,,19.0,1.0,25.0,4.0,,13.0,,1.0,2.0,2.0,4.0,3.0,,94.0,15.0,21.0,1.0,1.0,0.375,0.391304347826087,1.0,0.3,0.2857142857142857,0.3,0.6153846153846154,1.0,0.375,0.5316455696202531,0.5,0.4,0.5786516853932584,0.5625,0.4411764705882353,0.5063291139240507,0.1794871794871795,0.13333333333333333,0.625,1.0,0.7272727272727273,0.26666666666666666,0.8,0.17857142857142858,0.7692307692307693,0.20930232558139536,0.5,0.2,0.17391304347826086,1.0,0.5,1.0,0.7272727272727273,1.0,,96.5,0.75,15.166666666666666,14.68041237113402,14.625,14.29896907216495,0.189873417721519,0.8666666666666667,1.0,0.6153846153846154,0.22784810126582278,0.4444444444444444,0.6153846153846154,0.0759493670886076,0.5,0.5,,0.11392405063291139,0.4444444444444444,0.5,1.0,0.3924050632911392,0.25806451612903225,0.25806451612903225,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5714285714285714,0.26666666666666666,0.75,0.3333333333333333,0.2,0.6962025316455697,0.25806451612903225,0.5154575949367088,0.50625,0.5065433333333333,0.14772727272727273,0.2708333333333333,,0.08737864077669903,0.14563106796116504,6.62051282051282,25.105,0.21875,2022-11-27,0022200297,PHI,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,0.2,0.2777777777777778,0.2,0.125,,0.25,1.0,0.13333333333333333,1.0,2.0,1.0,1.0,0.025,,,0.3333333333333333,,,,,1.0,0.5,,,,0.1111111111111111,,,,2022-23,2023,Regular Season
