Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,Season,year,SeasonType
48:00,105.0,105.0,23.0,33.0,18.0,210.0,19.0,32.0,4.0,7.0,6.0,9.0,12.0,26.0,2.0,7.0,1.0,6.0,1.0,6.0,28.0,6.0,1.0,3.0,33.0,65.0,7.0,34.0,15.0,102.0,6.0,10.0,6.0,12.0,8.0,16.0,1.0,4.0,5.0,24.0,30.0,36.0,21.0,6.0,28.0,6.0,10.0,15.0,7.0,22.0,6.0,1.0,13.0,1.0,1.0,51.0,6.0,11.0,1.0,15.0,15.0,2.0,32.0,18.0,50.0,1.0,8.0,5.0,3.0,7.0,3.0,3.0,8.0,4.0,2.0,1.0,15.0,2.0,3.0,9.0,19.0,1.0,2.0,20.0,5.0,21.0,3.0,12.0,8.0,5.0,3.0,8.0,5.0,90.0,24.0,23.0,4.0,0.45454545454545453,0.5,1.0,0.20588235294117646,0.25,0.20588235294117646,0.5076923076923077,0.6,0.5,0.4393939393939394,0.375,0.475,0.4722222222222222,0.375,0.5217391304347826,0.3434343434343434,0.15384615384615385,0.1875,0.15384615384615385,0.4666666666666667,1.0,0.5,0.5,0.34375,0.9375,0.2222222222222222,0.6521739130434783,0.288135593220339,0.38461538461538464,0.42857142857142855,0.2727272727272727,0.42105263157894735,0.5,1.0,0.9230769230769231,1.0,0.02040816326530612,105.0,0.625,13.933333333333334,13.495238095238095,13.152380952380952,13.095238095238095,0.32323232323232326,0.59375,0.7307692307692307,0.6842105263157895,0.26262626262626265,0.46153846153846156,0.5454545454545454,0.08333333333333333,0.0707070707070707,0.2857142857142857,0.2857142857142857,0.5,0.06060606060606061,0.16666666666666666,0.16666666666666666,1.0,0.2828282828282828,0.21428571428571427,0.21428571428571427,1.0,0.4375,0.5714285714285714,0.25,0.375,0.45,0.6666666666666666,0.05,0.15,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.5436338383838384,0.5578636363636363,0.5626425,0.1111111111111111,0.16216216216216217,0.11764705882352941,0.23529411764705882,6.28,25.264705882352942,0.21904761904761905,2022-10-19,0022200011,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,110.0,110.0,51.0,30.0,9.0,220.0,16.0,25.0,5.0,5.0,4.0,6.0,6.0,17.0,5.0,8.0,6.0,9.0,7.0,11.0,22.0,2.0,5.0,8.0,27.0,50.0,17.0,31.0,32.0,137.0,6.0,7.0,2.0,15.0,7.0,14.0,9.0,15.0,23.0,64.0,36.0,18.0,48.0,6.0,22.0,11.0,6.0,18.0,16.0,34.0,10.0,6.0,10.0,3.0,5.0,84.0,2.0,6.0,1.0,15.0,18.0,,33.0,9.0,42.0,1.0,9.0,9.0,,8.0,3.0,6.0,9.0,2.0,2.0,2.0,17.0,,9.0,12.0,22.0,5.0,,34.0,3.0,44.0,1.0,8.0,4.0,4.0,,4.0,2.0,122.0,64.0,51.0,1.0,0.6666666666666666,0.75,0.9411764705882353,0.5483870967741935,0.6,0.5483870967741935,0.54,0.8571428571428571,0.5,0.6481481481481481,0.8333333333333334,0.7068965517241379,0.6650485436893204,0.8333333333333334,0.6956521739130435,0.38271604938271603,0.12,0.16,0.11764705882352941,0.47058823529411764,,0.16666666666666666,0.6428571428571429,0.2608695652173913,0.6521739130434783,0.14285714285714285,0.6470588235294118,0.21621621621621623,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.6923076923076923,0.7,0.4,0.6111111111111112,0.8,0.03225806451612903,110.0,0.5,12.89090909090909,13.290909090909091,12.536363636363637,12.690909090909091,0.30864197530864196,0.64,0.7619047619047619,0.625,0.20987654320987653,0.35294117647058826,0.4,0.5,0.09876543209876543,0.625,0.625,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.2716049382716049,0.5,0.5,0.9090909090909091,0.5555555555555556,1.0,0.4,0.2222222222222222,0.20689655172413793,0.6666666666666666,0.2413793103448276,0.27586206896551724,0.625,0.691358024691358,0.5,0.5415006172839506,0.60436875,0.5417120689655173,0.09090909090909091,0.14035087719298245,0.10948905109489052,0.46715328467153283,6.864,25.700000000000003,0.4636363636363636,2022-10-21,0022200018,IND,4.0,1.0,1.0,3.0,2.0,2.0,1.0,15.0,2.0,9.0,0.5,0.5,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,93.0,92.0,6.0,25.0,15.0,185.0,16.0,23.0,4.0,5.0,1.0,1.0,5.0,16.0,6.0,12.0,4.0,8.0,,12.0,30.0,4.0,2.0,3.0,27.0,51.0,16.0,38.0,12.0,114.0,4.0,6.0,5.0,20.0,2.0,3.0,2.0,3.0,2.0,12.0,26.0,28.0,42.0,4.0,30.0,12.0,5.0,13.0,14.0,27.0,10.0,4.0,11.0,1.0,1.0,68.0,5.0,10.0,1.0,14.0,16.0,2.0,32.0,16.0,48.0,2.0,5.0,5.0,,6.0,3.0,5.0,8.0,1.0,1.0,1.0,14.0,3.0,,15.0,20.0,,1.0,15.0,1.0,15.0,2.0,7.0,7.0,5.0,2.0,7.0,3.0,94.0,10.0,5.0,,0.48148148148148145,0.52,0.875,0.42105263157894735,0.6666666666666666,0.42105263157894735,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5730337078651685,0.7727272727272727,0.8333333333333334,0.6,0.7692307692307693,0.8571428571428571,0.42696629213483145,0.09803921568627451,0.13043478260869565,0.125,0.42857142857142855,1.0,0.3333333333333333,0.6153846153846154,0.4166666666666667,0.7,0.23809523809523808,0.6521739130434783,0.3333333333333333,0.42857142857142855,0.36363636363636365,0.29411764705882354,0.6666666666666666,0.4444444444444444,1.0,0.6153846153846154,0.8571428571428571,0.05,92.5,0.42857142857142855,15.24731182795699,15.891304347826088,14.301075268817204,15.054347826086957,0.25842696629213485,0.6956521739130435,0.8,0.6875,0.1797752808988764,0.3125,0.35714285714285715,0.2,0.1348314606741573,0.5,0.5,0.16666666666666666,0.0898876404494382,0.5,0.5,1.0,0.33707865168539325,0.4,0.4,0.8333333333333334,0.45454545454545453,0.8,0.5,0.36363636363636365,0.16666666666666666,1.0,,0.5,0.6666666666666666,0.6853932584269663,0.4,0.5385244318181818,0.5128428571428572,0.48186999999999997,0.0851063829787234,0.125,0.17543859649122806,0.10526315789473684,6.833333333333333,26.11315789473684,0.06451612903225806,2022-10-22,0022200028,PHI,,2.0,3.0,6.0,1.0,,,1.0,,,0.6,0.5,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.09090909090909091,1.0,1.0,0.02631578947368421,,,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,103.0,102.0,17.0,35.0,17.0,205.0,24.0,40.0,5.0,11.0,3.0,5.0,6.0,18.0,6.0,10.0,3.0,9.0,2.0,9.0,28.0,4.0,2.0,4.0,36.0,68.0,12.0,37.0,7.0,115.0,6.0,14.0,5.0,15.0,4.0,7.0,4.0,6.0,4.0,24.0,52.0,20.0,33.0,6.0,28.0,9.0,5.0,26.0,11.0,37.0,8.0,3.0,18.0,4.0,4.0,85.0,6.0,13.0,,17.0,19.0,2.0,38.0,19.0,57.0,1.0,11.0,9.0,2.0,7.0,3.0,5.0,6.0,2.0,,,13.0,,4.0,11.0,21.0,1.0,1.0,18.0,2.0,13.0,6.0,7.0,,,,,,100.0,22.0,16.0,2.0,0.7222222222222222,0.7878787878787878,0.9166666666666666,0.32432432432432434,0.6666666666666666,0.32432432432432434,0.5294117647058824,0.42857142857142855,0.5714285714285714,0.5142857142857142,0.39473684210526316,0.7692307692307693,0.5275229357798165,0.39473684210526316,0.8,0.3523809523809524,0.07352941176470588,0.1,0.05555555555555555,0.5384615384615384,1.0,,0.76,0.40625,0.7727272727272727,0.2608695652173913,0.7659574468085106,0.34545454545454546,0.4375,0.5,0.23529411764705882,0.7,0.6666666666666666,1.0,0.8235294117647058,0.6,0.02,102.5,,14.048543689320388,14.049019607843137,13.12621359223301,13.715686274509803,0.38095238095238093,0.6,0.6666666666666666,0.75,0.17142857142857143,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.09523809523809523,0.6,0.6,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.5789473684210527,0.45454545454545453,0.4,0.21052631578947367,0.38461538461538464,0.6,0.15384615384615385,0.3076923076923077,0.5,0.7333333333333333,0.32142857142857145,0.5795238095238096,0.5920035714285714,0.5298961538461539,0.0660377358490566,0.10144927536231885,0.13043478260869565,0.20869565217391303,5.791176470588235,24.635135135135137,0.1650485436893204,2022-10-24,0022200050,MIN,2.0,1.0,1.0,3.0,,3.0,1.0,3.0,,1.0,0.2,0.25,1.0,1.0,,1.0,,1.0,1.0,,,,0.05263157894736842,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,104.0,104.0,15.0,30.0,13.0,208.0,16.0,29.0,3.0,7.0,2.0,6.0,8.0,24.0,3.0,6.0,3.0,5.0,1.0,13.0,31.0,2.0,2.0,3.0,27.0,59.0,16.0,36.0,20.0,122.0,6.0,11.0,4.0,15.0,3.0,8.0,3.0,4.0,4.0,19.0,36.0,18.0,48.0,6.0,31.0,13.0,6.0,18.0,16.0,34.0,13.0,3.0,11.0,6.0,1.0,84.0,3.0,12.0,1.0,13.0,13.0,4.0,30.0,16.0,46.0,3.0,6.0,3.0,3.0,9.0,2.0,4.0,7.0,5.0,1.0,2.0,16.0,1.0,2.0,4.0,18.0,1.0,1.0,19.0,4.0,22.0,3.0,11.0,2.0,2.0,,2.0,2.0,107.0,19.0,15.0,4.0,0.6666666666666666,0.75,1.0,0.4444444444444444,0.75,0.4444444444444444,0.4576271186440678,0.5454545454545454,0.375,0.5368421052631579,0.5,0.625,0.5865384615384616,0.5,0.6785714285714286,0.37894736842105264,0.1016949152542373,0.13793103448275862,0.08333333333333333,0.5625,1.0,1.0,1.0,0.375,1.0,0.15789473684210525,1.0,0.29411764705882354,0.3076923076923077,0.4375,0.11764705882352941,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,104.0,1.0,13.942307692307692,13.75,13.567307692307692,13.75,0.30526315789473685,0.5517241379310345,0.64,0.6875,0.25263157894736843,0.3333333333333333,0.36363636363636365,0.75,0.06315789473684211,0.5,0.5,0.3333333333333333,0.05263157894736842,0.6,0.6,1.0,0.3263157894736842,0.41935483870967744,0.41935483870967744,1.0,0.4666666666666667,0.42857142857142855,,0.13333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.25,0.6666666666666666,0.6842105263157895,0.41935483870967744,0.5062691489361703,0.5717541666666667,0.5289875,0.11538461538461539,0.16417910447761194,0.12295081967213115,0.1557377049180328,6.2593220338983055,25.08888888888889,0.14423076923076922,2022-10-26,0022200062,MIN,1.0,,1.0,,,,,,,,0.25,,,1.0,1.0,2.0,,1.0,,,1.0,0.3333333333333333,0.13333333333333333,0.5,1.0,0.02702702702702703,,0.5,,,,,,,,,,,,,,2022-23,2023,Regular Season
48:00,105.0,106.0,18.0,29.0,10.0,211.0,18.0,26.0,1.0,2.0,5.0,5.0,10.0,19.0,2.0,3.0,8.0,8.0,2.0,8.0,30.0,2.0,1.0,4.0,30.0,48.0,16.0,38.0,21.0,129.0,3.0,4.0,3.0,12.0,5.0,7.0,3.0,6.0,7.0,26.0,42.0,18.0,48.0,2.0,30.0,8.0,2.0,21.0,16.0,37.0,8.0,8.0,12.0,8.0,1.0,90.0,3.0,8.0,,13.0,20.0,1.0,34.0,11.0,45.0,2.0,7.0,3.0,4.0,13.0,2.0,7.0,8.0,6.0,1.0,,21.0,3.0,4.0,12.0,17.0,1.0,1.0,19.0,2.0,26.0,2.0,9.0,3.0,3.0,,3.0,2.0,117.0,23.0,16.0,1.0,0.7,0.7241379310344828,1.0,0.42105263157894735,0.5,0.42105263157894735,0.625,0.75,0.7142857142857143,0.627906976744186,0.6428571428571429,0.7307692307692307,0.6649484536082474,0.75,0.7647058823529411,0.4418604651162791,0.041666666666666664,0.038461538461538464,0.05263157894736842,0.6190476190476191,0.5,,0.6060606060606061,0.4444444444444444,0.7222222222222222,0.15789473684210525,0.6470588235294118,0.2972972972972973,0.625,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.7272727272727273,1.0,0.8333333333333334,0.5,0.05714285714285714,105.5,0.6666666666666666,13.733333333333333,13.566037735849056,13.238095238095237,12.915094339622641,0.3023255813953488,0.6923076923076923,0.72,0.6666666666666666,0.22093023255813954,0.5263157894736842,0.5555555555555556,0.8,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.5,0.09302325581395349,1.0,1.0,1.0,0.3488372093023256,0.26666666666666666,0.27586206896551724,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.38461538461538464,1.0,0.15384615384615385,0.3076923076923077,0.25,0.7441860465116279,0.26666666666666666,0.5302406976744186,0.56873,0.48633076923076923,0.11578947368421053,0.16363636363636364,0.09302325581395349,0.20155038759689922,5.95625,26.173684210526318,0.17142857142857143,2022-10-28,0022200077,CHI,2.0,,1.0,,1.0,1.0,,2.0,,,0.3333333333333333,,,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,,0.14285714285714285,1.0,1.0,0.05,,,1.0,1.0,0.02631578947368421,0.03333333333333333,,,,,,,,,,2022-23,2023,Regular Season
48:00,99.0,98.0,24.0,28.0,17.0,197.0,11.0,22.0,4.0,6.0,1.0,1.0,6.0,17.0,3.0,7.0,5.0,12.0,4.0,11.0,28.0,3.0,3.0,5.0,20.0,46.0,16.0,40.0,19.0,107.0,5.0,10.0,3.0,20.0,3.0,6.0,5.0,9.0,5.0,26.0,24.0,16.0,45.0,6.0,28.0,11.0,7.0,12.0,15.0,27.0,10.0,5.0,5.0,4.0,3.0,69.0,8.0,10.0,,16.0,21.0,4.0,41.0,18.0,59.0,3.0,6.0,4.0,2.0,11.0,1.0,7.0,9.0,4.0,,4.0,20.0,3.0,6.0,10.0,21.0,3.0,1.0,23.0,4.0,25.0,2.0,10.0,7.0,3.0,4.0,7.0,5.0,87.0,26.0,24.0,1.0,0.6,0.7058823529411765,0.9375,0.4,0.5555555555555556,0.4,0.43478260869565216,0.5,0.5,0.5116279069767442,0.6153846153846154,0.7,0.546875,0.6666666666666666,0.7222222222222222,0.46511627906976744,0.15217391304347827,0.22727272727272727,0.11764705882352941,0.55,1.0,,0.6176470588235294,0.38461538461538464,0.6956521739130435,0.34782608695652173,0.6491228070175439,0.3673469387755102,0.5454545454545454,0.36363636363636365,0.47058823529411764,0.4666666666666667,0.75,0.6666666666666666,0.6470588235294118,0.8333333333333334,0.07142857142857142,98.5,0.7142857142857143,14.535353535353535,14.704081632653061,13.767676767676768,14.13265306122449,0.2558139534883721,0.5,0.6470588235294118,0.45454545454545453,0.19767441860465115,0.35294117647058826,0.4,0.6666666666666666,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.13953488372093023,0.4166666666666667,0.4166666666666667,1.0,0.32558139534883723,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.46153846153846156,0.6666666666666666,0.25,0.23076923076923078,0.06666666666666667,1.0,0.26666666666666666,0.3333333333333333,0.6,0.7209302325581395,0.39285714285714285,0.521518023255814,0.599775,0.5114033333333333,0.10638297872340426,0.18518518518518517,0.18691588785046728,0.24299065420560748,6.92608695652174,25.565,0.24242424242424243,2022-10-30,0022200092,MIN,2.0,2.0,2.0,3.0,2.0,4.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,,4.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,2022-23,2023,Regular Season
48:00,110.0,110.0,10.0,30.0,12.0,220.0,15.0,23.0,4.0,5.0,2.0,3.0,7.0,24.0,1.0,4.0,6.0,20.0,2.0,8.0,23.0,2.0,1.0,2.0,23.0,51.0,14.0,43.0,12.0,100.0,5.0,7.0,5.0,21.0,2.0,4.0,2.0,4.0,1.0,11.0,32.0,14.0,39.0,8.0,23.0,8.0,4.0,16.0,13.0,29.0,7.0,6.0,9.0,6.0,1.0,71.0,4.0,10.0,,16.0,18.0,,34.0,14.0,48.0,3.0,3.0,2.0,1.0,16.0,1.0,14.0,7.0,2.0,,1.0,23.0,1.0,2.0,10.0,20.0,,3.0,17.0,3.0,14.0,,6.0,6.0,4.0,2.0,6.0,4.0,79.0,11.0,10.0,,0.6956521739130435,0.8421052631578947,0.9285714285714286,0.32558139534883723,0.5,0.32558139534883723,0.45098039215686275,0.7142857142857143,0.5,0.46808510638297873,0.7916666666666666,0.625,0.49504950495049505,0.8076923076923077,0.6111111111111112,0.4574468085106383,0.0784313725490196,0.08695652173913043,0.08333333333333333,0.6956521739130435,,,0.6206896551724138,0.37037037037037035,0.8888888888888888,0.13793103448275862,0.723404255319149,0.25,0.375,0.4375,,0.5,0.7777777777777778,0.6666666666666666,0.8461538461538461,1.0,0.06,110.0,0.6666666666666666,14.263636363636364,11.918181818181818,13.763636363636364,11.418181818181818,0.24468085106382978,0.6521739130434783,0.7142857142857143,0.6,0.2553191489361702,0.2916666666666667,0.3181818181818182,0.8571428571428571,0.0425531914893617,0.25,0.25,1.0,0.2127659574468085,0.3,0.3157894736842105,1.0,0.24468085106382978,0.34782608695652173,0.36363636363636365,0.875,0.4166666666666667,0.8,,0.16666666666666666,0.375,0.6666666666666666,0.25,0.25,0.5,0.7021276595744681,0.34782608695652173,0.512456914893617,0.5724375,0.5892875,0.06,0.10526315789473684,0.21,0.11,6.439215686274509,25.258139534883718,0.09090909090909091,2022-11-02,0022200114,TOR,1.0,2.0,3.0,3.0,1.0,,,1.0,,1.0,0.6,1.0,0.5,0.5,1.0,3.0,2.0,1.0,,,,,0.25,0.3333333333333333,1.0,,,0.2857142857142857,2.0,,0.046511627906976744,0.043478260869565216,,0.05,,,,,,,,2022-23,2023,Regular Season
48:00,100.0,100.0,29.0,15.0,7.0,200.0,12.0,21.0,2.0,3.0,5.0,5.0,14.0,26.0,4.0,10.0,4.0,12.0,4.0,8.0,19.0,1.0,2.0,4.0,30.0,57.0,12.0,31.0,10.0,106.0,3.0,6.0,1.0,8.0,8.0,16.0,3.0,8.0,6.0,31.0,22.0,38.0,36.0,2.0,19.0,8.0,5.0,11.0,12.0,23.0,8.0,4.0,6.0,3.0,2.0,58.0,2.0,6.0,,15.0,16.0,1.0,32.0,8.0,40.0,1.0,7.0,5.0,2.0,6.0,5.0,5.0,7.0,1.0,,2.0,13.0,,4.0,7.0,17.0,,,25.0,7.0,18.0,3.0,8.0,2.0,1.0,,2.0,,98.0,31.0,29.0,2.0,0.36666666666666664,0.3793103448275862,1.0,0.3870967741935484,0.375,0.3870967741935484,0.5263157894736842,0.5,0.5,0.5454545454545454,0.42857142857142855,0.5208333333333334,0.5520833333333334,0.4444444444444444,0.5535714285714286,0.3522727272727273,0.08771929824561403,0.19047619047619047,0.038461538461538464,0.46153846153846156,1.0,,0.8421052631578947,0.23076923076923078,0.8823529411764706,0.10526315789473684,0.8611111111111112,0.17777777777777778,0.3333333333333333,0.25,0.09090909090909091,0.75,1.0,0.8,0.9230769230769231,0.75,0.025,100.0,,14.39,14.41,13.95,14.08,0.23863636363636365,0.5714285714285714,0.7058823529411765,0.5,0.29545454545454547,0.5384615384615384,0.56,0.21428571428571427,0.11363636363636363,0.4,0.4,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2159090909090909,0.42105263157894735,0.42105263157894735,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.20833333333333334,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5909090909090909,0.42105263157894735,0.5116284090909091,0.4786333333333333,0.5063979166666667,0.08602150537634409,0.12903225806451613,0.07547169811320754,0.29245283018867924,8.205263157894736,25.35483870967742,0.29,2022-11-04,0022200126,LAC,1.0,,,,,1.0,,3.0,,2.0,,,,0.25,,,2.0,,,,,,,,,,,0.125,,,,,,,1.0,1.0,,,,,,2022-23,2023,Regular Season
48:00,96.0,96.0,7.0,4.0,7.0,192.0,15.0,19.0,2.0,4.0,1.0,2.0,12.0,28.0,,3.0,4.0,6.0,,8.0,24.0,,3.0,3.0,27.0,50.0,12.0,30.0,11.0,101.0,2.0,5.0,2.0,9.0,1.0,3.0,3.0,3.0,3.0,14.0,36.0,18.0,30.0,4.0,24.0,8.0,,18.0,10.0,28.0,7.0,3.0,10.0,8.0,,66.0,3.0,3.0,2.0,11.0,11.0,2.0,24.0,8.0,32.0,,8.0,6.0,2.0,10.0,3.0,8.0,5.0,2.0,,1.0,15.0,,,6.0,13.0,,1.0,15.0,,19.0,2.0,9.0,3.0,1.0,2.0,3.0,3.0,92.0,14.0,7.0,,0.6666666666666666,0.72,0.8333333333333334,0.4,1.0,0.4,0.54,0.4,0.3333333333333333,0.5625,0.5,0.9166666666666666,0.5674157303370787,0.5625,0.875,0.375,,,,0.6666666666666666,0.6666666666666666,0.4,0.6111111111111112,0.13043478260869565,0.8461538461538461,0.16666666666666666,0.7096774193548387,0.14634146341463414,0.25,0.125,0.125,1.0,0.375,0.5,0.875,0.8,,96.0,1.0,14.802083333333334,15.197916666666666,14.34375,14.697916666666666,0.2375,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0375,,,,0.075,0.6666666666666666,0.6666666666666666,0.75,0.3,0.3333333333333333,0.3333333333333333,0.875,0.5714285714285714,0.5,,,0.3333333333333333,0.5,,0.5,1.0,0.6125,0.3333333333333333,0.488273125,0.46654,0.5416,0.10344827586206896,0.15789473684210525,0.0891089108910891,0.13861386138613863,6.486000000000001,25.56,0.07291666666666667,2022-11-05,0022200138,DEN,,,1.0,6.0,,,1.0,2.0,,1.0,0.5,,,,1.0,2.0,2.0,,,,,,0.2857142857142857,0.5,1.0,,,0.5,,,,,,,,,,,,,,2022-23,2023,Regular Season
