Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,101,101,21.0,41.0,9,202,15,26,2.0,8.0,2.0,4.0,9.0,15,6.0,15.0,3.0,6.0,,,1.0,7.0,27,2.0,4.0,6.0,30,56,10.0,33,18,108,2.0,9.0,2.0,,4.0,5.0,8.0,4.0,7.0,10.0,32.0,28,32,24.0,4.0,1.0,26,7.0,2.0,14,8.0,22,5.0,3.0,10.0,3.0,1.0,52,3.0,8.0,,11,17,4.0,32,11,43,2.0,10.0,4.0,6.0,9,1.0,4.0,7,5.0,1.0,16,2.0,12,25,,,3.0,21,1.0,,24,7.0,,11,3.0,10.0,4.0,5.0,10.0,3.0,,104,32.0,21.0,3.0,3.0,0.4666666666666667,0.5,0.8,0.30303030303030304,0.5714285714285714,0.3125,0.5357142857142857,0.2222222222222222,0.625,0.5056179775280899,0.18181818181818182,0.7333333333333333,0.5567010309278351,0.18181818181818182,0.7619047619047619,0.3707865168539326,0.03571428571428571,0.07692307692307693,,0.5625,1.0,,0.4594594594594595,0.3076923076923077,0.7857142857142857,0.13636363636363635,0.5490196078431373,0.22916666666666666,0.36363636363636365,,0.4444444444444444,0.10526315789473684,0.3333333333333333,0.4117647058823529,0.5,0.5,0.7,1.0,0.044444444444444446,101.0,0.3,13.534653465346535,14.98019801980198,13.099009900990099,14.514851485148515,0.29213483146067415,0.5769230769230769,0.625,0.6666666666666666,0.16853932584269662,0.6,0.6,0.3333333333333333,0.16853932584269662,0.4,0.4,0.16666666666666666,0.06741573033707865,0.5,0.6,1.0,0.30337078651685395,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.7272727272727273,0.25,,0.18181818181818182,0.26666666666666666,0.5,0.06666666666666667,,0.4,0.6666666666666666,0.6629213483146067,0.2692307692307692,0.5458664772727273,0.5687722222222222,0.55283,0.1276595744680851,0.18333333333333332,0.037037037037037035,0.2962962962962963,7.994642857142857,26.33030303030303,0.2079207920792079,2022-10-19,0022200006,NOP,6.0,1.0,,,1.0,,,0.029411764705882353,,,,2.0,,1.0,,0.06060606060606061,0.037037037037037035,,,,,,,,,,,,,,0.16666666666666666,2022-23,2023,Regular Season,,,,
48:00,94,93,18.0,20.0,10,187,13,21,1.0,4.0,3.0,6.0,7.0,19,5.0,5.0,3.0,6.0,1.0,2.0,2.0,10.0,29,3.0,,3.0,25,45,13.0,35,20,109,2.0,7.0,4.0,3.0,13.0,4.0,11.0,2.0,5.0,6.0,20.0,34,16,27.0,,,29,10.0,4.0,17,9.0,26,7.0,2.0,10.0,5.0,2.0,61,5.0,7.0,1.0,15,15,3.0,33,13,46,3.0,3.0,3.0,,9,1.0,6.0,4,3.0,,13,,9,19,,,1.0,21,1.0,1.0,29,1.0,,13,2.0,12.0,7.0,4.0,13.0,7.0,,96,20.0,18.0,1.0,2.0,0.68,0.68,0.6923076923076923,0.37142857142857144,0.4,0.37142857142857144,0.5555555555555556,0.2857142857142857,0.36363636363636365,0.55625,0.45454545454545453,0.4375,0.5797872340425532,0.5,0.5,0.4375,0.08888888888888889,0.09523809523809523,0.10526315789473684,0.6923076923076923,0.6,0.2,0.6521739130434783,0.35,0.8823529411764706,0.22727272727272727,0.75,0.2857142857142857,0.375,0.3333333333333333,,0.21052631578947367,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,1.0,0.6,0.07894736842105263,93.5,0.5384615384615384,15.24468085106383,15.559139784946236,14.659574468085106,14.698924731182796,0.2625,0.6190476190476191,0.6842105263157895,0.7692307692307693,0.2375,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.0625,1.0,1.0,0.4,0.075,0.5,0.5,0.6666666666666666,0.3625,0.3448275862068966,0.3448275862068966,0.7,0.36363636363636365,0.25,0.09090909090909091,0.2727272727272727,0.375,0.5,0.125,1.0,0.1875,,0.7,0.3448275862068966,0.5441275,0.5586714285714286,0.54718125,0.14130434782608695,0.22807017543859648,0.11926605504587157,0.1834862385321101,6.288888888888889,24.994285714285713,0.19148936170212766,2022-10-21,0022200021,TOR,12.0,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,0.5,,,1.0,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,2022-23,2023,Regular Season,,,1.0,
48:00,97,96,43.0,34.0,11,193,15,19,5.0,5.0,6.0,6.0,17.0,29,6.0,10.0,3.0,8.0,2.0,1.0,2.0,6.0,21,1.0,2.0,13.0,38,58,9.0,29,21,124,6.0,7.0,3.0,2.0,14.0,17.0,21.0,3.0,15.0,7.0,50.0,42,34,18.0,6.0,,21,6.0,3.0,21,6.0,27,4.0,2.0,11.0,7.0,3.0,60,5.0,7.0,,10,16,3.0,29,12,41,3.0,4.0,3.0,1.0,7,,7.0,4,,,11,7.0,12,30,,4.0,4.0,22,2.0,2.0,26,2.0,1.0,11,3.0,7.0,2.0,5.0,7.0,3.0,,110,50.0,43.0,4.0,3.0,0.5526315789473685,0.6,0.6666666666666666,0.3103448275862069,0.2,0.3103448275862069,0.6551724137931034,0.8571428571428571,0.8095238095238095,0.5919540229885057,0.6,0.5972222222222222,0.6212121212121212,0.6363636363636364,0.5975609756097561,0.3333333333333333,0.05172413793103448,0.05263157894736842,0.034482758620689655,0.6363636363636364,0.75,,0.5925925925925926,0.35,0.5555555555555556,0.2631578947368421,0.5777777777777777,0.3076923076923077,0.75,0.3333333333333333,,0.2857142857142857,0.2,0.2857142857142857,0.6,1.0,0.5882352941176471,,0.08333333333333333,96.5,0.42857142857142855,13.97938144329897,15.875,13.45360824742268,14.916666666666666,0.21839080459770116,0.7894736842105263,0.8333333333333334,0.7333333333333333,0.3333333333333333,0.5862068965517241,0.6071428571428571,0.4117647058823529,0.11494252873563218,0.6,0.6666666666666666,0.5,0.09195402298850575,0.375,0.375,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5,1.0,0.2,0.1,0.16666666666666666,1.0,0.05555555555555555,0.5,0.3611111111111111,0.15384615384615385,0.5517241379310345,0.2857142857142857,0.5096798850574712,0.5749357142857142,0.5042763888888888,0.11458333333333333,0.16417910447761194,0.11290322580645161,0.4032258064516129,8.156896551724138,25.179310344827588,0.44329896907216493,2022-10-24,0022200049,MEM,9.0,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,0.1,,,,2022-23,2023,Regular Season,,,,
48:00,102,103,20.0,31.0,9,205,13,22,3.0,7.0,3.0,3.0,8.0,23,6.0,14.0,1.0,1.0,,,,6.0,26,1.0,1.0,6.0,27,59,7.0,27,24,99,5.0,10.0,1.0,1.0,11.0,5.0,9.0,1.0,6.0,6.0,19.0,32,22,21.0,2.0,,26,6.0,12.0,16,7.0,23,6.0,1.0,10.0,3.0,3.0,53,1.0,10.0,,17,16,1.0,34,11,45,1.0,7.0,6.0,1.0,8,2.0,8.0,6,,,14,1.0,8,24,,3.0,3.0,22,1.0,2.0,30,2.0,2.0,11,4.0,6.0,2.0,4.0,6.0,4.0,,88,19.0,20.0,4.0,4.0,0.5925925925925926,0.6153846153846154,1.0,0.25925925925925924,0.16666666666666666,0.25925925925925924,0.4576271186440678,0.5,0.5555555555555556,0.436046511627907,0.45454545454545453,0.43333333333333335,0.4898989898989899,0.5,0.475,0.313953488372093,0.2033898305084746,0.18181818181818182,0.34782608695652173,0.5714285714285714,0.5,,0.6956521739130435,0.3125,0.68,0.05263157894736842,0.6875,0.21568627450980393,0.5555555555555556,0.3333333333333333,,0.05263157894736842,,0.5,0.8,0.7142857142857143,0.7222222222222222,0.5714285714285714,0.02564102564102564,102.5,0.6666666666666666,13.598039215686274,14.495145631067961,13.068627450980392,13.592233009708737,0.2558139534883721,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.26744186046511625,0.34782608695652173,0.5333333333333333,0.375,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.5,0.011627906976744186,1.0,1.0,1.0,0.3023255813953488,0.23076923076923078,0.23076923076923078,1.0,0.6363636363636364,0.42857142857142855,,0.09090909090909091,0.2,1.0,,,0.4,0.16666666666666666,0.5697674418604651,0.23076923076923078,0.4977738372093023,0.530555,0.4567966666666667,0.11578947368421053,0.16176470588235295,0.1111111111111111,0.1919191919191919,8.486440677966101,26.8,0.19607843137254902,2022-10-26,0022200060,MIL,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,
53:00,107,106,25.0,26.0,13,213,19,29,5.0,6.0,5.0,6.0,8.0,19,4.0,10.0,3.0,9.0,2.0,,1.0,9.0,26,1.0,2.0,8.0,31,58,12.0,35,27,125,6.0,8.0,3.0,4.0,16.0,5.0,13.0,2.0,9.0,8.0,24.0,26,36,21.0,8.0,,26,9.0,4.0,13,7.0,20,4.0,3.0,9.0,3.0,1.0,47,4.0,10.0,,16,15,3.0,34,14,48,1.0,10.0,7.0,3.0,8,1.0,3.0,7,5.0,,15,4.0,13,28,,1.0,3.0,23,1.0,2.0,30,2.0,,12,5.0,6.0,4.0,2.0,6.0,5.0,1.0,109,22.0,24.0,3.0,2.0,0.41935483870967744,0.48148148148148145,0.5833333333333334,0.34285714285714286,0.2222222222222222,0.34285714285714286,0.5344827586206896,0.75,0.38461538461538464,0.5268817204301075,0.5454545454545454,0.36363636363636365,0.5787037037037037,0.6153846153846154,0.46153846153846156,0.3763440860215054,0.06896551724137931,0.13793103448275862,,0.5333333333333333,0.75,,0.7894736842105263,0.4,0.8,0.19047619047619047,0.7948717948717948,0.30434782608695654,0.5555555555555556,0.4,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.7272727272727273,0.8,1.0,0.9166666666666666,0.625,0.023809523809523808,96.45283018867924,0.8333333333333334,14.19626168224299,15.669811320754716,13.785046728971963,15.330188679245284,0.3118279569892473,0.6551724137931034,0.76,0.47368421052631576,0.20430107526881722,0.42105263157894735,0.42105263157894735,0.375,0.10752688172043011,0.4,0.4,0.25,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.27956989247311825,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.5454545454545454,0.8333333333333334,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.8333333333333334,0.045454545454545456,,0.36363636363636365,0.25,0.6881720430107527,0.34615384615384615,0.5355902173913043,0.55715,0.4974833333333334,0.11650485436893204,0.17647058823529413,0.128,0.192,6.4879310344827585,25.125714285714285,0.2336448598130841,2022-10-27,0022200066,DAL,15.0,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,1.0
48:00,95,93,23.0,18.0,6,188,18,25,1.0,2.0,3.0,5.0,4.0,11,5.0,7.0,3.0,8.0,,,2.0,11.0,31,3.0,2.0,8.0,27,43,14.0,39,20,116,1.0,2.0,3.0,1.0,3.0,4.0,9.0,2.0,10.0,12.0,26.0,36,18,33.0,2.0,,31,11.0,1.0,18,11.0,29,8.0,3.0,13.0,1.0,4.0,69,2.0,4.0,,11,18,2.0,31,6,37,1.0,6.0,4.0,2.0,7,,7.0,2,,,9,,9,20,,3.0,1.0,25,1.0,2.0,26,4.0,,9,5.0,8.0,2.0,5.0,9.0,4.0,,113,26.0,23.0,3.0,4.0,0.6666666666666666,0.6923076923076923,0.7857142857142857,0.358974358974359,0.2,0.358974358974359,0.627906976744186,0.5,0.4444444444444444,0.5853658536585366,0.2,0.3684210526315789,0.6236559139784946,0.25,0.5,0.47560975609756095,0.023255813953488372,0.04,,0.7777777777777778,1.0,,0.6,0.25,0.5,0.08333333333333333,0.5576923076923077,0.15,0.42857142857142855,,0.5,0.05263157894736842,0.2,0.5555555555555556,0.5714285714285714,0.7142857142857143,0.5263157894736842,0.3333333333333333,0.02564102564102564,94.0,0.4444444444444444,14.242105263157894,16.419354838709676,14.052631578947368,15.150537634408602,0.3048780487804878,0.72,0.75,0.7222222222222222,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.25,0.08536585365853659,0.7142857142857143,0.7142857142857143,0.8,0.0975609756097561,0.375,0.375,1.0,0.3780487804878049,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.4,0.5,,0.6,0.2631578947368421,0.6,0.10526315789473684,,0.42105263157894735,0.25,0.7804878048780488,0.3548387096774194,0.5269378048780488,0.5905375,0.48838421052631575,0.11363636363636363,0.1875,0.02586206896551724,0.22413793103448276,6.430232558139535,25.594871794871796,0.24210526315789474,2022-10-29,0022200083,IND,9.0,1.0,,,1.0,,,0.025,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,2022-23,2023,Regular Season,,,,1.0
48:00,103,103,30.0,19.0,7,206,21,27,3.0,3.0,6.0,8.0,6.0,14,5.0,9.0,3.0,7.0,1.0,1.0,2.0,8.0,23,,1.0,5.0,32,50,11.0,30,19,116,3.0,3.0,1.0,,6.0,8.0,12.0,2.0,7.0,11.0,33.0,34,30,27.0,6.0,,23,8.0,5.0,17,9.0,26,6.0,3.0,12.0,3.0,2.0,61,3.0,4.0,,19,11,4.0,34,7,41,2.0,11.0,8.0,3.0,11,2.0,7.0,9,4.0,2.0,20,6.0,12,18,1.0,2.0,,24,,4.0,20,,,5,5.0,8.0,2.0,6.0,9.0,3.0,1.0,110,33.0,30.0,1.0,4.0,0.53125,0.5862068965517241,0.8181818181818182,0.36666666666666664,0.2857142857142857,0.36666666666666664,0.64,1.0,0.6666666666666666,0.60625,0.75,0.5789473684210527,0.6444444444444445,0.75,0.66,0.375,0.1,0.037037037037037035,0.2857142857142857,0.55,0.8,,0.6111111111111112,0.23529411764705882,0.7037037037037037,0.15789473684210525,0.6666666666666666,0.19444444444444445,0.4,0.25,,0.13333333333333333,0.25,0.8333333333333334,0.45454545454545453,1.0,0.6190476190476191,1.0,0.0625,103.0,0.3333333333333333,13.699029126213592,14.262135922330097,13.524271844660195,13.54368932038835,0.3375,0.7777777777777778,0.8076923076923077,0.5714285714285714,0.175,0.42857142857142855,0.6,0.5,0.1125,0.5555555555555556,0.5555555555555556,0.4,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.2875,0.34782608695652173,0.34782608695652173,0.75,0.75,1.0,0.25,,0.42105263157894735,0.75,0.10526315789473684,0.5,0.2631578947368421,0.2,0.7125,0.34782608695652173,0.55007625,0.618325,0.5556421052631579,0.058823529411764705,0.09090909090909091,0.05172413793103448,0.28448275862068967,6.294,25.69333333333333,0.2912621359223301,2022-10-31,0022200098,IND,6.0,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,2022-23,2023,Regular Season,,,,
48:00,95,94,13.0,15.0,6,189,17,23,2.0,3.0,3.0,3.0,5.0,16,2.0,3.0,5.0,11.0,1.0,,,7.0,21,,1.0,1.0,24,42,12.0,32,15,99,3.0,6.0,1.0,,6.0,5.0,6.0,1.0,1.0,4.0,17.0,34,14,30.0,4.0,,21,7.0,4.0,17,10.0,27,5.0,5.0,13.0,3.0,1.0,64,2.0,5.0,,14,21,1.0,36,7,43,2.0,4.0,3.0,1.0,8,4.0,6.0,10,2.0,1.0,18,4.0,8,20,1.0,1.0,2.0,13,1.0,,19,1.0,,8,2.0,7.0,2.0,5.0,7.0,4.0,,93,17.0,13.0,3.0,2.0,0.7083333333333334,0.7727272727272727,0.8333333333333334,0.375,1.0,0.375,0.5714285714285714,0.5,0.8333333333333334,0.5675675675675675,0.42857142857142855,0.9285714285714286,0.5963855421686747,0.42857142857142855,0.9444444444444444,0.43243243243243246,0.09523809523809523,0.08695652173913043,0.125,0.4444444444444444,1.0,,0.65625,0.2777777777777778,0.8235294117647058,0.1,0.7142857142857143,0.18421052631578946,0.8333333333333334,,,,0.3333333333333333,0.5555555555555556,0.6923076923076923,0.7,0.7272727272727273,1.0,0.058823529411764705,94.5,0.5714285714285714,15.421052631578947,15.053191489361701,15.021052631578947,14.457446808510639,0.3108108108108108,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.21621621621621623,0.3125,0.35714285714285715,0.6,0.04054054054054054,0.6666666666666666,0.6666666666666666,0.5,0.14864864864864866,0.45454545454545453,0.45454545454545453,1.0,0.28378378378378377,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.42857142857142855,1.0,,,0.14285714285714285,1.0,0.7432432432432432,0.3333333333333333,0.5335621621621622,0.5282916666666667,0.5075714285714286,0.09876543209876543,0.16326530612244897,0.06060606060606061,0.1717171717171717,4.985714285714286,25.521875,0.1368421052631579,2022-11-01,0022200103,CHI,6.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,97,97,12.0,29.0,8,194,22,29,6.0,7.0,1.0,3.0,9.0,20,5.0,13.0,5.0,7.0,,1.0,1.0,9.0,21,1.0,2.0,3.0,36,62,14.0,28,14,128,6.0,7.0,1.0,,15.0,2.0,4.0,3.0,4.0,2.0,15.0,40,32,36.0,8.0,,21,9.0,3.0,20,12.0,32,7.0,5.0,13.0,4.0,3.0,76,1.0,7.0,,21,20,2.0,43,8,51,1.0,8.0,5.0,3.0,4,1.0,3.0,5,1.0,1.0,9,3.0,11,19,,,1.0,15,,2.0,14,3.0,,7,,7.0,1.0,6.0,7.0,4.0,,113,15.0,12.0,,,0.5555555555555556,0.625,0.8571428571428571,0.5,0.75,0.5,0.5806451612903226,0.8571428571428571,0.5,0.6333333333333333,0.9375,0.8125,0.6736842105263158,0.9375,0.8333333333333334,0.3111111111111111,0.04838709677419355,0.06896551724137931,0.05,0.4444444444444444,1.0,,0.7407407407407407,0.2692307692307692,0.875,0.07142857142857142,0.803921568627451,0.2,0.14285714285714285,0.36363636363636365,0.25,0.08333333333333333,,0.4,0.8666666666666667,0.7142857142857143,0.8421052631578947,1.0,0.02702702702702703,97.0,0.5714285714285714,15.072164948453608,14.618556701030927,14.907216494845361,14.041237113402062,0.32222222222222224,0.7586206896551724,0.8148148148148148,0.5909090909090909,0.2222222222222222,0.45,0.47368421052631576,0.4444444444444444,0.14444444444444443,0.38461538461538464,0.38461538461538464,0.6,0.07777777777777778,0.7142857142857143,0.7142857142857143,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.875,0.8571428571428571,,0.125,0.375,0.3333333333333333,0.125,1.0,0.375,0.6666666666666666,0.6333333333333333,0.42857142857142855,0.49788777777777776,0.6514857142857142,0.5400875,0.08421052631578947,0.10606060606060606,0.1171875,0.1171875,6.996774193548387,26.210714285714285,0.12371134020618557,2022-11-04,0022200123,WAS,6.0,,,,1.0,,0.3333333333333333,0.034482758620689655,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,93,92,26.0,23.0,12,185,8,16,2.0,3.0,3.0,3.0,10.0,22,3.0,10.0,4.0,8.0,,1.0,2.0,8.0,28,4.0,2.0,4.0,21,48,12.0,36,20,98,5.0,7.0,4.0,2.0,18.0,8.0,14.0,3.0,6.0,10.0,35.0,22,20,36.0,4.0,,28,8.0,6.0,11,12.0,23,8.0,4.0,3.0,7.0,1.0,58,8.0,5.0,,17,18,1.0,36,13,49,2.0,8.0,5.0,3.0,3,2.0,2.0,8,1.0,1.0,11,2.0,10,21,,3.0,3.0,21,,3.0,22,1.0,,8,2.0,9.0,5.0,4.0,10.0,6.0,,80,35.0,26.0,,2.0,0.5238095238095238,0.5789473684210527,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4375,0.7142857142857143,0.5714285714285714,0.4642857142857143,0.7272727272727273,0.625,0.5212765957446809,0.75,0.7,0.42857142857142855,0.125,0.1875,0.13636363636363635,0.2727272727272727,1.0,,0.6923076923076923,0.18518518518518517,0.6296296296296297,0.3333333333333333,0.660377358490566,0.2549019607843137,0.25,0.25,,0.3,0.5,0.7,0.5454545454545454,1.0,0.5714285714285714,0.8333333333333334,0.044444444444444446,92.5,0.6,15.225806451612904,15.91304347826087,14.763440860215054,15.076086956521738,0.19047619047619047,0.5,0.6153846153846154,0.375,0.2619047619047619,0.45454545454545453,0.5263157894736842,0.7,0.11904761904761904,0.3,0.3,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.6666666666666666,,0.36363636363636365,0.15,1.0,0.1,0.5,0.2,0.5,0.6190476190476191,0.2857142857142857,0.5138994047619048,0.4807642857142857,0.49571750000000003,0.09782608695652174,0.14545454545454545,0.1836734693877551,0.35714285714285715,8.204166666666667,25.475,0.27956989247311825,2022-11-05,0022200133,CHA,,1.0,1.0,,1.0,,,0.02702702702702703,,2.0,2.0,,1.0,,0.5,,,,,0.5,1.0,,,,,1.0,1.0,,,,,2022-23,2023,Regular Season,,,,
